strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,chandelier_3x,T2,3,0.0,-0.25320000000000004,-0.7596
bollinger_lower,chandelier_3x,unknown,9,0.0,-0.2814111111111111,-2.5327
bollinger_lower,class_time_stop,T1a,7,0.42857142857142855,1.8900000000000001,13.23
bollinger_lower,class_time_stop,T1c,1,0.0,-2.1036,-2.1036
bollinger_lower,class_time_stop,T2,3,0.0,-14.956833333333336,-44.87050000000001
bollinger_lower,class_time_stop,unknown,9,0.2222222222222222,-10.19432222222222,-91.74889999999999
bollinger_lower,earnings_blackout,T1a,7,0.2857142857142857,-43.44418571428571,-304.10929999999996
bollinger_lower,earnings_blackout,T1c,1,1.0,30.5223,30.5223
bollinger_lower,earnings_blackout,T2,3,0.3333333333333333,-594.601,-1783.8029999999999
bollinger_lower,earnings_blackout,unknown,9,0.3333333333333333,-28.694911111111107,-258.25419999999997
bollinger_lower,fixed_4r_2r,T1a,7,0.5714285714285714,4.394657142857143,30.7626
bollinger_lower,fixed_4r_2r,T1c,1,0.0,-4.8468,-4.8468
bollinger_lower,fixed_4r_2r,T2,3,0.3333333333333333,-5.552966666666667,-16.658900000000003
bollinger_lower,fixed_4r_2r,unknown,9,0.2222222222222222,0.2649666666666669,2.3847000000000023
bollinger_lower,hybrid_50pct_target,T1a,7,0.8571428571428571,-25.321157142857146,-177.24810000000002
bollinger_lower,hybrid_50pct_target,T1c,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,T2,3,0.6666666666666666,3.0357,9.107099999999999
bollinger_lower,hybrid_50pct_target,unknown,9,0.7777777777777778,9.535177777777779,85.81660000000001
bollinger_lower,ma_exit_ema9,T1a,7,0.2857142857142857,-0.2690714285714286,-1.8835
bollinger_lower,ma_exit_ema9,T1c,1,1.0,0.8028,0.8028
bollinger_lower,ma_exit_ema9,T2,3,0.3333333333333333,-1.5536333333333332,-4.6609
bollinger_lower,ma_exit_ema9,unknown,9,0.5555555555555556,1.4062666666666666,12.6564
bollinger_lower,mfe_lockin_trail,T1a,7,0.42857142857142855,-0.6233428571428571,-4.3633999999999995
bollinger_lower,mfe_lockin_trail,T1c,1,0.0,-1.5463,-1.5463
bollinger_lower,mfe_lockin_trail,T2,3,0.0,-4.177866666666667,-12.5336
bollinger_lower,mfe_lockin_trail,unknown,9,0.1111111111111111,-1.5931888888888885,-14.338699999999998
bollinger_lower,multi_tier_partial,T1a,7,0.5714285714285714,0.1434714285714286,1.0043000000000002
bollinger_lower,multi_tier_partial,T1c,1,0.0,-1.5463,-1.5463
bollinger_lower,multi_tier_partial,T2,3,0.3333333333333333,-3.4014666666666673,-10.204400000000001
bollinger_lower,multi_tier_partial,unknown,9,0.3333333333333333,-1.8462888888888886,-16.6166
bollinger_lower,next_pivot_target,T1a,7,0.7142857142857143,2.1447285714285718,15.013100000000001
bollinger_lower,next_pivot_target,T1c,1,1.0,3.2505,3.2505
bollinger_lower,next_pivot_target,T2,3,0.6666666666666666,0.6270999999999999,1.8812999999999995
bollinger_lower,next_pivot_target,unknown,9,0.4444444444444444,-1.2023,-10.820699999999999
bollinger_lower,r_multiple_2r,T1a,7,0.42857142857142855,1.0345714285714287,7.242000000000001
bollinger_lower,r_multiple_2r,T1c,1,0.0,-2.4234,-2.4234
bollinger_lower,r_multiple_2r,T2,3,0.0,-5.947900000000001,-17.843700000000002
bollinger_lower,r_multiple_2r,unknown,9,0.3333333333333333,0.451288888888889,4.061600000000001
bollinger_lower,r_multiple_3r,T1a,7,0.2857142857142857,1.0469,7.3283
bollinger_lower,r_multiple_3r,T1c,1,0.0,-2.4234,-2.4234
bollinger_lower,r_multiple_3r,T2,3,0.0,-5.947900000000001,-17.843700000000002
bollinger_lower,r_multiple_3r,unknown,9,0.2222222222222222,0.7570333333333334,6.813300000000001
bollinger_lower,regime_flip,T1a,7,0.42857142857142855,0.03317142857142841,0.23219999999999885
bollinger_lower,regime_flip,T1c,1,1.0,1.5605,1.5605
bollinger_lower,regime_flip,T2,3,0.3333333333333333,-14.259933333333334,-42.7798
bollinger_lower,regime_flip,unknown,9,0.3333333333333333,-10.2572,-92.31479999999999
bollinger_lower,reverse_signal,T1a,7,0.42857142857142855,-0.6976142857142856,-4.883299999999999
bollinger_lower,reverse_signal,T1c,1,0.0,-1.5463,-1.5463
bollinger_lower,reverse_signal,T2,3,0.0,-4.177866666666667,-12.5336
bollinger_lower,reverse_signal,unknown,9,0.1111111111111111,-1.928777777777778,-17.359
bollinger_lower,smc_mitigation_zone,T1a,7,0.2857142857142857,-0.2690714285714286,-1.8835
bollinger_lower,smc_mitigation_zone,T1c,1,1.0,0.8028,0.8028
bollinger_lower,smc_mitigation_zone,T2,3,0.3333333333333333,-1.5536333333333332,-4.6609
bollinger_lower,smc_mitigation_zone,unknown,9,0.3333333333333333,0.4444777777777777,4.000299999999999
bollinger_lower,time_stop_10d,T1a,7,0.5714285714285714,-0.9187285714285714,-6.4311
bollinger_lower,time_stop_10d,T1c,1,0.0,-0.9953,-0.9953
bollinger_lower,time_stop_10d,T2,3,0.3333333333333333,-13.362366666666667,-40.0871
bollinger_lower,time_stop_10d,unknown,9,0.3333333333333333,-2.4590666666666667,-22.131600000000002
bollinger_lower,time_stop_20d,T1a,7,0.42857142857142855,0.03317142857142841,0.23219999999999885
bollinger_lower,time_stop_20d,T1c,1,1.0,1.5605,1.5605
bollinger_lower,time_stop_20d,T2,3,0.3333333333333333,-14.259933333333334,-42.7798
bollinger_lower,time_stop_20d,unknown,9,0.3333333333333333,-10.2572,-92.31479999999999
bollinger_lower,trailing_10pct,T1a,7,0.7142857142857143,7.936999999999999,55.559
bollinger_lower,trailing_10pct,T1c,1,0.0,-6.6346,-6.6346
bollinger_lower,trailing_10pct,T2,3,0.0,-4.175466666666666,-12.526399999999999
bollinger_lower,trailing_10pct,unknown,9,0.3333333333333333,-3.4804111111111116,-31.323700000000002
bollinger_lower,trailing_15pct,T1a,7,0.7142857142857143,4.228871428571429,29.6021
bollinger_lower,trailing_15pct,T1c,1,0.0,-11.8216,-11.8216
bollinger_lower,trailing_15pct,T2,3,0.0,-8.245033333333334,-24.7351
bollinger_lower,trailing_15pct,unknown,9,0.1111111111111111,-6.5384,-58.845600000000005
bollinger_lower,trailing_5pct,T1a,7,0.2857142857142857,-1.5323142857142857,-10.7262
bollinger_lower,trailing_5pct,T1c,1,0.0,-1.4477,-1.4477
bollinger_lower,trailing_5pct,T2,3,0.0,-2.0362666666666667,-6.1088
bollinger_lower,trailing_5pct,unknown,9,0.1111111111111111,-1.9177,-17.2593
buyback_8k_recent_long,atr_trail_1x,T1a,6,0.16666666666666666,-1.68355,-10.1013
buyback_8k_recent_long,atr_trail_1x,T1c,1,1.0,1.6541,1.6541
buyback_8k_recent_long,atr_trail_1x,T2,1,0.0,-2.9679,-2.9679
buyback_8k_recent_long,atr_trail_1x,T3,2,1.0,5.07665,10.1533
buyback_8k_recent_long,atr_trail_1x,unknown,14,0.35714285714285715,-2.1289714285714285,-29.8056
buyback_8k_recent_long,atr_trail_2x,T1a,6,0.16666666666666666,-3.002466666666667,-18.0148
buyback_8k_recent_long,atr_trail_2x,T1c,1,0.0,-0.9748,-0.9748
buyback_8k_recent_long,atr_trail_2x,T2,1,0.0,-5.9624,-5.9624
buyback_8k_recent_long,atr_trail_2x,T3,2,1.0,9.11995,18.2399
buyback_8k_recent_long,atr_trail_2x,unknown,14,0.35714285714285715,-1.4211500000000001,-19.8961
buyback_8k_recent_long,atr_trail_mae_conditional,T1a,6,0.16666666666666666,-1.68355,-10.1013
buyback_8k_recent_long,atr_trail_mae_conditional,T1c,1,1.0,1.6541,1.6541
buyback_8k_recent_long,atr_trail_mae_conditional,T2,1,0.0,-2.9679,-2.9679
buyback_8k_recent_long,atr_trail_mae_conditional,T3,2,1.0,5.07665,10.1533
buyback_8k_recent_long,atr_trail_mae_conditional,unknown,14,0.35714285714285715,-2.1289714285714285,-29.8056
buyback_8k_recent_long,atr_trail_vix_conditional,T1a,6,0.16666666666666666,-1.5820666666666667,-9.4924
buyback_8k_recent_long,atr_trail_vix_conditional,T1c,1,1.0,0.3397,0.3397
buyback_8k_recent_long,atr_trail_vix_conditional,T2,1,0.0,-2.9679,-2.9679
buyback_8k_recent_long,atr_trail_vix_conditional,T3,2,1.0,7.05275,14.1055
buyback_8k_recent_long,atr_trail_vix_conditional,unknown,14,0.14285714285714285,-2.546342857142857,-35.648799999999994
buyback_8k_recent_long,break_even_at_1r,T1a,6,0.0,-2.2298,-13.3788
buyback_8k_recent_long,break_even_at_1r,T1c,1,0.0,-0.4961,-0.4961
buyback_8k_recent_long,break_even_at_1r,T2,1,0.0,-3.6433,-3.6433
buyback_8k_recent_long,break_even_at_1r,T3,2,0.5,1.0302,2.0604
buyback_8k_recent_long,break_even_at_1r,unknown,14,0.07142857142857142,-2.1619928571428573,-30.2679
buyback_8k_recent_long,breakeven_plus_trail,T1a,6,0.0,-3.13255,-18.7953
buyback_8k_recent_long,breakeven_plus_trail,T1c,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,T2,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,T3,2,1.0,8.48685,16.9737
buyback_8k_recent_long,breakeven_plus_trail,unknown,14,0.42857142857142855,0.7862857142857145,11.008000000000003
buyback_8k_recent_long,chandelier_3x,T1a,6,0.16666666666666666,-3.6176833333333334,-21.7061
buyback_8k_recent_long,chandelier_3x,T1c,1,0.0,-0.3786,-0.3786
buyback_8k_recent_long,chandelier_3x,T2,1,0.0,-7.2856,-7.2856
buyback_8k_recent_long,chandelier_3x,T3,2,0.5,2.38505,4.7701
buyback_8k_recent_long,chandelier_3x,unknown,14,0.21428571428571427,-2.615607142857143,-36.6185
buyback_8k_recent_long,class_time_stop,T1a,6,0.5,-5.811533333333333,-34.8692
buyback_8k_recent_long,class_time_stop,T1c,1,0.0,-1.0363,-1.0363
buyback_8k_recent_long,class_time_stop,T2,1,0.0,-0.491,-0.491
buyback_8k_recent_long,class_time_stop,T3,2,1.0,9.8724,19.7448
buyback_8k_recent_long,class_time_stop,unknown,14,0.5714285714285714,-1.47015,-20.5821
buyback_8k_recent_long,earnings_blackout,T1a,6,0.3333333333333333,3.053699999999999,18.322199999999995
buyback_8k_recent_long,earnings_blackout,T1c,1,0.0,-49.5285,-49.5285
buyback_8k_recent_long,earnings_blackout,T2,1,0.0,-16.7913,-16.7913
buyback_8k_recent_long,earnings_blackout,T3,2,0.5,1.6535000000000002,3.3070000000000004
buyback_8k_recent_long,earnings_blackout,unknown,14,0.7142857142857143,66.77777142857143,934.8888
