strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,multi_tier_partial,compressed_lt_3,3,0.3333333333333333,-2.3096,-6.9288
avwap_252_breakout,multi_tier_partial,no_data,2,0.5,0.04289999999999994,0.08579999999999988
avwap_252_breakout,multi_tier_partial,normal_3_5,3,0.0,-2.1508333333333334,-6.4525
avwap_252_breakout,next_pivot_target,compressed_lt_3,3,1.0,1.3395333333333335,4.0186
avwap_252_breakout,next_pivot_target,no_data,2,0.0,-4.68845,-9.3769
avwap_252_breakout,next_pivot_target,normal_3_5,3,0.3333333333333333,-3.0680333333333336,-9.2041
avwap_252_breakout,r_multiple_2r,compressed_lt_3,3,0.3333333333333333,-0.30156666666666654,-0.9046999999999996
avwap_252_breakout,r_multiple_2r,no_data,2,0.5,1.44005,2.8801
avwap_252_breakout,r_multiple_2r,normal_3_5,3,0.0,-2.7139666666666664,-8.1419
avwap_252_breakout,r_multiple_3r,compressed_lt_3,3,0.3333333333333333,0.903266666666667,2.709800000000001
avwap_252_breakout,r_multiple_3r,no_data,2,0.0,-2.3442,-4.6884
avwap_252_breakout,r_multiple_3r,normal_3_5,3,0.0,-2.7139666666666664,-8.1419
avwap_252_breakout,regime_flip,compressed_lt_3,3,0.6666666666666666,1.9463000000000001,5.838900000000001
avwap_252_breakout,regime_flip,no_data,2,0.0,-1.8204,-3.6408
avwap_252_breakout,regime_flip,normal_3_5,3,0.0,-5.7056,-17.116799999999998
avwap_252_breakout,reverse_signal,compressed_lt_3,3,0.0,-2.91,-8.73
avwap_252_breakout,reverse_signal,no_data,2,0.0,-1.49,-2.98
avwap_252_breakout,reverse_signal,normal_3_5,3,0.0,-2.1508333333333334,-6.4525
avwap_252_breakout,smc_mitigation_zone,compressed_lt_3,3,0.0,-2.91,-8.73
avwap_252_breakout,smc_mitigation_zone,no_data,2,0.0,-1.49,-2.98
avwap_252_breakout,smc_mitigation_zone,normal_3_5,3,0.0,-2.1508333333333334,-6.4525
avwap_252_breakout,time_stop_10d,compressed_lt_3,3,0.6666666666666666,2.0974333333333335,6.292300000000001
avwap_252_breakout,time_stop_10d,no_data,2,0.5,1.9389000000000003,3.8778000000000006
avwap_252_breakout,time_stop_10d,normal_3_5,3,0.3333333333333333,-1.8486333333333331,-5.5459
avwap_252_breakout,time_stop_20d,compressed_lt_3,3,0.6666666666666666,1.9463000000000001,5.838900000000001
avwap_252_breakout,time_stop_20d,no_data,2,0.0,-1.8204,-3.6408
avwap_252_breakout,time_stop_20d,normal_3_5,3,0.0,-5.7056,-17.116799999999998
avwap_252_breakout,trailing_10pct,compressed_lt_3,3,0.6666666666666666,4.619933333333333,13.8598
avwap_252_breakout,trailing_10pct,no_data,2,1.0,4.44015,8.8803
avwap_252_breakout,trailing_10pct,normal_3_5,3,0.0,-7.973,-23.919
avwap_252_breakout,trailing_15pct,compressed_lt_3,3,0.6666666666666666,1.687166666666667,5.0615000000000006
avwap_252_breakout,trailing_15pct,no_data,2,0.5,-0.8165499999999999,-1.6330999999999998
avwap_252_breakout,trailing_15pct,normal_3_5,3,0.0,-12.097699999999998,-36.293099999999995
avwap_252_breakout,trailing_5pct,compressed_lt_3,3,0.0,-4.045633333333334,-12.1369
avwap_252_breakout,trailing_5pct,no_data,2,0.0,-2.9072,-5.8144
avwap_252_breakout,trailing_5pct,normal_3_5,3,0.0,-3.0093333333333336,-9.028
avwap_50_reclaim,atr_trail_1x,compressed_lt_3,5,0.6,4.368519999999999,21.842599999999997
avwap_50_reclaim,atr_trail_1x,no_data,4,0.5,1.2693750000000001,5.077500000000001
avwap_50_reclaim,atr_trail_1x,normal_3_5,9,0.2222222222222222,-1.197188888888889,-10.774700000000001
avwap_50_reclaim,atr_trail_2x,compressed_lt_3,5,0.6,2.0053200000000007,10.026600000000004
avwap_50_reclaim,atr_trail_2x,no_data,4,0.25,2.5340000000000003,10.136000000000001
avwap_50_reclaim,atr_trail_2x,normal_3_5,9,0.2222222222222222,0.42629999999999996,3.8366999999999996
avwap_50_reclaim,atr_trail_mae_conditional,compressed_lt_3,5,0.6,4.368519999999999,21.842599999999997
avwap_50_reclaim,atr_trail_mae_conditional,no_data,4,0.5,1.2693750000000001,5.077500000000001
avwap_50_reclaim,atr_trail_mae_conditional,normal_3_5,9,0.2222222222222222,-1.197188888888889,-10.774700000000001
avwap_50_reclaim,atr_trail_vix_conditional,compressed_lt_3,5,0.8,4.0285400000000005,20.1427
avwap_50_reclaim,atr_trail_vix_conditional,no_data,4,0.25,-1.3778,-5.5112
avwap_50_reclaim,atr_trail_vix_conditional,normal_3_5,9,0.0,-1.3506444444444443,-12.1558
avwap_50_reclaim,break_even_at_1r,compressed_lt_3,5,0.4,5.04636,25.2318
avwap_50_reclaim,break_even_at_1r,no_data,4,0.25,4.612425,18.4497
avwap_50_reclaim,break_even_at_1r,normal_3_5,9,0.1111111111111111,-0.41596666666666654,-3.7436999999999987
avwap_50_reclaim,breakeven_plus_trail,compressed_lt_3,5,0.4,3.9373000000000005,19.686500000000002
avwap_50_reclaim,breakeven_plus_trail,no_data,4,0.25,3.5040750000000003,14.016300000000001
avwap_50_reclaim,breakeven_plus_trail,normal_3_5,9,0.2222222222222222,1.4475333333333333,13.027800000000001
avwap_50_reclaim,chandelier_3x,compressed_lt_3,5,0.8,-37.314820000000005,-186.57410000000002
avwap_50_reclaim,chandelier_3x,no_data,4,0.25,1.9894000000000003,7.957600000000001
avwap_50_reclaim,chandelier_3x,normal_3_5,9,0.4444444444444444,-0.29572222222222216,-2.6614999999999993
avwap_50_reclaim,class_time_stop,compressed_lt_3,5,0.8,-36.61042,-183.0521
avwap_50_reclaim,class_time_stop,no_data,4,0.75,4.686025,18.7441
avwap_50_reclaim,class_time_stop,normal_3_5,9,0.4444444444444444,1.6960555555555556,15.2645
avwap_50_reclaim,earnings_blackout,compressed_lt_3,5,0.6,7.1268199999999995,35.6341
avwap_50_reclaim,earnings_blackout,no_data,4,0.5,-117.38722499999999,-469.54889999999995
avwap_50_reclaim,earnings_blackout,normal_3_5,9,0.1111111111111111,-32.32463333333333,-290.9217
avwap_50_reclaim,fixed_4r_2r,compressed_lt_3,5,0.8,8.84706,44.2353
avwap_50_reclaim,fixed_4r_2r,no_data,4,0.25,1.5029000000000001,6.0116000000000005
avwap_50_reclaim,fixed_4r_2r,normal_3_5,9,0.3333333333333333,1.4531888888888889,13.0787
avwap_50_reclaim,hybrid_50pct_target,compressed_lt_3,5,1.0,14.26736,71.3368
avwap_50_reclaim,hybrid_50pct_target,no_data,4,1.0,12.614125000000001,50.456500000000005
avwap_50_reclaim,hybrid_50pct_target,normal_3_5,9,0.8888888888888888,5.857233333333333,52.7151
avwap_50_reclaim,ma_exit_ema9,compressed_lt_3,5,0.6,2.38904,11.9452
avwap_50_reclaim,ma_exit_ema9,no_data,4,0.25,4.484624999999999,17.938499999999998
avwap_50_reclaim,ma_exit_ema9,normal_3_5,9,0.1111111111111111,-0.8548333333333333,-7.6935
avwap_50_reclaim,mfe_lockin_trail,compressed_lt_3,5,0.6,2.5840800000000006,12.920400000000003
avwap_50_reclaim,mfe_lockin_trail,no_data,4,0.5,3.0354,12.1416
avwap_50_reclaim,mfe_lockin_trail,normal_3_5,9,0.2222222222222222,-1.0481555555555555,-9.433399999999999
avwap_50_reclaim,multi_tier_partial,compressed_lt_3,5,0.6,4.21784,21.089199999999998
avwap_50_reclaim,multi_tier_partial,no_data,4,0.75,2.2837250000000004,9.134900000000002
avwap_50_reclaim,multi_tier_partial,normal_3_5,9,0.6666666666666666,-0.21322222222222229,-1.9190000000000005
avwap_50_reclaim,next_pivot_target,compressed_lt_3,5,0.8,-0.5045199999999999,-2.5225999999999993
avwap_50_reclaim,next_pivot_target,no_data,4,0.75,-1.7214249999999998,-6.885699999999999
avwap_50_reclaim,next_pivot_target,normal_3_5,9,0.7777777777777778,2.054111111111111,18.487000000000002
avwap_50_reclaim,r_multiple_2r,compressed_lt_3,5,0.6,5.646120000000001,28.230600000000003
avwap_50_reclaim,r_multiple_2r,no_data,4,0.25,2.3827749999999996,9.531099999999999
avwap_50_reclaim,r_multiple_2r,normal_3_5,9,0.4444444444444444,0.3729444444444445,3.3565000000000005
avwap_50_reclaim,r_multiple_3r,compressed_lt_3,5,0.6,6.78202,33.9101
avwap_50_reclaim,r_multiple_3r,no_data,4,0.25,2.3827749999999996,9.531099999999999
avwap_50_reclaim,r_multiple_3r,normal_3_5,9,0.3333333333333333,0.27903333333333336,2.5113000000000003
avwap_50_reclaim,regime_flip,compressed_lt_3,5,0.8,-37.9147,-189.57350000000002
avwap_50_reclaim,regime_flip,no_data,4,0.5,2.0786999999999995,8.314799999999998
avwap_50_reclaim,regime_flip,normal_3_5,9,0.5555555555555556,3.5250444444444446,31.7254
avwap_50_reclaim,reverse_signal,compressed_lt_3,5,0.6,4.368519999999999,21.842599999999997
avwap_50_reclaim,reverse_signal,no_data,4,0.5,1.2693750000000001,5.077500000000001
avwap_50_reclaim,reverse_signal,normal_3_5,9,0.2222222222222222,-1.197188888888889,-10.774700000000001
avwap_50_reclaim,smc_mitigation_zone,compressed_lt_3,5,0.6,0.8284200000000002,4.142100000000001
avwap_50_reclaim,smc_mitigation_zone,no_data,4,0.25,-1.0478,-4.1912
avwap_50_reclaim,smc_mitigation_zone,normal_3_5,9,0.2222222222222222,-0.5959777777777778,-5.3638
avwap_50_reclaim,time_stop_10d,compressed_lt_3,5,0.8,-35.24478,-176.2239
avwap_50_reclaim,time_stop_10d,no_data,4,0.25,-0.21552500000000008,-0.8621000000000003
avwap_50_reclaim,time_stop_10d,normal_3_5,9,0.7777777777777778,1.5282666666666667,13.7544
avwap_50_reclaim,time_stop_20d,compressed_lt_3,5,0.8,-37.9147,-189.57350000000002
avwap_50_reclaim,time_stop_20d,no_data,4,0.5,2.0786999999999995,8.314799999999998
avwap_50_reclaim,time_stop_20d,normal_3_5,9,0.5555555555555556,3.5250444444444446,31.7254
avwap_50_reclaim,trailing_10pct,compressed_lt_3,5,0.4,1.0110199999999998,5.0550999999999995
avwap_50_reclaim,trailing_10pct,no_data,4,0.25,1.7822749999999998,7.129099999999999
avwap_50_reclaim,trailing_10pct,normal_3_5,9,0.2222222222222222,-1.5044999999999997,-13.540499999999998
avwap_50_reclaim,trailing_15pct,compressed_lt_3,5,0.6,2.6856400000000002,13.428200000000002
avwap_50_reclaim,trailing_15pct,no_data,4,0.25,-1.3819750000000004,-5.527900000000002
avwap_50_reclaim,trailing_15pct,normal_3_5,9,0.2222222222222222,-2.988255555555556,-26.8943
avwap_50_reclaim,trailing_5pct,compressed_lt_3,5,0.4,0.14387999999999995,0.7193999999999998
avwap_50_reclaim,trailing_5pct,no_data,4,0.25,0.5245,2.098
avwap_50_reclaim,trailing_5pct,normal_3_5,9,0.3333333333333333,-1.4297333333333333,-12.8676
bollinger_lower,atr_trail_1x,no_data,19,0.21052631578947367,-1.6266368421052633,-30.906100000000002
bollinger_lower,atr_trail_1x,normal_3_5,1,0.0,-5.4161,-5.4161
bollinger_lower,atr_trail_2x,no_data,19,0.3157894736842105,-1.6356368421052634,-31.077100000000005
bollinger_lower,atr_trail_2x,normal_3_5,1,0.0,-11.5741,-11.5741
bollinger_lower,atr_trail_mae_conditional,no_data,19,0.21052631578947367,-1.6266368421052633,-30.906100000000002
bollinger_lower,atr_trail_mae_conditional,normal_3_5,1,0.0,-5.4161,-5.4161
bollinger_lower,atr_trail_vix_conditional,no_data,19,0.21052631578947367,-1.441978947368421,-27.3976
bollinger_lower,atr_trail_vix_conditional,normal_3_5,1,0.0,-10.4419,-10.4419
bollinger_lower,break_even_at_1r,no_data,19,0.05263157894736842,-2.0288736842105264,-38.5486
bollinger_lower,break_even_at_1r,normal_3_5,1,0.0,-6.3431,-6.3431
bollinger_lower,breakeven_plus_trail,no_data,19,0.3157894736842105,-0.3678842105263163,-6.98980000000001
bollinger_lower,breakeven_plus_trail,normal_3_5,1,0.0,-12.6862,-12.6862
bollinger_lower,chandelier_3x,no_data,19,0.0,-0.2298894736842105,-4.3679
bollinger_lower,chandelier_3x,normal_3_5,1,0.0,-0.2231,-0.2231
bollinger_lower,class_time_stop,no_data,19,0.2631578947368421,-4.237468421052632,-80.5119
bollinger_lower,class_time_stop,normal_3_5,1,0.0,-44.9811,-44.9811
bollinger_lower,earnings_blackout,no_data,19,0.3684210526315789,-120.97216842105263,-2298.4712
bollinger_lower,earnings_blackout,normal_3_5,1,0.0,-17.173,-17.173
bollinger_lower,fixed_4r_2r,no_data,19,0.3684210526315789,1.280989473684211,24.338800000000006
bollinger_lower,fixed_4r_2r,normal_3_5,1,0.0,-12.6972,-12.6972
bollinger_lower,hybrid_50pct_target,no_data,19,0.7894736842105263,-3.955336842105263,-75.1514
bollinger_lower,hybrid_50pct_target,normal_3_5,1,0.0,-17.173,-17.173
bollinger_lower,ma_exit_ema9,no_data,19,0.47368421052631576,0.4350315789473684,8.2656
bollinger_lower,ma_exit_ema9,normal_3_5,1,0.0,-1.3508,-1.3508
bollinger_lower,mfe_lockin_trail,no_data,19,0.21052631578947367,-1.4403105263157894,-27.3659
bollinger_lower,mfe_lockin_trail,normal_3_5,1,0.0,-5.4161,-5.4161
bollinger_lower,multi_tier_partial,no_data,19,0.42105263157894735,-1.1551,-21.9469
bollinger_lower,multi_tier_partial,normal_3_5,1,0.0,-5.4161,-5.4161
bollinger_lower,next_pivot_target,no_data,19,0.631578947368421,1.040321052631579,19.7661
bollinger_lower,next_pivot_target,normal_3_5,1,0.0,-10.4419,-10.4419
bollinger_lower,r_multiple_2r,no_data,19,0.3157894736842105,-0.13791578947368416,-2.620399999999999
bollinger_lower,r_multiple_2r,normal_3_5,1,0.0,-6.3431,-6.3431
bollinger_lower,r_multiple_3r,no_data,19,0.21052631578947367,0.011452631578947369,0.21760000000000002
bollinger_lower,r_multiple_3r,normal_3_5,1,0.0,-6.3431,-6.3431
bollinger_lower,regime_flip,no_data,19,0.42105263157894735,-4.807547368421052,-91.3434
bollinger_lower,regime_flip,normal_3_5,1,0.0,-41.9585,-41.9585
bollinger_lower,reverse_signal,no_data,19,0.21052631578947367,-1.6266368421052633,-30.906100000000002
bollinger_lower,reverse_signal,normal_3_5,1,0.0,-5.4161,-5.4161
bollinger_lower,smc_mitigation_zone,no_data,19,0.3684210526315789,-0.020552631578947395,-0.3905000000000005
bollinger_lower,smc_mitigation_zone,normal_3_5,1,0.0,-1.3508,-1.3508
bollinger_lower,time_stop_10d,no_data,19,0.42105263157894735,-3.27321052631579,-62.191
bollinger_lower,time_stop_10d,normal_3_5,1,0.0,-7.4541,-7.4541
bollinger_lower,time_stop_20d,no_data,19,0.42105263157894735,-4.807547368421052,-91.3434
bollinger_lower,time_stop_20d,normal_3_5,1,0.0,-41.9585,-41.9585
bollinger_lower,trailing_10pct,no_data,19,0.42105263157894735,0.8166421052631577,15.516199999999998
bollinger_lower,trailing_10pct,normal_3_5,1,0.0,-10.4419,-10.4419
bollinger_lower,trailing_15pct,no_data,19,0.3157894736842105,-2.7185947368421055,-51.6533
bollinger_lower,trailing_15pct,normal_3_5,1,0.0,-14.1469,-14.1469
bollinger_lower,trailing_5pct,no_data,19,0.15789473684210525,-1.6484684210526317,-31.3209
bollinger_lower,trailing_5pct,normal_3_5,1,0.0,-4.2211,-4.2211
buyback_8k_recent_long,atr_trail_1x,compressed_lt_3,9,0.3333333333333333,-1.115588888888889,-10.0403
buyback_8k_recent_long,atr_trail_1x,no_data,5,0.4,-1.3933,-6.9665
buyback_8k_recent_long,atr_trail_1x,normal_3_5,10,0.4,-1.40606,-14.0606
buyback_8k_recent_long,atr_trail_2x,compressed_lt_3,9,0.4444444444444444,-0.004466666666666791,-0.040200000000001124
buyback_8k_recent_long,atr_trail_2x,no_data,5,0.2,0.24913999999999986,1.2456999999999994
buyback_8k_recent_long,atr_trail_2x,normal_3_5,10,0.3,-2.78137,-27.8137
buyback_8k_recent_long,atr_trail_mae_conditional,compressed_lt_3,9,0.3333333333333333,-1.115588888888889,-10.0403
buyback_8k_recent_long,atr_trail_mae_conditional,no_data,5,0.4,-1.3933,-6.9665
buyback_8k_recent_long,atr_trail_mae_conditional,normal_3_5,10,0.4,-1.40606,-14.0606
buyback_8k_recent_long,atr_trail_vix_conditional,compressed_lt_3,9,0.2222222222222222,-1.8069222222222219,-16.262299999999996
buyback_8k_recent_long,atr_trail_vix_conditional,no_data,5,0.0,-2.13632,-10.6816
buyback_8k_recent_long,atr_trail_vix_conditional,normal_3_5,10,0.4,-0.672,-6.720000000000001
buyback_8k_recent_long,break_even_at_1r,compressed_lt_3,9,0.0,-2.469988888888889,-22.2299
buyback_8k_recent_long,break_even_at_1r,no_data,5,0.0,-1.9285800000000002,-9.642900000000001
buyback_8k_recent_long,break_even_at_1r,normal_3_5,10,0.2,-1.38529,-13.8529
buyback_8k_recent_long,breakeven_plus_trail,compressed_lt_3,9,0.3333333333333333,3.9755777777777785,35.78020000000001
buyback_8k_recent_long,breakeven_plus_trail,no_data,5,0.0,-3.85714,-19.2857
buyback_8k_recent_long,breakeven_plus_trail,normal_3_5,10,0.5,-0.7308099999999998,-7.308099999999999
buyback_8k_recent_long,chandelier_3x,compressed_lt_3,9,0.2222222222222222,-2.949277777777778,-26.5435
buyback_8k_recent_long,chandelier_3x,no_data,5,0.0,-5.58664,-27.9332
buyback_8k_recent_long,chandelier_3x,normal_3_5,10,0.3,-0.6742,-6.742
buyback_8k_recent_long,class_time_stop,compressed_lt_3,9,0.5555555555555556,-3.561155555555555,-32.050399999999996
buyback_8k_recent_long,class_time_stop,no_data,5,0.4,-5.98216,-29.910800000000002
buyback_8k_recent_long,class_time_stop,normal_3_5,10,0.6,2.47274,24.7274
buyback_8k_recent_long,earnings_blackout,compressed_lt_3,9,0.4444444444444444,43.49648888888889,391.46840000000003
buyback_8k_recent_long,earnings_blackout,no_data,5,0.6,59.19624,295.9812
buyback_8k_recent_long,earnings_blackout,normal_3_5,10,0.6,20.27486,202.7486
buyback_8k_recent_long,fixed_4r_2r,compressed_lt_3,9,0.5555555555555556,1.9702333333333337,17.732100000000003
buyback_8k_recent_long,fixed_4r_2r,no_data,5,0.2,-3.4059,-17.0295
buyback_8k_recent_long,fixed_4r_2r,normal_3_5,10,0.3,-3.3387599999999997,-33.3876
buyback_8k_recent_long,hybrid_50pct_target,compressed_lt_3,9,0.6666666666666666,3.7565000000000004,33.8085
buyback_8k_recent_long,hybrid_50pct_target,no_data,5,0.2,-4.00714,-20.0357
buyback_8k_recent_long,hybrid_50pct_target,normal_3_5,10,0.3,-3.94373,-39.4373
buyback_8k_recent_long,ma_exit_ema9,compressed_lt_3,9,0.3333333333333333,-1.5129333333333332,-13.616399999999999
buyback_8k_recent_long,ma_exit_ema9,no_data,5,0.2,-3.7855200000000004,-18.9276
buyback_8k_recent_long,ma_exit_ema9,normal_3_5,10,0.4,-1.9418,-19.418
buyback_8k_recent_long,mfe_lockin_trail,compressed_lt_3,9,0.3333333333333333,-1.005477777777778,-9.0493
buyback_8k_recent_long,mfe_lockin_trail,no_data,5,0.4,-1.3933,-6.9665
buyback_8k_recent_long,mfe_lockin_trail,normal_3_5,10,0.4,-1.27867,-12.7867
buyback_8k_recent_long,multi_tier_partial,compressed_lt_3,9,0.4444444444444444,-1.7967000000000002,-16.1703
buyback_8k_recent_long,multi_tier_partial,no_data,5,0.4,-0.8554600000000001,-4.2773
buyback_8k_recent_long,multi_tier_partial,normal_3_5,10,0.6,-0.78311,-7.831099999999999
buyback_8k_recent_long,next_pivot_target,compressed_lt_3,9,0.5555555555555556,-1.802211111111111,-16.2199
buyback_8k_recent_long,next_pivot_target,no_data,5,0.4,-4.88936,-24.4468
buyback_8k_recent_long,next_pivot_target,normal_3_5,10,0.5,0.10367000000000004,1.0367000000000004
buyback_8k_recent_long,r_multiple_2r,compressed_lt_3,9,0.4444444444444444,0.48306666666666653,4.347599999999999
buyback_8k_recent_long,r_multiple_2r,no_data,5,0.2,-1.7029599999999998,-8.5148
buyback_8k_recent_long,r_multiple_2r,normal_3_5,10,0.5,0.4315700000000001,4.315700000000001
buyback_8k_recent_long,r_multiple_3r,compressed_lt_3,9,0.4444444444444444,1.8240777777777777,16.4167
buyback_8k_recent_long,r_multiple_3r,no_data,5,0.2,-1.0128,-5.064
buyback_8k_recent_long,r_multiple_3r,normal_3_5,10,0.3,-0.38886000000000004,-3.8886000000000003
buyback_8k_recent_long,regime_flip,compressed_lt_3,9,0.5555555555555556,-2.4299888888888885,-21.869899999999998
buyback_8k_recent_long,regime_flip,no_data,5,0.4,-3.0334,-15.167
buyback_8k_recent_long,regime_flip,normal_3_5,10,0.7,8.04424,80.4424
buyback_8k_recent_long,reverse_signal,compressed_lt_3,9,0.3333333333333333,-1.115588888888889,-10.0403
buyback_8k_recent_long,reverse_signal,no_data,5,0.4,-1.3933,-6.9665
buyback_8k_recent_long,reverse_signal,normal_3_5,10,0.4,-1.40606,-14.0606
buyback_8k_recent_long,smc_mitigation_zone,compressed_lt_3,9,0.3333333333333333,-1.115588888888889,-10.0403
buyback_8k_recent_long,smc_mitigation_zone,no_data,5,0.4,-1.3933,-6.9665
buyback_8k_recent_long,smc_mitigation_zone,normal_3_5,10,0.2,-2.19311,-21.9311
buyback_8k_recent_long,time_stop_10d,compressed_lt_3,9,0.5555555555555556,0.4758111111111114,4.282300000000003
buyback_8k_recent_long,time_stop_10d,no_data,5,0.2,-4.60962,-23.048099999999998
buyback_8k_recent_long,time_stop_10d,normal_3_5,10,0.8,7.3766300000000005,73.7663
buyback_8k_recent_long,time_stop_20d,compressed_lt_3,9,0.5555555555555556,-2.4299888888888885,-21.869899999999998
buyback_8k_recent_long,time_stop_20d,no_data,5,0.4,-3.0334,-15.167
buyback_8k_recent_long,time_stop_20d,normal_3_5,10,0.7,8.04424,80.4424
buyback_8k_recent_long,trailing_10pct,compressed_lt_3,9,0.4444444444444444,3.8369,34.5321
buyback_8k_recent_long,trailing_10pct,no_data,5,0.2,-0.44162000000000035,-2.2081000000000017
buyback_8k_recent_long,trailing_10pct,normal_3_5,10,0.4,-2.1539499999999996,-21.539499999999997
buyback_8k_recent_long,trailing_15pct,compressed_lt_3,9,0.3333333333333333,15.9918,143.9262
buyback_8k_recent_long,trailing_15pct,no_data,5,0.2,-6.33984,-31.699199999999998
buyback_8k_recent_long,trailing_15pct,normal_3_5,10,0.2,-5.31811,-53.1811
buyback_8k_recent_long,trailing_5pct,compressed_lt_3,9,0.4444444444444444,4.083744444444444,36.753699999999995
buyback_8k_recent_long,trailing_5pct,no_data,5,0.2,-2.80534,-14.0267
buyback_8k_recent_long,trailing_5pct,normal_3_5,10,0.5,0.001759999999999895,0.01759999999999895
cpr_narrow_bullish,atr_trail_1x,compressed_lt_3,5,0.4,-0.66588,-3.3294
cpr_narrow_bullish,atr_trail_1x,no_data,4,0.25,-1.992975,-7.9719
cpr_narrow_bullish,atr_trail_1x,normal_3_5,9,0.2222222222222222,-2.9951333333333334,-26.956200000000003
cpr_narrow_bullish,atr_trail_2x,compressed_lt_3,5,0.2,0.17542000000000027,0.8771000000000013
cpr_narrow_bullish,atr_trail_2x,no_data,4,0.0,-4.5905249999999995,-18.362099999999998
cpr_narrow_bullish,atr_trail_2x,normal_3_5,9,0.2222222222222222,-3.5946666666666665,-32.352
cpr_narrow_bullish,atr_trail_mae_conditional,compressed_lt_3,5,0.4,-0.66588,-3.3294
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,4,0.25,-1.992975,-7.9719
cpr_narrow_bullish,atr_trail_mae_conditional,normal_3_5,9,0.2222222222222222,-2.9951333333333334,-26.956200000000003
cpr_narrow_bullish,atr_trail_vix_conditional,compressed_lt_3,5,0.4,-1.3059800000000001,-6.5299000000000005
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,4,0.25,-1.8003,-7.2012
cpr_narrow_bullish,atr_trail_vix_conditional,normal_3_5,9,0.2222222222222222,-2.944022222222222,-26.496199999999998
