ticker,date,strategy,reason,close,next_open,atr
AMGN,2022-05-02,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
AMGN,2022-05-02,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
AMGN,2022-05-02,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
ALC,2022-05-02,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
ALC,2022-05-02,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
ALC,2022-05-02,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
ALC,2022-05-02,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
ALC,2022-05-02,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
ALC,2022-05-02,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
ALC,2022-05-02,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,smc_order_block_bounce,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,po3_bullish,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,po3_htf_aligned_long,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,williams_r_oversold,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,totm_long,regime_affinity_block_bear_batch203,,,
NTR,2022-05-02,poc_magnet_long,regime_affinity_block_bear_batch203,,,
UNH,2022-05-02,bollinger_tight,regime_affinity_block_bear_batch203,,,
UNH,2022-05-02,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
UNH,2022-05-02,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-05-02,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-05-02,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-05-02,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
BSX,2022-05-02,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
BSX,2022-05-02,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
BSX,2022-05-02,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
BSX,2022-05-02,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
BSX,2022-05-02,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
BSX,2022-05-02,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
VFC,2022-05-02,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
VFC,2022-05-02,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
VFC,2022-05-02,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
VFC,2022-05-02,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
VFC,2022-05-02,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
VFC,2022-05-02,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
CCXI,2022-05-03,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-03,macd_fast_crossover,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,hull_rsi,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-03,adx_initiation,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,r1_break_retest,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CCXI,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
VIAV,2022-05-03,po3_bearish,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,po3_htf_aligned_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
VIAV,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
VIAV,2022-05-03,hull_rsi,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
VIAV,2022-05-03,adx_initiation,regime_affinity_block_bear_batch203,,,
VIAV,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
VIAV,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
COR,2022-05-03,rsi_oversold,regime_affinity_block_bear_batch203,,,
COR,2022-05-03,bollinger_tight,regime_affinity_block_bear_batch203,,,
COR,2022-05-03,avwap_252_breakout,short_adverse_gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,hull_rsi,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,donchian_10_breakout,regime_affinity_block_bear_batch203,,,
COR,2022-05-03,hull_rsi_short,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,donchian_breakdown_short,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,dc20_break_retest,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,r1_break_retest,short_adverse_gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-03,break_retest_volume,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
RKLB,2022-05-03,bollinger_tight,regime_affinity_block_bear_batch203,,,
RKLB,2022-05-03,po3_htf_aligned_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
RKLB,2022-05-03,hull_rsi,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,r1_break_retest,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
RKLB,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
TOST,2022-05-03,po3_htf_aligned_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
TOST,2022-05-03,macd_fast_crossover,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,macd_ichimoku,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,r1_break_retest,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TOST,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
CMS,2022-05-03,ultimate_oscillator,regime_affinity_block_bear_batch203,,,
CMS,2022-05-03,bollinger_tight,regime_affinity_block_bear_batch203,,,
CMS,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
CMS,2022-05-03,hull_rsi,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CMS,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CMS,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CMS,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CMS,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
CMS,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
UNH,2022-05-03,(any),ticker_already_open_concurrent_block_bug61,,,
SNDR,2022-05-03,(any),ticker_already_open_concurrent_block_bug61,,,
TT,2022-05-03,avwap_252_breakout,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TT,2022-05-03,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
TT,2022-05-03,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
TT,2022-05-03,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TT,2022-05-03,hull_rsi_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TT,2022-05-03,cpr_narrow_momentum_short,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TT,2022-05-03,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
TT,2022-05-03,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
LQD,2022-05-03,(any),ticker_already_open_concurrent_block_bug61,,,
RVLV,2022-05-04,cmf_flip,dispersion_cb_dec128_z_4.66,,,
CCXI,2022-05-04,avwap_50_reclaim,dispersion_cb_dec128_z_4.66,,,
LTHM,2022-05-04,orb_stocks_in_play_long,dispersion_cb_dec128_z_4.66,,,
SNDR,2022-05-04,cpr_narrow_bullish,dispersion_cb_dec128_z_4.66,,,
XOM,2022-05-04,xs_low_beta_long,dispersion_cb_dec128_z_4.66,,,
COR,2022-05-04,rsi_oversold,dispersion_cb_dec128_z_4.66,,,
VOYA,2022-05-04,orb_stocks_in_play_long,dispersion_cb_dec128_z_4.66,,,
RKLB,2022-05-04,bollinger_tight,dispersion_cb_dec128_z_4.66,,,
AMGN,2022-05-04,smc_order_block_bounce,dispersion_cb_dec128_z_4.66,,,
MRK,2022-05-04,xs_low_beta_long,dispersion_cb_dec128_z_4.66,,,
SFM,2022-05-05,smc_inverse_fvg,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
SFM,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
SFM,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
SFM,2022-05-05,prev_day_high_break,regime_affinity_block_bear_batch203,,,
SFM,2022-05-05,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
SFM,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,prev_day_high_break,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,adx_initiation,regime_affinity_block_bear_batch203,,,
CCXI,2022-05-05,cpr_narrow_momentum,short_adverse_gap_up_16.8pct_exceeds_1.5x_atr_limit,15.64,18.26,1.3569
CCXI,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
CCXI,2022-05-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
CCXI,2022-05-05,cpr_narrow_momentum_short,short_adverse_gap_up_16.8pct_exceeds_1.5x_atr_limit,15.64,18.26,1.3569
CCXI,2022-05-05,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
CCXI,2022-05-05,r1_break_retest,short_adverse_gap_up_16.8pct_exceeds_1.0x_atr_limit,15.64,18.26,1.3569
CCXI,2022-05-05,break_retest_confluence,short_adverse_gap_up_16.8pct_exceeds_1.5x_atr_limit,15.64,18.26,1.3569
CCXI,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,prev_day_high_break,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
TLT,2022-05-05,macd_ichimoku,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
TLT,2022-05-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,smc_bos_continuation,regime_affinity_block_bear_batch203,,,
FOUR,2022-05-05,smc_inverse_fvg,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,avwap_252_breakout,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
FOUR,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
FOUR,2022-05-05,prev_day_high_break,regime_affinity_block_bear_batch203,,,
FOUR,2022-05-05,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
FOUR,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
NG,2022-05-05,po3_htf_aligned_short,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
NG,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
NG,2022-05-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
NG,2022-05-05,adx_initiation,regime_affinity_block_bear_batch203,,,
NG,2022-05-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
NG,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
DTE,2022-05-05,bollinger_tight,regime_affinity_block_bear_batch203,,,
DTE,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
DTE,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
DTE,2022-05-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
DTE,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
JHG,2022-05-05,smc_bos_continuation,regime_affinity_block_bear_batch203,,,
JHG,2022-05-05,smc_inverse_fvg,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
JHG,2022-05-05,hull_rsi,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
JHG,2022-05-05,hull_rsi_short,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,dc20_break_retest,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,r1_break_retest,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,break_retest_volume,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,break_retest_confluence,portfolio_gate_max_open_positions_15_reached,,,
JHG,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
DT,2022-05-05,avwap_252_breakout,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
DT,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
DT,2022-05-05,prev_day_high_break,regime_affinity_block_bear_batch203,,,
DT,2022-05-05,macd_fast_crossover,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,hull_rsi,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,roc_burst,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,hull_rsi_short,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,prev_day_low_breakdown,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,r1_break_retest,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,break_retest_confluence,portfolio_gate_max_open_positions_15_reached,,,
DT,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
RVLV,2022-05-05,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
RVLV,2022-05-05,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
RVLV,2022-05-05,hull_rsi,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
RVLV,2022-05-05,cpr_narrow_momentum,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,hull_rsi_short,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,cpr_narrow_momentum_short,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,dc20_break_retest,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,r1_break_retest,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,break_retest_confluence,portfolio_gate_max_open_positions_15_reached,,,
RVLV,2022-05-05,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
COR,2022-05-05,rsi_oversold,regime_affinity_block_bear_batch203,,,
COR,2022-05-05,bollinger_tight,regime_affinity_block_bear_batch203,,,
COR,2022-05-05,avwap_252_breakout,short_adverse_gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,hull_rsi,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,donchian_10_breakout,regime_affinity_block_bear_batch203,,,
COR,2022-05-05,hull_rsi_short,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,donchian_breakdown_short,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,dc20_break_retest,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,r1_break_retest,short_adverse_gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-05,break_retest_volume,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
SHOP,2022-05-06,orb_stocks_in_play_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,smc_bos_continuation,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,xs_momentum_bottom_decile_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,smc_inverse_fvg,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,avwap_252_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,avwap_50_reclaim,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,pivot_r1_breakout,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,pivot_r2_continuation,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,cpr_narrow_bullish,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,prev_day_high_break,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,ichimoku_cloud_breakout,regime_affinity_block_bear_batch203,,,
SHOP,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,lead_lag_sector_rotation,regime_affinity_block_bear_batch203,,,
