strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,trailing_15pct,q4_ge_10pct,13,0.46153846153846156,-2.9108923076923077,-37.8416
hull_rsi,trailing_5pct,q4_ge_10pct,13,0.3076923076923077,-1.9551615384615384,-25.417099999999998
macd_fast_crossover,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,atr_trail_2x,q4_ge_10pct,6,0.16666666666666666,-1.1845333333333332,-7.1072
macd_fast_crossover,atr_trail_mae_conditional,q4_ge_10pct,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,atr_trail_vix_conditional,q4_ge_10pct,6,0.16666666666666666,-2.727316666666667,-16.3639
macd_fast_crossover,break_even_at_1r,q4_ge_10pct,6,0.3333333333333333,-1.0823166666666666,-6.4939
macd_fast_crossover,breakeven_plus_trail,q4_ge_10pct,6,0.3333333333333333,0.010033333333333358,0.06020000000000014
macd_fast_crossover,chandelier_3x,q4_ge_10pct,6,0.16666666666666666,-1.9331499999999997,-11.598899999999999
macd_fast_crossover,class_time_stop,q4_ge_10pct,6,0.5,-6.731333333333333,-40.388
macd_fast_crossover,earnings_blackout,q4_ge_10pct,6,0.5,-302.12478333333337,-1812.7487
macd_fast_crossover,fixed_4r_2r,q4_ge_10pct,6,0.0,-10.890016666666668,-65.3401
macd_fast_crossover,hybrid_50pct_target,q4_ge_10pct,6,0.5,-308.17633333333333,-1849.058
