exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
breakeven_plus_trail,earnings_blackout,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,72.3895,64.64519999999999,True,15,15
breakeven_plus_trail,fixed_4r_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,72.0494,64.98529999999998,True,15,15
breakeven_plus_trail,hybrid_50pct_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,87.48089999999999,49.553799999999995,True,15,15
breakeven_plus_trail,ma_exit_ema9,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,21.617099999999997,115.4176,True,15,15
breakeven_plus_trail,mfe_lockin_trail,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,2.9540000000000006,134.08069999999998,True,15,15
breakeven_plus_trail,multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,9.553700000000001,127.48099999999998,True,15,15
breakeven_plus_trail,next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,44.2418,92.79289999999999,True,15,15
breakeven_plus_trail,r_multiple_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,25.194,111.84069999999998,True,15,15
breakeven_plus_trail,r_multiple_3r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,16.65,120.38469999999998,True,15,15
breakeven_plus_trail,regime_flip,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,50.8807,86.154,True,15,15
breakeven_plus_trail,reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,1.347100000000001,135.68759999999997,True,15,15
breakeven_plus_trail,smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,1.347100000000001,135.68759999999997,True,15,15
breakeven_plus_trail,time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,60.1832,76.85149999999999,True,15,15
breakeven_plus_trail,time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,50.8807,86.154,True,15,15
breakeven_plus_trail,trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,165.728,-28.693300000000022,False,15,15
breakeven_plus_trail,trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,203.9054,-66.8707,False,15,15
breakeven_plus_trail,trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,137.0347,13.3395,123.69519999999999,True,15,15
chandelier_3x,class_time_stop,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,67.3232,-16.344300000000004,False,15,15
chandelier_3x,earnings_blackout,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,72.3895,-21.410600000000002,False,15,15
chandelier_3x,fixed_4r_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,72.0494,-21.07050000000001,False,15,15
chandelier_3x,hybrid_50pct_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,87.48089999999999,-36.501999999999995,False,15,15
chandelier_3x,ma_exit_ema9,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,21.617099999999997,29.3618,True,15,15
chandelier_3x,mfe_lockin_trail,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,2.9540000000000006,48.024899999999995,True,15,15
chandelier_3x,multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,9.553700000000001,41.4252,True,15,15
chandelier_3x,next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,44.2418,6.737099999999998,True,15,15
chandelier_3x,r_multiple_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,25.194,25.784899999999997,True,15,15
chandelier_3x,r_multiple_3r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,16.65,34.3289,True,15,15
chandelier_3x,regime_flip,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,50.8807,0.09819999999999851,True,15,15
chandelier_3x,reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,1.347100000000001,49.6318,True,15,15
chandelier_3x,smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,1.347100000000001,49.6318,True,15,15
chandelier_3x,time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,60.1832,-9.204300000000003,False,15,15
chandelier_3x,time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,50.8807,0.09819999999999851,True,15,15
chandelier_3x,trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,165.728,-114.74910000000001,False,15,15
chandelier_3x,trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,203.9054,-152.92649999999998,False,15,15
chandelier_3x,trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,50.978899999999996,13.3395,37.639399999999995,True,15,15
class_time_stop,earnings_blackout,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,72.3895,-5.066299999999998,False,15,15
class_time_stop,fixed_4r_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,72.0494,-4.726200000000006,False,15,15
class_time_stop,hybrid_50pct_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,87.48089999999999,-20.15769999999999,False,15,15
class_time_stop,ma_exit_ema9,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,21.617099999999997,45.706100000000006,True,15,15
class_time_stop,mfe_lockin_trail,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,2.9540000000000006,64.3692,True,15,15
class_time_stop,multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,9.553700000000001,57.7695,True,15,15
class_time_stop,next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,44.2418,23.081400000000002,True,15,15
class_time_stop,r_multiple_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,25.194,42.1292,True,15,15
class_time_stop,r_multiple_3r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,16.65,50.6732,True,15,15
class_time_stop,regime_flip,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,50.8807,16.442500000000003,True,15,15
class_time_stop,reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,1.347100000000001,65.9761,True,15,15
class_time_stop,smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,1.347100000000001,65.9761,True,15,15
class_time_stop,time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,60.1832,7.140000000000001,True,15,15
class_time_stop,time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,50.8807,16.442500000000003,True,15,15
class_time_stop,trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,165.728,-98.40480000000001,False,15,15
class_time_stop,trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,203.9054,-136.5822,False,15,15
class_time_stop,trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,67.3232,13.3395,53.9837,True,15,15
earnings_blackout,fixed_4r_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,72.0494,0.3400999999999925,True,15,15
earnings_blackout,hybrid_50pct_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,87.48089999999999,-15.091399999999993,False,15,15
earnings_blackout,ma_exit_ema9,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,21.617099999999997,50.772400000000005,True,15,15
earnings_blackout,mfe_lockin_trail,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,2.9540000000000006,69.43549999999999,True,15,15
earnings_blackout,multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,9.553700000000001,62.8358,True,15,15
earnings_blackout,next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,44.2418,28.1477,True,15,15
earnings_blackout,r_multiple_2r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,25.194,47.195499999999996,True,15,15
earnings_blackout,r_multiple_3r,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,16.65,55.7395,True,15,15
earnings_blackout,regime_flip,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,50.8807,21.5088,True,15,15
earnings_blackout,reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,1.347100000000001,71.0424,True,15,15
earnings_blackout,smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,1.347100000000001,71.0424,True,15,15
earnings_blackout,time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,60.1832,12.206299999999999,True,15,15
earnings_blackout,time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,50.8807,21.5088,True,15,15
earnings_blackout,trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,165.728,-93.33850000000001,False,15,15
earnings_blackout,trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,203.9054,-131.5159,False,15,15
earnings_blackout,trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.3895,13.3395,59.05,True,15,15
fixed_4r_2r,hybrid_50pct_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,72.0494,87.48089999999999,-15.431499999999986,False,15,15
