ticker,date,strategy,scaler,multiplier
JHG,2022-05-05,orb_stocks_in_play_short,per_position_vol_target,0.25
JHG,2022-05-05,smc_inverse_fvg,correlation_cap_batch223,0.5
JHG,2022-05-05,smc_inverse_fvg,per_position_vol_target,0.25
JHG,2022-05-05,hull_rsi,correlation_cap_batch223,0.5
JHG,2022-05-05,hull_rsi,per_position_vol_target,0.25
JHG,2022-05-05,hull_rsi_short,correlation_cap_batch223,0.5
JHG,2022-05-05,hull_rsi_short,per_position_vol_target,0.25
JHG,2022-05-05,dc20_break_retest,correlation_cap_batch223,0.5
JHG,2022-05-05,dc20_break_retest,per_position_vol_target,0.25
JHG,2022-05-05,r1_break_retest,correlation_cap_batch223,0.5
JHG,2022-05-05,r1_break_retest,per_position_vol_target,0.25
JHG,2022-05-05,break_retest_volume,correlation_cap_batch223,0.5
JHG,2022-05-05,break_retest_volume,per_position_vol_target,0.25
JHG,2022-05-05,break_retest_confluence,correlation_cap_batch223,0.5
JHG,2022-05-05,break_retest_confluence,per_position_vol_target,0.25
DT,2022-05-05,avwap_252_breakout,per_position_vol_target,0.25
DT,2022-05-05,macd_fast_crossover,per_position_vol_target,0.25
DT,2022-05-05,hull_rsi,per_position_vol_target,0.25
DT,2022-05-05,roc_burst,per_position_vol_target,0.25
DT,2022-05-05,hull_rsi_short,per_position_vol_target,0.25
DT,2022-05-05,prev_day_low_breakdown,per_position_vol_target,0.25
DT,2022-05-05,r1_break_retest,per_position_vol_target,0.25
DT,2022-05-05,break_retest_confluence,per_position_vol_target,0.25
RVLV,2022-05-05,hull_rsi,per_position_vol_target,0.25
RVLV,2022-05-05,cpr_narrow_momentum,per_position_vol_target,0.25
RVLV,2022-05-05,hull_rsi_short,per_position_vol_target,0.25
RVLV,2022-05-05,cpr_narrow_momentum_short,per_position_vol_target,0.25
RVLV,2022-05-05,dc20_break_retest,per_position_vol_target,0.25
RVLV,2022-05-05,r1_break_retest,per_position_vol_target,0.25
RVLV,2022-05-05,break_retest_confluence,per_position_vol_target,0.25
DT,2022-05-09,smc_inverse_fvg,correlation_cap_batch223,0.5
DT,2022-05-09,smc_inverse_fvg,per_position_vol_target,0.25
DT,2022-05-09,hull_rsi,correlation_cap_batch223,0.5
DT,2022-05-09,hull_rsi,per_position_vol_target,0.25
DT,2022-05-09,cpr_narrow_momentum,correlation_cap_batch223,0.5
DT,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
DT,2022-05-09,hull_rsi_short,correlation_cap_batch223,0.5
DT,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
DT,2022-05-09,prev_day_low_breakdown,correlation_cap_batch223,0.5
DT,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
DT,2022-05-09,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
DT,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
DT,2022-05-09,dc20_break_retest,correlation_cap_batch223,0.5
DT,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
DT,2022-05-09,r1_break_retest,correlation_cap_batch223,0.5
DT,2022-05-09,r1_break_retest,per_position_vol_target,0.25
DT,2022-05-09,break_retest_volume,correlation_cap_batch223,0.5
DT,2022-05-09,break_retest_volume,per_position_vol_target,0.25
DT,2022-05-09,break_retest_confluence,correlation_cap_batch223,0.5
DT,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
DT,2022-05-09,risk_off_bond_equity_short,correlation_cap_batch223,0.5
DT,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
EYE,2022-05-09,smc_inverse_fvg,per_position_vol_target,0.25
EYE,2022-05-09,hull_rsi,per_position_vol_target,0.25
EYE,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
EYE,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
EYE,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
EYE,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
EYE,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
EYE,2022-05-09,r1_break_retest,per_position_vol_target,0.25
EYE,2022-05-09,break_retest_volume,per_position_vol_target,0.25
EYE,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
EYE,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
BROS,2022-05-09,bollinger_lower,per_position_vol_target,0.25
BROS,2022-05-09,avwap_252_breakout,per_position_vol_target,0.25
BROS,2022-05-09,hull_rsi,per_position_vol_target,0.25
BROS,2022-05-09,volume_spike_breakout,per_position_vol_target,0.25
BROS,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
BROS,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
BROS,2022-05-09,donchian_breakdown_short,per_position_vol_target,0.25
BROS,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
BROS,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
BROS,2022-05-09,r1_break_retest,per_position_vol_target,0.25
BROS,2022-05-09,break_retest_volume,per_position_vol_target,0.25
BROS,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
BROS,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
RKLB,2022-05-09,bollinger_lower,per_position_vol_target,0.25
RKLB,2022-05-09,hull_rsi,per_position_vol_target,0.25
RKLB,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
RKLB,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
RKLB,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
RKLB,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
RKLB,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
RKLB,2022-05-09,r1_break_retest,per_position_vol_target,0.25
RKLB,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
RKLB,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
RIVN,2022-05-09,macd_fast_crossover,correlation_cap_batch223,0.5
RIVN,2022-05-09,macd_fast_crossover,per_position_vol_target,0.25
RIVN,2022-05-09,hull_rsi,correlation_cap_batch223,0.5
RIVN,2022-05-09,hull_rsi,per_position_vol_target,0.25
RIVN,2022-05-09,macd_ichimoku,correlation_cap_batch223,0.5
RIVN,2022-05-09,macd_ichimoku,per_position_vol_target,0.25
RIVN,2022-05-09,hull_rsi_short,correlation_cap_batch223,0.5
RIVN,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
RIVN,2022-05-09,prev_day_low_breakdown,correlation_cap_batch223,0.5
RIVN,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
RIVN,2022-05-09,dc20_break_retest,correlation_cap_batch223,0.5
RIVN,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
RIVN,2022-05-09,r1_break_retest,correlation_cap_batch223,0.5
RIVN,2022-05-09,r1_break_retest,per_position_vol_target,0.25
RIVN,2022-05-09,break_retest_volume,correlation_cap_batch223,0.5
RIVN,2022-05-09,break_retest_volume,per_position_vol_target,0.25
RIVN,2022-05-09,break_retest_confluence,correlation_cap_batch223,0.5
RIVN,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
RIVN,2022-05-09,risk_off_bond_equity_short,correlation_cap_batch223,0.5
RIVN,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
BE,2022-05-09,hull_rsi,per_position_vol_target,0.25
BE,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
BE,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
BE,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
BE,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
BE,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
BE,2022-05-09,r1_break_retest,per_position_vol_target,0.25
BE,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
BE,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
RETA,2022-05-09,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
RETA,2022-05-09,hull_rsi,per_position_vol_target,0.25
RETA,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
RETA,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
RETA,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
RETA,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
RETA,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
RETA,2022-05-09,r1_break_retest,per_position_vol_target,0.25
RETA,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
RETA,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
SBNY,2022-05-09,avwap_252_breakout,correlation_cap_batch223,0.5
SBNY,2022-05-09,avwap_252_breakout,per_position_vol_target,0.25
SBNY,2022-05-09,hull_rsi,correlation_cap_batch223,0.5
SBNY,2022-05-09,hull_rsi,per_position_vol_target,0.25
SBNY,2022-05-09,cpr_narrow_momentum,correlation_cap_batch223,0.5
SBNY,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
SBNY,2022-05-09,hull_rsi_short,correlation_cap_batch223,0.5
SBNY,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
SBNY,2022-05-09,prev_day_low_breakdown,correlation_cap_batch223,0.5
SBNY,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
SBNY,2022-05-09,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
SBNY,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
SBNY,2022-05-09,dc20_break_retest,correlation_cap_batch223,0.5
SBNY,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
SBNY,2022-05-09,r1_break_retest,correlation_cap_batch223,0.5
SBNY,2022-05-09,r1_break_retest,per_position_vol_target,0.25
SBNY,2022-05-09,break_retest_confluence,correlation_cap_batch223,0.5
SBNY,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
SBNY,2022-05-09,risk_off_bond_equity_short,correlation_cap_batch223,0.5
SBNY,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
FCX,2022-05-09,hull_rsi,per_position_vol_target,0.25
FCX,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
FCX,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
FCX,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
FCX,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
FCX,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
FCX,2022-05-09,r1_break_retest,per_position_vol_target,0.25
FCX,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
FCX,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
CCXI,2022-05-09,hull_rsi,per_position_vol_target,0.25
CCXI,2022-05-09,cpr_narrow_momentum,per_position_vol_target,0.25
CCXI,2022-05-09,hull_rsi_short,per_position_vol_target,0.25
CCXI,2022-05-09,prev_day_low_breakdown,per_position_vol_target,0.25
CCXI,2022-05-09,cpr_narrow_momentum_short,per_position_vol_target,0.25
CCXI,2022-05-09,dc20_break_retest,per_position_vol_target,0.25
CCXI,2022-05-09,r1_break_retest,per_position_vol_target,0.25
CCXI,2022-05-09,break_retest_confluence,per_position_vol_target,0.25
CCXI,2022-05-09,risk_off_bond_equity_short,per_position_vol_target,0.25
SBNY,2022-05-12,orb_stocks_in_play_short,correlation_cap_batch223,0.5
SBNY,2022-05-12,orb_stocks_in_play_short,per_position_vol_target,0.25
SBNY,2022-05-12,smc_inverse_fvg,correlation_cap_batch223,0.5
SBNY,2022-05-12,smc_inverse_fvg,per_position_vol_target,0.25
SBNY,2022-05-12,hull_rsi,correlation_cap_batch223,0.5
SBNY,2022-05-12,hull_rsi,per_position_vol_target,0.25
SBNY,2022-05-12,hull_rsi_short,correlation_cap_batch223,0.5
SBNY,2022-05-12,hull_rsi_short,per_position_vol_target,0.25
SBNY,2022-05-12,prev_day_low_breakdown,correlation_cap_batch223,0.5
SBNY,2022-05-12,prev_day_low_breakdown,per_position_vol_target,0.25
SBNY,2022-05-12,dc20_break_retest,correlation_cap_batch223,0.5
SBNY,2022-05-12,dc20_break_retest,per_position_vol_target,0.25
SBNY,2022-05-12,break_retest_volume,correlation_cap_batch223,0.5
SBNY,2022-05-12,break_retest_volume,per_position_vol_target,0.25
SBNY,2022-05-12,break_retest_confluence,correlation_cap_batch223,0.5
SBNY,2022-05-12,break_retest_confluence,per_position_vol_target,0.25
SBNY,2022-05-12,risk_off_bond_equity_short,correlation_cap_batch223,0.5
SBNY,2022-05-12,risk_off_bond_equity_short,per_position_vol_target,0.25
UNH,2022-05-12,hull_rsi,per_position_vol_target,0.4241
UNH,2022-05-12,cpr_narrow_momentum,per_position_vol_target,0.4241
UNH,2022-05-12,hull_rsi_short,per_position_vol_target,0.4241
UNH,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.4241
UNH,2022-05-12,r1_break_retest,per_position_vol_target,0.4241
UNH,2022-05-12,break_retest_confluence,per_position_vol_target,0.4241
UNH,2022-05-12,risk_off_bond_equity_short,per_position_vol_target,0.4241
HA,2022-05-12,hull_rsi,per_position_vol_target,0.25
HA,2022-05-12,cpr_narrow_momentum,per_position_vol_target,0.25
HA,2022-05-12,hull_rsi_short,per_position_vol_target,0.25
HA,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.25
HA,2022-05-12,break_retest_confluence,per_position_vol_target,0.25
HA,2022-05-12,risk_off_bond_equity_short,per_position_vol_target,0.25
VOYA,2022-05-12,cpr_narrow_momentum,correlation_cap_batch223,0.5
VOYA,2022-05-12,cpr_narrow_momentum,per_position_vol_target,0.3935
VOYA,2022-05-12,hull_rsi_short,correlation_cap_batch223,0.5
VOYA,2022-05-12,hull_rsi_short,per_position_vol_target,0.3935
VOYA,2022-05-12,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
VOYA,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.3935
VOYA,2022-05-12,r1_break_retest,correlation_cap_batch223,0.5
VOYA,2022-05-12,r1_break_retest,per_position_vol_target,0.3935
VOYA,2022-05-12,break_retest_confluence,correlation_cap_batch223,0.5
VOYA,2022-05-12,break_retest_confluence,per_position_vol_target,0.3935
VOYA,2022-05-12,risk_off_bond_equity_short,correlation_cap_batch223,0.5
VOYA,2022-05-12,risk_off_bond_equity_short,per_position_vol_target,0.3935
NUE,2022-05-13,po3_bearish,per_position_vol_target,0.25
NUE,2022-05-13,po3_htf_aligned_short,per_position_vol_target,0.25
NUE,2022-05-13,hull_rsi,per_position_vol_target,0.25
NUE,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.25
NUE,2022-05-13,hull_rsi_short,per_position_vol_target,0.25
NUE,2022-05-13,cpr_narrow_momentum_short,per_position_vol_target,0.25
NUE,2022-05-13,break_retest_confluence,per_position_vol_target,0.25
NUE,2022-05-13,risk_off_bond_equity_short,per_position_vol_target,0.25
BURL,2022-05-13,hull_rsi,per_position_vol_target,0.25
BURL,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.25
BURL,2022-05-13,hull_rsi_short,per_position_vol_target,0.25
BURL,2022-05-13,cpr_narrow_momentum_short,per_position_vol_target,0.25
BURL,2022-05-13,break_retest_confluence,per_position_vol_target,0.25
BURL,2022-05-13,risk_off_bond_equity_short,per_position_vol_target,0.25
RIVN,2022-05-13,po3_htf_aligned_short,per_position_vol_target,0.25
RIVN,2022-05-13,avwap_252_breakout,per_position_vol_target,0.25
RIVN,2022-05-13,dc20_break_retest,per_position_vol_target,0.25
RIVN,2022-05-13,break_retest_confluence,per_position_vol_target,0.25
RIVN,2022-05-13,risk_off_bond_equity_short,per_position_vol_target,0.25
RVLV,2022-05-13,po3_bearish,per_position_vol_target,0.25
RVLV,2022-05-13,po3_htf_aligned_short,per_position_vol_target,0.25
RVLV,2022-05-13,break_retest_confluence,per_position_vol_target,0.25
RVLV,2022-05-13,risk_off_bond_equity_short,per_position_vol_target,0.25
BROS,2022-05-16,hull_rsi,per_position_vol_target,0.25
BROS,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
BROS,2022-05-16,hull_rsi_short,per_position_vol_target,0.25
BROS,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
BROS,2022-05-16,r1_break_retest,per_position_vol_target,0.25
BROS,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
BROS,2022-05-16,risk_off_bond_equity_short,per_position_vol_target,0.25
RKLB,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
RKLB,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
RKLB,2022-05-16,r1_break_retest,per_position_vol_target,0.25
RKLB,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
RKLB,2022-05-16,risk_off_bond_equity_short,per_position_vol_target,0.25
HA,2022-05-16,po3_bearish,per_position_vol_target,0.25
HA,2022-05-16,po3_htf_aligned_short,per_position_vol_target,0.25
HA,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
HA,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
HA,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
HA,2022-05-16,risk_off_bond_equity_short,per_position_vol_target,0.25
BROS,2022-05-17,hull_rsi,per_position_vol_target,0.25
BROS,2022-05-17,hull_rsi_short,per_position_vol_target,0.25
BROS,2022-05-17,break_retest_confluence,per_position_vol_target,0.25
BROS,2022-05-17,risk_off_bond_equity_short,per_position_vol_target,0.25
CB,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.5583
RKLB,2022-05-18,macd_fast_crossover,per_position_vol_target,0.25
RKLB,2022-05-18,hull_rsi,per_position_vol_target,0.25
RKLB,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
RKLB,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
RKLB,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.25
RKLB,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
RKLB,2022-05-18,dc20_break_retest,per_position_vol_target,0.25
RKLB,2022-05-18,r1_break_retest,per_position_vol_target,0.25
RKLB,2022-05-18,break_retest_volume,per_position_vol_target,0.25
RKLB,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
RKLB,2022-05-18,risk_off_bond_equity_short,per_position_vol_target,0.25
GIS,2022-05-18,bollinger_lower,per_position_vol_target,0.469
GIS,2022-05-18,macd_fast_crossover,per_position_vol_target,0.469
GIS,2022-05-18,hull_rsi,per_position_vol_target,0.469
GIS,2022-05-18,roc_burst,per_position_vol_target,0.469
GIS,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.469
GIS,2022-05-18,hull_rsi_short,per_position_vol_target,0.469
GIS,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.469
GIS,2022-05-18,risk_off_bond_equity_short,per_position_vol_target,0.469
DT,2022-05-18,po3_bearish,per_position_vol_target,0.25
DT,2022-05-18,po3_htf_aligned_short,per_position_vol_target,0.25
DT,2022-05-18,avwap_252_breakout,per_position_vol_target,0.25
DT,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
DT,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
DT,2022-05-18,dc20_break_retest,per_position_vol_target,0.25
DT,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
DT,2022-05-18,risk_off_bond_equity_short,per_position_vol_target,0.25
ANF,2022-05-18,htf_aligned_breakout_short,per_position_vol_target,0.25
ANF,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
ANF,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
ANF,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.25
ANF,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
ANF,2022-05-18,r1_break_retest,per_position_vol_target,0.25
ANF,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
ANF,2022-05-18,risk_off_bond_equity_short,per_position_vol_target,0.25
EAT,2022-05-18,hull_rsi,per_position_vol_target,0.25
EAT,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
EAT,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
