strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,time_stop_20d,bull,6,0.3333333333333333,-1.8796499999999998,-11.277899999999999
avwap_252_breakout,trailing_10pct,bear,2,1.0,4.44015,8.8803
avwap_252_breakout,trailing_10pct,bull,6,0.3333333333333333,-1.6765333333333334,-10.0592
avwap_252_breakout,trailing_15pct,bear,2,0.5,-0.8165499999999999,-1.6330999999999998
avwap_252_breakout,trailing_15pct,bull,6,0.3333333333333333,-5.205266666666667,-31.2316
avwap_252_breakout,trailing_5pct,bear,2,0.0,-2.9072,-5.8144
avwap_252_breakout,trailing_5pct,bull,6,0.0,-3.527483333333333,-21.1649
avwap_50_reclaim,atr_trail_1x,bull,17,0.4117647058823529,1.332264705882353,22.6485
avwap_50_reclaim,atr_trail_1x,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,atr_trail_2x,bull,17,0.35294117647058826,1.5463529411764707,26.288
avwap_50_reclaim,atr_trail_2x,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,atr_trail_mae_conditional,bull,17,0.4117647058823529,1.332264705882353,22.6485
avwap_50_reclaim,atr_trail_mae_conditional,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,atr_trail_vix_conditional,bull,17,0.29411764705882354,0.2802588235294116,4.7643999999999975
avwap_50_reclaim,atr_trail_vix_conditional,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,break_even_at_1r,bull,17,0.23529411764705882,2.7318176470588234,46.4409
avwap_50_reclaim,break_even_at_1r,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,breakeven_plus_trail,bull,17,0.29411764705882354,2.883488235294118,49.0193
avwap_50_reclaim,breakeven_plus_trail,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,chandelier_3x,bull,17,0.5294117647058824,-10.528782352941176,-178.9893
avwap_50_reclaim,chandelier_3x,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,class_time_stop,bull,17,0.6470588235294118,-8.632635294117646,-146.7548
avwap_50_reclaim,class_time_stop,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,earnings_blackout,bull,17,0.35294117647058826,-42.50281176470588,-722.5477999999999
avwap_50_reclaim,earnings_blackout,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,fixed_4r_2r,bull,17,0.47058823529411764,3.859664705882353,65.6143
avwap_50_reclaim,fixed_4r_2r,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,hybrid_50pct_target,bull,17,1.0,10.399829411764706,176.7971
avwap_50_reclaim,hybrid_50pct_target,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,ma_exit_ema9,bull,17,0.29411764705882354,1.6358117647058823,27.808799999999998
avwap_50_reclaim,ma_exit_ema9,neutral,1,0.0,-5.6186,-5.6186
avwap_50_reclaim,mfe_lockin_trail,bull,17,0.4117647058823529,1.3018647058823531,22.131700000000002
avwap_50_reclaim,mfe_lockin_trail,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,multi_tier_partial,bull,17,0.7058823529411765,2.047541176470588,34.8082
avwap_50_reclaim,multi_tier_partial,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,next_pivot_target,bull,17,0.8235294117647058,0.6686705882352943,11.367400000000004
avwap_50_reclaim,next_pivot_target,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,r_multiple_2r,bull,17,0.47058823529411764,2.8012529411764704,47.6213
avwap_50_reclaim,r_multiple_2r,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,r_multiple_3r,bull,17,0.4117647058823529,3.0856235294117647,52.4556
avwap_50_reclaim,r_multiple_3r,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,regime_flip,bull,17,0.6470588235294118,-8.66144705882353,-147.24460000000002
avwap_50_reclaim,regime_flip,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,reverse_signal,bull,17,0.4117647058823529,1.332264705882353,22.6485
avwap_50_reclaim,reverse_signal,neutral,1,0.0,-6.5031,-6.5031
avwap_50_reclaim,smc_mitigation_zone,bull,17,0.35294117647058826,-0.25110588235294123,-4.268800000000001
avwap_50_reclaim,smc_mitigation_zone,neutral,1,0.0,-1.1441,-1.1441
avwap_50_reclaim,time_stop_10d,bull,17,0.7058823529411765,-9.546558823529413,-162.2915
avwap_50_reclaim,time_stop_10d,neutral,1,0.0,-1.0401,-1.0401
avwap_50_reclaim,time_stop_20d,bull,17,0.6470588235294118,-8.66144705882353,-147.24460000000002
avwap_50_reclaim,time_stop_20d,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,trailing_10pct,bull,17,0.29411764705882354,0.05484705882352938,0.9323999999999995
avwap_50_reclaim,trailing_10pct,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,trailing_15pct,bull,17,0.35294117647058826,-0.982664705882353,-16.7053
avwap_50_reclaim,trailing_15pct,neutral,1,0.0,-2.2887,-2.2887
avwap_50_reclaim,trailing_5pct,bull,17,0.35294117647058826,-0.2086529411764706,-3.5471
avwap_50_reclaim,trailing_5pct,neutral,1,0.0,-6.5031,-6.5031
bollinger_lower,atr_trail_1x,bear,20,0.2,-1.8161100000000001,-36.3222
bollinger_lower,atr_trail_2x,bear,20,0.3,-2.1325600000000002,-42.6512
bollinger_lower,atr_trail_mae_conditional,bear,20,0.2,-1.8161100000000001,-36.3222
bollinger_lower,atr_trail_vix_conditional,bear,20,0.2,-1.891975,-37.8395
bollinger_lower,break_even_at_1r,bear,20,0.05,-2.244585,-44.8917
bollinger_lower,breakeven_plus_trail,bear,20,0.3,-0.9838000000000005,-19.67600000000001
bollinger_lower,chandelier_3x,bear,20,0.0,-0.22955,-4.591
bollinger_lower,class_time_stop,bear,20,0.25,-6.274649999999999,-125.493
bollinger_lower,earnings_blackout,bear,20,0.35,-115.78220999999999,-2315.6441999999997
bollinger_lower,fixed_4r_2r,bear,20,0.35,0.5820800000000002,11.641600000000004
bollinger_lower,hybrid_50pct_target,bear,20,0.75,-4.61622,-92.3244
bollinger_lower,ma_exit_ema9,bear,20,0.45,0.34573999999999994,6.914799999999999
bollinger_lower,mfe_lockin_trail,bear,20,0.2,-1.6390999999999998,-32.782
bollinger_lower,multi_tier_partial,bear,20,0.4,-1.36815,-27.363
bollinger_lower,next_pivot_target,bear,20,0.6,0.46621000000000007,9.324200000000001
bollinger_lower,r_multiple_2r,bear,20,0.3,-0.448175,-8.9635
bollinger_lower,r_multiple_3r,bear,20,0.2,-0.30627499999999996,-6.1255
bollinger_lower,regime_flip,bear,20,0.4,-6.665094999999999,-133.3019
bollinger_lower,reverse_signal,bear,20,0.2,-1.8161100000000001,-36.3222
bollinger_lower,smc_mitigation_zone,bear,20,0.35,-0.08706500000000003,-1.7413000000000005
bollinger_lower,time_stop_10d,bear,20,0.4,-3.482255,-69.6451
bollinger_lower,time_stop_20d,bear,20,0.4,-6.665094999999999,-133.3019
bollinger_lower,trailing_10pct,bear,20,0.4,0.25371499999999986,5.074299999999997
bollinger_lower,trailing_15pct,bear,20,0.3,-3.29001,-65.8002
bollinger_lower,trailing_5pct,bear,20,0.15,-1.7771000000000001,-35.542
buyback_8k_recent_long,atr_trail_1x,bull,17,0.23529411764705882,-1.7697235294117648,-30.0853
buyback_8k_recent_long,atr_trail_1x,neutral,7,0.7142857142857143,-0.14030000000000012,-0.9821000000000009
buyback_8k_recent_long,atr_trail_2x,bull,17,0.29411764705882354,-2.155935294117647,-36.6509
buyback_8k_recent_long,atr_trail_2x,neutral,7,0.42857142857142855,1.4346714285714286,10.0427
buyback_8k_recent_long,atr_trail_mae_conditional,bull,17,0.23529411764705882,-1.7697235294117648,-30.0853
buyback_8k_recent_long,atr_trail_mae_conditional,neutral,7,0.7142857142857143,-0.14030000000000012,-0.9821000000000009
buyback_8k_recent_long,atr_trail_vix_conditional,bull,17,0.23529411764705882,-1.8860411764705882,-32.0627
buyback_8k_recent_long,atr_trail_vix_conditional,neutral,7,0.2857142857142857,-0.22874285714285728,-1.6012000000000008
buyback_8k_recent_long,break_even_at_1r,bull,17,0.0,-2.2075176470588236,-37.5278
buyback_8k_recent_long,break_even_at_1r,neutral,7,0.2857142857142857,-1.1711285714285715,-8.1979
buyback_8k_recent_long,breakeven_plus_trail,bull,17,0.23529411764705882,-0.017605882352941107,-0.2992999999999988
buyback_8k_recent_long,breakeven_plus_trail,neutral,7,0.5714285714285714,1.3551,9.4857
buyback_8k_recent_long,chandelier_3x,bull,17,0.23529411764705882,-2.3880764705882354,-40.597300000000004
buyback_8k_recent_long,chandelier_3x,neutral,7,0.14285714285714285,-2.9459142857142853,-20.621399999999998
buyback_8k_recent_long,class_time_stop,bull,17,0.47058823529411764,-4.816217647058823,-81.8757
buyback_8k_recent_long,class_time_stop,neutral,7,0.7142857142857143,6.377414285714286,44.6419
buyback_8k_recent_long,earnings_blackout,bull,17,0.5294117647058824,45.59375294117647,775.0938
buyback_8k_recent_long,earnings_blackout,neutral,7,0.5714285714285714,16.443485714285714,115.1044
buyback_8k_recent_long,fixed_4r_2r,bull,17,0.35294117647058826,-2.0264823529411764,-34.450199999999995
buyback_8k_recent_long,fixed_4r_2r,neutral,7,0.42857142857142855,0.25217142857142866,1.7652000000000008
buyback_8k_recent_long,hybrid_50pct_target,bull,17,0.4117647058823529,-1.5081,-25.6377
buyback_8k_recent_long,hybrid_50pct_target,neutral,7,0.42857142857142855,-0.0038285714285711337,-0.026799999999997937
buyback_8k_recent_long,ma_exit_ema9,bull,17,0.23529411764705882,-2.463688235294118,-41.8827
buyback_8k_recent_long,ma_exit_ema9,neutral,7,0.5714285714285714,-1.4399,-10.0793
buyback_8k_recent_long,mfe_lockin_trail,bull,17,0.23529411764705882,-1.6064823529411765,-27.3102
buyback_8k_recent_long,mfe_lockin_trail,neutral,7,0.7142857142857143,-0.2131857142857143,-1.4923000000000002
buyback_8k_recent_long,multi_tier_partial,bull,17,0.4117647058823529,-1.757764705882353,-29.881999999999998
buyback_8k_recent_long,multi_tier_partial,neutral,7,0.7142857142857143,0.22904285714285727,1.6033000000000008
buyback_8k_recent_long,next_pivot_target,bull,17,0.47058823529411764,-2.8611588235294114,-48.6397
buyback_8k_recent_long,next_pivot_target,neutral,7,0.5714285714285714,1.2871,9.009699999999999
buyback_8k_recent_long,r_multiple_2r,bull,17,0.35294117647058826,-1.3914705882352942,-23.655
buyback_8k_recent_long,r_multiple_2r,neutral,7,0.5714285714285714,3.4005,23.8035
buyback_8k_recent_long,r_multiple_3r,bull,17,0.29411764705882354,-0.9282411764705885,-15.780100000000004
buyback_8k_recent_long,r_multiple_3r,neutral,7,0.42857142857142855,3.3205999999999998,23.2442
buyback_8k_recent_long,regime_flip,bull,17,0.47058823529411764,-2.5346823529411764,-43.0896
buyback_8k_recent_long,regime_flip,neutral,7,0.8571428571428571,12.356442857142856,86.4951
buyback_8k_recent_long,reverse_signal,bull,17,0.23529411764705882,-1.7697235294117648,-30.0853
buyback_8k_recent_long,reverse_signal,neutral,7,0.7142857142857143,-0.14030000000000012,-0.9821000000000009
buyback_8k_recent_long,smc_mitigation_zone,bull,17,0.17647058823529413,-1.9762470588235292,-33.596199999999996
buyback_8k_recent_long,smc_mitigation_zone,neutral,7,0.5714285714285714,-0.7630999999999999,-5.3416999999999994
buyback_8k_recent_long,time_stop_10d,bull,17,0.5294117647058824,0.5015176470588236,8.525800000000002
buyback_8k_recent_long,time_stop_10d,neutral,7,0.7142857142857143,6.639242857142857,46.4747
buyback_8k_recent_long,time_stop_20d,bull,17,0.47058823529411764,-2.5346823529411764,-43.0896
buyback_8k_recent_long,time_stop_20d,neutral,7,0.8571428571428571,12.356442857142856,86.4951
buyback_8k_recent_long,trailing_10pct,bull,17,0.29411764705882354,-0.32640588235294105,-5.548899999999998
buyback_8k_recent_long,trailing_10pct,neutral,7,0.5714285714285714,2.3333428571428567,16.333399999999997
buyback_8k_recent_long,trailing_15pct,bull,17,0.29411764705882354,4.359747058823529,74.11569999999999
buyback_8k_recent_long,trailing_15pct,neutral,7,0.14285714285714285,-2.152828571428571,-15.069799999999999
buyback_8k_recent_long,trailing_5pct,bull,17,0.35294117647058826,1.1260705882352942,19.1432
buyback_8k_recent_long,trailing_5pct,neutral,7,0.5714285714285714,0.5144857142857143,3.6014
cpr_narrow_bullish,atr_trail_1x,bull,14,0.21428571428571427,-2.2934214285714285,-32.1079
cpr_narrow_bullish,atr_trail_1x,neutral,4,0.5,-1.5373999999999999,-6.1495999999999995
cpr_narrow_bullish,atr_trail_2x,bull,14,0.14285714285714285,-3.5446714285714287,-49.6254
cpr_narrow_bullish,atr_trail_2x,neutral,4,0.25,-0.052899999999999725,-0.2115999999999989
cpr_narrow_bullish,atr_trail_mae_conditional,bull,14,0.21428571428571427,-2.2934214285714285,-32.1079
cpr_narrow_bullish,atr_trail_mae_conditional,neutral,4,0.5,-1.5373999999999999,-6.1495999999999995
cpr_narrow_bullish,atr_trail_vix_conditional,bull,14,0.21428571428571427,-2.422814285714286,-33.9194
cpr_narrow_bullish,atr_trail_vix_conditional,neutral,4,0.5,-1.576975,-6.3079
cpr_narrow_bullish,break_even_at_1r,bull,14,0.0,-3.5866571428571428,-50.2132
cpr_narrow_bullish,break_even_at_1r,neutral,4,0.0,-4.82015,-19.2806
cpr_narrow_bullish,breakeven_plus_trail,bull,14,0.2857142857142857,-0.3463285714285714,-4.848599999999999
cpr_narrow_bullish,breakeven_plus_trail,neutral,4,0.25,-1.3568249999999997,-5.427299999999999
cpr_narrow_bullish,chandelier_3x,bull,14,0.2857142857142857,-2.243392857142857,-31.407500000000002
cpr_narrow_bullish,chandelier_3x,neutral,4,0.25,-0.08997499999999992,-0.35989999999999966
cpr_narrow_bullish,class_time_stop,bull,14,0.5,-2.952542857142857,-41.3356
cpr_narrow_bullish,class_time_stop,neutral,4,0.25,-1.1001000000000003,-4.400400000000001
cpr_narrow_bullish,earnings_blackout,bull,14,0.9285714285714286,65.66952142857143,919.3733
cpr_narrow_bullish,earnings_blackout,neutral,4,0.5,11.750799999999998,47.00319999999999
cpr_narrow_bullish,fixed_4r_2r,bull,14,0.2857142857142857,0.9383571428571427,13.136999999999997
cpr_narrow_bullish,fixed_4r_2r,neutral,4,0.25,2.2668999999999992,9.067599999999997
cpr_narrow_bullish,hybrid_50pct_target,bull,14,0.5714285714285714,3.3355500000000005,46.697700000000005
cpr_narrow_bullish,hybrid_50pct_target,neutral,4,0.25,-2.7387499999999996,-10.954999999999998
cpr_narrow_bullish,ma_exit_ema9,bull,14,0.21428571428571427,-2.7884857142857142,-39.0388
cpr_narrow_bullish,ma_exit_ema9,neutral,4,0.5,2.6638500000000005,10.655400000000002
cpr_narrow_bullish,mfe_lockin_trail,bull,14,0.21428571428571427,-2.0980142857142856,-29.3722
cpr_narrow_bullish,mfe_lockin_trail,neutral,4,0.5,-1.5373999999999999,-6.1495999999999995
cpr_narrow_bullish,multi_tier_partial,bull,14,0.2857142857142857,-2.0496857142857143,-28.695600000000002
cpr_narrow_bullish,multi_tier_partial,neutral,4,0.5,-3.120375,-12.4815
cpr_narrow_bullish,next_pivot_target,bull,14,0.7142857142857143,-2.460771428571429,-34.4508
cpr_narrow_bullish,next_pivot_target,neutral,4,0.5,-2.386575,-9.5463
cpr_narrow_bullish,r_multiple_2r,bull,14,0.21428571428571427,-2.041607142857143,-28.5825
cpr_narrow_bullish,r_multiple_2r,neutral,4,0.25,-1.0188499999999996,-4.075399999999998
cpr_narrow_bullish,r_multiple_3r,bull,14,0.07142857142857142,-3.4974857142857148,-48.964800000000004
cpr_narrow_bullish,r_multiple_3r,neutral,4,0.25,1.1081750000000006,4.432700000000002
cpr_narrow_bullish,regime_flip,bull,14,0.42857142857142855,-5.08575,-71.2005
cpr_narrow_bullish,regime_flip,neutral,4,0.5,5.187025,20.7481
cpr_narrow_bullish,reverse_signal,bull,14,0.21428571428571427,-2.2934214285714285,-32.1079
cpr_narrow_bullish,reverse_signal,neutral,4,0.5,-1.5373999999999999,-6.1495999999999995
cpr_narrow_bullish,smc_mitigation_zone,bull,14,0.2857142857142857,-1.4879357142857141,-20.8311
cpr_narrow_bullish,smc_mitigation_zone,neutral,4,0.5,-0.05762500000000004,-0.23050000000000015
cpr_narrow_bullish,time_stop_10d,bull,14,0.35714285714285715,-2.9802357142857145,-41.7233
cpr_narrow_bullish,time_stop_10d,neutral,4,0.25,5.786824999999999,23.147299999999998
cpr_narrow_bullish,time_stop_20d,bull,14,0.42857142857142855,-5.08575,-71.2005
cpr_narrow_bullish,time_stop_20d,neutral,4,0.5,5.187025,20.7481
cpr_narrow_bullish,trailing_10pct,bull,14,0.35714285714285715,0.49103571428571435,6.874500000000001
cpr_narrow_bullish,trailing_10pct,neutral,4,0.25,-5.6815999999999995,-22.726399999999998
cpr_narrow_bullish,trailing_15pct,bull,14,0.5,-0.7700285714285716,-10.780400000000002
cpr_narrow_bullish,trailing_15pct,neutral,4,0.25,-1.801825,-7.2073
cpr_narrow_bullish,trailing_5pct,bull,14,0.2857142857142857,-2.1541928571428572,-30.1587
cpr_narrow_bullish,trailing_5pct,neutral,4,0.0,-5.9376750000000005,-23.750700000000002
htf_aligned_breakout_long,atr_trail_1x,bull,15,0.26666666666666666,-2.43062,-36.4593
htf_aligned_breakout_long,atr_trail_1x,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,atr_trail_2x,bull,15,0.26666666666666666,-5.5274600000000005,-82.9119
htf_aligned_breakout_long,atr_trail_2x,neutral,1,0.0,-8.1635,-8.1635
htf_aligned_breakout_long,atr_trail_mae_conditional,bull,15,0.26666666666666666,-2.43062,-36.4593
htf_aligned_breakout_long,atr_trail_mae_conditional,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,atr_trail_vix_conditional,bull,15,0.13333333333333333,-2.7206533333333334,-40.8098
htf_aligned_breakout_long,atr_trail_vix_conditional,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,break_even_at_1r,bull,15,0.13333333333333333,-1.5031266666666667,-22.5469
htf_aligned_breakout_long,break_even_at_1r,neutral,1,0.0,-0.1777,-0.1777
htf_aligned_breakout_long,breakeven_plus_trail,bull,15,0.26666666666666666,-1.0364266666666666,-15.546399999999998
htf_aligned_breakout_long,breakeven_plus_trail,neutral,1,1.0,3.4553,3.4553
htf_aligned_breakout_long,chandelier_3x,bull,15,0.26666666666666666,-4.170953333333333,-62.5643
htf_aligned_breakout_long,chandelier_3x,neutral,1,0.0,-1.0368,-1.0368
htf_aligned_breakout_long,class_time_stop,bull,15,0.4,0.09433999999999969,1.4150999999999954
htf_aligned_breakout_long,class_time_stop,neutral,1,1.0,5.2211,5.2211
htf_aligned_breakout_long,earnings_blackout,bull,15,0.7333333333333333,111.09668,1666.4502
htf_aligned_breakout_long,earnings_blackout,neutral,1,1.0,51.7299,51.7299
htf_aligned_breakout_long,fixed_4r_2r,bull,15,0.26666666666666666,-1.2152733333333332,-18.2291
htf_aligned_breakout_long,fixed_4r_2r,neutral,1,1.0,32.384,32.384
htf_aligned_breakout_long,hybrid_50pct_target,bull,15,0.4,-0.8117599999999998,-12.176399999999997
htf_aligned_breakout_long,hybrid_50pct_target,neutral,1,1.0,34.5478,34.5478
htf_aligned_breakout_long,ma_exit_ema9,bull,15,0.26666666666666666,-2.5810999999999997,-38.716499999999996
htf_aligned_breakout_long,ma_exit_ema9,neutral,1,0.0,-3.1021,-3.1021
htf_aligned_breakout_long,mfe_lockin_trail,bull,15,0.26666666666666666,-2.41678,-36.2517
htf_aligned_breakout_long,mfe_lockin_trail,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,multi_tier_partial,bull,15,0.4,-0.9251333333333334,-13.877
htf_aligned_breakout_long,multi_tier_partial,neutral,1,1.0,1.811,1.811
htf_aligned_breakout_long,next_pivot_target,bull,15,0.4666666666666667,0.2163933333333335,3.2459000000000024
htf_aligned_breakout_long,next_pivot_target,neutral,1,1.0,1.8092,1.8092
htf_aligned_breakout_long,r_multiple_2r,bull,15,0.3333333333333333,0.2035533333333334,3.053300000000001
htf_aligned_breakout_long,r_multiple_2r,neutral,1,0.0,-5.7886,-5.7886
htf_aligned_breakout_long,r_multiple_3r,bull,15,0.2,0.31332000000000015,4.699800000000002
htf_aligned_breakout_long,r_multiple_3r,neutral,1,0.0,-5.7886,-5.7886
htf_aligned_breakout_long,regime_flip,bull,15,0.5333333333333333,-1.730366666666667,-25.955500000000004
htf_aligned_breakout_long,regime_flip,neutral,1,1.0,11.4635,11.4635
htf_aligned_breakout_long,reverse_signal,bull,15,0.26666666666666666,-2.43062,-36.4593
htf_aligned_breakout_long,reverse_signal,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,smc_mitigation_zone,bull,15,0.26666666666666666,-3.0207666666666664,-45.311499999999995
htf_aligned_breakout_long,smc_mitigation_zone,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,time_stop_10d,bull,15,0.4666666666666667,-2.153713333333333,-32.305699999999995
htf_aligned_breakout_long,time_stop_10d,neutral,1,0.0,-3.1021,-3.1021
htf_aligned_breakout_long,time_stop_20d,bull,15,0.5333333333333333,-1.730366666666667,-25.955500000000004
htf_aligned_breakout_long,time_stop_20d,neutral,1,1.0,11.4635,11.4635
htf_aligned_breakout_long,trailing_10pct,bull,15,0.26666666666666666,-2.0191933333333334,-30.2879
htf_aligned_breakout_long,trailing_10pct,neutral,1,0.0,-6.4145,-6.4145
htf_aligned_breakout_long,trailing_15pct,bull,15,0.4,10.782099999999998,161.73149999999998
htf_aligned_breakout_long,trailing_15pct,neutral,1,0.0,-2.2923,-2.2923
htf_aligned_breakout_long,trailing_5pct,bull,15,0.26666666666666666,-2.1415066666666664,-32.1226
htf_aligned_breakout_long,trailing_5pct,neutral,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_short,atr_trail_1x,bear,10,0.4,3.60244,36.0244
htf_aligned_breakout_short,atr_trail_1x,neutral,3,0.3333333333333333,-2.8806999999999996,-8.6421
htf_aligned_breakout_short,atr_trail_2x,bear,10,0.3,2.5995500000000002,25.995500000000003
htf_aligned_breakout_short,atr_trail_2x,neutral,3,0.3333333333333333,-6.547833333333333,-19.6435
htf_aligned_breakout_short,atr_trail_mae_conditional,bear,10,0.4,3.60244,36.0244
htf_aligned_breakout_short,atr_trail_mae_conditional,neutral,3,0.3333333333333333,-2.8806999999999996,-8.6421
htf_aligned_breakout_short,atr_trail_vix_conditional,bear,10,0.3,1.6451300000000004,16.451300000000003
htf_aligned_breakout_short,atr_trail_vix_conditional,neutral,3,0.3333333333333333,-4.7587,-14.2761
htf_aligned_breakout_short,break_even_at_1r,bear,10,0.3,1.1720200000000003,11.720200000000002
htf_aligned_breakout_short,break_even_at_1r,neutral,3,0.0,-3.7762,-11.3286
htf_aligned_breakout_short,breakeven_plus_trail,bear,10,0.5,3.7855099999999995,37.85509999999999
htf_aligned_breakout_short,breakeven_plus_trail,neutral,3,0.0,-7.5524,-22.6572
htf_aligned_breakout_short,chandelier_3x,bear,10,0.3,2.11936,21.1936
htf_aligned_breakout_short,chandelier_3x,neutral,3,0.0,-7.903633333333334,-23.710900000000002
htf_aligned_breakout_short,class_time_stop,bear,10,0.4,-1.5759899999999998,-15.759899999999998
htf_aligned_breakout_short,class_time_stop,neutral,3,0.3333333333333333,-5.387433333333333,-16.1623
htf_aligned_breakout_short,earnings_blackout,bear,10,0.2,-115.08822,-1150.8822
htf_aligned_breakout_short,earnings_blackout,neutral,3,0.0,-9.239833333333332,-27.719499999999996
htf_aligned_breakout_short,fixed_4r_2r,bear,10,0.4,6.7014,67.014
htf_aligned_breakout_short,fixed_4r_2r,neutral,3,0.3333333333333333,-4.210933333333333,-12.6328
htf_aligned_breakout_short,hybrid_50pct_target,bear,10,0.8,-37.19108,-371.9108
htf_aligned_breakout_short,hybrid_50pct_target,neutral,3,0.3333333333333333,-4.321433333333332,-12.964299999999998
htf_aligned_breakout_short,ma_exit_ema9,bear,10,0.3,3.68544,36.8544
htf_aligned_breakout_short,ma_exit_ema9,neutral,3,0.0,-4.818466666666667,-14.4554
htf_aligned_breakout_short,mfe_lockin_trail,bear,10,0.4,3.90715,39.0715
htf_aligned_breakout_short,mfe_lockin_trail,neutral,3,0.3333333333333333,-2.8806999999999996,-8.6421
htf_aligned_breakout_short,multi_tier_partial,bear,10,0.5,0.79952,7.9952
htf_aligned_breakout_short,multi_tier_partial,neutral,3,0.3333333333333333,-2.627733333333333,-7.8831999999999995
htf_aligned_breakout_short,next_pivot_target,bear,10,0.5,0.3847799999999998,3.8477999999999977
htf_aligned_breakout_short,next_pivot_target,neutral,3,0.3333333333333333,-7.547733333333333,-22.6432
htf_aligned_breakout_short,r_multiple_2r,bear,10,0.2,1.6921999999999997,16.921999999999997
htf_aligned_breakout_short,r_multiple_2r,neutral,3,0.3333333333333333,-2.186933333333333,-6.5607999999999995
htf_aligned_breakout_short,r_multiple_3r,bear,10,0.2,1.6921999999999997,16.921999999999997
htf_aligned_breakout_short,r_multiple_3r,neutral,3,0.3333333333333333,-1.3922999999999999,-4.1769
htf_aligned_breakout_short,regime_flip,bear,10,0.4,2.74413,27.441300000000002
htf_aligned_breakout_short,regime_flip,neutral,3,0.3333333333333333,-6.223233333333333,-18.6697
htf_aligned_breakout_short,reverse_signal,bear,10,0.4,3.60244,36.0244
htf_aligned_breakout_short,reverse_signal,neutral,3,0.3333333333333333,-2.8806999999999996,-8.6421
htf_aligned_breakout_short,smc_mitigation_zone,bear,10,0.4,3.60244,36.0244
htf_aligned_breakout_short,smc_mitigation_zone,neutral,3,0.0,-3.2409666666666666,-9.7229
htf_aligned_breakout_short,time_stop_10d,bear,10,0.4,1.75062,17.5062
htf_aligned_breakout_short,time_stop_10d,neutral,3,0.0,-7.531466666666667,-22.5944
htf_aligned_breakout_short,time_stop_20d,bear,10,0.4,2.74413,27.441300000000002
htf_aligned_breakout_short,time_stop_20d,neutral,3,0.3333333333333333,-6.223233333333333,-18.6697
htf_aligned_breakout_short,trailing_10pct,bear,10,0.6,3.3991,33.991
htf_aligned_breakout_short,trailing_10pct,neutral,3,0.3333333333333333,-3.5507333333333335,-10.6522
htf_aligned_breakout_short,trailing_15pct,bear,10,0.4,-0.5758099999999999,-5.758099999999999
htf_aligned_breakout_short,trailing_15pct,neutral,3,0.3333333333333333,-9.602766666666666,-28.808299999999996
htf_aligned_breakout_short,trailing_5pct,bear,10,0.2,0.03658000000000019,0.3658000000000019
htf_aligned_breakout_short,trailing_5pct,neutral,3,0.3333333333333333,-2.2384000000000004,-6.715200000000001
hull_rsi,atr_trail_1x,bear,12,0.25,-2.2325500000000003,-26.7906
hull_rsi,atr_trail_1x,bull,1,0.0,-9.469,-9.469
hull_rsi,atr_trail_2x,bear,12,0.5,-0.4709250000000001,-5.651100000000001
hull_rsi,atr_trail_2x,bull,1,0.0,-18.938,-18.938
hull_rsi,atr_trail_mae_conditional,bear,12,0.25,-2.2325500000000003,-26.7906
hull_rsi,atr_trail_mae_conditional,bull,1,0.0,-9.469,-9.469
hull_rsi,atr_trail_vix_conditional,bear,12,0.5,1.2191416666666666,14.6297
hull_rsi,atr_trail_vix_conditional,bull,1,0.0,-7.1017,-7.1017
hull_rsi,break_even_at_1r,bear,12,0.25,-0.6567499999999998,-7.8809999999999985
hull_rsi,break_even_at_1r,bull,1,0.0,-0.448,-0.448
hull_rsi,breakeven_plus_trail,bear,12,0.5,1.700216666666667,20.402600000000003
hull_rsi,breakeven_plus_trail,bull,1,1.0,52.2397,52.2397
hull_rsi,chandelier_3x,bear,12,0.3333333333333333,-3.131866666666667,-37.5824
