strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_short,r_multiple_2r,EXCEPTIONAL,1,1.0,20.8049,20.8049
htf_aligned_breakout_short,r_multiple_2r,HIGH,12,0.16666666666666666,-0.8703083333333336,-10.443700000000003
htf_aligned_breakout_short,r_multiple_3r,EXCEPTIONAL,1,1.0,20.8049,20.8049
htf_aligned_breakout_short,r_multiple_3r,HIGH,12,0.16666666666666666,-0.6716500000000002,-8.059800000000003
htf_aligned_breakout_short,regime_flip,EXCEPTIONAL,1,1.0,25.4861,25.4861
htf_aligned_breakout_short,regime_flip,HIGH,12,0.3333333333333333,-1.3928749999999999,-16.714499999999997
htf_aligned_breakout_short,reverse_signal,EXCEPTIONAL,1,1.0,20.8049,20.8049
htf_aligned_breakout_short,reverse_signal,HIGH,12,0.3333333333333333,0.5481166666666667,6.5774
htf_aligned_breakout_short,smc_mitigation_zone,EXCEPTIONAL,1,1.0,20.8049,20.8049
htf_aligned_breakout_short,smc_mitigation_zone,HIGH,12,0.25,0.45805,5.4966
htf_aligned_breakout_short,time_stop_10d,EXCEPTIONAL,1,1.0,4.5111,4.5111
htf_aligned_breakout_short,time_stop_10d,HIGH,12,0.25,-0.7999416666666667,-9.5993
htf_aligned_breakout_short,time_stop_20d,EXCEPTIONAL,1,1.0,25.4861,25.4861
htf_aligned_breakout_short,time_stop_20d,HIGH,12,0.3333333333333333,-1.3928749999999999,-16.714499999999997
htf_aligned_breakout_short,trailing_10pct,EXCEPTIONAL,1,1.0,28.1079,28.1079
htf_aligned_breakout_short,trailing_10pct,HIGH,12,0.5,-0.3974250000000002,-4.769100000000003
htf_aligned_breakout_short,trailing_15pct,EXCEPTIONAL,1,1.0,25.5775,25.5775
htf_aligned_breakout_short,trailing_15pct,HIGH,12,0.3333333333333333,-5.011991666666666,-60.143899999999995
htf_aligned_breakout_short,trailing_5pct,EXCEPTIONAL,1,1.0,20.8049,20.8049
htf_aligned_breakout_short,trailing_5pct,HIGH,12,0.16666666666666666,-2.2628583333333334,-27.1543
hull_rsi,atr_trail_1x,HIGH,11,0.18181818181818182,-3.2036454545454545,-35.2401
hull_rsi,atr_trail_1x,VERY_HIGH,2,0.5,-0.50975,-1.0195
hull_rsi,atr_trail_2x,HIGH,11,0.36363636363636365,-3.5781363636363634,-39.3595
hull_rsi,atr_trail_2x,VERY_HIGH,2,1.0,7.3852,14.7704
hull_rsi,atr_trail_mae_conditional,HIGH,11,0.18181818181818182,-3.2036454545454545,-35.2401
hull_rsi,atr_trail_mae_conditional,VERY_HIGH,2,0.5,-0.50975,-1.0195
hull_rsi,atr_trail_vix_conditional,HIGH,11,0.36363636363636365,-1.021709090909091,-11.2388
hull_rsi,atr_trail_vix_conditional,VERY_HIGH,2,1.0,9.3834,18.7668
hull_rsi,break_even_at_1r,HIGH,11,0.2727272727272727,-0.5158636363636362,-5.674499999999998
hull_rsi,break_even_at_1r,VERY_HIGH,2,0.0,-1.32725,-2.6545
hull_rsi,breakeven_plus_trail,HIGH,11,0.5454545454545454,5.327945454545454,58.6074
hull_rsi,breakeven_plus_trail,VERY_HIGH,2,0.5,7.01745,14.0349
hull_rsi,chandelier_3x,HIGH,11,0.18181818181818182,-5.835190909090909,-64.1871
hull_rsi,chandelier_3x,VERY_HIGH,2,1.0,4.95895,9.9179
hull_rsi,class_time_stop,HIGH,11,0.45454545454545453,-0.2864727272727281,-3.151200000000009
hull_rsi,class_time_stop,VERY_HIGH,2,1.0,4.7756,9.5512
hull_rsi,earnings_blackout,HIGH,11,0.2727272727272727,-100.31288181818182,-1103.4417
hull_rsi,earnings_blackout,VERY_HIGH,2,0.0,-78.37145,-156.7429
hull_rsi,fixed_4r_2r,HIGH,11,0.2727272727272727,-4.742854545454545,-52.1714
hull_rsi,fixed_4r_2r,VERY_HIGH,2,0.5,8.6596,17.3192
hull_rsi,hybrid_50pct_target,HIGH,11,0.6363636363636364,-77.32561818181817,-850.5817999999999
hull_rsi,hybrid_50pct_target,VERY_HIGH,2,1.0,9.74245,19.4849
hull_rsi,ma_exit_ema9,HIGH,11,0.2727272727272727,-2.9686363636363637,-32.655
hull_rsi,ma_exit_ema9,VERY_HIGH,2,1.0,9.947799999999999,19.895599999999998
hull_rsi,mfe_lockin_trail,HIGH,11,0.18181818181818182,-3.2036454545454545,-35.2401
hull_rsi,mfe_lockin_trail,VERY_HIGH,2,0.5,-0.50975,-1.0195
hull_rsi,multi_tier_partial,HIGH,11,0.2727272727272727,-1.6837454545454547,-18.5212
hull_rsi,multi_tier_partial,VERY_HIGH,2,0.5,0.16059999999999985,0.3211999999999997
hull_rsi,next_pivot_target,HIGH,11,0.8181818181818182,-0.508172727272727,-5.5898999999999965
hull_rsi,next_pivot_target,VERY_HIGH,2,1.0,8.6107,17.2214
hull_rsi,r_multiple_2r,HIGH,11,0.2727272727272727,0.3741181818181816,4.115299999999998
hull_rsi,r_multiple_2r,VERY_HIGH,2,0.5,4.3298499999999995,8.659699999999999
hull_rsi,r_multiple_3r,HIGH,11,0.09090909090909091,-4.469281818181818,-49.162099999999995
hull_rsi,r_multiple_3r,VERY_HIGH,2,0.5,7.1583499999999995,14.316699999999999
hull_rsi,regime_flip,HIGH,11,0.36363636363636365,-7.314836363636363,-80.4632
hull_rsi,regime_flip,VERY_HIGH,2,1.0,5.7367,11.4734
hull_rsi,reverse_signal,HIGH,11,0.18181818181818182,-3.2036454545454545,-35.2401
hull_rsi,reverse_signal,VERY_HIGH,2,0.5,-0.50975,-1.0195
hull_rsi,smc_mitigation_zone,HIGH,11,0.36363636363636365,-2.481309090909091,-27.2944
hull_rsi,smc_mitigation_zone,VERY_HIGH,2,0.5,-0.50975,-1.0195
hull_rsi,time_stop_10d,HIGH,11,0.18181818181818182,-6.123572727272728,-67.3593
hull_rsi,time_stop_10d,VERY_HIGH,2,1.0,10.5166,21.0332
hull_rsi,time_stop_20d,HIGH,11,0.36363636363636365,-7.314836363636363,-80.4632
hull_rsi,time_stop_20d,VERY_HIGH,2,1.0,5.7367,11.4734
hull_rsi,trailing_10pct,HIGH,11,0.2727272727272727,-3.3131181818181816,-36.4443
hull_rsi,trailing_10pct,VERY_HIGH,2,0.5,6.91585,13.8317
hull_rsi,trailing_15pct,HIGH,11,0.45454545454545453,-3.928290909090909,-43.2112
hull_rsi,trailing_15pct,VERY_HIGH,2,0.5,2.6848,5.3696
hull_rsi,trailing_5pct,HIGH,11,0.18181818181818182,-2.8548727272727272,-31.4036
hull_rsi,trailing_5pct,VERY_HIGH,2,1.0,2.9932499999999997,5.9864999999999995
macd_fast_crossover,atr_trail_1x,HIGH,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,atr_trail_1x,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,atr_trail_2x,HIGH,5,0.2,-0.70954,-3.5477
macd_fast_crossover,atr_trail_2x,VERY_HIGH,1,0.0,-3.5595,-3.5595
macd_fast_crossover,atr_trail_mae_conditional,HIGH,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,atr_trail_vix_conditional,HIGH,5,0.2,-2.75264,-13.7632
macd_fast_crossover,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-2.6007,-2.6007
macd_fast_crossover,break_even_at_1r,HIGH,5,0.4,-0.91358,-4.5679
macd_fast_crossover,break_even_at_1r,VERY_HIGH,1,0.0,-1.926,-1.926
macd_fast_crossover,breakeven_plus_trail,HIGH,5,0.4,0.7824200000000001,3.9121000000000006
macd_fast_crossover,breakeven_plus_trail,VERY_HIGH,1,0.0,-3.8519,-3.8519
macd_fast_crossover,chandelier_3x,HIGH,5,0.2,-1.4761599999999997,-7.380799999999999
macd_fast_crossover,chandelier_3x,VERY_HIGH,1,0.0,-4.2181,-4.2181
macd_fast_crossover,class_time_stop,HIGH,5,0.4,-8.11516,-40.5758
macd_fast_crossover,class_time_stop,VERY_HIGH,1,1.0,0.1878,0.1878
macd_fast_crossover,earnings_blackout,HIGH,5,0.4,-367.52660000000003,-1837.633
macd_fast_crossover,earnings_blackout,VERY_HIGH,1,1.0,24.8843,24.8843
macd_fast_crossover,fixed_4r_2r,HIGH,5,0.0,-12.29764,-61.4882
macd_fast_crossover,fixed_4r_2r,VERY_HIGH,1,0.0,-3.8519,-3.8519
macd_fast_crossover,hybrid_50pct_target,HIGH,5,0.4,-371.4285,-1857.1425
macd_fast_crossover,hybrid_50pct_target,VERY_HIGH,1,1.0,8.0845,8.0845
macd_fast_crossover,ma_exit_ema9,HIGH,5,0.2,-2.5604,-12.802
macd_fast_crossover,ma_exit_ema9,VERY_HIGH,1,0.0,-3.4706,-3.4706
macd_fast_crossover,mfe_lockin_trail,HIGH,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,mfe_lockin_trail,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,multi_tier_partial,HIGH,5,0.2,-0.95214,-4.7607
macd_fast_crossover,multi_tier_partial,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,next_pivot_target,HIGH,5,0.4,-7.826700000000001,-39.133500000000005
macd_fast_crossover,next_pivot_target,VERY_HIGH,1,0.0,-3.8519,-3.8519
macd_fast_crossover,r_multiple_2r,HIGH,5,0.0,-8.1853,-40.9265
macd_fast_crossover,r_multiple_2r,VERY_HIGH,1,0.0,-1.926,-1.926
macd_fast_crossover,r_multiple_3r,HIGH,5,0.0,-8.1853,-40.9265
macd_fast_crossover,r_multiple_3r,VERY_HIGH,1,0.0,-1.926,-1.926
macd_fast_crossover,regime_flip,HIGH,5,0.4,-6.67118,-33.3559
macd_fast_crossover,regime_flip,VERY_HIGH,1,0.0,-1.7949,-1.7949
macd_fast_crossover,reverse_signal,HIGH,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,reverse_signal,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,smc_mitigation_zone,HIGH,5,0.4,-0.23471999999999996,-1.1735999999999998
macd_fast_crossover,smc_mitigation_zone,VERY_HIGH,1,0.0,-1.6721,-1.6721
macd_fast_crossover,time_stop_10d,HIGH,5,0.4,-2.0152799999999997,-10.0764
macd_fast_crossover,time_stop_10d,VERY_HIGH,1,0.0,-2.8038,-2.8038
macd_fast_crossover,time_stop_20d,HIGH,5,0.4,-6.67118,-33.3559
macd_fast_crossover,time_stop_20d,VERY_HIGH,1,0.0,-1.7949,-1.7949
macd_fast_crossover,trailing_10pct,HIGH,5,0.4,-2.1412199999999997,-10.7061
macd_fast_crossover,trailing_10pct,VERY_HIGH,1,0.0,-5.0068,-5.0068
macd_fast_crossover,trailing_15pct,HIGH,5,0.0,-6.59616,-32.9808
macd_fast_crossover,trailing_15pct,VERY_HIGH,1,1.0,6.7765,6.7765
macd_fast_crossover,trailing_5pct,HIGH,5,0.4,-0.14096000000000003,-0.7048000000000001
macd_fast_crossover,trailing_5pct,VERY_HIGH,1,0.0,-4.7107,-4.7107
monthly_bias_momentum_long,atr_trail_1x,HIGH,24,0.20833333333333334,-1.3235791666666668,-31.765900000000002
monthly_bias_momentum_long,atr_trail_1x,VERY_HIGH,2,0.5,-1.2254,-2.4508
monthly_bias_momentum_long,atr_trail_2x,HIGH,24,0.4583333333333333,5.3424875,128.2197
monthly_bias_momentum_long,atr_trail_2x,VERY_HIGH,2,0.0,-4.2469,-8.4938
monthly_bias_momentum_long,atr_trail_mae_conditional,HIGH,24,0.20833333333333334,-1.3235791666666668,-31.765900000000002
monthly_bias_momentum_long,atr_trail_mae_conditional,VERY_HIGH,2,0.5,-1.2254,-2.4508
monthly_bias_momentum_long,atr_trail_vix_conditional,HIGH,24,0.25,-1.2603541666666667,-30.2485
monthly_bias_momentum_long,atr_trail_vix_conditional,VERY_HIGH,2,0.0,-3.0515,-6.103
monthly_bias_momentum_long,break_even_at_1r,HIGH,24,0.125,0.5836999999999999,14.008799999999997
monthly_bias_momentum_long,break_even_at_1r,VERY_HIGH,2,0.0,-2.4244,-4.8488
monthly_bias_momentum_long,breakeven_plus_trail,HIGH,24,0.375,8.414795833333333,201.9551
monthly_bias_momentum_long,breakeven_plus_trail,VERY_HIGH,2,0.0,-4.84875,-9.6975
monthly_bias_momentum_long,chandelier_3x,HIGH,24,0.4166666666666667,6.804779166666666,163.3147
monthly_bias_momentum_long,chandelier_3x,VERY_HIGH,2,0.5,-3.0363000000000007,-6.072600000000001
monthly_bias_momentum_long,class_time_stop,HIGH,24,0.4583333333333333,4.120229166666667,98.88550000000001
monthly_bias_momentum_long,class_time_stop,VERY_HIGH,2,0.5,-1.5006500000000003,-3.0013000000000005
monthly_bias_momentum_long,earnings_blackout,HIGH,24,0.5416666666666666,54.5930375,1310.2329
monthly_bias_momentum_long,earnings_blackout,VERY_HIGH,2,1.0,113.07650000000001,226.15300000000002
monthly_bias_momentum_long,fixed_4r_2r,HIGH,24,0.3333333333333333,0.9445416666666665,22.668999999999997
monthly_bias_momentum_long,fixed_4r_2r,VERY_HIGH,2,0.5,-2.40465,-4.8093
monthly_bias_momentum_long,hybrid_50pct_target,HIGH,24,0.4583333333333333,1.0094500000000002,24.226800000000004
monthly_bias_momentum_long,hybrid_50pct_target,VERY_HIGH,2,0.5,-3.7409499999999998,-7.4818999999999996
monthly_bias_momentum_long,ma_exit_ema9,HIGH,24,0.2916666666666667,0.6542583333333334,15.702200000000001
monthly_bias_momentum_long,ma_exit_ema9,VERY_HIGH,2,0.0,-2.7887,-5.5774
monthly_bias_momentum_long,mfe_lockin_trail,HIGH,24,0.20833333333333334,-1.2724125,-30.5379
monthly_bias_momentum_long,mfe_lockin_trail,VERY_HIGH,2,0.5,-1.2254,-2.4508
monthly_bias_momentum_long,multi_tier_partial,HIGH,24,0.4166666666666667,-0.5644458333333334,-13.546700000000001
monthly_bias_momentum_long,multi_tier_partial,VERY_HIGH,2,0.5,-1.0300500000000001,-2.0601000000000003
monthly_bias_momentum_long,next_pivot_target,HIGH,24,0.7083333333333334,1.67265,40.1436
monthly_bias_momentum_long,next_pivot_target,VERY_HIGH,2,0.5,-3.244,-6.488
monthly_bias_momentum_long,r_multiple_2r,HIGH,24,0.375,0.18689166666666665,4.485399999999999
monthly_bias_momentum_long,r_multiple_2r,VERY_HIGH,2,0.5,-0.7456999999999998,-1.4913999999999996
monthly_bias_momentum_long,r_multiple_3r,HIGH,24,0.16666666666666666,-2.6827458333333336,-64.3859
monthly_bias_momentum_long,r_multiple_3r,VERY_HIGH,2,0.5,0.09365000000000023,0.18730000000000047
monthly_bias_momentum_long,regime_flip,HIGH,24,0.5416666666666666,3.51145,84.2748
monthly_bias_momentum_long,regime_flip,VERY_HIGH,2,1.0,4.2556,8.5112
monthly_bias_momentum_long,reverse_signal,HIGH,24,0.20833333333333334,-1.3235791666666668,-31.765900000000002
monthly_bias_momentum_long,reverse_signal,VERY_HIGH,2,0.5,-1.2254,-2.4508
monthly_bias_momentum_long,smc_mitigation_zone,HIGH,24,0.25,-1.1397083333333333,-27.353
monthly_bias_momentum_long,smc_mitigation_zone,VERY_HIGH,2,0.5,-0.060799999999999965,-0.12159999999999993
monthly_bias_momentum_long,time_stop_10d,HIGH,24,0.5833333333333334,-0.14754583333333324,-3.5410999999999975
monthly_bias_momentum_long,time_stop_10d,VERY_HIGH,2,0.0,-2.5008,-5.0016
monthly_bias_momentum_long,time_stop_20d,HIGH,24,0.5416666666666666,3.51145,84.2748
monthly_bias_momentum_long,time_stop_20d,VERY_HIGH,2,1.0,4.2556,8.5112
monthly_bias_momentum_long,trailing_10pct,HIGH,24,0.20833333333333334,-1.3314791666666665,-31.955499999999997
monthly_bias_momentum_long,trailing_10pct,VERY_HIGH,2,0.0,-5.5376,-11.0752
monthly_bias_momentum_long,trailing_15pct,HIGH,24,0.4166666666666667,4.2806875,102.73649999999999
monthly_bias_momentum_long,trailing_15pct,VERY_HIGH,2,0.5,34.5865,69.173
monthly_bias_momentum_long,trailing_5pct,HIGH,24,0.375,-0.7329666666666667,-17.5912
monthly_bias_momentum_long,trailing_5pct,VERY_HIGH,2,0.5,-0.8272,-1.6544
orb_stocks_in_play_long,atr_trail_1x,HIGH,35,0.22857142857142856,-1.6508257142857143,-57.7789
orb_stocks_in_play_long,atr_trail_2x,HIGH,35,0.4,3.1180085714285717,109.1303
orb_stocks_in_play_long,atr_trail_mae_conditional,HIGH,35,0.22857142857142856,-1.6508257142857143,-57.7789
orb_stocks_in_play_long,atr_trail_vix_conditional,HIGH,35,0.17142857142857143,-1.7927571428571427,-62.7465
orb_stocks_in_play_long,break_even_at_1r,HIGH,35,0.14285714285714285,0.9300628571428571,32.5522
orb_stocks_in_play_long,breakeven_plus_trail,HIGH,35,0.45714285714285713,11.986594285714286,419.5308
orb_stocks_in_play_long,chandelier_3x,HIGH,35,0.42857142857142855,3.545251428571429,124.08380000000001
orb_stocks_in_play_long,class_time_stop,HIGH,35,0.6,6.42548,224.89180000000002
orb_stocks_in_play_long,earnings_blackout,HIGH,35,0.6285714285714286,101.76018285714287,3561.6064
orb_stocks_in_play_long,fixed_4r_2r,HIGH,35,0.5142857142857142,5.410017142857143,189.3506
orb_stocks_in_play_long,hybrid_50pct_target,HIGH,35,0.5714285714285714,4.086797142857143,143.0379
orb_stocks_in_play_long,ma_exit_ema9,HIGH,35,0.4857142857142857,3.7146914285714283,130.0142
orb_stocks_in_play_long,mfe_lockin_trail,HIGH,35,0.22857142857142856,-1.6290399999999998,-57.0164
orb_stocks_in_play_long,multi_tier_partial,HIGH,35,0.42857142857142855,-1.1453428571428572,-40.087
orb_stocks_in_play_long,next_pivot_target,HIGH,35,0.5714285714285714,3.9309942857142857,137.5848
orb_stocks_in_play_long,r_multiple_2r,HIGH,35,0.34285714285714286,-0.5589314285714285,-19.5626
orb_stocks_in_play_long,r_multiple_3r,HIGH,35,0.3142857142857143,-0.05802285714285713,-2.0307999999999997
orb_stocks_in_play_long,regime_flip,HIGH,35,0.5714285714285714,6.884988571428572,240.9746
orb_stocks_in_play_long,reverse_signal,HIGH,35,0.22857142857142856,-1.6508257142857143,-57.7789
orb_stocks_in_play_long,smc_mitigation_zone,HIGH,35,0.22857142857142856,-1.7857257142857144,-62.5004
orb_stocks_in_play_long,time_stop_10d,HIGH,35,0.5142857142857142,0.5652600000000002,19.784100000000006
orb_stocks_in_play_long,time_stop_20d,HIGH,35,0.5714285714285714,6.884988571428572,240.9746
orb_stocks_in_play_long,trailing_10pct,HIGH,35,0.4,2.9465942857142857,103.13080000000001
orb_stocks_in_play_long,trailing_15pct,HIGH,35,0.42857142857142855,4.641377142857142,162.44819999999999
orb_stocks_in_play_long,trailing_5pct,HIGH,35,0.2857142857142857,-0.5608342857142857,-19.6292
orb_stocks_in_play_short,atr_trail_1x,HIGH,13,0.3076923076923077,-4.3945,-57.128499999999995
orb_stocks_in_play_short,atr_trail_1x,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,atr_trail_2x,HIGH,13,0.3076923076923077,-8.579192307692308,-111.5295
orb_stocks_in_play_short,atr_trail_2x,VERY_HIGH,1,1.0,5.1786,5.1786
orb_stocks_in_play_short,atr_trail_mae_conditional,HIGH,13,0.3076923076923077,-4.3945,-57.128499999999995
orb_stocks_in_play_short,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,atr_trail_vix_conditional,HIGH,13,0.23076923076923078,-5.967576923076923,-77.57849999999999
orb_stocks_in_play_short,atr_trail_vix_conditional,VERY_HIGH,1,1.0,7.114,7.114
orb_stocks_in_play_short,break_even_at_1r,HIGH,13,0.3076923076923077,-5.3791153846153845,-69.9285
orb_stocks_in_play_short,break_even_at_1r,VERY_HIGH,1,1.0,4.2123,4.2123
orb_stocks_in_play_short,breakeven_plus_trail,HIGH,13,0.6153846153846154,-5.044907692307693,-65.58380000000001
orb_stocks_in_play_short,breakeven_plus_trail,VERY_HIGH,1,1.0,4.2123,4.2123
orb_stocks_in_play_short,chandelier_3x,HIGH,13,0.3076923076923077,-9.788546153846154,-127.2511
orb_stocks_in_play_short,chandelier_3x,VERY_HIGH,1,1.0,4.5873,4.5873
orb_stocks_in_play_short,class_time_stop,HIGH,13,0.38461538461538464,-14.466815384615385,-188.0686
orb_stocks_in_play_short,class_time_stop,VERY_HIGH,1,1.0,6.0505,6.0505
orb_stocks_in_play_short,earnings_blackout,HIGH,13,0.23076923076923078,-198.94076923076923,-2586.23
orb_stocks_in_play_short,earnings_blackout,VERY_HIGH,1,1.0,44.7155,44.7155
orb_stocks_in_play_short,fixed_4r_2r,HIGH,13,0.38461538461538464,-6.513076923076922,-84.66999999999999
orb_stocks_in_play_short,fixed_4r_2r,VERY_HIGH,1,1.0,18.5833,18.5833
orb_stocks_in_play_short,hybrid_50pct_target,HIGH,13,0.38461538461538464,-190.3752153846154,-2474.8778
orb_stocks_in_play_short,hybrid_50pct_target,VERY_HIGH,1,1.0,9.0749,9.0749
orb_stocks_in_play_short,ma_exit_ema9,HIGH,13,0.23076923076923078,-4.9877153846153846,-64.8403
orb_stocks_in_play_short,ma_exit_ema9,VERY_HIGH,1,1.0,5.6508,5.6508
orb_stocks_in_play_short,mfe_lockin_trail,HIGH,13,0.3076923076923077,-4.118684615384615,-53.542899999999996
orb_stocks_in_play_short,mfe_lockin_trail,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,multi_tier_partial,HIGH,13,0.3076923076923077,-3.5080384615384617,-45.6045
orb_stocks_in_play_short,multi_tier_partial,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,next_pivot_target,HIGH,13,0.5384615384615384,-5.898361538461539,-76.6787
orb_stocks_in_play_short,next_pivot_target,VERY_HIGH,1,1.0,13.9375,13.9375
orb_stocks_in_play_short,r_multiple_2r,HIGH,13,0.23076923076923078,-5.706515384615384,-74.18469999999999
orb_stocks_in_play_short,r_multiple_2r,VERY_HIGH,1,1.0,9.2917,9.2917
orb_stocks_in_play_short,r_multiple_3r,HIGH,13,0.23076923076923078,-4.151507692307693,-53.9696
orb_stocks_in_play_short,r_multiple_3r,VERY_HIGH,1,1.0,13.9375,13.9375
orb_stocks_in_play_short,regime_flip,HIGH,13,0.3076923076923077,-10.438215384615384,-135.6968
orb_stocks_in_play_short,regime_flip,VERY_HIGH,1,1.0,10.5542,10.5542
orb_stocks_in_play_short,reverse_signal,HIGH,13,0.3076923076923077,-4.3945,-57.128499999999995
orb_stocks_in_play_short,reverse_signal,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,smc_mitigation_zone,HIGH,13,0.46153846153846156,-3.370253846153846,-43.8133
orb_stocks_in_play_short,smc_mitigation_zone,VERY_HIGH,1,0.0,-2.5903,-2.5903
orb_stocks_in_play_short,time_stop_10d,HIGH,13,0.38461538461538464,-2.0806692307692307,-27.0487
orb_stocks_in_play_short,time_stop_10d,VERY_HIGH,1,1.0,5.5855,5.5855
orb_stocks_in_play_short,time_stop_20d,HIGH,13,0.3076923076923077,-10.438215384615384,-135.6968
orb_stocks_in_play_short,time_stop_20d,VERY_HIGH,1,1.0,10.5542,10.5542
orb_stocks_in_play_short,trailing_10pct,HIGH,13,0.38461538461538464,-2.610307692307692,-33.934
orb_stocks_in_play_short,trailing_10pct,VERY_HIGH,1,1.0,4.2123,4.2123
orb_stocks_in_play_short,trailing_15pct,HIGH,13,0.23076923076923078,-5.660353846153845,-73.5846
orb_stocks_in_play_short,trailing_15pct,VERY_HIGH,1,0.0,-0.1416,-0.1416
orb_stocks_in_play_short,trailing_5pct,HIGH,13,0.15384615384615385,-2.0058615384615384,-26.0762
orb_stocks_in_play_short,trailing_5pct,VERY_HIGH,1,0.0,-3.076,-3.076
pivot_r1_breakout,atr_trail_1x,HIGH,10,0.4,-0.90532,-9.0532
pivot_r1_breakout,atr_trail_2x,HIGH,10,0.4,-0.13609000000000018,-1.3609000000000018
pivot_r1_breakout,atr_trail_mae_conditional,HIGH,10,0.4,-0.90532,-9.0532
pivot_r1_breakout,atr_trail_vix_conditional,HIGH,10,0.2,-0.9906900000000001,-9.9069
pivot_r1_breakout,break_even_at_1r,HIGH,10,0.3,1.91492,19.1492
pivot_r1_breakout,breakeven_plus_trail,HIGH,10,0.4,2.02874,20.287399999999998
pivot_r1_breakout,chandelier_3x,HIGH,10,0.5,4.273650000000001,42.73650000000001
pivot_r1_breakout,class_time_stop,HIGH,10,0.4,-14.926720000000003,-149.26720000000003
pivot_r1_breakout,earnings_blackout,HIGH,10,0.5,-209.48511000000002,-2094.8511000000003
pivot_r1_breakout,fixed_4r_2r,HIGH,10,0.3,-3.1346700000000003,-31.346700000000002
pivot_r1_breakout,hybrid_50pct_target,HIGH,10,0.5,-274.48116,-2744.8116
pivot_r1_breakout,ma_exit_ema9,HIGH,10,0.4,0.3391399999999999,3.391399999999999
pivot_r1_breakout,mfe_lockin_trail,HIGH,10,0.4,-1.43051,-14.3051
pivot_r1_breakout,multi_tier_partial,HIGH,10,0.5,-0.42192000000000024,-4.2192000000000025
pivot_r1_breakout,next_pivot_target,HIGH,10,0.5,-3.29019,-32.9019
pivot_r1_breakout,r_multiple_2r,HIGH,10,0.3,-1.9215200000000003,-19.215200000000003
pivot_r1_breakout,r_multiple_3r,HIGH,10,0.3,-0.6250600000000001,-6.2506
pivot_r1_breakout,regime_flip,HIGH,10,0.5,-9.9546,-99.54599999999999
pivot_r1_breakout,reverse_signal,HIGH,10,0.4,-0.90532,-9.0532
pivot_r1_breakout,smc_mitigation_zone,HIGH,10,0.4,-1.7366,-17.366
pivot_r1_breakout,time_stop_10d,HIGH,10,0.5,-3.4372600000000006,-34.372600000000006
pivot_r1_breakout,time_stop_20d,HIGH,10,0.5,-9.9546,-99.54599999999999
pivot_r1_breakout,trailing_10pct,HIGH,10,0.4,2.69961,26.9961
pivot_r1_breakout,trailing_15pct,HIGH,10,0.4,-2.3096399999999995,-23.096399999999996
pivot_r1_breakout,trailing_5pct,HIGH,10,0.5,0.24611999999999998,2.4612
po3_bearish,atr_trail_1x,HIGH,16,0.25,-2.64683125,-42.3493
po3_bearish,atr_trail_1x,VERY_HIGH,3,0.3333333333333333,-1.3509666666666666,-4.0529
po3_bearish,atr_trail_2x,HIGH,16,0.3125,-2.8570374999999997,-45.712599999999995
po3_bearish,atr_trail_2x,VERY_HIGH,3,0.3333333333333333,-4.028333333333333,-12.085
po3_bearish,atr_trail_mae_conditional,HIGH,16,0.25,-2.64683125,-42.3493
po3_bearish,atr_trail_mae_conditional,VERY_HIGH,3,0.3333333333333333,-1.3509666666666666,-4.0529
po3_bearish,atr_trail_vix_conditional,HIGH,16,0.3125,-1.7819937499999998,-28.511899999999997
po3_bearish,atr_trail_vix_conditional,VERY_HIGH,3,0.0,-2.6449666666666665,-7.9349
po3_bearish,break_even_at_1r,HIGH,16,0.25,-0.9391,-15.0256
po3_bearish,break_even_at_1r,VERY_HIGH,3,0.0,-4.804533333333333,-14.413599999999999
po3_bearish,breakeven_plus_trail,HIGH,16,0.4375,-2.26141875,-36.1827
po3_bearish,breakeven_plus_trail,VERY_HIGH,3,0.0,-9.6091,-28.827299999999997
po3_bearish,chandelier_3x,HIGH,16,0.1875,-5.71565,-91.4504
po3_bearish,chandelier_3x,VERY_HIGH,3,0.3333333333333333,-3.1306666666666665,-9.392
po3_bearish,class_time_stop,HIGH,16,0.375,-6.2860625,-100.577
po3_bearish,class_time_stop,VERY_HIGH,3,0.3333333333333333,-1.8830666666666669,-5.6492
po3_bearish,earnings_blackout,HIGH,16,0.3125,-73.32245625,-1173.1593
