strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_long,atr_trail_1x,loss,11,0.18181818181818182,-3.712118181818182,-40.8333
htf_aligned_breakout_long,atr_trail_1x,win,5,0.4,0.2656399999999999,1.3281999999999994
htf_aligned_breakout_long,atr_trail_2x,loss,11,0.09090909090909091,-8.668218181818181,-95.3504
htf_aligned_breakout_long,atr_trail_2x,win,5,0.6,0.8550000000000002,4.275000000000001
htf_aligned_breakout_long,atr_trail_mae_conditional,loss,11,0.18181818181818182,-3.712118181818182,-40.8333
htf_aligned_breakout_long,atr_trail_mae_conditional,win,5,0.4,0.2656399999999999,1.3281999999999994
htf_aligned_breakout_long,atr_trail_vix_conditional,loss,11,0.09090909090909091,-3.8715272727272723,-42.5868
htf_aligned_breakout_long,atr_trail_vix_conditional,win,5,0.2,-0.2537600000000001,-1.2688000000000004
htf_aligned_breakout_long,break_even_at_1r,loss,11,0.0,-2.898590909090909,-31.8845
htf_aligned_breakout_long,break_even_at_1r,win,5,0.4,1.8319800000000002,9.1599
htf_aligned_breakout_long,breakeven_plus_trail,loss,11,0.09090909090909091,-7.368345454545454,-81.0518
htf_aligned_breakout_long,breakeven_plus_trail,win,5,0.8,13.79214,68.9607
htf_aligned_breakout_long,chandelier_3x,loss,11,0.0,-8.293081818181818,-91.2239
htf_aligned_breakout_long,chandelier_3x,win,5,0.8,5.524559999999999,27.622799999999998
htf_aligned_breakout_long,class_time_stop,loss,11,0.2727272727272727,-6.057336363636364,-66.6307
htf_aligned_breakout_long,class_time_stop,win,5,0.8,14.653379999999999,73.26689999999999
htf_aligned_breakout_long,earnings_blackout,loss,11,0.7272727272727273,115.82424545454545,1274.0666999999999
htf_aligned_breakout_long,earnings_blackout,win,5,0.8,88.82268,444.1134
htf_aligned_breakout_long,fixed_4r_2r,loss,11,0.09090909090909091,-5.920418181818182,-65.1246
htf_aligned_breakout_long,fixed_4r_2r,win,5,0.8,15.8559,79.2795
htf_aligned_breakout_long,hybrid_50pct_target,loss,11,0.18181818181818182,-4.702272727272727,-51.724999999999994
htf_aligned_breakout_long,hybrid_50pct_target,win,5,1.0,14.819280000000001,74.0964
htf_aligned_breakout_long,ma_exit_ema9,loss,11,0.09090909090909091,-5.721454545454545,-62.936
htf_aligned_breakout_long,ma_exit_ema9,win,5,0.6,4.22348,21.1174
htf_aligned_breakout_long,mfe_lockin_trail,loss,11,0.18181818181818182,-3.6932454545454547,-40.6257
htf_aligned_breakout_long,mfe_lockin_trail,win,5,0.4,0.2656399999999999,1.3281999999999994
htf_aligned_breakout_long,multi_tier_partial,loss,11,0.45454545454545453,-1.6701363636363638,-18.3715
htf_aligned_breakout_long,multi_tier_partial,win,5,0.4,1.2610999999999999,6.305499999999999
htf_aligned_breakout_long,next_pivot_target,loss,11,0.36363636363636365,-4.8557,-53.4127
htf_aligned_breakout_long,next_pivot_target,win,5,0.8,11.693560000000002,58.467800000000004
htf_aligned_breakout_long,r_multiple_2r,loss,11,0.18181818181818182,-3.3094909090909086,-36.404399999999995
htf_aligned_breakout_long,r_multiple_2r,win,5,0.6,6.73382,33.6691
htf_aligned_breakout_long,r_multiple_3r,loss,11,0.0,-4.972390909090909,-54.6963
