strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,break_even_at_1r,mon,5,0.0,-5.793900000000001,-28.969500000000004
bollinger_lower,break_even_at_1r,thu,8,0.125,-0.11346250000000008,-0.9077000000000006
bollinger_lower,break_even_at_1r,tue,2,0.0,-0.13575,-0.2715
bollinger_lower,break_even_at_1r,wed,5,0.0,-2.9486,-14.743
bollinger_lower,breakeven_plus_trail,mon,5,0.0,-10.04012,-50.2006
bollinger_lower,breakeven_plus_trail,thu,8,0.5,3.3378249999999996,26.702599999999997
bollinger_lower,breakeven_plus_trail,tue,2,0.5,9.6306,19.2612
bollinger_lower,breakeven_plus_trail,wed,5,0.2,-3.08784,-15.4392
bollinger_lower,chandelier_3x,mon,5,0.0,-0.27276,-1.3638
bollinger_lower,chandelier_3x,thu,8,0.0,-0.2140875,-1.7127
bollinger_lower,chandelier_3x,tue,2,0.0,-0.19625,-0.3925
bollinger_lower,chandelier_3x,wed,5,0.0,-0.2244,-1.1219999999999999
bollinger_lower,class_time_stop,mon,5,0.0,-18.062099999999997,-90.31049999999999
bollinger_lower,class_time_stop,thu,8,0.375,-0.027562500000000156,-0.22050000000000125
bollinger_lower,class_time_stop,tue,2,0.5,9.3963,18.7926
bollinger_lower,class_time_stop,wed,5,0.2,-10.75092,-53.7546
bollinger_lower,earnings_blackout,mon,5,0.4,7.3277600000000005,36.6388
bollinger_lower,earnings_blackout,thu,8,0.375,-42.8997625,-343.1981
bollinger_lower,earnings_blackout,tue,2,1.0,57.09765,114.1953
bollinger_lower,earnings_blackout,wed,5,0.0,-424.65603999999996,-2123.2801999999997
bollinger_lower,fixed_4r_2r,mon,5,0.2,-7.50518,-37.5259
bollinger_lower,fixed_4r_2r,thu,8,0.375,1.9970125,15.9761
bollinger_lower,fixed_4r_2r,tue,2,1.0,31.18815,62.3763
bollinger_lower,fixed_4r_2r,wed,5,0.2,-5.8369800000000005,-29.184900000000003
bollinger_lower,hybrid_50pct_target,mon,5,0.6,-0.2920799999999993,-1.4603999999999964
bollinger_lower,hybrid_50pct_target,thu,8,0.75,-22.863475,-182.9078
bollinger_lower,hybrid_50pct_target,tue,2,1.0,23.989900000000002,47.979800000000004
bollinger_lower,hybrid_50pct_target,wed,5,0.8,8.8128,44.06399999999999
bollinger_lower,ma_exit_ema9,mon,5,0.2,-0.48347999999999985,-2.4173999999999993
bollinger_lower,ma_exit_ema9,thu,8,0.625,0.7446499999999999,5.957199999999999
bollinger_lower,ma_exit_ema9,tue,2,1.0,6.7338,13.4676
bollinger_lower,ma_exit_ema9,wed,5,0.2,-2.0185199999999996,-10.0926
bollinger_lower,mfe_lockin_trail,mon,5,0.0,-4.793620000000001,-23.968100000000003
bollinger_lower,mfe_lockin_trail,thu,8,0.25,0.3137625000000003,2.510100000000002
bollinger_lower,mfe_lockin_trail,tue,2,0.5,-0.01680000000000001,-0.03360000000000002
bollinger_lower,mfe_lockin_trail,wed,5,0.2,-2.25808,-11.2904
bollinger_lower,multi_tier_partial,mon,5,0.0,-4.793620000000001,-23.968100000000003
bollinger_lower,multi_tier_partial,thu,8,0.5,0.14610000000000017,1.1688000000000014
bollinger_lower,multi_tier_partial,tue,2,1.0,1.9778,3.9556
bollinger_lower,multi_tier_partial,wed,5,0.4,-1.70386,-8.5193
bollinger_lower,next_pivot_target,mon,5,0.2,-7.3319600000000005,-36.659800000000004
bollinger_lower,next_pivot_target,thu,8,0.75,1.8835625000000003,15.068500000000002
bollinger_lower,next_pivot_target,tue,2,1.0,10.569899999999999,21.139799999999997
bollinger_lower,next_pivot_target,wed,5,0.6,1.95514,9.7757
bollinger_lower,r_multiple_2r,mon,5,0.0,-5.793900000000001,-28.969500000000004
bollinger_lower,r_multiple_2r,thu,8,0.375,1.3413125,10.7305
bollinger_lower,r_multiple_2r,tue,2,1.0,11.934050000000001,23.868100000000002
bollinger_lower,r_multiple_2r,wed,5,0.2,-2.91852,-14.592600000000001
bollinger_lower,r_multiple_3r,mon,5,0.0,-5.793900000000001,-28.969500000000004
bollinger_lower,r_multiple_3r,thu,8,0.25,0.9879125000000001,7.903300000000001
bollinger_lower,r_multiple_3r,tue,2,0.5,13.40155,26.8031
bollinger_lower,r_multiple_3r,wed,5,0.2,-2.3724800000000004,-11.862400000000001
bollinger_lower,regime_flip,mon,5,0.4,-8.78632,-43.9316
bollinger_lower,regime_flip,thu,8,0.5,-2.175625,-17.405
bollinger_lower,regime_flip,tue,2,0.5,1.5669,3.1338
bollinger_lower,regime_flip,wed,5,0.2,-15.019820000000001,-75.0991
bollinger_lower,reverse_signal,mon,5,0.0,-4.793620000000001,-23.968100000000003
bollinger_lower,reverse_signal,thu,8,0.25,-0.063775,-0.5102
bollinger_lower,reverse_signal,tue,2,0.5,-0.01680000000000001,-0.03360000000000002
bollinger_lower,reverse_signal,wed,5,0.2,-2.36206,-11.8103
bollinger_lower,smc_mitigation_zone,mon,5,0.2,-0.48347999999999985,-2.4173999999999993
bollinger_lower,smc_mitigation_zone,thu,8,0.5,1.8167499999999999,14.533999999999999
bollinger_lower,smc_mitigation_zone,tue,2,0.5,0.01554999999999998,0.03109999999999996
bollinger_lower,smc_mitigation_zone,wed,5,0.2,-2.7778,-13.889
bollinger_lower,time_stop_10d,mon,5,0.2,-8.0215,-40.1075
bollinger_lower,time_stop_10d,thu,8,0.5,-1.1045750000000003,-8.836600000000002
bollinger_lower,time_stop_10d,tue,2,1.0,12.27025,24.5405
bollinger_lower,time_stop_10d,wed,5,0.2,-9.048300000000001,-45.2415
bollinger_lower,time_stop_20d,mon,5,0.4,-8.78632,-43.9316
bollinger_lower,time_stop_20d,thu,8,0.5,-2.175625,-17.405
bollinger_lower,time_stop_20d,tue,2,0.5,1.5669,3.1338
bollinger_lower,time_stop_20d,wed,5,0.2,-15.019820000000001,-75.0991
bollinger_lower,trailing_10pct,mon,5,0.0,-7.063540000000001,-35.3177
bollinger_lower,trailing_10pct,thu,8,0.625,3.1983875,25.5871
bollinger_lower,trailing_10pct,tue,2,0.5,9.0224,18.0448
bollinger_lower,trailing_10pct,wed,5,0.4,-0.6479799999999998,-3.2398999999999987
bollinger_lower,trailing_15pct,mon,5,0.0,-9.67862,-48.393100000000004
bollinger_lower,trailing_15pct,thu,8,0.5,-1.6838250000000001,-13.470600000000001
bollinger_lower,trailing_15pct,tue,2,0.5,7.4581,14.9162
bollinger_lower,trailing_15pct,wed,5,0.2,-3.7705399999999996,-18.8527
bollinger_lower,trailing_5pct,mon,5,0.0,-2.81636,-14.0818
bollinger_lower,trailing_5pct,thu,8,0.25,-0.6930375,-5.5443
bollinger_lower,trailing_5pct,tue,2,0.5,-0.07035000000000001,-0.14070000000000002
bollinger_lower,trailing_5pct,wed,5,0.0,-3.1550400000000005,-15.775200000000002
buyback_8k_recent_long,atr_trail_1x,fri,4,0.25,-1.680425,-6.7217
buyback_8k_recent_long,atr_trail_1x,mon,4,0.25,-0.46194999999999986,-1.8477999999999994
buyback_8k_recent_long,atr_trail_1x,thu,7,0.8571428571428571,1.4136285714285712,9.895399999999999
buyback_8k_recent_long,atr_trail_1x,tue,6,0.0,-4.455866666666666,-26.7352
buyback_8k_recent_long,atr_trail_1x,wed,3,0.3333333333333333,-1.8860333333333335,-5.6581
buyback_8k_recent_long,atr_trail_2x,fri,4,0.5,-3.7857000000000003,-15.142800000000001
buyback_8k_recent_long,atr_trail_2x,mon,4,0.5,3.86385,15.4554
buyback_8k_recent_long,atr_trail_2x,thu,7,0.5714285714285714,4.553357142857143,31.8735
buyback_8k_recent_long,atr_trail_2x,tue,6,0.0,-6.877616666666667,-41.2657
buyback_8k_recent_long,atr_trail_2x,wed,3,0.0,-5.842866666666667,-17.5286
buyback_8k_recent_long,atr_trail_mae_conditional,fri,4,0.25,-1.680425,-6.7217
buyback_8k_recent_long,atr_trail_mae_conditional,mon,4,0.25,-0.46194999999999986,-1.8477999999999994
buyback_8k_recent_long,atr_trail_mae_conditional,thu,7,0.8571428571428571,1.4136285714285712,9.895399999999999
buyback_8k_recent_long,atr_trail_mae_conditional,tue,6,0.0,-4.455866666666666,-26.7352
buyback_8k_recent_long,atr_trail_mae_conditional,wed,3,0.3333333333333333,-1.8860333333333335,-5.6581
buyback_8k_recent_long,atr_trail_vix_conditional,fri,4,0.5,0.8490250000000001,3.3961000000000006
buyback_8k_recent_long,atr_trail_vix_conditional,mon,4,0.25,0.2946,1.1784
buyback_8k_recent_long,atr_trail_vix_conditional,thu,7,0.42857142857142855,0.2582999999999999,1.8080999999999996
buyback_8k_recent_long,atr_trail_vix_conditional,tue,6,0.0,-4.33965,-26.0379
buyback_8k_recent_long,atr_trail_vix_conditional,wed,3,0.0,-4.669533333333333,-14.0086
buyback_8k_recent_long,break_even_at_1r,fri,4,0.25,-2.3885,-9.554
buyback_8k_recent_long,break_even_at_1r,mon,4,0.0,-1.0094750000000001,-4.0379000000000005
