strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_vix_conditional,long_ge_11d,16,0.25,0.64699375,10.3519
avwap_50_reclaim,atr_trail_vix_conditional,medium_4_10d,1,1.0,4.4202,4.4202
avwap_50_reclaim,atr_trail_vix_conditional,short_le_3d,1,0.0,-12.2964,-12.2964
avwap_50_reclaim,break_even_at_1r,long_ge_11d,16,0.25,3.0084625000000003,48.135400000000004
avwap_50_reclaim,break_even_at_1r,medium_4_10d,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,breakeven_plus_trail,long_ge_11d,16,0.3125,3.94536875,63.1259
avwap_50_reclaim,breakeven_plus_trail,medium_4_10d,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,short_le_3d,1,0.0,-16.3953,-16.3953
avwap_50_reclaim,chandelier_3x,long_ge_11d,16,0.5,2.177575,34.8412
avwap_50_reclaim,chandelier_3x,medium_4_10d,1,1.0,2.7591,2.7591
avwap_50_reclaim,chandelier_3x,short_le_3d,1,0.0,-218.8783,-218.8783
avwap_50_reclaim,class_time_stop,long_ge_11d,16,0.625,4.549125,72.786
avwap_50_reclaim,class_time_stop,medium_4_10d,1,1.0,1.856,1.856
avwap_50_reclaim,class_time_stop,short_le_3d,1,0.0,-223.6855,-223.6855
avwap_50_reclaim,earnings_blackout,long_ge_11d,16,0.3125,-44.157287499999995,-706.5165999999999
avwap_50_reclaim,earnings_blackout,medium_4_10d,1,0.0,-36.0632,-36.0632
avwap_50_reclaim,earnings_blackout,short_le_3d,1,1.0,17.7433,17.7433
avwap_50_reclaim,fixed_4r_2r,long_ge_11d,16,0.4375,4.5452,72.7232
avwap_50_reclaim,fixed_4r_2r,medium_4_10d,1,1.0,6.9977,6.9977
avwap_50_reclaim,fixed_4r_2r,short_le_3d,1,0.0,-16.3953,-16.3953
avwap_50_reclaim,hybrid_50pct_target,long_ge_11d,16,0.9375,9.3529875,149.6478
avwap_50_reclaim,hybrid_50pct_target,medium_4_10d,1,1.0,2.6242,2.6242
avwap_50_reclaim,hybrid_50pct_target,short_le_3d,1,1.0,22.2364,22.2364
avwap_50_reclaim,ma_exit_ema9,long_ge_11d,16,0.25,1.6892499999999997,27.027999999999995
avwap_50_reclaim,ma_exit_ema9,medium_4_10d,1,1.0,5.1622,5.1622
avwap_50_reclaim,ma_exit_ema9,short_le_3d,1,0.0,-10.0,-10.0
avwap_50_reclaim,mfe_lockin_trail,long_ge_11d,16,0.375,1.31141875,20.9827
avwap_50_reclaim,mfe_lockin_trail,medium_4_10d,1,1.0,2.8435,2.8435
avwap_50_reclaim,mfe_lockin_trail,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,multi_tier_partial,long_ge_11d,16,0.6875,2.07999375,33.2799
avwap_50_reclaim,multi_tier_partial,medium_4_10d,1,1.0,3.2228,3.2228
avwap_50_reclaim,multi_tier_partial,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,next_pivot_target,long_ge_11d,16,0.8125,1.5754875000000002,25.207800000000002
avwap_50_reclaim,next_pivot_target,medium_4_10d,1,1.0,0.2662,0.2662
avwap_50_reclaim,next_pivot_target,short_le_3d,1,0.0,-16.3953,-16.3953
avwap_50_reclaim,r_multiple_2r,long_ge_11d,16,0.4375,2.8635562500000002,45.816900000000004
avwap_50_reclaim,r_multiple_2r,medium_4_10d,1,1.0,3.4989,3.4989
avwap_50_reclaim,r_multiple_2r,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,r_multiple_3r,long_ge_11d,16,0.375,3.0432875,48.6926
avwap_50_reclaim,r_multiple_3r,medium_4_10d,1,1.0,5.4575,5.4575
avwap_50_reclaim,r_multiple_3r,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,regime_flip,long_ge_11d,16,0.625,4.6772124999999996,74.83539999999999
avwap_50_reclaim,regime_flip,medium_4_10d,1,1.0,5.7264,5.7264
avwap_50_reclaim,regime_flip,short_le_3d,1,0.0,-230.0951,-230.0951
avwap_50_reclaim,reverse_signal,long_ge_11d,16,0.375,1.245175,19.9228
avwap_50_reclaim,reverse_signal,medium_4_10d,1,1.0,4.4202,4.4202
avwap_50_reclaim,reverse_signal,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,smc_mitigation_zone,long_ge_11d,16,0.3125,0.13243124999999994,2.118899999999999
avwap_50_reclaim,smc_mitigation_zone,medium_4_10d,1,1.0,0.6658,0.6658
avwap_50_reclaim,smc_mitigation_zone,short_le_3d,1,0.0,-8.1976,-8.1976
avwap_50_reclaim,time_stop_10d,long_ge_11d,16,0.6875,2.82868125,45.2589
avwap_50_reclaim,time_stop_10d,medium_4_10d,1,1.0,6.2818,6.2818
avwap_50_reclaim,time_stop_10d,short_le_3d,1,0.0,-214.8723,-214.8723
avwap_50_reclaim,time_stop_20d,long_ge_11d,16,0.625,4.6772124999999996,74.83539999999999
avwap_50_reclaim,time_stop_20d,medium_4_10d,1,1.0,5.7264,5.7264
avwap_50_reclaim,time_stop_20d,short_le_3d,1,0.0,-230.0951,-230.0951
avwap_50_reclaim,trailing_10pct,long_ge_11d,16,0.3125,0.681225,10.8996
avwap_50_reclaim,trailing_10pct,medium_4_10d,1,0.0,-2.2559,-2.2559
avwap_50_reclaim,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
avwap_50_reclaim,trailing_15pct,long_ge_11d,16,0.375,-0.1672875,-2.6766
avwap_50_reclaim,trailing_15pct,medium_4_10d,1,0.0,-1.3174,-1.3174
avwap_50_reclaim,trailing_15pct,short_le_3d,1,0.0,-15.0,-15.0
avwap_50_reclaim,trailing_5pct,long_ge_11d,16,0.3125,-0.46109374999999997,-7.3774999999999995
avwap_50_reclaim,trailing_5pct,medium_4_10d,1,1.0,2.3273,2.3273
avwap_50_reclaim,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
bollinger_lower,atr_trail_1x,long_ge_11d,6,0.6666666666666666,2.3119833333333335,13.8719
bollinger_lower,atr_trail_1x,medium_4_10d,7,0.0,-2.931028571428571,-20.5172
bollinger_lower,atr_trail_1x,short_le_3d,7,0.0,-4.2395571428571435,-29.676900000000003
bollinger_lower,atr_trail_2x,long_ge_11d,6,0.6666666666666666,5.69575,34.1745
bollinger_lower,atr_trail_2x,medium_4_10d,7,0.14285714285714285,-5.008657142857143,-35.0606
bollinger_lower,atr_trail_2x,short_le_3d,7,0.14285714285714285,-5.966442857142858,-41.765100000000004
bollinger_lower,atr_trail_mae_conditional,long_ge_11d,6,0.6666666666666666,2.3119833333333335,13.8719
bollinger_lower,atr_trail_mae_conditional,medium_4_10d,7,0.0,-2.931028571428571,-20.5172
bollinger_lower,atr_trail_mae_conditional,short_le_3d,7,0.0,-4.2395571428571435,-29.676900000000003
bollinger_lower,atr_trail_vix_conditional,long_ge_11d,6,0.5,1.4339666666666666,8.6038
bollinger_lower,atr_trail_vix_conditional,medium_4_10d,7,0.0,-3.924042857142857,-27.4683
bollinger_lower,atr_trail_vix_conditional,short_le_3d,7,0.14285714285714285,-2.7107142857142854,-18.974999999999998
bollinger_lower,break_even_at_1r,long_ge_11d,6,0.16666666666666666,1.3771666666666667,8.263
bollinger_lower,break_even_at_1r,medium_4_10d,7,0.0,-3.0469571428571425,-21.328699999999998
bollinger_lower,break_even_at_1r,short_le_3d,7,0.0,-4.546571428571428,-31.826
bollinger_lower,breakeven_plus_trail,long_ge_11d,6,0.5,7.156066666666667,42.9364
bollinger_lower,breakeven_plus_trail,medium_4_10d,7,0.14285714285714285,-5.593442857142857,-39.1541
bollinger_lower,breakeven_plus_trail,short_le_3d,7,0.2857142857142857,-3.3511857142857147,-23.4583
bollinger_lower,chandelier_3x,long_ge_11d,6,0.0,-0.2392,-1.4352
bollinger_lower,chandelier_3x,medium_4_10d,7,0.0,-0.15294285714285713,-1.0706
bollinger_lower,chandelier_3x,short_le_3d,7,0.0,-0.29788571428571425,-2.0852
bollinger_lower,class_time_stop,long_ge_11d,6,0.6666666666666666,7.584616666666666,45.5077
bollinger_lower,class_time_stop,medium_4_10d,7,0.0,-12.925914285714287,-90.48140000000001
bollinger_lower,class_time_stop,short_le_3d,7,0.14285714285714285,-11.502757142857144,-80.5193
bollinger_lower,earnings_blackout,long_ge_11d,6,0.5,-11.03595,-66.2157
bollinger_lower,earnings_blackout,medium_4_10d,7,0.14285714285714285,-86.96227142857143,-608.7359
bollinger_lower,earnings_blackout,short_le_3d,7,0.42857142857142855,-234.38465714285712,-1640.6925999999999
bollinger_lower,fixed_4r_2r,long_ge_11d,6,0.8333333333333334,10.433066666666667,62.5984
bollinger_lower,fixed_4r_2r,medium_4_10d,7,0.0,-7.0905,-49.6335
bollinger_lower,fixed_4r_2r,short_le_3d,7,0.2857142857142857,-0.1890428571428566,-1.3232999999999961
bollinger_lower,hybrid_50pct_target,long_ge_11d,6,0.8333333333333334,9.100333333333333,54.602000000000004
bollinger_lower,hybrid_50pct_target,medium_4_10d,7,0.7142857142857143,-31.58782857142857,-221.1148
bollinger_lower,hybrid_50pct_target,short_le_3d,7,0.7142857142857143,10.598342857142857,74.1884
bollinger_lower,ma_exit_ema9,long_ge_11d,6,0.6666666666666666,0.37798333333333334,2.2679
bollinger_lower,ma_exit_ema9,medium_4_10d,7,0.2857142857142857,-0.04620000000000002,-0.32340000000000013
bollinger_lower,ma_exit_ema9,short_le_3d,7,0.42857142857142855,0.7100428571428571,4.9703
bollinger_lower,mfe_lockin_trail,long_ge_11d,6,0.6666666666666666,2.902016666666667,17.412100000000002
bollinger_lower,mfe_lockin_trail,medium_4_10d,7,0.0,-2.931028571428571,-20.5172
bollinger_lower,mfe_lockin_trail,short_le_3d,7,0.0,-4.2395571428571435,-29.676900000000003
bollinger_lower,multi_tier_partial,long_ge_11d,6,0.6666666666666666,2.0768333333333335,12.461
bollinger_lower,multi_tier_partial,medium_4_10d,7,0.2857142857142857,-2.2564142857142855,-15.794899999999998
bollinger_lower,multi_tier_partial,short_le_3d,7,0.2857142857142857,-3.4327285714285716,-24.0291
bollinger_lower,next_pivot_target,long_ge_11d,6,1.0,6.83925,41.0355
bollinger_lower,next_pivot_target,medium_4_10d,7,0.2857142857142857,-6.123985714285714,-42.8679
bollinger_lower,next_pivot_target,short_le_3d,7,0.5714285714285714,1.5937999999999999,11.1566
bollinger_lower,r_multiple_2r,long_ge_11d,6,0.6666666666666666,3.9762833333333334,23.8577
bollinger_lower,r_multiple_2r,medium_4_10d,7,0.14285714285714285,-2.189314285714286,-15.3252
bollinger_lower,r_multiple_2r,short_le_3d,7,0.14285714285714285,-2.4994285714285716,-17.496000000000002
bollinger_lower,r_multiple_3r,long_ge_11d,6,0.5,4.90295,29.4177
bollinger_lower,r_multiple_3r,medium_4_10d,7,0.0,-3.961642857142857,-27.7315
bollinger_lower,r_multiple_3r,short_le_3d,7,0.14285714285714285,-1.1159571428571429,-7.8117
bollinger_lower,regime_flip,long_ge_11d,6,0.8333333333333334,6.3104499999999994,37.8627
bollinger_lower,regime_flip,medium_4_10d,7,0.0,-15.087914285714286,-105.6154
bollinger_lower,regime_flip,short_le_3d,7,0.42857142857142855,-9.364171428571428,-65.5492
bollinger_lower,reverse_signal,long_ge_11d,6,0.6666666666666666,2.3119833333333335,13.8719
bollinger_lower,reverse_signal,medium_4_10d,7,0.0,-2.931028571428571,-20.5172
bollinger_lower,reverse_signal,short_le_3d,7,0.0,-4.2395571428571435,-29.676900000000003
bollinger_lower,smc_mitigation_zone,long_ge_11d,6,0.6666666666666666,2.5338333333333334,15.203
bollinger_lower,smc_mitigation_zone,medium_4_10d,7,0.14285714285714285,-0.6688142857142857,-4.6817
bollinger_lower,smc_mitigation_zone,short_le_3d,7,0.2857142857142857,-1.7517999999999998,-12.262599999999999
bollinger_lower,time_stop_10d,long_ge_11d,6,0.8333333333333334,4.512683333333333,27.0761
bollinger_lower,time_stop_10d,medium_4_10d,7,0.14285714285714285,-6.347757142857143,-44.4343
bollinger_lower,time_stop_10d,short_le_3d,7,0.2857142857142857,-7.469557142857143,-52.2869
bollinger_lower,time_stop_20d,long_ge_11d,6,0.8333333333333334,6.3104499999999994,37.8627
bollinger_lower,time_stop_20d,medium_4_10d,7,0.0,-15.087914285714286,-105.6154
bollinger_lower,time_stop_20d,short_le_3d,7,0.42857142857142855,-9.364171428571428,-65.5492
bollinger_lower,trailing_10pct,long_ge_11d,6,0.8333333333333334,11.997616666666666,71.9857
bollinger_lower,trailing_10pct,medium_4_10d,7,0.2857142857142857,-5.552585714285714,-38.8681
bollinger_lower,trailing_10pct,short_le_3d,7,0.14285714285714285,-4.0061857142857145,-28.043300000000002
bollinger_lower,trailing_15pct,long_ge_11d,6,0.8333333333333334,7.172633333333334,43.0358
bollinger_lower,trailing_15pct,medium_4_10d,7,0.14285714285714285,-7.750671428571429,-54.2547
bollinger_lower,trailing_15pct,short_le_3d,7,0.0,-7.797328571428571,-54.5813
bollinger_lower,trailing_5pct,long_ge_11d,6,0.5,1.9528333333333334,11.717
bollinger_lower,trailing_5pct,medium_4_10d,7,0.0,-4.305,-30.134999999999998
bollinger_lower,trailing_5pct,short_le_3d,7,0.0,-2.446285714285714,-17.124
buyback_8k_recent_long,atr_trail_1x,long_ge_11d,16,0.4375,-0.4526875,-7.243
buyback_8k_recent_long,atr_trail_1x,medium_4_10d,6,0.16666666666666666,-4.441466666666667,-26.6488
buyback_8k_recent_long,atr_trail_1x,short_le_3d,2,0.5,1.4122000000000003,2.8244000000000007
buyback_8k_recent_long,atr_trail_2x,long_ge_11d,16,0.4375,1.6007999999999998,25.612799999999996
buyback_8k_recent_long,atr_trail_2x,medium_4_10d,6,0.0,-9.471633333333333,-56.8298
buyback_8k_recent_long,atr_trail_2x,short_le_3d,2,0.5,2.3044000000000002,4.6088000000000005
buyback_8k_recent_long,atr_trail_mae_conditional,long_ge_11d,16,0.4375,-0.4526875,-7.243
buyback_8k_recent_long,atr_trail_mae_conditional,medium_4_10d,6,0.16666666666666666,-4.441466666666667,-26.6488
buyback_8k_recent_long,atr_trail_mae_conditional,short_le_3d,2,0.5,1.4122000000000003,2.8244000000000007
buyback_8k_recent_long,atr_trail_vix_conditional,long_ge_11d,16,0.3125,-0.40389375,-6.4623
buyback_8k_recent_long,atr_trail_vix_conditional,medium_4_10d,6,0.0,-5.004333333333333,-30.026
buyback_8k_recent_long,atr_trail_vix_conditional,short_le_3d,2,0.5,1.4122000000000003,2.8244000000000007
buyback_8k_recent_long,break_even_at_1r,long_ge_11d,16,0.125,-0.81203125,-12.9925
buyback_8k_recent_long,break_even_at_1r,medium_4_10d,6,0.0,-4.566949999999999,-27.401699999999998
buyback_8k_recent_long,break_even_at_1r,short_le_3d,2,0.0,-2.66575,-5.3315
buyback_8k_recent_long,breakeven_plus_trail,long_ge_11d,16,0.3125,3.3053812500000004,52.886100000000006
buyback_8k_recent_long,breakeven_plus_trail,medium_4_10d,6,0.3333333333333333,-8.051416666666666,-48.3085
buyback_8k_recent_long,breakeven_plus_trail,short_le_3d,2,0.5,2.3044000000000002,4.6088000000000005
buyback_8k_recent_long,chandelier_3x,long_ge_11d,16,0.25,-0.8596374999999999,-13.754199999999999
buyback_8k_recent_long,chandelier_3x,medium_4_10d,6,0.0,-9.347983333333334,-56.087900000000005
buyback_8k_recent_long,chandelier_3x,short_le_3d,2,0.5,4.3117,8.6234
buyback_8k_recent_long,class_time_stop,long_ge_11d,16,0.5625,-0.3064625,-4.9034
buyback_8k_recent_long,class_time_stop,medium_4_10d,6,0.3333333333333333,-8.709083333333334,-52.2545
buyback_8k_recent_long,class_time_stop,short_le_3d,2,1.0,9.96205,19.9241
buyback_8k_recent_long,earnings_blackout,long_ge_11d,16,0.4375,27.658256249999997,442.53209999999996
buyback_8k_recent_long,earnings_blackout,medium_4_10d,6,0.6666666666666666,33.24205,199.4523
buyback_8k_recent_long,earnings_blackout,short_le_3d,2,1.0,124.1069,248.2138
buyback_8k_recent_long,fixed_4r_2r,long_ge_11d,16,0.375,-0.7972062499999996,-12.755299999999993
buyback_8k_recent_long,fixed_4r_2r,medium_4_10d,6,0.3333333333333333,-4.08975,-24.538500000000003
buyback_8k_recent_long,fixed_4r_2r,short_le_3d,2,0.5,2.3044000000000002,4.6088000000000005
buyback_8k_recent_long,hybrid_50pct_target,long_ge_11d,16,0.5,0.5642937500000003,9.028700000000004
buyback_8k_recent_long,hybrid_50pct_target,medium_4_10d,6,0.16666666666666666,-6.5114833333333335,-39.0689
buyback_8k_recent_long,hybrid_50pct_target,short_le_3d,2,0.5,2.18785,4.3757
buyback_8k_recent_long,ma_exit_ema9,long_ge_11d,16,0.375,0.01249374999999997,0.19989999999999952
buyback_8k_recent_long,ma_exit_ema9,medium_4_10d,6,0.16666666666666666,-7.18665,-43.1199
buyback_8k_recent_long,ma_exit_ema9,short_le_3d,2,0.5,-4.521,-9.042
buyback_8k_recent_long,mfe_lockin_trail,long_ge_11d,16,0.4375,-0.30786875,-4.9259
buyback_8k_recent_long,mfe_lockin_trail,medium_4_10d,6,0.16666666666666666,-4.5264999999999995,-27.159
buyback_8k_recent_long,mfe_lockin_trail,short_le_3d,2,0.5,1.6412000000000004,3.282400000000001
buyback_8k_recent_long,multi_tier_partial,long_ge_11d,16,0.5625,-0.17508125,-2.8013
buyback_8k_recent_long,multi_tier_partial,medium_4_10d,6,0.3333333333333333,-3.687533333333333,-22.1252
buyback_8k_recent_long,multi_tier_partial,short_le_3d,2,0.5,-1.6761,-3.3522
buyback_8k_recent_long,next_pivot_target,long_ge_11d,16,0.5,-2.2893749999999997,-36.629999999999995
buyback_8k_recent_long,next_pivot_target,medium_4_10d,6,0.5,-1.2681333333333336,-7.608800000000001
buyback_8k_recent_long,next_pivot_target,short_le_3d,2,0.5,2.3044000000000002,4.6088000000000005
buyback_8k_recent_long,r_multiple_2r,long_ge_11d,16,0.5,1.1430125000000002,18.288200000000003
buyback_8k_recent_long,r_multiple_2r,medium_4_10d,6,0.16666666666666666,-4.039383333333333,-24.2363
buyback_8k_recent_long,r_multiple_2r,short_le_3d,2,0.5,3.0483000000000002,6.0966000000000005
buyback_8k_recent_long,r_multiple_3r,long_ge_11d,16,0.375,0.9524124999999999,15.238599999999998
buyback_8k_recent_long,r_multiple_3r,medium_4_10d,6,0.16666666666666666,-2.8777833333333334,-17.2667
buyback_8k_recent_long,r_multiple_3r,short_le_3d,2,0.5,4.7461,9.4922
buyback_8k_recent_long,regime_flip,long_ge_11d,16,0.625,2.09635625,33.5417
buyback_8k_recent_long,regime_flip,medium_4_10d,6,0.3333333333333333,-2.8722500000000006,-17.233500000000003
buyback_8k_recent_long,regime_flip,short_le_3d,2,1.0,13.54865,27.0973
buyback_8k_recent_long,reverse_signal,long_ge_11d,16,0.4375,-0.4526875,-7.243
buyback_8k_recent_long,reverse_signal,medium_4_10d,6,0.16666666666666666,-4.441466666666667,-26.6488
buyback_8k_recent_long,reverse_signal,short_le_3d,2,0.5,1.4122000000000003,2.8244000000000007
buyback_8k_recent_long,smc_mitigation_zone,long_ge_11d,16,0.3125,-0.94459375,-15.1135
buyback_8k_recent_long,smc_mitigation_zone,medium_4_10d,6,0.16666666666666666,-4.441466666666667,-26.6488
buyback_8k_recent_long,smc_mitigation_zone,short_le_3d,2,0.5,1.4122000000000003,2.8244000000000007
buyback_8k_recent_long,time_stop_10d,long_ge_11d,16,0.625,1.6726,26.7616
buyback_8k_recent_long,time_stop_10d,medium_4_10d,6,0.3333333333333333,-1.4606999999999994,-8.764199999999997
buyback_8k_recent_long,time_stop_10d,short_le_3d,2,1.0,18.50155,37.0031
buyback_8k_recent_long,time_stop_20d,long_ge_11d,16,0.625,2.09635625,33.5417
buyback_8k_recent_long,time_stop_20d,medium_4_10d,6,0.3333333333333333,-2.8722500000000006,-17.233500000000003
buyback_8k_recent_long,time_stop_20d,short_le_3d,2,1.0,13.54865,27.0973
buyback_8k_recent_long,trailing_10pct,long_ge_11d,16,0.4375,3.38980625,54.2369
buyback_8k_recent_long,trailing_10pct,medium_4_10d,6,0.16666666666666666,-7.97135,-47.8281
buyback_8k_recent_long,trailing_10pct,short_le_3d,2,0.5,2.18785,4.3757
buyback_8k_recent_long,trailing_15pct,long_ge_11d,16,0.25,6.302350000000001,100.83760000000001
buyback_8k_recent_long,trailing_15pct,medium_4_10d,6,0.0,-10.4188,-62.5128
buyback_8k_recent_long,trailing_15pct,short_le_3d,2,1.0,10.36055,20.7211
buyback_8k_recent_long,trailing_5pct,long_ge_11d,16,0.4375,2.0141187499999997,32.225899999999996
buyback_8k_recent_long,trailing_5pct,medium_4_10d,6,0.3333333333333333,-2.1897,-13.138200000000001
buyback_8k_recent_long,trailing_5pct,short_le_3d,2,0.5,1.8284500000000001,3.6569000000000003
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,7,0.2857142857142857,-1.4193285714285717,-9.935300000000002
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,6,0.16666666666666666,-2.5263666666666666,-15.158199999999999
cpr_narrow_bullish,atr_trail_1x,short_le_3d,5,0.4,-2.6328000000000005,-13.164000000000001
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,7,0.2857142857142857,1.423085714285715,9.961600000000004
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,6,0.0,-6.044333333333333,-36.266
cpr_narrow_bullish,atr_trail_2x,short_le_3d,5,0.2,-4.70652,-23.532600000000002
cpr_narrow_bullish,atr_trail_mae_conditional,long_ge_11d,7,0.2857142857142857,-1.4193285714285717,-9.935300000000002
cpr_narrow_bullish,atr_trail_mae_conditional,medium_4_10d,6,0.16666666666666666,-2.5263666666666666,-15.158199999999999
cpr_narrow_bullish,atr_trail_mae_conditional,short_le_3d,5,0.4,-2.6328000000000005,-13.164000000000001
cpr_narrow_bullish,atr_trail_vix_conditional,long_ge_11d,7,0.2857142857142857,-1.7892571428571427,-12.524799999999999
