strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,multi_tier_partial,spy_strong_down_lt_neg5,30,0.26666666666666666,-3.871043333333333,-116.1313
adx_initiation,multi_tier_partial,spy_strong_up_gt_5pct,23,0.43478260869565216,-1.8050565217391306,-41.5163
adx_initiation,next_pivot_target,spy_mild_down_neg5_0,63,0.6031746031746031,-2.7510285714285714,-173.3148
adx_initiation,next_pivot_target,spy_mild_up_0_5pct,61,0.639344262295082,-2.339322950819672,-142.6987
adx_initiation,next_pivot_target,spy_strong_down_lt_neg5,30,0.6666666666666666,2.857413333333333,85.7224
adx_initiation,next_pivot_target,spy_strong_up_gt_5pct,23,0.4782608695652174,3.888673913043479,89.43950000000001
adx_initiation,r_multiple_2r,spy_mild_down_neg5_0,63,0.25396825396825395,-2.060196825396825,-129.7924
adx_initiation,r_multiple_2r,spy_mild_up_0_5pct,61,0.2786885245901639,-2.741898360655738,-167.25580000000002
adx_initiation,r_multiple_2r,spy_strong_down_lt_neg5,30,0.36666666666666664,0.6506399999999997,19.51919999999999
adx_initiation,r_multiple_2r,spy_strong_up_gt_5pct,23,0.43478260869565216,3.0365869565217394,69.84150000000001
adx_initiation,r_multiple_3r,spy_mild_down_neg5_0,63,0.19047619047619047,-2.242257142857143,-141.2622
adx_initiation,r_multiple_3r,spy_mild_up_0_5pct,61,0.2459016393442623,-1.9801262295081967,-120.7877
adx_initiation,r_multiple_3r,spy_strong_down_lt_neg5,30,0.3333333333333333,2.866436666666666,85.99309999999998
adx_initiation,r_multiple_3r,spy_strong_up_gt_5pct,23,0.34782608695652173,4.467391304347827,102.75000000000001
adx_initiation,regime_flip,spy_mild_down_neg5_0,63,0.3968253968253968,0.29600952380952383,18.648600000000002
adx_initiation,regime_flip,spy_mild_up_0_5pct,61,0.45901639344262296,-2.086203278688525,-127.25840000000001
adx_initiation,regime_flip,spy_strong_down_lt_neg5,30,0.4,-0.9368633333333332,-28.105899999999995
adx_initiation,regime_flip,spy_strong_up_gt_5pct,23,0.43478260869565216,-4.290021739130435,-98.6705
adx_initiation,reverse_signal,spy_mild_down_neg5_0,63,0.2222222222222222,-2.904242857142857,-182.9673
adx_initiation,reverse_signal,spy_mild_up_0_5pct,61,0.22950819672131148,-2.9408131147540986,-179.3896
adx_initiation,reverse_signal,spy_strong_down_lt_neg5,30,0.2,-4.206613333333333,-126.1984
adx_initiation,reverse_signal,spy_strong_up_gt_5pct,23,0.34782608695652173,-1.8697217391304348,-43.0036
adx_initiation,smc_mitigation_zone,spy_mild_down_neg5_0,63,0.2222222222222222,-2.904242857142857,-182.9673
adx_initiation,smc_mitigation_zone,spy_mild_up_0_5pct,61,0.22950819672131148,-2.9408131147540986,-179.3896
adx_initiation,smc_mitigation_zone,spy_strong_down_lt_neg5,30,0.2,-4.206613333333333,-126.1984
adx_initiation,smc_mitigation_zone,spy_strong_up_gt_5pct,23,0.34782608695652173,-1.8697217391304348,-43.0036
adx_initiation,time_stop_10d,spy_mild_down_neg5_0,63,0.5238095238095238,-0.36457142857142844,-22.967999999999993
adx_initiation,time_stop_10d,spy_mild_up_0_5pct,61,0.4262295081967213,-3.4300803278688528,-209.2349
adx_initiation,time_stop_10d,spy_strong_down_lt_neg5,30,0.5,-0.9107366666666662,-27.322099999999985
adx_initiation,time_stop_10d,spy_strong_up_gt_5pct,23,0.43478260869565216,-2.6944739130434785,-61.97290000000001
adx_initiation,time_stop_20d,spy_mild_down_neg5_0,63,0.3968253968253968,0.29600952380952383,18.648600000000002
adx_initiation,time_stop_20d,spy_mild_up_0_5pct,61,0.45901639344262296,-2.086203278688525,-127.25840000000001
adx_initiation,time_stop_20d,spy_strong_down_lt_neg5,30,0.4,-0.9368633333333332,-28.105899999999995
adx_initiation,time_stop_20d,spy_strong_up_gt_5pct,23,0.43478260869565216,-4.290021739130435,-98.6705
adx_initiation,trailing_10pct,spy_mild_down_neg5_0,63,0.20634920634920634,-3.650992063492063,-230.0125
adx_initiation,trailing_10pct,spy_mild_up_0_5pct,61,0.2459016393442623,-2.107260655737705,-128.5429
adx_initiation,trailing_10pct,spy_strong_down_lt_neg5,30,0.3,-2.4812366666666668,-74.4371
adx_initiation,trailing_10pct,spy_strong_up_gt_5pct,23,0.30434782608695654,-2.826421739130435,-65.0077
adx_initiation,trailing_15pct,spy_mild_down_neg5_0,63,0.2698412698412698,-1.3555142857142857,-85.39739999999999
adx_initiation,trailing_15pct,spy_mild_up_0_5pct,61,0.3442622950819672,-1.930795081967213,-117.7785
adx_initiation,trailing_15pct,spy_strong_down_lt_neg5,30,0.4,1.5957866666666667,47.8736
adx_initiation,trailing_15pct,spy_strong_up_gt_5pct,23,0.30434782608695654,-3.8956608695652175,-89.6002
adx_initiation,trailing_5pct,spy_mild_down_neg5_0,63,0.20634920634920634,-2.554380952380952,-160.926
adx_initiation,trailing_5pct,spy_mild_up_0_5pct,61,0.21311475409836064,-1.1060704918032787,-67.4703
adx_initiation,trailing_5pct,spy_strong_down_lt_neg5,30,0.2,-1.3841,-41.523
adx_initiation,trailing_5pct,spy_strong_up_gt_5pct,23,0.13043478260869565,-2.2288347826086956,-51.2632
avwap_252_breakout,atr_trail_1x,spy_mild_down_neg5_0,8,0.25,-0.8655625,-6.9245
avwap_252_breakout,atr_trail_1x,spy_mild_up_0_5pct,9,0.2222222222222222,-2.9984222222222225,-26.9858
avwap_252_breakout,atr_trail_1x,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.102657142857143,-71.4372
avwap_252_breakout,atr_trail_1x,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.6585444444444445,-5.926900000000001
avwap_252_breakout,atr_trail_2x,spy_mild_down_neg5_0,8,0.5,2.3907625,19.1261
avwap_252_breakout,atr_trail_2x,spy_mild_up_0_5pct,9,0.2222222222222222,-2.0029111111111106,-18.026199999999996
avwap_252_breakout,atr_trail_2x,spy_strong_down_lt_neg5,14,0.21428571428571427,-8.401985714285713,-117.6278
avwap_252_breakout,atr_trail_2x,spy_strong_up_gt_5pct,9,0.6666666666666666,7.2889888888888885,65.6009
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_down_neg5_0,8,0.25,-0.8655625,-6.9245
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_up_0_5pct,9,0.2222222222222222,-2.9984222222222225,-26.9858
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.102657142857143,-71.4372
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.6585444444444445,-5.926900000000001
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_down_neg5_0,8,0.5,3.2583375,26.0667
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_up_0_5pct,9,0.1111111111111111,-2.6683555555555554,-24.0152
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_down_lt_neg5,14,0.07142857142857142,-7.2845642857142865,-101.9839
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.8626555555555555,-7.7639
avwap_252_breakout,break_even_at_1r,spy_mild_down_neg5_0,8,0.25,1.150025,9.2002
avwap_252_breakout,break_even_at_1r,spy_mild_up_0_5pct,9,0.2222222222222222,3.0979,27.8811
avwap_252_breakout,break_even_at_1r,spy_strong_down_lt_neg5,14,0.0,-5.837028571428571,-81.7184
avwap_252_breakout,break_even_at_1r,spy_strong_up_gt_5pct,9,0.1111111111111111,-1.2215666666666667,-10.9941
avwap_252_breakout,breakeven_plus_trail,spy_mild_down_neg5_0,8,0.75,10.2465625,81.9725
avwap_252_breakout,breakeven_plus_trail,spy_mild_up_0_5pct,9,0.5555555555555556,9.816288888888888,88.3466
avwap_252_breakout,breakeven_plus_trail,spy_strong_down_lt_neg5,14,0.35714285714285715,-4.024264285714286,-56.3397
avwap_252_breakout,breakeven_plus_trail,spy_strong_up_gt_5pct,9,0.4444444444444444,3.0902333333333334,27.8121
avwap_252_breakout,chandelier_3x,spy_mild_down_neg5_0,8,0.25,-0.14440000000000003,-1.1552000000000002
avwap_252_breakout,chandelier_3x,spy_mild_up_0_5pct,9,0.2222222222222222,-1.5758777777777777,-14.1829
avwap_252_breakout,chandelier_3x,spy_strong_down_lt_neg5,14,0.14285714285714285,-7.363007142857143,-103.0821
avwap_252_breakout,chandelier_3x,spy_strong_up_gt_5pct,9,0.5555555555555556,8.0206,72.1854
avwap_252_breakout,class_time_stop,spy_mild_down_neg5_0,8,0.625,6.1540875,49.2327
avwap_252_breakout,class_time_stop,spy_mild_up_0_5pct,9,0.4444444444444444,1.536133333333333,13.825199999999995
avwap_252_breakout,class_time_stop,spy_strong_down_lt_neg5,14,0.5,-3.9828785714285715,-55.7603
avwap_252_breakout,class_time_stop,spy_strong_up_gt_5pct,9,0.6666666666666666,2.8457777777777773,25.611999999999995
avwap_252_breakout,earnings_blackout,spy_mild_down_neg5_0,8,0.875,14.3414125,114.7313
avwap_252_breakout,earnings_blackout,spy_mild_up_0_5pct,9,0.3333333333333333,-4.6131111111111105,-41.517999999999994
avwap_252_breakout,earnings_blackout,spy_strong_down_lt_neg5,14,0.6428571428571429,-0.7039071428571431,-9.854700000000003
avwap_252_breakout,earnings_blackout,spy_strong_up_gt_5pct,9,0.5555555555555556,5.8826,52.9434
avwap_252_breakout,fixed_4r_2r,spy_mild_down_neg5_0,8,0.625,11.1494625,89.1957
avwap_252_breakout,fixed_4r_2r,spy_mild_up_0_5pct,9,0.3333333333333333,-2.3826888888888895,-21.444200000000006
avwap_252_breakout,fixed_4r_2r,spy_strong_down_lt_neg5,14,0.14285714285714285,-10.901992857142856,-152.62789999999998
avwap_252_breakout,fixed_4r_2r,spy_strong_up_gt_5pct,9,0.6666666666666666,12.56531111111111,113.0878
avwap_252_breakout,hybrid_50pct_target,spy_mild_down_neg5_0,8,0.875,13.68615,109.4892
avwap_252_breakout,hybrid_50pct_target,spy_mild_up_0_5pct,9,0.6666666666666666,-0.007999999999999908,-0.07199999999999918
avwap_252_breakout,hybrid_50pct_target,spy_strong_down_lt_neg5,14,0.8571428571428571,1.2636000000000007,17.69040000000001
avwap_252_breakout,hybrid_50pct_target,spy_strong_up_gt_5pct,9,1.0,15.967355555555555,143.7062
avwap_252_breakout,ma_exit_ema9,spy_mild_down_neg5_0,8,0.25,-1.9363625,-15.4909
avwap_252_breakout,ma_exit_ema9,spy_mild_up_0_5pct,9,0.3333333333333333,0.5495555555555556,4.946
avwap_252_breakout,ma_exit_ema9,spy_strong_down_lt_neg5,14,0.14285714285714285,-4.334378571428571,-60.6813
avwap_252_breakout,ma_exit_ema9,spy_strong_up_gt_5pct,9,0.5555555555555556,1.293222222222222,11.639
avwap_252_breakout,mfe_lockin_trail,spy_mild_down_neg5_0,8,0.25,-0.7768999999999999,-6.215199999999999
avwap_252_breakout,mfe_lockin_trail,spy_mild_up_0_5pct,9,0.2222222222222222,-3.025188888888889,-27.2267
avwap_252_breakout,mfe_lockin_trail,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.102657142857143,-71.4372
avwap_252_breakout,mfe_lockin_trail,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.9382222222222223,-8.444
avwap_252_breakout,multi_tier_partial,spy_mild_down_neg5_0,8,0.5,-0.3422249999999999,-2.737799999999999
avwap_252_breakout,multi_tier_partial,spy_mild_up_0_5pct,9,0.4444444444444444,-2.4055666666666666,-21.6501
avwap_252_breakout,multi_tier_partial,spy_strong_down_lt_neg5,14,0.35714285714285715,-4.338271428571429,-60.7358
avwap_252_breakout,multi_tier_partial,spy_strong_up_gt_5pct,9,0.5555555555555556,-0.13188888888888892,-1.1870000000000003
avwap_252_breakout,next_pivot_target,spy_mild_down_neg5_0,8,0.625,-0.1573250000000004,-1.2586000000000033
avwap_252_breakout,next_pivot_target,spy_mild_up_0_5pct,9,0.5555555555555556,-1.809733333333333,-16.287599999999998
avwap_252_breakout,next_pivot_target,spy_strong_down_lt_neg5,14,0.5714285714285714,-3.0249857142857146,-42.3498
avwap_252_breakout,next_pivot_target,spy_strong_up_gt_5pct,9,0.7777777777777778,8.809566666666667,79.2861
avwap_252_breakout,r_multiple_2r,spy_mild_down_neg5_0,8,0.375,1.6919750000000002,13.535800000000002
avwap_252_breakout,r_multiple_2r,spy_mild_up_0_5pct,9,0.2222222222222222,-2.785977777777778,-25.073800000000002
avwap_252_breakout,r_multiple_2r,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.531149999999999,-77.4361
avwap_252_breakout,r_multiple_2r,spy_strong_up_gt_5pct,9,0.5555555555555556,9.168077777777778,82.51270000000001
avwap_252_breakout,r_multiple_3r,spy_mild_down_neg5_0,8,0.125,-2.6860374999999994,-21.488299999999995
avwap_252_breakout,r_multiple_3r,spy_mild_up_0_5pct,9,0.2222222222222222,-2.1497444444444445,-19.3477
avwap_252_breakout,r_multiple_3r,spy_strong_down_lt_neg5,14,0.07142857142857142,-6.4454,-90.2356
avwap_252_breakout,r_multiple_3r,spy_strong_up_gt_5pct,9,0.5555555555555556,11.272211111111112,101.4499
avwap_252_breakout,regime_flip,spy_mild_down_neg5_0,8,0.75,5.3004375,42.4035
avwap_252_breakout,regime_flip,spy_mild_up_0_5pct,9,0.3333333333333333,-0.40671111111111075,-3.6603999999999965
avwap_252_breakout,regime_flip,spy_strong_down_lt_neg5,14,0.35714285714285715,-11.980335714285715,-167.7247
avwap_252_breakout,regime_flip,spy_strong_up_gt_5pct,9,0.6666666666666666,-1.1730666666666665,-10.557599999999999
avwap_252_breakout,reverse_signal,spy_mild_down_neg5_0,8,0.25,-0.8655625,-6.9245
avwap_252_breakout,reverse_signal,spy_mild_up_0_5pct,9,0.2222222222222222,-2.9984222222222225,-26.9858
avwap_252_breakout,reverse_signal,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.102657142857143,-71.4372
avwap_252_breakout,reverse_signal,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.6585444444444445,-5.926900000000001
avwap_252_breakout,smc_mitigation_zone,spy_mild_down_neg5_0,8,0.25,-0.8655625,-6.9245
avwap_252_breakout,smc_mitigation_zone,spy_mild_up_0_5pct,9,0.2222222222222222,-2.9984222222222225,-26.9858
avwap_252_breakout,smc_mitigation_zone,spy_strong_down_lt_neg5,14,0.14285714285714285,-5.102657142857143,-71.4372
avwap_252_breakout,smc_mitigation_zone,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.6585444444444445,-5.926900000000001
avwap_252_breakout,time_stop_10d,spy_mild_down_neg5_0,8,0.625,5.1378625,41.1029
avwap_252_breakout,time_stop_10d,spy_mild_up_0_5pct,9,0.4444444444444444,4.613388888888888,41.5205
avwap_252_breakout,time_stop_10d,spy_strong_down_lt_neg5,14,0.42857142857142855,-13.155435714285714,-184.1761
avwap_252_breakout,time_stop_10d,spy_strong_up_gt_5pct,9,0.6666666666666666,1.0033666666666667,9.0303
avwap_252_breakout,time_stop_20d,spy_mild_down_neg5_0,8,0.75,5.3004375,42.4035
avwap_252_breakout,time_stop_20d,spy_mild_up_0_5pct,9,0.3333333333333333,-0.40671111111111075,-3.6603999999999965
avwap_252_breakout,time_stop_20d,spy_strong_down_lt_neg5,14,0.35714285714285715,-11.980335714285715,-167.7247
avwap_252_breakout,time_stop_20d,spy_strong_up_gt_5pct,9,0.6666666666666666,-1.1730666666666665,-10.557599999999999
avwap_252_breakout,trailing_10pct,spy_mild_down_neg5_0,8,0.5,3.1763125,25.4105
avwap_252_breakout,trailing_10pct,spy_mild_up_0_5pct,9,0.5555555555555556,6.004944444444444,54.0445
avwap_252_breakout,trailing_10pct,spy_strong_down_lt_neg5,14,0.21428571428571427,-3.3715857142857146,-47.202200000000005
avwap_252_breakout,trailing_10pct,spy_strong_up_gt_5pct,9,0.4444444444444444,2.2676333333333334,20.4087
avwap_252_breakout,trailing_15pct,spy_mild_down_neg5_0,8,0.625,6.5220625,52.1765
avwap_252_breakout,trailing_15pct,spy_mild_up_0_5pct,9,0.4444444444444444,1.1717888888888883,10.546099999999996
avwap_252_breakout,trailing_15pct,spy_strong_down_lt_neg5,14,0.14285714285714285,-6.4064,-89.6896
avwap_252_breakout,trailing_15pct,spy_strong_up_gt_5pct,9,0.5555555555555556,11.227977777777777,101.0518
avwap_252_breakout,trailing_5pct,spy_mild_down_neg5_0,8,0.0,-3.1931625,-25.5453
avwap_252_breakout,trailing_5pct,spy_mild_up_0_5pct,9,0.2222222222222222,-0.5178333333333334,-4.6605
avwap_252_breakout,trailing_5pct,spy_strong_down_lt_neg5,14,0.21428571428571427,-2.1492714285714287,-30.0898
avwap_252_breakout,trailing_5pct,spy_strong_up_gt_5pct,9,0.4444444444444444,3.5017666666666667,31.515900000000002
avwap_50_reclaim,atr_trail_1x,spy_mild_down_neg5_0,95,0.37894736842105264,-1.463318947368421,-139.0153
avwap_50_reclaim,atr_trail_1x,spy_mild_up_0_5pct,73,0.2328767123287671,-2.7493794520547947,-200.7047
avwap_50_reclaim,atr_trail_1x,spy_strong_down_lt_neg5,72,0.18055555555555555,-3.0473652777777773,-219.41029999999998
avwap_50_reclaim,atr_trail_1x,spy_strong_up_gt_5pct,9,0.2222222222222222,-2.8895444444444447,-26.0059
avwap_50_reclaim,atr_trail_2x,spy_mild_down_neg5_0,95,0.4105263157894737,-1.612104210526316,-153.1499
avwap_50_reclaim,atr_trail_2x,spy_mild_up_0_5pct,73,0.3150684931506849,0.09599178082191762,7.007399999999986
avwap_50_reclaim,atr_trail_2x,spy_strong_down_lt_neg5,72,0.18055555555555555,-5.40555,-389.1996
avwap_50_reclaim,atr_trail_2x,spy_strong_up_gt_5pct,9,0.3333333333333333,-1.2387666666666666,-11.1489
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_down_neg5_0,95,0.37894736842105264,-1.463318947368421,-139.0153
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_up_0_5pct,73,0.2328767123287671,-2.7493794520547947,-200.7047
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_down_lt_neg5,72,0.18055555555555555,-3.0473652777777773,-219.41029999999998
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_up_gt_5pct,9,0.2222222222222222,-2.8895444444444447,-26.0059
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_down_neg5_0,95,0.3473684210526316,-2.136249473684211,-202.9437
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_up_0_5pct,73,0.2054794520547945,-0.9582027397260274,-69.9488
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_down_lt_neg5,72,0.16666666666666666,-4.698041666666667,-338.259
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_up_gt_5pct,9,0.2222222222222222,-2.6810888888888886,-24.1298
avwap_50_reclaim,break_even_at_1r,spy_mild_down_neg5_0,95,0.17894736842105263,-1.6331368421052632,-155.148
avwap_50_reclaim,break_even_at_1r,spy_mild_up_0_5pct,73,0.1232876712328767,-1.2205534246575342,-89.10040000000001
avwap_50_reclaim,break_even_at_1r,spy_strong_down_lt_neg5,72,0.08333333333333333,-3.5200541666666663,-253.44389999999999
avwap_50_reclaim,break_even_at_1r,spy_strong_up_gt_5pct,9,0.1111111111111111,-2.7813777777777777,-25.0324
avwap_50_reclaim,breakeven_plus_trail,spy_mild_down_neg5_0,95,0.4105263157894737,0.32264000000000004,30.650800000000004
avwap_50_reclaim,breakeven_plus_trail,spy_mild_up_0_5pct,73,0.410958904109589,4.782312328767123,349.1088
avwap_50_reclaim,breakeven_plus_trail,spy_strong_down_lt_neg5,72,0.2361111111111111,-3.973336111111111,-286.0802
avwap_50_reclaim,breakeven_plus_trail,spy_strong_up_gt_5pct,9,0.3333333333333333,-0.6221999999999999,-5.599799999999999
avwap_50_reclaim,chandelier_3x,spy_mild_down_neg5_0,95,0.35789473684210527,-1.4338726315789472,-136.2179
avwap_50_reclaim,chandelier_3x,spy_mild_up_0_5pct,73,0.3013698630136986,1.3704273972602738,100.04119999999999
avwap_50_reclaim,chandelier_3x,spy_strong_down_lt_neg5,72,0.2361111111111111,-5.186473611111111,-373.4261
avwap_50_reclaim,chandelier_3x,spy_strong_up_gt_5pct,9,0.3333333333333333,-2.7157222222222224,-24.4415
avwap_50_reclaim,class_time_stop,spy_mild_down_neg5_0,95,0.4,-4.971243157894737,-472.2681
avwap_50_reclaim,class_time_stop,spy_mild_up_0_5pct,73,0.5616438356164384,2.36452602739726,172.6104
avwap_50_reclaim,class_time_stop,spy_strong_down_lt_neg5,72,0.4305555555555556,-5.380780555555556,-387.4162
avwap_50_reclaim,class_time_stop,spy_strong_up_gt_5pct,9,0.5555555555555556,-1.347588888888889,-12.128300000000001
avwap_50_reclaim,earnings_blackout,spy_mild_down_neg5_0,95,0.47368421052631576,-7.8594599999999994,-746.6487
avwap_50_reclaim,earnings_blackout,spy_mild_up_0_5pct,73,0.4657534246575342,3.4178506849315067,249.5031
avwap_50_reclaim,earnings_blackout,spy_strong_down_lt_neg5,72,0.375,-7.870537499999999,-566.6786999999999
avwap_50_reclaim,earnings_blackout,spy_strong_up_gt_5pct,9,0.4444444444444444,-3.7776666666666663,-33.998999999999995
avwap_50_reclaim,fixed_4r_2r,spy_mild_down_neg5_0,95,0.3157894736842105,-3.5952315789473688,-341.547
avwap_50_reclaim,fixed_4r_2r,spy_mild_up_0_5pct,73,0.3561643835616438,1.2719301369863012,92.85089999999998
