strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,fri,10,0.3,-2.24606,-22.4606
adx_initiation,atr_trail_1x,mon,77,0.23376623376623376,-3.9043324675324675,-300.6336
adx_initiation,atr_trail_1x,thu,22,0.2727272727272727,-1.7004318181818183,-37.4095
adx_initiation,atr_trail_1x,tue,39,0.1794871794871795,-2.8050076923076923,-109.3953
adx_initiation,atr_trail_1x,wed,29,0.27586206896551724,-2.126203448275862,-61.6599
adx_initiation,atr_trail_2x,fri,10,0.5,0.8055600000000002,8.055600000000002
adx_initiation,atr_trail_2x,mon,77,0.2597402597402597,-5.052411688311689,-389.0357
adx_initiation,atr_trail_2x,thu,22,0.3181818181818182,-6.1651181818181815,-135.6326
adx_initiation,atr_trail_2x,tue,39,0.3333333333333333,-0.7554538461538464,-29.46270000000001
adx_initiation,atr_trail_2x,wed,29,0.27586206896551724,1.3390241379310341,38.83169999999999
adx_initiation,atr_trail_mae_conditional,fri,10,0.3,-2.24606,-22.4606
adx_initiation,atr_trail_mae_conditional,mon,77,0.23376623376623376,-3.9043324675324675,-300.6336
adx_initiation,atr_trail_mae_conditional,thu,22,0.2727272727272727,-1.7004318181818183,-37.4095
adx_initiation,atr_trail_mae_conditional,tue,39,0.1794871794871795,-2.8050076923076923,-109.3953
adx_initiation,atr_trail_mae_conditional,wed,29,0.27586206896551724,-2.126203448275862,-61.6599
adx_initiation,atr_trail_vix_conditional,fri,10,0.2,-6.20962,-62.0962
adx_initiation,atr_trail_vix_conditional,mon,77,0.2597402597402597,-3.6650974025974024,-282.2125
adx_initiation,atr_trail_vix_conditional,thu,22,0.3181818181818182,-3.391845454545454,-74.6206
adx_initiation,atr_trail_vix_conditional,tue,39,0.3076923076923077,-1.4201846153846154,-55.3872
adx_initiation,atr_trail_vix_conditional,wed,29,0.3103448275862069,-0.8673620689655173,-25.1535
adx_initiation,break_even_at_1r,fri,10,0.3,5.23867,52.3867
adx_initiation,break_even_at_1r,mon,77,0.14285714285714285,-5.118945454545455,-394.1588
adx_initiation,break_even_at_1r,thu,22,0.2727272727272727,-0.12033181818181814,-2.647299999999999
adx_initiation,break_even_at_1r,tue,39,0.1794871794871795,-2.5772538461538463,-100.5129
adx_initiation,break_even_at_1r,wed,29,0.2413793103448276,-2.0334689655172413,-58.970600000000005
adx_initiation,breakeven_plus_trail,fri,10,0.7,18.18408,181.8408
adx_initiation,breakeven_plus_trail,mon,77,0.38961038961038963,3.0562610389610394,235.33210000000003
adx_initiation,breakeven_plus_trail,thu,22,0.5454545454545454,0.20941818181818175,4.607199999999999
adx_initiation,breakeven_plus_trail,tue,39,0.46153846153846156,8.00041794871795,312.0163
adx_initiation,breakeven_plus_trail,wed,29,0.4482758620689655,12.023593103448276,348.6842
adx_initiation,chandelier_3x,fri,10,0.3,5.28207,52.8207
adx_initiation,chandelier_3x,mon,77,0.09090909090909091,-1.0466337662337664,-80.5908
adx_initiation,chandelier_3x,thu,22,0.18181818181818182,0.6788409090909091,14.9345
adx_initiation,chandelier_3x,tue,39,0.1282051282051282,-1.0360179487179488,-40.404700000000005
adx_initiation,chandelier_3x,wed,29,0.10344827586206896,0.33826206896551725,9.8096
