strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_10pct,VERY_HIGH,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_15pct,HIGH,25,0.4,-0.08596400000000003,-2.1491000000000007
avwap_252_breakout,trailing_15pct,LOW,1,1.0,60.4458,60.4458
avwap_252_breakout,trailing_15pct,MEDIUM,6,0.5,4.796533333333333,28.779199999999996
avwap_252_breakout,trailing_15pct,MEDIUM_HIGH,7,0.2857142857142857,-0.35382857142857155,-2.476800000000001
avwap_252_breakout,trailing_15pct,VERY_HIGH,1,0.0,-10.5143,-10.5143
avwap_252_breakout,trailing_5pct,HIGH,25,0.24,-0.11056399999999997,-2.764099999999999
avwap_252_breakout,trailing_5pct,LOW,1,1.0,1.0129,1.0129
avwap_252_breakout,trailing_5pct,MEDIUM,6,0.16666666666666666,-0.6812000000000001,-4.087200000000001
avwap_252_breakout,trailing_5pct,MEDIUM_HIGH,7,0.14285714285714285,-2.563042857142857,-17.9413
avwap_252_breakout,trailing_5pct,VERY_HIGH,1,0.0,-5.0,-5.0
avwap_50_reclaim,atr_trail_1x,EXCEPTIONAL,2,0.5,-2.7169499999999998,-5.4338999999999995
avwap_50_reclaim,atr_trail_1x,HIGH,219,0.2648401826484018,-2.4069091324200915,-527.1131
avwap_50_reclaim,atr_trail_1x,LOW,3,0.6666666666666666,1.2591333333333334,3.7774
avwap_50_reclaim,atr_trail_1x,MEDIUM,4,0.25,-0.21892500000000048,-0.8757000000000019
avwap_50_reclaim,atr_trail_1x,MEDIUM_HIGH,5,0.2,-2.86648,-14.3324
avwap_50_reclaim,atr_trail_1x,VERY_HIGH,16,0.3125,-2.5724062500000002,-41.158500000000004
avwap_50_reclaim,atr_trail_2x,EXCEPTIONAL,2,0.0,-11.2427,-22.4854
avwap_50_reclaim,atr_trail_2x,HIGH,219,0.319634703196347,-2.0635543378995433,-451.91839999999996
avwap_50_reclaim,atr_trail_2x,LOW,3,0.3333333333333333,2.5654333333333335,7.696300000000001
avwap_50_reclaim,atr_trail_2x,MEDIUM,4,0.25,-4.97455,-19.8982
avwap_50_reclaim,atr_trail_2x,MEDIUM_HIGH,5,0.4,-0.17775999999999997,-0.8887999999999998
avwap_50_reclaim,atr_trail_2x,VERY_HIGH,16,0.25,-3.68728125,-58.9965
avwap_50_reclaim,atr_trail_mae_conditional,EXCEPTIONAL,2,0.5,-2.7169499999999998,-5.4338999999999995
avwap_50_reclaim,atr_trail_mae_conditional,HIGH,219,0.2648401826484018,-2.4069091324200915,-527.1131
avwap_50_reclaim,atr_trail_mae_conditional,LOW,3,0.6666666666666666,1.2591333333333334,3.7774
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM,4,0.25,-0.21892500000000048,-0.8757000000000019
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM_HIGH,5,0.2,-2.86648,-14.3324
avwap_50_reclaim,atr_trail_mae_conditional,VERY_HIGH,16,0.3125,-2.5724062500000002,-41.158500000000004
avwap_50_reclaim,atr_trail_vix_conditional,EXCEPTIONAL,2,0.5,-6.9798,-13.9596
avwap_50_reclaim,atr_trail_vix_conditional,HIGH,219,0.2465753424657534,-2.5825630136986297,-565.5812999999999
avwap_50_reclaim,atr_trail_vix_conditional,LOW,3,0.3333333333333333,2.9402666666666666,8.8208
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM,4,0.25,-1.7081250000000003,-6.832500000000001
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM_HIGH,5,0.4,-3.8888999999999996,-19.444499999999998
avwap_50_reclaim,atr_trail_vix_conditional,VERY_HIGH,16,0.1875,-2.3927625,-38.2842
avwap_50_reclaim,break_even_at_1r,EXCEPTIONAL,2,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,HIGH,219,0.1324200913242009,-2.103486301369863,-460.6635
avwap_50_reclaim,break_even_at_1r,LOW,3,0.3333333333333333,10.0337,30.1011
avwap_50_reclaim,break_even_at_1r,MEDIUM,4,0.25,-1.6444500000000004,-6.577800000000002
avwap_50_reclaim,break_even_at_1r,MEDIUM_HIGH,5,0.2,-2.7432000000000003,-13.716000000000001
avwap_50_reclaim,break_even_at_1r,VERY_HIGH,16,0.0625,-4.49178125,-71.8685
avwap_50_reclaim,breakeven_plus_trail,EXCEPTIONAL,2,0.0,-16.3917,-32.7834
avwap_50_reclaim,breakeven_plus_trail,HIGH,219,0.3698630136986301,0.9184168949771689,201.1333
avwap_50_reclaim,breakeven_plus_trail,LOW,3,0.3333333333333333,11.912799999999999,35.7384
avwap_50_reclaim,breakeven_plus_trail,MEDIUM,4,0.25,-4.322850000000001,-17.291400000000003
avwap_50_reclaim,breakeven_plus_trail,MEDIUM_HIGH,5,0.2,-6.27936,-31.3968
