strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_2x,34,5,0.0,-15.56122,-77.8061
adx_initiation,atr_trail_2x,35,1,0.0,-14.9987,-14.9987
adx_initiation,atr_trail_2x,36,1,0.0,-5.4136,-5.4136
adx_initiation,atr_trail_2x,37,4,0.5,-4.006475,-16.0259
adx_initiation,atr_trail_2x,38,2,0.5,15.5661,31.1322
adx_initiation,atr_trail_2x,39,2,0.0,-11.87515,-23.7503
adx_initiation,atr_trail_2x,41,1,1.0,17.4239,17.4239
adx_initiation,atr_trail_2x,42,1,1.0,4.471,4.471
adx_initiation,atr_trail_2x,44,1,0.0,-14.0943,-14.0943
adx_initiation,atr_trail_2x,45,2,0.0,-11.4526,-22.9052
adx_initiation,atr_trail_2x,46,1,0.0,-19.9738,-19.9738
adx_initiation,atr_trail_2x,47,4,0.0,-14.140875,-56.5635
adx_initiation,atr_trail_2x,48,3,0.0,-4.888533333333333,-14.6656
adx_initiation,atr_trail_2x,49,3,0.3333333333333333,-15.576933333333331,-46.730799999999995
adx_initiation,atr_trail_2x,50,3,0.3333333333333333,-1.465133333333334,-4.395400000000002
adx_initiation,atr_trail_2x,52,8,0.125,-7.5841,-60.6728
adx_initiation,atr_trail_2x,53,2,0.5,24.05455,48.1091
adx_initiation,atr_trail_2x,54,3,0.0,-8.670499999999999,-26.011499999999998
adx_initiation,atr_trail_2x,55,2,1.0,6.1724499999999995,12.344899999999999
adx_initiation,atr_trail_2x,56,1,0.0,-55.7631,-55.7631
adx_initiation,atr_trail_2x,57,2,0.5,-2.2693999999999996,-4.538799999999999
adx_initiation,atr_trail_2x,58,2,0.5,9.893550000000001,19.787100000000002
adx_initiation,atr_trail_2x,60,2,0.5,4.555400000000001,9.110800000000001
adx_initiation,atr_trail_2x,61,1,1.0,2.4817,2.4817
adx_initiation,atr_trail_2x,62,1,1.0,21.2662,21.2662
adx_initiation,atr_trail_2x,63,3,0.3333333333333333,-5.804833333333334,-17.4145
adx_initiation,atr_trail_2x,65,1,0.0,-0.3173,-0.3173
adx_initiation,atr_trail_2x,68,2,0.5,1.77905,3.5581
adx_initiation,atr_trail_2x,69,3,0.3333333333333333,-8.655433333333333,-25.9663
adx_initiation,atr_trail_2x,71,2,0.0,-9.41705,-18.8341
adx_initiation,atr_trail_2x,73,3,0.6666666666666666,0.6236,1.8708
adx_initiation,atr_trail_2x,74,5,0.6,-12.5606,-62.803000000000004
adx_initiation,atr_trail_2x,75,2,1.0,9.0524,18.1048
adx_initiation,atr_trail_2x,76,1,0.0,-9.7732,-9.7732
adx_initiation,atr_trail_2x,77,5,0.2,-9.918479999999999,-49.5924
adx_initiation,atr_trail_2x,78,5,0.4,0.03253999999999992,0.16269999999999962
adx_initiation,atr_trail_2x,79,1,1.0,1.8071,1.8071
adx_initiation,atr_trail_2x,81,1,0.0,-7.0921,-7.0921
adx_initiation,atr_trail_2x,82,2,0.5,89.291,178.582
adx_initiation,atr_trail_2x,83,1,1.0,36.1631,36.1631
adx_initiation,atr_trail_2x,84,5,0.2,2.339400000000001,11.697000000000005
adx_initiation,atr_trail_2x,85,2,0.5,-7.982,-15.964
adx_initiation,atr_trail_2x,86,1,0.0,-16.1042,-16.1042
adx_initiation,atr_trail_2x,87,5,0.2,-7.433719999999999,-37.1686
adx_initiation,atr_trail_2x,89,4,0.0,-8.6765,-34.706
adx_initiation,atr_trail_2x,90,1,0.0,-4.9611,-4.9611
adx_initiation,atr_trail_mae_conditional,0,3,0.0,-6.240600000000001,-18.7218
adx_initiation,atr_trail_mae_conditional,1,2,0.5,-2.6459500000000005,-5.291900000000001
adx_initiation,atr_trail_mae_conditional,2,2,0.0,-3.1506,-6.3012
adx_initiation,atr_trail_mae_conditional,3,1,0.0,-2.063,-2.063
adx_initiation,atr_trail_mae_conditional,5,1,0.0,-2.1517,-2.1517
adx_initiation,atr_trail_mae_conditional,6,1,0.0,-1.0122,-1.0122
adx_initiation,atr_trail_mae_conditional,7,5,0.0,-7.306520000000001,-36.5326
adx_initiation,atr_trail_mae_conditional,8,2,0.0,-0.7889,-1.5778
adx_initiation,atr_trail_mae_conditional,9,1,1.0,22.5066,22.5066
adx_initiation,atr_trail_mae_conditional,10,1,0.0,-1.601,-1.601
adx_initiation,atr_trail_mae_conditional,11,3,0.0,-8.086466666666666,-24.2594
adx_initiation,atr_trail_mae_conditional,13,1,0.0,-1.0209,-1.0209
adx_initiation,atr_trail_mae_conditional,14,7,0.2857142857142857,-0.5750428571428573,-4.025300000000001
adx_initiation,atr_trail_mae_conditional,15,4,0.5,1.0909499999999999,4.3637999999999995
adx_initiation,atr_trail_mae_conditional,16,2,0.0,-7.77655,-15.5531
adx_initiation,atr_trail_mae_conditional,17,1,0.0,-4.3513,-4.3513
adx_initiation,atr_trail_mae_conditional,19,4,0.0,-7.74015,-30.9606
adx_initiation,atr_trail_mae_conditional,20,1,0.0,-7.9049,-7.9049
adx_initiation,atr_trail_mae_conditional,21,2,0.0,-6.568149999999999,-13.136299999999999
adx_initiation,atr_trail_mae_conditional,22,3,0.0,-8.560366666666667,-25.6811
adx_initiation,atr_trail_mae_conditional,23,2,0.0,-4.14935,-8.2987
adx_initiation,atr_trail_mae_conditional,24,1,1.0,6.0575,6.0575
adx_initiation,atr_trail_mae_conditional,25,1,0.0,-16.0396,-16.0396
adx_initiation,atr_trail_mae_conditional,26,1,1.0,1.4777,1.4777
adx_initiation,atr_trail_mae_conditional,27,3,0.0,-2.3892666666666664,-7.1678
adx_initiation,atr_trail_mae_conditional,28,3,0.0,-4.825666666666667,-14.477
adx_initiation,atr_trail_mae_conditional,29,2,0.5,-2.98485,-5.9697
adx_initiation,atr_trail_mae_conditional,30,1,1.0,2.8387,2.8387
adx_initiation,atr_trail_mae_conditional,32,1,0.0,-2.427,-2.427
adx_initiation,atr_trail_mae_conditional,33,2,1.0,0.43115,0.8623
adx_initiation,atr_trail_mae_conditional,34,5,0.4,-1.8663000000000003,-9.331500000000002
adx_initiation,atr_trail_mae_conditional,35,1,0.0,-4.9253,-4.9253
adx_initiation,atr_trail_mae_conditional,36,1,0.0,-1.7052,-1.7052
adx_initiation,atr_trail_mae_conditional,37,4,0.0,-7.045975,-28.1839
adx_initiation,atr_trail_mae_conditional,38,2,0.0,-2.1208,-4.2416
adx_initiation,atr_trail_mae_conditional,39,2,0.0,-4.971,-9.942
adx_initiation,atr_trail_mae_conditional,41,1,1.0,19.1786,19.1786
adx_initiation,atr_trail_mae_conditional,42,1,1.0,7.5447,7.5447
adx_initiation,atr_trail_mae_conditional,44,1,0.0,-15.0313,-15.0313
adx_initiation,atr_trail_mae_conditional,45,2,0.0,-4.6007,-9.2014
adx_initiation,atr_trail_mae_conditional,46,1,0.0,-11.9797,-11.9797
adx_initiation,atr_trail_mae_conditional,47,4,0.0,-6.600849999999999,-26.403399999999998
adx_initiation,atr_trail_mae_conditional,48,3,0.0,-5.115833333333334,-15.3475
adx_initiation,atr_trail_mae_conditional,49,3,0.3333333333333333,-1.9346333333333334,-5.8039000000000005
adx_initiation,atr_trail_mae_conditional,50,3,0.3333333333333333,-5.313833333333334,-15.941500000000001
adx_initiation,atr_trail_mae_conditional,52,8,0.25,-1.115475,-8.9238
adx_initiation,atr_trail_mae_conditional,53,2,0.5,17.59155,35.1831
adx_initiation,atr_trail_mae_conditional,54,3,0.0,-3.7726333333333333,-11.3179
adx_initiation,atr_trail_mae_conditional,55,2,0.0,-3.2937999999999996,-6.587599999999999
adx_initiation,atr_trail_mae_conditional,56,1,0.0,-27.8815,-27.8815
adx_initiation,atr_trail_mae_conditional,57,2,0.5,-1.56025,-3.1205
adx_initiation,atr_trail_mae_conditional,58,2,0.5,-0.7604,-1.5208
adx_initiation,atr_trail_mae_conditional,60,2,0.0,-5.542350000000001,-11.084700000000002
adx_initiation,atr_trail_mae_conditional,61,1,0.0,-0.1921,-0.1921
adx_initiation,atr_trail_mae_conditional,62,1,1.0,28.63,28.63
adx_initiation,atr_trail_mae_conditional,63,3,0.3333333333333333,-0.9669666666666665,-2.9008999999999996
adx_initiation,atr_trail_mae_conditional,65,1,1.0,1.3163,1.3163
adx_initiation,atr_trail_mae_conditional,68,2,0.0,-0.28935,-0.5787
adx_initiation,atr_trail_mae_conditional,69,3,0.6666666666666666,-2.133366666666667,-6.4001
adx_initiation,atr_trail_mae_conditional,71,2,0.0,-4.7085,-9.417
adx_initiation,atr_trail_mae_conditional,73,3,0.3333333333333333,0.7259333333333332,2.1777999999999995
adx_initiation,atr_trail_mae_conditional,74,5,0.4,-2.7408200000000003,-13.7041
adx_initiation,atr_trail_mae_conditional,75,2,0.5,2.3108500000000003,4.621700000000001
adx_initiation,atr_trail_mae_conditional,76,1,0.0,-1.5118,-1.5118
adx_initiation,atr_trail_mae_conditional,77,5,0.2,-8.69322,-43.466100000000004
adx_initiation,atr_trail_mae_conditional,78,5,0.6,2.5848199999999997,12.9241
adx_initiation,atr_trail_mae_conditional,79,1,1.0,1.5384,1.5384
adx_initiation,atr_trail_mae_conditional,81,1,0.0,-2.6465,-2.6465
adx_initiation,atr_trail_mae_conditional,82,2,0.5,-0.4018999999999997,-0.8037999999999994
adx_initiation,atr_trail_mae_conditional,83,1,0.0,-24.2825,-24.2825
adx_initiation,atr_trail_mae_conditional,84,5,0.0,-8.40822,-42.0411
adx_initiation,atr_trail_mae_conditional,85,2,0.5,-1.8435000000000001,-3.6870000000000003
adx_initiation,atr_trail_mae_conditional,86,1,0.0,-7.9495,-7.9495
adx_initiation,atr_trail_mae_conditional,87,5,0.2,-4.86048,-24.3024
adx_initiation,atr_trail_mae_conditional,89,4,0.25,-3.921775,-15.6871
adx_initiation,atr_trail_mae_conditional,90,1,1.0,1.7914,1.7914
adx_initiation,atr_trail_vix_conditional,0,3,0.0,-9.990833333333333,-29.9725
adx_initiation,atr_trail_vix_conditional,1,2,0.5,-3.6019,-7.2038
adx_initiation,atr_trail_vix_conditional,2,2,0.5,3.4539,6.9078
adx_initiation,atr_trail_vix_conditional,3,1,0.0,-2.063,-2.063
adx_initiation,atr_trail_vix_conditional,5,1,0.0,-2.1517,-2.1517
adx_initiation,atr_trail_vix_conditional,6,1,0.0,-1.0122,-1.0122
adx_initiation,atr_trail_vix_conditional,7,5,0.2,-2.3658400000000004,-11.829200000000002
adx_initiation,atr_trail_vix_conditional,8,2,0.0,-2.2962,-4.5924
adx_initiation,atr_trail_vix_conditional,9,1,1.0,22.5066,22.5066
adx_initiation,atr_trail_vix_conditional,10,1,0.0,-5.0906,-5.0906
adx_initiation,atr_trail_vix_conditional,11,3,0.0,-9.071666666666667,-27.215000000000003
adx_initiation,atr_trail_vix_conditional,13,1,0.0,-0.5239,-0.5239
adx_initiation,atr_trail_vix_conditional,14,7,0.42857142857142855,0.39862857142857167,2.7904000000000018
adx_initiation,atr_trail_vix_conditional,15,4,0.0,-2.36275,-9.451
adx_initiation,atr_trail_vix_conditional,16,2,0.5,8.9388,17.8776
adx_initiation,atr_trail_vix_conditional,17,1,0.0,-7.8432,-7.8432
adx_initiation,atr_trail_vix_conditional,19,4,0.0,-8.220425,-32.8817
adx_initiation,atr_trail_vix_conditional,20,1,0.0,-6.4653,-6.4653
adx_initiation,atr_trail_vix_conditional,21,2,0.0,-9.46025,-18.9205
adx_initiation,atr_trail_vix_conditional,22,3,0.0,-10.0631,-30.1893
adx_initiation,atr_trail_vix_conditional,23,2,0.0,-6.3993,-12.7986
adx_initiation,atr_trail_vix_conditional,24,1,1.0,6.3696,6.3696
adx_initiation,atr_trail_vix_conditional,25,1,0.0,-57.6622,-57.6622
adx_initiation,atr_trail_vix_conditional,26,1,0.0,-1.0902,-1.0902
adx_initiation,atr_trail_vix_conditional,27,3,0.0,-2.1263,-6.3789
adx_initiation,atr_trail_vix_conditional,28,3,0.0,-7.186633333333333,-21.5599
adx_initiation,atr_trail_vix_conditional,29,2,0.5,-2.2335,-4.467
adx_initiation,atr_trail_vix_conditional,30,1,1.0,2.8387,2.8387
adx_initiation,atr_trail_vix_conditional,32,1,0.0,-2.427,-2.427
adx_initiation,atr_trail_vix_conditional,33,2,1.0,0.43115,0.8623
adx_initiation,atr_trail_vix_conditional,34,5,0.4,-2.0699600000000005,-10.349800000000002
adx_initiation,atr_trail_vix_conditional,35,1,0.0,-9.962,-9.962
adx_initiation,atr_trail_vix_conditional,36,1,0.0,-1.7052,-1.7052
adx_initiation,atr_trail_vix_conditional,37,4,0.5,0.6057499999999996,2.4229999999999983
adx_initiation,atr_trail_vix_conditional,38,2,0.5,-1.65865,-3.3173
adx_initiation,atr_trail_vix_conditional,39,2,0.0,-4.971,-9.942
adx_initiation,atr_trail_vix_conditional,41,1,1.0,19.1786,19.1786
adx_initiation,atr_trail_vix_conditional,42,1,1.0,2.7742,2.7742
adx_initiation,atr_trail_vix_conditional,44,1,0.0,-25.0681,-25.0681
adx_initiation,atr_trail_vix_conditional,45,2,0.0,-6.1115,-12.223
adx_initiation,atr_trail_vix_conditional,46,1,0.0,-8.9848,-8.9848
adx_initiation,atr_trail_vix_conditional,47,4,0.0,-8.942575,-35.7703
adx_initiation,atr_trail_vix_conditional,48,3,0.3333333333333333,-3.8005,-11.4015
adx_initiation,atr_trail_vix_conditional,49,3,0.3333333333333333,-4.388366666666667,-13.1651
adx_initiation,atr_trail_vix_conditional,50,3,0.3333333333333333,-5.313833333333334,-15.941500000000001
adx_initiation,atr_trail_vix_conditional,52,8,0.375,-1.478725,-11.8298
adx_initiation,atr_trail_vix_conditional,53,2,0.5,15.97705,31.9541
adx_initiation,atr_trail_vix_conditional,54,3,0.0,-2.5481666666666665,-7.6445
adx_initiation,atr_trail_vix_conditional,55,2,0.0,-2.4907,-4.9814
adx_initiation,atr_trail_vix_conditional,56,1,0.0,-41.8223,-41.8223
adx_initiation,atr_trail_vix_conditional,57,2,0.5,1.2648499999999996,2.529699999999999
adx_initiation,atr_trail_vix_conditional,58,2,0.5,-1.9102500000000002,-3.8205000000000005
adx_initiation,atr_trail_vix_conditional,60,2,0.0,-5.542350000000001,-11.084700000000002
adx_initiation,atr_trail_vix_conditional,61,1,0.0,-0.1921,-0.1921
adx_initiation,atr_trail_vix_conditional,62,1,1.0,24.8293,24.8293
adx_initiation,atr_trail_vix_conditional,63,3,0.3333333333333333,-1.3383,-4.0149
adx_initiation,atr_trail_vix_conditional,65,1,1.0,1.3163,1.3163
adx_initiation,atr_trail_vix_conditional,68,2,0.0,-0.28935,-0.5787
adx_initiation,atr_trail_vix_conditional,69,3,0.6666666666666666,-5.285366666666666,-15.856099999999998
adx_initiation,atr_trail_vix_conditional,71,2,0.0,-5.8674,-11.7348
adx_initiation,atr_trail_vix_conditional,73,3,0.3333333333333333,0.5656666666666664,1.6969999999999992
adx_initiation,atr_trail_vix_conditional,74,5,0.4,-2.7408200000000003,-13.7041
adx_initiation,atr_trail_vix_conditional,75,2,0.5,-0.3022,-0.6044
adx_initiation,atr_trail_vix_conditional,76,1,0.0,-5.4407,-5.4407
adx_initiation,atr_trail_vix_conditional,77,5,0.4,-6.17028,-30.8514
adx_initiation,atr_trail_vix_conditional,78,5,0.6,1.66814,8.3407
adx_initiation,atr_trail_vix_conditional,79,1,1.0,3.619,3.619
adx_initiation,atr_trail_vix_conditional,81,1,0.0,-1.535,-1.535
adx_initiation,atr_trail_vix_conditional,82,2,1.0,23.39055,46.7811
adx_initiation,atr_trail_vix_conditional,83,1,0.0,-24.2825,-24.2825
adx_initiation,atr_trail_vix_conditional,84,5,0.2,0.7260400000000006,3.630200000000003
adx_initiation,atr_trail_vix_conditional,85,2,0.5,-4.91275,-9.8255
adx_initiation,atr_trail_vix_conditional,86,1,0.0,-5.9108,-5.9108
adx_initiation,atr_trail_vix_conditional,87,5,0.2,-3.64662,-18.2331
adx_initiation,atr_trail_vix_conditional,89,4,0.25,-5.106975,-20.4279
adx_initiation,atr_trail_vix_conditional,90,1,0.0,-2.7013,-2.7013
adx_initiation,break_even_at_1r,0,3,0.0,-9.254433333333333,-27.7633
adx_initiation,break_even_at_1r,1,2,0.5,-2.6459500000000005,-5.291900000000001
adx_initiation,break_even_at_1r,2,2,0.5,0.07240000000000002,0.14480000000000004
adx_initiation,break_even_at_1r,3,1,0.0,-6.4877,-6.4877
adx_initiation,break_even_at_1r,5,1,1.0,21.6431,21.6431
adx_initiation,break_even_at_1r,6,1,0.0,0.0,0.0
adx_initiation,break_even_at_1r,7,5,0.0,-6.93784,-34.6892
adx_initiation,break_even_at_1r,8,2,0.0,-0.13605,-0.2721
adx_initiation,break_even_at_1r,9,1,1.0,22.5066,22.5066
adx_initiation,break_even_at_1r,10,1,0.0,0.0,0.0
adx_initiation,break_even_at_1r,11,3,0.3333333333333333,1.930033333333333,5.790099999999999
adx_initiation,break_even_at_1r,13,1,0.0,-2.0329,-2.0329
adx_initiation,break_even_at_1r,14,7,0.42857142857142855,1.669228571428571,11.684599999999998
adx_initiation,break_even_at_1r,15,4,0.5,6.720075,26.8803
adx_initiation,break_even_at_1r,16,2,0.5,6.9176,13.8352
adx_initiation,break_even_at_1r,17,1,0.0,-7.7278,-7.7278
adx_initiation,break_even_at_1r,19,4,0.0,-6.913875,-27.6555
adx_initiation,break_even_at_1r,20,1,0.0,-7.9049,-7.9049
adx_initiation,break_even_at_1r,21,2,0.0,-10.40025,-20.8005
adx_initiation,break_even_at_1r,22,3,0.0,-8.560366666666667,-25.6811
adx_initiation,break_even_at_1r,23,2,0.0,-3.0837,-6.1674
adx_initiation,break_even_at_1r,24,1,1.0,4.633,4.633
adx_initiation,break_even_at_1r,25,1,0.0,-25.9904,-25.9904
adx_initiation,break_even_at_1r,26,1,0.0,-0.2647,-0.2647
adx_initiation,break_even_at_1r,27,3,0.0,-2.9761,-8.9283
adx_initiation,break_even_at_1r,28,3,0.0,-5.580100000000001,-16.7403
adx_initiation,break_even_at_1r,29,2,0.0,-5.50385,-11.0077
adx_initiation,break_even_at_1r,30,1,0.0,0.0,0.0
adx_initiation,break_even_at_1r,32,1,0.0,-2.427,-2.427
adx_initiation,break_even_at_1r,33,2,0.5,0.4007,0.8014
adx_initiation,break_even_at_1r,34,5,0.2,-7.124959999999999,-35.62479999999999
adx_initiation,break_even_at_1r,35,1,0.0,-10.0416,-10.0416
adx_initiation,break_even_at_1r,36,1,0.0,-5.022,-5.022
adx_initiation,break_even_at_1r,37,4,0.5,12.753725,51.0149
adx_initiation,break_even_at_1r,38,2,0.0,-1.7538,-3.5076
adx_initiation,break_even_at_1r,39,2,0.0,-7.25035,-14.5007
adx_initiation,break_even_at_1r,41,1,1.0,16.5814,16.5814
adx_initiation,break_even_at_1r,42,1,1.0,5.3772,5.3772
adx_initiation,break_even_at_1r,44,1,0.0,-15.0313,-15.0313
adx_initiation,break_even_at_1r,45,2,0.0,-7.443,-14.886
adx_initiation,break_even_at_1r,46,1,0.0,-11.9797,-11.9797
adx_initiation,break_even_at_1r,47,4,0.0,-6.98525,-27.941
adx_initiation,break_even_at_1r,48,3,0.3333333333333333,-4.786533333333334,-14.3596
adx_initiation,break_even_at_1r,49,3,0.3333333333333333,-14.5186,-43.5558
adx_initiation,break_even_at_1r,50,3,0.0,-5.407466666666667,-16.2224
adx_initiation,break_even_at_1r,52,8,0.375,-0.6390124999999999,-5.112099999999999
adx_initiation,break_even_at_1r,53,2,0.5,8.933449999999999,17.866899999999998
adx_initiation,break_even_at_1r,54,3,0.0,-5.3248,-15.9744
adx_initiation,break_even_at_1r,55,2,0.0,-3.2937999999999996,-6.587599999999999
adx_initiation,break_even_at_1r,56,1,0.0,-27.8815,-27.8815
adx_initiation,break_even_at_1r,57,2,0.5,3.1237,6.2474
