strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_2x,16.15,1,0.0,-9.4962,-9.4962
adx_initiation,atr_trail_2x,16.25,1,1.0,33.9207,33.9207
adx_initiation,atr_trail_2x,16.35,2,0.0,-5.2966,-10.5932
adx_initiation,atr_trail_2x,16.4,1,0.0,-7.0921,-7.0921
adx_initiation,atr_trail_2x,16.48,1,1.0,2.3845,2.3845
adx_initiation,atr_trail_2x,16.6,4,0.0,-12.674175,-50.6967
adx_initiation,atr_trail_2x,16.66,1,0.0,-0.5535,-0.5535
adx_initiation,atr_trail_2x,16.87,1,1.0,16.6507,16.6507
adx_initiation,atr_trail_2x,17.14,1,1.0,9.8531,9.8531
adx_initiation,atr_trail_2x,17.16,2,0.5,7.825,15.65
adx_initiation,atr_trail_2x,17.24,1,1.0,0.3563,0.3563
adx_initiation,atr_trail_2x,17.36,1,0.0,-32.1205,-32.1205
adx_initiation,atr_trail_2x,17.4,1,0.0,-5.0388,-5.0388
adx_initiation,atr_trail_2x,17.48,3,0.0,-17.2011,-51.6033
adx_initiation,atr_trail_2x,17.69,1,0.0,-11.2467,-11.2467
adx_initiation,atr_trail_2x,17.94,1,1.0,7.3079,7.3079
adx_initiation,atr_trail_2x,18.0,1,0.0,-8.8802,-8.8802
adx_initiation,atr_trail_2x,18.12,2,0.0,-3.98055,-7.9611
adx_initiation,atr_trail_2x,18.36,1,0.0,-0.0818,-0.0818
adx_initiation,atr_trail_2x,18.56,1,0.0,-5.4136,-5.4136
adx_initiation,atr_trail_2x,18.57,1,1.0,13.5281,13.5281
adx_initiation,atr_trail_2x,18.63,1,0.0,-6.0689,-6.0689
adx_initiation,atr_trail_2x,18.87,1,0.0,-12.4587,-12.4587
adx_initiation,atr_trail_2x,18.96,3,0.0,-23.331100000000003,-69.9933
adx_initiation,atr_trail_2x,18.97,1,0.0,-0.156,-0.156
adx_initiation,atr_trail_2x,19.06,1,1.0,24.0894,24.0894
adx_initiation,atr_trail_2x,19.12,2,0.0,-3.86745,-7.7349
adx_initiation,atr_trail_2x,19.19,1,0.0,-17.4807,-17.4807
adx_initiation,atr_trail_2x,19.22,4,0.5,-16.2855,-65.142
adx_initiation,atr_trail_2x,19.31,1,0.0,-0.3371,-0.3371
adx_initiation,atr_trail_2x,19.36,1,1.0,4.2263,4.2263
adx_initiation,atr_trail_2x,19.45,1,0.0,-17.5834,-17.5834
adx_initiation,atr_trail_2x,19.63,1,0.0,-8.5675,-8.5675
adx_initiation,atr_trail_2x,19.8,1,0.0,-23.6089,-23.6089
adx_initiation,atr_trail_2x,19.95,1,0.0,-19.9738,-19.9738
adx_initiation,atr_trail_2x,20.51,3,0.0,-13.319966666666666,-39.9599
adx_initiation,atr_trail_2x,20.52,2,0.5,3.8989,7.7978
adx_initiation,atr_trail_2x,20.81,2,1.0,7.36185,14.7237
adx_initiation,atr_trail_2x,20.82,1,0.0,-17.9853,-17.9853
adx_initiation,atr_trail_2x,21.29,1,1.0,56.6273,56.6273
adx_initiation,atr_trail_2x,21.48,1,1.0,34.9386,34.9386
adx_initiation,atr_trail_2x,21.51,2,0.0,-12.149149999999999,-24.298299999999998
adx_initiation,atr_trail_2x,21.67,1,1.0,1.9207,1.9207
adx_initiation,atr_trail_2x,21.93,1,0.0,-3.6582,-3.6582
adx_initiation,atr_trail_2x,21.95,1,1.0,28.8988,28.8988
adx_initiation,atr_trail_2x,21.98,1,1.0,5.6893,5.6893
adx_initiation,atr_trail_2x,22.01,1,0.0,-16.1042,-16.1042
adx_initiation,atr_trail_2x,22.28,3,0.0,-9.8412,-29.523600000000002
adx_initiation,atr_trail_2x,22.37,2,0.5,0.7382,1.4764
adx_initiation,atr_trail_2x,22.48,1,0.0,-8.5182,-8.5182
adx_initiation,atr_trail_2x,22.62,1,1.0,26.3259,26.3259
adx_initiation,atr_trail_2x,22.86,7,0.14285714285714285,-7.1052285714285714,-49.7366
adx_initiation,atr_trail_2x,22.87,1,0.0,-5.6553,-5.6553
adx_initiation,atr_trail_2x,23.24,1,0.0,-0.3173,-0.3173
adx_initiation,atr_trail_2x,23.57,1,0.0,-7.7386,-7.7386
adx_initiation,atr_trail_2x,23.73,1,0.0,-8.741,-8.741
adx_initiation,atr_trail_2x,23.8,1,0.0,-11.9848,-11.9848
adx_initiation,atr_trail_2x,24.02,1,0.0,-11.2469,-11.2469
adx_initiation,atr_trail_2x,24.11,1,0.0,-14.9178,-14.9178
adx_initiation,atr_trail_2x,24.17,3,0.6666666666666666,1.7674000000000003,5.302200000000001
adx_initiation,atr_trail_2x,24.6,1,0.0,-7.5399,-7.5399
adx_initiation,atr_trail_2x,24.72,2,0.0,-12.6465,-25.293
adx_initiation,atr_trail_2x,25.0,2,0.0,-19.45675,-38.9135
adx_initiation,atr_trail_2x,25.15,2,0.5,-1.60005,-3.2001
adx_initiation,atr_trail_2x,25.3,1,1.0,2.339,2.339
adx_initiation,atr_trail_2x,25.42,1,0.0,-10.2281,-10.2281
adx_initiation,atr_trail_2x,25.5,1,0.0,-6.3991,-6.3991
adx_initiation,atr_trail_2x,25.7,1,0.0,-14.0943,-14.0943
adx_initiation,atr_trail_2x,25.76,1,0.0,-4.5494,-4.5494
adx_initiation,atr_trail_2x,25.78,2,0.0,-6.92415,-13.8483
adx_initiation,atr_trail_2x,26.09,1,0.0,-10.9362,-10.9362
adx_initiation,atr_trail_2x,26.16,1,0.0,-13.3505,-13.3505
adx_initiation,atr_trail_2x,26.4,2,0.5,-0.1126999999999998,-0.2253999999999996
adx_initiation,atr_trail_2x,26.91,1,1.0,6.3696,6.3696
adx_initiation,atr_trail_2x,26.92,1,0.0,-9.5428,-9.5428
adx_initiation,atr_trail_2x,26.95,2,0.5,3.94215,7.8843
adx_initiation,atr_trail_2x,27.47,1,0.0,-7.9874,-7.9874
adx_initiation,atr_trail_2x,27.5,1,0.0,-14.9987,-14.9987
adx_initiation,atr_trail_2x,28.48,1,1.0,36.7875,36.7875
adx_initiation,atr_trail_2x,28.81,1,0.0,-16.6602,-16.6602
adx_initiation,atr_trail_2x,28.95,1,0.0,-7.3349,-7.3349
adx_initiation,atr_trail_2x,29.25,1,0.0,-9.1117,-9.1117
adx_initiation,atr_trail_2x,29.35,1,1.0,4.471,4.471
adx_initiation,atr_trail_2x,29.45,1,1.0,2.0128,2.0128
adx_initiation,atr_trail_2x,29.99,1,0.0,-14.2144,-14.2144
adx_initiation,atr_trail_2x,30.12,1,0.0,-9.7732,-9.7732
adx_initiation,atr_trail_2x,30.18,1,1.0,7.5097,7.5097
adx_initiation,atr_trail_2x,30.19,1,1.0,58.8583,58.8583
adx_initiation,atr_trail_2x,30.57,1,0.0,-3.6287,-3.6287
adx_initiation,atr_trail_2x,30.89,1,1.0,8.0797,8.0797
adx_initiation,atr_trail_2x,31.77,3,0.3333333333333333,-8.771466666666667,-26.3144
adx_initiation,atr_trail_2x,31.94,1,1.0,1.8071,1.8071
adx_initiation,atr_trail_2x,32.45,1,0.0,-12.8162,-12.8162
adx_initiation,atr_trail_2x,32.69,1,1.0,58.8969,58.8969
adx_initiation,atr_trail_2x,32.95,1,1.0,14.944,14.944
adx_initiation,atr_trail_2x,33.62,2,0.5,89.291,178.582
adx_initiation,atr_trail_2x,38.57,1,0.0,-55.7631,-55.7631
adx_initiation,atr_trail_2x,46.98,3,0.3333333333333333,8.515100000000002,25.545300000000005
adx_initiation,atr_trail_mae_conditional,12.45,1,0.0,-3.1466,-3.1466
adx_initiation,atr_trail_mae_conditional,12.46,1,0.0,-5.5286,-5.5286
adx_initiation,atr_trail_mae_conditional,12.56,1,0.0,-1.0209,-1.0209
adx_initiation,atr_trail_mae_conditional,12.77,1,0.0,-16.0396,-16.0396
adx_initiation,atr_trail_mae_conditional,12.85,1,0.0,-8.1987,-8.1987
adx_initiation,atr_trail_mae_conditional,13.12,2,0.0,-15.20945,-30.4189
adx_initiation,atr_trail_mae_conditional,13.19,1,1.0,1.2026,1.2026
adx_initiation,atr_trail_mae_conditional,13.2,2,0.5,-1.8529499999999999,-3.7058999999999997
adx_initiation,atr_trail_mae_conditional,13.34,1,0.0,-11.0077,-11.0077
adx_initiation,atr_trail_mae_conditional,13.42,1,0.0,-7.218,-7.218
adx_initiation,atr_trail_mae_conditional,13.49,1,0.0,-3.1556,-3.1556
adx_initiation,atr_trail_mae_conditional,13.6,1,0.0,-9.9105,-9.9105
adx_initiation,atr_trail_mae_conditional,13.65,1,1.0,1.7914,1.7914
adx_initiation,atr_trail_mae_conditional,13.67,2,0.0,-3.2937999999999996,-6.587599999999999
adx_initiation,atr_trail_mae_conditional,13.84,2,0.0,-2.5566,-5.1132
adx_initiation,atr_trail_mae_conditional,14.1,1,1.0,7.7417,7.7417
adx_initiation,atr_trail_mae_conditional,14.19,1,0.0,-9.2474,-9.2474
adx_initiation,atr_trail_mae_conditional,14.31,1,0.0,-8.4536,-8.4536
adx_initiation,atr_trail_mae_conditional,14.69,1,0.0,-6.4203,-6.4203
adx_initiation,atr_trail_mae_conditional,14.72,1,0.0,-11.5157,-11.5157
adx_initiation,atr_trail_mae_conditional,14.73,1,0.0,-2.1517,-2.1517
adx_initiation,atr_trail_mae_conditional,14.85,1,0.0,-2.4843,-2.4843
adx_initiation,atr_trail_mae_conditional,14.97,1,1.0,0.2809,0.2809
adx_initiation,atr_trail_mae_conditional,15.1,1,0.0,-0.4227,-0.4227
adx_initiation,atr_trail_mae_conditional,15.19,1,0.0,-24.2825,-24.2825
adx_initiation,atr_trail_mae_conditional,15.65,1,0.0,-0.1921,-0.1921
adx_initiation,atr_trail_mae_conditional,15.66,1,0.0,-5.6997,-5.6997
adx_initiation,atr_trail_mae_conditional,15.69,1,1.0,9.1546,9.1546
adx_initiation,atr_trail_mae_conditional,15.77,3,0.0,-3.7726333333333333,-11.3179
adx_initiation,atr_trail_mae_conditional,15.81,1,0.0,-9.5346,-9.5346
adx_initiation,atr_trail_mae_conditional,15.97,1,1.0,10.0405,10.0405
adx_initiation,atr_trail_mae_conditional,16.1,1,0.0,-0.2721,-0.2721
adx_initiation,atr_trail_mae_conditional,16.15,1,0.0,-1.601,-1.601
adx_initiation,atr_trail_mae_conditional,16.25,1,0.0,-0.1621,-0.1621
adx_initiation,atr_trail_mae_conditional,16.35,2,0.0,-2.0061,-4.0122
adx_initiation,atr_trail_mae_conditional,16.4,1,0.0,-2.6465,-2.6465
adx_initiation,atr_trail_mae_conditional,16.48,1,0.0,-1.3033,-1.3033
adx_initiation,atr_trail_mae_conditional,16.6,4,0.0,-6.0908,-24.3632
adx_initiation,atr_trail_mae_conditional,16.66,1,0.0,-2.4295,-2.4295
adx_initiation,atr_trail_mae_conditional,16.87,1,0.0,-6.977,-6.977
adx_initiation,atr_trail_mae_conditional,17.14,1,1.0,9.9841,9.9841
adx_initiation,atr_trail_mae_conditional,17.16,2,0.5,6.02865,12.0573
adx_initiation,atr_trail_mae_conditional,17.24,1,1.0,2.8387,2.8387
adx_initiation,atr_trail_mae_conditional,17.36,1,0.0,-16.0603,-16.0603
adx_initiation,atr_trail_mae_conditional,17.4,1,1.0,5.2055,5.2055
adx_initiation,atr_trail_mae_conditional,17.48,3,0.0,-8.138933333333334,-24.416800000000002
adx_initiation,atr_trail_mae_conditional,17.69,1,0.0,-3.3051,-3.3051
adx_initiation,atr_trail_mae_conditional,17.94,1,1.0,7.3079,7.3079
adx_initiation,atr_trail_mae_conditional,18.0,1,0.0,-1.192,-1.192
adx_initiation,atr_trail_mae_conditional,18.12,2,0.0,-2.7184999999999997,-5.436999999999999
adx_initiation,atr_trail_mae_conditional,18.36,1,1.0,0.1276,0.1276
adx_initiation,atr_trail_mae_conditional,18.56,1,0.0,-1.7052,-1.7052
adx_initiation,atr_trail_mae_conditional,18.57,1,1.0,0.0608,0.0608
adx_initiation,atr_trail_mae_conditional,18.63,1,1.0,0.0609,0.0609
adx_initiation,atr_trail_mae_conditional,18.87,1,0.0,-6.2293,-6.2293
adx_initiation,atr_trail_mae_conditional,18.96,3,0.3333333333333333,-4.862966666666667,-14.5889
adx_initiation,atr_trail_mae_conditional,18.97,1,0.0,-0.156,-0.156
adx_initiation,atr_trail_mae_conditional,19.06,1,1.0,5.038,5.038
adx_initiation,atr_trail_mae_conditional,19.12,2,1.0,4.8302499999999995,9.660499999999999
adx_initiation,atr_trail_mae_conditional,19.19,1,0.0,-5.5301,-5.5301
adx_initiation,atr_trail_mae_conditional,19.22,4,0.25,-4.807650000000001,-19.230600000000003
adx_initiation,atr_trail_mae_conditional,19.31,1,1.0,0.8014,0.8014
adx_initiation,atr_trail_mae_conditional,19.36,1,0.0,-6.6707,-6.6707
adx_initiation,atr_trail_mae_conditional,19.45,1,0.0,-6.015,-6.015
adx_initiation,atr_trail_mae_conditional,19.63,1,0.0,-2.063,-2.063
adx_initiation,atr_trail_mae_conditional,19.8,1,0.0,-11.8045,-11.8045
adx_initiation,atr_trail_mae_conditional,19.95,1,0.0,-11.9797,-11.9797
adx_initiation,atr_trail_mae_conditional,20.51,3,0.3333333333333333,-1.3181999999999998,-3.9545999999999997
adx_initiation,atr_trail_mae_conditional,20.52,2,0.0,-7.43255,-14.8651
adx_initiation,atr_trail_mae_conditional,20.81,2,0.0,-1.7432,-3.4864
adx_initiation,atr_trail_mae_conditional,20.82,1,0.0,-6.8139,-6.8139
adx_initiation,atr_trail_mae_conditional,21.29,1,1.0,37.2432,37.2432
adx_initiation,atr_trail_mae_conditional,21.48,1,0.0,-9.9518,-9.9518
adx_initiation,atr_trail_mae_conditional,21.51,2,0.0,-5.9906,-11.9812
adx_initiation,atr_trail_mae_conditional,21.67,1,0.0,-10.4974,-10.4974
adx_initiation,atr_trail_mae_conditional,21.93,1,1.0,1.4777,1.4777
adx_initiation,atr_trail_mae_conditional,21.95,1,1.0,2.9915,2.9915
adx_initiation,atr_trail_mae_conditional,21.98,1,1.0,1.9935,1.9935
adx_initiation,atr_trail_mae_conditional,22.01,1,0.0,-7.9495,-7.9495
adx_initiation,atr_trail_mae_conditional,22.28,3,0.0,-6.240600000000001,-18.7218
adx_initiation,atr_trail_mae_conditional,22.37,2,0.0,-4.50925,-9.0185
adx_initiation,atr_trail_mae_conditional,22.48,1,0.0,-2.0601,-2.0601
adx_initiation,atr_trail_mae_conditional,22.62,1,1.0,2.9328,2.9328
adx_initiation,atr_trail_mae_conditional,22.86,7,0.2857142857142857,-0.7708142857142857,-5.3957
adx_initiation,atr_trail_mae_conditional,22.87,1,0.0,-3.5076,-3.5076
adx_initiation,atr_trail_mae_conditional,23.24,1,1.0,1.3163,1.3163
adx_initiation,atr_trail_mae_conditional,23.57,1,0.0,-3.8693,-3.8693
adx_initiation,atr_trail_mae_conditional,23.73,1,0.0,-3.9179,-3.9179
adx_initiation,atr_trail_mae_conditional,23.8,1,0.0,-4.2423,-4.2423
adx_initiation,atr_trail_mae_conditional,24.02,1,0.0,-5.8692,-5.8692
adx_initiation,atr_trail_mae_conditional,24.11,1,0.0,-6.4385,-6.4385
adx_initiation,atr_trail_mae_conditional,24.17,3,0.6666666666666666,8.314333333333332,24.942999999999998
adx_initiation,atr_trail_mae_conditional,24.6,1,0.0,-4.1077,-4.1077
adx_initiation,atr_trail_mae_conditional,24.72,2,0.0,-5.30385,-10.6077
adx_initiation,atr_trail_mae_conditional,25.0,2,0.0,-9.7284,-19.4568
