strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,chandelier_3x,T3,15,0.06666666666666667,-1.9957066666666667,-29.9356
adx_initiation,chandelier_3x,unknown,128,0.15625,0.40893984375000003,52.344300000000004
adx_initiation,class_time_stop,T1a,5,0.6,2.4723600000000006,12.361800000000002
adx_initiation,class_time_stop,T1c,1,1.0,4.4741,4.4741
adx_initiation,class_time_stop,T2,28,0.5357142857142857,9.8805,276.654
adx_initiation,class_time_stop,T3,15,0.4666666666666667,-0.5550866666666662,-8.326299999999993
adx_initiation,class_time_stop,unknown,128,0.453125,0.19864140625000024,25.42610000000003
adx_initiation,earnings_blackout,T1a,5,0.6,0.26026000000000027,1.3013000000000012
adx_initiation,earnings_blackout,T1c,1,0.0,-4.1923,-4.1923
adx_initiation,earnings_blackout,T2,28,0.6071428571428571,28.478060714285714,797.3857
adx_initiation,earnings_blackout,T3,15,0.5333333333333333,0.7806199999999996,11.709299999999995
adx_initiation,earnings_blackout,unknown,128,0.4765625,3.3839789062500003,433.14930000000004
adx_initiation,fixed_4r_2r,T1a,5,0.4,2.25212,11.2606
adx_initiation,fixed_4r_2r,T1c,1,0.0,-5.0061,-5.0061
adx_initiation,fixed_4r_2r,T2,28,0.25,-1.437992857142857,-40.263799999999996
adx_initiation,fixed_4r_2r,T3,15,0.13333333333333333,-4.233326666666667,-63.499900000000004
adx_initiation,fixed_4r_2r,unknown,128,0.375,10.62050234375,1359.4243
adx_initiation,hybrid_50pct_target,T1a,5,0.6,1.79304,8.9652
adx_initiation,hybrid_50pct_target,T1c,1,1.0,3.7546,3.7546
adx_initiation,hybrid_50pct_target,T2,28,0.32142857142857145,-0.3269392857142856,-9.154299999999997
adx_initiation,hybrid_50pct_target,T3,15,0.3333333333333333,-0.9144466666666666,-13.7167
adx_initiation,hybrid_50pct_target,unknown,128,0.4140625,0.07172031250000004,9.180200000000005
adx_initiation,ma_exit_ema9,T1a,5,0.6,0.7200399999999998,3.600199999999999
adx_initiation,ma_exit_ema9,T1c,1,0.0,-0.7216,-0.7216
adx_initiation,ma_exit_ema9,T2,28,0.39285714285714285,-0.2803142857142858,-7.8488000000000016
adx_initiation,ma_exit_ema9,T3,15,0.3333333333333333,-1.2861866666666668,-19.292800000000003
adx_initiation,ma_exit_ema9,unknown,128,0.3203125,-0.37689218750000003,-48.242200000000004
adx_initiation,mfe_lockin_trail,T1a,5,0.4,0.23560000000000017,1.1780000000000008
adx_initiation,mfe_lockin_trail,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,mfe_lockin_trail,T2,28,0.39285714285714285,-0.9244607142857143,-25.884900000000002
adx_initiation,mfe_lockin_trail,T3,15,0.13333333333333333,-4.202846666666667,-63.042699999999996
adx_initiation,mfe_lockin_trail,unknown,128,0.2109375,-3.6959734375,-473.0846
adx_initiation,multi_tier_partial,T1a,5,0.6,0.14901999999999999,0.7450999999999999
adx_initiation,multi_tier_partial,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,multi_tier_partial,T2,28,0.5357142857142857,-0.16606428571428575,-4.649800000000001
adx_initiation,multi_tier_partial,T3,15,0.26666666666666666,-3.4956733333333334,-52.4351
adx_initiation,multi_tier_partial,unknown,128,0.3515625,-2.9772234375,-381.0846
adx_initiation,next_pivot_target,T1a,5,0.6,-2.1224599999999993,-10.612299999999998
adx_initiation,next_pivot_target,T1c,1,1.0,0.0058,0.0058
adx_initiation,next_pivot_target,T2,28,0.6428571428571429,-2.1864857142857144,-61.2216
adx_initiation,next_pivot_target,T3,15,0.3333333333333333,-7.351633333333334,-110.2745
adx_initiation,next_pivot_target,unknown,128,0.6328125,0.3222734375,41.251
adx_initiation,r_multiple_2r,T1a,5,0.6,2.1578399999999998,10.7892
adx_initiation,r_multiple_2r,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,r_multiple_2r,T2,28,0.35714285714285715,1.3158571428571428,36.844
adx_initiation,r_multiple_2r,T3,15,0.26666666666666666,1.2247466666666669,18.3712
adx_initiation,r_multiple_2r,unknown,128,0.2890625,-2.1186625,-271.1888
adx_initiation,r_multiple_3r,T1a,5,0.6,3.70386,18.5193
adx_initiation,r_multiple_3r,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,r_multiple_3r,T2,28,0.21428571428571427,-0.17189999999999994,-4.813199999999998
adx_initiation,r_multiple_3r,T3,15,0.13333333333333333,-0.4828600000000004,-7.242900000000006
adx_initiation,r_multiple_3r,unknown,128,0.265625,-0.60364765625,-77.2669
adx_initiation,regime_flip,T1a,5,0.6,-0.7195999999999998,-3.597999999999999
adx_initiation,regime_flip,T1c,1,0.0,-4.1923,-4.1923
adx_initiation,regime_flip,T2,28,0.39285714285714285,-1.2643000000000002,-35.400400000000005
adx_initiation,regime_flip,T3,15,0.5333333333333333,-3.830046666666667,-57.450700000000005
adx_initiation,regime_flip,unknown,128,0.4140625,-1.05269375,-134.7448
adx_initiation,reverse_signal,T1a,5,0.4,0.18019999999999997,0.9009999999999998
adx_initiation,reverse_signal,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,reverse_signal,T2,28,0.39285714285714285,-0.3782857142857144,-10.592000000000002
adx_initiation,reverse_signal,T3,15,0.13333333333333333,-4.004486666666667,-60.0673
adx_initiation,reverse_signal,unknown,128,0.2109375,-3.58826171875,-459.2975
adx_initiation,smc_mitigation_zone,T1a,5,0.4,0.18019999999999997,0.9009999999999998
adx_initiation,smc_mitigation_zone,T1c,1,0.0,-2.5031,-2.5031
adx_initiation,smc_mitigation_zone,T2,28,0.39285714285714285,-0.3782857142857144,-10.592000000000002
adx_initiation,smc_mitigation_zone,T3,15,0.13333333333333333,-4.004486666666667,-60.0673
adx_initiation,smc_mitigation_zone,unknown,128,0.2109375,-3.58826171875,-459.2975
adx_initiation,time_stop_10d,T1a,5,0.6,-5.31096,-26.5548
adx_initiation,time_stop_10d,T1c,1,0.0,-1.5113,-1.5113
adx_initiation,time_stop_10d,T2,28,0.42857142857142855,-1.0629571428571427,-29.762799999999995
adx_initiation,time_stop_10d,T3,15,0.5333333333333333,0.01583999999999956,0.23759999999999337
adx_initiation,time_stop_10d,unknown,128,0.4765625,-2.0617703125,-263.9066
adx_initiation,time_stop_20d,T1a,5,0.6,-0.7195999999999998,-3.597999999999999
adx_initiation,time_stop_20d,T1c,1,0.0,-4.1923,-4.1923
adx_initiation,time_stop_20d,T2,28,0.39285714285714285,-1.2643000000000002,-35.400400000000005
adx_initiation,time_stop_20d,T3,15,0.5333333333333333,-3.830046666666667,-57.450700000000005
adx_initiation,time_stop_20d,unknown,128,0.4140625,-1.05269375,-134.7448
adx_initiation,trailing_10pct,T1a,5,0.4,0.59968,2.9984
adx_initiation,trailing_10pct,T1c,1,0.0,-1.9706,-1.9706
adx_initiation,trailing_10pct,T2,28,0.25,-3.103742857142857,-86.9048
adx_initiation,trailing_10pct,T3,15,0.0,-7.438446666666667,-111.5767
adx_initiation,trailing_10pct,unknown,128,0.2734375,-2.34801953125,-300.5465
adx_initiation,trailing_15pct,T1a,5,0.4,-3.55734,-17.7867
adx_initiation,trailing_15pct,T1c,1,1.0,38.5305,38.5305
adx_initiation,trailing_15pct,T2,28,0.25,1.6848785714285717,47.17660000000001
adx_initiation,trailing_15pct,T3,15,0.26666666666666666,-5.407799999999999,-81.11699999999999
adx_initiation,trailing_15pct,unknown,128,0.3359375,-1.81020234375,-231.7059
adx_initiation,trailing_5pct,T1a,5,0.6,3.58274,17.9137
adx_initiation,trailing_5pct,T1c,1,0.0,-4.4614,-4.4614
adx_initiation,trailing_5pct,T2,28,0.21428571428571427,-1.832625,-51.3135
adx_initiation,trailing_5pct,T3,15,0.06666666666666667,-3.5040466666666665,-52.5607
adx_initiation,trailing_5pct,unknown,128,0.1953125,-1.8028171874999999,-230.76059999999998
avwap_252_breakout,atr_trail_1x,T1a,11,0.09090909090909091,-1.7963727272727275,-19.7601
avwap_252_breakout,atr_trail_1x,T1c,5,0.2,-1.5141000000000002,-7.570500000000001
avwap_252_breakout,atr_trail_1x,T2,11,0.36363636363636365,-0.3277090909090909,-3.6048
avwap_252_breakout,atr_trail_1x,unknown,13,0.23076923076923078,-6.179923076923076,-80.339
avwap_252_breakout,atr_trail_2x,T1a,11,0.36363636363636365,2.692236363636364,29.614600000000003
avwap_252_breakout,atr_trail_2x,T1c,5,0.4,0.7238799999999999,3.6193999999999993
avwap_252_breakout,atr_trail_2x,T2,11,0.45454545454545453,0.6519181818181821,7.171100000000003
avwap_252_breakout,atr_trail_2x,unknown,13,0.3076923076923077,-7.025546153846154,-91.3321
avwap_252_breakout,atr_trail_mae_conditional,T1a,11,0.09090909090909091,-1.7963727272727275,-19.7601
avwap_252_breakout,atr_trail_mae_conditional,T1c,5,0.2,-1.5141000000000002,-7.570500000000001
avwap_252_breakout,atr_trail_mae_conditional,T2,11,0.36363636363636365,-0.3277090909090909,-3.6048
avwap_252_breakout,atr_trail_mae_conditional,unknown,13,0.23076923076923078,-6.179923076923076,-80.339
avwap_252_breakout,atr_trail_vix_conditional,T1a,11,0.09090909090909091,-2.3876272727272725,-26.2639
avwap_252_breakout,atr_trail_vix_conditional,T1c,5,0.2,-0.5457000000000001,-2.7285000000000004
avwap_252_breakout,atr_trail_vix_conditional,T2,11,0.2727272727272727,0.504009090909091,5.5441
avwap_252_breakout,atr_trail_vix_conditional,unknown,13,0.3076923076923077,-6.480615384615385,-84.248
avwap_252_breakout,break_even_at_1r,T1a,11,0.18181818181818182,3.0814363636363633,33.895799999999994
avwap_252_breakout,break_even_at_1r,T1c,5,0.2,0.8411799999999999,4.2059
avwap_252_breakout,break_even_at_1r,T2,11,0.18181818181818182,-0.243,-2.673
avwap_252_breakout,break_even_at_1r,unknown,13,0.0,-7.004607692307692,-91.0599
avwap_252_breakout,breakeven_plus_trail,T1a,11,0.45454545454545453,7.757272727272727,85.33
avwap_252_breakout,breakeven_plus_trail,T1c,5,0.6,8.681999999999999,43.41
avwap_252_breakout,breakeven_plus_trail,T2,11,0.7272727272727273,8.386318181818181,92.2495
avwap_252_breakout,breakeven_plus_trail,unknown,13,0.3076923076923077,-6.092153846153845,-79.198
avwap_252_breakout,chandelier_3x,T1a,11,0.2727272727272727,2.030409090909091,22.334500000000002
avwap_252_breakout,chandelier_3x,T1c,5,0.4,0.9942399999999999,4.9712
avwap_252_breakout,chandelier_3x,T2,11,0.36363636363636365,1.6013454545454544,17.6148
avwap_252_breakout,chandelier_3x,unknown,13,0.15384615384615385,-7.011946153846154,-91.1553
avwap_252_breakout,class_time_stop,T1a,11,0.6363636363636364,1.4173090909090904,15.590399999999995
avwap_252_breakout,class_time_stop,T1c,5,0.6,1.9200400000000002,9.600200000000001
avwap_252_breakout,class_time_stop,T2,11,0.7272727272727273,11.393572727272726,125.32929999999999
avwap_252_breakout,class_time_stop,unknown,13,0.3076923076923077,-9.046946153846154,-117.6103
avwap_252_breakout,earnings_blackout,T1a,11,0.6363636363636364,0.22625454545454524,2.4887999999999977
avwap_252_breakout,earnings_blackout,T1c,5,0.6,20.32148,101.6074
avwap_252_breakout,earnings_blackout,T2,11,0.7272727272727273,2.4765818181818187,27.242400000000004
avwap_252_breakout,earnings_blackout,unknown,13,0.46153846153846156,-1.1566615384615386,-15.036600000000002
avwap_252_breakout,fixed_4r_2r,T1a,11,0.45454545454545453,2.010436363636363,22.114799999999995
avwap_252_breakout,fixed_4r_2r,T1c,5,0.4,1.6998799999999996,8.499399999999998
avwap_252_breakout,fixed_4r_2r,T2,11,0.45454545454545453,2.923554545454545,32.159099999999995
avwap_252_breakout,fixed_4r_2r,unknown,13,0.3076923076923077,-2.658607692307692,-34.561899999999994
avwap_252_breakout,hybrid_50pct_target,T1a,11,0.8181818181818182,8.7333,96.0663
avwap_252_breakout,hybrid_50pct_target,T1c,5,1.0,12.871799999999999,64.359
avwap_252_breakout,hybrid_50pct_target,T2,11,1.0,14.236427272727274,156.60070000000002
avwap_252_breakout,hybrid_50pct_target,unknown,13,0.6923076923076923,-3.5547846153846145,-46.21219999999999
avwap_252_breakout,ma_exit_ema9,T1a,11,0.36363636363636365,0.19649090909090916,2.161400000000001
avwap_252_breakout,ma_exit_ema9,T1c,5,0.0,-1.8328,-9.164
avwap_252_breakout,ma_exit_ema9,T2,11,0.36363636363636365,-1.064581818181818,-11.7104
avwap_252_breakout,ma_exit_ema9,unknown,13,0.3076923076923077,-3.144169230769231,-40.8742
avwap_252_breakout,mfe_lockin_trail,T1a,11,0.09090909090909091,-1.7963727272727275,-19.7601
avwap_252_breakout,mfe_lockin_trail,T1c,5,0.2,-1.5141000000000002,-7.570500000000001
avwap_252_breakout,mfe_lockin_trail,T2,11,0.36363636363636365,-0.2851272727272727,-3.136399999999999
avwap_252_breakout,mfe_lockin_trail,unknown,13,0.23076923076923078,-6.373546153846154,-82.8561
avwap_252_breakout,multi_tier_partial,T1a,11,0.2727272727272727,-1.5763,-17.3393
avwap_252_breakout,multi_tier_partial,T1c,5,0.4,-0.65374,-3.2687
avwap_252_breakout,multi_tier_partial,T2,11,0.6363636363636364,0.45234545454545466,4.975800000000001
avwap_252_breakout,multi_tier_partial,unknown,13,0.46153846153846156,-5.436807692307692,-70.6785
avwap_252_breakout,next_pivot_target,T1a,11,0.5454545454545454,-1.7919272727272726,-19.711199999999998
avwap_252_breakout,next_pivot_target,T1c,5,0.6,0.5218599999999995,2.6092999999999975
avwap_252_breakout,next_pivot_target,T2,11,0.8181818181818182,1.6806545454545456,18.4872
avwap_252_breakout,next_pivot_target,unknown,13,0.5384615384615384,1.3849846153846153,18.0048
avwap_252_breakout,r_multiple_2r,T1a,11,0.36363636363636365,0.24938181818181812,2.7431999999999994
avwap_252_breakout,r_multiple_2r,T1c,5,0.2,-0.005159999999999965,-0.025799999999999823
avwap_252_breakout,r_multiple_2r,T2,11,0.2727272727272727,-0.952009090909091,-10.472100000000001
avwap_252_breakout,r_multiple_2r,unknown,13,0.3076923076923077,0.09948461538461603,1.2933000000000083
avwap_252_breakout,r_multiple_3r,T1a,11,0.2727272727272727,0.29460000000000003,3.2406
avwap_252_breakout,r_multiple_3r,T1c,5,0.2,0.13980000000000006,0.6990000000000003
avwap_252_breakout,r_multiple_3r,T2,11,0.18181818181818182,-2.6675,-29.342499999999998
avwap_252_breakout,r_multiple_3r,unknown,13,0.23076923076923078,-0.3245230769230766,-4.218799999999995
avwap_252_breakout,regime_flip,T1a,11,0.5454545454545454,-2.6677454545454546,-29.345200000000002
avwap_252_breakout,regime_flip,T1c,5,0.4,-1.5907200000000001,-7.953600000000001
avwap_252_breakout,regime_flip,T2,11,0.7272727272727273,6.712,73.832
avwap_252_breakout,regime_flip,unknown,13,0.3076923076923077,-13.544030769230769,-176.0724
avwap_252_breakout,reverse_signal,T1a,11,0.09090909090909091,-1.7963727272727275,-19.7601
avwap_252_breakout,reverse_signal,T1c,5,0.2,-1.5141000000000002,-7.570500000000001
avwap_252_breakout,reverse_signal,T2,11,0.36363636363636365,-0.3277090909090909,-3.6048
avwap_252_breakout,reverse_signal,unknown,13,0.23076923076923078,-6.179923076923076,-80.339
avwap_252_breakout,smc_mitigation_zone,T1a,11,0.09090909090909091,-1.7963727272727275,-19.7601
avwap_252_breakout,smc_mitigation_zone,T1c,5,0.2,-1.5141000000000002,-7.570500000000001
avwap_252_breakout,smc_mitigation_zone,T2,11,0.36363636363636365,-0.3277090909090909,-3.6048
avwap_252_breakout,smc_mitigation_zone,unknown,13,0.23076923076923078,-6.179923076923076,-80.339
avwap_252_breakout,time_stop_10d,T1a,11,0.45454545454545453,0.9087545454545457,9.996300000000003
avwap_252_breakout,time_stop_10d,T1c,5,0.4,-1.1381599999999998,-5.690799999999999
avwap_252_breakout,time_stop_10d,T2,11,0.7272727272727273,8.037018181818182,88.4072
avwap_252_breakout,time_stop_10d,unknown,13,0.46153846153846156,-14.248853846153846,-185.2351
avwap_252_breakout,time_stop_20d,T1a,11,0.5454545454545454,-2.6677454545454546,-29.345200000000002
avwap_252_breakout,time_stop_20d,T1c,5,0.4,-1.5907200000000001,-7.953600000000001
avwap_252_breakout,time_stop_20d,T2,11,0.7272727272727273,6.712,73.832
avwap_252_breakout,time_stop_20d,unknown,13,0.3076923076923077,-13.544030769230769,-176.0724
avwap_252_breakout,trailing_10pct,T1a,11,0.5454545454545454,6.459981818181817,71.0598
avwap_252_breakout,trailing_10pct,T1c,5,0.6,5.819920000000001,29.099600000000002
avwap_252_breakout,trailing_10pct,T2,11,0.45454545454545453,0.9176454545454544,10.0941
avwap_252_breakout,trailing_10pct,unknown,13,0.15384615384615385,-4.430153846153846,-57.592
avwap_252_breakout,trailing_15pct,T1a,11,0.5454545454545454,6.4739272727272725,71.2132
avwap_252_breakout,trailing_15pct,T1c,5,0.4,3.9344,19.672
avwap_252_breakout,trailing_15pct,T2,11,0.36363636363636365,-2.2230363636363637,-24.4534
avwap_252_breakout,trailing_15pct,unknown,13,0.3076923076923077,0.5886923076923078,7.653000000000001
avwap_252_breakout,trailing_5pct,T1a,11,0.36363636363636365,2.2920818181818183,25.2129
avwap_252_breakout,trailing_5pct,T1c,5,0.2,-1.83188,-9.1594
avwap_252_breakout,trailing_5pct,T2,11,0.2727272727272727,-0.9866545454545456,-10.853200000000001
avwap_252_breakout,trailing_5pct,unknown,13,0.07692307692307693,-2.6138461538461537,-33.98
avwap_50_reclaim,atr_trail_1x,T1ETF,4,0.25,-1.151325,-4.6053
avwap_50_reclaim,atr_trail_1x,T1a,60,0.23333333333333334,-1.399725,-83.9835
avwap_50_reclaim,atr_trail_1x,T1c,21,0.23809523809523808,-1.7148809523809525,-36.0125
avwap_50_reclaim,atr_trail_1x,T2,61,0.36065573770491804,-2.271619672131148,-138.5688
avwap_50_reclaim,atr_trail_1x,T3,14,0.35714285714285715,-3.2134571428571426,-44.9884
avwap_50_reclaim,atr_trail_1x,unknown,89,0.23595505617977527,-3.1121089887640454,-276.9777
avwap_50_reclaim,atr_trail_2x,T1ETF,4,0.0,-2.687175,-10.7487
avwap_50_reclaim,atr_trail_2x,T1a,60,0.31666666666666665,-1.4212883333333333,-85.2773
avwap_50_reclaim,atr_trail_2x,T1c,21,0.2857142857142857,-0.49984761904761904,-10.4968
avwap_50_reclaim,atr_trail_2x,T2,61,0.3114754098360656,-2.516601639344262,-153.5127
avwap_50_reclaim,atr_trail_2x,T3,14,0.2857142857142857,-3.274042857142857,-45.8366
avwap_50_reclaim,atr_trail_2x,unknown,89,0.33707865168539325,-2.7035831460674156,-240.6189
avwap_50_reclaim,atr_trail_mae_conditional,T1ETF,4,0.25,-1.151325,-4.6053
avwap_50_reclaim,atr_trail_mae_conditional,T1a,60,0.23333333333333334,-1.399725,-83.9835
avwap_50_reclaim,atr_trail_mae_conditional,T1c,21,0.23809523809523808,-1.7148809523809525,-36.0125
avwap_50_reclaim,atr_trail_mae_conditional,T2,61,0.36065573770491804,-2.271619672131148,-138.5688
avwap_50_reclaim,atr_trail_mae_conditional,T3,14,0.35714285714285715,-3.2134571428571426,-44.9884
avwap_50_reclaim,atr_trail_mae_conditional,unknown,89,0.23595505617977527,-3.1121089887640454,-276.9777
avwap_50_reclaim,atr_trail_vix_conditional,T1ETF,4,0.25,-1.77975,-7.119
avwap_50_reclaim,atr_trail_vix_conditional,T1a,60,0.26666666666666666,-1.3072216666666667,-78.4333
avwap_50_reclaim,atr_trail_vix_conditional,T1c,21,0.14285714285714285,-2.0297,-42.6237
avwap_50_reclaim,atr_trail_vix_conditional,T2,61,0.29508196721311475,-2.50232131147541,-152.6416
avwap_50_reclaim,atr_trail_vix_conditional,T3,14,0.2857142857142857,-4.0861,-57.2054
avwap_50_reclaim,atr_trail_vix_conditional,unknown,89,0.2247191011235955,-3.3399808988764046,-297.2583
avwap_50_reclaim,break_even_at_1r,T1ETF,4,0.0,-0.284575,-1.1383
avwap_50_reclaim,break_even_at_1r,T1a,60,0.18333333333333332,-0.527295,-31.637699999999995
avwap_50_reclaim,break_even_at_1r,T1c,21,0.09523809523809523,0.45148095238095237,9.4811
avwap_50_reclaim,break_even_at_1r,T2,61,0.08196721311475409,-3.534695081967213,-215.6164
avwap_50_reclaim,break_even_at_1r,T3,14,0.14285714285714285,-3.439635714285714,-48.1549
avwap_50_reclaim,break_even_at_1r,unknown,89,0.14606741573033707,-2.6478483146067417,-235.6585
avwap_50_reclaim,breakeven_plus_trail,T1ETF,4,0.0,-3.14475,-12.579
avwap_50_reclaim,breakeven_plus_trail,T1a,60,0.3333333333333333,-0.01880666666666669,-1.1284000000000014
avwap_50_reclaim,breakeven_plus_trail,T1c,21,0.38095238095238093,5.888361904761904,123.65559999999999
avwap_50_reclaim,breakeven_plus_trail,T2,61,0.36065573770491804,0.9740409836065573,59.4165
avwap_50_reclaim,breakeven_plus_trail,T3,14,0.2857142857142857,-3.9400500000000003,-55.160700000000006
avwap_50_reclaim,breakeven_plus_trail,unknown,89,0.39325842696629215,-0.293532584269663,-26.124400000000005
avwap_50_reclaim,chandelier_3x,T1ETF,4,0.25,-2.2486000000000006,-8.994400000000002
avwap_50_reclaim,chandelier_3x,T1a,60,0.2833333333333333,-2.093973333333333,-125.63839999999999
avwap_50_reclaim,chandelier_3x,T1c,21,0.38095238095238093,1.0876428571428571,22.8405
avwap_50_reclaim,chandelier_3x,T2,61,0.2786885245901639,-2.1317508196721313,-130.0368
avwap_50_reclaim,chandelier_3x,T3,14,0.2857142857142857,-4.9129,-68.78059999999999
avwap_50_reclaim,chandelier_3x,unknown,89,0.3258426966292135,-1.386905617977528,-123.4346
avwap_50_reclaim,class_time_stop,T1ETF,4,0.25,-4.213,-16.852
avwap_50_reclaim,class_time_stop,T1a,60,0.55,-1.2566683333333333,-75.4001
avwap_50_reclaim,class_time_stop,T1c,21,0.5238095238095238,0.43476190476190474,9.129999999999999
avwap_50_reclaim,class_time_stop,T2,61,0.4262295081967213,-1.8718426229508194,-114.18239999999999
avwap_50_reclaim,class_time_stop,T3,14,0.35714285714285715,-2.742664285714286,-38.3973
avwap_50_reclaim,class_time_stop,unknown,89,0.43820224719101125,-5.207869662921349,-463.5004
avwap_50_reclaim,earnings_blackout,T1ETF,4,0.25,-16.92565,-67.7026
avwap_50_reclaim,earnings_blackout,T1a,60,0.5,-2.054656666666667,-123.2794
avwap_50_reclaim,earnings_blackout,T1c,21,0.6190476190476191,11.137961904761905,233.8972
avwap_50_reclaim,earnings_blackout,T2,61,0.29508196721311475,-15.792088524590165,-963.3174
avwap_50_reclaim,earnings_blackout,T3,14,0.42857142857142855,-3.045535714285713,-42.63749999999998
avwap_50_reclaim,earnings_blackout,unknown,89,0.47191011235955055,-1.514422471910112,-134.78359999999998
avwap_50_reclaim,fixed_4r_2r,T1ETF,4,0.0,-4.2612,-17.0448
avwap_50_reclaim,fixed_4r_2r,T1a,60,0.3,-2.190425,-131.4255
avwap_50_reclaim,fixed_4r_2r,T1c,21,0.38095238095238093,1.4467,30.3807
avwap_50_reclaim,fixed_4r_2r,T2,61,0.29508196721311475,-3.1973032786885245,-195.03549999999998
avwap_50_reclaim,fixed_4r_2r,T3,14,0.21428571428571427,-3.7541,-52.5574
avwap_50_reclaim,fixed_4r_2r,unknown,89,0.29213483146067415,-3.7482404494382027,-333.59340000000003
avwap_50_reclaim,hybrid_50pct_target,T1ETF,4,0.5,-19.8839,-79.5356
avwap_50_reclaim,hybrid_50pct_target,T1a,60,0.8333333333333334,-7.980090000000001,-478.8054
avwap_50_reclaim,hybrid_50pct_target,T1c,21,0.8095238095238095,-5.7517000000000005,-120.7857
avwap_50_reclaim,hybrid_50pct_target,T2,61,0.6229508196721312,-43.0734262295082,-2627.4790000000003
avwap_50_reclaim,hybrid_50pct_target,T3,14,0.7142857142857143,-32.56977142857143,-455.9768
avwap_50_reclaim,hybrid_50pct_target,unknown,89,0.6966292134831461,-16.261150561797752,-1447.2424
avwap_50_reclaim,ma_exit_ema9,T1ETF,4,0.25,-0.7401500000000001,-2.9606000000000003
avwap_50_reclaim,ma_exit_ema9,T1a,60,0.3,-0.7570033333333333,-45.420199999999994
avwap_50_reclaim,ma_exit_ema9,T1c,21,0.3333333333333333,-0.8694380952380951,-18.2582
avwap_50_reclaim,ma_exit_ema9,T2,61,0.2786885245901639,-1.202567213114754,-73.3566
avwap_50_reclaim,ma_exit_ema9,T3,14,0.42857142857142855,-0.08504285714285706,-1.1905999999999988
avwap_50_reclaim,ma_exit_ema9,unknown,89,0.25842696629213485,-3.2219853932584273,-286.7567
avwap_50_reclaim,mfe_lockin_trail,T1ETF,4,0.25,-1.05865,-4.2346
avwap_50_reclaim,mfe_lockin_trail,T1a,60,0.23333333333333334,-1.40049,-84.0294
avwap_50_reclaim,mfe_lockin_trail,T1c,21,0.23809523809523808,-1.6827761904761906,-35.338300000000004
