strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,next_pivot_target,low_1_5,64,0.703125,-1.0578421875000001,-67.70190000000001
adx_initiation,next_pivot_target,mid_6_20,19,0.6842105263157895,2.2084315789473683,41.9602
adx_initiation,next_pivot_target,none,87,0.5057471264367817,-1.364371264367816,-118.7003
adx_initiation,r_multiple_2r,high_gt_20,7,0.5714285714285714,3.6769285714285713,25.7385
adx_initiation,r_multiple_2r,low_1_5,64,0.328125,-0.823240625,-52.6874
adx_initiation,r_multiple_2r,mid_6_20,19,0.42105263157894735,2.8999894736842107,55.0998
adx_initiation,r_multiple_2r,none,87,0.2413793103448276,-2.7107862068965516,-235.8384
adx_initiation,r_multiple_3r,high_gt_20,7,0.5714285714285714,6.260571428571429,43.824
adx_initiation,r_multiple_3r,low_1_5,64,0.265625,-0.6772375000000002,-43.34320000000001
adx_initiation,r_multiple_3r,mid_6_20,19,0.3157894736842105,3.2978526315789467,62.65919999999999
adx_initiation,r_multiple_3r,none,87,0.20689655172413793,-1.5683540229885058,-136.4468
adx_initiation,regime_flip,high_gt_20,7,0.42857142857142855,3.7118428571428574,25.9829
adx_initiation,regime_flip,low_1_5,64,0.453125,0.29534375,18.902
adx_initiation,regime_flip,mid_6_20,19,0.631578947368421,6.64702105263158,126.2934
adx_initiation,regime_flip,none,87,0.3563218390804598,-4.673155172413793,-406.5645
adx_initiation,reverse_signal,high_gt_20,7,0.2857142857142857,-0.8463857142857144,-5.9247000000000005
adx_initiation,reverse_signal,low_1_5,64,0.21875,-2.2586734375,-144.5551
adx_initiation,reverse_signal,mid_6_20,19,0.47368421052631576,1.6673000000000002,31.678700000000003
adx_initiation,reverse_signal,none,87,0.19540229885057472,-4.744342528735633,-412.75780000000003
adx_initiation,smc_mitigation_zone,high_gt_20,7,0.2857142857142857,-0.8463857142857144,-5.9247000000000005
adx_initiation,smc_mitigation_zone,low_1_5,64,0.21875,-2.2586734375,-144.5551
adx_initiation,smc_mitigation_zone,mid_6_20,19,0.47368421052631576,1.6673000000000002,31.678700000000003
adx_initiation,smc_mitigation_zone,none,87,0.19540229885057472,-4.744342528735633,-412.75780000000003
adx_initiation,time_stop_10d,high_gt_20,7,0.5714285714285714,-1.9540142857142857,-13.6781
adx_initiation,time_stop_10d,low_1_5,64,0.546875,-0.5305906249999999,-33.95779999999999
adx_initiation,time_stop_10d,mid_6_20,19,0.5263157894736842,3.9215526315789475,74.5095
adx_initiation,time_stop_10d,none,87,0.40229885057471265,-4.004270114942529,-348.3715
adx_initiation,time_stop_20d,high_gt_20,7,0.42857142857142855,3.7118428571428574,25.9829
adx_initiation,time_stop_20d,low_1_5,64,0.453125,0.29534375,18.902
adx_initiation,time_stop_20d,mid_6_20,19,0.631578947368421,6.64702105263158,126.2934
adx_initiation,time_stop_20d,none,87,0.3563218390804598,-4.673155172413793,-406.5645
adx_initiation,trailing_10pct,high_gt_20,7,0.42857142857142855,5.9953142857142865,41.967200000000005
adx_initiation,trailing_10pct,low_1_5,64,0.265625,-2.165403125,-138.5858
adx_initiation,trailing_10pct,mid_6_20,19,0.47368421052631576,4.292557894736842,81.5586
adx_initiation,trailing_10pct,none,87,0.1724137931034483,-5.551036781609196,-482.9402
adx_initiation,trailing_15pct,high_gt_20,7,0.7142857142857143,21.65084285714286,151.5559
adx_initiation,trailing_15pct,low_1_5,64,0.34375,-1.8310203125000002,-117.18530000000001
adx_initiation,trailing_15pct,mid_6_20,19,0.5263157894736842,2.961873684210526,56.2756
adx_initiation,trailing_15pct,none,87,0.22988505747126436,-3.856881609195402,-335.5487
adx_initiation,trailing_5pct,high_gt_20,7,0.2857142857142857,-0.4604714285714287,-3.223300000000001
adx_initiation,trailing_5pct,low_1_5,64,0.234375,-1.106646875,-70.8254
adx_initiation,trailing_5pct,mid_6_20,19,0.3157894736842105,-0.09336315789473679,-1.773899999999999
adx_initiation,trailing_5pct,none,87,0.13793103448275862,-2.820228735632184,-245.35989999999998
avwap_252_breakout,atr_trail_1x,high_gt_20,10,0.1,-1.4910700000000001,-14.9107
avwap_252_breakout,atr_trail_1x,low_1_5,14,0.21428571428571427,-2.912814285714286,-40.7794
avwap_252_breakout,atr_trail_1x,mid_6_20,9,0.3333333333333333,-1.004688888888889,-9.042200000000001
avwap_252_breakout,atr_trail_1x,none,7,0.2857142857142857,-6.648871428571428,-46.5421
avwap_252_breakout,atr_trail_2x,high_gt_20,10,0.6,6.818250000000001,68.1825
avwap_252_breakout,atr_trail_2x,low_1_5,14,0.35714285714285715,-3.809678571428571,-53.335499999999996
avwap_252_breakout,atr_trail_2x,mid_6_20,9,0.3333333333333333,-2.779377777777778,-25.014400000000002
avwap_252_breakout,atr_trail_2x,none,7,0.14285714285714285,-5.8228,-40.7596
avwap_252_breakout,atr_trail_mae_conditional,high_gt_20,10,0.1,-1.4910700000000001,-14.9107
