strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,0.02032850362228329,1,0.0,-1.0209,-1.0209
adx_initiation,atr_trail_1x,0.022593853941666776,1,1.0,2.4688,2.4688
adx_initiation,atr_trail_1x,0.024269956377983383,1,0.0,-2.427,-2.427
adx_initiation,atr_trail_1x,0.02503055040609179,1,0.0,-2.5031,-2.5031
adx_initiation,atr_trail_1x,0.0257815302265265,1,1.0,0.0608,0.0608
adx_initiation,atr_trail_1x,0.02585285376207218,1,0.0,-0.0859,-0.0859
adx_initiation,atr_trail_1x,0.029524063221452672,1,0.0,-0.6159,-0.6159
adx_initiation,atr_trail_1x,0.029914637208134573,1,0.0,-2.9915,-2.9915
adx_initiation,atr_trail_1x,0.030929560061438658,1,0.0,-1.8918,-1.8918
adx_initiation,atr_trail_1x,0.031119614577810564,1,0.0,-2.1517,-2.1517
adx_initiation,atr_trail_1x,0.031555938454527976,1,0.0,-3.1556,-3.1556
adx_initiation,atr_trail_1x,0.03187696269885139,1,0.0,-3.1877,-3.1877
adx_initiation,atr_trail_1x,0.03279318446303494,1,0.0,-1.3033,-1.3033
adx_initiation,atr_trail_1x,0.03426302729528536,1,0.0,-3.4263,-3.4263
adx_initiation,atr_trail_1x,0.03501595779326516,1,0.0,-2.4295,-2.4295
adx_initiation,atr_trail_1x,0.03507607430714193,1,0.0,-3.5076,-3.5076
adx_initiation,atr_trail_1x,0.03544975596784648,1,1.0,9.9841,9.9841
adx_initiation,atr_trail_1x,0.036382432235499855,1,0.0,-3.6382,-3.6382
adx_initiation,atr_trail_1x,0.038693185797324746,1,0.0,-3.8693,-3.8693
adx_initiation,atr_trail_1x,0.03889101471457891,1,1.0,10.0405,10.0405
adx_initiation,atr_trail_1x,0.03916164226241745,1,0.0,-1.0363,-1.0363
adx_initiation,atr_trail_1x,0.04012138188608777,1,1.0,4.4365,4.4365
adx_initiation,atr_trail_1x,0.04060349669280903,1,1.0,1.5384,1.5384
adx_initiation,atr_trail_1x,0.04106442798875381,1,0.0,-2.4742,-2.4742
adx_initiation,atr_trail_1x,0.04110926625315083,1,0.0,-4.1109,-4.1109
adx_initiation,atr_trail_1x,0.04257554573153484,1,0.0,-1.8434,-1.8434
adx_initiation,atr_trail_1x,0.04337701294600568,1,0.0,-1.3577,-1.3577
adx_initiation,atr_trail_1x,0.04386340101751385,1,0.0,-0.1621,-0.1621
adx_initiation,atr_trail_1x,0.0439045068926105,1,0.0,-4.6464,-4.6464
adx_initiation,atr_trail_1x,0.04499684343434344,1,0.0,-2.6465,-2.6465
adx_initiation,atr_trail_1x,0.045665487063211205,1,0.0,-4.5665,-4.5665
adx_initiation,atr_trail_1x,0.046549134318918495,1,0.0,-4.5123,-4.5123
adx_initiation,atr_trail_1x,0.047261026776469844,1,1.0,6.0864,6.0864
adx_initiation,atr_trail_1x,0.04733392057153048,1,1.0,2.8387,2.8387
adx_initiation,atr_trail_1x,0.04817125440518144,1,0.0,-1.192,-1.192
adx_initiation,atr_trail_1x,0.04822716346153846,1,1.0,9.1546,9.1546
adx_initiation,atr_trail_1x,0.04840294500262947,1,0.0,-4.8403,-4.8403
adx_initiation,atr_trail_1x,0.04841628638141133,1,1.0,1.2026,1.2026
adx_initiation,atr_trail_1x,0.0490756477680862,1,0.0,-4.9076,-4.9076
adx_initiation,atr_trail_1x,0.04939905484618531,1,1.0,5.7664,5.7664
adx_initiation,atr_trail_1x,0.04949506337880716,1,0.0,-3.9179,-3.9179
adx_initiation,atr_trail_1x,0.04952753339850114,1,0.0,-0.1629,-0.1629
adx_initiation,atr_trail_1x,0.04984308884671837,1,1.0,1.4777,1.4777
adx_initiation,atr_trail_1x,0.050219876244130116,1,0.0,-1.7052,-1.7052
