exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-21.940600000000003,0.0,False,18,18
atr_trail_1x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,25.7861,-47.72670000000001,False,18,18
atr_trail_1x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,3.3080999999999987,-25.248700000000003,False,18,18
atr_trail_1x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-8.229899999999999,-13.710700000000005,False,18,18
atr_trail_1x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-30.6275,8.686899999999998,True,18,18
atr_trail_1x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,2.1007000000000016,-24.041300000000007,False,18,18
atr_trail_2x,atr_trail_mae_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-21.940600000000003,18.431800000000006,True,18,18
atr_trail_2x,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,9.134200000000002,-12.643,False,18,18
atr_trail_2x,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-22.6446,19.135800000000003,True,18,18
atr_trail_2x,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,48.9713,-52.4801,False,18,18
atr_trail_2x,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-11.583900000000002,8.075100000000003,True,18,18
atr_trail_2x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-7.357199999999997,3.8483999999999985,True,18,18
atr_trail_2x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,6.5428,-10.051599999999999,False,18,18
atr_trail_2x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,62.1913,-65.70009999999999,False,18,18
atr_trail_2x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,18.269100000000012,-21.77790000000001,False,18,18
atr_trail_2x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-35.4539,31.9451,True,18,18
atr_trail_2x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-20.6885,17.179700000000004,True,18,18
atr_trail_2x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-15.5336,12.0248,True,18,18
atr_trail_2x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,38.509899999999995,-42.018699999999995,False,18,18
atr_trail_2x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,3.1265999999999994,-6.635399999999998,False,18,18
atr_trail_2x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,2.3963999999999994,-5.905199999999998,False,18,18
atr_trail_2x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,3.3080999999999987,-6.816899999999997,False,18,18
atr_trail_2x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-21.940600000000003,18.431800000000006,True,18,18
atr_trail_2x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-21.940600000000003,18.431800000000006,True,18,18
atr_trail_2x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,25.7861,-29.2949,False,18,18
atr_trail_2x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,3.3080999999999987,-6.816899999999997,False,18,18
atr_trail_2x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-8.229899999999999,4.7211,True,18,18
atr_trail_2x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,-30.6275,27.118700000000004,True,18,18
atr_trail_2x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.5087999999999986,2.1007000000000016,-5.609500000000001,False,18,18
atr_trail_mae_conditional,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,9.134200000000002,-31.074800000000003,False,18,18
atr_trail_mae_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-22.6446,0.7039999999999971,True,18,18
atr_trail_mae_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,48.9713,-70.9119,False,18,18
atr_trail_mae_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-11.583900000000002,-10.356700000000002,False,18,18
atr_trail_mae_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-7.357199999999997,-14.583400000000006,False,18,18
atr_trail_mae_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,6.5428,-28.483400000000003,False,18,18
atr_trail_mae_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,62.1913,-84.1319,False,18,18
atr_trail_mae_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,18.269100000000012,-40.20970000000001,False,18,18
atr_trail_mae_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-35.4539,13.513299999999994,True,18,18
atr_trail_mae_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-20.6885,-1.2521000000000022,False,18,18
atr_trail_mae_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-15.5336,-6.407000000000004,False,18,18
atr_trail_mae_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,38.509899999999995,-60.4505,False,18,18
atr_trail_mae_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,3.1265999999999994,-25.067200000000003,False,18,18
atr_trail_mae_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,2.3963999999999994,-24.337000000000003,False,18,18
atr_trail_mae_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,3.3080999999999987,-25.248700000000003,False,18,18
atr_trail_mae_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-21.940600000000003,0.0,False,18,18
atr_trail_mae_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-21.940600000000003,0.0,False,18,18
atr_trail_mae_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,25.7861,-47.72670000000001,False,18,18
atr_trail_mae_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,3.3080999999999987,-25.248700000000003,False,18,18
atr_trail_mae_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-8.229899999999999,-13.710700000000005,False,18,18
atr_trail_mae_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,-30.6275,8.686899999999998,True,18,18
atr_trail_mae_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.940600000000003,2.1007000000000016,-24.041300000000007,False,18,18
atr_trail_vix_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-22.6446,31.778800000000004,True,18,18
atr_trail_vix_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,48.9713,-39.8371,False,18,18
atr_trail_vix_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-11.583900000000002,20.718100000000003,True,18,18
atr_trail_vix_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-7.357199999999997,16.4914,True,18,18
atr_trail_vix_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,6.5428,2.591400000000002,True,18,18
atr_trail_vix_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,62.1913,-53.0571,False,18,18
atr_trail_vix_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,18.269100000000012,-9.13490000000001,False,18,18
atr_trail_vix_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-35.4539,44.5881,True,18,18
atr_trail_vix_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-20.6885,29.822700000000005,True,18,18
atr_trail_vix_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-15.5336,24.6678,True,18,18
atr_trail_vix_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,38.509899999999995,-29.375699999999995,False,18,18
atr_trail_vix_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,3.1265999999999994,6.007600000000002,True,18,18
atr_trail_vix_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,2.3963999999999994,6.737800000000002,True,18,18
atr_trail_vix_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,3.3080999999999987,5.826100000000003,True,18,18
atr_trail_vix_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-21.940600000000003,31.074800000000003,True,18,18
atr_trail_vix_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-21.940600000000003,31.074800000000003,True,18,18
atr_trail_vix_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,25.7861,-16.651899999999998,False,18,18
atr_trail_vix_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,3.3080999999999987,5.826100000000003,True,18,18
atr_trail_vix_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-8.229899999999999,17.3641,True,18,18
atr_trail_vix_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,-30.6275,39.761700000000005,True,18,18
atr_trail_vix_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,9.134200000000002,2.1007000000000016,7.0335,True,18,18
break_even_at_1r,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,48.9713,-71.6159,False,18,18
break_even_at_1r,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-11.583900000000002,-11.060699999999999,False,18,18
break_even_at_1r,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-7.357199999999997,-15.287400000000003,False,18,18
break_even_at_1r,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,6.5428,-29.1874,False,18,18
break_even_at_1r,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,62.1913,-84.8359,False,18,18
break_even_at_1r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,18.269100000000012,-40.91370000000001,False,18,18
break_even_at_1r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-35.4539,12.809299999999997,True,18,18
break_even_at_1r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-20.6885,-1.9560999999999993,False,18,18
break_even_at_1r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-15.5336,-7.111000000000001,False,18,18
break_even_at_1r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,38.509899999999995,-61.1545,False,18,18
break_even_at_1r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,3.1265999999999994,-25.7712,False,18,18
break_even_at_1r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,2.3963999999999994,-25.041,False,18,18
break_even_at_1r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,3.3080999999999987,-25.9527,False,18,18
break_even_at_1r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-21.940600000000003,-0.7039999999999971,False,18,18
break_even_at_1r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-21.940600000000003,-0.7039999999999971,False,18,18
break_even_at_1r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,25.7861,-48.4307,False,18,18
break_even_at_1r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,3.3080999999999987,-25.9527,False,18,18
break_even_at_1r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-8.229899999999999,-14.414700000000002,False,18,18
break_even_at_1r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,-30.6275,7.982900000000001,True,18,18
break_even_at_1r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-22.6446,2.1007000000000016,-24.7453,False,18,18
breakeven_plus_trail,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-11.583900000000002,60.5552,True,18,18
breakeven_plus_trail,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-7.357199999999997,56.3285,True,18,18
breakeven_plus_trail,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,6.5428,42.4285,True,18,18
breakeven_plus_trail,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,62.1913,-13.219999999999999,False,18,18
breakeven_plus_trail,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,18.269100000000012,30.702199999999987,True,18,18
breakeven_plus_trail,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-35.4539,84.42519999999999,True,18,18
breakeven_plus_trail,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-20.6885,69.6598,True,18,18
breakeven_plus_trail,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-15.5336,64.50489999999999,True,18,18
breakeven_plus_trail,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,38.509899999999995,10.461400000000005,True,18,18
breakeven_plus_trail,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,3.1265999999999994,45.8447,True,18,18
breakeven_plus_trail,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,2.3963999999999994,46.5749,True,18,18
breakeven_plus_trail,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,3.3080999999999987,45.6632,True,18,18
breakeven_plus_trail,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-21.940600000000003,70.9119,True,18,18
breakeven_plus_trail,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-21.940600000000003,70.9119,True,18,18
breakeven_plus_trail,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,25.7861,23.1852,True,18,18
breakeven_plus_trail,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,3.3080999999999987,45.6632,True,18,18
breakeven_plus_trail,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-8.229899999999999,57.2012,True,18,18
breakeven_plus_trail,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,-30.6275,79.5988,True,18,18
breakeven_plus_trail,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,48.9713,2.1007000000000016,46.870599999999996,True,18,18
chandelier_3x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-7.357199999999997,-4.226700000000005,False,18,18
chandelier_3x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,6.5428,-18.1267,False,18,18
chandelier_3x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,62.1913,-73.7752,False,18,18
chandelier_3x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,18.269100000000012,-29.853000000000016,False,18,18
chandelier_3x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-35.4539,23.869999999999997,True,18,18
chandelier_3x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-20.6885,9.1046,True,18,18
chandelier_3x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-15.5336,3.949699999999998,True,18,18
chandelier_3x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,38.509899999999995,-50.093799999999995,False,18,18
chandelier_3x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,3.1265999999999994,-14.710500000000001,False,18,18
chandelier_3x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,2.3963999999999994,-13.980300000000002,False,18,18
chandelier_3x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,3.3080999999999987,-14.892,False,18,18
chandelier_3x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-21.940600000000003,10.356700000000002,True,18,18
chandelier_3x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-21.940600000000003,10.356700000000002,True,18,18
chandelier_3x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,25.7861,-37.370000000000005,False,18,18
chandelier_3x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,3.3080999999999987,-14.892,False,18,18
chandelier_3x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-8.229899999999999,-3.3540000000000028,False,18,18
chandelier_3x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,-30.6275,19.043599999999998,True,18,18
chandelier_3x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.583900000000002,2.1007000000000016,-13.684600000000003,False,18,18
class_time_stop,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,6.5428,-13.899999999999997,False,18,18
class_time_stop,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,62.1913,-69.54849999999999,False,18,18
class_time_stop,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,18.269100000000012,-25.626300000000008,False,18,18
class_time_stop,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-35.4539,28.0967,True,18,18
class_time_stop,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-20.6885,13.331300000000004,True,18,18
class_time_stop,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-15.5336,8.176400000000003,True,18,18
class_time_stop,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,38.509899999999995,-45.86709999999999,False,18,18
class_time_stop,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,3.1265999999999994,-10.483799999999997,False,18,18
class_time_stop,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,2.3963999999999994,-9.753599999999997,False,18,18
class_time_stop,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,3.3080999999999987,-10.665299999999995,False,18,18
class_time_stop,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-21.940600000000003,14.583400000000006,True,18,18
class_time_stop,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-21.940600000000003,14.583400000000006,True,18,18
class_time_stop,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,25.7861,-33.143299999999996,False,18,18
class_time_stop,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,3.3080999999999987,-10.665299999999995,False,18,18
class_time_stop,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-8.229899999999999,0.8727000000000018,True,18,18
class_time_stop,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,-30.6275,23.270300000000006,True,18,18
class_time_stop,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-7.357199999999997,2.1007000000000016,-9.457899999999999,False,18,18
earnings_blackout,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,62.1913,-55.6485,False,18,18
earnings_blackout,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,18.269100000000012,-11.726300000000013,False,18,18
earnings_blackout,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-35.4539,41.9967,True,18,18
earnings_blackout,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-20.6885,27.2313,True,18,18
earnings_blackout,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-15.5336,22.0764,True,18,18
earnings_blackout,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,38.509899999999995,-31.967099999999995,False,18,18
earnings_blackout,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,3.1265999999999994,3.4162000000000003,True,18,18
earnings_blackout,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,2.3963999999999994,4.1464,True,18,18
earnings_blackout,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,3.3080999999999987,3.234700000000001,True,18,18
earnings_blackout,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-21.940600000000003,28.483400000000003,True,18,18
earnings_blackout,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-21.940600000000003,28.483400000000003,True,18,18
earnings_blackout,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,25.7861,-19.2433,False,18,18
earnings_blackout,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,3.3080999999999987,3.234700000000001,True,18,18
earnings_blackout,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-8.229899999999999,14.772699999999999,True,18,18
earnings_blackout,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,-30.6275,37.1703,True,18,18
earnings_blackout,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,6.5428,2.1007000000000016,4.442099999999998,True,18,18
fixed_4r_2r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,62.1913,18.269100000000012,43.92219999999999,True,18,18
fixed_4r_2r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,62.1913,-35.4539,97.64519999999999,True,18,18
fixed_4r_2r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,62.1913,-20.6885,82.8798,True,18,18
fixed_4r_2r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,62.1913,-15.5336,77.72489999999999,True,18,18
fixed_4r_2r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,62.1913,38.509899999999995,23.681400000000004,True,18,18
