strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,compressed_lt_3,35,0.4,-1.1957800000000003,-41.85230000000001
adx_initiation,atr_trail_1x,no_data,61,0.2459016393442623,-2.017044262295082,-123.0397
adx_initiation,atr_trail_1x,normal_3_5,81,0.16049382716049382,-4.526751851851852,-366.6669
adx_initiation,atr_trail_2x,compressed_lt_3,35,0.3142857142857143,-3.7502714285714287,-131.2595
adx_initiation,atr_trail_2x,no_data,61,0.36065573770491804,-0.658916393442623,-40.1939
adx_initiation,atr_trail_2x,normal_3_5,81,0.24691358024691357,-4.14555925925926,-335.79030000000006
adx_initiation,atr_trail_mae_conditional,compressed_lt_3,35,0.4,-1.1957800000000003,-41.85230000000001
adx_initiation,atr_trail_mae_conditional,no_data,61,0.2459016393442623,-2.017044262295082,-123.0397
adx_initiation,atr_trail_mae_conditional,normal_3_5,81,0.16049382716049382,-4.526751851851852,-366.6669
adx_initiation,atr_trail_vix_conditional,compressed_lt_3,35,0.34285714285714286,-3.37396,-118.0886
adx_initiation,atr_trail_vix_conditional,no_data,61,0.32786885245901637,-1.7441754098360656,-106.3947
adx_initiation,atr_trail_vix_conditional,normal_3_5,81,0.2222222222222222,-3.3948975308641973,-274.9867
adx_initiation,break_even_at_1r,compressed_lt_3,35,0.22857142857142856,-2.431614285714286,-85.10650000000001
adx_initiation,break_even_at_1r,no_data,61,0.29508196721311475,-0.6245147540983609,-38.09540000000001
adx_initiation,break_even_at_1r,normal_3_5,81,0.09876543209876543,-4.700012345679013,-380.701
adx_initiation,breakeven_plus_trail,compressed_lt_3,35,0.4,-0.8413914285714285,-29.448699999999995
adx_initiation,breakeven_plus_trail,no_data,61,0.45901639344262296,2.5430196721311478,155.1242
adx_initiation,breakeven_plus_trail,normal_3_5,81,0.4691358024691358,11.81240864197531,956.8051
adx_initiation,chandelier_3x,compressed_lt_3,35,0.14285714285714285,-0.2724457142857142,-9.535599999999997
adx_initiation,chandelier_3x,no_data,61,0.16393442622950818,0.25095737704918036,15.308400000000002
adx_initiation,chandelier_3x,normal_3_5,81,0.08641975308641975,-0.6074506172839507,-49.203500000000005
adx_initiation,class_time_stop,compressed_lt_3,35,0.34285714285714286,-9.80258,-343.0903
adx_initiation,class_time_stop,no_data,61,0.47540983606557374,0.8662262295081967,52.8398
adx_initiation,class_time_stop,normal_3_5,81,0.5308641975308642,7.417780246913582,600.8402000000001
adx_initiation,earnings_blackout,compressed_lt_3,35,0.4857142857142857,0.310751428571429,10.876300000000015
adx_initiation,earnings_blackout,no_data,61,0.5081967213114754,10.316936065573772,629.3331000000001
adx_initiation,earnings_blackout,normal_3_5,81,0.5061728395061729,7.396838271604938,599.1439
adx_initiation,fixed_4r_2r,compressed_lt_3,35,0.2571428571428571,-7.28402,-254.9407
adx_initiation,fixed_4r_2r,no_data,61,0.3442622950819672,0.055401639344262066,3.379499999999986
adx_initiation,fixed_4r_2r,normal_3_5,81,0.35802469135802467,18.68489259259259,1513.4762999999998
adx_initiation,hybrid_50pct_target,compressed_lt_3,35,0.42857142857142855,1.099802857142857,38.4931
adx_initiation,hybrid_50pct_target,no_data,61,0.3770491803278688,-1.605,-97.905
adx_initiation,hybrid_50pct_target,normal_3_5,81,0.4074074074074074,0.7214925925925926,58.4409
adx_initiation,ma_exit_ema9,compressed_lt_3,35,0.3142857142857143,-0.6235171428571429,-21.8231
adx_initiation,ma_exit_ema9,no_data,61,0.39344262295081966,0.4543622950819671,27.716099999999994
adx_initiation,ma_exit_ema9,normal_3_5,81,0.30864197530864196,-0.9678790123456791,-78.3982
adx_initiation,mfe_lockin_trail,compressed_lt_3,35,0.4,-1.3884400000000001,-48.595400000000005
adx_initiation,mfe_lockin_trail,no_data,61,0.2459016393442623,-2.1514311475409835,-131.2373
adx_initiation,mfe_lockin_trail,normal_3_5,81,0.16049382716049382,-4.734624691358024,-383.5046
adx_initiation,multi_tier_partial,compressed_lt_3,35,0.6,-0.3367342857142857,-11.7857
adx_initiation,multi_tier_partial,no_data,61,0.39344262295081966,-1.5854688524590166,-96.71360000000001
adx_initiation,multi_tier_partial,normal_3_5,81,0.2716049382716049,-4.0917061728395066,-331.4282
adx_initiation,next_pivot_target,compressed_lt_3,35,0.6571428571428571,-1.2573485714285715,-44.007200000000005
adx_initiation,next_pivot_target,no_data,61,0.6557377049180327,-0.8382918032786886,-51.1358
adx_initiation,next_pivot_target,normal_3_5,81,0.5555555555555556,-0.5643037037037039,-45.70860000000001
adx_initiation,r_multiple_2r,compressed_lt_3,35,0.42857142857142855,-0.8782657142857143,-30.7393
adx_initiation,r_multiple_2r,no_data,61,0.3442622950819672,0.17132786885245888,10.450999999999992
adx_initiation,r_multiple_2r,normal_3_5,81,0.2222222222222222,-2.3135703703703703,-187.3992
adx_initiation,r_multiple_3r,compressed_lt_3,35,0.34285714285714286,-1.1901628571428569,-41.65569999999999
adx_initiation,r_multiple_3r,no_data,61,0.29508196721311475,1.3129180327868852,80.088
adx_initiation,r_multiple_3r,normal_3_5,81,0.18518518518518517,-1.379495061728395,-111.7391
adx_initiation,regime_flip,compressed_lt_3,35,0.4,-4.002028571428571,-140.071
adx_initiation,regime_flip,no_data,61,0.3770491803278688,1.622803278688525,98.99100000000001
adx_initiation,regime_flip,normal_3_5,81,0.4691358024691358,-2.3988419753086423,-194.30620000000002
adx_initiation,reverse_signal,compressed_lt_3,35,0.4,-1.1957800000000003,-41.85230000000001
adx_initiation,reverse_signal,no_data,61,0.2459016393442623,-2.017044262295082,-123.0397
adx_initiation,reverse_signal,normal_3_5,81,0.16049382716049382,-4.526751851851852,-366.6669
adx_initiation,smc_mitigation_zone,compressed_lt_3,35,0.4,-1.1957800000000003,-41.85230000000001
adx_initiation,smc_mitigation_zone,no_data,61,0.2459016393442623,-2.017044262295082,-123.0397
adx_initiation,smc_mitigation_zone,normal_3_5,81,0.16049382716049382,-4.526751851851852,-366.6669
adx_initiation,time_stop_10d,compressed_lt_3,35,0.6285714285714286,-0.23858571428571446,-8.350500000000006
adx_initiation,time_stop_10d,no_data,61,0.4426229508196721,-2.6685327868852458,-162.7805
adx_initiation,time_stop_10d,normal_3_5,81,0.43209876543209874,-1.8563814814814814,-150.3669
adx_initiation,time_stop_20d,compressed_lt_3,35,0.4,-4.002028571428571,-140.071
adx_initiation,time_stop_20d,no_data,61,0.3770491803278688,1.622803278688525,98.99100000000001
adx_initiation,time_stop_20d,normal_3_5,81,0.4691358024691358,-2.3988419753086423,-194.30620000000002
adx_initiation,trailing_10pct,compressed_lt_3,35,0.2571428571428571,-2.039277142857143,-71.3747
adx_initiation,trailing_10pct,no_data,61,0.3442622950819672,-0.7884786885245899,-48.09719999999999
adx_initiation,trailing_10pct,normal_3_5,81,0.1728395061728395,-4.673188888888889,-378.5283
adx_initiation,trailing_15pct,compressed_lt_3,35,0.3142857142857143,0.16411428571428596,5.744000000000009
adx_initiation,trailing_15pct,no_data,61,0.4098360655737705,0.6123065573770491,37.350699999999996
adx_initiation,trailing_15pct,normal_3_5,81,0.25925925925925924,-3.5555209876543206,-287.99719999999996
adx_initiation,trailing_5pct,compressed_lt_3,35,0.2857142857142857,-0.33446571428571437,-11.706300000000002
adx_initiation,trailing_5pct,no_data,61,0.2459016393442623,-1.0339606557377048,-63.0716
adx_initiation,trailing_5pct,normal_3_5,81,0.12345679012345678,-3.042032098765432,-246.4046
avwap_252_breakout,atr_trail_1x,compressed_lt_3,5,0.4,-0.68916,-3.4457999999999998
avwap_252_breakout,atr_trail_1x,no_data,25,0.28,-2.253508,-56.3377
avwap_252_breakout,atr_trail_1x,normal_3_5,10,0.0,-5.149089999999999,-51.490899999999996
avwap_252_breakout,atr_trail_2x,compressed_lt_3,5,0.2,-1.3595,-6.797499999999999
