exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_1x,bear,Materials,unknown,mid_15_25,short_le_3d,9,0.0,-2.9030222222222224,-26.127200000000002,-3.560285300340632
atr_trail_1x,bear,Real Estate,unknown,high_25_40,long_ge_11d,15,0.26666666666666666,-0.29360666666666657,-4.404099999999999,-0.34335727016540346
atr_trail_1x,bear,Real Estate,unknown,high_25_40,medium_4_10d,10,0.2,-1.54397,-15.4397,-0.9478986869333028
atr_trail_1x,bear,Real Estate,unknown,high_25_40,short_le_3d,10,0.1,-6.653999999999999,-66.53999999999999,-2.9935953476449146
atr_trail_1x,bear,Real Estate,unknown,mid_15_25,long_ge_11d,18,0.3333333333333333,-0.6024888888888889,-10.8448,-0.9153956046311511
atr_trail_1x,bear,Real Estate,unknown,mid_15_25,medium_4_10d,5,0.4,1.4761600000000001,7.380800000000001,0.2708528641544845
atr_trail_1x,bear,Unknown,unknown,high_25_40,long_ge_11d,23,0.43478260869565216,0.6954260869565217,15.994800000000001,0.4286618672288527
atr_trail_1x,bear,Unknown,unknown,high_25_40,medium_4_10d,20,0.15,-4.555695,-91.1139,-5.34323009478088
atr_trail_1x,bear,Unknown,unknown,high_25_40,short_le_3d,17,0.11764705882352941,-5.398464705882353,-91.7739,-4.343641556088648
atr_trail_1x,bear,Unknown,unknown,mid_15_25,long_ge_11d,28,0.32142857142857145,-0.5367357142857143,-15.0286,-0.6497854805539408
atr_trail_1x,bear,Unknown,unknown,mid_15_25,medium_4_10d,10,0.1,-2.8370699999999998,-28.3707,-3.663984681219664
atr_trail_1x,bear,Unknown,unknown,mid_15_25,short_le_3d,8,0.0,-6.606725,-52.8538,-7.477274068342148
atr_trail_1x,bear,Utilities,unknown,high_25_40,long_ge_11d,18,0.3888888888888889,0.8914555555555554,16.0462,0.7154598225714839
atr_trail_1x,bear,Utilities,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-0.9753545454545454,-10.7289,-2.3312681964914925
atr_trail_1x,bull,Broad Market,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.5218666666666666,-3.1311999999999998,-2.420111786557616
atr_trail_1x,bull,Communication Services,unknown,low_lt_15,long_ge_11d,20,0.35,-0.38601499999999994,-7.720299999999999,-0.5075440775369963
atr_trail_1x,bull,Communication Services,unknown,mid_15_25,long_ge_11d,41,0.34146341463414637,-0.4486487804878048,-18.394599999999997,-0.8516736832411532
atr_trail_1x,bull,Communication Services,unknown,mid_15_25,medium_4_10d,11,0.0,-6.123172727272728,-67.3549,-3.741886889137378
atr_trail_1x,bull,Communication Services,unknown,mid_15_25,short_le_3d,15,0.13333333333333333,-4.97014,-74.5521,-2.6326934615789663
atr_trail_1x,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,79,0.3037974683544304,-0.4407658227848101,-34.820499999999996,-0.6939276111887757
atr_trail_1x,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,12,0.08333333333333333,-2.7655499999999997,-33.1866,-3.3513243228991243
atr_trail_1x,bull,Consumer Discretionary,unknown,low_lt_15,short_le_3d,7,0.0,-6.112071428571428,-42.7845,-6.21514052670713
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,162,0.19753086419753085,-1.7243512345679013,-279.3449,-8.170038441796455
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,57,0.10526315789473684,-2.922180701754386,-166.5643,-5.328158390589222
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,48,0.10416666666666667,-4.70326875,-225.7569,-9.396938823671688
atr_trail_1x,bull,Consumer Staples,unknown,low_lt_15,long_ge_11d,20,0.3,-1.200775,-24.0155,-2.2577429644633615
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,68,0.23529411764705882,-0.017982352941176418,-1.2227999999999963,-0.04148673534068672
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,medium_4_10d,6,0.0,-3.103483333333333,-18.6209,-2.738789293797979
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,short_le_3d,7,0.42857142857142855,-1.1389285714285715,-7.9725,-1.0677673420354281
atr_trail_1x,bull,Energy,unknown,low_lt_15,long_ge_11d,52,0.28846153846153844,-0.7512326923076922,-39.064099999999996,-1.8733268156938105
atr_trail_1x,bull,Energy,unknown,low_lt_15,medium_4_10d,7,0.0,-3.4088857142857143,-23.8622,-7.027972403514422
atr_trail_1x,bull,Energy,unknown,low_lt_15,short_le_3d,6,0.3333333333333333,-1.8389499999999999,-11.0337,-1.9726156130055756
atr_trail_1x,bull,Energy,unknown,mid_15_25,long_ge_11d,110,0.2545454545454545,-0.8185381818181817,-90.0392,-2.7548714942421366
atr_trail_1x,bull,Energy,unknown,mid_15_25,medium_4_10d,26,0.15384615384615385,-2.80525,-72.9365,-4.82314300502097
atr_trail_1x,bull,Energy,unknown,mid_15_25,short_le_3d,8,0.25,-2.146225,-17.1698,-2.7009939612268465
atr_trail_1x,bull,Financials,unknown,low_lt_15,long_ge_11d,40,0.325,-0.5359375,-21.4375,-0.7910832436064368
atr_trail_1x,bull,Financials,unknown,low_lt_15,medium_4_10d,16,0.0625,-4.65155,-74.4248,-3.972797669570463
atr_trail_1x,bull,Financials,unknown,low_lt_15,short_le_3d,12,0.0,-10.8701,-130.4412,-6.474858593574971
atr_trail_1x,bull,Financials,unknown,mid_15_25,long_ge_11d,134,0.29850746268656714,0.3392261194029851,45.4563,0.6314196967966329
atr_trail_1x,bull,Financials,unknown,mid_15_25,medium_4_10d,55,0.2,-3.461087272727273,-190.3598,-4.3270913442764085
atr_trail_1x,bull,Financials,unknown,mid_15_25,short_le_3d,33,0.09090909090909091,-10.449727272727273,-344.841,-4.24877739826614
atr_trail_1x,bull,Health Care,unknown,high_25_40,long_ge_11d,6,0.3333333333333333,-1.8049833333333334,-10.8299,-1.667877067238503
atr_trail_1x,bull,Health Care,unknown,low_lt_15,long_ge_11d,146,0.2945205479452055,-0.5649506849315068,-82.4828,-1.3788539891521823
atr_trail_1x,bull,Health Care,unknown,low_lt_15,medium_4_10d,52,0.07692307692307693,-4.785273076923077,-248.8342,-9.34251355797991
atr_trail_1x,bull,Health Care,unknown,low_lt_15,short_le_3d,35,0.0,-7.5026399999999995,-262.5924,-10.548712483687469
atr_trail_1x,bull,Health Care,unknown,mid_15_25,long_ge_11d,285,0.29473684210526313,-0.6300399999999999,-179.5614,-2.0239087579756867
atr_trail_1x,bull,Health Care,unknown,mid_15_25,medium_4_10d,98,0.14285714285714285,-3.0046520408163264,-294.4559,-5.921487999349719
atr_trail_1x,bull,Health Care,unknown,mid_15_25,short_le_3d,68,0.08823529411764706,-4.277829411764706,-290.8924,-4.312328375670175
atr_trail_1x,bull,Industrials,unknown,low_lt_15,long_ge_11d,100,0.27,-0.198748,-19.8748,-0.362715794519593
atr_trail_1x,bull,Industrials,unknown,low_lt_15,medium_4_10d,30,0.3,-2.3017966666666667,-69.0539,-2.8876837697224813
atr_trail_1x,bull,Industrials,unknown,low_lt_15,short_le_3d,5,0.0,-5.8445599999999995,-29.2228,-5.473094772453454
atr_trail_1x,bull,Industrials,unknown,mid_15_25,long_ge_11d,181,0.3425414364640884,0.23092596685082864,41.79759999999998,0.5186051530353836
atr_trail_1x,bull,Industrials,unknown,mid_15_25,medium_4_10d,66,0.19696969696969696,-3.8736969696969696,-255.664,-5.438082628050286
atr_trail_1x,bull,Industrials,unknown,mid_15_25,short_le_3d,50,0.22,-3.977496,-198.8748,-3.315284847436537
atr_trail_1x,bull,Information Technology,unknown,high_25_40,long_ge_11d,8,0.625,4.0097875,32.0783,1.2313599789342335
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,long_ge_11d,102,0.27450980392156865,-1.0794254901960785,-110.1014,-2.899154106875189
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,medium_4_10d,29,0.10344827586206896,-3.4231206896551725,-99.2705,-4.884991169879643
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,short_le_3d,22,0.0,-6.940104545454545,-152.6823,-7.558187169847064
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,250,0.4,0.18049800000000002,45.124500000000005,0.5739686592146224
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,medium_4_10d,100,0.22,-3.5116140000000002,-351.1614,-4.677893859600519
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,short_le_3d,68,0.11764705882352941,-6.699204411764706,-455.5459,-5.706622597846695
atr_trail_1x,bull,Materials,unknown,low_lt_15,long_ge_11d,34,0.29411764705882354,-0.19672352941176474,-6.688600000000001,-0.21922407704131838
atr_trail_1x,bull,Materials,unknown,low_lt_15,medium_4_10d,5,0.2,-3.88138,-19.4069,-2.823886577369784
atr_trail_1x,bull,Materials,unknown,low_lt_15,short_le_3d,9,0.0,-5.806844444444444,-52.261599999999994,-6.176571475794072
atr_trail_1x,bull,Materials,unknown,mid_15_25,long_ge_11d,106,0.4056603773584906,0.027137735849056578,2.876599999999997,0.06046149606321413
atr_trail_1x,bull,Materials,unknown,mid_15_25,medium_4_10d,30,0.16666666666666666,-3.700776666666667,-111.0233,-4.373975742620096
atr_trail_1x,bull,Materials,unknown,mid_15_25,short_le_3d,22,0.09090909090909091,-7.405068181818181,-162.9115,-3.5265997019046527
atr_trail_1x,bull,Real Estate,unknown,low_lt_15,long_ge_11d,7,0.0,-2.123814285714286,-14.8667,-5.050936097553661
atr_trail_1x,bull,Real Estate,unknown,mid_15_25,long_ge_11d,25,0.16,-0.5640839999999999,-14.102099999999998,-0.7938506938359695
atr_trail_1x,bull,Real Estate,unknown,mid_15_25,medium_4_10d,7,0.0,-3.891142857142857,-27.238,-4.987393465431088
atr_trail_1x,bull,Unknown,unknown,low_lt_15,long_ge_11d,19,0.3684210526315789,-0.9545263157894737,-18.136,-0.7493339456089071
atr_trail_1x,bull,Unknown,unknown,low_lt_15,medium_4_10d,12,0.16666666666666666,-3.36735,-40.4082,-3.250692147993918
atr_trail_1x,bull,Unknown,unknown,low_lt_15,short_le_3d,5,0.0,-5.3998800000000005,-26.9994,-3.8864286682594638
atr_trail_1x,bull,Unknown,unknown,mid_15_25,long_ge_11d,38,0.34210526315789475,-0.22830526315789476,-8.675600000000001,-0.2424169053998483
atr_trail_1x,bull,Unknown,unknown,mid_15_25,medium_4_10d,20,0.2,-3.28506,-65.7012,-3.197494067011669
atr_trail_1x,bull,Unknown,unknown,mid_15_25,short_le_3d,5,0.2,-4.73606,-23.680300000000003,-2.2096047492457718
atr_trail_1x,bull,Utilities,unknown,low_lt_15,long_ge_11d,11,0.09090909090909091,-1.3947363636363637,-15.3421,-2.843353793338933
atr_trail_1x,bull,Utilities,unknown,mid_15_25,long_ge_11d,17,0.35294117647058826,0.16990588235294113,2.8883999999999994,0.14575854046456066
atr_trail_1x,bull,Utilities,unknown,mid_15_25,medium_4_10d,5,0.2,-1.5332599999999998,-7.6663,-1.136056202770588
atr_trail_1x,bull,Utilities,unknown,mid_15_25,short_le_3d,10,0.1,-8.024890000000001,-80.2489,-5.176851268654391
atr_trail_1x,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,13,0.23076923076923078,-1.9639538461538462,-25.5314,-2.65583926540408
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,37,0.2702702702702703,-0.9531189189189189,-35.2654,-1.5829714441670646
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,27,0.1111111111111111,-2.5070740740740742,-67.691,-3.8911819907710763
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,14,0.07142857142857142,-6.3765214285714285,-89.2713,-4.255572112106931
atr_trail_1x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,22,0.4090909090909091,0.16471818181818182,3.6238,0.327976580366161
atr_trail_1x,neutral,Consumer Staples,unknown,mid_15_25,medium_4_10d,5,0.0,-3.86136,-19.3068,-1.501348574614566
atr_trail_1x,neutral,Energy,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-1.1751,-8.2257,-1.279519995220196
atr_trail_1x,neutral,Energy,unknown,mid_15_25,long_ge_11d,33,0.48484848484848486,0.02908484848484847,0.9597999999999995,0.05308132913727877
atr_trail_1x,neutral,Energy,unknown,mid_15_25,medium_4_10d,8,0.25,-2.300175,-18.4014,-1.4287454289313786
atr_trail_1x,neutral,Financials,unknown,mid_15_25,long_ge_11d,34,0.47058823529411764,0.9611264705882353,32.6783,1.6238574510033716
atr_trail_1x,neutral,Financials,unknown,mid_15_25,medium_4_10d,8,0.25,-1.059825,-8.4786,-0.41092728406764023
atr_trail_1x,neutral,Financials,unknown,mid_15_25,short_le_3d,12,0.0,-8.3463,-100.15559999999999,-8.317498459890441
atr_trail_1x,neutral,Health Care,unknown,high_25_40,long_ge_11d,13,0.07692307692307693,-2.5791461538461538,-33.5289,-4.013196701827183
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,67,0.22388059701492538,-0.25818955223880596,-17.2987,-0.2907420883655597
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,medium_4_10d,23,0.13043478260869565,-1.9214260869565216,-44.1928,-1.574884331520897
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,short_le_3d,17,0.058823529411764705,-5.449476470588235,-92.6411,-6.376551529686332
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,53,0.3584905660377358,0.4968603773584906,26.3336,0.9327428752953364
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,medium_4_10d,13,0.3076923076923077,-1.7494923076923075,-22.743399999999998,-1.0121155317688275
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,short_le_3d,12,0.0,-6.209916666666667,-74.519,-8.087428368050965
atr_trail_1x,neutral,Information Technology,unknown,high_25_40,long_ge_11d,10,0.5,1.92561,19.2561,1.2400732617055121
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,57,0.42105263157894735,1.6764350877192984,95.55680000000001,2.5665195381029693
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,24,0.20833333333333334,-3.303575,-79.2858,-3.6144106120098143
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,short_le_3d,18,0.0,-6.9241166666666665,-124.6341,-7.6029070324491395
atr_trail_1x,neutral,Materials,unknown,high_25_40,long_ge_11d,5,0.6,3.6864199999999996,18.4321,0.9453160029241539
atr_trail_1x,neutral,Materials,unknown,mid_15_25,long_ge_11d,28,0.14285714285714285,-1.6452785714285714,-46.0678,-2.589263139157728
atr_trail_1x,neutral,Materials,unknown,mid_15_25,medium_4_10d,5,0.2,-2.20566,-11.0283,-1.8204669114861836
atr_trail_1x,neutral,Materials,unknown,mid_15_25,short_le_3d,9,0.1111111111111111,-8.33398888888889,-75.0059,-5.616273147635461
atr_trail_1x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,10,0.4,-0.01707000000000005,-0.17070000000000052,-0.02289707961487872
atr_trail_1x,neutral,Real Estate,unknown,mid_15_25,short_le_3d,7,0.0,-7.225871428571429,-50.5811,-5.894439450703996
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,long_ge_11d,15,0.4,0.7590733333333333,11.386099999999999,0.528428174341727
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,medium_4_10d,5,0.2,-2.17202,-10.8601,-1.6642634990008551
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,short_le_3d,9,0.0,-8.319600000000001,-74.8764,-5.629422751205734
atr_trail_1x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,10,0.3,-0.8392,-8.392,-0.9047187628491633
atr_trail_2x,bear,Communication Services,unknown,high_25_40,long_ge_11d,18,0.3888888888888889,-0.19493333333333326,-3.5087999999999986,-0.09014441833528436
atr_trail_2x,bear,Communication Services,unknown,high_25_40,medium_4_10d,14,0.14285714285714285,-7.093935714285714,-99.3151,-3.2250285013472615
atr_trail_2x,bear,Communication Services,unknown,mid_15_25,long_ge_11d,16,0.3125,-0.5781812499999999,-9.250899999999998,-0.22614782928021324
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,95,0.4105263157894737,1.4447105263157896,137.2475,1.0931584646204893
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,49,0.1836734693877551,-5.416416326530612,-265.4044,-3.511590397720785
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,32,0.21875,-3.02168125,-96.6938,-1.0263426278126764
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,61,0.4426229508196721,1.273693442622951,77.6953,0.8334473054998827
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,17,0.11764705882352941,-8.034841176470588,-136.5923,-4.490455157096031
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,12,0.08333333333333333,-7.255366666666666,-87.06439999999999,-2.562976811153989
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,36,0.5,0.6116472222222221,22.019299999999998,0.6045383180514936
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,medium_4_10d,7,0.0,-8.234328571428572,-57.6403,-4.8798694400860345
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,short_le_3d,5,0.2,-7.49712,-37.4856,-1.714294396148969
atr_trail_2x,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,13,0.3076923076923077,0.23753846153846161,3.088000000000001,0.12911896967598013
atr_trail_2x,bear,Energy,unknown,high_25_40,long_ge_11d,48,0.5208333333333334,4.577929166666666,219.7406,2.0158713708133797
atr_trail_2x,bear,Energy,unknown,high_25_40,medium_4_10d,17,0.11764705882352941,-7.821058823529412,-132.958,-3.5229572175235013
atr_trail_2x,bear,Energy,unknown,high_25_40,short_le_3d,21,0.09523809523809523,-10.20225238095238,-214.2473,-8.639393343859458
atr_trail_2x,bear,Energy,unknown,mid_15_25,long_ge_11d,33,0.3939393939393939,0.6491151515151515,21.4208,0.44802363452977767
atr_trail_2x,bear,Energy,unknown,mid_15_25,medium_4_10d,10,0.2,-4.8117,-48.117000000000004,-1.480563290697339
atr_trail_2x,bear,Energy,unknown,mid_15_25,short_le_3d,7,0.14285714285714285,-7.4024,-51.8168,-3.5421667314976846
atr_trail_2x,bear,Financials,unknown,high_25_40,long_ge_11d,71,0.4225352112676056,1.7734084507042254,125.912,1.604677754765554
atr_trail_2x,bear,Financials,unknown,high_25_40,medium_4_10d,28,0.0,-17.695889285714287,-495.48490000000004,-2.4886242864283363
atr_trail_2x,bear,Financials,unknown,high_25_40,short_le_3d,25,0.2,-1.9611680000000007,-49.02920000000002,-0.2432596071332565
atr_trail_2x,bear,Financials,unknown,mid_15_25,long_ge_11d,47,0.425531914893617,2.318759574468085,108.9817,1.287358132078552
atr_trail_2x,bear,Financials,unknown,mid_15_25,medium_4_10d,20,0.2,-6.631935,-132.6387,-2.2101739746008344
atr_trail_2x,bear,Health Care,unknown,crisis_ge_40,short_le_3d,8,0.125,-5.787674999999999,-46.301399999999994,-0.632814813879163
atr_trail_2x,bear,Health Care,unknown,high_25_40,long_ge_11d,105,0.4857142857142857,1.0369266666666668,108.8773,0.8917567343604597
atr_trail_2x,bear,Health Care,unknown,high_25_40,medium_4_10d,45,0.06666666666666667,-11.204875555555557,-504.2194,-8.352578706231471
atr_trail_2x,bear,Health Care,unknown,high_25_40,short_le_3d,49,0.32653061224489793,-3.3504,-164.1696,-1.4271179178401734
atr_trail_2x,bear,Health Care,unknown,mid_15_25,long_ge_11d,57,0.5263157894736842,6.786182456140351,386.8124,2.870241075682019
atr_trail_2x,bear,Health Care,unknown,mid_15_25,medium_4_10d,35,0.2857142857142857,-5.692117142857143,-199.2241,-3.0831235404625983
atr_trail_2x,bear,Health Care,unknown,mid_15_25,short_le_3d,18,0.3888888888888889,-6.131494444444444,-110.36689999999999,-1.2934469842037477
atr_trail_2x,bear,Industrials,unknown,high_25_40,long_ge_11d,85,0.36470588235294116,0.19256470588235305,16.36800000000001,0.17500992454884493
atr_trail_2x,bear,Industrials,unknown,high_25_40,medium_4_10d,29,0.13793103448275862,-8.571265517241379,-248.5667,-5.650369611981806
atr_trail_2x,bear,Industrials,unknown,high_25_40,short_le_3d,37,0.16216216216216217,-10.594705405405405,-392.0041,-4.674820125643648
atr_trail_2x,bear,Industrials,unknown,mid_15_25,long_ge_11d,58,0.4827586206896552,4.028912068965517,233.6769,2.2756949106716404
