strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,breakeven_plus_trail,ge_500M,1,0.0,0.0,0.0
adx_initiation,breakeven_plus_trail,lt_5M,21,0.5714285714285714,4.2628047619047615,89.51889999999999
adx_initiation,chandelier_3x,100_500M,23,0.08695652173913043,-1.571795652173913,-36.1513
adx_initiation,chandelier_3x,25_100M,41,0.0975609756097561,0.6854463414634145,28.103299999999997
adx_initiation,chandelier_3x,5_25M,91,0.13186813186813187,-0.5452637362637363,-49.619
adx_initiation,chandelier_3x,ge_500M,1,0.0,-5.9958,-5.9958
adx_initiation,chandelier_3x,lt_5M,21,0.19047619047619047,0.9634333333333335,20.232100000000003
adx_initiation,class_time_stop,100_500M,23,0.6086956521739131,2.0433434782608697,46.996900000000004
adx_initiation,class_time_stop,25_100M,41,0.4634146341463415,6.91538536585366,283.53080000000006
adx_initiation,class_time_stop,5_25M,91,0.46153846153846156,0.40362967032967034,36.7303
adx_initiation,class_time_stop,ge_500M,1,0.0,-8.5518,-8.5518
adx_initiation,class_time_stop,lt_5M,21,0.42857142857142855,-2.291261904761904,-48.11649999999999
adx_initiation,earnings_blackout,100_500M,23,0.30434782608695654,16.191047826086955,372.3941
adx_initiation,earnings_blackout,25_100M,41,0.5365853658536586,16.10000487804878,660.1002
adx_initiation,earnings_blackout,5_25M,91,0.5274725274725275,3.4517450549450546,314.1088
adx_initiation,earnings_blackout,ge_500M,1,0.0,-8.5518,-8.5518
adx_initiation,earnings_blackout,lt_5M,21,0.5714285714285714,-4.699904761904762,-98.698
adx_initiation,fixed_4r_2r,100_500M,23,0.2608695652173913,48.49073478260869,1115.2868999999998
adx_initiation,fixed_4r_2r,25_100M,41,0.3170731707317073,0.6327634146341465,25.943300000000008
adx_initiation,fixed_4r_2r,5_25M,91,0.34065934065934067,0.7665835164835161,69.75909999999996
adx_initiation,fixed_4r_2r,ge_500M,1,0.0,-9.8798,-9.8798
adx_initiation,fixed_4r_2r,lt_5M,21,0.42857142857142855,2.895504761904762,60.8056
adx_initiation,hybrid_50pct_target,100_500M,23,0.391304347826087,1.652108695652174,37.9985
adx_initiation,hybrid_50pct_target,25_100M,41,0.43902439024390244,2.777987804878049,113.89750000000001
adx_initiation,hybrid_50pct_target,5_25M,91,0.4175824175824176,-0.4161428571428569,-37.86899999999998
adx_initiation,hybrid_50pct_target,ge_500M,1,0.0,-10.0,-10.0
adx_initiation,hybrid_50pct_target,lt_5M,21,0.2857142857142857,-4.999904761904762,-104.998
adx_initiation,ma_exit_ema9,100_500M,23,0.34782608695652173,-2.0490652173913046,-47.1285
adx_initiation,ma_exit_ema9,25_100M,41,0.34146341463414637,-0.684390243902439,-28.06
adx_initiation,ma_exit_ema9,5_25M,91,0.26373626373626374,-1.0016384615384615,-91.1491
adx_initiation,ma_exit_ema9,ge_500M,1,1.0,4.0578,4.0578
adx_initiation,ma_exit_ema9,lt_5M,21,0.6190476190476191,4.274980952380952,89.77459999999999
adx_initiation,mfe_lockin_trail,100_500M,23,0.34782608695652173,-1.9795956521739129,-45.530699999999996
adx_initiation,mfe_lockin_trail,25_100M,41,0.2926829268292683,-3.1566024390243905,-129.4207
adx_initiation,mfe_lockin_trail,5_25M,91,0.14285714285714285,-3.9224043956043957,-356.9388
adx_initiation,mfe_lockin_trail,ge_500M,1,1.0,6.3919,6.3919
adx_initiation,mfe_lockin_trail,lt_5M,21,0.38095238095238093,-1.801857142857143,-37.839000000000006
adx_initiation,multi_tier_partial,100_500M,23,0.391304347826087,-2.0374086956521738,-46.8604
adx_initiation,multi_tier_partial,25_100M,41,0.4146341463414634,-2.521907317073171,-103.3982
adx_initiation,multi_tier_partial,5_25M,91,0.32967032967032966,-2.954334065934066,-268.8444
adx_initiation,multi_tier_partial,ge_500M,1,1.0,6.862,6.862
adx_initiation,multi_tier_partial,lt_5M,21,0.47619047619047616,-1.318404761904762,-27.686500000000002
adx_initiation,next_pivot_target,100_500M,23,0.5217391304347826,-0.5524043478260869,-12.7053
adx_initiation,next_pivot_target,25_100M,41,0.6341463414634146,-1.298078048780488,-53.2212
adx_initiation,next_pivot_target,5_25M,91,0.6153846153846154,-0.2936131868131868,-26.7188
adx_initiation,next_pivot_target,ge_500M,1,0.0,-9.8798,-9.8798
adx_initiation,next_pivot_target,lt_5M,21,0.6666666666666666,-1.8250714285714285,-38.326499999999996
adx_initiation,r_multiple_2r,100_500M,23,0.34782608695652173,-0.14524782608695674,-3.3407000000000053
adx_initiation,r_multiple_2r,25_100M,41,0.3170731707317073,-1.8087048780487802,-74.1569
adx_initiation,r_multiple_2r,5_25M,91,0.25274725274725274,-1.5307208791208793,-139.2956
adx_initiation,r_multiple_2r,ge_500M,1,1.0,11.4418,11.4418
adx_initiation,r_multiple_2r,lt_5M,21,0.42857142857142855,-0.11124285714285749,-2.336100000000007
adx_initiation,r_multiple_3r,100_500M,23,0.17391304347826086,-1.8248652173913043,-41.9719
adx_initiation,r_multiple_3r,25_100M,41,0.2926829268292683,-0.5428609756097562,-22.257300000000004
adx_initiation,r_multiple_3r,5_25M,91,0.23076923076923078,-0.3155142857142857,-28.711799999999997
adx_initiation,r_multiple_3r,ge_500M,1,0.0,-5.9958,-5.9958
adx_initiation,r_multiple_3r,lt_5M,21,0.38095238095238093,1.2204761904761898,25.62999999999999
adx_initiation,regime_flip,100_500M,23,0.34782608695652173,-5.016417391304348,-115.3776
adx_initiation,regime_flip,25_100M,41,0.43902439024390244,-0.6344390243902437,-26.01199999999999
adx_initiation,regime_flip,5_25M,91,0.43956043956043955,-1.4225516483516485,-129.4522
adx_initiation,regime_flip,ge_500M,1,0.0,-8.5518,-8.5518
adx_initiation,regime_flip,lt_5M,21,0.42857142857142855,2.095590476190477,44.00740000000002
adx_initiation,reverse_signal,100_500M,23,0.34782608695652173,-2.2205913043478263,-51.0736
adx_initiation,reverse_signal,25_100M,41,0.2926829268292683,-2.554180487804878,-104.7214
adx_initiation,reverse_signal,5_25M,91,0.14285714285714285,-3.815082417582418,-347.1725
adx_initiation,reverse_signal,ge_500M,1,1.0,5.7664,5.7664
adx_initiation,reverse_signal,lt_5M,21,0.38095238095238093,-1.6360857142857146,-34.357800000000005
adx_initiation,smc_mitigation_zone,100_500M,23,0.34782608695652173,-2.2205913043478263,-51.0736
adx_initiation,smc_mitigation_zone,25_100M,41,0.2926829268292683,-2.554180487804878,-104.7214
adx_initiation,smc_mitigation_zone,5_25M,91,0.14285714285714285,-3.815082417582418,-347.1725
adx_initiation,smc_mitigation_zone,ge_500M,1,1.0,5.7664,5.7664
adx_initiation,smc_mitigation_zone,lt_5M,21,0.38095238095238093,-1.6360857142857146,-34.357800000000005
adx_initiation,time_stop_10d,100_500M,23,0.391304347826087,-1.9224173913043476,-44.215599999999995
adx_initiation,time_stop_10d,25_100M,41,0.4878048780487805,-1.1611829268292686,-47.608500000000014
adx_initiation,time_stop_10d,5_25M,91,0.4725274725274725,-3.389853846153846,-308.4767
adx_initiation,time_stop_10d,ge_500M,1,1.0,6.557,6.557
adx_initiation,time_stop_10d,lt_5M,21,0.5238095238095238,3.4402809523809528,72.2459
adx_initiation,time_stop_20d,100_500M,23,0.34782608695652173,-5.016417391304348,-115.3776
adx_initiation,time_stop_20d,25_100M,41,0.43902439024390244,-0.6344390243902437,-26.01199999999999
adx_initiation,time_stop_20d,5_25M,91,0.43956043956043955,-1.4225516483516485,-129.4522
adx_initiation,time_stop_20d,ge_500M,1,0.0,-8.5518,-8.5518
adx_initiation,time_stop_20d,lt_5M,21,0.42857142857142855,2.095590476190477,44.00740000000002
adx_initiation,trailing_10pct,100_500M,23,0.17391304347826086,-5.071047826086956,-116.6341
adx_initiation,trailing_10pct,25_100M,41,0.24390243902439024,-2.056860975609756,-84.3313
adx_initiation,trailing_10pct,5_25M,91,0.25274725274725274,-2.8231637362637363,-256.9079
adx_initiation,trailing_10pct,ge_500M,1,0.0,-5.9958,-5.9958
adx_initiation,trailing_10pct,lt_5M,21,0.3333333333333333,-1.6252904761904763,-34.1311
adx_initiation,trailing_15pct,100_500M,23,0.2608695652173913,-4.395882608695652,-101.1053
adx_initiation,trailing_15pct,25_100M,41,0.34146341463414637,2.837258536585366,116.32760000000002
adx_initiation,trailing_15pct,5_25M,91,0.32967032967032966,-2.719471428571428,-247.47189999999998
adx_initiation,trailing_15pct,ge_500M,1,0.0,-5.9958,-5.9958
adx_initiation,trailing_15pct,lt_5M,21,0.3333333333333333,-0.3170047619047621,-6.657100000000005
adx_initiation,trailing_5pct,100_500M,23,0.17391304347826086,-1.8613565217391304,-42.8112
adx_initiation,trailing_5pct,25_100M,41,0.17073170731707318,-1.916848780487805,-78.5908
adx_initiation,trailing_5pct,5_25M,91,0.17582417582417584,-2.1471769230769233,-195.3931
adx_initiation,trailing_5pct,ge_500M,1,1.0,5.2222,5.2222
adx_initiation,trailing_5pct,lt_5M,21,0.3333333333333333,-0.45759999999999995,-9.609599999999999
avwap_252_breakout,atr_trail_1x,100_500M,17,0.23529411764705882,-0.6937235294117648,-11.793300000000002
avwap_252_breakout,atr_trail_1x,25_100M,8,0.125,-3.2196249999999997,-25.756999999999998
avwap_252_breakout,atr_trail_1x,5_25M,6,0.3333333333333333,-9.596516666666666,-57.5791
avwap_252_breakout,atr_trail_1x,ge_500M,7,0.14285714285714285,-2.527128571428572,-17.6899
avwap_252_breakout,atr_trail_1x,lt_5M,2,0.5,0.7724500000000001,1.5449000000000002
avwap_252_breakout,atr_trail_2x,100_500M,17,0.5882352941176471,3.740935294117647,63.5959
avwap_252_breakout,atr_trail_2x,25_100M,8,0.125,-7.005512499999999,-56.04409999999999
avwap_252_breakout,atr_trail_2x,5_25M,6,0.0,-13.334566666666667,-80.0074
avwap_252_breakout,atr_trail_2x,ge_500M,7,0.42857142857142855,-0.050442857142857074,-0.3530999999999995
avwap_252_breakout,atr_trail_2x,lt_5M,2,0.5,10.94085,21.8817
avwap_252_breakout,atr_trail_mae_conditional,100_500M,17,0.23529411764705882,-0.6937235294117648,-11.793300000000002
avwap_252_breakout,atr_trail_mae_conditional,25_100M,8,0.125,-3.2196249999999997,-25.756999999999998
avwap_252_breakout,atr_trail_mae_conditional,5_25M,6,0.3333333333333333,-9.596516666666666,-57.5791
avwap_252_breakout,atr_trail_mae_conditional,ge_500M,7,0.14285714285714285,-2.527128571428572,-17.6899
avwap_252_breakout,atr_trail_mae_conditional,lt_5M,2,0.5,0.7724500000000001,1.5449000000000002
avwap_252_breakout,atr_trail_vix_conditional,100_500M,17,0.4117647058823529,0.7713588235294118,13.1131
avwap_252_breakout,atr_trail_vix_conditional,25_100M,8,0.0,-4.8360625,-38.6885
avwap_252_breakout,atr_trail_vix_conditional,5_25M,6,0.0,-10.688683333333332,-64.1321
avwap_252_breakout,atr_trail_vix_conditional,ge_500M,7,0.14285714285714285,-2.5644428571428572,-17.9511
avwap_252_breakout,atr_trail_vix_conditional,lt_5M,2,0.5,-0.018849999999999922,-0.037699999999999845
avwap_252_breakout,break_even_at_1r,100_500M,17,0.17647058823529413,-0.4961588235294118,-8.434700000000001
avwap_252_breakout,break_even_at_1r,25_100M,8,0.0,-3.8985,-31.188
avwap_252_breakout,break_even_at_1r,5_25M,6,0.0,-9.9769,-59.8614
avwap_252_breakout,break_even_at_1r,ge_500M,7,0.2857142857142857,6.302528571428572,44.1177
avwap_252_breakout,break_even_at_1r,lt_5M,2,0.0,-0.1324,-0.2648
avwap_252_breakout,breakeven_plus_trail,100_500M,17,0.7058823529411765,7.098217647058824,120.6697
avwap_252_breakout,breakeven_plus_trail,25_100M,8,0.125,-6.050699999999999,-48.40559999999999
avwap_252_breakout,breakeven_plus_trail,5_25M,6,0.5,-3.4777333333333336,-20.866400000000002
avwap_252_breakout,breakeven_plus_trail,ge_500M,7,0.5714285714285714,12.9134,90.3938
avwap_252_breakout,breakeven_plus_trail,lt_5M,2,0.0,0.0,0.0
avwap_252_breakout,chandelier_3x,100_500M,17,0.4117647058823529,2.3188941176470586,39.4212
avwap_252_breakout,chandelier_3x,25_100M,8,0.0,-3.7364875,-29.8919
avwap_252_breakout,chandelier_3x,5_25M,6,0.16666666666666666,-11.82105,-70.9263
avwap_252_breakout,chandelier_3x,ge_500M,7,0.2857142857142857,-0.25017142857142854,-1.7511999999999996
avwap_252_breakout,chandelier_3x,lt_5M,2,0.5,8.456700000000001,16.913400000000003
avwap_252_breakout,class_time_stop,100_500M,17,0.6470588235294118,3.4591705882352937,58.805899999999994
avwap_252_breakout,class_time_stop,25_100M,8,0.375,-8.7550125,-70.0401
avwap_252_breakout,class_time_stop,5_25M,6,0.16666666666666666,-6.179416666666668,-37.07650000000001
avwap_252_breakout,class_time_stop,ge_500M,7,0.7142857142857143,7.0624142857142855,49.4369
avwap_252_breakout,class_time_stop,lt_5M,2,1.0,15.8917,31.7834
avwap_252_breakout,earnings_blackout,100_500M,17,0.5882352941176471,1.7821352941176472,30.296300000000002
avwap_252_breakout,earnings_blackout,25_100M,8,0.5,0.07543750000000018,0.6035000000000015
avwap_252_breakout,earnings_blackout,5_25M,6,0.3333333333333333,-14.211866666666667,-85.27120000000001
avwap_252_breakout,earnings_blackout,ge_500M,7,0.8571428571428571,19.064400000000003,133.45080000000002
avwap_252_breakout,earnings_blackout,lt_5M,2,1.0,18.6113,37.2226
avwap_252_breakout,fixed_4r_2r,100_500M,17,0.5294117647058824,7.372035294117647,125.3246
avwap_252_breakout,fixed_4r_2r,25_100M,8,0.0,-9.625275,-77.0022
avwap_252_breakout,fixed_4r_2r,5_25M,6,0.3333333333333333,-9.96175,-59.7705
avwap_252_breakout,fixed_4r_2r,ge_500M,7,0.5714285714285714,3.6028142857142855,25.2197
avwap_252_breakout,fixed_4r_2r,lt_5M,2,0.5,7.2199,14.4398
avwap_252_breakout,hybrid_50pct_target,100_500M,17,0.8823529411764706,12.781764705882352,217.29
avwap_252_breakout,hybrid_50pct_target,25_100M,8,0.75,-10.0898875,-80.7191
avwap_252_breakout,hybrid_50pct_target,5_25M,6,0.6666666666666666,-4.4876499999999995,-26.9259
avwap_252_breakout,hybrid_50pct_target,ge_500M,7,1.0,15.826442857142856,110.7851
avwap_252_breakout,hybrid_50pct_target,lt_5M,2,1.0,25.191850000000002,50.383700000000005
avwap_252_breakout,ma_exit_ema9,100_500M,17,0.4117647058823529,-0.1676000000000002,-2.8492000000000033
avwap_252_breakout,ma_exit_ema9,25_100M,8,0.125,-2.59655,-20.7724
avwap_252_breakout,ma_exit_ema9,5_25M,6,0.3333333333333333,-4.603366666666667,-27.6202
avwap_252_breakout,ma_exit_ema9,ge_500M,7,0.14285714285714285,-1.0274857142857141,-7.192399999999999
avwap_252_breakout,ma_exit_ema9,lt_5M,2,0.5,-0.5765,-1.153
avwap_252_breakout,mfe_lockin_trail,100_500M,17,0.23529411764705882,-0.8142352941176471,-13.842
avwap_252_breakout,mfe_lockin_trail,25_100M,8,0.125,-3.2196249999999997,-25.756999999999998
avwap_252_breakout,mfe_lockin_trail,5_25M,6,0.3333333333333333,-9.596516666666666,-57.5791
avwap_252_breakout,mfe_lockin_trail,ge_500M,7,0.14285714285714285,-2.527128571428572,-17.6899
avwap_252_breakout,mfe_lockin_trail,lt_5M,2,0.5,0.7724500000000001,1.5449000000000002
avwap_252_breakout,multi_tier_partial,100_500M,17,0.5294117647058824,0.0641352941176471,1.0903000000000007
avwap_252_breakout,multi_tier_partial,25_100M,8,0.375,-2.7375625,-21.9005
avwap_252_breakout,multi_tier_partial,5_25M,6,0.5,-9.206266666666666,-55.2376
avwap_252_breakout,multi_tier_partial,ge_500M,7,0.14285714285714285,-2.2464857142857144,-15.7254
avwap_252_breakout,multi_tier_partial,lt_5M,2,1.0,2.73125,5.4625
avwap_252_breakout,next_pivot_target,100_500M,17,0.6470588235294118,4.3049647058823535,73.18440000000001
avwap_252_breakout,next_pivot_target,25_100M,8,0.5,-4.7895625,-38.3165
avwap_252_breakout,next_pivot_target,5_25M,6,0.5,-4.5381,-27.2286
avwap_252_breakout,next_pivot_target,ge_500M,7,0.7142857142857143,1.1297,7.9079
avwap_252_breakout,next_pivot_target,lt_5M,2,1.0,1.9214499999999999,3.8428999999999998
avwap_252_breakout,r_multiple_2r,100_500M,17,0.4117647058823529,4.233700000000001,71.97290000000001
avwap_252_breakout,r_multiple_2r,25_100M,8,0.125,-3.763575,-30.1086
avwap_252_breakout,r_multiple_2r,5_25M,6,0.0,-12.156166666666666,-72.937
avwap_252_breakout,r_multiple_2r,ge_500M,7,0.2857142857142857,-0.2834142857142855,-1.9838999999999984
avwap_252_breakout,r_multiple_2r,lt_5M,2,1.0,13.2976,26.5952
avwap_252_breakout,r_multiple_3r,100_500M,17,0.35294117647058826,3.8618941176470583,65.6522
avwap_252_breakout,r_multiple_3r,25_100M,8,0.0,-5.0306999999999995,-40.245599999999996
avwap_252_breakout,r_multiple_3r,5_25M,6,0.0,-12.156166666666666,-72.937
avwap_252_breakout,r_multiple_3r,ge_500M,7,0.2857142857142857,0.29381428571428586,2.056700000000001
avwap_252_breakout,r_multiple_3r,lt_5M,2,0.5,7.926,15.852
avwap_252_breakout,regime_flip,100_500M,17,0.5882352941176471,0.2573294117647058,4.374599999999998
avwap_252_breakout,regime_flip,25_100M,8,0.25,-13.6830625,-109.4645
avwap_252_breakout,regime_flip,5_25M,6,0.3333333333333333,-10.815916666666666,-64.8955
avwap_252_breakout,regime_flip,ge_500M,7,0.7142857142857143,2.774242857142857,19.4197
avwap_252_breakout,regime_flip,lt_5M,2,0.5,5.513250000000001,11.026500000000002
avwap_252_breakout,reverse_signal,100_500M,17,0.23529411764705882,-0.6937235294117648,-11.793300000000002
avwap_252_breakout,reverse_signal,25_100M,8,0.125,-3.2196249999999997,-25.756999999999998
avwap_252_breakout,reverse_signal,5_25M,6,0.3333333333333333,-9.596516666666666,-57.5791
avwap_252_breakout,reverse_signal,ge_500M,7,0.14285714285714285,-2.527128571428572,-17.6899
avwap_252_breakout,reverse_signal,lt_5M,2,0.5,0.7724500000000001,1.5449000000000002
avwap_252_breakout,smc_mitigation_zone,100_500M,17,0.23529411764705882,-0.6937235294117648,-11.793300000000002
avwap_252_breakout,smc_mitigation_zone,25_100M,8,0.125,-3.2196249999999997,-25.756999999999998
avwap_252_breakout,smc_mitigation_zone,5_25M,6,0.3333333333333333,-9.596516666666666,-57.5791
avwap_252_breakout,smc_mitigation_zone,ge_500M,7,0.14285714285714285,-2.527128571428572,-17.6899
avwap_252_breakout,smc_mitigation_zone,lt_5M,2,0.5,0.7724500000000001,1.5449000000000002
avwap_252_breakout,time_stop_10d,100_500M,17,0.6470588235294118,3.0929411764705885,52.580000000000005
avwap_252_breakout,time_stop_10d,25_100M,8,0.125,-8.826162499999999,-70.60929999999999
avwap_252_breakout,time_stop_10d,5_25M,6,0.5,-15.787866666666666,-94.7272
avwap_252_breakout,time_stop_10d,ge_500M,7,0.5714285714285714,2.2056,15.4392
avwap_252_breakout,time_stop_10d,lt_5M,2,1.0,2.39745,4.7949
avwap_252_breakout,time_stop_20d,100_500M,17,0.5882352941176471,0.2573294117647058,4.374599999999998
avwap_252_breakout,time_stop_20d,25_100M,8,0.25,-13.6830625,-109.4645
avwap_252_breakout,time_stop_20d,5_25M,6,0.3333333333333333,-10.815916666666666,-64.8955
avwap_252_breakout,time_stop_20d,ge_500M,7,0.7142857142857143,2.774242857142857,19.4197
avwap_252_breakout,time_stop_20d,lt_5M,2,0.5,5.513250000000001,11.026500000000002
avwap_252_breakout,trailing_10pct,100_500M,17,0.5882352941176471,3.6862882352941178,62.6669
avwap_252_breakout,trailing_10pct,25_100M,8,0.125,-5.10395,-40.8316
avwap_252_breakout,trailing_10pct,5_25M,6,0.16666666666666666,-4.875116666666667,-29.250700000000002
avwap_252_breakout,trailing_10pct,ge_500M,7,0.5714285714285714,8.883742857142858,62.1862
avwap_252_breakout,trailing_10pct,lt_5M,2,0.0,-1.05465,-2.1093
avwap_252_breakout,trailing_15pct,100_500M,17,0.5294117647058824,6.183470588235294,105.119
avwap_252_breakout,trailing_15pct,25_100M,8,0.25,-3.569225,-28.5538
avwap_252_breakout,trailing_15pct,5_25M,6,0.16666666666666666,-10.658866666666666,-63.9532
avwap_252_breakout,trailing_15pct,ge_500M,7,0.42857142857142855,5.104357142857142,35.7305
avwap_252_breakout,trailing_15pct,lt_5M,2,0.5,12.87115,25.7423
avwap_252_breakout,trailing_5pct,100_500M,17,0.29411764705882354,0.7140999999999998,12.139699999999998
avwap_252_breakout,trailing_5pct,25_100M,8,0.125,-2.5107,-20.0856
avwap_252_breakout,trailing_5pct,5_25M,6,0.16666666666666666,-2.4375500000000003,-14.625300000000001
avwap_252_breakout,trailing_5pct,ge_500M,7,0.2857142857142857,-0.6977571428571429,-4.8843
avwap_252_breakout,trailing_5pct,lt_5M,2,0.0,-0.6620999999999999,-1.3241999999999998
avwap_50_reclaim,atr_trail_1x,100_500M,89,0.3258426966292135,-2.3757471910112358,-211.4415
avwap_50_reclaim,atr_trail_1x,25_100M,75,0.18666666666666668,-2.2385226666666664,-167.8892
avwap_50_reclaim,atr_trail_1x,5_25M,47,0.3617021276595745,-1.9583787234042553,-92.0438
avwap_50_reclaim,atr_trail_1x,ge_500M,26,0.2692307692307692,-1.3485384615384615,-35.062
avwap_50_reclaim,atr_trail_1x,lt_5M,12,0.08333333333333333,-6.558308333333334,-78.6997
avwap_50_reclaim,atr_trail_2x,100_500M,89,0.30337078651685395,-3.0557719101123597,-271.9637
avwap_50_reclaim,atr_trail_2x,25_100M,75,0.3333333333333333,-1.6412173333333335,-123.09130000000002
avwap_50_reclaim,atr_trail_2x,5_25M,47,0.2978723404255319,-2.7396936170212767,-128.7656
avwap_50_reclaim,atr_trail_2x,ge_500M,26,0.2692307692307692,-1.8207115384615387,-47.3385
avwap_50_reclaim,atr_trail_2x,lt_5M,12,0.4166666666666667,2.055675,24.6681
avwap_50_reclaim,atr_trail_mae_conditional,100_500M,89,0.3258426966292135,-2.3757471910112358,-211.4415
avwap_50_reclaim,atr_trail_mae_conditional,25_100M,75,0.18666666666666668,-2.2385226666666664,-167.8892
avwap_50_reclaim,atr_trail_mae_conditional,5_25M,47,0.3617021276595745,-1.9583787234042553,-92.0438
avwap_50_reclaim,atr_trail_mae_conditional,ge_500M,26,0.2692307692307692,-1.3485384615384615,-35.062
avwap_50_reclaim,atr_trail_mae_conditional,lt_5M,12,0.08333333333333333,-6.558308333333334,-78.6997
avwap_50_reclaim,atr_trail_vix_conditional,100_500M,89,0.2696629213483146,-3.5161134831460674,-312.9341
avwap_50_reclaim,atr_trail_vix_conditional,25_100M,75,0.16,-1.9993813333333332,-149.9536
avwap_50_reclaim,atr_trail_vix_conditional,5_25M,47,0.3191489361702128,-1.6139170212765959,-75.8541
avwap_50_reclaim,atr_trail_vix_conditional,ge_500M,26,0.2692307692307692,-1.4920384615384614,-38.793
avwap_50_reclaim,atr_trail_vix_conditional,lt_5M,12,0.3333333333333333,-4.812208333333333,-57.746500000000005
avwap_50_reclaim,break_even_at_1r,100_500M,89,0.19101123595505617,-1.7341741573033707,-154.3415
avwap_50_reclaim,break_even_at_1r,25_100M,75,0.08,-2.1847026666666665,-163.8527
avwap_50_reclaim,break_even_at_1r,5_25M,47,0.14893617021276595,-2.4037914893617023,-112.9782
avwap_50_reclaim,break_even_at_1r,ge_500M,26,0.07692307692307693,-0.7433307692307692,-19.3266
avwap_50_reclaim,break_even_at_1r,lt_5M,12,0.08333333333333333,-6.018808333333333,-72.2257
avwap_50_reclaim,breakeven_plus_trail,100_500M,89,0.3707865168539326,1.1600269662921348,103.24239999999999
avwap_50_reclaim,breakeven_plus_trail,25_100M,75,0.32,-0.38086666666666685,-28.565000000000015
avwap_50_reclaim,breakeven_plus_trail,5_25M,47,0.3829787234042553,-0.24371489361702134,-11.454600000000003
avwap_50_reclaim,breakeven_plus_trail,ge_500M,26,0.3076923076923077,0.49959615384615397,12.989500000000003
avwap_50_reclaim,breakeven_plus_trail,lt_5M,12,0.5,0.9889416666666668,11.867300000000002
avwap_50_reclaim,chandelier_3x,100_500M,89,0.3146067415730337,-1.7796269662921347,-158.3868
avwap_50_reclaim,chandelier_3x,25_100M,75,0.3333333333333333,0.3672586666666666,27.544399999999996
avwap_50_reclaim,chandelier_3x,5_25M,47,0.2553191489361702,-3.7990531914893615,-178.5555
avwap_50_reclaim,chandelier_3x,ge_500M,26,0.2692307692307692,-1.6922538461538463,-43.9986
avwap_50_reclaim,chandelier_3x,lt_5M,12,0.3333333333333333,-6.72065,-80.6478
avwap_50_reclaim,class_time_stop,100_500M,89,0.4943820224719101,-2.61581797752809,-232.80780000000001
avwap_50_reclaim,class_time_stop,25_100M,75,0.5066666666666667,0.11532666666666655,8.64949999999999
avwap_50_reclaim,class_time_stop,5_25M,47,0.3191489361702128,-7.500382978723404,-352.518
avwap_50_reclaim,class_time_stop,ge_500M,26,0.46153846153846156,-2.3031884615384617,-59.88290000000001
