strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,bear,71,0.23943661971830985,-2.14697323943662,-152.4351
adx_initiation,atr_trail_1x,bull,80,0.25,-3.73904,-299.1232
adx_initiation,atr_trail_1x,neutral,26,0.19230769230769232,-3.076946153846154,-80.0006
adx_initiation,atr_trail_2x,bear,71,0.36619718309859156,2.6693380281690144,189.52300000000002
adx_initiation,atr_trail_2x,bull,80,0.2875,-6.346855,-507.7484
adx_initiation,atr_trail_2x,neutral,26,0.15384615384615385,-7.269934615384615,-189.0183
adx_initiation,atr_trail_mae_conditional,bear,71,0.23943661971830985,-2.14697323943662,-152.4351
adx_initiation,atr_trail_mae_conditional,bull,80,0.25,-3.73904,-299.1232
adx_initiation,atr_trail_mae_conditional,neutral,26,0.19230769230769232,-3.076946153846154,-80.0006
adx_initiation,atr_trail_vix_conditional,bear,71,0.3380281690140845,-0.6151633802816902,-43.6766
adx_initiation,atr_trail_vix_conditional,bull,80,0.225,-4.69615,-375.692
adx_initiation,atr_trail_vix_conditional,neutral,26,0.3076923076923077,-3.080823076923077,-80.1014
adx_initiation,break_even_at_1r,bear,71,0.2676056338028169,-1.4924394366197182,-105.9632
adx_initiation,break_even_at_1r,bull,80,0.1375,-3.63219625,-290.5757
adx_initiation,break_even_at_1r,neutral,26,0.15384615384615385,-4.129384615384615,-107.364
adx_initiation,breakeven_plus_trail,bear,71,0.5352112676056338,12.340639436619718,876.1854
adx_initiation,breakeven_plus_trail,bull,80,0.4125,4.06608125,325.2865
adx_initiation,breakeven_plus_trail,neutral,26,0.34615384615384615,-4.576588461538462,-118.9913
adx_initiation,chandelier_3x,bear,71,0.15492957746478872,0.8201014084507042,58.227199999999996
adx_initiation,chandelier_3x,bull,80,0.1,-0.5419337499999999,-43.354699999999994
adx_initiation,chandelier_3x,neutral,26,0.11538461538461539,-2.2424307692307694,-58.303200000000004
adx_initiation,class_time_stop,bear,71,0.5915492957746479,12.974552112676056,921.1932
adx_initiation,class_time_stop,bull,80,0.4375,-5.1453074999999995,-411.6246
adx_initiation,class_time_stop,neutral,26,0.2692307692307692,-7.653034615384616,-198.9789
adx_initiation,earnings_blackout,bear,71,0.6338028169014085,19.71934366197183,1400.0734
adx_initiation,earnings_blackout,bull,80,0.425,-0.3595637499999999,-28.765099999999993
adx_initiation,earnings_blackout,neutral,26,0.38461538461538464,-5.0751923076923084,-131.955
adx_initiation,fixed_4r_2r,bear,71,0.4507042253521127,8.482832394366197,602.2810999999999
adx_initiation,fixed_4r_2r,bull,80,0.275,10.860654999999998,868.8523999999999
adx_initiation,fixed_4r_2r,neutral,26,0.19230769230769232,-8.046861538461538,-209.2184
adx_initiation,hybrid_50pct_target,bear,71,0.43661971830985913,0.8142366197183099,57.8108
adx_initiation,hybrid_50pct_target,bull,80,0.425,0.6399075,51.1926
adx_initiation,hybrid_50pct_target,neutral,26,0.23076923076923078,-4.229784615384616,-109.9744
adx_initiation,ma_exit_ema9,bear,71,0.38028169014084506,0.734112676056338,52.122
adx_initiation,ma_exit_ema9,bull,80,0.3375,-0.8995562500000001,-71.9645
adx_initiation,ma_exit_ema9,neutral,26,0.23076923076923078,-2.0254884615384614,-52.6627
adx_initiation,mfe_lockin_trail,bear,71,0.23943661971830985,-2.5252239436619717,-179.2909
adx_initiation,mfe_lockin_trail,bull,80,0.25,-3.8883212499999997,-311.0657
adx_initiation,mfe_lockin_trail,neutral,26,0.19230769230769232,-2.80695,-72.9807
adx_initiation,multi_tier_partial,bear,71,0.3380281690140845,-2.1108873239436616,-149.873
adx_initiation,multi_tier_partial,bull,80,0.4125,-2.91779625,-233.4237
adx_initiation,multi_tier_partial,neutral,26,0.38461538461538464,-2.1781076923076923,-56.6308
adx_initiation,next_pivot_target,bear,71,0.6619718309859155,0.8507718309859154,60.40479999999999
adx_initiation,next_pivot_target,bull,80,0.5875,-0.8414699999999999,-67.3176
adx_initiation,next_pivot_target,neutral,26,0.5384615384615384,-5.151492307692308,-133.93880000000001
adx_initiation,r_multiple_2r,bear,71,0.352112676056338,1.087807042253521,77.23429999999999
adx_initiation,r_multiple_2r,bull,80,0.3,-2.1486325,-171.8906
adx_initiation,r_multiple_2r,neutral,26,0.19230769230769232,-4.347353846153846,-113.0312
adx_initiation,r_multiple_3r,bear,71,0.323943661971831,3.099619718309859,220.07299999999998
adx_initiation,r_multiple_3r,bull,80,0.25,-1.75082375,-140.0659
adx_initiation,r_multiple_3r,neutral,26,0.07692307692307693,-5.896688461538461,-153.3139
adx_initiation,regime_flip,bear,71,0.4788732394366197,4.199167605633803,298.1409
adx_initiation,regime_flip,bull,80,0.4375,-4.9372375,-394.979
adx_initiation,regime_flip,neutral,26,0.23076923076923078,-5.328773076923077,-138.5481
adx_initiation,reverse_signal,bear,71,0.23943661971830985,-2.14697323943662,-152.4351
adx_initiation,reverse_signal,bull,80,0.25,-3.73904,-299.1232
adx_initiation,reverse_signal,neutral,26,0.19230769230769232,-3.076946153846154,-80.0006
adx_initiation,smc_mitigation_zone,bear,71,0.23943661971830985,-2.14697323943662,-152.4351
adx_initiation,smc_mitigation_zone,bull,80,0.25,-3.73904,-299.1232
adx_initiation,smc_mitigation_zone,neutral,26,0.19230769230769232,-3.076946153846154,-80.0006
adx_initiation,time_stop_10d,bear,71,0.49295774647887325,0.2641718309859156,18.75620000000001
adx_initiation,time_stop_10d,bull,80,0.475,-2.5442600000000004,-203.54080000000002
adx_initiation,time_stop_10d,neutral,26,0.4230769230769231,-5.2582038461538465,-136.7133
adx_initiation,time_stop_20d,bear,71,0.4788732394366197,4.199167605633803,298.1409
adx_initiation,time_stop_20d,bull,80,0.4375,-4.9372375,-394.979
adx_initiation,time_stop_20d,neutral,26,0.23076923076923078,-5.328773076923077,-138.5481
adx_initiation,trailing_10pct,bear,71,0.323943661971831,-1.5697704225352112,-111.4537
adx_initiation,trailing_10pct,bull,80,0.2,-3.56765125,-285.4121
adx_initiation,trailing_10pct,neutral,26,0.19230769230769232,-3.8897846153846154,-101.1344
adx_initiation,trailing_15pct,bear,71,0.4084507042253521,2.942680281690141,208.93030000000002
adx_initiation,trailing_15pct,bull,80,0.275,-3.7717724999999995,-301.74179999999996
adx_initiation,trailing_15pct,neutral,26,0.23076923076923078,-5.8496538461538465,-152.091
adx_initiation,trailing_5pct,bear,71,0.19718309859154928,-1.8136985915492956,-128.77259999999998
adx_initiation,trailing_5pct,bull,80,0.175,-1.7767,-142.136
adx_initiation,trailing_5pct,neutral,26,0.2692307692307692,-1.9336115384615384,-50.2739
avwap_252_breakout,atr_trail_1x,bear,20,0.2,-3.82194,-76.4388
avwap_252_breakout,atr_trail_1x,bull,14,0.21428571428571427,-2.7073071428571427,-37.9023
avwap_252_breakout,atr_trail_1x,neutral,6,0.3333333333333333,0.5111166666666666,3.0666999999999995
avwap_252_breakout,atr_trail_2x,bear,20,0.4,-3.3266750000000003,-66.5335
avwap_252_breakout,atr_trail_2x,bull,14,0.21428571428571427,-1.7191214285714285,-24.0677
avwap_252_breakout,atr_trail_2x,neutral,6,0.6666666666666666,6.6123666666666665,39.6742
avwap_252_breakout,atr_trail_mae_conditional,bear,20,0.2,-3.82194,-76.4388
avwap_252_breakout,atr_trail_mae_conditional,bull,14,0.21428571428571427,-2.7073071428571427,-37.9023
avwap_252_breakout,atr_trail_mae_conditional,neutral,6,0.3333333333333333,0.5111166666666666,3.0666999999999995
avwap_252_breakout,atr_trail_vix_conditional,bear,20,0.3,-3.2432000000000003,-64.864
avwap_252_breakout,atr_trail_vix_conditional,bull,14,0.14285714285714285,-2.827385714285714,-39.5834
avwap_252_breakout,atr_trail_vix_conditional,neutral,6,0.16666666666666666,-0.5414833333333333,-3.2489
avwap_252_breakout,break_even_at_1r,bear,20,0.1,-3.52387,-70.4774
avwap_252_breakout,break_even_at_1r,bull,14,0.14285714285714285,0.8891428571428571,12.448
avwap_252_breakout,break_even_at_1r,neutral,6,0.16666666666666666,0.39969999999999994,2.3981999999999997
avwap_252_breakout,breakeven_plus_trail,bear,20,0.45,0.5525550000000001,11.051100000000002
avwap_252_breakout,breakeven_plus_trail,bull,14,0.42857142857142855,3.759871428571429,52.638200000000005
avwap_252_breakout,breakeven_plus_trail,neutral,6,0.8333333333333334,13.017033333333332,78.1022
avwap_252_breakout,chandelier_3x,bear,20,0.25,-4.101715,-82.0343
avwap_252_breakout,chandelier_3x,bull,14,0.21428571428571427,-0.0022999999999997784,-0.0321999999999969
avwap_252_breakout,chandelier_3x,neutral,6,0.5,5.9719500000000005,35.831700000000005
avwap_252_breakout,class_time_stop,bear,20,0.65,-0.24308000000000013,-4.861600000000003
avwap_252_breakout,class_time_stop,bull,14,0.35714285714285715,-2.048435714285715,-28.678100000000008
avwap_252_breakout,class_time_stop,neutral,6,0.6666666666666666,11.074883333333332,66.4493
avwap_252_breakout,earnings_blackout,bear,20,0.7,5.40601,108.1202
avwap_252_breakout,earnings_blackout,bull,14,0.35714285714285715,-3.0515928571428574,-42.722300000000004
avwap_252_breakout,earnings_blackout,neutral,6,0.8333333333333334,8.484016666666667,50.9041
avwap_252_breakout,fixed_4r_2r,bear,20,0.35,-0.7290049999999996,-14.580099999999991
avwap_252_breakout,fixed_4r_2r,bull,14,0.35714285714285715,-0.3131357142857147,-4.383900000000006
avwap_252_breakout,fixed_4r_2r,neutral,6,0.6666666666666666,7.862566666666667,47.1754
avwap_252_breakout,hybrid_50pct_target,bear,20,0.9,6.599765,131.9953
avwap_252_breakout,hybrid_50pct_target,bull,14,0.7142857142857143,3.565492857142857,49.9169
avwap_252_breakout,hybrid_50pct_target,neutral,6,1.0,14.816933333333333,88.9016
avwap_252_breakout,ma_exit_ema9,bear,20,0.2,-3.19247,-63.8494
avwap_252_breakout,ma_exit_ema9,bull,14,0.2857142857142857,0.029364285714285652,0.41109999999999913
avwap_252_breakout,ma_exit_ema9,neutral,6,0.6666666666666666,0.64185,3.8511
avwap_252_breakout,mfe_lockin_trail,bear,20,0.2,-3.947795,-78.9559
avwap_252_breakout,mfe_lockin_trail,bull,14,0.21428571428571427,-2.7245142857142857,-38.1432
avwap_252_breakout,mfe_lockin_trail,neutral,6,0.3333333333333333,0.6293333333333334,3.7760000000000002
avwap_252_breakout,multi_tier_partial,bear,20,0.4,-3.1966550000000002,-63.9331
avwap_252_breakout,multi_tier_partial,bull,14,0.42857142857142855,-2.030064285714286,-28.4209
avwap_252_breakout,multi_tier_partial,neutral,6,0.6666666666666666,1.0072166666666666,6.0433
avwap_252_breakout,next_pivot_target,bear,20,0.65,1.75502,35.1004
avwap_252_breakout,next_pivot_target,bull,14,0.5,-2.464978571428571,-34.509699999999995
avwap_252_breakout,next_pivot_target,neutral,6,0.8333333333333334,3.133233333333333,18.7994
avwap_252_breakout,r_multiple_2r,bear,20,0.3,0.3953000000000003,7.906000000000007
avwap_252_breakout,r_multiple_2r,bull,14,0.21428571428571427,-2.274114285714286,-31.837600000000002
avwap_252_breakout,r_multiple_2r,neutral,6,0.5,2.9116999999999997,17.4702
avwap_252_breakout,r_multiple_3r,bear,20,0.2,-0.4474749999999997,-8.949499999999993
avwap_252_breakout,r_multiple_3r,bull,14,0.21428571428571427,-1.3445785714285716,-18.8241
avwap_252_breakout,r_multiple_3r,neutral,6,0.3333333333333333,-0.3080166666666666,-1.8480999999999996
avwap_252_breakout,regime_flip,bear,20,0.5,-6.529185,-130.5837
avwap_252_breakout,regime_flip,bull,14,0.35714285714285715,-2.9774785714285708,-41.68469999999999
avwap_252_breakout,regime_flip,neutral,6,0.8333333333333334,5.454866666666667,32.7292
avwap_252_breakout,reverse_signal,bear,20,0.2,-3.82194,-76.4388
avwap_252_breakout,reverse_signal,bull,14,0.21428571428571427,-2.7073071428571427,-37.9023
avwap_252_breakout,reverse_signal,neutral,6,0.3333333333333333,0.5111166666666666,3.0666999999999995
