strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_mae_conditional,low_lt_15,3,0.0,-1.9400666666666666,-5.8202
avwap_50_reclaim,atr_trail_mae_conditional,mid_15_25,2,0.5,-0.03534999999999999,-0.07069999999999999
avwap_50_reclaim,atr_trail_vix_conditional,low_lt_15,3,0.0,-1.2748333333333335,-3.8245000000000005
avwap_50_reclaim,atr_trail_vix_conditional,mid_15_25,2,0.0,-1.1813,-2.3626
avwap_50_reclaim,break_even_at_1r,low_lt_15,3,0.0,-2.231066666666667,-6.693200000000001
avwap_50_reclaim,break_even_at_1r,mid_15_25,2,0.5,-0.4086000000000001,-0.8172000000000001
avwap_50_reclaim,breakeven_plus_trail,low_lt_15,3,0.6666666666666666,1.3356000000000001,4.0068
avwap_50_reclaim,breakeven_plus_trail,mid_15_25,2,0.5,0.5184,1.0368
avwap_50_reclaim,chandelier_3x,low_lt_15,3,0.6666666666666666,0.9122,2.7366
avwap_50_reclaim,chandelier_3x,mid_15_25,2,0.5,1.3656499999999998,2.7312999999999996
avwap_50_reclaim,class_time_stop,low_lt_15,3,1.0,6.1912666666666665,18.5738
avwap_50_reclaim,class_time_stop,mid_15_25,2,0.5,2.0753,4.1506
avwap_50_reclaim,earnings_blackout,low_lt_15,3,0.6666666666666666,-0.2992666666666666,-0.8977999999999998
avwap_50_reclaim,earnings_blackout,mid_15_25,2,0.0,-17.30725,-34.6145
avwap_50_reclaim,fixed_4r_2r,low_lt_15,3,0.3333333333333333,-0.3415000000000002,-1.0245000000000006
avwap_50_reclaim,fixed_4r_2r,mid_15_25,2,0.5,2.3926499999999997,4.785299999999999
avwap_50_reclaim,hybrid_50pct_target,low_lt_15,3,1.0,6.424933333333333,19.2748
avwap_50_reclaim,hybrid_50pct_target,mid_15_25,2,0.5,-3.1483,-6.2966
avwap_50_reclaim,ma_exit_ema9,low_lt_15,3,0.3333333333333333,-0.6640333333333334,-1.9921000000000002
avwap_50_reclaim,ma_exit_ema9,mid_15_25,2,0.5,2.9394500000000003,5.878900000000001
avwap_50_reclaim,mfe_lockin_trail,low_lt_15,3,0.0,-1.9400666666666666,-5.8202
