strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,smc_mitigation_zone,no_data,19,0.3157894736842105,-0.2393684210526316,-4.548
bollinger_lower,time_stop_10d,no_data,19,0.3157894736842105,-0.46094736842105277,-8.758000000000003
bollinger_lower,time_stop_20d,no_data,19,0.3684210526315789,0.8178789473684208,15.539699999999996
bollinger_lower,trailing_10pct,no_data,19,0.2631578947368421,-3.5954526315789477,-68.31360000000001
bollinger_lower,trailing_15pct,no_data,19,0.21052631578947367,-4.621063157894736,-87.80019999999999
bollinger_lower,trailing_5pct,no_data,19,0.05263157894736842,-2.982015789473684,-56.6583
bollinger_tight,atr_trail_1x,no_data,10,0.1,-1.28316,-12.8316
bollinger_tight,atr_trail_2x,no_data,10,0.2,-3.33646,-33.3646
bollinger_tight,atr_trail_mae_conditional,no_data,10,0.1,-1.28316,-12.8316
bollinger_tight,atr_trail_vix_conditional,no_data,10,0.1,-1.83879,-18.3879
bollinger_tight,break_even_at_1r,no_data,10,0.1,-1.26896,-12.6896
bollinger_tight,breakeven_plus_trail,no_data,10,0.2,-0.6575199999999999,-6.575199999999999
bollinger_tight,chandelier_3x,no_data,10,0.0,-0.50424,-5.0424
bollinger_tight,class_time_stop,no_data,10,0.3,-2.61578,-26.1578
bollinger_tight,earnings_blackout,no_data,10,0.6,29.40808,294.0808
bollinger_tight,fixed_4r_2r,no_data,10,0.1,-2.67949,-26.7949
bollinger_tight,hybrid_50pct_target,no_data,10,0.5,-1.09024,-10.9024
bollinger_tight,ma_exit_ema9,no_data,10,0.4,-0.21093,-2.1093
bollinger_tight,mfe_lockin_trail,no_data,10,0.1,-1.01957,-10.1957
bollinger_tight,multi_tier_partial,no_data,10,0.2,-0.9922600000000001,-9.922600000000001
bollinger_tight,next_pivot_target,no_data,10,0.8,-0.060819999999999964,-0.6081999999999996
bollinger_tight,r_multiple_2r,no_data,10,0.2,-0.5149500000000001,-5.1495000000000015
bollinger_tight,r_multiple_3r,no_data,10,0.1,-0.7008599999999999,-7.0085999999999995
bollinger_tight,regime_flip,no_data,10,0.2,-1.0215999999999998,-10.216
bollinger_tight,reverse_signal,no_data,10,0.1,-1.28316,-12.8316
bollinger_tight,smc_mitigation_zone,no_data,10,0.3,-0.11103,-1.1103
bollinger_tight,time_stop_10d,no_data,10,0.6,1.58834,15.883400000000002
bollinger_tight,time_stop_20d,no_data,10,0.2,-1.0215999999999998,-10.216
bollinger_tight,trailing_10pct,no_data,10,0.3,-1.79936,-17.9936
bollinger_tight,trailing_15pct,no_data,10,0.2,-4.996180000000001,-49.961800000000004
bollinger_tight,trailing_5pct,no_data,10,0.0,-3.8076099999999995,-38.0761
cpr_narrow_bullish,atr_trail_1x,no_data,11,0.45454545454545453,0.48249090909090914,5.3074
cpr_narrow_bullish,atr_trail_1x,normal_3_5,6,0.3333333333333333,-1.4180333333333335,-8.5082
cpr_narrow_bullish,atr_trail_2x,no_data,11,0.36363636363636365,-0.4062818181818182,-4.4691
cpr_narrow_bullish,atr_trail_2x,normal_3_5,6,0.5,-1.08065,-6.4839
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,11,0.45454545454545453,0.48249090909090914,5.3074
cpr_narrow_bullish,atr_trail_mae_conditional,normal_3_5,6,0.3333333333333333,-1.4180333333333335,-8.5082
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,11,0.2727272727272727,-0.5681363636363637,-6.2495
cpr_narrow_bullish,atr_trail_vix_conditional,normal_3_5,6,0.3333333333333333,-0.37493333333333334,-2.2496
cpr_narrow_bullish,break_even_at_1r,no_data,11,0.09090909090909091,1.9692454545454545,21.6617
cpr_narrow_bullish,break_even_at_1r,normal_3_5,6,0.16666666666666666,-1.5047166666666667,-9.0283
cpr_narrow_bullish,breakeven_plus_trail,no_data,11,0.09090909090909091,1.4180454545454546,15.598500000000001
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,6,0.3333333333333333,-1.402866666666667,-8.417200000000001
cpr_narrow_bullish,chandelier_3x,no_data,11,0.36363636363636365,-0.8171363636363637,-8.9885
cpr_narrow_bullish,chandelier_3x,normal_3_5,6,0.3333333333333333,-1.52375,-9.1425
cpr_narrow_bullish,class_time_stop,no_data,11,0.45454545454545453,0.6080545454545455,6.688600000000001
cpr_narrow_bullish,class_time_stop,normal_3_5,6,0.5,-1.8083500000000001,-10.850100000000001
cpr_narrow_bullish,earnings_blackout,no_data,11,0.5454545454545454,-2.0903454545454543,-22.993799999999997
cpr_narrow_bullish,earnings_blackout,normal_3_5,6,0.5,-6.2372000000000005,-37.4232
cpr_narrow_bullish,fixed_4r_2r,no_data,11,0.2727272727272727,-0.3093454545454546,-3.4028000000000005
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,6,0.3333333333333333,-1.9542000000000002,-11.725200000000001
cpr_narrow_bullish,hybrid_50pct_target,no_data,11,0.5454545454545454,-0.15370000000000006,-1.6907000000000005
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,6,0.6666666666666666,-5.0267333333333335,-30.1604
cpr_narrow_bullish,ma_exit_ema9,no_data,11,0.6363636363636364,1.3786,15.1646
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,6,0.3333333333333333,1.41155,8.4693
cpr_narrow_bullish,mfe_lockin_trail,no_data,11,0.45454545454545453,0.2665272727272728,2.9318000000000004
cpr_narrow_bullish,mfe_lockin_trail,normal_3_5,6,0.3333333333333333,-1.3297666666666668,-7.9786
cpr_narrow_bullish,multi_tier_partial,no_data,11,0.6363636363636364,0.6863454545454546,7.5498
cpr_narrow_bullish,multi_tier_partial,normal_3_5,6,0.3333333333333333,-1.4231,-8.5386
cpr_narrow_bullish,next_pivot_target,no_data,11,0.7272727272727273,0.14604545454545456,1.6065
cpr_narrow_bullish,next_pivot_target,normal_3_5,6,0.6666666666666666,-2.3389333333333333,-14.0336
cpr_narrow_bullish,r_multiple_2r,no_data,11,0.6363636363636364,2.0030727272727273,22.0338
cpr_narrow_bullish,r_multiple_2r,normal_3_5,6,0.3333333333333333,0.34106666666666646,2.046399999999999
cpr_narrow_bullish,r_multiple_3r,no_data,11,0.36363636363636365,1.1779363636363636,12.9573
cpr_narrow_bullish,r_multiple_3r,normal_3_5,6,0.3333333333333333,-0.4332500000000002,-2.5995000000000013
cpr_narrow_bullish,regime_flip,no_data,11,0.36363636363636365,-0.17271818181818183,-1.8999000000000001
cpr_narrow_bullish,regime_flip,normal_3_5,6,0.5,-0.5686666666666667,-3.412
cpr_narrow_bullish,reverse_signal,no_data,11,0.45454545454545453,0.48249090909090914,5.3074
cpr_narrow_bullish,reverse_signal,normal_3_5,6,0.3333333333333333,-1.4180333333333335,-8.5082
cpr_narrow_bullish,smc_mitigation_zone,no_data,11,0.45454545454545453,0.21589999999999998,2.3749
cpr_narrow_bullish,smc_mitigation_zone,normal_3_5,6,0.16666666666666666,-2.2685166666666667,-13.6111
cpr_narrow_bullish,time_stop_10d,no_data,11,0.5454545454545454,0.48061818181818194,5.286800000000001
cpr_narrow_bullish,time_stop_10d,normal_3_5,6,0.3333333333333333,-1.2165166666666665,-7.299099999999999
cpr_narrow_bullish,time_stop_20d,no_data,11,0.36363636363636365,-0.17271818181818183,-1.8999000000000001
cpr_narrow_bullish,time_stop_20d,normal_3_5,6,0.5,-0.5686666666666667,-3.412
cpr_narrow_bullish,trailing_10pct,no_data,11,0.09090909090909091,-3.356990909090909,-36.926899999999996
cpr_narrow_bullish,trailing_10pct,normal_3_5,6,0.5,-0.40331666666666655,-2.4198999999999993
cpr_narrow_bullish,trailing_15pct,no_data,11,0.36363636363636365,-1.3727909090909092,-15.1007
cpr_narrow_bullish,trailing_15pct,normal_3_5,6,0.5,-1.0003499999999999,-6.002099999999999
cpr_narrow_bullish,trailing_5pct,no_data,11,0.2727272727272727,-1.3229272727272727,-14.5522
cpr_narrow_bullish,trailing_5pct,normal_3_5,6,0.3333333333333333,-0.9775000000000001,-5.865000000000001
cpr_narrow_momentum,atr_trail_1x,no_data,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,atr_trail_2x,no_data,7,0.14285714285714285,-2.4933142857142854,-17.4532
cpr_narrow_momentum,atr_trail_mae_conditional,no_data,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,atr_trail_vix_conditional,no_data,7,0.0,-2.6872857142857143,-18.811
cpr_narrow_momentum,break_even_at_1r,no_data,7,0.0,-2.6816,-18.7712
cpr_narrow_momentum,breakeven_plus_trail,no_data,7,0.14285714285714285,-3.2278,-22.5946
cpr_narrow_momentum,chandelier_3x,no_data,7,0.14285714285714285,-2.918528571428571,-20.429699999999997
cpr_narrow_momentum,class_time_stop,no_data,7,0.14285714285714285,-3.8910857142857145,-27.2376
cpr_narrow_momentum,earnings_blackout,no_data,7,0.2857142857142857,-13.9997,-97.9979
cpr_narrow_momentum,fixed_4r_2r,no_data,7,0.14285714285714285,-3.6903714285714284,-25.8326
cpr_narrow_momentum,hybrid_50pct_target,no_data,7,0.14285714285714285,-19.963457142857145,-139.7442
cpr_narrow_momentum,ma_exit_ema9,no_data,7,0.2857142857142857,-1.066342857142857,-7.4643999999999995
cpr_narrow_momentum,mfe_lockin_trail,no_data,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,multi_tier_partial,no_data,7,0.14285714285714285,-2.3934285714285717,-16.754
cpr_narrow_momentum,next_pivot_target,no_data,7,0.42857142857142855,-3.5800000000000005,-25.060000000000002
cpr_narrow_momentum,r_multiple_2r,no_data,7,0.14285714285714285,-1.9056571428571427,-13.339599999999999
cpr_narrow_momentum,r_multiple_3r,no_data,7,0.14285714285714285,-1.5176857142857145,-10.623800000000001
cpr_narrow_momentum,regime_flip,no_data,7,0.14285714285714285,-9.155114285714287,-64.0858
cpr_narrow_momentum,reverse_signal,no_data,7,0.0,-2.5604714285714287,-17.9233
cpr_narrow_momentum,smc_mitigation_zone,no_data,7,0.2857142857142857,-1.5759,-11.0313
cpr_narrow_momentum,time_stop_10d,no_data,7,0.2857142857142857,-1.9996857142857143,-13.9978
cpr_narrow_momentum,time_stop_20d,no_data,7,0.14285714285714285,-9.155114285714287,-64.0858
cpr_narrow_momentum,trailing_10pct,no_data,7,0.14285714285714285,-6.938142857142857,-48.567
cpr_narrow_momentum,trailing_15pct,no_data,7,0.0,-9.521685714285713,-66.6518
cpr_narrow_momentum,trailing_5pct,no_data,7,0.14285714285714285,-2.0191142857142856,-14.133799999999999
hull_rsi,atr_trail_1x,no_data,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_2x,no_data,14,0.35714285714285715,-0.10144285714285695,-1.4201999999999972
hull_rsi,atr_trail_mae_conditional,no_data,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_vix_conditional,no_data,14,0.21428571428571427,-1.1718285714285714,-16.4056
hull_rsi,break_even_at_1r,no_data,14,0.0,-1.9682642857142858,-27.5557
hull_rsi,breakeven_plus_trail,no_data,14,0.2857142857142857,1.9421642857142856,27.190299999999997
hull_rsi,chandelier_3x,no_data,14,0.42857142857142855,-0.47226428571428564,-6.611699999999999
hull_rsi,class_time_stop,no_data,14,0.5,-1.0325,-14.454999999999998
hull_rsi,earnings_blackout,no_data,14,0.7142857142857143,13.206242857142858,184.8874
hull_rsi,fixed_4r_2r,no_data,14,0.2857142857142857,-0.5870357142857143,-8.2185
hull_rsi,hybrid_50pct_target,no_data,14,0.6428571428571429,1.1306928571428574,15.829700000000003
hull_rsi,ma_exit_ema9,no_data,14,0.42857142857142855,0.6488285714285714,9.0836
hull_rsi,mfe_lockin_trail,no_data,14,0.21428571428571427,-0.6489714285714285,-9.0856
hull_rsi,multi_tier_partial,no_data,14,0.21428571428571427,-1.185057142857143,-16.5908
hull_rsi,next_pivot_target,no_data,14,1.0,1.82525,25.5535
hull_rsi,r_multiple_2r,no_data,14,0.21428571428571427,-0.8066500000000001,-11.2931
hull_rsi,r_multiple_3r,no_data,14,0.14285714285714285,-1.0422428571428572,-14.5914
hull_rsi,regime_flip,no_data,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,reverse_signal,no_data,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,smc_mitigation_zone,no_data,14,0.21428571428571427,-0.5121285714285714,-7.1697999999999995
hull_rsi,time_stop_10d,no_data,14,0.42857142857142855,1.3963857142857141,19.5494
hull_rsi,time_stop_20d,no_data,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,trailing_10pct,no_data,14,0.2857142857142857,-0.8416928571428569,-11.783699999999996
hull_rsi,trailing_15pct,no_data,14,0.2857142857142857,-2.340757142857143,-32.7706
hull_rsi,trailing_5pct,no_data,14,0.35714285714285715,-0.33051428571428587,-4.627200000000002
monthly_bias_momentum_long,atr_trail_1x,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,atr_trail_1x,normal_3_5,6,0.16666666666666666,-0.9792666666666667,-5.8756
monthly_bias_momentum_long,atr_trail_2x,no_data,3,0.6666666666666666,3.0544333333333333,9.1633
monthly_bias_momentum_long,atr_trail_2x,normal_3_5,6,0.3333333333333333,-1.03635,-6.218100000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,atr_trail_mae_conditional,normal_3_5,6,0.16666666666666666,-0.9792666666666667,-5.8756
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,3,0.0,-1.5960666666666665,-4.7882
monthly_bias_momentum_long,atr_trail_vix_conditional,normal_3_5,6,0.0,-1.5495,-9.297
monthly_bias_momentum_long,break_even_at_1r,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,break_even_at_1r,normal_3_5,6,0.16666666666666666,-1.15955,-6.9573
monthly_bias_momentum_long,breakeven_plus_trail,no_data,3,0.6666666666666666,12.561366666666666,37.6841
monthly_bias_momentum_long,breakeven_plus_trail,normal_3_5,6,0.3333333333333333,5.709133333333333,34.254799999999996
monthly_bias_momentum_long,chandelier_3x,no_data,3,0.3333333333333333,6.0971,18.2913
monthly_bias_momentum_long,chandelier_3x,normal_3_5,6,0.3333333333333333,6.130916666666667,36.7855
monthly_bias_momentum_long,class_time_stop,no_data,3,0.6666666666666666,4.8918333333333335,14.6755
monthly_bias_momentum_long,class_time_stop,normal_3_5,6,0.3333333333333333,5.207949999999999,31.2477
monthly_bias_momentum_long,earnings_blackout,no_data,3,0.6666666666666666,18.674,56.022
monthly_bias_momentum_long,earnings_blackout,normal_3_5,6,0.5,14.140849999999999,84.84509999999999
monthly_bias_momentum_long,fixed_4r_2r,no_data,3,0.6666666666666666,5.159166666666667,15.4775
monthly_bias_momentum_long,fixed_4r_2r,normal_3_5,6,0.3333333333333333,2.7019500000000005,16.211700000000004
monthly_bias_momentum_long,hybrid_50pct_target,no_data,3,1.0,10.031666666666668,30.095000000000002
monthly_bias_momentum_long,hybrid_50pct_target,normal_3_5,6,0.3333333333333333,0.4339500000000002,2.6037000000000012
monthly_bias_momentum_long,ma_exit_ema9,no_data,3,0.0,-2.0723333333333334,-6.2170000000000005
monthly_bias_momentum_long,ma_exit_ema9,normal_3_5,6,0.3333333333333333,-0.6928000000000001,-4.1568000000000005
monthly_bias_momentum_long,mfe_lockin_trail,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,mfe_lockin_trail,normal_3_5,6,0.16666666666666666,-0.9683333333333334,-5.8100000000000005
monthly_bias_momentum_long,multi_tier_partial,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,multi_tier_partial,normal_3_5,6,0.3333333333333333,-0.8841666666666667,-5.305
monthly_bias_momentum_long,next_pivot_target,no_data,3,1.0,2.4099333333333335,7.2298
monthly_bias_momentum_long,next_pivot_target,normal_3_5,6,0.5,-2.1202166666666664,-12.7213
monthly_bias_momentum_long,r_multiple_2r,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,r_multiple_2r,normal_3_5,6,0.3333333333333333,-0.20538333333333325,-1.2322999999999995
monthly_bias_momentum_long,r_multiple_3r,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,r_multiple_3r,normal_3_5,6,0.16666666666666666,-0.8454,-5.0724
monthly_bias_momentum_long,regime_flip,no_data,3,1.0,6.9143,20.7429
monthly_bias_momentum_long,regime_flip,normal_3_5,6,0.5,2.9441,17.6646
monthly_bias_momentum_long,reverse_signal,no_data,3,0.0,-2.1736333333333335,-6.5209
monthly_bias_momentum_long,reverse_signal,normal_3_5,6,0.16666666666666666,-0.9792666666666667,-5.8756
monthly_bias_momentum_long,smc_mitigation_zone,no_data,3,0.0,-1.8785333333333334,-5.6356
monthly_bias_momentum_long,smc_mitigation_zone,normal_3_5,6,0.3333333333333333,0.029849999999999977,0.17909999999999987
monthly_bias_momentum_long,time_stop_10d,no_data,3,0.6666666666666666,2.0465333333333335,6.139600000000001
monthly_bias_momentum_long,time_stop_10d,normal_3_5,6,0.6666666666666666,1.1562999999999999,6.937799999999999
