ticker,date,strategy,reason,close,next_open,atr
HST,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,roc_burst,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,tema_dema,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,bullish_engulfing_support,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
HST,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
HST,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
JCI,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,supertrend_macd_short,regime_affinity_block_neutral_batch203,,,
JCI,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
JCI,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
RKLB,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
RKLB,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
BAM,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
BAM,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
FOX,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
FOX,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,camarilla_r3_breakout,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,three_white_soldiers,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-05,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
CERN,2022-05-05,52wh_break_retest,dedup_one_position_per_ticker_per_day,,,
CERN,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
CERN,2022-05-05,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
CERN,2022-05-05,stochrsi_overbought_short,regime_affinity_block_neutral_batch203,,,
CERN,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
CG,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
CG,2022-05-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
CG,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
CG,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
CG,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
AOS,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AOS,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AOS,2022-05-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AOS,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AOS,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
BAM,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
BHVN,2022-05-06,avwap_50_reclaim,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
BHVN,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
BHVN,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
BHVN,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
JCI,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
FOX,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
XLE,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,tema_dema,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,ichimoku_tk_cross,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,tema_dema,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
WMB,2022-05-06,williams_stoch_dual,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,ichimoku_tk_cross,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
PSX,2022-05-06,stochrsi_overbought_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
CG,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
LCID,2022-05-09,bollinger_tight,dispersion_cb_dec128_z_3.63,,,
FOX,2022-05-09,williams_stoch_dual,dispersion_cb_dec128_z_3.63,,,
RKLB,2022-05-09,bollinger_lower,dispersion_cb_dec128_z_3.63,,,
BAM,2022-05-09,avwap_252_breakout,dispersion_cb_dec128_z_3.63,,,
VET,2022-05-09,williams_r_oversold,dispersion_cb_dec128_z_3.63,,,
NVDA,2022-05-09,avwap_50_reclaim,dispersion_cb_dec128_z_3.63,,,
CG,2022-05-09,avwap_50_reclaim,dispersion_cb_dec128_z_3.63,,,
UUUU,2022-05-09,morning_star,dispersion_cb_dec128_z_3.63,,,
JCI,2022-05-09,williams_stoch_dual,dispersion_cb_dec128_z_3.63,,,
CSX,2022-05-09,morning_star,dispersion_cb_dec128_z_3.63,,,
BHVN,2022-05-10,pivot_r1_breakout,dispersion_cb_dec128_z_10.00,,,
FOX,2022-05-10,avwap_50_reclaim,dispersion_cb_dec128_z_10.00,,,
RKLB,2022-05-10,bollinger_lower,dispersion_cb_dec128_z_10.00,,,
CSX,2022-05-10,williams_stoch_dual,dispersion_cb_dec128_z_10.00,,,
HBAN,2022-05-10,williams_stoch_dual,dispersion_cb_dec128_z_10.00,,,
IFF,2022-05-10,pivot_r1_breakout,dispersion_cb_dec128_z_10.00,,,
JCI,2022-05-10,williams_stoch_dual,dispersion_cb_dec128_z_10.00,,,
AWK,2022-05-10,williams_stoch_dual,dispersion_cb_dec128_z_10.00,,,
CERN,2022-05-10,avwap_50_reclaim,dispersion_cb_dec128_z_10.00,,,
RF,2022-05-10,avwap_50_reclaim,dispersion_cb_dec128_z_10.00,,,
LCID,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,pivot_r1_breakout,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,prev_day_high_break,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,ichimoku_cloud_breakout,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
LCID,2022-05-11,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
LCID,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
LCID,2022-05-11,dc20_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
LCID,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,macd_crossover,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,macd_fast_crossover,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,macd_ichimoku,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,macd_crossover_short,regime_affinity_block_neutral_batch203,,,
GNRC,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
GNRC,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
GNRC,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
GNRC,2022-05-11,lead_lag_sector_rotation,EVENT_SUPPRESSION_CPI_d0_dec348,,,
RKLB,2022-05-11,(any),stopout_cooldown_active_5d_dec018,,,
UUUU,2022-05-11,morning_star,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,ichimoku_cloud_breakout,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,adx_initiation,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
UUUU,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
UUUU,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
UUUU,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,macd_crossover,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,macd_ichimoku,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,macd_crossover_short,regime_affinity_block_neutral_batch203,,,
SGH,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
SGH,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
SGH,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SGH,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
JCI,2022-05-11,(any),ticker_already_open_concurrent_block_bug61,,,
AOS,2022-05-11,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,ichimoku_cloud_breakout,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,adx_initiation,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
NVDA,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
NVDA,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
NVDA,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,tema_dema,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
SWIM,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
SWIM,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
SWIM,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BAM,2022-05-11,(any),ticker_already_open_concurrent_block_bug61,,,
BAM,2022-05-12,(any),ticker_already_open_concurrent_block_bug61,,,
RKLB,2022-05-12,(any),stopout_cooldown_active_5d_dec018,,,
UUUU,2022-05-12,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,hull_rsi,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,adx_initiation,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
UUUU,2022-05-12,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
UUUU,2022-05-12,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
UUUU,2022-05-12,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,adx_initiation,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
NVDA,2022-05-12,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
NVDA,2022-05-12,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-12,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JCI,2022-05-12,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2022-05-12,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,macd_crossover,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,hull_rsi,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,ppo_crossover,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
BAC,2022-05-12,macd_crossover_short,regime_affinity_block_neutral_batch203,,,
BAC,2022-05-12,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
VET,2022-05-12,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
VET,2022-05-12,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
VET,2022-05-12,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
VET,2022-05-12,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
VET,2022-05-12,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
VET,2022-05-12,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
VET,2022-05-12,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
BDX,2022-05-12,(any),ticker_already_open_concurrent_block_bug61,,,
CERN,2022-05-12,(any),ticker_already_open_concurrent_block_bug61,,,
HST,2022-05-12,(any),ticker_already_open_concurrent_block_bug61,,,
CCEP,2022-05-13,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,macd_crossover,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,roc_burst,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,golden_cross_9_21,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,tema_dema,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,donchian_10_breakout,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
CCEP,2022-05-13,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,awesome_oscillator,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,williams_r_oversold,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,ultimate_oscillator,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,bollinger_lower,dedup_one_position_per_ticker_per_day,,,
IFF,2022-05-13,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,hull_rsi,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
BHVN,2022-05-13,stochrsi_overbought_short,regime_affinity_block_neutral_batch203,,,
BDX,2022-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
RKLB,2022-05-13,(any),stopout_cooldown_active_5d_dec018,,,
PSX,2022-05-13,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
PSX,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
PSX,2022-05-13,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
PSX,2022-05-13,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
CERN,2022-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
HOLX,2022-05-13,golden_cross_20_50,dedup_one_position_per_ticker_per_day,,,
HOLX,2022-05-13,ichimoku_tk_cross,dedup_one_position_per_ticker_per_day,,,
HOLX,2022-05-13,three_white_soldiers,dedup_one_position_per_ticker_per_day,,,
HOLX,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
FLR,2022-05-13,hull_rsi,dedup_one_position_per_ticker_per_day,,,
FLR,2022-05-13,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
FLR,2022-05-13,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
FLR,2022-05-13,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
XLE,2022-05-13,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
XLE,2022-05-13,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
XLE,2022-05-13,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,hull_rsi,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
RF,2022-05-16,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
RF,2022-05-16,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
RF,2022-05-16,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
RKLB,2022-05-16,(any),max_loss_cap_breach_dec135_-10.07pct,,,
BAC,2022-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
SWIM,2022-05-16,hull_rsi,dedup_one_position_per_ticker_per_day,,,
SWIM,2022-05-16,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
SWIM,2022-05-16,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
SWIM,2022-05-16,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
SWIM,2022-05-16,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
SWIM,2022-05-16,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
SWIM,2022-05-16,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
HBAN,2022-05-16,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
HBAN,2022-05-16,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
HBAN,2022-05-16,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
HBAN,2022-05-16,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
HBAN,2022-05-16,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
HBAN,2022-05-16,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
HBAN,2022-05-16,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
GNRC,2022-05-16,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
GNRC,2022-05-16,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
GNRC,2022-05-16,hull_rsi,dedup_one_position_per_ticker_per_day,,,
GNRC,2022-05-16,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
GNRC,2022-05-16,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
GNRC,2022-05-16,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
XLE,2022-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
HST,2022-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
PSX,2022-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
HOLX,2022-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
BHVN,2022-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
CCEP,2022-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
XLE,2022-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
PSX,2022-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
IFF,2022-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
