exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-37.3809,19.175799999999995,True,11,11
atr_trail_1x,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-18.2051,0.0,False,11,11
atr_trail_1x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-18.2051,0.0,False,11,11
atr_trail_1x,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,26.7187,-44.9238,False,11,11
atr_trail_1x,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-37.3809,19.175799999999995,True,11,11
atr_trail_1x,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-24.0631,5.857999999999997,True,11,11
atr_trail_1x,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-65.1129,46.907799999999995,True,11,11
atr_trail_1x,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-21.1253,2.9201999999999977,True,11,11
atr_trail_2x,atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-18.2051,-0.3721999999999994,False,11,11
atr_trail_2x,atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-5.230600000000001,-13.3467,False,11,11
atr_trail_2x,break_even_at_1r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-9.7171,-8.8602,False,11,11
atr_trail_2x,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-8.680399999999999,-9.896900000000002,False,11,11
atr_trail_2x,chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-42.5464,23.969099999999997,True,11,11
atr_trail_2x,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-30.9745,12.397199999999998,True,11,11
atr_trail_2x,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-108.92840000000002,90.35110000000003,True,11,11
atr_trail_2x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-79.4565,60.879200000000004,True,11,11
atr_trail_2x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,62.199299999999994,-80.7766,False,11,11
atr_trail_2x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-5.935100000000001,-12.642199999999999,False,11,11
atr_trail_2x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-18.2051,-0.3721999999999994,False,11,11
atr_trail_2x,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-10.939,-7.638300000000001,False,11,11
atr_trail_2x,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-34.8913,16.314,True,11,11
atr_trail_2x,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-22.589599999999997,4.012299999999996,True,11,11
atr_trail_2x,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-15.4283,-3.149000000000001,False,11,11
atr_trail_2x,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-37.3809,18.803599999999996,True,11,11
atr_trail_2x,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-18.2051,-0.3721999999999994,False,11,11
atr_trail_2x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-18.2051,-0.3721999999999994,False,11,11
atr_trail_2x,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,26.7187,-45.296,False,11,11
atr_trail_2x,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-37.3809,18.803599999999996,True,11,11
atr_trail_2x,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-24.0631,5.485799999999998,True,11,11
atr_trail_2x,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-65.1129,46.535599999999995,True,11,11
atr_trail_2x,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.5773,-21.1253,2.5479999999999983,True,11,11
atr_trail_mae_conditional,atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-5.230600000000001,-12.9745,False,11,11
atr_trail_mae_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-9.7171,-8.488000000000001,False,11,11
atr_trail_mae_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-8.680399999999999,-9.524700000000003,False,11,11
atr_trail_mae_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-42.5464,24.341299999999997,True,11,11
atr_trail_mae_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-30.9745,12.769399999999997,True,11,11
atr_trail_mae_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-108.92840000000002,90.72330000000002,True,11,11
atr_trail_mae_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-79.4565,61.251400000000004,True,11,11
atr_trail_mae_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,62.199299999999994,-80.4044,False,11,11
atr_trail_mae_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-5.935100000000001,-12.27,False,11,11
atr_trail_mae_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-18.2051,0.0,False,11,11
atr_trail_mae_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-10.939,-7.266100000000002,False,11,11
atr_trail_mae_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-34.8913,16.6862,True,11,11
atr_trail_mae_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-22.589599999999997,4.384499999999996,True,11,11
atr_trail_mae_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-15.4283,-2.7768000000000015,False,11,11
atr_trail_mae_conditional,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-37.3809,19.175799999999995,True,11,11
atr_trail_mae_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-18.2051,0.0,False,11,11
atr_trail_mae_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-18.2051,0.0,False,11,11
atr_trail_mae_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,26.7187,-44.9238,False,11,11
atr_trail_mae_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-37.3809,19.175799999999995,True,11,11
atr_trail_mae_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-24.0631,5.857999999999997,True,11,11
atr_trail_mae_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-65.1129,46.907799999999995,True,11,11
atr_trail_mae_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-18.2051,-21.1253,2.9201999999999977,True,11,11
atr_trail_vix_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-9.7171,4.4864999999999995,True,11,11
atr_trail_vix_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-8.680399999999999,3.449799999999998,True,11,11
atr_trail_vix_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-42.5464,37.315799999999996,True,11,11
atr_trail_vix_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-30.9745,25.743899999999996,True,11,11
atr_trail_vix_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-108.92840000000002,103.69780000000003,True,11,11
atr_trail_vix_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-79.4565,74.22590000000001,True,11,11
atr_trail_vix_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,62.199299999999994,-67.42989999999999,False,11,11
atr_trail_vix_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-5.935100000000001,0.7045000000000003,True,11,11
atr_trail_vix_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-18.2051,12.9745,True,11,11
atr_trail_vix_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-10.939,5.708399999999999,True,11,11
atr_trail_vix_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-34.8913,29.6607,True,11,11
atr_trail_vix_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-22.589599999999997,17.358999999999995,True,11,11
atr_trail_vix_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-15.4283,10.1977,True,11,11
atr_trail_vix_conditional,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-37.3809,32.150299999999994,True,11,11
atr_trail_vix_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-18.2051,12.9745,True,11,11
atr_trail_vix_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-18.2051,12.9745,True,11,11
atr_trail_vix_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,26.7187,-31.9493,False,11,11
atr_trail_vix_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-37.3809,32.150299999999994,True,11,11
atr_trail_vix_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-24.0631,18.832499999999996,True,11,11
atr_trail_vix_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-65.1129,59.882299999999994,True,11,11
atr_trail_vix_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-5.230600000000001,-21.1253,15.894699999999998,True,11,11
break_even_at_1r,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-8.680399999999999,-1.0367000000000015,False,11,11
break_even_at_1r,chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-42.5464,32.829299999999996,True,11,11
break_even_at_1r,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-30.9745,21.257399999999997,True,11,11
break_even_at_1r,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-108.92840000000002,99.21130000000002,True,11,11
break_even_at_1r,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-79.4565,69.7394,True,11,11
break_even_at_1r,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,62.199299999999994,-71.9164,False,11,11
break_even_at_1r,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-5.935100000000001,-3.781999999999999,False,11,11
break_even_at_1r,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-18.2051,8.488000000000001,True,11,11
break_even_at_1r,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-10.939,1.2218999999999998,True,11,11
break_even_at_1r,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-34.8913,25.1742,True,11,11
break_even_at_1r,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-22.589599999999997,12.872499999999997,True,11,11
break_even_at_1r,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-15.4283,5.7112,True,11,11
break_even_at_1r,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-37.3809,27.663799999999995,True,11,11
break_even_at_1r,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-18.2051,8.488000000000001,True,11,11
break_even_at_1r,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-18.2051,8.488000000000001,True,11,11
break_even_at_1r,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,26.7187,-36.4358,False,11,11
break_even_at_1r,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-37.3809,27.663799999999995,True,11,11
break_even_at_1r,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-24.0631,14.345999999999998,True,11,11
break_even_at_1r,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-65.1129,55.395799999999994,True,11,11
break_even_at_1r,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-9.7171,-21.1253,11.408199999999999,True,11,11
breakeven_plus_trail,chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-42.5464,33.866,True,11,11
breakeven_plus_trail,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-30.9745,22.2941,True,11,11
breakeven_plus_trail,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-108.92840000000002,100.24800000000002,True,11,11
breakeven_plus_trail,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-79.4565,70.77610000000001,True,11,11
breakeven_plus_trail,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,62.199299999999994,-70.87969999999999,False,11,11
breakeven_plus_trail,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-5.935100000000001,-2.7452999999999976,False,11,11
breakeven_plus_trail,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-18.2051,9.524700000000003,True,11,11
breakeven_plus_trail,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-10.939,2.2586000000000013,True,11,11
breakeven_plus_trail,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-34.8913,26.210900000000002,True,11,11
breakeven_plus_trail,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-22.589599999999997,13.909199999999998,True,11,11
breakeven_plus_trail,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-15.4283,6.747900000000001,True,11,11
breakeven_plus_trail,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-37.3809,28.700499999999998,True,11,11
breakeven_plus_trail,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-18.2051,9.524700000000003,True,11,11
breakeven_plus_trail,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-18.2051,9.524700000000003,True,11,11
breakeven_plus_trail,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,26.7187,-35.3991,False,11,11
breakeven_plus_trail,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-37.3809,28.700499999999998,True,11,11
breakeven_plus_trail,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-24.0631,15.3827,True,11,11
breakeven_plus_trail,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-65.1129,56.4325,True,11,11
breakeven_plus_trail,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-8.680399999999999,-21.1253,12.4449,True,11,11
chandelier_3x,class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-30.9745,-11.5719,False,11,11
chandelier_3x,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-108.92840000000002,66.38200000000003,True,11,11
chandelier_3x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-79.4565,36.91010000000001,True,11,11
chandelier_3x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,62.199299999999994,-104.7457,False,11,11
chandelier_3x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-5.935100000000001,-36.6113,False,11,11
chandelier_3x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-18.2051,-24.341299999999997,False,11,11
chandelier_3x,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-10.939,-31.6074,False,11,11
chandelier_3x,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-34.8913,-7.655099999999997,False,11,11
chandelier_3x,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-22.589599999999997,-19.9568,False,11,11
chandelier_3x,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-15.4283,-27.1181,False,11,11
chandelier_3x,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-37.3809,-5.1655000000000015,False,11,11
chandelier_3x,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-18.2051,-24.341299999999997,False,11,11
chandelier_3x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-18.2051,-24.341299999999997,False,11,11
chandelier_3x,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,26.7187,-69.26509999999999,False,11,11
chandelier_3x,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-37.3809,-5.1655000000000015,False,11,11
chandelier_3x,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-24.0631,-18.4833,False,11,11
chandelier_3x,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-65.1129,22.566499999999998,True,11,11
chandelier_3x,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-42.5464,-21.1253,-21.4211,False,11,11
class_time_stop,earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-108.92840000000002,77.95390000000003,True,11,11
class_time_stop,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-79.4565,48.482000000000006,True,11,11
class_time_stop,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,62.199299999999994,-93.1738,False,11,11
class_time_stop,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-5.935100000000001,-25.039399999999997,False,11,11
class_time_stop,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-18.2051,-12.769399999999997,False,11,11
class_time_stop,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-10.939,-20.0355,False,11,11
class_time_stop,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-34.8913,3.916800000000002,True,11,11
class_time_stop,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-22.589599999999997,-8.384900000000002,False,11,11
class_time_stop,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-15.4283,-15.546199999999999,False,11,11
class_time_stop,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-37.3809,6.406399999999998,True,11,11
class_time_stop,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-18.2051,-12.769399999999997,False,11,11
class_time_stop,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-18.2051,-12.769399999999997,False,11,11
class_time_stop,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,26.7187,-57.6932,False,11,11
class_time_stop,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-37.3809,6.406399999999998,True,11,11
class_time_stop,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-24.0631,-6.9114,False,11,11
class_time_stop,trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-65.1129,34.1384,True,11,11
class_time_stop,trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-30.9745,-21.1253,-9.8492,False,11,11
earnings_blackout,fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-79.4565,-29.47190000000002,False,11,11
earnings_blackout,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,62.199299999999994,-171.1277,False,11,11
earnings_blackout,ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-5.935100000000001,-102.99330000000002,False,11,11
earnings_blackout,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-18.2051,-90.72330000000002,False,11,11
earnings_blackout,multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-10.939,-97.98940000000002,False,11,11
earnings_blackout,next_pivot_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-34.8913,-74.03710000000002,False,11,11
earnings_blackout,r_multiple_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-22.589599999999997,-86.33880000000002,False,11,11
earnings_blackout,r_multiple_3r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-15.4283,-93.50010000000003,False,11,11
earnings_blackout,regime_flip,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-37.3809,-71.54750000000003,False,11,11
earnings_blackout,reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-18.2051,-90.72330000000002,False,11,11
earnings_blackout,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-18.2051,-90.72330000000002,False,11,11
earnings_blackout,time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,26.7187,-135.64710000000002,False,11,11
earnings_blackout,time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-37.3809,-71.54750000000003,False,11,11
earnings_blackout,trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,-108.92840000000002,-24.0631,-84.86530000000002,False,11,11
