strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,earnings_blackout,neutral,11,0.36363636363636365,-7.598172727272726,-83.5799
cpr_narrow_bullish,fixed_4r_2r,neutral,11,0.45454545454545453,-0.06943636363636353,-0.7637999999999989
cpr_narrow_bullish,hybrid_50pct_target,neutral,11,0.7272727272727273,0.3051818181818182,3.357
cpr_narrow_bullish,ma_exit_ema9,neutral,11,0.2727272727272727,-2.4466545454545456,-26.9132
cpr_narrow_bullish,mfe_lockin_trail,neutral,11,0.2727272727272727,-1.374309090909091,-15.1174
cpr_narrow_bullish,multi_tier_partial,neutral,11,0.36363636363636365,-1.038018181818182,-11.4182
cpr_narrow_bullish,next_pivot_target,neutral,11,0.8181818181818182,-0.25437272727272725,-2.7981
cpr_narrow_bullish,r_multiple_2r,neutral,11,0.2727272727272727,-1.1372272727272728,-12.5095
cpr_narrow_bullish,r_multiple_3r,neutral,11,0.18181818181818182,-1.3453090909090908,-14.798399999999999
cpr_narrow_bullish,regime_flip,neutral,11,0.5454545454545454,-1.9250818181818181,-21.1759
cpr_narrow_bullish,reverse_signal,neutral,11,0.18181818181818182,-1.7986363636363636,-19.785
cpr_narrow_bullish,smc_mitigation_zone,neutral,11,0.18181818181818182,-1.7986363636363636,-19.785
cpr_narrow_bullish,time_stop_10d,neutral,11,0.5454545454545454,-2.3758545454545454,-26.1344
cpr_narrow_bullish,time_stop_20d,neutral,11,0.5454545454545454,-1.9250818181818181,-21.1759
cpr_narrow_bullish,trailing_10pct,neutral,11,0.36363636363636365,-0.8685636363636365,-9.554200000000002
cpr_narrow_bullish,trailing_15pct,neutral,11,0.45454545454545453,-2.9802272727272725,-32.7825
cpr_narrow_bullish,trailing_5pct,neutral,11,0.2727272727272727,-1.0622909090909092,-11.6852
monthly_bias_momentum_long,atr_trail_1x,neutral,25,0.24,-0.633264,-15.8316
monthly_bias_momentum_long,atr_trail_2x,neutral,25,0.32,-1.056852,-26.4213
monthly_bias_momentum_long,atr_trail_mae_conditional,neutral,25,0.24,-0.633264,-15.8316
monthly_bias_momentum_long,atr_trail_vix_conditional,neutral,25,0.24,-0.834712,-20.8678
monthly_bias_momentum_long,break_even_at_1r,neutral,25,0.08,-0.26341200000000004,-6.585300000000001
monthly_bias_momentum_long,breakeven_plus_trail,neutral,25,0.2,0.5666680000000001,14.166700000000002
monthly_bias_momentum_long,chandelier_3x,neutral,25,0.32,-0.9971039999999999,-24.927599999999998
monthly_bias_momentum_long,class_time_stop,neutral,25,0.52,-0.720408,-18.0102
monthly_bias_momentum_long,earnings_blackout,neutral,25,0.64,21.984516,549.6129
monthly_bias_momentum_long,fixed_4r_2r,neutral,25,0.32,-0.7686759999999999,-19.2169
monthly_bias_momentum_long,hybrid_50pct_target,neutral,25,0.8,2.42284,60.571
monthly_bias_momentum_long,ma_exit_ema9,neutral,25,0.44,-0.011936000000000018,-0.29840000000000044
monthly_bias_momentum_long,mfe_lockin_trail,neutral,25,0.24,-0.589584,-14.7396
monthly_bias_momentum_long,multi_tier_partial,neutral,25,0.4,-0.28934799999999994,-7.233699999999999
monthly_bias_momentum_long,next_pivot_target,neutral,25,0.84,0.885564,22.1391
monthly_bias_momentum_long,r_multiple_2r,neutral,25,0.32,-0.298872,-7.4718
monthly_bias_momentum_long,r_multiple_3r,neutral,25,0.24,-0.360568,-9.0142
monthly_bias_momentum_long,regime_flip,neutral,25,0.6,0.15658000000000002,3.9145000000000008
monthly_bias_momentum_long,reverse_signal,neutral,25,0.24,-0.633264,-15.8316
monthly_bias_momentum_long,smc_mitigation_zone,neutral,25,0.32,-0.44568399999999997,-11.1421
monthly_bias_momentum_long,time_stop_10d,neutral,25,0.6,0.06237200000000009,1.5593000000000021
monthly_bias_momentum_long,time_stop_20d,neutral,25,0.6,0.15658000000000002,3.9145000000000008
monthly_bias_momentum_long,trailing_10pct,neutral,25,0.56,2.255076,56.3769
monthly_bias_momentum_long,trailing_15pct,neutral,25,0.64,14.071788,351.7947
monthly_bias_momentum_long,trailing_5pct,neutral,25,0.24,-2.320588,-58.0147
po3_bullish,atr_trail_1x,neutral,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,atr_trail_2x,neutral,15,0.13333333333333333,-2.76934,-41.5401
po3_bullish,atr_trail_mae_conditional,neutral,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,atr_trail_vix_conditional,neutral,15,0.13333333333333333,-1.8826533333333333,-28.2398
po3_bullish,break_even_at_1r,neutral,15,0.0,-1.833,-27.495
po3_bullish,breakeven_plus_trail,neutral,15,0.13333333333333333,-2.55312,-38.2968
po3_bullish,chandelier_3x,neutral,15,0.3333333333333333,-1.80496,-27.074399999999997
po3_bullish,class_time_stop,neutral,15,0.4,-3.8641133333333335,-57.9617
po3_bullish,earnings_blackout,neutral,15,0.6,22.372293333333335,335.5844
po3_bullish,fixed_4r_2r,neutral,15,0.2,-2.894073333333333,-43.4111
po3_bullish,hybrid_50pct_target,neutral,15,0.5333333333333333,-2.1648133333333335,-32.4722
po3_bullish,ma_exit_ema9,neutral,15,0.2,-1.78772,-26.8158
po3_bullish,mfe_lockin_trail,neutral,15,0.06666666666666667,-1.5849066666666667,-23.773600000000002
po3_bullish,multi_tier_partial,neutral,15,0.06666666666666667,-1.5755466666666667,-23.6332
po3_bullish,next_pivot_target,neutral,15,0.6,-2.83934,-42.5901
po3_bullish,r_multiple_2r,neutral,15,0.13333333333333333,-1.3432733333333333,-20.1491
po3_bullish,r_multiple_3r,neutral,15,0.13333333333333333,-1.0812133333333334,-16.2182
po3_bullish,regime_flip,neutral,15,0.5333333333333333,-2.719093333333334,-40.78640000000001
po3_bullish,reverse_signal,neutral,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,smc_mitigation_zone,neutral,15,0.06666666666666667,-1.4889066666666666,-22.3336
po3_bullish,time_stop_10d,neutral,15,0.3333333333333333,-3.557526666666667,-53.3629
po3_bullish,time_stop_20d,neutral,15,0.5333333333333333,-2.719093333333334,-40.78640000000001
po3_bullish,trailing_10pct,neutral,15,0.2,-4.64124,-69.6186
po3_bullish,trailing_15pct,neutral,15,0.3333333333333333,-1.4813066666666665,-22.2196
po3_bullish,trailing_5pct,neutral,15,0.3333333333333333,-1.83434,-27.5151
smc_inverse_fvg,atr_trail_1x,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.5859285714285716,-25.1015
smc_inverse_fvg,atr_trail_1x,neutral,108,0.23148148148148148,-1.534875,-165.7665
smc_inverse_fvg,atr_trail_2x,crisis_CRISIS_FLAG,7,0.14285714285714285,-5.879771428571429,-41.1584
smc_inverse_fvg,atr_trail_2x,neutral,108,0.3148148148148148,-1.5771675925925928,-170.3341
smc_inverse_fvg,atr_trail_mae_conditional,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.5859285714285716,-25.1015
smc_inverse_fvg,atr_trail_mae_conditional,neutral,108,0.23148148148148148,-1.534875,-165.7665
smc_inverse_fvg,atr_trail_vix_conditional,crisis_CRISIS_FLAG,7,0.14285714285714285,-4.156614285714285,-29.0963
smc_inverse_fvg,atr_trail_vix_conditional,neutral,108,0.19444444444444445,-1.6763703703703703,-181.048
smc_inverse_fvg,break_even_at_1r,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.640971428571429,-25.486800000000002
smc_inverse_fvg,break_even_at_1r,neutral,108,0.12037037037037036,-1.0566166666666665,-114.1146
smc_inverse_fvg,breakeven_plus_trail,crisis_CRISIS_FLAG,7,0.14285714285714285,-7.4438571428571425,-52.107
smc_inverse_fvg,breakeven_plus_trail,neutral,108,0.26851851851851855,0.43434907407407414,46.90970000000001
smc_inverse_fvg,chandelier_3x,crisis_CRISIS_FLAG,7,0.14285714285714285,-4.978842857142857,-34.8519
smc_inverse_fvg,chandelier_3x,neutral,108,0.2962962962962963,-1.8897148148148148,-204.0892
smc_inverse_fvg,class_time_stop,crisis_CRISIS_FLAG,7,0.14285714285714285,-10.41617142857143,-72.9132
smc_inverse_fvg,class_time_stop,neutral,108,0.5370370370370371,-0.8073888888888888,-87.198
smc_inverse_fvg,earnings_blackout,crisis_CRISIS_FLAG,7,0.42857142857142855,2.8593714285714293,20.015600000000006
smc_inverse_fvg,earnings_blackout,neutral,108,0.5648148148148148,-18.211249074074075,-1966.8149
smc_inverse_fvg,fixed_4r_2r,crisis_CRISIS_FLAG,7,0.0,-9.646942857142857,-67.5286
smc_inverse_fvg,fixed_4r_2r,neutral,108,0.2962962962962963,-1.728264814814815,-186.6526
smc_inverse_fvg,hybrid_50pct_target,crisis_CRISIS_FLAG,7,0.5714285714285714,-0.25711428571428563,-1.7997999999999994
smc_inverse_fvg,hybrid_50pct_target,neutral,108,0.7685185185185185,-5.638828703703704,-608.9935
smc_inverse_fvg,ma_exit_ema9,crisis_CRISIS_FLAG,7,0.2857142857142857,-2.590257142857143,-18.1318
smc_inverse_fvg,ma_exit_ema9,neutral,108,0.3148148148148148,-1.0734398148148148,-115.9315
smc_inverse_fvg,mfe_lockin_trail,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.2246,-22.572200000000002
smc_inverse_fvg,mfe_lockin_trail,neutral,108,0.23148148148148148,-1.4958731481481482,-161.5543
smc_inverse_fvg,multi_tier_partial,crisis_CRISIS_FLAG,7,0.2857142857142857,-3.196157142857143,-22.3731
smc_inverse_fvg,multi_tier_partial,neutral,108,0.37962962962962965,-1.1085546296296296,-119.7239
smc_inverse_fvg,next_pivot_target,crisis_CRISIS_FLAG,7,0.42857142857142855,-4.139328571428572,-28.9753
smc_inverse_fvg,next_pivot_target,neutral,108,0.6481481481481481,-1.0812796296296296,-116.7782
smc_inverse_fvg,r_multiple_2r,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.4779428571428572,-24.3456
smc_inverse_fvg,r_multiple_2r,neutral,108,0.2777777777777778,-0.6544185185185185,-70.6772
smc_inverse_fvg,r_multiple_3r,crisis_CRISIS_FLAG,7,0.14285714285714285,-2.8497142857142856,-19.948
smc_inverse_fvg,r_multiple_3r,neutral,108,0.24074074074074073,-0.2981194444444445,-32.19690000000001
smc_inverse_fvg,regime_flip,crisis_CRISIS_FLAG,7,0.14285714285714285,-10.871642857142858,-76.1015
smc_inverse_fvg,regime_flip,neutral,108,0.46296296296296297,-0.7821175925925926,-84.4687
smc_inverse_fvg,reverse_signal,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.5859285714285716,-25.1015
smc_inverse_fvg,reverse_signal,neutral,108,0.23148148148148148,-1.534875,-165.7665
smc_inverse_fvg,smc_mitigation_zone,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.5859285714285716,-25.1015
smc_inverse_fvg,smc_mitigation_zone,neutral,108,0.24074074074074073,-1.4995046296296295,-161.9465
smc_inverse_fvg,time_stop_10d,crisis_CRISIS_FLAG,7,0.14285714285714285,-5.051285714285713,-35.358999999999995
smc_inverse_fvg,time_stop_10d,neutral,108,0.4722222222222222,-0.5196712962962963,-56.1245
smc_inverse_fvg,time_stop_20d,crisis_CRISIS_FLAG,7,0.14285714285714285,-10.871642857142858,-76.1015
smc_inverse_fvg,time_stop_20d,neutral,108,0.46296296296296297,-0.7821175925925926,-84.4687
smc_inverse_fvg,trailing_10pct,crisis_CRISIS_FLAG,7,0.2857142857142857,-4.2177999999999995,-29.5246
smc_inverse_fvg,trailing_10pct,neutral,108,0.3333333333333333,-1.8980046296296296,-204.9845
smc_inverse_fvg,trailing_15pct,crisis_CRISIS_FLAG,7,0.2857142857142857,-8.711742857142857,-60.9822
smc_inverse_fvg,trailing_15pct,neutral,108,0.3333333333333333,0.3229185185185186,34.87520000000001
smc_inverse_fvg,trailing_5pct,crisis_CRISIS_FLAG,7,0.14285714285714285,-3.5458142857142856,-24.8207
smc_inverse_fvg,trailing_5pct,neutral,108,0.28703703703703703,-1.2610759259259259,-136.1962
xs_momentum_top_decile,atr_trail_1x,neutral,25,0.36,-0.602036,-15.0509
xs_momentum_top_decile,atr_trail_2x,neutral,25,0.24,-2.123472,-53.0868
xs_momentum_top_decile,atr_trail_mae_conditional,neutral,25,0.36,-0.602036,-15.0509
xs_momentum_top_decile,atr_trail_vix_conditional,neutral,25,0.36,-0.554212,-13.855300000000002
xs_momentum_top_decile,break_even_at_1r,neutral,25,0.0,-1.135,-28.375
xs_momentum_top_decile,breakeven_plus_trail,neutral,25,0.04,-1.706876,-42.6719
xs_momentum_top_decile,chandelier_3x,neutral,25,0.0,-1.903268,-47.5817
xs_momentum_top_decile,class_time_stop,neutral,25,0.56,-0.22266399999999995,-5.566599999999998
xs_momentum_top_decile,earnings_blackout,neutral,25,0.76,34.654224,866.3556
xs_momentum_top_decile,fixed_4r_2r,neutral,25,0.28,-1.047144,-26.178600000000003
xs_momentum_top_decile,hybrid_50pct_target,neutral,25,0.64,1.331864,33.2966
xs_momentum_top_decile,ma_exit_ema9,neutral,25,0.44,-0.84068,-21.017
xs_momentum_top_decile,mfe_lockin_trail,neutral,25,0.36,-0.692936,-17.3234
xs_momentum_top_decile,multi_tier_partial,neutral,25,0.48,-0.290176,-7.2544
xs_momentum_top_decile,next_pivot_target,neutral,25,0.76,0.2522919999999999,6.307299999999998
xs_momentum_top_decile,r_multiple_2r,neutral,25,0.4,0.23109599999999994,5.777399999999998
xs_momentum_top_decile,r_multiple_3r,neutral,25,0.28,0.10182400000000003,2.5456000000000008
xs_momentum_top_decile,regime_flip,neutral,25,0.56,-0.26042399999999993,-6.510599999999998
xs_momentum_top_decile,reverse_signal,neutral,25,0.36,-0.602036,-15.0509
xs_momentum_top_decile,smc_mitigation_zone,neutral,25,0.44,-0.30164399999999997,-7.541099999999999
xs_momentum_top_decile,time_stop_10d,neutral,25,0.52,-0.05625200000000004,-1.406300000000001
xs_momentum_top_decile,time_stop_20d,neutral,25,0.56,-0.26042399999999993,-6.510599999999998
xs_momentum_top_decile,trailing_10pct,neutral,25,0.28,-1.356156,-33.9039
xs_momentum_top_decile,trailing_15pct,neutral,25,0.36,-1.126456,-28.161399999999997
xs_momentum_top_decile,trailing_5pct,neutral,25,0.2,-2.1294399999999998,-53.236
