ticker,date,strategy,scaler,multiplier
CFG,2022-05-13,smc_inverse_fvg,correlation_cap_batch223,0.5
CFG,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.3131
CFG,2022-05-13,hull_rsi,correlation_cap_batch223,0.5
CFG,2022-05-13,hull_rsi,per_position_vol_target,0.3131
CFG,2022-05-13,ichimoku_cloud_breakout,correlation_cap_batch223,0.5
CFG,2022-05-13,ichimoku_cloud_breakout,per_position_vol_target,0.3131
CFG,2022-05-13,break_retest_confluence,correlation_cap_batch223,0.5
CFG,2022-05-13,break_retest_confluence,per_position_vol_target,0.3131
C,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.3443
C,2022-05-13,hull_rsi,per_position_vol_target,0.3443
C,2022-05-13,break_retest_confluence,per_position_vol_target,0.3443
C,2022-05-13,lead_lag_sector_rotation,per_position_vol_target,0.3443
BDX,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.4748
BDX,2022-05-13,avwap_50_reclaim,per_position_vol_target,0.4748
BDX,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.4748
BDX,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.4748
BDX,2022-05-13,lead_lag_sector_rotation,per_position_vol_target,0.4748
CAH,2022-05-13,stochrsi_oversold,per_position_vol_target,0.3779
CAH,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.3779
CAH,2022-05-13,hull_rsi,per_position_vol_target,0.3779
CAH,2022-05-13,break_retest_confluence,per_position_vol_target,0.3779
CAH,2022-05-13,lead_lag_sector_rotation,per_position_vol_target,0.3779
BBWI,2022-05-16,buyback_8k_recent_long,correlation_cap_batch223,0.5
BBWI,2022-05-16,buyback_8k_recent_long,per_position_vol_target,0.25
BBWI,2022-05-16,bollinger_tight,correlation_cap_batch223,0.5
BBWI,2022-05-16,bollinger_tight,per_position_vol_target,0.25
BBWI,2022-05-16,avwap_252_breakout,correlation_cap_batch223,0.5
BBWI,2022-05-16,avwap_252_breakout,per_position_vol_target,0.25
BBWI,2022-05-16,pivot_r1_breakout,correlation_cap_batch223,0.5
BBWI,2022-05-16,pivot_r1_breakout,per_position_vol_target,0.25
BBWI,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
BBWI,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.25
BBWI,2022-05-16,prev_day_high_break,correlation_cap_batch223,0.5
BBWI,2022-05-16,prev_day_high_break,per_position_vol_target,0.25
BBWI,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
BBWI,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
BBWI,2022-05-16,r1_break_retest,correlation_cap_batch223,0.5
BBWI,2022-05-16,r1_break_retest,per_position_vol_target,0.25
BBWI,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
BBWI,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
BBWI,2022-05-16,lead_lag_sector_rotation,correlation_cap_batch223,0.5
BBWI,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.25
COF,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
COF,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.2733
COF,2022-05-16,avwap_50_reclaim,correlation_cap_batch223,0.5
COF,2022-05-16,avwap_50_reclaim,per_position_vol_target,0.2733
COF,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
COF,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.2733
COF,2022-05-16,hull_rsi,correlation_cap_batch223,0.5
COF,2022-05-16,hull_rsi,per_position_vol_target,0.2733
COF,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
COF,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.2733
COF,2022-05-16,r1_break_retest,correlation_cap_batch223,0.5
COF,2022-05-16,r1_break_retest,per_position_vol_target,0.2733
COF,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
COF,2022-05-16,break_retest_confluence,per_position_vol_target,0.2733
COF,2022-05-16,lead_lag_sector_rotation,correlation_cap_batch223,0.5
COF,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.2733
CFG,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
CFG,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3189
CFG,2022-05-16,avwap_50_reclaim,correlation_cap_batch223,0.5
CFG,2022-05-16,avwap_50_reclaim,per_position_vol_target,0.3189
CFG,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
CFG,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.3189
CFG,2022-05-16,hull_rsi,correlation_cap_batch223,0.5
CFG,2022-05-16,hull_rsi,per_position_vol_target,0.3189
CFG,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
CFG,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3189
CFG,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
CFG,2022-05-16,break_retest_confluence,per_position_vol_target,0.3189
CMA,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
CMA,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.2949
CMA,2022-05-16,avwap_50_reclaim,correlation_cap_batch223,0.5
CMA,2022-05-16,avwap_50_reclaim,per_position_vol_target,0.2949
CMA,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
CMA,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.2949
CMA,2022-05-16,hull_rsi,correlation_cap_batch223,0.5
CMA,2022-05-16,hull_rsi,per_position_vol_target,0.2949
CMA,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
CMA,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.2949
CMA,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
CMA,2022-05-16,break_retest_confluence,per_position_vol_target,0.2949
CMA,2022-05-16,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CMA,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.2949
BAC,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
BAC,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3473
BAC,2022-05-16,avwap_50_reclaim,correlation_cap_batch223,0.5
BAC,2022-05-16,avwap_50_reclaim,per_position_vol_target,0.3473
BAC,2022-05-16,cpr_narrow_bullish,correlation_cap_batch223,0.5
BAC,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.3473
BAC,2022-05-16,hull_rsi,correlation_cap_batch223,0.5
BAC,2022-05-16,hull_rsi,per_position_vol_target,0.3473
BAC,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
BAC,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3473
BAC,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
BAC,2022-05-16,break_retest_confluence,per_position_vol_target,0.3473
BBWI,2022-05-17,bollinger_tight,correlation_cap_batch223,0.5
BBWI,2022-05-17,bollinger_tight,per_position_vol_target,0.25
CE,2022-05-17,htf_aligned_breakout_long,per_position_vol_target,0.3413
CE,2022-05-17,monthly_bias_momentum_long,per_position_vol_target,0.3413
CE,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.3413
CE,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.3413
CE,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3413
CE,2022-05-17,prev_day_high_break,per_position_vol_target,0.3413
CE,2022-05-17,macd_fast_crossover,per_position_vol_target,0.3413
CE,2022-05-17,macd_ichimoku,per_position_vol_target,0.3413
CE,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3413
ABT,2022-05-17,pivot_r1_breakout,correlation_cap_batch223,0.5
ABT,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.4261
ABT,2022-05-17,cpr_narrow_bullish,correlation_cap_batch223,0.5
ABT,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4261
ABT,2022-05-17,hull_rsi,correlation_cap_batch223,0.5
ABT,2022-05-17,hull_rsi,per_position_vol_target,0.4261
ABT,2022-05-17,roc_burst,correlation_cap_batch223,0.5
ABT,2022-05-17,roc_burst,per_position_vol_target,0.4261
ABT,2022-05-17,supertrend_macd,correlation_cap_batch223,0.5
ABT,2022-05-17,supertrend_macd,per_position_vol_target,0.4261
ABT,2022-05-17,cpr_narrow_momentum,correlation_cap_batch223,0.5
ABT,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4261
ABT,2022-05-17,williams_r_oversold,correlation_cap_batch223,0.5
ABT,2022-05-17,williams_r_oversold,per_position_vol_target,0.4261
ABT,2022-05-17,ultimate_oscillator,correlation_cap_batch223,0.5
ABT,2022-05-17,ultimate_oscillator,per_position_vol_target,0.4261
ABT,2022-05-17,rsi_oversold,correlation_cap_batch223,0.5
ABT,2022-05-17,rsi_oversold,per_position_vol_target,0.4261
C,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.3439
C,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3439
C,2022-05-17,macd_fast_crossover,per_position_vol_target,0.3439
C,2022-05-17,roc_burst,per_position_vol_target,0.3439
C,2022-05-17,supertrend_macd,per_position_vol_target,0.3439
C,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3439
C,2022-05-17,williams_r_oversold,per_position_vol_target,0.3439
COP,2022-05-17,xs_momentum_top_decile,per_position_vol_target,0.2961
COP,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.2961
COP,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.2961
COP,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.2961
COP,2022-05-17,52wh_break_retest,per_position_vol_target,0.2961
COP,2022-05-17,break_retest_confluence,per_position_vol_target,0.2961
AMGN,2022-05-17,po3_bullish,per_position_vol_target,0.5526
AMGN,2022-05-17,po3_htf_aligned_long,per_position_vol_target,0.5526
AMGN,2022-05-17,monthly_bias_momentum_long,per_position_vol_target,0.5526
AMGN,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.5526
AMGN,2022-05-17,hull_rsi,per_position_vol_target,0.5526
AMGN,2022-05-17,supertrend_macd,per_position_vol_target,0.5526
AMGN,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5526
COST,2022-05-18,smc_inverse_fvg,correlation_cap_batch223,0.5
COST,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.2757
COST,2022-05-18,avwap_50_reclaim,correlation_cap_batch223,0.5
COST,2022-05-18,avwap_50_reclaim,per_position_vol_target,0.2757
COST,2022-05-18,pivot_r1_breakout,correlation_cap_batch223,0.5
COST,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.2757
COST,2022-05-18,cpr_narrow_bullish,correlation_cap_batch223,0.5
COST,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2757
COST,2022-05-18,prev_day_high_break,correlation_cap_batch223,0.5
COST,2022-05-18,prev_day_high_break,per_position_vol_target,0.2757
COST,2022-05-18,macd_fast_crossover,correlation_cap_batch223,0.5
COST,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2757
COST,2022-05-18,hull_rsi,correlation_cap_batch223,0.5
COST,2022-05-18,hull_rsi,per_position_vol_target,0.2757
COST,2022-05-18,supertrend_macd,correlation_cap_batch223,0.5
COST,2022-05-18,supertrend_macd,per_position_vol_target,0.2757
COST,2022-05-18,cpr_narrow_momentum,correlation_cap_batch223,0.5
COST,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2757
COST,2022-05-18,dc20_break_retest,correlation_cap_batch223,0.5
COST,2022-05-18,dc20_break_retest,per_position_vol_target,0.2757
COST,2022-05-18,r1_break_retest,correlation_cap_batch223,0.5
COST,2022-05-18,r1_break_retest,per_position_vol_target,0.2757
COST,2022-05-18,break_retest_volume,correlation_cap_batch223,0.5
COST,2022-05-18,break_retest_volume,per_position_vol_target,0.2757
COST,2022-05-18,break_retest_confluence,correlation_cap_batch223,0.5
COST,2022-05-18,break_retest_confluence,per_position_vol_target,0.2757
AAP,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.297
AAP,2022-05-18,avwap_50_reclaim,per_position_vol_target,0.297
AAP,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.297
AAP,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.297
AAP,2022-05-18,prev_day_high_break,per_position_vol_target,0.297
AAP,2022-05-18,macd_fast_crossover,per_position_vol_target,0.297
AAP,2022-05-18,roc_burst,per_position_vol_target,0.297
AAP,2022-05-18,macd_ichimoku,per_position_vol_target,0.297
AAP,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.297
AAP,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.297
CHD,2022-05-18,smc_inverse_fvg,correlation_cap_batch223,0.5
CHD,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.4258
CHD,2022-05-18,avwap_50_reclaim,correlation_cap_batch223,0.5
CHD,2022-05-18,avwap_50_reclaim,per_position_vol_target,0.4258
CHD,2022-05-18,cpr_narrow_bullish,correlation_cap_batch223,0.5
CHD,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4258
CHD,2022-05-18,macd_fast_crossover,correlation_cap_batch223,0.5
CHD,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4258
CHD,2022-05-18,hull_rsi,correlation_cap_batch223,0.5
CHD,2022-05-18,hull_rsi,per_position_vol_target,0.4258
CHD,2022-05-18,supertrend_macd,correlation_cap_batch223,0.5
CHD,2022-05-18,supertrend_macd,per_position_vol_target,0.4258
CHD,2022-05-18,cpr_narrow_momentum,correlation_cap_batch223,0.5
CHD,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4258
CHD,2022-05-18,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CHD,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.4258
BXP,2022-05-19,smc_inverse_fvg,correlation_cap_batch223,0.5
BXP,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.3629
COST,2022-05-19,smc_inverse_fvg,correlation_cap_batch223,0.5
COST,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.2795
ATO,2022-05-19,po3_bullish,per_position_vol_target,0.5664
ATO,2022-05-19,bollinger_tight,per_position_vol_target,0.5664
ATO,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.5664
ATO,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.5664
ATO,2022-05-19,macd_fast_crossover,per_position_vol_target,0.5664
ATO,2022-05-19,hull_rsi,per_position_vol_target,0.5664
ATO,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.5664
ATO,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.5664
CMA,2022-05-19,smc_inverse_fvg,correlation_cap_batch223,0.5
CMA,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.28
CMA,2022-05-19,avwap_50_reclaim,correlation_cap_batch223,0.5
CMA,2022-05-19,avwap_50_reclaim,per_position_vol_target,0.28
CMA,2022-05-19,cpr_narrow_bullish,correlation_cap_batch223,0.5
CMA,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.28
CMA,2022-05-19,hull_rsi,correlation_cap_batch223,0.5
CMA,2022-05-19,hull_rsi,per_position_vol_target,0.28
CMA,2022-05-19,cpr_narrow_momentum,correlation_cap_batch223,0.5
CMA,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.28
CMA,2022-05-19,r1_break_retest,correlation_cap_batch223,0.5
CMA,2022-05-19,r1_break_retest,per_position_vol_target,0.28
CMA,2022-05-19,break_retest_confluence,correlation_cap_batch223,0.5
CMA,2022-05-19,break_retest_confluence,per_position_vol_target,0.28
CMA,2022-05-19,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CMA,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.28
BAC,2022-05-19,smc_inverse_fvg,correlation_cap_batch223,0.5
BAC,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.3516
BAC,2022-05-19,avwap_50_reclaim,correlation_cap_batch223,0.5
BAC,2022-05-19,avwap_50_reclaim,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_bullish,correlation_cap_batch223,0.5
BAC,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3516
BAC,2022-05-19,macd_fast_crossover,correlation_cap_batch223,0.5
BAC,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3516
BAC,2022-05-19,hull_rsi,correlation_cap_batch223,0.5
BAC,2022-05-19,hull_rsi,per_position_vol_target,0.3516
BAC,2022-05-19,macd_ichimoku,correlation_cap_batch223,0.5
BAC,2022-05-19,macd_ichimoku,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_momentum,correlation_cap_batch223,0.5
BAC,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3516
BAC,2022-05-19,break_retest_confluence,correlation_cap_batch223,0.5
BAC,2022-05-19,break_retest_confluence,per_position_vol_target,0.3516
AAP,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.25
CAT,2022-05-20,cmf_flip,per_position_vol_target,0.3334
CAT,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.3334
CAT,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.3334
CAT,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.3334
CAT,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3334
CAT,2022-05-20,prev_day_high_break,per_position_vol_target,0.3334
CAT,2022-05-20,macd_fast_crossover,per_position_vol_target,0.3334
CAT,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3334
CAT,2022-05-20,r1_break_retest,per_position_vol_target,0.3334
CAT,2022-05-20,break_retest_confluence,per_position_vol_target,0.3334
AIG,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
AIG,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.3173
AIG,2022-05-20,avwap_50_reclaim,correlation_cap_batch223,0.5
AIG,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.3173
AIG,2022-05-20,pivot_r1_breakout,correlation_cap_batch223,0.5
AIG,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.3173
AIG,2022-05-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
AIG,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3173
AIG,2022-05-20,prev_day_high_break,correlation_cap_batch223,0.5
AIG,2022-05-20,prev_day_high_break,per_position_vol_target,0.3173
AIG,2022-05-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
AIG,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3173
AIG,2022-05-20,lead_lag_sector_rotation,correlation_cap_batch223,0.5
AIG,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.3173
CMA,2022-05-20,cmf_flip,correlation_cap_batch223,0.5
CMA,2022-05-20,cmf_flip,per_position_vol_target,0.278
CMA,2022-05-20,smc_inverse_fvg,correlation_cap_batch223,0.5
CMA,2022-05-20,smc_inverse_fvg,per_position_vol_target,0.278
CMA,2022-05-20,avwap_50_reclaim,correlation_cap_batch223,0.5
CMA,2022-05-20,avwap_50_reclaim,per_position_vol_target,0.278
CMA,2022-05-20,cpr_narrow_bullish,correlation_cap_batch223,0.5
CMA,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.278
CMA,2022-05-20,hull_rsi,correlation_cap_batch223,0.5
CMA,2022-05-20,hull_rsi,per_position_vol_target,0.278
CMA,2022-05-20,cpr_narrow_momentum,correlation_cap_batch223,0.5
CMA,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.278
CMA,2022-05-20,break_retest_confluence,correlation_cap_batch223,0.5
CMA,2022-05-20,break_retest_confluence,per_position_vol_target,0.278
ABBV,2022-05-23,xs_momentum_top_decile,per_position_vol_target,0.4266
ADSK,2022-05-23,smc_inverse_fvg,correlation_cap_batch223,0.5
ADSK,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.25
AVGO,2022-05-23,smc_inverse_fvg,correlation_cap_batch223,0.5
AVGO,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.2715
AVGO,2022-05-23,avwap_50_reclaim,correlation_cap_batch223,0.5
AVGO,2022-05-23,avwap_50_reclaim,per_position_vol_target,0.2715
AVGO,2022-05-23,cpr_narrow_bullish,correlation_cap_batch223,0.5
AVGO,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.2715
AVGO,2022-05-23,cpr_narrow_momentum,correlation_cap_batch223,0.5
AVGO,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.2715
AVGO,2022-05-23,break_retest_volume,correlation_cap_batch223,0.5
AVGO,2022-05-23,break_retest_volume,per_position_vol_target,0.2715
AVGO,2022-05-23,break_retest_confluence,correlation_cap_batch223,0.5
AVGO,2022-05-23,break_retest_confluence,per_position_vol_target,0.2715
AVGO,2022-05-23,lead_lag_sector_rotation,correlation_cap_batch223,0.5
AVGO,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.2715
CAG,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.408
CAG,2022-05-23,hull_rsi,per_position_vol_target,0.408
CAG,2022-05-23,supertrend_macd,per_position_vol_target,0.408
CAG,2022-05-23,break_retest_confluence,per_position_vol_target,0.408
CAG,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.408
CHD,2022-05-23,smc_inverse_fvg,per_position_vol_target,0.4404
CHD,2022-05-23,hull_rsi,per_position_vol_target,0.4404
CHD,2022-05-23,supertrend_macd,per_position_vol_target,0.4404
CHD,2022-05-23,break_retest_confluence,per_position_vol_target,0.4404
CHD,2022-05-23,lead_lag_sector_rotation,per_position_vol_target,0.4404
CNP,2022-05-24,po3_bullish,correlation_cap_batch223,0.5
CNP,2022-05-24,po3_bullish,per_position_vol_target,0.5893
CNP,2022-05-24,po3_htf_aligned_long,correlation_cap_batch223,0.5
CNP,2022-05-24,po3_htf_aligned_long,per_position_vol_target,0.5893
CNP,2022-05-24,monthly_bias_momentum_long,correlation_cap_batch223,0.5
CNP,2022-05-24,monthly_bias_momentum_long,per_position_vol_target,0.5893
CNP,2022-05-24,avwap_50_reclaim,correlation_cap_batch223,0.5
CNP,2022-05-24,avwap_50_reclaim,per_position_vol_target,0.5893
CNP,2022-05-24,cpr_narrow_bullish,correlation_cap_batch223,0.5
CNP,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.5893
CNP,2022-05-24,macd_ichimoku,correlation_cap_batch223,0.5
CNP,2022-05-24,macd_ichimoku,per_position_vol_target,0.5893
CNP,2022-05-24,cpr_narrow_momentum,correlation_cap_batch223,0.5
CNP,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.5893
CNP,2022-05-24,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CNP,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.5893
AVGO,2022-05-24,cmf_flip,correlation_cap_batch223,0.5
AVGO,2022-05-24,cmf_flip,per_position_vol_target,0.28
AVGO,2022-05-24,smc_inverse_fvg,correlation_cap_batch223,0.5
AVGO,2022-05-24,smc_inverse_fvg,per_position_vol_target,0.28
AVGO,2022-05-24,avwap_50_reclaim,correlation_cap_batch223,0.5
AVGO,2022-05-24,avwap_50_reclaim,per_position_vol_target,0.28
AVGO,2022-05-24,cpr_narrow_bullish,correlation_cap_batch223,0.5
AVGO,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.28
AVGO,2022-05-24,cpr_narrow_momentum,correlation_cap_batch223,0.5
AVGO,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.28
AVGO,2022-05-24,break_retest_confluence,correlation_cap_batch223,0.5
AVGO,2022-05-24,break_retest_confluence,per_position_vol_target,0.28
AVGO,2022-05-24,lead_lag_sector_rotation,correlation_cap_batch223,0.5
AVGO,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.28
COP,2022-05-25,xs_momentum_top_decile,per_position_vol_target,0.3177
CHTR,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3327
A,2022-05-25,avwap_252_breakout,correlation_cap_batch223,0.5
A,2022-05-25,avwap_252_breakout,per_position_vol_target,0.3651
A,2022-05-25,cpr_narrow_bullish,correlation_cap_batch223,0.5
A,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3651
A,2022-05-25,prev_day_high_break,correlation_cap_batch223,0.5
A,2022-05-25,prev_day_high_break,per_position_vol_target,0.3651
A,2022-05-25,lead_lag_sector_rotation,correlation_cap_batch223,0.5
A,2022-05-25,lead_lag_sector_rotation,per_position_vol_target,0.3651
C,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.3433
C,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3433
C,2022-05-25,ichimoku_tk_cross,per_position_vol_target,0.3433
C,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.3433
C,2022-05-25,break_retest_confluence,per_position_vol_target,0.3433
C,2022-05-25,bollinger_tight,per_position_vol_target,0.3433
CMCSA,2022-05-25,hull_rsi,per_position_vol_target,0.4755
