strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,breakeven_plus_trail,100_500M,11,0.5454545454545454,7.772454545454545,85.497
buyback_8k_recent_long,breakeven_plus_trail,25_100M,3,0.3333333333333333,8.579933333333335,25.739800000000002
buyback_8k_recent_long,chandelier_3x,100_500M,11,0.6363636363636364,3.9335636363636364,43.2692
buyback_8k_recent_long,chandelier_3x,25_100M,3,0.3333333333333333,-1.6401666666666666,-4.9205
buyback_8k_recent_long,class_time_stop,100_500M,11,0.9090909090909091,6.552027272727273,72.0723
buyback_8k_recent_long,class_time_stop,25_100M,3,1.0,3.4029666666666665,10.2089
buyback_8k_recent_long,earnings_blackout,100_500M,11,0.7272727272727273,46.3106,509.4166
buyback_8k_recent_long,earnings_blackout,25_100M,3,1.0,26.70403333333333,80.1121
buyback_8k_recent_long,fixed_4r_2r,100_500M,11,0.7272727272727273,5.056454545454546,55.621
buyback_8k_recent_long,fixed_4r_2r,25_100M,3,0.6666666666666666,5.143066666666667,15.429200000000002
buyback_8k_recent_long,hybrid_50pct_target,100_500M,11,0.7272727272727273,4.126481818181818,45.3913
buyback_8k_recent_long,hybrid_50pct_target,25_100M,3,1.0,9.915433333333333,29.746299999999998
buyback_8k_recent_long,ma_exit_ema9,100_500M,11,0.5454545454545454,0.22500909090909077,2.4750999999999985
buyback_8k_recent_long,ma_exit_ema9,25_100M,3,0.6666666666666666,0.28663333333333335,0.8599000000000001
buyback_8k_recent_long,mfe_lockin_trail,100_500M,11,0.36363636363636365,-0.23955454545454558,-2.6351000000000013
buyback_8k_recent_long,mfe_lockin_trail,25_100M,3,0.3333333333333333,-0.17743333333333333,-0.5323
buyback_8k_recent_long,multi_tier_partial,100_500M,11,0.5454545454545454,0.24125454545454542,2.6537999999999995
buyback_8k_recent_long,multi_tier_partial,25_100M,3,0.6666666666666666,-0.13956666666666662,-0.41869999999999985
buyback_8k_recent_long,next_pivot_target,100_500M,11,0.9090909090909091,2.476272727272727,27.239
buyback_8k_recent_long,next_pivot_target,25_100M,3,0.6666666666666666,3.6917333333333335,11.0752
buyback_8k_recent_long,r_multiple_2r,100_500M,11,0.5454545454545454,1.6367454545454547,18.0042
buyback_8k_recent_long,r_multiple_2r,25_100M,3,0.6666666666666666,2.5715333333333334,7.7146
buyback_8k_recent_long,r_multiple_3r,100_500M,11,0.5454545454545454,2.762518181818182,30.387700000000002
buyback_8k_recent_long,r_multiple_3r,25_100M,3,0.6666666666666666,4.159833333333333,12.4795
buyback_8k_recent_long,regime_flip,100_500M,11,0.8181818181818182,7.013781818181818,77.1516
buyback_8k_recent_long,regime_flip,25_100M,3,0.6666666666666666,2.4338666666666664,7.3016
buyback_8k_recent_long,reverse_signal,100_500M,11,0.36363636363636365,-0.528909090909091,-5.8180000000000005
buyback_8k_recent_long,reverse_signal,25_100M,3,0.3333333333333333,-0.17743333333333333,-0.5323
buyback_8k_recent_long,smc_mitigation_zone,100_500M,11,0.36363636363636365,-0.5799727272727272,-6.3797
buyback_8k_recent_long,smc_mitigation_zone,25_100M,3,0.3333333333333333,-0.024866666666666665,-0.0746
buyback_8k_recent_long,time_stop_10d,100_500M,11,0.7272727272727273,3.9239363636363644,43.16330000000001
buyback_8k_recent_long,time_stop_10d,25_100M,3,0.3333333333333333,0.5676000000000001,1.7028000000000003
buyback_8k_recent_long,time_stop_20d,100_500M,11,0.8181818181818182,7.013781818181818,77.1516
buyback_8k_recent_long,time_stop_20d,25_100M,3,0.6666666666666666,2.4338666666666664,7.3016
buyback_8k_recent_long,trailing_10pct,100_500M,11,0.7272727272727273,7.670190909090909,84.3721
buyback_8k_recent_long,trailing_10pct,25_100M,3,1.0,15.513566666666668,46.5407
buyback_8k_recent_long,trailing_15pct,100_500M,11,0.7272727272727273,16.445854545454548,180.9044
buyback_8k_recent_long,trailing_15pct,25_100M,3,1.0,18.8114,56.4342
buyback_8k_recent_long,trailing_5pct,100_500M,11,0.6363636363636364,3.169390909090909,34.8633
buyback_8k_recent_long,trailing_5pct,25_100M,3,0.6666666666666666,-0.07276666666666672,-0.21830000000000016
cpr_narrow_bullish,atr_trail_1x,100_500M,7,0.14285714285714285,-1.8190000000000002,-12.733
cpr_narrow_bullish,atr_trail_1x,ge_500M,4,0.25,-1.763,-7.052
cpr_narrow_bullish,atr_trail_2x,100_500M,7,0.2857142857142857,-0.8983285714285715,-6.2883000000000004
cpr_narrow_bullish,atr_trail_2x,ge_500M,4,0.5,-2.0505,-8.202
cpr_narrow_bullish,atr_trail_mae_conditional,100_500M,7,0.14285714285714285,-1.8190000000000002,-12.733
cpr_narrow_bullish,atr_trail_mae_conditional,ge_500M,4,0.25,-1.763,-7.052
cpr_narrow_bullish,atr_trail_vix_conditional,100_500M,7,0.14285714285714285,-1.9241428571428574,-13.469000000000001
cpr_narrow_bullish,atr_trail_vix_conditional,ge_500M,4,0.25,-2.332875,-9.3315
cpr_narrow_bullish,break_even_at_1r,100_500M,7,0.14285714285714285,-0.5410714285714285,-3.7875
cpr_narrow_bullish,break_even_at_1r,ge_500M,4,0.0,-1.554975,-6.2199
cpr_narrow_bullish,breakeven_plus_trail,100_500M,7,0.2857142857142857,0.3874857142857141,2.712399999999999
cpr_narrow_bullish,breakeven_plus_trail,ge_500M,4,0.25,-2.02265,-8.0906
cpr_narrow_bullish,chandelier_3x,100_500M,7,0.42857142857142855,-0.6728,-4.7096
cpr_narrow_bullish,chandelier_3x,ge_500M,4,0.25,-2.9094249999999997,-11.637699999999999
cpr_narrow_bullish,class_time_stop,100_500M,7,0.7142857142857143,0.8617428571428574,6.032200000000001
cpr_narrow_bullish,class_time_stop,ge_500M,4,0.25,-4.153875,-16.6155
cpr_narrow_bullish,earnings_blackout,100_500M,7,0.2857142857142857,-18.713557142857145,-130.9949
cpr_narrow_bullish,earnings_blackout,ge_500M,4,0.5,11.853750000000002,47.415000000000006
cpr_narrow_bullish,fixed_4r_2r,100_500M,7,0.5714285714285714,2.799114285714286,19.5938
cpr_narrow_bullish,fixed_4r_2r,ge_500M,4,0.25,-5.0893999999999995,-20.357599999999998
cpr_narrow_bullish,hybrid_50pct_target,100_500M,7,0.8571428571428571,2.5991285714285715,18.1939
cpr_narrow_bullish,hybrid_50pct_target,ge_500M,4,0.5,-3.709225,-14.8369
cpr_narrow_bullish,ma_exit_ema9,100_500M,7,0.2857142857142857,-1.439,-10.073
cpr_narrow_bullish,ma_exit_ema9,ge_500M,4,0.25,-4.21005,-16.8402
cpr_narrow_bullish,mfe_lockin_trail,100_500M,7,0.2857142857142857,-1.1522000000000001,-8.0654
cpr_narrow_bullish,mfe_lockin_trail,ge_500M,4,0.25,-1.763,-7.052
cpr_narrow_bullish,multi_tier_partial,100_500M,7,0.2857142857142857,-1.231,-8.617
cpr_narrow_bullish,multi_tier_partial,ge_500M,4,0.5,-0.7002999999999999,-2.8011999999999997
cpr_narrow_bullish,next_pivot_target,100_500M,7,0.8571428571428571,0.3956142857142857,2.7693
cpr_narrow_bullish,next_pivot_target,ge_500M,4,0.75,-1.39185,-5.5674
cpr_narrow_bullish,r_multiple_2r,100_500M,7,0.42857142857142855,0.6047285714285715,4.2331
cpr_narrow_bullish,r_multiple_2r,ge_500M,4,0.0,-4.18565,-16.7426
cpr_narrow_bullish,r_multiple_3r,100_500M,7,0.2857142857142857,0.2777428571428574,1.9442000000000017
cpr_narrow_bullish,r_multiple_3r,ge_500M,4,0.0,-4.18565,-16.7426
cpr_narrow_bullish,regime_flip,100_500M,7,0.7142857142857143,0.9611714285714285,6.728199999999999
cpr_narrow_bullish,regime_flip,ge_500M,4,0.25,-6.976025,-27.9041
cpr_narrow_bullish,reverse_signal,100_500M,7,0.14285714285714285,-1.8190000000000002,-12.733
cpr_narrow_bullish,reverse_signal,ge_500M,4,0.25,-1.763,-7.052
cpr_narrow_bullish,smc_mitigation_zone,100_500M,7,0.14285714285714285,-1.8190000000000002,-12.733
cpr_narrow_bullish,smc_mitigation_zone,ge_500M,4,0.25,-1.763,-7.052
cpr_narrow_bullish,time_stop_10d,100_500M,7,0.7142857142857143,-0.6096428571428572,-4.2675
cpr_narrow_bullish,time_stop_10d,ge_500M,4,0.25,-5.466725,-21.8669
cpr_narrow_bullish,time_stop_20d,100_500M,7,0.7142857142857143,0.9611714285714285,6.728199999999999
cpr_narrow_bullish,time_stop_20d,ge_500M,4,0.25,-6.976025,-27.9041
cpr_narrow_bullish,trailing_10pct,100_500M,7,0.42857142857142855,0.9825714285714285,6.878
cpr_narrow_bullish,trailing_10pct,ge_500M,4,0.25,-4.10805,-16.4322
cpr_narrow_bullish,trailing_15pct,100_500M,7,0.5714285714285714,0.19435714285714287,1.3605
cpr_narrow_bullish,trailing_15pct,ge_500M,4,0.25,-8.53575,-34.143
cpr_narrow_bullish,trailing_5pct,100_500M,7,0.2857142857142857,-0.6664428571428572,-4.665100000000001
cpr_narrow_bullish,trailing_5pct,ge_500M,4,0.25,-1.7550249999999998,-7.020099999999999
monthly_bias_momentum_long,atr_trail_1x,100_500M,16,0.1875,-0.57399375,-9.1839
monthly_bias_momentum_long,atr_trail_1x,25_100M,2,0.0,-0.8599,-1.7198
monthly_bias_momentum_long,atr_trail_1x,ge_500M,7,0.42857142857142855,-0.7039857142857143,-4.9279
monthly_bias_momentum_long,atr_trail_2x,100_500M,16,0.375,-0.6418375,-10.2694
monthly_bias_momentum_long,atr_trail_2x,25_100M,2,0.5,-0.5609,-1.1218
monthly_bias_momentum_long,atr_trail_2x,ge_500M,7,0.14285714285714285,-2.1471571428571425,-15.0301
monthly_bias_momentum_long,atr_trail_mae_conditional,100_500M,16,0.1875,-0.57399375,-9.1839
monthly_bias_momentum_long,atr_trail_mae_conditional,25_100M,2,0.0,-0.8599,-1.7198
monthly_bias_momentum_long,atr_trail_mae_conditional,ge_500M,7,0.42857142857142855,-0.7039857142857143,-4.9279
monthly_bias_momentum_long,atr_trail_vix_conditional,100_500M,16,0.25,-0.5513875,-8.8222
monthly_bias_momentum_long,atr_trail_vix_conditional,25_100M,2,0.0,-0.38245,-0.7649
monthly_bias_momentum_long,atr_trail_vix_conditional,ge_500M,7,0.2857142857142857,-1.6115285714285714,-11.2807
monthly_bias_momentum_long,break_even_at_1r,100_500M,16,0.125,0.12714374999999992,2.0342999999999987
monthly_bias_momentum_long,break_even_at_1r,25_100M,2,0.0,0.0,0.0
monthly_bias_momentum_long,break_even_at_1r,ge_500M,7,0.0,-1.2313714285714286,-8.6196
monthly_bias_momentum_long,breakeven_plus_trail,100_500M,16,0.1875,0.15989375000000017,2.5583000000000027
monthly_bias_momentum_long,breakeven_plus_trail,25_100M,2,0.0,-2.25045,-4.5009
monthly_bias_momentum_long,breakeven_plus_trail,ge_500M,7,0.2857142857142857,2.3013285714285714,16.1093
monthly_bias_momentum_long,chandelier_3x,100_500M,16,0.25,-1.109375,-17.75
monthly_bias_momentum_long,chandelier_3x,25_100M,2,0.5,0.04980000000000029,0.09960000000000058
monthly_bias_momentum_long,chandelier_3x,ge_500M,7,0.42857142857142855,-1.0395999999999999,-7.277199999999999
monthly_bias_momentum_long,class_time_stop,100_500M,16,0.375,-1.29903125,-20.7845
monthly_bias_momentum_long,class_time_stop,25_100M,2,0.5,-6.7082500000000005,-13.416500000000001
monthly_bias_momentum_long,class_time_stop,ge_500M,7,0.8571428571428571,2.3129714285714287,16.1908
monthly_bias_momentum_long,earnings_blackout,100_500M,16,0.6875,28.37836875,454.0539
monthly_bias_momentum_long,earnings_blackout,25_100M,2,0.0,-23.7778,-47.5556
monthly_bias_momentum_long,earnings_blackout,ge_500M,7,0.7142857142857143,20.444942857142856,143.1146
monthly_bias_momentum_long,fixed_4r_2r,100_500M,16,0.3125,-0.53369375,-8.5391
monthly_bias_momentum_long,fixed_4r_2r,25_100M,2,0.5,1.00285,2.0057
monthly_bias_momentum_long,fixed_4r_2r,ge_500M,7,0.2857142857142857,-1.8119285714285716,-12.6835
monthly_bias_momentum_long,hybrid_50pct_target,100_500M,16,0.8125,2.3153249999999996,37.045199999999994
monthly_bias_momentum_long,hybrid_50pct_target,25_100M,2,0.5,-3.7800000000000002,-7.5600000000000005
monthly_bias_momentum_long,hybrid_50pct_target,ge_500M,7,0.8571428571428571,4.440828571428572,31.085800000000003
monthly_bias_momentum_long,ma_exit_ema9,100_500M,16,0.5,0.8174124999999999,13.078599999999998
monthly_bias_momentum_long,ma_exit_ema9,25_100M,2,0.5,-1.7118500000000003,-3.4237000000000006
monthly_bias_momentum_long,ma_exit_ema9,ge_500M,7,0.2857142857142857,-1.4219000000000002,-9.9533
monthly_bias_momentum_long,mfe_lockin_trail,100_500M,16,0.1875,-0.5789187499999999,-9.262699999999999
monthly_bias_momentum_long,mfe_lockin_trail,25_100M,2,0.0,-0.8599,-1.7198
monthly_bias_momentum_long,mfe_lockin_trail,ge_500M,7,0.42857142857142855,-0.5367285714285714,-3.7571
monthly_bias_momentum_long,multi_tier_partial,100_500M,16,0.375,-0.315225,-5.0436
monthly_bias_momentum_long,multi_tier_partial,25_100M,2,0.5,0.014149999999999996,0.028299999999999992
monthly_bias_momentum_long,multi_tier_partial,ge_500M,7,0.42857142857142855,-0.3169142857142857,-2.2184
monthly_bias_momentum_long,next_pivot_target,100_500M,16,0.875,1.33216875,21.3147
monthly_bias_momentum_long,next_pivot_target,25_100M,2,0.5,-1.9659499999999999,-3.9318999999999997
monthly_bias_momentum_long,next_pivot_target,ge_500M,7,0.8571428571428571,0.6794714285714286,4.7563
monthly_bias_momentum_long,r_multiple_2r,100_500M,16,0.375,-0.06487500000000003,-1.0380000000000005
monthly_bias_momentum_long,r_multiple_2r,25_100M,2,0.5,0.69435,1.3887
monthly_bias_momentum_long,r_multiple_2r,ge_500M,7,0.14285714285714285,-1.1175,-7.8225
monthly_bias_momentum_long,r_multiple_3r,100_500M,16,0.25,-0.21431875000000006,-3.429100000000001
monthly_bias_momentum_long,r_multiple_3r,25_100M,2,0.5,1.3771499999999999,2.7542999999999997
monthly_bias_momentum_long,r_multiple_3r,ge_500M,7,0.14285714285714285,-1.191342857142857,-8.3394
monthly_bias_momentum_long,regime_flip,100_500M,16,0.5625,0.20351250000000007,3.256200000000001
monthly_bias_momentum_long,regime_flip,25_100M,2,0.5,-6.2941,-12.5882
monthly_bias_momentum_long,regime_flip,ge_500M,7,0.7142857142857143,1.892357142857143,13.246500000000001
monthly_bias_momentum_long,reverse_signal,100_500M,16,0.1875,-0.57399375,-9.1839
monthly_bias_momentum_long,reverse_signal,25_100M,2,0.0,-0.8599,-1.7198
monthly_bias_momentum_long,reverse_signal,ge_500M,7,0.42857142857142855,-0.7039857142857143,-4.9279
monthly_bias_momentum_long,smc_mitigation_zone,100_500M,16,0.25,-0.451325,-7.2212
monthly_bias_momentum_long,smc_mitigation_zone,25_100M,2,0.0,-0.8599,-1.7198
monthly_bias_momentum_long,smc_mitigation_zone,ge_500M,7,0.5714285714285714,-0.31444285714285714,-2.2011
monthly_bias_momentum_long,time_stop_10d,100_500M,16,0.625,-0.24878749999999986,-3.9805999999999977
monthly_bias_momentum_long,time_stop_10d,25_100M,2,0.5,-0.7896500000000002,-1.5793000000000004
monthly_bias_momentum_long,time_stop_10d,ge_500M,7,0.5714285714285714,1.0170285714285714,7.119199999999999
monthly_bias_momentum_long,time_stop_20d,100_500M,16,0.5625,0.20351250000000007,3.256200000000001
monthly_bias_momentum_long,time_stop_20d,25_100M,2,0.5,-6.2941,-12.5882
monthly_bias_momentum_long,time_stop_20d,ge_500M,7,0.7142857142857143,1.892357142857143,13.246500000000001
monthly_bias_momentum_long,trailing_10pct,100_500M,16,0.5625,2.0799125,33.2786
monthly_bias_momentum_long,trailing_10pct,25_100M,2,0.0,-6.25415,-12.5083
monthly_bias_momentum_long,trailing_10pct,ge_500M,7,0.7142857142857143,5.086657142857143,35.6066
monthly_bias_momentum_long,trailing_15pct,100_500M,16,0.625,10.10165625,161.6265
monthly_bias_momentum_long,trailing_15pct,25_100M,2,0.5,19.84425,39.6885
monthly_bias_momentum_long,trailing_15pct,ge_500M,7,0.7142857142857143,21.4971,150.4797
monthly_bias_momentum_long,trailing_5pct,100_500M,16,0.25,-1.98631875,-31.7811
monthly_bias_momentum_long,trailing_5pct,25_100M,2,0.5,-0.7179499999999999,-1.4358999999999997
monthly_bias_momentum_long,trailing_5pct,ge_500M,7,0.14285714285714285,-3.5425285714285715,-24.7977
po3_bullish,atr_trail_1x,100_500M,8,0.125,-1.359575,-10.8766
po3_bullish,atr_trail_1x,25_100M,1,0.0,-1.5026,-1.5026
po3_bullish,atr_trail_1x,ge_500M,6,0.0,-1.9406166666666664,-11.643699999999999
po3_bullish,atr_trail_2x,100_500M,8,0.25,-2.2696375,-18.1571
po3_bullish,atr_trail_2x,25_100M,1,0.0,-3.0053,-3.0053
po3_bullish,atr_trail_2x,ge_500M,6,0.0,-3.396283333333333,-20.377699999999997
po3_bullish,atr_trail_mae_conditional,100_500M,8,0.125,-1.359575,-10.8766
po3_bullish,atr_trail_mae_conditional,25_100M,1,0.0,-1.5026,-1.5026
po3_bullish,atr_trail_mae_conditional,ge_500M,6,0.0,-1.9406166666666664,-11.643699999999999
po3_bullish,atr_trail_vix_conditional,100_500M,8,0.25,-1.7661,-14.1288
po3_bullish,atr_trail_vix_conditional,25_100M,1,0.0,-1.3868,-1.3868
po3_bullish,atr_trail_vix_conditional,ge_500M,6,0.0,-2.1207,-12.7242
po3_bullish,break_even_at_1r,100_500M,8,0.0,-1.8248125,-14.5985
po3_bullish,break_even_at_1r,25_100M,1,0.0,-1.5026,-1.5026
po3_bullish,break_even_at_1r,ge_500M,6,0.0,-1.8989833333333335,-11.3939
po3_bullish,breakeven_plus_trail,100_500M,8,0.25,-2.090275,-16.7222
po3_bullish,breakeven_plus_trail,25_100M,1,0.0,-3.0053,-3.0053
po3_bullish,breakeven_plus_trail,ge_500M,6,0.0,-3.094883333333333,-18.5693
po3_bullish,chandelier_3x,100_500M,8,0.375,-2.9759499999999997,-23.807599999999997
po3_bullish,chandelier_3x,25_100M,1,1.0,13.9638,13.9638
po3_bullish,chandelier_3x,ge_500M,6,0.16666666666666666,-2.8717666666666664,-17.2306
po3_bullish,class_time_stop,100_500M,8,0.375,-7.01065,-56.0852
po3_bullish,class_time_stop,25_100M,1,1.0,5.6431,5.6431
po3_bullish,class_time_stop,ge_500M,6,0.3333333333333333,-1.2532666666666668,-7.5196000000000005
po3_bullish,earnings_blackout,100_500M,8,0.75,36.31785,290.5428
po3_bullish,earnings_blackout,25_100M,1,1.0,123.0998,123.0998
po3_bullish,earnings_blackout,ge_500M,6,0.3333333333333333,-13.0097,-78.0582
po3_bullish,fixed_4r_2r,100_500M,8,0.375,-1.483625,-11.869
po3_bullish,fixed_4r_2r,25_100M,1,0.0,-3.0053,-3.0053
po3_bullish,fixed_4r_2r,ge_500M,6,0.0,-4.7561333333333335,-28.5368
po3_bullish,hybrid_50pct_target,100_500M,8,0.375,-4.420225,-35.3618
po3_bullish,hybrid_50pct_target,25_100M,1,1.0,9.6828,9.6828
po3_bullish,hybrid_50pct_target,ge_500M,6,0.6666666666666666,-1.1321999999999999,-6.793199999999999
po3_bullish,ma_exit_ema9,100_500M,8,0.25,-1.6723375,-13.3787
po3_bullish,ma_exit_ema9,25_100M,1,0.0,-1.8529,-1.8529
po3_bullish,ma_exit_ema9,ge_500M,6,0.16666666666666666,-1.9306999999999999,-11.5842
po3_bullish,mfe_lockin_trail,100_500M,8,0.125,-1.3284125,-10.6273
po3_bullish,mfe_lockin_trail,25_100M,1,0.0,-1.5026,-1.5026
po3_bullish,mfe_lockin_trail,ge_500M,6,0.0,-1.9406166666666664,-11.643699999999999
po3_bullish,multi_tier_partial,100_500M,8,0.125,-1.3108625,-10.4869
po3_bullish,multi_tier_partial,25_100M,1,0.0,-1.5026,-1.5026
