strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,break_even_at_1r,82,2,0.0,-0.4608,-0.9216
avwap_252_breakout,breakeven_plus_trail,6,1,1.0,33.4745,33.4745
avwap_252_breakout,breakeven_plus_trail,48,1,0.0,0.0,0.0
avwap_252_breakout,breakeven_plus_trail,51,1,0.0,0.0,0.0
avwap_252_breakout,breakeven_plus_trail,68,1,0.0,0.0,0.0
avwap_252_breakout,breakeven_plus_trail,82,2,0.5,1.7295,3.459
avwap_252_breakout,chandelier_3x,6,1,0.0,-0.9903,-0.9903
avwap_252_breakout,chandelier_3x,48,1,0.0,-0.1616,-0.1616
avwap_252_breakout,chandelier_3x,51,1,0.0,-4.4225,-4.4225
avwap_252_breakout,chandelier_3x,68,1,0.0,-0.2004,-0.2004
avwap_252_breakout,chandelier_3x,82,2,0.5,3.5168500000000003,7.0337000000000005
avwap_252_breakout,class_time_stop,6,1,1.0,10.4687,10.4687
avwap_252_breakout,class_time_stop,48,1,1.0,7.4609,7.4609
avwap_252_breakout,class_time_stop,51,1,1.0,3.0678,3.0678
avwap_252_breakout,class_time_stop,68,1,1.0,0.6234,0.6234
avwap_252_breakout,class_time_stop,82,2,0.5,-3.1188000000000002,-6.2376000000000005
avwap_252_breakout,earnings_blackout,6,1,1.0,258.8585,258.8585
avwap_252_breakout,earnings_blackout,48,1,1.0,76.4637,76.4637
avwap_252_breakout,earnings_blackout,51,1,0.0,-30.7427,-30.7427
avwap_252_breakout,earnings_blackout,68,1,0.0,-28.1288,-28.1288
avwap_252_breakout,earnings_blackout,82,2,0.0,-21.37205,-42.7441
avwap_252_breakout,fixed_4r_2r,6,1,0.0,-5.589,-5.589
avwap_252_breakout,fixed_4r_2r,48,1,1.0,25.4882,25.4882
avwap_252_breakout,fixed_4r_2r,51,1,0.0,-6.4993,-6.4993
avwap_252_breakout,fixed_4r_2r,68,1,1.0,12.5056,12.5056
avwap_252_breakout,fixed_4r_2r,82,2,0.5,3.2902,6.5804
avwap_252_breakout,hybrid_50pct_target,6,1,1.0,20.929,20.929
avwap_252_breakout,hybrid_50pct_target,48,1,1.0,20.4088,20.4088
avwap_252_breakout,hybrid_50pct_target,51,1,0.0,-30.7427,-30.7427
avwap_252_breakout,hybrid_50pct_target,68,1,1.0,4.8113,4.8113
avwap_252_breakout,hybrid_50pct_target,82,2,0.5,-1.7766000000000002,-3.5532000000000004
avwap_252_breakout,ma_exit_ema9,6,1,0.0,-4.2739,-4.2739
avwap_252_breakout,ma_exit_ema9,48,1,0.0,-2.519,-2.519
avwap_252_breakout,ma_exit_ema9,51,1,0.0,-4.1792,-4.1792
avwap_252_breakout,ma_exit_ema9,68,1,1.0,1.0414,1.0414
avwap_252_breakout,ma_exit_ema9,82,2,1.0,6.601850000000001,13.203700000000001
avwap_252_breakout,mfe_lockin_trail,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,mfe_lockin_trail,48,1,0.0,-2.6769,-2.6769
avwap_252_breakout,mfe_lockin_trail,51,1,0.0,-3.1133,-3.1133
avwap_252_breakout,mfe_lockin_trail,68,1,1.0,2.8677,2.8677
avwap_252_breakout,mfe_lockin_trail,82,2,0.0,-0.4608,-0.9216
avwap_252_breakout,multi_tier_partial,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,multi_tier_partial,48,1,0.0,-2.6769,-2.6769
avwap_252_breakout,multi_tier_partial,51,1,0.0,-3.1133,-3.1133
avwap_252_breakout,multi_tier_partial,68,1,1.0,2.4423,2.4423
avwap_252_breakout,multi_tier_partial,82,2,1.0,0.7168000000000001,1.4336000000000002
avwap_252_breakout,next_pivot_target,6,1,0.0,-5.589,-5.589
avwap_252_breakout,next_pivot_target,48,1,1.0,0.3388,0.3388
avwap_252_breakout,next_pivot_target,51,1,1.0,0.081,0.081
avwap_252_breakout,next_pivot_target,68,1,1.0,2.9717,2.9717
avwap_252_breakout,next_pivot_target,82,2,1.0,4.0961,8.1922
avwap_252_breakout,r_multiple_2r,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,r_multiple_2r,48,1,0.0,-6.3721,-6.3721
avwap_252_breakout,r_multiple_2r,51,1,0.0,-3.2907,-3.2907
avwap_252_breakout,r_multiple_2r,68,1,0.0,-3.1264,-3.1264
avwap_252_breakout,r_multiple_2r,82,2,1.0,6.1439,12.2878
avwap_252_breakout,r_multiple_3r,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,r_multiple_3r,48,1,0.0,-6.3721,-6.3721
avwap_252_breakout,r_multiple_3r,51,1,0.0,-3.2907,-3.2907
avwap_252_breakout,r_multiple_3r,68,1,0.0,-3.1264,-3.1264
avwap_252_breakout,r_multiple_3r,82,2,0.5,3.2407499999999994,6.481499999999999
avwap_252_breakout,regime_flip,6,1,1.0,4.9013,4.9013
avwap_252_breakout,regime_flip,48,1,0.0,-8.9549,-8.9549
avwap_252_breakout,regime_flip,51,1,0.0,-2.2818,-2.2818
avwap_252_breakout,regime_flip,68,1,1.0,0.6725,0.6725
avwap_252_breakout,regime_flip,82,2,0.5,0.5799500000000002,1.1599000000000004
avwap_252_breakout,reverse_signal,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,reverse_signal,48,1,0.0,-2.6769,-2.6769
avwap_252_breakout,reverse_signal,51,1,0.0,-3.1133,-3.1133
avwap_252_breakout,reverse_signal,68,1,1.0,2.1002,2.1002
avwap_252_breakout,reverse_signal,82,2,0.0,-0.4608,-0.9216
avwap_252_breakout,smc_mitigation_zone,6,1,0.0,-3.1934,-3.1934
avwap_252_breakout,smc_mitigation_zone,48,1,0.0,-2.519,-2.519
avwap_252_breakout,smc_mitigation_zone,51,1,0.0,-3.1133,-3.1133
avwap_252_breakout,smc_mitigation_zone,68,1,1.0,1.0414,1.0414
avwap_252_breakout,smc_mitigation_zone,82,2,0.5,0.17329999999999998,0.34659999999999996
avwap_252_breakout,time_stop_10d,6,1,0.0,-2.9553,-2.9553
avwap_252_breakout,time_stop_10d,48,1,1.0,3.909,3.909
avwap_252_breakout,time_stop_10d,51,1,0.0,-0.1115,-0.1115
avwap_252_breakout,time_stop_10d,68,1,0.0,-1.307,-1.307
avwap_252_breakout,time_stop_10d,82,2,0.5,6.23385,12.4677
avwap_252_breakout,time_stop_20d,6,1,1.0,4.9013,4.9013
avwap_252_breakout,time_stop_20d,48,1,0.0,-8.9549,-8.9549
avwap_252_breakout,time_stop_20d,51,1,0.0,-2.2818,-2.2818
avwap_252_breakout,time_stop_20d,68,1,1.0,0.6725,0.6725
avwap_252_breakout,time_stop_20d,82,2,0.5,0.5799500000000002,1.1599000000000004
avwap_252_breakout,trailing_10pct,6,1,1.0,33.4745,33.4745
avwap_252_breakout,trailing_10pct,48,1,0.0,-6.6092,-6.6092
avwap_252_breakout,trailing_10pct,51,1,0.0,-4.0427,-4.0427
avwap_252_breakout,trailing_10pct,68,1,0.0,-5.4443,-5.4443
avwap_252_breakout,trailing_10pct,82,2,0.5,-1.3315,-2.663
avwap_252_breakout,trailing_15pct,6,1,1.0,26.0592,26.0592
avwap_252_breakout,trailing_15pct,48,1,0.0,-5.9397,-5.9397
avwap_252_breakout,trailing_15pct,51,1,0.0,-8.7719,-8.7719
avwap_252_breakout,trailing_15pct,68,1,0.0,-5.3256,-5.3256
avwap_252_breakout,trailing_15pct,82,2,0.0,-6.730300000000001,-13.460600000000001
avwap_252_breakout,trailing_5pct,6,1,0.0,-4.5541,-4.5541
avwap_252_breakout,trailing_5pct,48,1,0.0,-1.4208,-1.4208
avwap_252_breakout,trailing_5pct,51,1,0.0,-3.2781,-3.2781
avwap_252_breakout,trailing_5pct,68,1,0.0,-0.1912,-0.1912
avwap_252_breakout,trailing_5pct,82,2,0.0,-0.58475,-1.1695
buyback_8k_recent_long,atr_trail_1x,2,2,0.0,-1.72425,-3.4485
buyback_8k_recent_long,atr_trail_1x,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,atr_trail_1x,25,1,0.0,-3.5251,-3.5251
buyback_8k_recent_long,atr_trail_1x,37,1,1.0,1.6104,1.6104
buyback_8k_recent_long,atr_trail_1x,59,4,0.25,-1.2255500000000001,-4.902200000000001
buyback_8k_recent_long,atr_trail_1x,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_1x,65,2,1.0,1.0192999999999999,2.0385999999999997
buyback_8k_recent_long,atr_trail_1x,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,atr_trail_1x,76,1,1.0,2.9019,2.9019
buyback_8k_recent_long,atr_trail_2x,2,2,1.0,6.1531,12.3062
buyback_8k_recent_long,atr_trail_2x,17,1,1.0,25.4574,25.4574
buyback_8k_recent_long,atr_trail_2x,25,1,0.0,-7.1732,-7.1732
buyback_8k_recent_long,atr_trail_2x,37,1,0.0,-0.2709,-0.2709
buyback_8k_recent_long,atr_trail_2x,59,4,0.25,-1.702,-6.808
buyback_8k_recent_long,atr_trail_2x,61,1,1.0,7.1517,7.1517
buyback_8k_recent_long,atr_trail_2x,65,2,1.0,3.1278,6.2556
buyback_8k_recent_long,atr_trail_2x,68,1,1.0,2.3894,2.3894
buyback_8k_recent_long,atr_trail_2x,76,1,1.0,2.5627,2.5627
buyback_8k_recent_long,atr_trail_mae_conditional,2,2,0.0,-1.72425,-3.4485
buyback_8k_recent_long,atr_trail_mae_conditional,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,atr_trail_mae_conditional,25,1,0.0,-3.5251,-3.5251
buyback_8k_recent_long,atr_trail_mae_conditional,37,1,1.0,1.6104,1.6104
buyback_8k_recent_long,atr_trail_mae_conditional,59,4,0.25,-1.2255500000000001,-4.902200000000001
buyback_8k_recent_long,atr_trail_mae_conditional,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_mae_conditional,65,2,1.0,1.0192999999999999,2.0385999999999997
buyback_8k_recent_long,atr_trail_mae_conditional,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,atr_trail_mae_conditional,76,1,1.0,2.9019,2.9019
buyback_8k_recent_long,atr_trail_vix_conditional,2,2,0.0,-1.4607999999999999,-2.9215999999999998
buyback_8k_recent_long,atr_trail_vix_conditional,17,1,0.0,-1.6355,-1.6355
buyback_8k_recent_long,atr_trail_vix_conditional,25,1,0.0,-2.7542,-2.7542
buyback_8k_recent_long,atr_trail_vix_conditional,37,1,0.0,-0.7305,-0.7305
buyback_8k_recent_long,atr_trail_vix_conditional,59,4,0.25,-2.160725,-8.6429
buyback_8k_recent_long,atr_trail_vix_conditional,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_vix_conditional,65,2,1.0,1.0192999999999999,2.0385999999999997
buyback_8k_recent_long,atr_trail_vix_conditional,68,1,0.0,-1.2788,-1.2788
buyback_8k_recent_long,atr_trail_vix_conditional,76,1,1.0,2.3864,2.3864
buyback_8k_recent_long,break_even_at_1r,2,2,0.0,-1.91155,-3.8231
buyback_8k_recent_long,break_even_at_1r,17,1,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,25,1,0.0,0.0,0.0
buyback_8k_recent_long,break_even_at_1r,37,1,0.0,-0.2665,-0.2665
buyback_8k_recent_long,break_even_at_1r,59,4,0.0,-1.5398,-6.1592
buyback_8k_recent_long,break_even_at_1r,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,break_even_at_1r,65,2,0.0,-0.05845,-0.1169
buyback_8k_recent_long,break_even_at_1r,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,break_even_at_1r,76,1,1.0,25.4217,25.4217
buyback_8k_recent_long,breakeven_plus_trail,2,2,1.0,19.7198,39.4396
buyback_8k_recent_long,breakeven_plus_trail,17,1,1.0,25.9628,25.9628
buyback_8k_recent_long,breakeven_plus_trail,25,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,37,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,59,4,0.25,-2.78515,-11.1406
buyback_8k_recent_long,breakeven_plus_trail,61,1,1.0,2.1836,2.1836
buyback_8k_recent_long,breakeven_plus_trail,65,2,0.5,14.68485,29.3697
buyback_8k_recent_long,breakeven_plus_trail,68,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,76,1,1.0,25.4217,25.4217
buyback_8k_recent_long,chandelier_3x,2,2,1.0,7.9478,15.8956
buyback_8k_recent_long,chandelier_3x,17,1,1.0,23.5449,23.5449
buyback_8k_recent_long,chandelier_3x,25,1,0.0,-6.7378,-6.7378
buyback_8k_recent_long,chandelier_3x,37,1,1.0,8.6542,8.6542
buyback_8k_recent_long,chandelier_3x,59,4,0.25,-2.5118,-10.0472
buyback_8k_recent_long,chandelier_3x,61,1,1.0,5.2034,5.2034
buyback_8k_recent_long,chandelier_3x,65,2,0.5,0.71125,1.4225
buyback_8k_recent_long,chandelier_3x,68,1,1.0,0.6412,0.6412
buyback_8k_recent_long,chandelier_3x,76,1,0.0,-0.2281,-0.2281
buyback_8k_recent_long,class_time_stop,2,2,1.0,3.49465,6.9893
buyback_8k_recent_long,class_time_stop,17,1,1.0,28.7585,28.7585
buyback_8k_recent_long,class_time_stop,25,1,1.0,2.9137,2.9137
buyback_8k_recent_long,class_time_stop,37,1,1.0,11.4739,11.4739
buyback_8k_recent_long,class_time_stop,59,4,0.75,1.8625999999999998,7.450399999999999
buyback_8k_recent_long,class_time_stop,61,1,1.0,9.3089,9.3089
buyback_8k_recent_long,class_time_stop,65,2,1.0,2.97875,5.9575
buyback_8k_recent_long,class_time_stop,68,1,1.0,5.7088,5.7088
buyback_8k_recent_long,class_time_stop,76,1,1.0,3.7202,3.7202
buyback_8k_recent_long,earnings_blackout,2,2,1.0,98.19885,196.3977
buyback_8k_recent_long,earnings_blackout,17,1,1.0,12.0445,12.0445
buyback_8k_recent_long,earnings_blackout,25,1,0.0,-31.1725,-31.1725
buyback_8k_recent_long,earnings_blackout,37,1,1.0,153.7676,153.7676
buyback_8k_recent_long,earnings_blackout,59,4,0.75,27.679349999999996,110.71739999999998
buyback_8k_recent_long,earnings_blackout,61,1,1.0,74.5651,74.5651
buyback_8k_recent_long,earnings_blackout,65,2,0.5,19.3829,38.7658
buyback_8k_recent_long,earnings_blackout,68,1,1.0,2.6141,2.6141
buyback_8k_recent_long,earnings_blackout,76,1,1.0,31.829,31.829
buyback_8k_recent_long,fixed_4r_2r,2,2,1.0,7.6462,15.2924
buyback_8k_recent_long,fixed_4r_2r,17,1,1.0,12.9508,12.9508
buyback_8k_recent_long,fixed_4r_2r,25,1,0.0,-7.3446,-7.3446
buyback_8k_recent_long,fixed_4r_2r,37,1,1.0,7.9687,7.9687
buyback_8k_recent_long,fixed_4r_2r,59,4,0.25,-0.9371500000000001,-3.7486000000000006
buyback_8k_recent_long,fixed_4r_2r,61,1,1.0,8.7545,8.7545
buyback_8k_recent_long,fixed_4r_2r,65,2,1.0,7.05755,14.1151
buyback_8k_recent_long,fixed_4r_2r,68,1,1.0,10.1613,10.1613
buyback_8k_recent_long,fixed_4r_2r,76,1,1.0,12.9006,12.9006
buyback_8k_recent_long,hybrid_50pct_target,2,2,1.0,12.7272,25.4544
buyback_8k_recent_long,hybrid_50pct_target,17,1,1.0,17.8379,17.8379
buyback_8k_recent_long,hybrid_50pct_target,25,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,37,1,1.0,4.5703,4.5703
buyback_8k_recent_long,hybrid_50pct_target,59,4,0.5,-2.109225,-8.4369
buyback_8k_recent_long,hybrid_50pct_target,61,1,1.0,4.3747,4.3747
buyback_8k_recent_long,hybrid_50pct_target,65,2,1.0,9.989049999999999,19.978099999999998
buyback_8k_recent_long,hybrid_50pct_target,68,1,1.0,3.8105,3.8105
buyback_8k_recent_long,hybrid_50pct_target,76,1,1.0,17.5486,17.5486
buyback_8k_recent_long,ma_exit_ema9,2,2,0.0,-2.2764,-4.5528
buyback_8k_recent_long,ma_exit_ema9,17,1,1.0,0.2843,0.2843
buyback_8k_recent_long,ma_exit_ema9,25,1,0.0,-5.914,-5.914
buyback_8k_recent_long,ma_exit_ema9,37,1,1.0,0.7554,0.7554
buyback_8k_recent_long,ma_exit_ema9,59,4,0.25,-1.1121500000000002,-4.448600000000001
buyback_8k_recent_long,ma_exit_ema9,61,1,1.0,9.1551,9.1551
buyback_8k_recent_long,ma_exit_ema9,65,2,1.0,2.414,4.828
buyback_8k_recent_long,ma_exit_ema9,68,1,1.0,2.351,2.351
buyback_8k_recent_long,ma_exit_ema9,76,1,1.0,0.8766,0.8766
buyback_8k_recent_long,mfe_lockin_trail,2,2,0.0,-1.72425,-3.4485
buyback_8k_recent_long,mfe_lockin_trail,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,mfe_lockin_trail,25,1,0.0,-3.5251,-3.5251
buyback_8k_recent_long,mfe_lockin_trail,37,1,1.0,2.3533,2.3533
buyback_8k_recent_long,mfe_lockin_trail,59,4,0.25,-1.2255500000000001,-4.902200000000001
buyback_8k_recent_long,mfe_lockin_trail,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,mfe_lockin_trail,65,2,1.0,1.0192999999999999,2.0385999999999997
buyback_8k_recent_long,mfe_lockin_trail,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,mfe_lockin_trail,76,1,1.0,5.3419,5.3419
buyback_8k_recent_long,multi_tier_partial,2,2,0.0,-1.72425,-3.4485
buyback_8k_recent_long,multi_tier_partial,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,multi_tier_partial,25,1,1.0,1.2241,1.2241
buyback_8k_recent_long,multi_tier_partial,37,1,1.0,2.529,2.529
buyback_8k_recent_long,multi_tier_partial,59,4,0.25,-1.000525,-4.0021
buyback_8k_recent_long,multi_tier_partial,61,1,1.0,0.662,0.662
buyback_8k_recent_long,multi_tier_partial,65,2,1.0,0.5492,1.0984
buyback_8k_recent_long,multi_tier_partial,68,1,1.0,0.7326,0.7326
buyback_8k_recent_long,multi_tier_partial,76,1,1.0,4.1925,4.1925
buyback_8k_recent_long,next_pivot_target,2,2,1.0,5.7803,11.5606
buyback_8k_recent_long,next_pivot_target,17,1,1.0,2.4813,2.4813
buyback_8k_recent_long,next_pivot_target,25,1,1.0,3.2742,3.2742
buyback_8k_recent_long,next_pivot_target,37,1,1.0,0.1208,0.1208
buyback_8k_recent_long,next_pivot_target,59,4,0.5,-1.698175,-6.7927
buyback_8k_recent_long,next_pivot_target,61,1,1.0,0.6264,0.6264
buyback_8k_recent_long,next_pivot_target,65,2,1.0,5.49855,10.9971
buyback_8k_recent_long,next_pivot_target,68,1,1.0,7.621,7.621
buyback_8k_recent_long,next_pivot_target,76,1,1.0,8.4255,8.4255
buyback_8k_recent_long,r_multiple_2r,2,2,0.0,-1.91155,-3.8231
buyback_8k_recent_long,r_multiple_2r,17,1,1.0,7.9952,7.9952
buyback_8k_recent_long,r_multiple_2r,25,1,0.0,-3.6723,-3.6723
buyback_8k_recent_long,r_multiple_2r,37,1,1.0,3.9843,3.9843
buyback_8k_recent_long,r_multiple_2r,59,4,0.25,-0.4685500000000001,-1.8742000000000003
buyback_8k_recent_long,r_multiple_2r,61,1,1.0,4.3773,4.3773
buyback_8k_recent_long,r_multiple_2r,65,2,1.0,3.6003499999999997,7.200699999999999
buyback_8k_recent_long,r_multiple_2r,68,1,1.0,5.0806,5.0806
buyback_8k_recent_long,r_multiple_2r,76,1,1.0,6.4503,6.4503
buyback_8k_recent_long,r_multiple_3r,2,2,0.0,-1.91155,-3.8231
buyback_8k_recent_long,r_multiple_3r,17,1,1.0,9.7131,9.7131
buyback_8k_recent_long,r_multiple_3r,25,1,0.0,-3.6723,-3.6723
buyback_8k_recent_long,r_multiple_3r,37,1,1.0,5.9765,5.9765
buyback_8k_recent_long,r_multiple_3r,59,4,0.25,0.05607500000000004,0.22430000000000017
buyback_8k_recent_long,r_multiple_3r,61,1,1.0,6.5659,6.5659
buyback_8k_recent_long,r_multiple_3r,65,2,1.0,5.2932,10.5864
buyback_8k_recent_long,r_multiple_3r,68,1,1.0,7.621,7.621
buyback_8k_recent_long,r_multiple_3r,76,1,1.0,9.6754,9.6754
buyback_8k_recent_long,regime_flip,2,2,1.0,12.5917,25.1834
buyback_8k_recent_long,regime_flip,17,1,1.0,24.7954,24.7954
buyback_8k_recent_long,regime_flip,25,1,1.0,0.7495,0.7495
buyback_8k_recent_long,regime_flip,37,1,1.0,9.8881,9.8881
buyback_8k_recent_long,regime_flip,59,4,0.25,-0.7666999999999999,-3.0667999999999997
buyback_8k_recent_long,regime_flip,61,1,1.0,8.986,8.986
buyback_8k_recent_long,regime_flip,65,2,1.0,4.0313,8.0626
buyback_8k_recent_long,regime_flip,68,1,1.0,4.0686,4.0686
buyback_8k_recent_long,regime_flip,76,1,1.0,5.7864,5.7864
buyback_8k_recent_long,reverse_signal,2,2,0.0,-1.72425,-3.4485
buyback_8k_recent_long,reverse_signal,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,reverse_signal,25,1,0.0,-3.5251,-3.5251
buyback_8k_recent_long,reverse_signal,37,1,1.0,1.6104,1.6104
buyback_8k_recent_long,reverse_signal,59,4,0.25,-1.2255500000000001,-4.902200000000001
buyback_8k_recent_long,reverse_signal,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,reverse_signal,65,2,1.0,1.0192999999999999,2.0385999999999997
buyback_8k_recent_long,reverse_signal,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,reverse_signal,76,1,1.0,2.9019,2.9019
buyback_8k_recent_long,smc_mitigation_zone,2,2,0.0,-0.9924499999999999,-1.9848999999999999
buyback_8k_recent_long,smc_mitigation_zone,17,1,0.0,-0.7529,-0.7529
buyback_8k_recent_long,smc_mitigation_zone,25,1,0.0,-3.5251,-3.5251
buyback_8k_recent_long,smc_mitigation_zone,37,1,1.0,1.6104,1.6104
buyback_8k_recent_long,smc_mitigation_zone,59,4,0.25,-1.2255500000000001,-4.902200000000001
buyback_8k_recent_long,smc_mitigation_zone,61,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,smc_mitigation_zone,65,2,1.0,1.2481499999999999,2.4962999999999997
buyback_8k_recent_long,smc_mitigation_zone,68,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,smc_mitigation_zone,76,1,1.0,0.8766,0.8766
buyback_8k_recent_long,time_stop_10d,2,2,1.0,7.53075,15.0615
buyback_8k_recent_long,time_stop_10d,17,1,1.0,21.1338,21.1338
buyback_8k_recent_long,time_stop_10d,25,1,0.0,-3.8637,-3.8637
buyback_8k_recent_long,time_stop_10d,37,1,1.0,1.6599,1.6599
buyback_8k_recent_long,time_stop_10d,59,4,0.25,-1.8056999999999999,-7.222799999999999
buyback_8k_recent_long,time_stop_10d,61,1,1.0,5.6493,5.6493
buyback_8k_recent_long,time_stop_10d,65,2,1.0,5.5535,11.107
buyback_8k_recent_long,time_stop_10d,68,1,0.0,-2.1132,-2.1132
buyback_8k_recent_long,time_stop_10d,76,1,1.0,3.4543,3.4543
buyback_8k_recent_long,time_stop_20d,2,2,1.0,12.5917,25.1834
buyback_8k_recent_long,time_stop_20d,17,1,1.0,24.7954,24.7954
buyback_8k_recent_long,time_stop_20d,25,1,1.0,0.7495,0.7495
buyback_8k_recent_long,time_stop_20d,37,1,1.0,9.8881,9.8881
buyback_8k_recent_long,time_stop_20d,59,4,0.25,-0.7666999999999999,-3.0667999999999997
buyback_8k_recent_long,time_stop_20d,61,1,1.0,8.986,8.986
buyback_8k_recent_long,time_stop_20d,65,2,1.0,4.0313,8.0626
buyback_8k_recent_long,time_stop_20d,68,1,1.0,4.0686,4.0686
buyback_8k_recent_long,time_stop_20d,76,1,1.0,5.7864,5.7864
buyback_8k_recent_long,trailing_10pct,2,2,1.0,19.7198,39.4396
buyback_8k_recent_long,trailing_10pct,17,1,1.0,25.9628,25.9628
buyback_8k_recent_long,trailing_10pct,25,1,0.0,-4.3535,-4.3535
buyback_8k_recent_long,trailing_10pct,37,1,1.0,3.164,3.164
buyback_8k_recent_long,trailing_10pct,59,4,0.5,-1.1375000000000002,-4.550000000000001
buyback_8k_recent_long,trailing_10pct,61,1,1.0,2.1836,2.1836
buyback_8k_recent_long,trailing_10pct,65,2,1.0,18.42865,36.8573
buyback_8k_recent_long,trailing_10pct,68,1,1.0,6.7873,6.7873
buyback_8k_recent_long,trailing_10pct,76,1,1.0,25.4217,25.4217
buyback_8k_recent_long,trailing_15pct,2,2,1.0,19.1875,38.375
buyback_8k_recent_long,trailing_15pct,17,1,1.0,18.9648,18.9648
buyback_8k_recent_long,trailing_15pct,25,1,0.0,-9.6672,-9.6672
buyback_8k_recent_long,trailing_15pct,37,1,1.0,24.2021,24.2021
buyback_8k_recent_long,trailing_15pct,59,4,0.75,31.64895,126.5958
buyback_8k_recent_long,trailing_15pct,61,1,0.0,-3.6686,-3.6686
buyback_8k_recent_long,trailing_15pct,65,2,1.0,11.849250000000001,23.698500000000003
buyback_8k_recent_long,trailing_15pct,68,1,1.0,0.6953,0.6953
buyback_8k_recent_long,trailing_15pct,76,1,1.0,18.1429,18.1429
buyback_8k_recent_long,trailing_5pct,2,2,1.0,8.1012,16.2024
buyback_8k_recent_long,trailing_5pct,17,1,0.0,-1.6197,-1.6197
buyback_8k_recent_long,trailing_5pct,25,1,0.0,-4.8831,-4.8831
buyback_8k_recent_long,trailing_5pct,37,1,1.0,8.8954,8.8954
buyback_8k_recent_long,trailing_5pct,59,4,0.25,-2.6093,-10.4372
buyback_8k_recent_long,trailing_5pct,61,1,1.0,5.903,5.903
buyback_8k_recent_long,trailing_5pct,65,2,1.0,7.9128,15.8256
