strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,smc_mitigation_zone,high_25_40,3,0.0,-2.9419000000000004,-8.825700000000001
avwap_252_breakout,smc_mitigation_zone,mid_15_25,3,0.6666666666666666,0.4626666666666667,1.3880000000000001
avwap_252_breakout,time_stop_10d,high_25_40,3,0.3333333333333333,0.28073333333333333,0.8422000000000001
avwap_252_breakout,time_stop_10d,mid_15_25,3,0.3333333333333333,3.7202333333333333,11.1607
avwap_252_breakout,time_stop_20d,high_25_40,3,0.3333333333333333,-2.1118,-6.3354
avwap_252_breakout,time_stop_20d,mid_15_25,3,0.6666666666666666,0.6107999999999999,1.8323999999999998
avwap_252_breakout,trailing_10pct,high_25_40,3,0.3333333333333333,7.607533333333333,22.822599999999998
avwap_252_breakout,trailing_10pct,mid_15_25,3,0.3333333333333333,-2.7024333333333335,-8.1073
avwap_252_breakout,trailing_15pct,high_25_40,3,0.3333333333333333,3.7825333333333333,11.3476
avwap_252_breakout,trailing_15pct,mid_15_25,3,0.0,-6.262066666666667,-18.7862
avwap_252_breakout,trailing_5pct,high_25_40,3,0.0,-3.0843333333333334,-9.253
avwap_252_breakout,trailing_5pct,mid_15_25,3,0.0,-0.4535666666666667,-1.3607
buyback_8k_recent_long,atr_trail_1x,high_25_40,2,0.5,1.4002999999999999,2.8005999999999998
buyback_8k_recent_long,atr_trail_1x,low_lt_15,4,0.25,-1.3408,-5.3632
buyback_8k_recent_long,atr_trail_1x,mid_15_25,8,0.375,-0.4734625,-3.7877
buyback_8k_recent_long,atr_trail_2x,high_25_40,2,1.0,4.8572,9.7144
buyback_8k_recent_long,atr_trail_2x,low_lt_15,4,0.5,1.215525,4.8621
buyback_8k_recent_long,atr_trail_2x,mid_15_25,8,0.625,3.4118,27.2944
buyback_8k_recent_long,atr_trail_mae_conditional,high_25_40,2,0.5,1.4002999999999999,2.8005999999999998
buyback_8k_recent_long,atr_trail_mae_conditional,low_lt_15,4,0.25,-1.3408,-5.3632
buyback_8k_recent_long,atr_trail_mae_conditional,mid_15_25,8,0.375,-0.4734625,-3.7877
buyback_8k_recent_long,atr_trail_vix_conditional,high_25_40,2,0.5,1.14255,2.2851
buyback_8k_recent_long,atr_trail_vix_conditional,low_lt_15,4,0.0,-1.601575,-6.4063
buyback_8k_recent_long,atr_trail_vix_conditional,mid_15_25,8,0.375,-1.189825,-9.5186
buyback_8k_recent_long,break_even_at_1r,high_25_40,2,0.5,12.660200000000001,25.320400000000003
buyback_8k_recent_long,break_even_at_1r,low_lt_15,4,0.0,-1.0224,-4.0896
buyback_8k_recent_long,break_even_at_1r,mid_15_25,8,0.0,-0.8059125,-6.4473
buyback_8k_recent_long,breakeven_plus_trail,high_25_40,2,1.0,13.80265,27.6053
buyback_8k_recent_long,breakeven_plus_trail,low_lt_15,4,0.5,9.8599,39.4396
buyback_8k_recent_long,breakeven_plus_trail,mid_15_25,8,0.375,5.5239875000000005,44.191900000000004
buyback_8k_recent_long,chandelier_3x,high_25_40,2,0.5,2.48765,4.9753
buyback_8k_recent_long,chandelier_3x,low_lt_15,4,0.75,4.452999999999999,17.811999999999998
buyback_8k_recent_long,chandelier_3x,mid_15_25,8,0.5,1.9451749999999999,15.561399999999999
buyback_8k_recent_long,class_time_stop,high_25_40,2,1.0,6.51455,13.0291
buyback_8k_recent_long,class_time_stop,low_lt_15,4,1.0,5.344225,21.3769
buyback_8k_recent_long,class_time_stop,mid_15_25,8,0.875,5.984400000000001,47.87520000000001
buyback_8k_recent_long,earnings_blackout,high_25_40,2,1.0,53.197050000000004,106.39410000000001
buyback_8k_recent_long,earnings_blackout,low_lt_15,4,0.75,79.7482,318.9928
buyback_8k_recent_long,earnings_blackout,mid_15_25,8,0.75,20.517725,164.1418
buyback_8k_recent_long,fixed_4r_2r,high_25_40,2,1.0,10.82755,21.6551
buyback_8k_recent_long,fixed_4r_2r,low_lt_15,4,0.75,3.979125,15.9165
buyback_8k_recent_long,fixed_4r_2r,mid_15_25,8,0.625,4.184825,33.4786
buyback_8k_recent_long,hybrid_50pct_target,high_25_40,2,1.0,10.96165,21.9233
buyback_8k_recent_long,hybrid_50pct_target,low_lt_15,4,0.75,5.006175,20.0247
buyback_8k_recent_long,hybrid_50pct_target,mid_15_25,8,0.75,4.1487,33.1896
buyback_8k_recent_long,ma_exit_ema9,high_25_40,2,1.0,5.0158499999999995,10.031699999999999
buyback_8k_recent_long,ma_exit_ema9,low_lt_15,4,0.25,-2.42785,-9.7114
buyback_8k_recent_long,ma_exit_ema9,mid_15_25,8,0.625,0.3768375,3.0147
buyback_8k_recent_long,mfe_lockin_trail,high_25_40,2,0.5,2.6203,5.2406
buyback_8k_recent_long,mfe_lockin_trail,low_lt_15,4,0.25,-1.155075,-4.6203
buyback_8k_recent_long,mfe_lockin_trail,mid_15_25,8,0.375,-0.4734625,-3.7877
buyback_8k_recent_long,multi_tier_partial,high_25_40,2,1.0,2.42725,4.8545
buyback_8k_recent_long,multi_tier_partial,low_lt_15,4,0.5,0.07614999999999994,0.30459999999999976
buyback_8k_recent_long,multi_tier_partial,mid_15_25,8,0.5,-0.36550000000000005,-2.9240000000000004
buyback_8k_recent_long,next_pivot_target,high_25_40,2,1.0,4.52595,9.0519
buyback_8k_recent_long,next_pivot_target,low_lt_15,4,1.0,3.7389,14.9556
buyback_8k_recent_long,next_pivot_target,mid_15_25,8,0.75,1.7883375,14.3067
buyback_8k_recent_long,r_multiple_2r,high_25_40,2,1.0,5.4138,10.8276
buyback_8k_recent_long,r_multiple_2r,low_lt_15,4,0.25,-0.877775,-3.5111
buyback_8k_recent_long,r_multiple_2r,mid_15_25,8,0.625,2.3002875,18.4023
buyback_8k_recent_long,r_multiple_3r,high_25_40,2,1.0,8.12065,16.2413
buyback_8k_recent_long,r_multiple_3r,low_lt_15,4,0.25,-0.3797250000000001,-1.5189000000000004
buyback_8k_recent_long,r_multiple_3r,mid_15_25,8,0.625,3.5181,28.1448
buyback_8k_recent_long,regime_flip,high_25_40,2,1.0,7.3862000000000005,14.772400000000001
buyback_8k_recent_long,regime_flip,low_lt_15,4,1.0,8.95525,35.821
buyback_8k_recent_long,regime_flip,mid_15_25,8,0.625,4.232475,33.8598
buyback_8k_recent_long,reverse_signal,high_25_40,2,0.5,1.4002999999999999,2.8005999999999998
buyback_8k_recent_long,reverse_signal,low_lt_15,4,0.25,-1.3408,-5.3632
buyback_8k_recent_long,reverse_signal,mid_15_25,8,0.375,-0.4734625,-3.7877
buyback_8k_recent_long,smc_mitigation_zone,high_25_40,2,0.5,0.38765000000000005,0.7753000000000001
buyback_8k_recent_long,smc_mitigation_zone,low_lt_15,4,0.25,-0.9749,-3.8996
buyback_8k_recent_long,smc_mitigation_zone,mid_15_25,8,0.375,-0.41625,-3.33
buyback_8k_recent_long,time_stop_10d,high_25_40,2,1.0,4.5518,9.1036
buyback_8k_recent_long,time_stop_10d,low_lt_15,4,0.75,3.2144250000000003,12.857700000000001
buyback_8k_recent_long,time_stop_10d,mid_15_25,8,0.5,2.8631,22.9048
buyback_8k_recent_long,time_stop_20d,high_25_40,2,1.0,7.3862000000000005,14.772400000000001
buyback_8k_recent_long,time_stop_20d,low_lt_15,4,1.0,8.95525,35.821
buyback_8k_recent_long,time_stop_20d,mid_15_25,8,0.625,4.232475,33.8598
buyback_8k_recent_long,trailing_10pct,high_25_40,2,1.0,13.80265,27.6053
buyback_8k_recent_long,trailing_10pct,low_lt_15,4,0.75,9.562524999999999,38.250099999999996
buyback_8k_recent_long,trailing_10pct,mid_15_25,8,0.75,8.132175,65.0574
buyback_8k_recent_long,trailing_15pct,high_25_40,2,0.5,7.237150000000001,14.474300000000001
buyback_8k_recent_long,trailing_15pct,low_lt_15,4,0.75,13.227475,52.9099
buyback_8k_recent_long,trailing_15pct,mid_15_25,8,0.875,21.2443,169.9544
buyback_8k_recent_long,trailing_5pct,high_25_40,2,1.0,4.1232,8.2464
buyback_8k_recent_long,trailing_5pct,low_lt_15,4,0.75,5.053675,20.2147
buyback_8k_recent_long,trailing_5pct,mid_15_25,8,0.5,0.7729875,6.1839
cpr_narrow_bullish,atr_trail_1x,high_25_40,5,0.2,-1.57264,-7.8632
cpr_narrow_bullish,atr_trail_1x,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,atr_trail_1x,mid_15_25,5,0.2,-2.18084,-10.9042
cpr_narrow_bullish,atr_trail_2x,high_25_40,5,0.0,-3.8879399999999995,-19.4397
cpr_narrow_bullish,atr_trail_2x,low_lt_15,1,1.0,5.8922,5.8922
cpr_narrow_bullish,atr_trail_2x,mid_15_25,5,0.6,-0.18856,-0.9428000000000001
cpr_narrow_bullish,atr_trail_mae_conditional,high_25_40,5,0.2,-1.57264,-7.8632
cpr_narrow_bullish,atr_trail_mae_conditional,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,5,0.2,-2.18084,-10.9042
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,5,0.0,-2.37794,-11.889700000000001
cpr_narrow_bullish,atr_trail_vix_conditional,low_lt_15,1,0.0,-0.4304,-0.4304
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,5,0.4,-2.0960799999999997,-10.4804
cpr_narrow_bullish,break_even_at_1r,high_25_40,5,0.0,-1.30928,-6.5464
cpr_narrow_bullish,break_even_at_1r,low_lt_15,1,1.0,8.1395,8.1395
cpr_narrow_bullish,break_even_at_1r,mid_15_25,5,0.0,-2.3201,-11.6005
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,5,0.0,-2.83218,-14.1609
cpr_narrow_bullish,breakeven_plus_trail,low_lt_15,1,1.0,9.4186,9.4186
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,5,0.4,-0.12718000000000007,-0.6359000000000004
cpr_narrow_bullish,chandelier_3x,high_25_40,5,0.2,-2.97526,-14.8763
cpr_narrow_bullish,chandelier_3x,low_lt_15,1,1.0,4.531,4.531
cpr_narrow_bullish,chandelier_3x,mid_15_25,5,0.4,-1.2004,-6.002
cpr_narrow_bullish,class_time_stop,high_25_40,5,0.4,-0.28396,-1.4198
cpr_narrow_bullish,class_time_stop,low_lt_15,1,1.0,7.5301,7.5301
cpr_narrow_bullish,class_time_stop,mid_15_25,5,0.6,-3.33872,-16.6936
cpr_narrow_bullish,earnings_blackout,high_25_40,5,0.4,-5.49018,-27.450899999999997
cpr_narrow_bullish,earnings_blackout,low_lt_15,1,0.0,-18.8837,-18.8837
cpr_narrow_bullish,earnings_blackout,mid_15_25,5,0.4,-7.44906,-37.2453
cpr_narrow_bullish,fixed_4r_2r,high_25_40,5,0.2,-3.0852199999999996,-15.426099999999998
cpr_narrow_bullish,fixed_4r_2r,low_lt_15,1,1.0,9.229,9.229
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,5,0.6,1.08666,5.4333
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,5,0.6,-1.7451999999999999,-8.725999999999999
cpr_narrow_bullish,hybrid_50pct_target,low_lt_15,1,1.0,7.5306,7.5306
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,5,0.8,0.9104800000000001,4.5524000000000004
cpr_narrow_bullish,ma_exit_ema9,high_25_40,5,0.2,-2.43608,-12.1804
cpr_narrow_bullish,ma_exit_ema9,low_lt_15,1,1.0,4.1434,4.1434
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,5,0.2,-3.77524,-18.8762
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,5,0.4,-0.6391199999999999,-3.1955999999999998
cpr_narrow_bullish,mfe_lockin_trail,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,5,0.2,-2.18084,-10.9042
cpr_narrow_bullish,multi_tier_partial,high_25_40,5,0.6,-0.06516000000000002,-0.3258000000000001
cpr_narrow_bullish,multi_tier_partial,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,multi_tier_partial,mid_15_25,5,0.2,-2.01496,-10.0748
cpr_narrow_bullish,next_pivot_target,high_25_40,5,0.8,0.6041399999999999,3.0206999999999997
cpr_narrow_bullish,next_pivot_target,low_lt_15,1,1.0,0.7313,0.7313
cpr_narrow_bullish,next_pivot_target,mid_15_25,5,0.8,-1.31002,-6.5501
cpr_narrow_bullish,r_multiple_2r,high_25_40,5,0.2,-2.18464,-10.9232
cpr_narrow_bullish,r_multiple_2r,low_lt_15,1,1.0,4.6145,4.6145
cpr_narrow_bullish,r_multiple_2r,mid_15_25,5,0.2,-1.24016,-6.200799999999999
cpr_narrow_bullish,r_multiple_3r,high_25_40,5,0.0,-3.64384,-18.2192
cpr_narrow_bullish,r_multiple_3r,low_lt_15,1,1.0,6.9217,6.9217
cpr_narrow_bullish,r_multiple_3r,mid_15_25,5,0.2,-0.7001799999999998,-3.5008999999999992
cpr_narrow_bullish,regime_flip,high_25_40,5,0.4,-2.94104,-14.705200000000001
cpr_narrow_bullish,regime_flip,low_lt_15,1,1.0,7.137,7.137
cpr_narrow_bullish,regime_flip,mid_15_25,5,0.6,-2.7215399999999996,-13.607699999999998
cpr_narrow_bullish,reverse_signal,high_25_40,5,0.2,-1.57264,-7.8632
cpr_narrow_bullish,reverse_signal,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,reverse_signal,mid_15_25,5,0.2,-2.18084,-10.9042
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,5,0.2,-1.57264,-7.8632
cpr_narrow_bullish,smc_mitigation_zone,low_lt_15,1,0.0,-1.0176,-1.0176
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,5,0.2,-2.18084,-10.9042
cpr_narrow_bullish,time_stop_10d,high_25_40,5,0.4,-2.8229200000000003,-14.114600000000001
cpr_narrow_bullish,time_stop_10d,low_lt_15,1,1.0,6.6986,6.6986
cpr_narrow_bullish,time_stop_10d,mid_15_25,5,0.6,-3.74368,-18.7184
cpr_narrow_bullish,time_stop_20d,high_25_40,5,0.4,-2.94104,-14.705200000000001
cpr_narrow_bullish,time_stop_20d,low_lt_15,1,1.0,7.137,7.137
cpr_narrow_bullish,time_stop_20d,mid_15_25,5,0.6,-2.7215399999999996,-13.607699999999998
cpr_narrow_bullish,trailing_10pct,high_25_40,5,0.2,-1.5924800000000001,-7.962400000000001
cpr_narrow_bullish,trailing_10pct,low_lt_15,1,1.0,8.1395,8.1395
cpr_narrow_bullish,trailing_10pct,mid_15_25,5,0.4,-1.94626,-9.731300000000001
cpr_narrow_bullish,trailing_15pct,high_25_40,5,0.4,-3.5059799999999997,-17.529899999999998
cpr_narrow_bullish,trailing_15pct,low_lt_15,1,1.0,3.3398,3.3398
cpr_narrow_bullish,trailing_15pct,mid_15_25,5,0.4,-3.7184800000000005,-18.5924
cpr_narrow_bullish,trailing_5pct,high_25_40,5,0.0,-2.53482,-12.6741
cpr_narrow_bullish,trailing_5pct,low_lt_15,1,1.0,4.8252,4.8252
cpr_narrow_bullish,trailing_5pct,mid_15_25,5,0.4,-0.7672599999999999,-3.8362999999999996
monthly_bias_momentum_long,atr_trail_1x,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,atr_trail_1x,low_lt_15,10,0.3,-0.5299400000000001,-5.2994
monthly_bias_momentum_long,atr_trail_1x,mid_15_25,13,0.23076923076923078,-0.5384538461538462,-6.9999
monthly_bias_momentum_long,atr_trail_2x,high_25_40,2,0.0,-4.27725,-8.5545
monthly_bias_momentum_long,atr_trail_2x,low_lt_15,10,0.3,-0.62391,-6.2391
monthly_bias_momentum_long,atr_trail_2x,mid_15_25,13,0.38461538461538464,-0.8944384615384615,-11.627699999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,low_lt_15,10,0.3,-0.5299400000000001,-5.2994
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_15_25,13,0.23076923076923078,-0.5384538461538462,-6.9999
monthly_bias_momentum_long,atr_trail_vix_conditional,high_25_40,2,0.0,-3.0217,-6.0434
monthly_bias_momentum_long,atr_trail_vix_conditional,low_lt_15,10,0.2,-0.75842,-7.5842
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_15_25,13,0.3076923076923077,-0.5569384615384615,-7.2402
monthly_bias_momentum_long,break_even_at_1r,high_25_40,2,0.0,-2.5128,-5.0256
monthly_bias_momentum_long,break_even_at_1r,low_lt_15,10,0.2,0.8336799999999999,8.336799999999998
monthly_bias_momentum_long,break_even_at_1r,mid_15_25,13,0.0,-0.7612692307692307,-9.8965
monthly_bias_momentum_long,breakeven_plus_trail,high_25_40,2,0.5,-0.22584999999999988,-0.45169999999999977
monthly_bias_momentum_long,breakeven_plus_trail,low_lt_15,10,0.3,2.7185,27.185000000000002
monthly_bias_momentum_long,breakeven_plus_trail,mid_15_25,13,0.07692307692307693,-0.9666615384615382,-12.566599999999998
monthly_bias_momentum_long,chandelier_3x,high_25_40,2,0.5,-1.8752,-3.7504
monthly_bias_momentum_long,chandelier_3x,low_lt_15,10,0.2,-1.43462,-14.3462
monthly_bias_momentum_long,chandelier_3x,mid_15_25,13,0.38461538461538464,-0.5254615384615384,-6.8309999999999995
monthly_bias_momentum_long,class_time_stop,high_25_40,2,0.5,0.07694999999999996,0.15389999999999993
monthly_bias_momentum_long,class_time_stop,low_lt_15,10,0.7,1.5994400000000002,15.994400000000002
monthly_bias_momentum_long,class_time_stop,mid_15_25,13,0.38461538461538464,-2.6275769230769233,-34.158500000000004
monthly_bias_momentum_long,earnings_blackout,high_25_40,2,1.0,34.7963,69.5926
monthly_bias_momentum_long,earnings_blackout,low_lt_15,10,0.6,29.9951,299.951
monthly_bias_momentum_long,earnings_blackout,mid_15_25,13,0.6153846153846154,13.851484615384615,180.0693
monthly_bias_momentum_long,fixed_4r_2r,high_25_40,2,0.0,-5.0257000000000005,-10.051400000000001
monthly_bias_momentum_long,fixed_4r_2r,low_lt_15,10,0.2,-0.8578100000000001,-8.578100000000001
monthly_bias_momentum_long,fixed_4r_2r,mid_15_25,13,0.46153846153846156,-0.04518461538461526,-0.5873999999999984
monthly_bias_momentum_long,hybrid_50pct_target,high_25_40,2,1.0,6.243600000000001,12.487200000000001
monthly_bias_momentum_long,hybrid_50pct_target,low_lt_15,10,0.9,3.5849,35.849000000000004
monthly_bias_momentum_long,hybrid_50pct_target,mid_15_25,13,0.6923076923076923,0.9411384615384617,12.234800000000002
monthly_bias_momentum_long,ma_exit_ema9,high_25_40,2,0.0,-2.9650000000000003,-5.930000000000001
monthly_bias_momentum_long,ma_exit_ema9,low_lt_15,10,0.4,-0.18936999999999998,-1.8937
monthly_bias_momentum_long,ma_exit_ema9,mid_15_25,13,0.5384615384615384,0.5788692307692307,7.5253
monthly_bias_momentum_long,mfe_lockin_trail,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,mfe_lockin_trail,low_lt_15,10,0.3,-0.53782,-5.3782
monthly_bias_momentum_long,mfe_lockin_trail,mid_15_25,13,0.23076923076923078,-0.4483923076923077,-5.8291
monthly_bias_momentum_long,multi_tier_partial,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,multi_tier_partial,low_lt_15,10,0.3,-0.41600000000000004,-4.16
monthly_bias_momentum_long,multi_tier_partial,mid_15_25,13,0.5384615384615384,0.0352769230769231,0.45860000000000034
monthly_bias_momentum_long,next_pivot_target,high_25_40,2,0.5,-2.4358,-4.8716
monthly_bias_momentum_long,next_pivot_target,low_lt_15,10,0.9,1.53732,15.3732
monthly_bias_momentum_long,next_pivot_target,mid_15_25,13,0.8461538461538461,0.8951923076923076,11.6375
monthly_bias_momentum_long,r_multiple_2r,high_25_40,2,0.0,-2.5128,-5.0256
monthly_bias_momentum_long,r_multiple_2r,low_lt_15,10,0.3,-0.009600000000000008,-0.09600000000000009
monthly_bias_momentum_long,r_multiple_2r,mid_15_25,13,0.38461538461538464,-0.1807846153846153,-2.3501999999999987
monthly_bias_momentum_long,r_multiple_3r,high_25_40,2,0.0,-2.5128,-5.0256
monthly_bias_momentum_long,r_multiple_3r,low_lt_15,10,0.2,-0.018880000000000053,-0.18880000000000052
monthly_bias_momentum_long,r_multiple_3r,mid_15_25,13,0.3076923076923077,-0.29229230769230763,-3.799799999999999
monthly_bias_momentum_long,regime_flip,high_25_40,2,0.5,1.3327,2.6654
monthly_bias_momentum_long,regime_flip,low_lt_15,10,0.7,1.57972,15.7972
monthly_bias_momentum_long,regime_flip,mid_15_25,13,0.5384615384615384,-1.1190846153846152,-14.548099999999998
monthly_bias_momentum_long,reverse_signal,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,reverse_signal,low_lt_15,10,0.3,-0.5299400000000001,-5.2994
monthly_bias_momentum_long,reverse_signal,mid_15_25,13,0.23076923076923078,-0.5384538461538462,-6.9999
monthly_bias_momentum_long,smc_mitigation_zone,high_25_40,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,smc_mitigation_zone,low_lt_15,10,0.4,-0.35300000000000004,-3.5300000000000002
monthly_bias_momentum_long,smc_mitigation_zone,mid_15_25,13,0.3076923076923077,-0.31383076923076925,-4.0798000000000005
monthly_bias_momentum_long,time_stop_10d,high_25_40,2,0.5,1.3648500000000001,2.7297000000000002
monthly_bias_momentum_long,time_stop_10d,low_lt_15,10,0.5,-0.80206,-8.0206
monthly_bias_momentum_long,time_stop_10d,mid_15_25,13,0.6923076923076923,0.5269384615384616,6.850200000000001
monthly_bias_momentum_long,time_stop_20d,high_25_40,2,0.5,1.3327,2.6654
monthly_bias_momentum_long,time_stop_20d,low_lt_15,10,0.7,1.57972,15.7972
monthly_bias_momentum_long,time_stop_20d,mid_15_25,13,0.5384615384615384,-1.1190846153846152,-14.548099999999998
monthly_bias_momentum_long,trailing_10pct,high_25_40,2,0.5,-2.0173,-4.0346
monthly_bias_momentum_long,trailing_10pct,low_lt_15,10,0.7,8.124469999999999,81.2447
monthly_bias_momentum_long,trailing_10pct,mid_15_25,13,0.46153846153846156,-1.602553846153846,-20.833199999999998
monthly_bias_momentum_long,trailing_15pct,high_25_40,2,1.0,37.2944,74.5888
monthly_bias_momentum_long,trailing_15pct,low_lt_15,10,0.7,18.451249999999998,184.5125
monthly_bias_momentum_long,trailing_15pct,mid_15_25,13,0.5384615384615384,7.130261538461538,92.6934
monthly_bias_momentum_long,trailing_5pct,high_25_40,2,0.0,-4.29235,-8.5847
monthly_bias_momentum_long,trailing_5pct,low_lt_15,10,0.2,-2.4889900000000003,-24.8899
monthly_bias_momentum_long,trailing_5pct,mid_15_25,13,0.3076923076923077,-1.8877,-24.5401
po3_bullish,atr_trail_1x,high_25_40,7,0.0,-2.0865,-14.6055
po3_bullish,atr_trail_1x,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,atr_trail_1x,mid_15_25,5,0.2,-0.7886599999999999,-3.9433
po3_bullish,atr_trail_2x,high_25_40,7,0.14285714285714285,-3.2460857142857145,-22.7226
po3_bullish,atr_trail_2x,low_lt_15,3,0.0,-3.649366666666667,-10.9481
po3_bullish,atr_trail_2x,mid_15_25,5,0.2,-1.57388,-7.8694
po3_bullish,atr_trail_mae_conditional,high_25_40,7,0.0,-2.0865,-14.6055
po3_bullish,atr_trail_mae_conditional,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,atr_trail_mae_conditional,mid_15_25,5,0.2,-0.7886599999999999,-3.9433
po3_bullish,atr_trail_vix_conditional,high_25_40,7,0.14285714285714285,-2.6900000000000004,-18.830000000000002
po3_bullish,atr_trail_vix_conditional,low_lt_15,3,0.0,-1.4551333333333334,-4.3654
po3_bullish,atr_trail_vix_conditional,mid_15_25,5,0.2,-1.00888,-5.0443999999999996
