exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_2x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,7.2305142857142854,50.6136,2.1134133159804316
atr_trail_2x,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.4,-1.1469200000000002,-5.7346,-0.4656107207090869
atr_trail_2x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-1.0159999999999998,-5.079999999999999,-0.4677160931826334
atr_trail_2x,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.3076923076923077,-1.9548846153846153,-25.4135,-1.638056322711858
atr_trail_2x,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,2.1888666666666663,13.133199999999999,1.2760459130386324
atr_trail_2x,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-2.5929444444444445,-23.3365,-1.7605292991781272
atr_trail_2x,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.14285714285714285,-3.0778,-43.0892,-5.608839739606395
atr_trail_2x,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.375,0.4514875,3.6119,0.28768874695028107
atr_trail_2x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,3.4141454545454546,37.5556,1.4221033025403982
atr_trail_2x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.0,-4.31375,-25.8825,-4.164895145781034
atr_trail_2x,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-3.1686833333333326,-19.012099999999997,-2.724659644111551
atr_trail_2x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.25,-1.70915,-13.6732,-0.9235253613620479
atr_trail_2x,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-1.5381428571428573,-10.767000000000001,-0.5831563278667321
atr_trail_2x,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-3.0611833333333336,-18.3671,-4.0744680487381135
atr_trail_2x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-0.5549444444444445,-4.9945,-0.36691687049521726
atr_trail_2x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.2,-2.2495,-11.247499999999999,-1.1530101830179658
atr_trail_2x,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-4.693714285714286,-32.856,-8.831560354305086
atr_trail_2x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-0.12966666666666668,-0.7780000000000001,-0.18638705760102306
atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.2727272727272727,-1.655009090909091,-18.2051,-2.2499418704381604
atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,0.7524714285714286,5.2673,0.9457283517851792
atr_trail_mae_conditional,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-1.8115400000000002,-9.0577,-2.281665365896346
atr_trail_mae_conditional,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.2,-1.12808,-5.6404,-2.005680677073008
atr_trail_mae_conditional,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.23076923076923078,-1.4755384615384617,-19.182000000000002,-2.4834174672205007
atr_trail_mae_conditional,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,-0.8835500000000001,-5.3013,-2.391762993597806
atr_trail_mae_conditional,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,-1.7151555555555555,-15.436399999999999,-3.105469749122129
atr_trail_mae_conditional,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.14285714285714285,-1.2780785714285714,-17.8931,-2.9983968219809474
atr_trail_mae_conditional,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.0,-1.6451375000000001,-13.161100000000001,-11.915569731249414
atr_trail_mae_conditional,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,0.8190454545454545,9.0095,2.2018770290974903
atr_trail_mae_conditional,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-2.4628,-14.7768,-2.8646960482650106
atr_trail_mae_conditional,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,-0.9996333333333333,-5.9978,-1.1513478610883467
atr_trail_mae_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.0,-1.1219999999999999,-8.975999999999999,-3.3542371994793907
atr_trail_mae_conditional,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-1.5349857142857142,-10.7449,-2.0312028317552433
atr_trail_mae_conditional,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-1.5074333333333334,-9.0446,-3.5726893823629573
atr_trail_mae_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-0.8151555555555556,-7.3364,-1.4622666421426662
atr_trail_mae_conditional,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.0,-2.04314,-10.2157,-6.120733100255429
atr_trail_mae_conditional,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-2.1956571428571428,-15.3696,-9.489221527251695
atr_trail_mae_conditional,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.5145,-9.087,-2.0498585704463306
atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.2727272727272727,-0.475509090909091,-5.230600000000001,-0.25598088997534935
atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,1.3323,9.3261,1.479457420280792
atr_trail_vix_conditional,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-1.4688,-7.344,-0.8669208676906752
atr_trail_vix_conditional,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.2,-1.51964,-7.5982,-1.9362641881888925
atr_trail_vix_conditional,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.15384615384615385,-1.7153153846153846,-22.2991,-2.080813449163174
atr_trail_vix_conditional,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,-0.7026499999999999,-4.2158999999999995,-2.0458736976447223
atr_trail_vix_conditional,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-2.1316333333333333,-19.1847,-2.7768407894981246
atr_trail_vix_conditional,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.14285714285714285,-1.9902214285714286,-27.8631,-3.8538165391422177
atr_trail_vix_conditional,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.0,-1.1339,-9.0712,-7.242503538397342
atr_trail_vix_conditional,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.45454545454545453,-0.03395454545454545,-0.37349999999999994,-0.1159601639500739
atr_trail_vix_conditional,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.0,-3.4133833333333334,-20.4803,-4.217834592778929
atr_trail_vix_conditional,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.0,-1.2744,-7.6464,-3.323846937265495
atr_trail_vix_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.3009125,-10.4073,-2.4221788209139916
atr_trail_vix_conditional,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-0.8554714285714285,-5.9883,-0.3589372046693614
atr_trail_vix_conditional,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-1.0999,-6.5994,-2.9963407979636476
atr_trail_vix_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,-1.2531222222222222,-11.2781,-2.5860771293547837
atr_trail_vix_conditional,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.0,-2.7887,-13.9435,-4.328581889174594
atr_trail_vix_conditional,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-3.3977999999999997,-23.784599999999998,-8.149651721423758
atr_trail_vix_conditional,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.1209666666666667,-6.7258000000000004,-1.843560437120984
break_even_at_1r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.18181818181818182,-0.8833727272727273,-9.7171,-0.7578930723082515
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,2.0279857142857147,14.195900000000002,1.4110333612956212
break_even_at_1r,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.0,-2.01108,-10.0554,-3.048376714178493
break_even_at_1r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.0,-1.4639399999999998,-7.319699999999999,-2.4558555885763633
break_even_at_1r,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.07692307692307693,0.09203846153846157,1.1965000000000003,0.04283699725713439
break_even_at_1r,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,1.8584499999999997,11.150699999999999,0.6070888272276982
break_even_at_1r,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.0,-2.471522222222222,-22.2437,-3.975238298512097
break_even_at_1r,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.07142857142857142,-1.6889142857142858,-23.6448,-4.8531126992029145
break_even_at_1r,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.25,0.7698750000000001,6.159000000000001,0.4983388082354036
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.0,-0.029709090909090907,-0.3268,-1.9030435467702607
break_even_at_1r,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.0,-2.4845166666666665,-14.9071,-2.934062601091938
break_even_at_1r,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.0,-1.0625,-6.375,-2.1966800649395175
break_even_at_1r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.0,-1.015475,-8.1238,-2.1119416459942615
break_even_at_1r,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.14285714285714285,-0.21331428571428576,-1.4932000000000003,-0.11579734111915523
break_even_at_1r,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.0,-1.6009166666666665,-9.6055,-4.485749319423298
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.0,-0.778,-7.002,-1.972454302172314
break_even_at_1r,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.0,-2.50116,-12.5058,-11.353669908491957
break_even_at_1r,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-2.647414285714286,-18.5319,-8.69294522090841
break_even_at_1r,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.0,-1.8565333333333334,-11.1392,-4.3384197871708805
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.2727272727272727,-0.7891272727272726,-8.680399999999999,-0.40650894805138366
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,5.736957142857143,40.1587,1.5722196681183775
breakeven_plus_trail,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.0,-2.6380600000000003,-13.1903,-1.5856784435560094
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.0,-2.87612,-14.3806,-2.353773027329621
breakeven_plus_trail,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.23076923076923078,3.275176923076923,42.5773,0.9567149344771219
breakeven_plus_trail,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,12.881733333333331,77.29039999999999,2.3013953828510467
breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-0.6544999999999995,-5.890499999999996,-0.1646097197813739
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.2857142857142857,0.6842642857142857,9.579699999999999,0.23837944137204756
breakeven_plus_trail,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.375,3.0501875,24.4015,1.3540062059931302
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,2.433590909090909,26.769499999999997,1.20751345761321
breakeven_plus_trail,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.3333333333333333,1.7292166666666666,10.3753,1.5673516842182762
breakeven_plus_trail,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.0,-2.0361333333333334,-12.2168,-2.0358860210034866
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.25,4.1040625,32.8325,0.6342009132572766
breakeven_plus_trail,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-1.7757857142857143,-12.4305,-0.632091816628487
breakeven_plus_trail,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,0.10948333333333322,0.6568999999999994,0.03528610431381342
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,-1.2435,-11.1915,-1.1681908072990423
breakeven_plus_trail,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.4,4.4691,22.3455,0.745377857523192
breakeven_plus_trail,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-5.294785714285714,-37.0635,-8.693103551907514
breakeven_plus_trail,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,0.70445,4.2267,1.0
chandelier_3x,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.18181818181818182,-3.8678545454545454,-42.5464,-2.248081926221738
chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,5.747914285714286,40.2354,1.7005479661763763
chandelier_3x,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.4,-1.9531200000000002,-9.765600000000001,-0.7939789878502654
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-2.09942,-10.4971,-0.9700237061443574
chandelier_3x,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.23076923076923078,-1.6483615384615384,-21.4287,-1.2154891066797346
chandelier_3x,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,4.9536500000000006,29.7219,1.7290438039948866
chandelier_3x,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-2.9458333333333333,-26.5125,-2.0099280805824495
chandelier_3x,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.14285714285714285,-3.4263857142857144,-47.9694,-5.179918399531378
chandelier_3x,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.5,0.781775,6.2542,0.5644449206187648
chandelier_3x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.45454545454545453,2.0823545454545456,22.9059,1.4904381574936516
chandelier_3x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.3333333333333333,-2.6656166666666667,-15.9937,-1.55204450006553
chandelier_3x,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-1.3046,-7.8276,-0.5789248398514416
chandelier_3x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.25,-1.5139125,-12.1113,-0.688299558843868
chandelier_3x,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.14285714285714285,-3.227314285714286,-22.5912,-1.3696608554655387
chandelier_3x,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.0,-3.6290833333333334,-21.7745,-4.391079089739085
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,-0.5823555555555555,-5.241199999999999,-0.37120570879995574
chandelier_3x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.4,5.26108,26.3054,0.7138441229118905
chandelier_3x,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-5.969314285714286,-41.7852,-13.21954869064567
chandelier_3x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-0.9018666666666667,-5.4112,-1.2505854643000422
class_time_stop,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.6363636363636364,-2.8158636363636362,-30.9745,-0.7455636912200398
class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,1.0,8.223385714285714,57.5637,2.253234904053422
class_time_stop,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-4.8799,-24.3995,-1.448096984427954
class_time_stop,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-1.1961200000000005,-5.980600000000003,-0.4349365362772049
class_time_stop,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.6153846153846154,0.9362307692307692,12.171,0.5164658821988032
class_time_stop,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,1.0,5.798183333333333,34.7891,5.686186904590474
class_time_stop,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-2.3584666666666667,-21.2262,-1.2798638634691089
class_time_stop,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.5,0.13388571428571436,1.874400000000001,0.09978104559136501
class_time_stop,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.75,3.2178875000000002,25.743100000000002,1.1905088066720835
class_time_stop,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,2.618218181818182,28.800400000000003,1.3442592272592524
class_time_stop,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,0.8932333333333332,5.359399999999999,0.29262201291216605
class_time_stop,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.5,-1.0553833333333333,-6.3323,-0.3133184262486978
class_time_stop,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.5,-1.8010125000000008,-14.408100000000006,-0.4518391493297604
class_time_stop,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-4.433285714285715,-31.033,-0.7102712676377173
class_time_stop,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.8333333333333334,2.8255666666666666,16.9534,2.210563906874774
class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.6666666666666666,-1.1113444444444442,-10.002099999999999,-0.369237391743403
class_time_stop,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.6,3.4058800000000007,17.029400000000003,0.4756781896200962
class_time_stop,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-4.985485714285714,-34.898399999999995,-2.0015087632004596
class_time_stop,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.5,-0.5015833333333334,-3.0095000000000005,-0.4754321465937027
earnings_blackout,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.5454545454545454,-9.90258181818182,-108.92840000000002,-0.4619186777430254
earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,14.00582857142857,98.04079999999999,1.0306882211037502
earnings_blackout,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-15.379900000000001,-76.8995,-1.2348236764576472
earnings_blackout,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.6,8.856200000000001,44.281000000000006,1.12994582521881
earnings_blackout,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.46153846153846156,5.229830769230769,67.9878,0.298207131883704
earnings_blackout,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,1.0,69.29635,415.7781,3.5080502671320315
earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-15.999622222222222,-143.9966,-0.8804711599124571
earnings_blackout,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.7142857142857143,25.97082857142857,363.59159999999997,1.2946995685738156
earnings_blackout,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.625,21.08605,168.6884,1.4970200529371718
earnings_blackout,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.7272727272727273,37.53691818181818,412.9061,2.0423287741033707
earnings_blackout,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,-63.666050000000006,-381.9963,-0.9057770462453841
earnings_blackout,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,-3.7746000000000044,-22.647600000000025,-0.10679417175523696
earnings_blackout,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.75,25.5366125,204.2929,1.1763733355722248
earnings_blackout,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-245.6188,-1719.3316,-2.04365160934129
earnings_blackout,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,50.15215,300.9129,1.1200946509419132
earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.6666666666666666,5.336044444444443,48.024399999999986,0.15393022649179672
earnings_blackout,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.8,34.28612,171.4306,2.434292534427351
earnings_blackout,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.7142857142857143,-2.9585,-20.7095,-0.16791749283575444
earnings_blackout,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,6.1745833333333335,37.0475,1.0824069619057375
fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.09090909090909091,-7.223318181818183,-79.4565,-2.7449439078772953
fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,9.339057142857143,65.3734,3.2881204328851497
fixed_4r_2r,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-2.9058400000000004,-14.529200000000003,-0.9862068244937984
fixed_4r_2r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-0.29617999999999983,-1.4808999999999992,-0.10570345679681692
fixed_4r_2r,neutral,Financials,unknown,high_25_40,long_ge_11d,13,0.38461538461538464,0.5114923076923077,6.6494,0.21201588286531106
fixed_4r_2r,neutral,Financials,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,4.0444,24.2664,1.721320225566225
fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-2.207511111111111,-19.8676,-0.9909763539863826
fixed_4r_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,14,0.21428571428571427,-1.9702285714285714,-27.5832,-1.0974821002511943
fixed_4r_2r,neutral,Health Care,unknown,low_lt_15,long_ge_11d,8,0.375,0.8869624999999999,7.095699999999999,0.3763377112976903
fixed_4r_2r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,5.576236363636363,61.3386,1.740655128947925
fixed_4r_2r,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-4.827750000000001,-28.966500000000003,-1.48338802838199
fixed_4r_2r,neutral,Industrials,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-2.4075,-14.445,-1.0924953804719757
fixed_4r_2r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,0.05192499999999989,0.4153999999999991,0.019339498092988447
fixed_4r_2r,neutral,Information Technology,unknown,high_25_40,long_ge_11d,7,0.14285714285714285,-5.983357142857143,-41.8835,-1.6097352644396221
fixed_4r_2r,neutral,Information Technology,unknown,low_lt_15,long_ge_11d,6,0.0,-3.9259500000000003,-23.5557,-11.441962787413308
fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,9,0.6666666666666666,1.2437333333333334,11.1936,0.555649333783477
fixed_4r_2r,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,5,0.2,-3.9711600000000002,-19.855800000000002,-1.6969134044534255
fixed_4r_2r,neutral,Utilities,unknown,high_25_40,long_ge_11d,7,0.0,-5.294785714285714,-37.0635,-8.693103551907514
fixed_4r_2r,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.5,1.4308833333333333,8.5853,0.5387358622814205
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,11,0.7272727272727273,5.654481818181818,62.199299999999994,1.0239118959305866
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,1.0,7.050585714285715,49.3541,3.384380678234936
hybrid_50pct_target,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.8,3.4082,17.041,0.8201089238033212
