strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,time_stop_10d,medium_4_10d,1,0.0,-2.1132,-2.1132
buyback_8k_recent_long,time_stop_10d,short_le_3d,4,0.25,-1.8056999999999999,-7.222799999999999
buyback_8k_recent_long,time_stop_20d,long_ge_11d,9,1.0,9.272377777777779,83.4514
buyback_8k_recent_long,time_stop_20d,medium_4_10d,1,1.0,4.0686,4.0686
buyback_8k_recent_long,time_stop_20d,short_le_3d,4,0.25,-0.7666999999999999,-3.0667999999999997
buyback_8k_recent_long,trailing_10pct,long_ge_11d,9,0.8888888888888888,14.297277777777778,128.6755
buyback_8k_recent_long,trailing_10pct,medium_4_10d,1,1.0,6.7873,6.7873
buyback_8k_recent_long,trailing_10pct,short_le_3d,4,0.5,-1.1375000000000002,-4.550000000000001
buyback_8k_recent_long,trailing_15pct,long_ge_11d,9,0.7777777777777778,12.2275,110.0475
buyback_8k_recent_long,trailing_15pct,medium_4_10d,1,1.0,0.6953,0.6953
buyback_8k_recent_long,trailing_15pct,short_le_3d,4,0.75,31.64895,126.5958
buyback_8k_recent_long,trailing_5pct,long_ge_11d,9,0.7777777777777778,4.740777777777778,42.667
buyback_8k_recent_long,trailing_5pct,medium_4_10d,1,1.0,2.4152,2.4152
buyback_8k_recent_long,trailing_5pct,short_le_3d,4,0.25,-2.6093,-10.4372
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,8,0.25,-1.478075,-11.8246
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,3,0.0,-2.6534666666666666,-7.9604
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,8,0.375,-0.06816250000000001,-0.5453000000000001
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,3,0.3333333333333333,-4.648333333333333,-13.945
cpr_narrow_bullish,atr_trail_mae_conditional,long_ge_11d,8,0.25,-1.478075,-11.8246
cpr_narrow_bullish,atr_trail_mae_conditional,medium_4_10d,3,0.0,-2.6534666666666666,-7.9604
cpr_narrow_bullish,atr_trail_vix_conditional,long_ge_11d,8,0.125,-1.8550125,-14.8401
cpr_narrow_bullish,atr_trail_vix_conditional,medium_4_10d,3,0.3333333333333333,-2.6534666666666666,-7.9604
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,8,0.125,-0.48612500000000003,-3.8890000000000002
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,3,0.0,-2.0394666666666663,-6.118399999999999
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,8,0.375,1.4793124999999998,11.834499999999998
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,3,0.0,-5.737566666666666,-17.212699999999998
cpr_narrow_bullish,chandelier_3x,long_ge_11d,8,0.5,0.3864749999999999,3.091799999999999
cpr_narrow_bullish,chandelier_3x,medium_4_10d,3,0.0,-6.4797,-19.4391
cpr_narrow_bullish,class_time_stop,long_ge_11d,8,0.75,2.3392125,18.7137
cpr_narrow_bullish,class_time_stop,medium_4_10d,3,0.0,-9.765666666666666,-29.296999999999997
cpr_narrow_bullish,earnings_blackout,long_ge_11d,8,0.375,-22.97315,-183.7852
cpr_narrow_bullish,earnings_blackout,medium_4_10d,3,0.3333333333333333,33.40176666666667,100.20530000000001
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,8,0.625,2.6474,21.1792
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,3,0.0,-7.314333333333333,-21.942999999999998
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,8,0.875,2.4761625,19.8093
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,3,0.3333333333333333,-5.484100000000001,-16.4523
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,8,0.375,-1.2505625,-10.0045
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,3,0.0,-5.636233333333333,-16.9087
cpr_narrow_bullish,mfe_lockin_trail,long_ge_11d,8,0.375,-0.894625,-7.157
cpr_narrow_bullish,mfe_lockin_trail,medium_4_10d,3,0.0,-2.6534666666666666,-7.9604
cpr_narrow_bullish,multi_tier_partial,long_ge_11d,8,0.375,-0.8646874999999999,-6.9174999999999995
cpr_narrow_bullish,multi_tier_partial,medium_4_10d,3,0.3333333333333333,-1.5002333333333333,-4.5007
cpr_narrow_bullish,next_pivot_target,long_ge_11d,8,0.875,0.7951874999999999,6.3614999999999995
cpr_narrow_bullish,next_pivot_target,medium_4_10d,3,0.6666666666666666,-3.0532,-9.1596
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,8,0.375,0.06798750000000009,0.5439000000000007
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,3,0.0,-4.351133333333333,-13.0534
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,8,0.25,-0.2181249999999998,-1.7449999999999983
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,3,0.0,-4.351133333333333,-13.0534
cpr_narrow_bullish,regime_flip,long_ge_11d,8,0.75,1.9721375,15.7771
cpr_narrow_bullish,regime_flip,medium_4_10d,3,0.0,-12.317666666666668,-36.953
cpr_narrow_bullish,reverse_signal,long_ge_11d,8,0.25,-1.478075,-11.8246
cpr_narrow_bullish,reverse_signal,medium_4_10d,3,0.0,-2.6534666666666666,-7.9604
cpr_narrow_bullish,smc_mitigation_zone,long_ge_11d,8,0.25,-1.478075,-11.8246
cpr_narrow_bullish,smc_mitigation_zone,medium_4_10d,3,0.0,-2.6534666666666666,-7.9604
cpr_narrow_bullish,time_stop_10d,long_ge_11d,8,0.75,1.3286124999999998,10.628899999999998
cpr_narrow_bullish,time_stop_10d,medium_4_10d,3,0.0,-12.254433333333333,-36.7633
cpr_narrow_bullish,time_stop_20d,long_ge_11d,8,0.75,1.9721375,15.7771
cpr_narrow_bullish,time_stop_20d,medium_4_10d,3,0.0,-12.317666666666668,-36.953
cpr_narrow_bullish,trailing_10pct,long_ge_11d,8,0.5,1.56405,12.5124
cpr_narrow_bullish,trailing_10pct,medium_4_10d,3,0.0,-7.355533333333334,-22.0666
cpr_narrow_bullish,trailing_15pct,long_ge_11d,8,0.625,0.80425,6.434
cpr_narrow_bullish,trailing_15pct,medium_4_10d,3,0.0,-13.072166666666666,-39.216499999999996
cpr_narrow_bullish,trailing_5pct,long_ge_11d,8,0.25,-0.6795875000000001,-5.436700000000001
cpr_narrow_bullish,trailing_5pct,medium_4_10d,3,0.3333333333333333,-2.0828333333333333,-6.2485
monthly_bias_momentum_long,atr_trail_1x,long_ge_11d,24,0.25,-0.6591541666666666,-15.8197
monthly_bias_momentum_long,atr_trail_1x,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,atr_trail_2x,long_ge_11d,24,0.2916666666666667,-1.1880166666666667,-28.5124
monthly_bias_momentum_long,atr_trail_2x,medium_4_10d,1,1.0,2.0911,2.0911
monthly_bias_momentum_long,atr_trail_mae_conditional,long_ge_11d,24,0.25,-0.6591541666666666,-15.8197
monthly_bias_momentum_long,atr_trail_mae_conditional,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,atr_trail_vix_conditional,long_ge_11d,24,0.20833333333333334,-0.9722708333333333,-23.3345
monthly_bias_momentum_long,atr_trail_vix_conditional,medium_4_10d,1,1.0,2.4667,2.4667
monthly_bias_momentum_long,break_even_at_1r,long_ge_11d,24,0.08333333333333333,-0.2738916666666667,-6.573400000000001
monthly_bias_momentum_long,break_even_at_1r,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,breakeven_plus_trail,long_ge_11d,24,0.20833333333333334,0.5902791666666668,14.166700000000002
monthly_bias_momentum_long,breakeven_plus_trail,medium_4_10d,1,0.0,0.0,0.0
monthly_bias_momentum_long,chandelier_3x,long_ge_11d,24,0.2916666666666667,-1.1552708333333332,-27.726499999999998
monthly_bias_momentum_long,chandelier_3x,medium_4_10d,1,1.0,2.7989,2.7989
monthly_bias_momentum_long,class_time_stop,long_ge_11d,24,0.5,-0.8597166666666666,-20.6332
monthly_bias_momentum_long,class_time_stop,medium_4_10d,1,1.0,2.623,2.623
monthly_bias_momentum_long,earnings_blackout,long_ge_11d,24,0.625,21.0950125,506.2803
monthly_bias_momentum_long,earnings_blackout,medium_4_10d,1,1.0,43.3326,43.3326
monthly_bias_momentum_long,fixed_4r_2r,long_ge_11d,24,0.2916666666666667,-1.1291291666666667,-27.0991
monthly_bias_momentum_long,fixed_4r_2r,medium_4_10d,1,1.0,7.8822,7.8822
monthly_bias_momentum_long,hybrid_50pct_target,long_ge_11d,24,0.7916666666666666,2.430445833333333,58.3307
monthly_bias_momentum_long,hybrid_50pct_target,medium_4_10d,1,1.0,2.2403,2.2403
monthly_bias_momentum_long,ma_exit_ema9,long_ge_11d,24,0.4166666666666667,-0.10002500000000002,-2.4006000000000003
monthly_bias_momentum_long,ma_exit_ema9,medium_4_10d,1,1.0,2.1022,2.1022
monthly_bias_momentum_long,mfe_lockin_trail,long_ge_11d,24,0.25,-0.6136541666666666,-14.727699999999999
monthly_bias_momentum_long,mfe_lockin_trail,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,multi_tier_partial,long_ge_11d,24,0.375,-0.32181666666666664,-7.723599999999999
monthly_bias_momentum_long,multi_tier_partial,medium_4_10d,1,1.0,0.4899,0.4899
monthly_bias_momentum_long,next_pivot_target,long_ge_11d,24,0.8333333333333334,0.7357708333333334,17.6585
monthly_bias_momentum_long,next_pivot_target,medium_4_10d,1,1.0,4.4806,4.4806
monthly_bias_momentum_long,r_multiple_2r,long_ge_11d,24,0.2916666666666667,-0.4371041666666666,-10.490499999999999
monthly_bias_momentum_long,r_multiple_2r,medium_4_10d,1,1.0,3.0187,3.0187
monthly_bias_momentum_long,r_multiple_3r,long_ge_11d,24,0.20833333333333334,-0.5622833333333334,-13.4948
monthly_bias_momentum_long,r_multiple_3r,medium_4_10d,1,1.0,4.4806,4.4806
monthly_bias_momentum_long,regime_flip,long_ge_11d,24,0.5833333333333334,0.0768125,1.8435000000000001
monthly_bias_momentum_long,regime_flip,medium_4_10d,1,1.0,2.071,2.071
monthly_bias_momentum_long,reverse_signal,long_ge_11d,24,0.25,-0.6591541666666666,-15.8197
monthly_bias_momentum_long,reverse_signal,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,smc_mitigation_zone,long_ge_11d,24,0.3333333333333333,-0.46375833333333333,-11.1302
monthly_bias_momentum_long,smc_mitigation_zone,medium_4_10d,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,time_stop_10d,long_ge_11d,24,0.5833333333333334,-0.08901249999999987,-2.1362999999999968
monthly_bias_momentum_long,time_stop_10d,medium_4_10d,1,1.0,3.6956,3.6956
monthly_bias_momentum_long,time_stop_20d,long_ge_11d,24,0.5833333333333334,0.0768125,1.8435000000000001
monthly_bias_momentum_long,time_stop_20d,medium_4_10d,1,1.0,2.071,2.071
monthly_bias_momentum_long,trailing_10pct,long_ge_11d,24,0.5833333333333334,2.4170083333333334,58.0082
monthly_bias_momentum_long,trailing_10pct,medium_4_10d,1,0.0,-1.6313,-1.6313
monthly_bias_momentum_long,trailing_15pct,long_ge_11d,24,0.625,12.852587499999998,308.46209999999996
monthly_bias_momentum_long,trailing_15pct,medium_4_10d,1,1.0,43.3326,43.3326
monthly_bias_momentum_long,trailing_5pct,long_ge_11d,24,0.20833333333333334,-2.4467458333333334,-58.7219
monthly_bias_momentum_long,trailing_5pct,medium_4_10d,1,1.0,0.7072,0.7072
po3_bullish,atr_trail_1x,long_ge_11d,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,atr_trail_2x,long_ge_11d,15,0.13333333333333333,-2.76934,-41.5401
po3_bullish,atr_trail_mae_conditional,long_ge_11d,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,atr_trail_vix_conditional,long_ge_11d,15,0.13333333333333333,-1.8826533333333333,-28.2398
po3_bullish,break_even_at_1r,long_ge_11d,15,0.0,-1.833,-27.495
po3_bullish,breakeven_plus_trail,long_ge_11d,15,0.13333333333333333,-2.55312,-38.2968
po3_bullish,chandelier_3x,long_ge_11d,15,0.3333333333333333,-1.80496,-27.074399999999997
po3_bullish,class_time_stop,long_ge_11d,15,0.4,-3.8641133333333335,-57.9617
po3_bullish,earnings_blackout,long_ge_11d,15,0.6,22.372293333333335,335.5844
po3_bullish,fixed_4r_2r,long_ge_11d,15,0.2,-2.894073333333333,-43.4111
po3_bullish,hybrid_50pct_target,long_ge_11d,15,0.5333333333333333,-2.1648133333333335,-32.4722
po3_bullish,ma_exit_ema9,long_ge_11d,15,0.2,-1.78772,-26.8158
po3_bullish,mfe_lockin_trail,long_ge_11d,15,0.06666666666666667,-1.5849066666666667,-23.773600000000002
po3_bullish,multi_tier_partial,long_ge_11d,15,0.06666666666666667,-1.5755466666666667,-23.6332
po3_bullish,next_pivot_target,long_ge_11d,15,0.6,-2.83934,-42.5901
po3_bullish,r_multiple_2r,long_ge_11d,15,0.13333333333333333,-1.3432733333333333,-20.1491
po3_bullish,r_multiple_3r,long_ge_11d,15,0.13333333333333333,-1.0812133333333334,-16.2182
po3_bullish,regime_flip,long_ge_11d,15,0.5333333333333333,-2.719093333333334,-40.78640000000001
po3_bullish,reverse_signal,long_ge_11d,15,0.06666666666666667,-1.6015266666666668,-24.0229
po3_bullish,smc_mitigation_zone,long_ge_11d,15,0.06666666666666667,-1.4889066666666666,-22.3336
po3_bullish,time_stop_10d,long_ge_11d,15,0.3333333333333333,-3.557526666666667,-53.3629
po3_bullish,time_stop_20d,long_ge_11d,15,0.5333333333333333,-2.719093333333334,-40.78640000000001
po3_bullish,trailing_10pct,long_ge_11d,15,0.2,-4.64124,-69.6186
po3_bullish,trailing_15pct,long_ge_11d,15,0.3333333333333333,-1.4813066666666665,-22.2196
po3_bullish,trailing_5pct,long_ge_11d,15,0.3333333333333333,-1.83434,-27.5151
smc_inverse_fvg,atr_trail_1x,long_ge_11d,102,0.24509803921568626,-1.3997147058823531,-142.7709
smc_inverse_fvg,atr_trail_1x,medium_4_10d,12,0.08333333333333333,-3.5235000000000003,-42.282000000000004
smc_inverse_fvg,atr_trail_1x,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,atr_trail_2x,long_ge_11d,102,0.3431372549019608,-1.1142313725490196,-113.6516
smc_inverse_fvg,atr_trail_2x,medium_4_10d,12,0.0,-7.184216666666667,-86.2106
smc_inverse_fvg,atr_trail_2x,short_le_3d,1,0.0,-11.6303,-11.6303
smc_inverse_fvg,atr_trail_mae_conditional,long_ge_11d,102,0.24509803921568626,-1.3997147058823531,-142.7709
smc_inverse_fvg,atr_trail_mae_conditional,medium_4_10d,12,0.08333333333333333,-3.5235000000000003,-42.282000000000004
smc_inverse_fvg,atr_trail_mae_conditional,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,atr_trail_vix_conditional,long_ge_11d,102,0.20588235294117646,-1.4665215686274509,-149.5852
smc_inverse_fvg,atr_trail_vix_conditional,medium_4_10d,12,0.08333333333333333,-4.683141666666667,-56.1977
smc_inverse_fvg,atr_trail_vix_conditional,short_le_3d,1,0.0,-4.3614,-4.3614
smc_inverse_fvg,break_even_at_1r,long_ge_11d,102,0.12745098039215685,-0.8956794117647059,-91.3593
smc_inverse_fvg,break_even_at_1r,medium_4_10d,12,0.08333333333333333,-3.5355833333333333,-42.427
smc_inverse_fvg,break_even_at_1r,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,breakeven_plus_trail,long_ge_11d,102,0.27450980392156865,0.7178813725490197,73.22390000000001
smc_inverse_fvg,breakeven_plus_trail,medium_4_10d,12,0.16666666666666666,-5.565908333333334,-66.79090000000001
smc_inverse_fvg,breakeven_plus_trail,short_le_3d,1,0.0,-11.6303,-11.6303
smc_inverse_fvg,chandelier_3x,long_ge_11d,102,0.3235294117647059,-1.2014676470588235,-122.5497
smc_inverse_fvg,chandelier_3x,medium_4_10d,12,0.0,-8.604275,-103.2513
smc_inverse_fvg,chandelier_3x,short_le_3d,1,0.0,-13.1401,-13.1401
smc_inverse_fvg,class_time_stop,long_ge_11d,102,0.5392156862745098,-0.4929039215686274,-50.276199999999996
smc_inverse_fvg,class_time_stop,medium_4_10d,12,0.3333333333333333,-6.987775,-83.8533
smc_inverse_fvg,class_time_stop,short_le_3d,1,0.0,-25.9817,-25.9817
smc_inverse_fvg,earnings_blackout,long_ge_11d,102,0.5490196078431373,-19.47672254901961,-1986.6257
smc_inverse_fvg,earnings_blackout,medium_4_10d,12,0.6666666666666666,8.76685,105.2022
smc_inverse_fvg,earnings_blackout,short_le_3d,1,0.0,-65.3758,-65.3758
smc_inverse_fvg,fixed_4r_2r,long_ge_11d,102,0.30392156862745096,-1.5552421568627453,-158.6347
