strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,class_time_stop,wed,1,1.0,0.6234,0.6234
avwap_252_breakout,earnings_blackout,fri,4,0.5,73.144525,292.5781
avwap_252_breakout,earnings_blackout,tue,1,0.0,-30.7427,-30.7427
avwap_252_breakout,earnings_blackout,wed,1,0.0,-28.1288,-28.1288
avwap_252_breakout,fixed_4r_2r,fri,4,0.5,6.6198999999999995,26.479599999999998
avwap_252_breakout,fixed_4r_2r,tue,1,0.0,-6.4993,-6.4993
avwap_252_breakout,fixed_4r_2r,wed,1,1.0,12.5056,12.5056
avwap_252_breakout,hybrid_50pct_target,fri,4,0.75,9.44615,37.7846
avwap_252_breakout,hybrid_50pct_target,tue,1,0.0,-30.7427,-30.7427
avwap_252_breakout,hybrid_50pct_target,wed,1,1.0,4.8113,4.8113
avwap_252_breakout,ma_exit_ema9,fri,4,0.5,1.6027,6.4108
avwap_252_breakout,ma_exit_ema9,tue,1,0.0,-4.1792,-4.1792
avwap_252_breakout,ma_exit_ema9,wed,1,1.0,1.0414,1.0414
avwap_252_breakout,mfe_lockin_trail,fri,4,0.0,-1.697975,-6.7919
avwap_252_breakout,mfe_lockin_trail,tue,1,0.0,-3.1133,-3.1133
avwap_252_breakout,mfe_lockin_trail,wed,1,1.0,2.8677,2.8677
avwap_252_breakout,multi_tier_partial,fri,4,0.5,-1.109175,-4.4367
avwap_252_breakout,multi_tier_partial,tue,1,0.0,-3.1133,-3.1133
avwap_252_breakout,multi_tier_partial,wed,1,1.0,2.4423,2.4423
avwap_252_breakout,next_pivot_target,fri,4,0.75,0.7354999999999998,2.9419999999999993
avwap_252_breakout,next_pivot_target,tue,1,1.0,0.081,0.081
avwap_252_breakout,next_pivot_target,wed,1,1.0,2.9717,2.9717
avwap_252_breakout,r_multiple_2r,fri,4,0.5,0.6805749999999999,2.7222999999999997
avwap_252_breakout,r_multiple_2r,tue,1,0.0,-3.2907,-3.2907
avwap_252_breakout,r_multiple_2r,wed,1,0.0,-3.1264,-3.1264
avwap_252_breakout,r_multiple_3r,fri,4,0.25,-0.7710000000000002,-3.084000000000001
avwap_252_breakout,r_multiple_3r,tue,1,0.0,-3.2907,-3.2907
avwap_252_breakout,r_multiple_3r,wed,1,0.0,-3.1264,-3.1264
avwap_252_breakout,regime_flip,fri,4,0.5,-0.723425,-2.8937
avwap_252_breakout,regime_flip,tue,1,0.0,-2.2818,-2.2818
avwap_252_breakout,regime_flip,wed,1,1.0,0.6725,0.6725
avwap_252_breakout,reverse_signal,fri,4,0.0,-1.697975,-6.7919
avwap_252_breakout,reverse_signal,tue,1,0.0,-3.1133,-3.1133
avwap_252_breakout,reverse_signal,wed,1,1.0,2.1002,2.1002
avwap_252_breakout,smc_mitigation_zone,fri,4,0.25,-1.34145,-5.3658
avwap_252_breakout,smc_mitigation_zone,tue,1,0.0,-3.1133,-3.1133
avwap_252_breakout,smc_mitigation_zone,wed,1,1.0,1.0414,1.0414
avwap_252_breakout,time_stop_10d,fri,4,0.5,3.35535,13.4214
avwap_252_breakout,time_stop_10d,tue,1,0.0,-0.1115,-0.1115
avwap_252_breakout,time_stop_10d,wed,1,0.0,-1.307,-1.307
avwap_252_breakout,time_stop_20d,fri,4,0.5,-0.723425,-2.8937
avwap_252_breakout,time_stop_20d,tue,1,0.0,-2.2818,-2.2818
avwap_252_breakout,time_stop_20d,wed,1,1.0,0.6725,0.6725
avwap_252_breakout,trailing_10pct,fri,4,0.5,6.050574999999999,24.202299999999997
avwap_252_breakout,trailing_10pct,tue,1,0.0,-4.0427,-4.0427
avwap_252_breakout,trailing_10pct,wed,1,0.0,-5.4443,-5.4443
avwap_252_breakout,trailing_15pct,fri,4,0.25,1.6647249999999993,6.658899999999997
avwap_252_breakout,trailing_15pct,tue,1,0.0,-8.7719,-8.7719
avwap_252_breakout,trailing_15pct,wed,1,0.0,-5.3256,-5.3256
avwap_252_breakout,trailing_5pct,fri,4,0.0,-1.7861,-7.1444
avwap_252_breakout,trailing_5pct,tue,1,0.0,-3.2781,-3.2781
avwap_252_breakout,trailing_5pct,wed,1,0.0,-0.1912,-0.1912
buyback_8k_recent_long,atr_trail_1x,fri,11,0.36363636363636365,-0.8163363636363637,-8.979700000000001
buyback_8k_recent_long,atr_trail_1x,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_1x,thu,1,1.0,2.9019,2.9019
buyback_8k_recent_long,atr_trail_1x,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,atr_trail_2x,fri,11,0.5454545454545454,2.7060999999999997,29.7671
buyback_8k_recent_long,atr_trail_2x,mon,1,1.0,7.1517,7.1517
buyback_8k_recent_long,atr_trail_2x,thu,1,1.0,2.5627,2.5627
buyback_8k_recent_long,atr_trail_2x,wed,1,1.0,2.3894,2.3894
buyback_8k_recent_long,atr_trail_mae_conditional,fri,11,0.36363636363636365,-0.8163363636363637,-8.979700000000001
buyback_8k_recent_long,atr_trail_mae_conditional,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_mae_conditional,thu,1,1.0,2.9019,2.9019
buyback_8k_recent_long,atr_trail_mae_conditional,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,atr_trail_vix_conditional,fri,11,0.2727272727272727,-1.3314636363636365,-14.6461
buyback_8k_recent_long,atr_trail_vix_conditional,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,atr_trail_vix_conditional,thu,1,1.0,2.3864,2.3864
buyback_8k_recent_long,atr_trail_vix_conditional,wed,1,0.0,-1.2788,-1.2788
buyback_8k_recent_long,break_even_at_1r,fri,11,0.0,-0.9423363636363636,-10.3657
buyback_8k_recent_long,break_even_at_1r,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,break_even_at_1r,thu,1,1.0,25.4217,25.4217
buyback_8k_recent_long,break_even_at_1r,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,breakeven_plus_trail,fri,11,0.45454545454545453,7.602863636363637,83.6315
buyback_8k_recent_long,breakeven_plus_trail,mon,1,1.0,2.1836,2.1836
buyback_8k_recent_long,breakeven_plus_trail,thu,1,1.0,25.4217,25.4217
buyback_8k_recent_long,breakeven_plus_trail,wed,1,0.0,0.0,0.0
buyback_8k_recent_long,chandelier_3x,fri,11,0.5454545454545454,2.9756545454545456,32.7322
buyback_8k_recent_long,chandelier_3x,mon,1,1.0,5.2034,5.2034
buyback_8k_recent_long,chandelier_3x,thu,1,0.0,-0.2281,-0.2281
buyback_8k_recent_long,chandelier_3x,wed,1,1.0,0.6412,0.6412
buyback_8k_recent_long,class_time_stop,fri,11,0.9090909090909091,5.7766636363636366,63.5433
buyback_8k_recent_long,class_time_stop,mon,1,1.0,9.3089,9.3089
buyback_8k_recent_long,class_time_stop,thu,1,1.0,3.7202,3.7202
buyback_8k_recent_long,class_time_stop,wed,1,1.0,5.7088,5.7088
buyback_8k_recent_long,earnings_blackout,fri,11,0.7272727272727273,43.68368181818182,480.52049999999997
buyback_8k_recent_long,earnings_blackout,mon,1,1.0,74.5651,74.5651
buyback_8k_recent_long,earnings_blackout,thu,1,1.0,31.829,31.829
buyback_8k_recent_long,earnings_blackout,wed,1,1.0,2.6141,2.6141
buyback_8k_recent_long,fixed_4r_2r,fri,11,0.6363636363636364,3.5667090909090913,39.2338
buyback_8k_recent_long,fixed_4r_2r,mon,1,1.0,8.7545,8.7545
buyback_8k_recent_long,fixed_4r_2r,thu,1,1.0,12.9006,12.9006
buyback_8k_recent_long,fixed_4r_2r,wed,1,1.0,10.1613,10.1613
buyback_8k_recent_long,hybrid_50pct_target,fri,11,0.7272727272727273,4.491254545454545,49.4038
buyback_8k_recent_long,hybrid_50pct_target,mon,1,1.0,4.3747,4.3747
buyback_8k_recent_long,hybrid_50pct_target,thu,1,1.0,17.5486,17.5486
buyback_8k_recent_long,hybrid_50pct_target,wed,1,1.0,3.8105,3.8105
buyback_8k_recent_long,ma_exit_ema9,fri,11,0.45454545454545453,-0.8225181818181819,-9.0477
buyback_8k_recent_long,ma_exit_ema9,mon,1,1.0,9.1551,9.1551
buyback_8k_recent_long,ma_exit_ema9,thu,1,1.0,0.8766,0.8766
buyback_8k_recent_long,ma_exit_ema9,wed,1,1.0,2.351,2.351
buyback_8k_recent_long,mfe_lockin_trail,fri,11,0.36363636363636365,-0.7488,-8.2368
buyback_8k_recent_long,mfe_lockin_trail,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,mfe_lockin_trail,thu,1,1.0,5.3419,5.3419
buyback_8k_recent_long,mfe_lockin_trail,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,multi_tier_partial,fri,11,0.45454545454545453,-0.30472727272727274,-3.3520000000000003
buyback_8k_recent_long,multi_tier_partial,mon,1,1.0,0.662,0.662
buyback_8k_recent_long,multi_tier_partial,thu,1,1.0,4.1925,4.1925
buyback_8k_recent_long,multi_tier_partial,wed,1,1.0,0.7326,0.7326
buyback_8k_recent_long,next_pivot_target,fri,11,0.8181818181818182,1.9673909090909092,21.6413
buyback_8k_recent_long,next_pivot_target,mon,1,1.0,0.6264,0.6264
buyback_8k_recent_long,next_pivot_target,thu,1,1.0,8.4255,8.4255
buyback_8k_recent_long,next_pivot_target,wed,1,1.0,7.621,7.621
buyback_8k_recent_long,r_multiple_2r,fri,11,0.45454545454545453,0.8918727272727274,9.8106
buyback_8k_recent_long,r_multiple_2r,mon,1,1.0,4.3773,4.3773
buyback_8k_recent_long,r_multiple_2r,thu,1,1.0,6.4503,6.4503
buyback_8k_recent_long,r_multiple_2r,wed,1,1.0,5.0806,5.0806
buyback_8k_recent_long,r_multiple_3r,fri,11,0.45454545454545453,1.7277181818181817,19.0049
buyback_8k_recent_long,r_multiple_3r,mon,1,1.0,6.5659,6.5659
buyback_8k_recent_long,r_multiple_3r,thu,1,1.0,9.6754,9.6754
buyback_8k_recent_long,r_multiple_3r,wed,1,1.0,7.621,7.621
buyback_8k_recent_long,regime_flip,fri,11,0.7272727272727273,5.964745454545454,65.6122
buyback_8k_recent_long,regime_flip,mon,1,1.0,8.986,8.986
buyback_8k_recent_long,regime_flip,thu,1,1.0,5.7864,5.7864
buyback_8k_recent_long,regime_flip,wed,1,1.0,4.0686,4.0686
buyback_8k_recent_long,reverse_signal,fri,11,0.36363636363636365,-0.8163363636363637,-8.979700000000001
buyback_8k_recent_long,reverse_signal,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,reverse_signal,thu,1,1.0,2.9019,2.9019
buyback_8k_recent_long,reverse_signal,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,smc_mitigation_zone,fri,11,0.36363636363636365,-0.6416727272727273,-7.058400000000001
buyback_8k_recent_long,smc_mitigation_zone,mon,1,0.0,-0.1013,-0.1013
buyback_8k_recent_long,smc_mitigation_zone,thu,1,1.0,0.8766,0.8766
buyback_8k_recent_long,smc_mitigation_zone,wed,1,0.0,-0.1712,-0.1712
buyback_8k_recent_long,time_stop_10d,fri,11,0.6363636363636364,3.4432454545454547,37.8757
buyback_8k_recent_long,time_stop_10d,mon,1,1.0,5.6493,5.6493
buyback_8k_recent_long,time_stop_10d,thu,1,1.0,3.4543,3.4543
buyback_8k_recent_long,time_stop_10d,wed,1,0.0,-2.1132,-2.1132
buyback_8k_recent_long,time_stop_20d,fri,11,0.7272727272727273,5.964745454545454,65.6122
buyback_8k_recent_long,time_stop_20d,mon,1,1.0,8.986,8.986
buyback_8k_recent_long,time_stop_20d,thu,1,1.0,5.7864,5.7864
buyback_8k_recent_long,time_stop_20d,wed,1,1.0,4.0686,4.0686
buyback_8k_recent_long,trailing_10pct,fri,11,0.7272727272727273,8.774563636363636,96.5202
buyback_8k_recent_long,trailing_10pct,mon,1,1.0,2.1836,2.1836
buyback_8k_recent_long,trailing_10pct,thu,1,1.0,25.4217,25.4217
buyback_8k_recent_long,trailing_10pct,wed,1,1.0,6.7873,6.7873
buyback_8k_recent_long,trailing_15pct,fri,11,0.8181818181818182,20.197181818181818,222.16899999999998
buyback_8k_recent_long,trailing_15pct,mon,1,0.0,-3.6686,-3.6686
buyback_8k_recent_long,trailing_15pct,thu,1,1.0,18.1429,18.1429
buyback_8k_recent_long,trailing_15pct,wed,1,1.0,0.6953,0.6953
buyback_8k_recent_long,trailing_5pct,fri,11,0.5454545454545454,2.180309090909091,23.983400000000003
buyback_8k_recent_long,trailing_5pct,mon,1,1.0,5.903,5.903
buyback_8k_recent_long,trailing_5pct,thu,1,1.0,2.3434,2.3434
buyback_8k_recent_long,trailing_5pct,wed,1,1.0,2.4152,2.4152
cpr_narrow_bullish,atr_trail_1x,fri,2,0.5,-1.32245,-2.6449
cpr_narrow_bullish,atr_trail_1x,mon,7,0.0,-2.2346714285714286,-15.6427
cpr_narrow_bullish,atr_trail_1x,wed,2,0.5,-0.7487,-1.4974
cpr_narrow_bullish,atr_trail_2x,fri,2,0.0,-1.95085,-3.9017
cpr_narrow_bullish,atr_trail_2x,mon,7,0.5714285714285714,-0.039214285714285806,-0.27450000000000063
cpr_narrow_bullish,atr_trail_2x,wed,2,0.0,-5.15705,-10.3141
cpr_narrow_bullish,atr_trail_mae_conditional,fri,2,0.5,-1.32245,-2.6449
cpr_narrow_bullish,atr_trail_mae_conditional,mon,7,0.0,-2.2346714285714286,-15.6427
cpr_narrow_bullish,atr_trail_mae_conditional,wed,2,0.5,-0.7487,-1.4974
cpr_narrow_bullish,atr_trail_vix_conditional,fri,2,0.5,-0.59375,-1.1875
cpr_narrow_bullish,atr_trail_vix_conditional,mon,7,0.14285714285714285,-2.1898857142857144,-15.3292
cpr_narrow_bullish,atr_trail_vix_conditional,wed,2,0.0,-3.1419,-6.2838
cpr_narrow_bullish,break_even_at_1r,fri,2,0.0,-1.42825,-2.8565
cpr_narrow_bullish,break_even_at_1r,mon,7,0.14285714285714285,-0.9957571428571429,-6.9703
cpr_narrow_bullish,break_even_at_1r,wed,2,0.0,-0.0903,-0.1806
cpr_narrow_bullish,breakeven_plus_trail,fri,2,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mon,7,0.42857142857142855,0.6182571428571427,4.327799999999999
cpr_narrow_bullish,breakeven_plus_trail,wed,2,0.0,-4.853,-9.706
cpr_narrow_bullish,chandelier_3x,fri,2,0.5,1.90365,3.8073
cpr_narrow_bullish,chandelier_3x,mon,7,0.42857142857142855,-1.1128714285714285,-7.7901
cpr_narrow_bullish,chandelier_3x,wed,2,0.0,-6.18225,-12.3645
cpr_narrow_bullish,class_time_stop,fri,2,1.0,1.6931500000000002,3.3863000000000003
cpr_narrow_bullish,class_time_stop,mon,7,0.5714285714285714,-0.9891714285714286,-6.9242
cpr_narrow_bullish,class_time_stop,wed,2,0.0,-3.5227,-7.0454
cpr_narrow_bullish,earnings_blackout,fri,2,0.5,-2.97895,-5.9579
cpr_narrow_bullish,earnings_blackout,mon,7,0.2857142857142857,-19.229585714285715,-134.6071
cpr_narrow_bullish,earnings_blackout,wed,2,0.5,28.49255,56.9851
cpr_narrow_bullish,fixed_4r_2r,fri,2,1.0,11.11285,22.2257
cpr_narrow_bullish,fixed_4r_2r,mon,7,0.42857142857142855,-0.8209714285714288,-5.746800000000001
cpr_narrow_bullish,fixed_4r_2r,wed,2,0.0,-8.62135,-17.2427
cpr_narrow_bullish,hybrid_50pct_target,fri,2,1.0,4.1673,8.3346
cpr_narrow_bullish,hybrid_50pct_target,mon,7,0.8571428571428571,2.146057142857143,15.0224
cpr_narrow_bullish,hybrid_50pct_target,wed,2,0.0,-10.0,-20.0
cpr_narrow_bullish,ma_exit_ema9,fri,2,0.5,0.12855,0.2571
cpr_narrow_bullish,ma_exit_ema9,mon,7,0.14285714285714285,-3.2424,-22.6968
cpr_narrow_bullish,ma_exit_ema9,wed,2,0.5,-2.2367500000000002,-4.4735000000000005
cpr_narrow_bullish,mfe_lockin_trail,fri,2,0.5,-1.32245,-2.6449
cpr_narrow_bullish,mfe_lockin_trail,mon,7,0.14285714285714285,-1.5678714285714286,-10.9751
cpr_narrow_bullish,mfe_lockin_trail,wed,2,0.5,-0.7487,-1.4974
cpr_narrow_bullish,multi_tier_partial,fri,2,0.5,-0.9077500000000001,-1.8155000000000001
cpr_narrow_bullish,multi_tier_partial,mon,7,0.14285714285714285,-1.7651571428571429,-12.3561
cpr_narrow_bullish,multi_tier_partial,wed,2,1.0,1.3767,2.7534
cpr_narrow_bullish,next_pivot_target,fri,2,1.0,5.1601,10.3202
cpr_narrow_bullish,next_pivot_target,mon,7,0.8571428571428571,-0.9198142857142857,-6.4387
cpr_narrow_bullish,next_pivot_target,wed,2,0.5,-3.3398,-6.6796
cpr_narrow_bullish,r_multiple_2r,fri,2,0.5,1.2716,2.5432
cpr_narrow_bullish,r_multiple_2r,mon,7,0.2857142857142857,-0.6213428571428573,-4.349400000000001
cpr_narrow_bullish,r_multiple_2r,wed,2,0.0,-5.351649999999999,-10.703299999999999
cpr_narrow_bullish,r_multiple_3r,fri,2,0.5,2.62155,5.2431
cpr_narrow_bullish,r_multiple_3r,mon,7,0.14285714285714285,-1.3340285714285713,-9.338199999999999
cpr_narrow_bullish,r_multiple_3r,wed,2,0.0,-5.351649999999999,-10.703299999999999
cpr_narrow_bullish,regime_flip,fri,2,1.0,3.3865,6.773
cpr_narrow_bullish,regime_flip,mon,7,0.5714285714285714,-1.3735571428571427,-9.614899999999999
cpr_narrow_bullish,regime_flip,wed,2,0.0,-9.167,-18.334
cpr_narrow_bullish,reverse_signal,fri,2,0.5,-1.32245,-2.6449
cpr_narrow_bullish,reverse_signal,mon,7,0.0,-2.2346714285714286,-15.6427
cpr_narrow_bullish,reverse_signal,wed,2,0.5,-0.7487,-1.4974
cpr_narrow_bullish,smc_mitigation_zone,fri,2,0.5,-1.32245,-2.6449
cpr_narrow_bullish,smc_mitigation_zone,mon,7,0.0,-2.2346714285714286,-15.6427
cpr_narrow_bullish,smc_mitigation_zone,wed,2,0.5,-0.7487,-1.4974
cpr_narrow_bullish,time_stop_10d,fri,2,1.0,1.448,2.896
cpr_narrow_bullish,time_stop_10d,mon,7,0.5714285714285714,-2.257228571428571,-15.8006
cpr_narrow_bullish,time_stop_10d,wed,2,0.0,-6.6149000000000004,-13.229800000000001
cpr_narrow_bullish,time_stop_20d,fri,2,1.0,3.3865,6.773
cpr_narrow_bullish,time_stop_20d,mon,7,0.5714285714285714,-1.3735571428571427,-9.614899999999999
cpr_narrow_bullish,time_stop_20d,wed,2,0.0,-9.167,-18.334
cpr_narrow_bullish,trailing_10pct,fri,2,0.0,-0.9719,-1.9438
cpr_narrow_bullish,trailing_10pct,mon,7,0.5714285714285714,0.8623714285714287,6.036600000000001
cpr_narrow_bullish,trailing_10pct,wed,2,0.0,-6.8235,-13.647
cpr_narrow_bullish,trailing_15pct,fri,2,0.5,2.99845,5.9969
cpr_narrow_bullish,trailing_15pct,mon,7,0.5714285714285714,-1.818957142857143,-12.732700000000001
cpr_narrow_bullish,trailing_15pct,wed,2,0.0,-13.02335,-26.0467
cpr_narrow_bullish,trailing_5pct,fri,2,0.0,-1.7319,-3.4638
cpr_narrow_bullish,trailing_5pct,mon,7,0.42857142857142855,-0.7039000000000001,-4.927300000000001
cpr_narrow_bullish,trailing_5pct,wed,2,0.0,-1.64705,-3.2941
monthly_bias_momentum_long,atr_trail_1x,fri,9,0.4444444444444444,-0.08243333333333334,-0.7419000000000001
monthly_bias_momentum_long,atr_trail_1x,mon,13,0.15384615384615385,-0.8881153846153846,-11.5455
monthly_bias_momentum_long,atr_trail_1x,thu,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,atr_trail_1x,wed,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,atr_trail_2x,fri,9,0.4444444444444444,-0.15839999999999993,-1.4255999999999993
monthly_bias_momentum_long,atr_trail_2x,mon,13,0.23076923076923078,-1.4255615384615383,-18.5323
monthly_bias_momentum_long,atr_trail_2x,thu,2,0.0,-4.27725,-8.5545
monthly_bias_momentum_long,atr_trail_2x,wed,1,1.0,2.0911,2.0911
monthly_bias_momentum_long,atr_trail_mae_conditional,fri,9,0.4444444444444444,-0.08243333333333334,-0.7419000000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,13,0.15384615384615385,-0.8881153846153846,-11.5455
monthly_bias_momentum_long,atr_trail_mae_conditional,thu,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,wed,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,atr_trail_vix_conditional,fri,9,0.3333333333333333,-0.3573777777777778,-3.2164
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,13,0.15384615384615385,-1.0826692307692307,-14.0747
monthly_bias_momentum_long,atr_trail_vix_conditional,thu,2,0.0,-3.0217,-6.0434
monthly_bias_momentum_long,atr_trail_vix_conditional,wed,1,1.0,2.4667,2.4667
monthly_bias_momentum_long,break_even_at_1r,fri,9,0.2222222222222222,1.343688888888889,12.0932
monthly_bias_momentum_long,break_even_at_1r,mon,13,0.0,-1.0493076923076923,-13.641
monthly_bias_momentum_long,break_even_at_1r,thu,2,0.0,-2.5128,-5.0256
monthly_bias_momentum_long,break_even_at_1r,wed,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,breakeven_plus_trail,fri,9,0.3333333333333333,3.4312666666666667,30.8814
monthly_bias_momentum_long,breakeven_plus_trail,mon,13,0.07692307692307693,-1.251,-16.262999999999998
monthly_bias_momentum_long,breakeven_plus_trail,thu,2,0.5,-0.22584999999999988,-0.45169999999999977
monthly_bias_momentum_long,breakeven_plus_trail,wed,1,0.0,0.0,0.0
monthly_bias_momentum_long,chandelier_3x,fri,9,0.2222222222222222,-1.2359666666666667,-11.1237
monthly_bias_momentum_long,chandelier_3x,mon,13,0.3076923076923077,-0.9886461538461538,-12.8524
monthly_bias_momentum_long,chandelier_3x,thu,2,0.5,-1.8752,-3.7504
monthly_bias_momentum_long,chandelier_3x,wed,1,1.0,2.7989,2.7989
monthly_bias_momentum_long,class_time_stop,fri,9,0.7777777777777778,2.7523222222222223,24.7709
monthly_bias_momentum_long,class_time_stop,mon,13,0.3076923076923077,-3.5044615384615385,-45.558
monthly_bias_momentum_long,class_time_stop,thu,2,0.5,0.07694999999999996,0.15389999999999993
monthly_bias_momentum_long,class_time_stop,wed,1,1.0,2.623,2.623
monthly_bias_momentum_long,earnings_blackout,fri,9,0.5555555555555556,25.673199999999998,231.0588
monthly_bias_momentum_long,earnings_blackout,mon,13,0.6153846153846154,15.817607692307691,205.6289
monthly_bias_momentum_long,earnings_blackout,thu,2,1.0,34.7963,69.5926
monthly_bias_momentum_long,earnings_blackout,wed,1,1.0,43.3326,43.3326
monthly_bias_momentum_long,fixed_4r_2r,fri,9,0.2222222222222222,-0.5473000000000001,-4.925700000000001
monthly_bias_momentum_long,fixed_4r_2r,mon,13,0.38461538461538464,-0.9324615384615383,-12.121999999999998
monthly_bias_momentum_long,fixed_4r_2r,thu,2,0.0,-5.0257000000000005,-10.051400000000001
monthly_bias_momentum_long,fixed_4r_2r,wed,1,1.0,7.8822,7.8822
monthly_bias_momentum_long,hybrid_50pct_target,fri,9,1.0,6.699744444444445,60.2977
monthly_bias_momentum_long,hybrid_50pct_target,mon,13,0.6153846153846154,-1.1118615384615385,-14.4542
monthly_bias_momentum_long,hybrid_50pct_target,thu,2,1.0,6.243600000000001,12.487200000000001
monthly_bias_momentum_long,hybrid_50pct_target,wed,1,1.0,2.2403,2.2403
monthly_bias_momentum_long,ma_exit_ema9,fri,9,0.4444444444444444,0.08950000000000004,0.8055000000000003
monthly_bias_momentum_long,ma_exit_ema9,mon,13,0.46153846153846156,0.20953076923076924,2.7239
monthly_bias_momentum_long,ma_exit_ema9,thu,2,0.0,-2.9650000000000003,-5.930000000000001
monthly_bias_momentum_long,ma_exit_ema9,wed,1,1.0,2.1022,2.1022
monthly_bias_momentum_long,mfe_lockin_trail,fri,9,0.4444444444444444,-0.09118888888888887,-0.8206999999999999
monthly_bias_momentum_long,mfe_lockin_trail,mon,13,0.15384615384615385,-0.7980538461538462,-10.3747
monthly_bias_momentum_long,mfe_lockin_trail,thu,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,mfe_lockin_trail,wed,1,0.0,-0.0119,-0.0119
monthly_bias_momentum_long,multi_tier_partial,fri,9,0.4444444444444444,0.08598888888888889,0.7739
monthly_bias_momentum_long,multi_tier_partial,mon,13,0.38461538461538464,-0.3819384615384615,-4.965199999999999
monthly_bias_momentum_long,multi_tier_partial,thu,2,0.0,-1.7661499999999999,-3.5322999999999998
monthly_bias_momentum_long,multi_tier_partial,wed,1,1.0,0.4899,0.4899
monthly_bias_momentum_long,next_pivot_target,fri,9,0.8888888888888888,1.7904888888888888,16.1144
monthly_bias_momentum_long,next_pivot_target,mon,13,0.8461538461538461,0.4935153846153846,6.415699999999999
monthly_bias_momentum_long,next_pivot_target,thu,2,0.5,-2.4358,-4.8716
monthly_bias_momentum_long,next_pivot_target,wed,1,1.0,4.4806,4.4806
monthly_bias_momentum_long,r_multiple_2r,fri,9,0.4444444444444444,0.8356333333333333,7.5207
monthly_bias_momentum_long,r_multiple_2r,mon,13,0.23076923076923078,-0.9988923076923076,-12.9856
monthly_bias_momentum_long,r_multiple_2r,thu,2,0.0,-2.5128,-5.0256
monthly_bias_momentum_long,r_multiple_2r,wed,1,1.0,3.0187,3.0187
monthly_bias_momentum_long,r_multiple_3r,fri,9,0.2222222222222222,0.18194444444444446,1.6375000000000002
monthly_bias_momentum_long,r_multiple_3r,mon,13,0.23076923076923078,-0.7774384615384615,-10.1067
