strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,atr_trail_vix_conditional,mid_6_20,3,0.0,-1.1676,-3.5028
buyback_8k_recent_long,atr_trail_vix_conditional,none,5,0.4,-0.9625799999999998,-4.812899999999999
buyback_8k_recent_long,break_even_at_1r,high_gt_20,3,0.0,-0.07273333333333333,-0.2182
buyback_8k_recent_long,break_even_at_1r,low_1_5,3,0.0,-1.3741,-4.1223
buyback_8k_recent_long,break_even_at_1r,mid_6_20,3,0.0,-0.5940666666666666,-1.7822
buyback_8k_recent_long,break_even_at_1r,none,5,0.2,4.181240000000001,20.906200000000002
buyback_8k_recent_long,breakeven_plus_trail,high_gt_20,3,0.6666666666666666,10.517766666666667,31.5533
buyback_8k_recent_long,breakeven_plus_trail,low_1_5,3,0.3333333333333333,1.2345333333333333,3.7036
buyback_8k_recent_long,breakeven_plus_trail,mid_6_20,3,0.6666666666666666,19.3563,58.0689
buyback_8k_recent_long,breakeven_plus_trail,none,5,0.4,3.5822000000000003,17.911
buyback_8k_recent_long,chandelier_3x,high_gt_20,3,0.6666666666666666,2.2086333333333337,6.625900000000001
buyback_8k_recent_long,chandelier_3x,low_1_5,3,0.3333333333333333,0.26899999999999985,0.8069999999999995
buyback_8k_recent_long,chandelier_3x,mid_6_20,3,1.0,11.7017,35.1051
buyback_8k_recent_long,chandelier_3x,none,5,0.4,-0.8378600000000003,-4.189300000000001
buyback_8k_recent_long,class_time_stop,high_gt_20,3,1.0,5.0888,15.266399999999999
buyback_8k_recent_long,class_time_stop,low_1_5,3,1.0,2.8745999999999996,8.6238
buyback_8k_recent_long,class_time_stop,mid_6_20,3,1.0,13.862400000000001,41.5872
buyback_8k_recent_long,class_time_stop,none,5,0.8,3.36076,16.8038
buyback_8k_recent_long,earnings_blackout,high_gt_20,3,0.6666666666666666,37.77696666666667,113.3309
buyback_8k_recent_long,earnings_blackout,low_1_5,3,0.6666666666666666,26.704866666666664,80.1146
buyback_8k_recent_long,earnings_blackout,mid_6_20,3,1.0,94.82636666666667,284.4791
buyback_8k_recent_long,earnings_blackout,none,5,0.8,22.320819999999998,111.60409999999999
buyback_8k_recent_long,fixed_4r_2r,high_gt_20,3,1.0,7.6232,22.8696
buyback_8k_recent_long,fixed_4r_2r,low_1_5,3,0.3333333333333333,-0.5816333333333334,-1.7449000000000003
buyback_8k_recent_long,fixed_4r_2r,mid_6_20,3,1.0,8.9941,26.9823
buyback_8k_recent_long,fixed_4r_2r,none,5,0.6,4.58864,22.9432
buyback_8k_recent_long,hybrid_50pct_target,high_gt_20,3,1.0,8.1176,24.3528
buyback_8k_recent_long,hybrid_50pct_target,low_1_5,3,0.6666666666666666,1.6806666666666665,5.042
buyback_8k_recent_long,hybrid_50pct_target,mid_6_20,3,1.0,13.578266666666666,40.7348
buyback_8k_recent_long,hybrid_50pct_target,none,5,0.6,1.0016000000000003,5.008000000000001
buyback_8k_recent_long,ma_exit_ema9,high_gt_20,3,1.0,4.661033333333333,13.9831
buyback_8k_recent_long,ma_exit_ema9,low_1_5,3,0.0,-4.0406,-12.1218
buyback_8k_recent_long,ma_exit_ema9,mid_6_20,3,0.6666666666666666,-0.23596666666666669,-0.7079000000000001
buyback_8k_recent_long,ma_exit_ema9,none,5,0.6,0.43631999999999993,2.1815999999999995
buyback_8k_recent_long,mfe_lockin_trail,high_gt_20,3,0.6666666666666666,0.6457666666666667,1.9373
buyback_8k_recent_long,mfe_lockin_trail,low_1_5,3,0.0,-2.4242666666666666,-7.2728
buyback_8k_recent_long,mfe_lockin_trail,mid_6_20,3,0.3333333333333333,0.028233333333333294,0.08469999999999989
buyback_8k_recent_long,mfe_lockin_trail,none,5,0.4,0.41668000000000005,2.0834
buyback_8k_recent_long,multi_tier_partial,high_gt_20,3,1.0,0.5868,1.7604
buyback_8k_recent_long,multi_tier_partial,low_1_5,3,0.3333333333333333,-0.8412000000000001,-2.5236
buyback_8k_recent_long,multi_tier_partial,mid_6_20,3,0.3333333333333333,0.08679999999999995,0.26039999999999985
buyback_8k_recent_long,multi_tier_partial,none,5,0.6,0.54758,2.7379
buyback_8k_recent_long,next_pivot_target,high_gt_20,3,1.0,3.8745,11.6235
buyback_8k_recent_long,next_pivot_target,low_1_5,3,0.6666666666666666,2.2192666666666665,6.6578
buyback_8k_recent_long,next_pivot_target,mid_6_20,3,1.0,2.3830666666666667,7.1492
buyback_8k_recent_long,next_pivot_target,none,5,0.8,2.57674,12.883700000000001
buyback_8k_recent_long,r_multiple_2r,high_gt_20,3,1.0,3.8593333333333333,11.578
buyback_8k_recent_long,r_multiple_2r,low_1_5,3,0.0,-2.5982,-7.7946
buyback_8k_recent_long,r_multiple_2r,mid_6_20,3,0.6666666666666666,3.487933333333333,10.463799999999999
buyback_8k_recent_long,r_multiple_2r,none,5,0.6,2.29432,11.471599999999999
buyback_8k_recent_long,r_multiple_3r,high_gt_20,3,1.0,5.717433333333333,17.1523
buyback_8k_recent_long,r_multiple_3r,low_1_5,3,0.0,-2.5982,-7.7946
buyback_8k_recent_long,r_multiple_3r,mid_6_20,3,0.6666666666666666,4.724633333333333,14.1739
buyback_8k_recent_long,r_multiple_3r,none,5,0.6,3.86712,19.3356
buyback_8k_recent_long,regime_flip,high_gt_20,3,1.0,5.6828666666666665,17.0486
buyback_8k_recent_long,regime_flip,low_1_5,3,0.6666666666666666,5.653933333333334,16.9618
buyback_8k_recent_long,regime_flip,mid_6_20,3,1.0,13.756466666666668,41.269400000000005
buyback_8k_recent_long,regime_flip,none,5,0.6,1.83468,9.1734
buyback_8k_recent_long,reverse_signal,high_gt_20,3,0.6666666666666666,0.6457666666666667,1.9373
buyback_8k_recent_long,reverse_signal,low_1_5,3,0.0,-2.4242666666666666,-7.2728
buyback_8k_recent_long,reverse_signal,mid_6_20,3,0.3333333333333333,-0.2194,-0.6582
buyback_8k_recent_long,reverse_signal,none,5,0.4,-0.07132000000000005,-0.35660000000000025
buyback_8k_recent_long,smc_mitigation_zone,high_gt_20,3,0.6666666666666666,0.7983333333333333,2.395
buyback_8k_recent_long,smc_mitigation_zone,low_1_5,3,0.0,-2.1726666666666667,-6.518
buyback_8k_recent_long,smc_mitigation_zone,mid_6_20,3,0.3333333333333333,0.016866666666666696,0.05060000000000009
buyback_8k_recent_long,smc_mitigation_zone,none,5,0.4,-0.47637999999999997,-2.3819
buyback_8k_recent_long,time_stop_10d,high_gt_20,3,1.0,5.5854333333333335,16.7563
buyback_8k_recent_long,time_stop_10d,low_1_5,3,0.3333333333333333,-0.03550000000000016,-0.10650000000000048
buyback_8k_recent_long,time_stop_10d,mid_6_20,3,1.0,10.409266666666667,31.227800000000002
buyback_8k_recent_long,time_stop_10d,none,5,0.4,-0.6023,-3.0115
buyback_8k_recent_long,time_stop_20d,high_gt_20,3,1.0,5.6828666666666665,17.0486
buyback_8k_recent_long,time_stop_20d,low_1_5,3,0.6666666666666666,5.653933333333334,16.9618
buyback_8k_recent_long,time_stop_20d,mid_6_20,3,1.0,13.756466666666668,41.269400000000005
buyback_8k_recent_long,time_stop_20d,none,5,0.6,1.83468,9.1734
buyback_8k_recent_long,trailing_10pct,high_gt_20,3,1.0,13.013633333333333,39.0409
buyback_8k_recent_long,trailing_10pct,low_1_5,3,0.6666666666666666,4.454566666666667,13.3637
buyback_8k_recent_long,trailing_10pct,mid_6_20,3,1.0,20.410966666666667,61.2329
buyback_8k_recent_long,trailing_10pct,none,5,0.6,3.4550600000000005,17.2753
buyback_8k_recent_long,trailing_15pct,high_gt_20,3,0.6666666666666666,6.676633333333332,20.029899999999998
buyback_8k_recent_long,trailing_15pct,low_1_5,3,0.6666666666666666,12.499099999999999,37.497299999999996
buyback_8k_recent_long,trailing_15pct,mid_6_20,3,1.0,22.6446,67.9338
buyback_8k_recent_long,trailing_15pct,none,5,0.8,22.375519999999998,111.87759999999999
buyback_8k_recent_long,trailing_5pct,high_gt_20,3,1.0,7.242866666666667,21.7286
buyback_8k_recent_long,trailing_5pct,low_1_5,3,0.3333333333333333,1.1377666666666668,3.4133000000000004
buyback_8k_recent_long,trailing_5pct,mid_6_20,3,0.6666666666666666,3.3939000000000004,10.181700000000001
buyback_8k_recent_long,trailing_5pct,none,5,0.6,-0.1357199999999999,-0.6785999999999994
cpr_narrow_bullish,atr_trail_1x,high_gt_20,3,0.0,-1.3805000000000003,-4.141500000000001
cpr_narrow_bullish,atr_trail_1x,low_1_5,1,1.0,0.3446,0.3446
cpr_narrow_bullish,atr_trail_1x,mid_6_20,5,0.2,-2.08538,-10.4269
cpr_narrow_bullish,atr_trail_1x,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,atr_trail_2x,high_gt_20,3,0.3333333333333333,-0.7749,-2.3247
cpr_narrow_bullish,atr_trail_2x,low_1_5,1,0.0,-3.3791,-3.3791
cpr_narrow_bullish,atr_trail_2x,mid_6_20,5,0.4,-1.30704,-6.5352
cpr_narrow_bullish,atr_trail_2x,none,2,0.5,-1.1256500000000003,-2.2513000000000005
cpr_narrow_bullish,atr_trail_mae_conditional,high_gt_20,3,0.0,-1.3805000000000003,-4.141500000000001
cpr_narrow_bullish,atr_trail_mae_conditional,low_1_5,1,1.0,0.3446,0.3446
cpr_narrow_bullish,atr_trail_mae_conditional,mid_6_20,5,0.2,-2.08538,-10.4269
cpr_narrow_bullish,atr_trail_mae_conditional,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,atr_trail_vix_conditional,high_gt_20,3,0.0,-1.9902,-5.9706
cpr_narrow_bullish,atr_trail_vix_conditional,low_1_5,1,0.0,-2.0255,-2.0255
cpr_narrow_bullish,atr_trail_vix_conditional,mid_6_20,5,0.4,-1.2925200000000001,-6.4626
cpr_narrow_bullish,atr_trail_vix_conditional,none,2,0.0,-4.1709,-8.3418
cpr_narrow_bullish,break_even_at_1r,high_gt_20,3,0.3333333333333333,2.2858666666666667,6.8576
cpr_narrow_bullish,break_even_at_1r,low_1_5,1,0.0,-0.1806,-0.1806
cpr_narrow_bullish,break_even_at_1r,mid_6_20,5,0.0,-2.22464,-11.1232
cpr_narrow_bullish,break_even_at_1r,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,3,0.3333333333333333,-0.09579999999999995,-0.2873999999999999
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,5,0.2,-0.5679000000000001,-2.8395
cpr_narrow_bullish,breakeven_plus_trail,none,2,0.5,-1.1256500000000003,-2.2513000000000005
cpr_narrow_bullish,chandelier_3x,high_gt_20,3,0.3333333333333333,-1.4891666666666667,-4.4675
cpr_narrow_bullish,chandelier_3x,low_1_5,1,0.0,-4.6479,-4.6479
cpr_narrow_bullish,chandelier_3x,mid_6_20,5,0.4,-0.33068,-1.6534
cpr_narrow_bullish,chandelier_3x,none,2,0.5,-2.78925,-5.5785
cpr_narrow_bullish,class_time_stop,high_gt_20,3,0.3333333333333333,0.7031666666666666,2.1094999999999997
cpr_narrow_bullish,class_time_stop,low_1_5,1,0.0,-1.8541,-1.8541
cpr_narrow_bullish,class_time_stop,mid_6_20,5,0.8,-0.6347799999999998,-3.173899999999999
cpr_narrow_bullish,class_time_stop,none,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,earnings_blackout,high_gt_20,3,0.3333333333333333,15.362366666666668,46.08710000000001
cpr_narrow_bullish,earnings_blackout,low_1_5,1,0.0,-67.3259,-67.3259
cpr_narrow_bullish,earnings_blackout,mid_6_20,5,0.4,-10.93526,-54.6763
cpr_narrow_bullish,earnings_blackout,none,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,3,0.3333333333333333,-1.7803333333333338,-5.341000000000001
cpr_narrow_bullish,fixed_4r_2r,low_1_5,1,0.0,-7.5367,-7.5367
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,5,0.6,2.87304,14.3652
cpr_narrow_bullish,fixed_4r_2r,none,2,0.5,-1.1256500000000003,-2.2513000000000005
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,3,0.6666666666666666,0.3928666666666665,1.1785999999999994
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,5,1.0,3.3677799999999998,16.8389
cpr_narrow_bullish,hybrid_50pct_target,none,2,0.5,-2.33025,-4.6605
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,3,0.3333333333333333,-1.2043333333333335,-3.6130000000000004
cpr_narrow_bullish,ma_exit_ema9,low_1_5,1,1.0,0.2173,0.2173
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,5,0.2,-3.2016,-16.008
cpr_narrow_bullish,ma_exit_ema9,none,2,0.0,-3.7547499999999996,-7.509499999999999
cpr_narrow_bullish,mfe_lockin_trail,high_gt_20,3,0.3333333333333333,0.1753666666666666,0.5260999999999998
cpr_narrow_bullish,mfe_lockin_trail,low_1_5,1,1.0,0.3446,0.3446
cpr_narrow_bullish,mfe_lockin_trail,mid_6_20,5,0.2,-2.08538,-10.4269
cpr_narrow_bullish,mfe_lockin_trail,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,multi_tier_partial,high_gt_20,3,0.6666666666666666,0.8682666666666666,2.6048
cpr_narrow_bullish,multi_tier_partial,low_1_5,1,1.0,1.1357,1.1357
cpr_narrow_bullish,multi_tier_partial,mid_6_20,5,0.2,-1.9195,-9.5975
cpr_narrow_bullish,multi_tier_partial,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,next_pivot_target,high_gt_20,3,1.0,0.8233333333333333,2.4699999999999998
cpr_narrow_bullish,next_pivot_target,low_1_5,1,0.0,-7.5367,-7.5367
cpr_narrow_bullish,next_pivot_target,mid_6_20,5,1.0,2.3363,11.6815
cpr_narrow_bullish,next_pivot_target,none,2,0.5,-4.70645,-9.4129
cpr_narrow_bullish,r_multiple_2r,high_gt_20,3,0.6666666666666666,0.8478333333333333,2.5435
cpr_narrow_bullish,r_multiple_2r,low_1_5,1,0.0,-3.7683,-3.7683
cpr_narrow_bullish,r_multiple_2r,mid_6_20,5,0.2,-1.1446999999999998,-5.7235
cpr_narrow_bullish,r_multiple_2r,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,r_multiple_3r,high_gt_20,3,0.3333333333333333,-0.8150999999999998,-2.4452999999999996
cpr_narrow_bullish,r_multiple_3r,low_1_5,1,0.0,-3.7683,-3.7683
cpr_narrow_bullish,r_multiple_3r,mid_6_20,5,0.2,-0.6047199999999998,-3.023599999999999
cpr_narrow_bullish,r_multiple_3r,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,regime_flip,high_gt_20,3,0.3333333333333333,-2.272266666666667,-6.816800000000001
cpr_narrow_bullish,regime_flip,low_1_5,1,0.0,-5.4867,-5.4867
cpr_narrow_bullish,regime_flip,mid_6_20,5,0.8,-0.2415200000000001,-1.2076000000000005
cpr_narrow_bullish,regime_flip,none,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,reverse_signal,high_gt_20,3,0.0,-1.3805000000000003,-4.141500000000001
cpr_narrow_bullish,reverse_signal,low_1_5,1,1.0,0.3446,0.3446
cpr_narrow_bullish,reverse_signal,mid_6_20,5,0.2,-2.08538,-10.4269
cpr_narrow_bullish,reverse_signal,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,smc_mitigation_zone,high_gt_20,3,0.0,-1.3805000000000003,-4.141500000000001
cpr_narrow_bullish,smc_mitigation_zone,low_1_5,1,1.0,0.3446,0.3446
cpr_narrow_bullish,smc_mitigation_zone,mid_6_20,5,0.2,-2.08538,-10.4269
cpr_narrow_bullish,smc_mitigation_zone,none,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,time_stop_10d,high_gt_20,3,0.6666666666666666,-0.2840666666666669,-0.8522000000000007
cpr_narrow_bullish,time_stop_10d,low_1_5,1,0.0,-1.5806,-1.5806
cpr_narrow_bullish,time_stop_10d,mid_6_20,5,0.6,-2.25162,-11.258099999999999
cpr_narrow_bullish,time_stop_10d,none,2,0.5,-6.22175,-12.4435
cpr_narrow_bullish,time_stop_20d,high_gt_20,3,0.3333333333333333,-2.272266666666667,-6.816800000000001
cpr_narrow_bullish,time_stop_20d,low_1_5,1,0.0,-5.4867,-5.4867
cpr_narrow_bullish,time_stop_20d,mid_6_20,5,0.8,-0.2415200000000001,-1.2076000000000005
cpr_narrow_bullish,time_stop_20d,none,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,trailing_10pct,high_gt_20,3,0.6666666666666666,2.8751666666666664,8.625499999999999
cpr_narrow_bullish,trailing_10pct,low_1_5,1,0.0,-6.3385,-6.3385
cpr_narrow_bullish,trailing_10pct,mid_6_20,5,0.2,-1.34782,-6.7391
cpr_narrow_bullish,trailing_10pct,none,2,0.5,-2.55105,-5.1021
cpr_narrow_bullish,trailing_15pct,high_gt_20,3,0.6666666666666666,-3.1197,-9.3591
cpr_narrow_bullish,trailing_15pct,low_1_5,1,0.0,-11.5419,-11.5419
cpr_narrow_bullish,trailing_15pct,mid_6_20,5,0.4,-0.42738,-2.1369
cpr_narrow_bullish,trailing_15pct,none,2,0.5,-4.8723,-9.7446
cpr_narrow_bullish,trailing_5pct,high_gt_20,3,0.3333333333333333,0.4614333333333332,1.3842999999999996
cpr_narrow_bullish,trailing_5pct,low_1_5,1,0.0,-1.1351,-1.1351
cpr_narrow_bullish,trailing_5pct,mid_6_20,5,0.2,-2.43796,-12.1898
