strategy,exit_method,mae_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,multi_tier_partial,q4_ge_10pct,212,0.3915094339622642,-1.445425,-306.4301
awesome_oscillator,next_pivot_target,q4_ge_10pct,212,0.660377358490566,-0.5017193396226415,-106.36449999999999
awesome_oscillator,r_multiple_2r,q4_ge_10pct,212,0.32547169811320753,-0.35526698113207544,-75.3166
awesome_oscillator,r_multiple_3r,q4_ge_10pct,212,0.25471698113207547,-0.16435283018867927,-34.842800000000004
awesome_oscillator,regime_flip,q4_ge_10pct,212,0.5141509433962265,-0.5640570754716981,-119.5801
awesome_oscillator,reverse_signal,q4_ge_10pct,212,0.25,-1.877118396226415,-397.9491
awesome_oscillator,smc_mitigation_zone,q4_ge_10pct,212,0.25,-1.877118396226415,-397.9491
awesome_oscillator,time_stop_10d,q4_ge_10pct,212,0.5283018867924528,-0.30298867924528305,-64.23360000000001
awesome_oscillator,time_stop_20d,q4_ge_10pct,212,0.5141509433962265,-0.5640570754716981,-119.5801
awesome_oscillator,trailing_10pct,q4_ge_10pct,212,0.3113207547169811,-1.7012900943396225,-360.6735
awesome_oscillator,trailing_15pct,q4_ge_10pct,212,0.35377358490566035,-1.607951886792453,-340.8858
awesome_oscillator,trailing_5pct,q4_ge_10pct,212,0.2358490566037736,-1.4820287735849056,-314.1901
bollinger_lower,atr_trail_1x,q4_ge_10pct,116,0.21551724137931033,-1.868551724137931,-216.752
bollinger_lower,atr_trail_2x,q4_ge_10pct,116,0.33620689655172414,0.5061913793103447,58.718199999999996
bollinger_lower,atr_trail_mae_conditional,q4_ge_10pct,116,0.21551724137931033,-1.868551724137931,-216.752
bollinger_lower,atr_trail_vix_conditional,q4_ge_10pct,116,0.25,-0.35772844827586214,-41.49650000000001
bollinger_lower,break_even_at_1r,q4_ge_10pct,116,0.16379310344827586,-1.298471551724138,-150.6227
bollinger_lower,breakeven_plus_trail,q4_ge_10pct,116,0.43103448275862066,3.0333637931034483,351.8702
bollinger_lower,chandelier_3x,q4_ge_10pct,116,0.0,-0.427475,-49.5871
bollinger_lower,class_time_stop,q4_ge_10pct,116,0.46551724137931033,1.4033137931034483,162.7844
bollinger_lower,earnings_blackout,q4_ge_10pct,116,0.43103448275862066,0.42041724137930975,48.76839999999993
bollinger_lower,fixed_4r_2r,q4_ge_10pct,116,0.35344827586206895,2.332281896551724,270.5447
bollinger_lower,hybrid_50pct_target,q4_ge_10pct,116,0.4396551724137931,0.8962284482758621,103.9625
bollinger_lower,ma_exit_ema9,q4_ge_10pct,116,0.41379310344827586,0.03909310344827583,4.534799999999996
bollinger_lower,mfe_lockin_trail,q4_ge_10pct,116,0.21551724137931033,-1.9523249999999999,-226.4697
bollinger_lower,multi_tier_partial,q4_ge_10pct,116,0.35344827586206895,-1.1733715517241379,-136.1111
bollinger_lower,next_pivot_target,q4_ge_10pct,116,0.5,-1.2994706896551727,-150.73860000000002
bollinger_lower,r_multiple_2r,q4_ge_10pct,116,0.31896551724137934,0.7324715517241378,84.96669999999999
bollinger_lower,r_multiple_3r,q4_ge_10pct,116,0.2413793103448276,0.958537068965517,111.19029999999998
bollinger_lower,regime_flip,q4_ge_10pct,116,0.46551724137931033,0.1968181034482761,22.830900000000028
bollinger_lower,reverse_signal,q4_ge_10pct,116,0.46551724137931033,-1.254219827586207,-145.48950000000002
bollinger_lower,smc_mitigation_zone,q4_ge_10pct,116,0.21551724137931033,-1.868551724137931,-216.752
bollinger_lower,time_stop_10d,q4_ge_10pct,116,0.5,1.0098629310344827,117.1441
bollinger_lower,time_stop_20d,q4_ge_10pct,116,0.46551724137931033,0.1968181034482761,22.830900000000028
bollinger_lower,trailing_10pct,q4_ge_10pct,116,0.28448275862068967,-0.46787241379310346,-54.2732
bollinger_lower,trailing_15pct,q4_ge_10pct,116,0.3620689655172414,2.1174896551724136,245.62879999999998
bollinger_lower,trailing_5pct,q4_ge_10pct,116,0.15517241379310345,-2.1230405172413795,-246.27270000000001
bollinger_tight,atr_trail_1x,q4_ge_10pct,380,0.24210526315789474,-1.8224913157894735,-692.5467
bollinger_tight,atr_trail_2x,q4_ge_10pct,380,0.35789473684210527,-0.4122621052631579,-156.65959999999998
bollinger_tight,atr_trail_mae_conditional,q4_ge_10pct,380,0.24210526315789474,-1.8224913157894735,-692.5467
bollinger_tight,atr_trail_vix_conditional,q4_ge_10pct,380,0.2736842105263158,-1.2638852631578947,-480.2764
bollinger_tight,break_even_at_1r,q4_ge_10pct,380,0.18421052631578946,-1.1365897368421054,-431.9041
bollinger_tight,breakeven_plus_trail,q4_ge_10pct,380,0.45,3.914352894736842,1487.4541
bollinger_tight,chandelier_3x,q4_ge_10pct,380,0.02631578947368421,-0.38592631578947373,-146.65200000000002
bollinger_tight,class_time_stop,q4_ge_10pct,380,0.5184210526315789,0.6450068421052632,245.1026
bollinger_tight,earnings_blackout,q4_ge_10pct,380,0.5236842105263158,4.37706552631579,1663.2849
bollinger_tight,fixed_4r_2r,q4_ge_10pct,380,0.3631578947368421,1.049325789473684,398.74379999999996
bollinger_tight,hybrid_50pct_target,q4_ge_10pct,380,0.5263157894736842,-2.5223015789473684,-958.4746
bollinger_tight,ma_exit_ema9,q4_ge_10pct,380,0.4710526315789474,-0.06679921052631578,-25.383699999999994
bollinger_tight,mfe_lockin_trail,q4_ge_10pct,380,0.25,-1.789242105263158,-679.912
bollinger_tight,multi_tier_partial,q4_ge_10pct,380,0.39473684210526316,-1.2104276315789475,-459.96250000000003
bollinger_tight,next_pivot_target,q4_ge_10pct,380,0.7026315789473684,0.5644068421052632,214.47459999999998
bollinger_tight,r_multiple_2r,q4_ge_10pct,380,0.3078947368421053,-0.36823894736842117,-139.93080000000003
bollinger_tight,r_multiple_3r,q4_ge_10pct,380,0.23157894736842105,-0.5950544736842106,-226.12070000000003
bollinger_tight,regime_flip,q4_ge_10pct,380,0.4921052631578947,1.3464621052631578,511.6556
bollinger_tight,reverse_signal,q4_ge_10pct,380,0.5842105263157895,2.4318173684210524,924.0906
bollinger_tight,smc_mitigation_zone,q4_ge_10pct,380,0.24210526315789474,-1.8224913157894735,-692.5467
bollinger_tight,time_stop_10d,q4_ge_10pct,380,0.5236842105263158,0.7700963157894738,292.63660000000004
bollinger_tight,time_stop_20d,q4_ge_10pct,380,0.4921052631578947,1.3464621052631578,511.6556
bollinger_tight,trailing_10pct,q4_ge_10pct,380,0.34210526315789475,-0.6755494736842105,-256.7088
bollinger_tight,trailing_15pct,q4_ge_10pct,380,0.3605263157894737,-0.24620394736842102,-93.55749999999999
bollinger_tight,trailing_5pct,q4_ge_10pct,380,0.23421052631578948,-1.4779955263157893,-561.6383
break_retest_confluence,atr_trail_1x,q4_ge_10pct,105,0.14285714285714285,-2.3836838095238093,-250.2868
break_retest_confluence,atr_trail_2x,q4_ge_10pct,105,0.29523809523809524,-2.0202257142857145,-212.1237
break_retest_confluence,atr_trail_mae_conditional,q4_ge_10pct,105,0.14285714285714285,-2.3836838095238093,-250.2868
break_retest_confluence,atr_trail_vix_conditional,q4_ge_10pct,105,0.19047619047619047,-2.389015238095238,-250.8466
break_retest_confluence,break_even_at_1r,q4_ge_10pct,105,0.12380952380952381,-1.8739933333333332,-196.7693
break_retest_confluence,breakeven_plus_trail,q4_ge_10pct,105,0.3238095238095238,0.1720285714285713,18.062999999999988
break_retest_confluence,chandelier_3x,q4_ge_10pct,105,0.20952380952380953,-1.7472914285714285,-183.4656
break_retest_confluence,class_time_stop,q4_ge_10pct,105,0.44761904761904764,-2.9431495238095233,-309.03069999999997
break_retest_confluence,earnings_blackout,q4_ge_10pct,105,0.4380952380952381,-5.613195238095238,-589.3855
break_retest_confluence,fixed_4r_2r,q4_ge_10pct,105,0.24761904761904763,-2.713912380952381,-284.9608
break_retest_confluence,hybrid_50pct_target,q4_ge_10pct,105,0.5904761904761905,-48.4429180952381,-5086.5064
break_retest_confluence,ma_exit_ema9,q4_ge_10pct,105,0.3333333333333333,-0.24329619047619058,-25.54610000000001
break_retest_confluence,mfe_lockin_trail,q4_ge_10pct,105,0.14285714285714285,-2.3582733333333334,-247.6187
break_retest_confluence,multi_tier_partial,q4_ge_10pct,105,0.3238095238095238,-1.854169523809524,-194.6878
break_retest_confluence,next_pivot_target,q4_ge_10pct,105,0.7428571428571429,-0.26277619047619044,-27.591499999999996
break_retest_confluence,r_multiple_2r,q4_ge_10pct,105,0.2761904761904762,-1.1878428571428572,-124.7235
break_retest_confluence,r_multiple_3r,q4_ge_10pct,105,0.1619047619047619,-1.820641904761905,-191.16740000000001
break_retest_confluence,regime_flip,q4_ge_10pct,105,0.44761904761904764,-3.0069923809523806,-315.7342
break_retest_confluence,reverse_signal,q4_ge_10pct,105,0.14285714285714285,-2.3836838095238093,-250.2868
break_retest_confluence,smc_mitigation_zone,q4_ge_10pct,105,0.14285714285714285,-2.3836838095238093,-250.2868
break_retest_confluence,time_stop_10d,q4_ge_10pct,105,0.3904761904761905,-2.4010961904761903,-252.11509999999998
break_retest_confluence,time_stop_20d,q4_ge_10pct,105,0.44761904761904764,-3.0069923809523806,-315.7342
break_retest_confluence,trailing_10pct,q4_ge_10pct,105,0.2761904761904762,-2.1687742857142855,-227.72129999999999
break_retest_confluence,trailing_15pct,q4_ge_10pct,105,0.2761904761904762,-2.6428257142857148,-277.49670000000003
break_retest_confluence,trailing_5pct,q4_ge_10pct,105,0.22857142857142856,-1.7624276190476191,-185.0549
break_retest_volume,atr_trail_1x,q4_ge_10pct,329,0.25227963525835867,-1.3028127659574469,-428.6254
break_retest_volume,atr_trail_2x,q4_ge_10pct,329,0.3161094224924012,-1.00729726443769,-331.4008
break_retest_volume,atr_trail_mae_conditional,q4_ge_10pct,329,0.25227963525835867,-1.3028127659574469,-428.6254
break_retest_volume,atr_trail_vix_conditional,q4_ge_10pct,329,0.23404255319148937,-1.7413951367781155,-572.919
break_retest_volume,break_even_at_1r,q4_ge_10pct,329,0.13069908814589665,-0.9853586626139818,-324.183
break_retest_volume,breakeven_plus_trail,q4_ge_10pct,329,0.331306990881459,2.2631255319148935,744.5683
break_retest_volume,chandelier_3x,q4_ge_10pct,329,0.3130699088145897,-1.1025887537993921,-362.7517
break_retest_volume,class_time_stop,q4_ge_10pct,329,0.4376899696048632,-1.7496702127659574,-575.6415
break_retest_volume,earnings_blackout,q4_ge_10pct,329,0.49240121580547114,2.565035258358663,843.8966
break_retest_volume,fixed_4r_2r,q4_ge_10pct,329,0.2917933130699088,-1.2642176291793312,-415.9276
break_retest_volume,hybrid_50pct_target,q4_ge_10pct,329,0.47720364741641336,-7.538973860182371,-2480.3224
break_retest_volume,ma_exit_ema9,q4_ge_10pct,329,0.2917933130699088,-0.19344164133738603,-63.642300000000006
break_retest_volume,mfe_lockin_trail,q4_ge_10pct,329,0.2553191489361702,-1.3442802431610943,-442.26820000000004
break_retest_volume,multi_tier_partial,q4_ge_10pct,329,0.3829787234042553,-0.9609501519756839,-316.1526
break_retest_volume,next_pivot_target,q4_ge_10pct,329,0.7264437689969605,-0.6055237082066869,-199.2173
break_retest_volume,r_multiple_2r,q4_ge_10pct,329,0.303951367781155,-0.2936452887537994,-96.6093
break_retest_volume,r_multiple_3r,q4_ge_10pct,329,0.23100303951367782,-0.27329604863221885,-89.9144
break_retest_volume,regime_flip,q4_ge_10pct,329,0.46200607902735563,-1.3409085106382979,-441.15889999999996
break_retest_volume,reverse_signal,q4_ge_10pct,329,0.25227963525835867,-1.3028127659574469,-428.6254
break_retest_volume,smc_mitigation_zone,q4_ge_10pct,329,0.25227963525835867,-1.3028127659574469,-428.6254
break_retest_volume,time_stop_10d,q4_ge_10pct,329,0.47720364741641336,-0.4669553191489362,-153.6283
break_retest_volume,time_stop_20d,q4_ge_10pct,329,0.46200607902735563,-1.3409085106382979,-441.15889999999996
break_retest_volume,trailing_10pct,q4_ge_10pct,329,0.2978723404255319,-1.4484866261398177,-476.5521
break_retest_volume,trailing_15pct,q4_ge_10pct,329,0.3282674772036474,0.7914349544072949,260.38210000000004
break_retest_volume,trailing_5pct,q4_ge_10pct,329,0.24620060790273557,-1.3716799392097263,-451.2827
bullish_engulfing_support,atr_trail_1x,q4_ge_10pct,23,0.17391304347826086,-2.594017391304348,-59.662400000000005
bullish_engulfing_support,atr_trail_2x,q4_ge_10pct,23,0.17391304347826086,-3.540826086956522,-81.43900000000001
bullish_engulfing_support,atr_trail_mae_conditional,q4_ge_10pct,23,0.17391304347826086,-2.594017391304348,-59.662400000000005
bullish_engulfing_support,atr_trail_vix_conditional,q4_ge_10pct,23,0.13043478260869565,-2.962482608695652,-68.1371
bullish_engulfing_support,break_even_at_1r,q4_ge_10pct,23,0.08695652173913043,-1.560395652173913,-35.8891
bullish_engulfing_support,breakeven_plus_trail,q4_ge_10pct,23,0.34782608695652173,1.0739521739130438,24.700900000000004
bullish_engulfing_support,chandelier_3x,q4_ge_10pct,23,0.21739130434782608,-0.1806652173913046,-4.155300000000006
bullish_engulfing_support,class_time_stop,q4_ge_10pct,23,0.43478260869565216,-1.9999478260869565,-45.9988
bullish_engulfing_support,earnings_blackout,q4_ge_10pct,23,0.6086956521739131,4.738604347826087,108.9879
bullish_engulfing_support,fixed_4r_2r,q4_ge_10pct,23,0.17391304347826086,-4.897860869565218,-112.6508
bullish_engulfing_support,hybrid_50pct_target,q4_ge_10pct,23,0.5652173913043478,-42.375647826086954,-974.6399
bullish_engulfing_support,ma_exit_ema9,q4_ge_10pct,23,0.391304347826087,0.5760086956521738,13.248199999999999
bullish_engulfing_support,mfe_lockin_trail,q4_ge_10pct,23,0.17391304347826086,-2.5824869565217394,-59.397200000000005
bullish_engulfing_support,multi_tier_partial,q4_ge_10pct,23,0.34782608695652173,-2.0604478260869565,-47.390299999999996
bullish_engulfing_support,next_pivot_target,q4_ge_10pct,23,0.6086956521739131,-2.5041260869565214,-57.594899999999996
bullish_engulfing_support,r_multiple_2r,q4_ge_10pct,23,0.2608695652173913,-2.232982608695652,-51.358599999999996
bullish_engulfing_support,r_multiple_3r,q4_ge_10pct,23,0.21739130434782608,-1.8417391304347825,-42.36
bullish_engulfing_support,regime_flip,q4_ge_10pct,23,0.34782608695652173,-1.1521913043478262,-26.500400000000003
bullish_engulfing_support,reverse_signal,q4_ge_10pct,23,0.17391304347826086,-2.594017391304348,-59.662400000000005
bullish_engulfing_support,smc_mitigation_zone,q4_ge_10pct,23,0.17391304347826086,-2.594017391304348,-59.662400000000005
bullish_engulfing_support,time_stop_10d,q4_ge_10pct,23,0.43478260869565216,-0.518282608695652,-11.920499999999995
bullish_engulfing_support,time_stop_20d,q4_ge_10pct,23,0.34782608695652173,-1.1521913043478262,-26.500400000000003
bullish_engulfing_support,trailing_10pct,q4_ge_10pct,23,0.34782608695652173,0.5944173913043479,13.671600000000002
bullish_engulfing_support,trailing_15pct,q4_ge_10pct,23,0.2608695652173913,-2.862717391304348,-65.8425
bullish_engulfing_support,trailing_5pct,q4_ge_10pct,23,0.21739130434782608,-3.0215391304347827,-69.4954
buyback_8k_recent_long,atr_trail_1x,q4_ge_10pct,245,0.21224489795918366,-2.3979967346938773,-587.5092
buyback_8k_recent_long,atr_trail_2x,q4_ge_10pct,245,0.3469387755102041,-1.0172191836734694,-249.21869999999998
buyback_8k_recent_long,atr_trail_mae_conditional,q4_ge_10pct,245,0.21224489795918366,-2.3979967346938773,-587.5092
buyback_8k_recent_long,atr_trail_vix_conditional,q4_ge_10pct,245,0.24897959183673468,-1.4419257142857143,-353.2718
buyback_8k_recent_long,break_even_at_1r,q4_ge_10pct,245,0.13877551020408163,-1.016289387755102,-248.9909
buyback_8k_recent_long,breakeven_plus_trail,q4_ge_10pct,245,0.40408163265306124,4.444865714285714,1088.9921
buyback_8k_recent_long,chandelier_3x,q4_ge_10pct,245,0.19183673469387755,-1.0151816326530612,-248.7195
