strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,ma_exit_ema9,mid_15_25,549,0.3460837887067395,0.02967887067395263,16.293699999999994
adx_initiation,mfe_lockin_trail,crisis_ge_40,13,0.07692307692307693,-6.003753846153846,-78.0488
adx_initiation,mfe_lockin_trail,high_25_40,211,0.2843601895734597,-1.6994336492890993,-358.5805
adx_initiation,mfe_lockin_trail,low_lt_15,182,0.25824175824175827,-3.58145,-651.8239
adx_initiation,mfe_lockin_trail,mid_15_25,549,0.28051001821493626,-1.850216393442623,-1015.7688
adx_initiation,multi_tier_partial,crisis_ge_40,13,0.07692307692307693,-7.125476923076923,-92.6312
adx_initiation,multi_tier_partial,high_25_40,211,0.44549763033175355,-0.7990004739336493,-168.5891
adx_initiation,multi_tier_partial,low_lt_15,182,0.38461538461538464,-1.2334087912087912,-224.4804
adx_initiation,multi_tier_partial,mid_15_25,549,0.4353369763205829,-1.596311839708561,-876.3752
adx_initiation,next_pivot_target,crisis_ge_40,13,0.5384615384615384,4.724061538461538,61.4128
adx_initiation,next_pivot_target,high_25_40,211,0.7677725118483413,1.683521327014218,355.223
adx_initiation,next_pivot_target,low_lt_15,182,0.6978021978021978,4.942047252747253,899.4526000000001
adx_initiation,next_pivot_target,mid_15_25,549,0.6775956284153005,3.4081298724954454,1871.0632999999996
adx_initiation,r_multiple_2r,crisis_ge_40,13,0.07692307692307693,-6.5388,-85.0044
adx_initiation,r_multiple_2r,high_25_40,211,0.3744075829383886,1.3615834123222748,287.29409999999996
adx_initiation,r_multiple_2r,low_lt_15,182,0.3516483516483517,11.86245,2158.9659
adx_initiation,r_multiple_2r,mid_15_25,549,0.3333333333333333,9.471451366120219,5199.8268
adx_initiation,r_multiple_3r,crisis_ge_40,13,0.07692307692307693,-5.95846923076923,-77.4601
adx_initiation,r_multiple_3r,high_25_40,211,0.33649289099526064,3.2845672985781986,693.0437
adx_initiation,r_multiple_3r,low_lt_15,182,0.27472527472527475,18.258526373626374,3323.0518
adx_initiation,r_multiple_3r,mid_15_25,549,0.2641165755919854,7.213708925318762,3960.3262
adx_initiation,regime_flip,crisis_ge_40,13,0.6153846153846154,9.144653846153846,118.8805
adx_initiation,regime_flip,high_25_40,211,0.5545023696682464,3.737982464454977,788.7143000000001
adx_initiation,regime_flip,low_lt_15,182,0.510989010989011,198.4955,36126.181
adx_initiation,regime_flip,mid_15_25,549,0.44808743169398907,-1.1842710382513661,-650.1648
adx_initiation,reverse_signal,crisis_ge_40,13,0.07692307692307693,-5.874946153846154,-76.3743
adx_initiation,reverse_signal,high_25_40,211,0.2843601895734597,-1.5771928909952606,-332.7877
adx_initiation,reverse_signal,low_lt_15,182,0.25274725274725274,-3.626226373626374,-659.9732
adx_initiation,reverse_signal,mid_15_25,549,0.27140255009107467,-2.2524428051001824,-1236.5911
adx_initiation,smc_mitigation_zone,crisis_ge_40,13,0.07692307692307693,-5.874946153846154,-76.3743
adx_initiation,smc_mitigation_zone,high_25_40,211,0.2843601895734597,-1.5771928909952606,-332.7877
adx_initiation,smc_mitigation_zone,low_lt_15,182,0.25274725274725274,-3.626226373626374,-659.9732
adx_initiation,smc_mitigation_zone,mid_15_25,549,0.27140255009107467,-2.2524428051001824,-1236.5911
adx_initiation,time_stop_10d,crisis_ge_40,13,0.6153846153846154,2.204507692307692,28.658599999999996
adx_initiation,time_stop_10d,high_25_40,211,0.5592417061611374,2.8651066350710903,604.5375
adx_initiation,time_stop_10d,low_lt_15,182,0.47802197802197804,12.972894505494505,2361.0668
adx_initiation,time_stop_10d,mid_15_25,549,0.44990892531876137,-0.95964116575592,-526.8430000000001
adx_initiation,time_stop_20d,crisis_ge_40,13,0.6153846153846154,9.144653846153846,118.8805
adx_initiation,time_stop_20d,high_25_40,211,0.5545023696682464,3.737982464454977,788.7143000000001
adx_initiation,time_stop_20d,low_lt_15,182,0.510989010989011,198.4955,36126.181
adx_initiation,time_stop_20d,mid_15_25,549,0.44808743169398907,-1.1842710382513661,-650.1648
adx_initiation,trailing_10pct,crisis_ge_40,13,0.07692307692307693,-6.3556923076923075,-82.624
adx_initiation,trailing_10pct,high_25_40,211,0.3080568720379147,-0.5003189573459715,-105.56729999999999
adx_initiation,trailing_10pct,low_lt_15,182,0.3021978021978022,-1.7582912087912088,-320.009
adx_initiation,trailing_10pct,mid_15_25,549,0.2859744990892532,-1.623089253187614,-891.076
adx_initiation,trailing_15pct,crisis_ge_40,13,0.23076923076923078,-1.9817076923076926,-25.762200000000004
adx_initiation,trailing_15pct,high_25_40,211,0.3886255924170616,1.9890815165876778,419.69620000000003
adx_initiation,trailing_15pct,low_lt_15,182,0.2967032967032967,0.04509945054945052,8.208099999999995
adx_initiation,trailing_15pct,mid_15_25,549,0.28415300546448086,-1.1595402550091076,-636.5876000000001
adx_initiation,trailing_5pct,crisis_ge_40,13,0.07692307692307693,-3.216846153846154,-41.819
adx_initiation,trailing_5pct,high_25_40,211,0.2037914691943128,-1.6457170616113745,-347.2463
adx_initiation,trailing_5pct,low_lt_15,182,0.2032967032967033,-2.145571978021978,-390.4941
adx_initiation,trailing_5pct,mid_15_25,549,0.20765027322404372,-1.6688810564663024,-916.2157
avwap_252_breakout,atr_trail_1x,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,atr_trail_1x,high_25_40,54,0.2222222222222222,-2.5293685185185186,-136.5859
avwap_252_breakout,atr_trail_1x,low_lt_15,24,0.2916666666666667,-0.7985249999999998,-19.164599999999997
avwap_252_breakout,atr_trail_1x,mid_15_25,96,0.23958333333333334,-1.926215625,-184.9167
avwap_252_breakout,atr_trail_2x,crisis_ge_40,5,0.4,2.402400000000001,12.012000000000004
avwap_252_breakout,atr_trail_2x,high_25_40,54,0.4074074074074074,-1.425933333333333,-77.00039999999998
avwap_252_breakout,atr_trail_2x,low_lt_15,24,0.4166666666666667,2.3645583333333335,56.7494
avwap_252_breakout,atr_trail_2x,mid_15_25,96,0.40625,1.1788166666666668,113.16640000000002
avwap_252_breakout,atr_trail_mae_conditional,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,atr_trail_mae_conditional,high_25_40,54,0.2222222222222222,-2.5293685185185186,-136.5859
avwap_252_breakout,atr_trail_mae_conditional,low_lt_15,24,0.2916666666666667,-0.7985249999999998,-19.164599999999997
avwap_252_breakout,atr_trail_mae_conditional,mid_15_25,96,0.23958333333333334,-1.926215625,-184.9167
avwap_252_breakout,atr_trail_vix_conditional,crisis_ge_40,5,0.0,-8.11928,-40.5964
avwap_252_breakout,atr_trail_vix_conditional,high_25_40,54,0.3888888888888889,-1.3359629629629628,-72.142
avwap_252_breakout,atr_trail_vix_conditional,low_lt_15,24,0.16666666666666666,-1.6818166666666665,-40.3636
avwap_252_breakout,atr_trail_vix_conditional,mid_15_25,96,0.20833333333333334,-1.4180520833333334,-136.133
avwap_252_breakout,break_even_at_1r,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,break_even_at_1r,high_25_40,54,0.14814814814814814,-2.6785444444444444,-144.6414
avwap_252_breakout,break_even_at_1r,low_lt_15,24,0.16666666666666666,1.359125,32.619
avwap_252_breakout,break_even_at_1r,mid_15_25,96,0.15625,1.2641416666666665,121.35759999999999
avwap_252_breakout,breakeven_plus_trail,crisis_ge_40,5,0.8,7.5473799999999995,37.7369
avwap_252_breakout,breakeven_plus_trail,high_25_40,54,0.5,1.1881833333333334,64.1619
avwap_252_breakout,breakeven_plus_trail,low_lt_15,24,0.4166666666666667,5.296075,127.1058
avwap_252_breakout,breakeven_plus_trail,mid_15_25,96,0.5208333333333334,8.955795833333333,859.7564
avwap_252_breakout,chandelier_3x,crisis_ge_40,5,0.0,-3.6397999999999997,-18.198999999999998
avwap_252_breakout,chandelier_3x,high_25_40,54,0.16666666666666666,-3.5273870370370366,-190.47889999999998
avwap_252_breakout,chandelier_3x,low_lt_15,24,0.25,1.92745,46.2588
avwap_252_breakout,chandelier_3x,mid_15_25,96,0.23958333333333334,1.4296364583333334,137.2451
avwap_252_breakout,class_time_stop,crisis_ge_40,5,0.8,13.627600000000001,68.138
avwap_252_breakout,class_time_stop,high_25_40,54,0.5740740740740741,1.6052777777777778,86.685
avwap_252_breakout,class_time_stop,low_lt_15,24,0.5,1.5355291666666664,36.85269999999999
avwap_252_breakout,class_time_stop,mid_15_25,96,0.5833333333333334,4.050639583333333,388.8614
avwap_252_breakout,earnings_blackout,crisis_ge_40,5,0.8,17.3646,86.823
avwap_252_breakout,earnings_blackout,high_25_40,54,0.5370370370370371,1.855437037037037,100.1936
avwap_252_breakout,earnings_blackout,low_lt_15,24,0.5833333333333334,10.875291666666664,261.00699999999995
avwap_252_breakout,earnings_blackout,mid_15_25,96,0.5416666666666666,-1.8216343750000004,-174.87690000000003
avwap_252_breakout,fixed_4r_2r,crisis_ge_40,5,0.4,5.87436,29.3718
avwap_252_breakout,fixed_4r_2r,high_25_40,54,0.3148148148148148,-2.293614814814815,-123.85520000000001
avwap_252_breakout,fixed_4r_2r,low_lt_15,24,0.4166666666666667,2.4023458333333334,57.6563
avwap_252_breakout,fixed_4r_2r,mid_15_25,96,0.4375,3.248533333333333,311.8592
avwap_252_breakout,hybrid_50pct_target,crisis_ge_40,5,0.6,-6.24812,-31.2406
avwap_252_breakout,hybrid_50pct_target,high_25_40,54,0.8888888888888888,-12.994822222222224,-701.7204
avwap_252_breakout,hybrid_50pct_target,low_lt_15,24,0.625,3.0312083333333333,72.749
avwap_252_breakout,hybrid_50pct_target,mid_15_25,96,0.7395833333333334,-2.83433125,-272.0958
avwap_252_breakout,ma_exit_ema9,crisis_ge_40,5,0.0,-7.88306,-39.4153
avwap_252_breakout,ma_exit_ema9,high_25_40,54,0.2777777777777778,-1.3749222222222224,-74.2458
avwap_252_breakout,ma_exit_ema9,low_lt_15,24,0.375,1.7603958333333332,42.2495
avwap_252_breakout,ma_exit_ema9,mid_15_25,96,0.4375,1.0358739583333334,99.44390000000001
avwap_252_breakout,mfe_lockin_trail,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,mfe_lockin_trail,high_25_40,54,0.2222222222222222,-2.5122944444444446,-135.6639
avwap_252_breakout,mfe_lockin_trail,low_lt_15,24,0.2916666666666667,-1.1357458333333332,-27.2579
avwap_252_breakout,mfe_lockin_trail,mid_15_25,96,0.23958333333333334,-1.9584427083333333,-188.0105
avwap_252_breakout,multi_tier_partial,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,multi_tier_partial,high_25_40,54,0.42592592592592593,-1.8461518518518518,-99.6922
avwap_252_breakout,multi_tier_partial,low_lt_15,24,0.5,-0.7143958333333335,-17.145500000000002
avwap_252_breakout,multi_tier_partial,mid_15_25,96,0.4375,-1.2795333333333334,-122.8352
avwap_252_breakout,next_pivot_target,crisis_ge_40,5,0.2,-8.01352,-40.0676
avwap_252_breakout,next_pivot_target,high_25_40,54,0.7037037037037037,-0.8971888888888889,-48.4482
avwap_252_breakout,next_pivot_target,low_lt_15,24,0.75,2.1201375,50.8833
avwap_252_breakout,next_pivot_target,mid_15_25,96,0.71875,1.2490760416666669,119.91130000000001
avwap_252_breakout,r_multiple_2r,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,r_multiple_2r,high_25_40,54,0.35185185185185186,-0.5321925925925926,-28.7384
avwap_252_breakout,r_multiple_2r,low_lt_15,24,0.4166666666666667,0.8930625,21.4335
avwap_252_breakout,r_multiple_2r,mid_15_25,96,0.34375,0.3557239583333334,34.14950000000001
avwap_252_breakout,r_multiple_3r,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,r_multiple_3r,high_25_40,54,0.2222222222222222,-1.2511481481481481,-67.562
avwap_252_breakout,r_multiple_3r,low_lt_15,24,0.375,2.4732958333333332,59.3591
avwap_252_breakout,r_multiple_3r,mid_15_25,96,0.2916666666666667,0.6352062500000002,60.97980000000002
avwap_252_breakout,regime_flip,crisis_ge_40,5,0.8,5.1966,25.983
avwap_252_breakout,regime_flip,high_25_40,54,0.46296296296296297,-4.954653703703703,-267.55129999999997
avwap_252_breakout,regime_flip,low_lt_15,24,0.5416666666666666,2.509758333333333,60.234199999999994
avwap_252_breakout,regime_flip,mid_15_25,96,0.625,2.2963125,220.446
avwap_252_breakout,reverse_signal,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,reverse_signal,high_25_40,54,0.2222222222222222,-2.5293685185185186,-136.5859
avwap_252_breakout,reverse_signal,low_lt_15,24,0.2916666666666667,-0.7985249999999998,-19.164599999999997
avwap_252_breakout,reverse_signal,mid_15_25,96,0.23958333333333334,-1.926215625,-184.9167
avwap_252_breakout,smc_mitigation_zone,crisis_ge_40,5,0.0,-5.9161,-29.5805
avwap_252_breakout,smc_mitigation_zone,high_25_40,54,0.2222222222222222,-2.5293685185185186,-136.5859
avwap_252_breakout,smc_mitigation_zone,low_lt_15,24,0.2916666666666667,-0.7985249999999998,-19.164599999999997
avwap_252_breakout,smc_mitigation_zone,mid_15_25,96,0.23958333333333334,-1.926215625,-184.9167
avwap_252_breakout,time_stop_10d,crisis_ge_40,5,0.6,0.17192000000000007,0.8596000000000004
avwap_252_breakout,time_stop_10d,high_25_40,54,0.5,-2.7527944444444445,-148.6509
avwap_252_breakout,time_stop_10d,low_lt_15,24,0.625,3.2896541666666663,78.95169999999999
avwap_252_breakout,time_stop_10d,mid_15_25,96,0.5104166666666666,1.0075677083333334,96.7265
avwap_252_breakout,time_stop_20d,crisis_ge_40,5,0.8,5.1966,25.983
avwap_252_breakout,time_stop_20d,high_25_40,54,0.46296296296296297,-4.954653703703703,-267.55129999999997
avwap_252_breakout,time_stop_20d,low_lt_15,24,0.5416666666666666,2.509758333333333,60.234199999999994
avwap_252_breakout,time_stop_20d,mid_15_25,96,0.625,2.2963125,220.446
avwap_252_breakout,trailing_10pct,crisis_ge_40,5,0.0,-9.84868,-49.2434
avwap_252_breakout,trailing_10pct,high_25_40,54,0.46296296296296297,-0.11679259259259261,-6.306800000000001
avwap_252_breakout,trailing_10pct,low_lt_15,24,0.375,0.9967750000000001,23.922600000000003
avwap_252_breakout,trailing_10pct,mid_15_25,96,0.3958333333333333,0.22506145833333344,21.60590000000001
avwap_252_breakout,trailing_15pct,crisis_ge_40,5,0.2,-6.69326,-33.466300000000004
avwap_252_breakout,trailing_15pct,high_25_40,54,0.42592592592592593,0.5219277777777779,28.184100000000004
avwap_252_breakout,trailing_15pct,low_lt_15,24,0.375,1.1747416666666668,28.193800000000003
avwap_252_breakout,trailing_15pct,mid_15_25,96,0.4791666666666667,2.935909375,281.8473
avwap_252_breakout,trailing_5pct,crisis_ge_40,5,0.0,-5.0,-25.0
avwap_252_breakout,trailing_5pct,high_25_40,54,0.18518518518518517,-1.3926407407407406,-75.20259999999999
avwap_252_breakout,trailing_5pct,low_lt_15,24,0.25,-0.7147708333333332,-17.1545
avwap_252_breakout,trailing_5pct,mid_15_25,96,0.23958333333333334,-0.9533572916666667,-91.5223
avwap_50_reclaim,atr_trail_1x,crisis_ge_40,40,0.0,-5.507585000000001,-220.3034
avwap_50_reclaim,atr_trail_1x,high_25_40,392,0.18877551020408162,-3.3336701530612247,-1306.7987
avwap_50_reclaim,atr_trail_1x,low_lt_15,142,0.2535211267605634,-1.6851323943661973,-239.2888
avwap_50_reclaim,atr_trail_1x,mid_15_25,702,0.25783475783475784,-1.7592091168091168,-1234.9648
avwap_50_reclaim,atr_trail_2x,crisis_ge_40,40,0.05,-10.9659425,-438.6377
avwap_50_reclaim,atr_trail_2x,high_25_40,392,0.24744897959183673,-4.754077295918368,-1863.5983
avwap_50_reclaim,atr_trail_2x,low_lt_15,142,0.30985915492957744,0.07584014084507033,10.769299999999987
avwap_50_reclaim,atr_trail_2x,mid_15_25,702,0.36894586894586895,-0.5661598290598291,-397.4442
avwap_50_reclaim,atr_trail_mae_conditional,crisis_ge_40,40,0.0,-5.507585000000001,-220.3034
avwap_50_reclaim,atr_trail_mae_conditional,high_25_40,392,0.18877551020408162,-3.3336701530612247,-1306.7987
avwap_50_reclaim,atr_trail_mae_conditional,low_lt_15,142,0.2535211267605634,-1.6851323943661973,-239.2888
avwap_50_reclaim,atr_trail_mae_conditional,mid_15_25,702,0.25783475783475784,-1.7592091168091168,-1234.9648
avwap_50_reclaim,atr_trail_vix_conditional,crisis_ge_40,40,0.0,-8.86935,-354.774
avwap_50_reclaim,atr_trail_vix_conditional,high_25_40,392,0.22704081632653061,-3.9231155612244897,-1537.8613
avwap_50_reclaim,atr_trail_vix_conditional,low_lt_15,142,0.19014084507042253,-1.508450704225352,-214.2
avwap_50_reclaim,atr_trail_vix_conditional,mid_15_25,702,0.2606837606837607,-1.6526361823361821,-1160.1506
avwap_50_reclaim,break_even_at_1r,crisis_ge_40,40,0.0,-5.9529575,-238.1183
avwap_50_reclaim,break_even_at_1r,high_25_40,392,0.125,-3.177488775510204,-1245.5756
avwap_50_reclaim,break_even_at_1r,low_lt_15,142,0.14084507042253522,-0.6853605633802817,-97.3212
avwap_50_reclaim,break_even_at_1r,mid_15_25,702,0.13817663817663817,-1.5711195156695157,-1102.9259
avwap_50_reclaim,breakeven_plus_trail,crisis_ge_40,40,0.05,-10.353727500000002,-414.14910000000003
avwap_50_reclaim,breakeven_plus_trail,high_25_40,392,0.3392857142857143,-2.484475255102041,-973.9143
avwap_50_reclaim,breakeven_plus_trail,low_lt_15,142,0.323943661971831,2.4860570422535213,353.0201
avwap_50_reclaim,breakeven_plus_trail,mid_15_25,702,0.40883190883190884,2.238917806267806,1571.7203
avwap_50_reclaim,chandelier_3x,crisis_ge_40,40,0.05,-11.695045,-467.8018
avwap_50_reclaim,chandelier_3x,high_25_40,392,0.2653061224489796,-4.7709742346938775,-1870.2219
avwap_50_reclaim,chandelier_3x,low_lt_15,142,0.2887323943661972,-1.069230985915493,-151.8308
avwap_50_reclaim,chandelier_3x,mid_15_25,702,0.349002849002849,-0.7248468660968661,-508.8425
avwap_50_reclaim,class_time_stop,crisis_ge_40,40,0.15,-20.3414775,-813.6591
avwap_50_reclaim,class_time_stop,high_25_40,392,0.44387755102040816,-5.200316326530612,-2038.5240000000001
avwap_50_reclaim,class_time_stop,low_lt_15,142,0.5422535211267606,0.2733253521126761,38.81220000000001
avwap_50_reclaim,class_time_stop,mid_15_25,702,0.5,-0.8027736467236467,-563.5471
avwap_50_reclaim,earnings_blackout,crisis_ge_40,40,0.05,-22.219965,-888.7986
avwap_50_reclaim,earnings_blackout,high_25_40,392,0.3622448979591837,-11.06954107142857,-4339.2600999999995
avwap_50_reclaim,earnings_blackout,low_lt_15,142,0.5422535211267606,-1.9911021126760562,-282.7365
avwap_50_reclaim,earnings_blackout,mid_15_25,702,0.4985754985754986,-4.0934112535612535,-2873.5747
avwap_50_reclaim,fixed_4r_2r,crisis_ge_40,40,0.075,-11.3714675,-454.8587
avwap_50_reclaim,fixed_4r_2r,high_25_40,392,0.22448979591836735,-5.702395918367347,-2235.3392
avwap_50_reclaim,fixed_4r_2r,low_lt_15,142,0.28169014084507044,-1.2287542253521127,-174.4831
avwap_50_reclaim,fixed_4r_2r,mid_15_25,702,0.33903133903133903,-0.6805945868945869,-477.7774
avwap_50_reclaim,hybrid_50pct_target,crisis_ge_40,40,0.3,-58.9220925,-2356.8837
avwap_50_reclaim,hybrid_50pct_target,high_25_40,392,0.6785714285714286,-25.692008163265307,-10071.2672
avwap_50_reclaim,hybrid_50pct_target,low_lt_15,142,0.8169014084507042,-3.4317450704225356,-487.30780000000004
avwap_50_reclaim,hybrid_50pct_target,mid_15_25,702,0.7250712250712251,-16.271841737891737,-11422.8329
avwap_50_reclaim,ma_exit_ema9,crisis_ge_40,40,0.05,-6.40154,-256.0616
avwap_50_reclaim,ma_exit_ema9,high_25_40,392,0.19387755102040816,-3.1045117346938773,-1216.9686
avwap_50_reclaim,ma_exit_ema9,low_lt_15,142,0.3380281690140845,-0.3144619718309859,-44.6536
avwap_50_reclaim,ma_exit_ema9,mid_15_25,702,0.30626780626780625,-0.7163957264957265,-502.9098
avwap_50_reclaim,mfe_lockin_trail,crisis_ge_40,40,0.0,-5.507585000000001,-220.3034
avwap_50_reclaim,mfe_lockin_trail,high_25_40,392,0.18877551020408162,-3.2949903061224486,-1291.6362
avwap_50_reclaim,mfe_lockin_trail,low_lt_15,142,0.2535211267605634,-1.63073661971831,-231.5646
avwap_50_reclaim,mfe_lockin_trail,mid_15_25,702,0.2606837606837607,-1.5310401709401709,-1074.7902
avwap_50_reclaim,multi_tier_partial,crisis_ge_40,40,0.1,-5.209145,-208.3658
avwap_50_reclaim,multi_tier_partial,high_25_40,392,0.29846938775510207,-2.91959693877551,-1144.482
avwap_50_reclaim,multi_tier_partial,low_lt_15,142,0.352112676056338,-1.2955274647887325,-183.9649
avwap_50_reclaim,multi_tier_partial,mid_15_25,702,0.3789173789173789,-1.2231688034188033,-858.6645
avwap_50_reclaim,next_pivot_target,crisis_ge_40,40,0.325,-5.6515450000000005,-226.0618
avwap_50_reclaim,next_pivot_target,high_25_40,392,0.5816326530612245,-3.430464795918367,-1344.7422
avwap_50_reclaim,next_pivot_target,low_lt_15,142,0.7253521126760564,0.06821549295774647,9.686599999999999
avwap_50_reclaim,next_pivot_target,mid_15_25,702,0.7108262108262108,-0.6040529914529915,-424.0452
avwap_50_reclaim,r_multiple_2r,crisis_ge_40,40,0.075,-5.4965150000000005,-219.8606
avwap_50_reclaim,r_multiple_2r,high_25_40,392,0.22959183673469388,-2.4697349489795917,-968.1360999999999
avwap_50_reclaim,r_multiple_2r,low_lt_15,142,0.30985915492957744,-0.29679366197183105,-42.14470000000001
avwap_50_reclaim,r_multiple_2r,mid_15_25,702,0.32336182336182334,-0.18244245014245014,-128.0746
avwap_50_reclaim,r_multiple_3r,crisis_ge_40,40,0.025,-6.157915,-246.3166
avwap_50_reclaim,r_multiple_3r,high_25_40,392,0.15051020408163265,-3.329801530612245,-1305.2822
avwap_50_reclaim,r_multiple_3r,low_lt_15,142,0.21830985915492956,-0.7508718309859154,-106.62379999999999
avwap_50_reclaim,r_multiple_3r,mid_15_25,702,0.245014245014245,-0.5424635327635329,-380.80940000000004
avwap_50_reclaim,regime_flip,crisis_ge_40,40,0.125,-14.37123,-574.8492
avwap_50_reclaim,regime_flip,high_25_40,392,0.44387755102040816,-4.180746173469387,-1638.8525
avwap_50_reclaim,regime_flip,low_lt_15,142,0.47183098591549294,-1.4519091549295773,-206.17109999999997
avwap_50_reclaim,regime_flip,mid_15_25,702,0.5327635327635327,0.1307176638176638,91.7638
avwap_50_reclaim,reverse_signal,crisis_ge_40,40,0.0,-5.507585000000001,-220.3034
avwap_50_reclaim,reverse_signal,high_25_40,392,0.18877551020408162,-3.3336701530612247,-1306.7987
avwap_50_reclaim,reverse_signal,low_lt_15,142,0.2535211267605634,-1.6851323943661973,-239.2888
