strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,trailing_15pct,win,242,0.9338842975206612,20.512676033057854,4964.0676
adx_initiation,trailing_5pct,loss,713,0.14446002805049088,-2.7305068723702663,-1946.8514
adx_initiation,trailing_5pct,win,242,0.38016528925619836,1.0375053719008265,251.0763
avwap_252_breakout,atr_trail_1x,loss,120,0.2,-3.2850841666666666,-394.2101
avwap_252_breakout,atr_trail_1x,win,59,0.3050847457627119,0.4061423728813559,23.9624
avwap_252_breakout,atr_trail_2x,loss,120,0.24166666666666667,-4.1577025,-498.92429999999996
avwap_252_breakout,atr_trail_2x,win,59,0.7457627118644068,10.234774576271187,603.8517
avwap_252_breakout,atr_trail_mae_conditional,loss,120,0.2,-3.2850841666666666,-394.2101
avwap_252_breakout,atr_trail_mae_conditional,win,59,0.3050847457627119,0.4061423728813559,23.9624
avwap_252_breakout,atr_trail_vix_conditional,loss,120,0.175,-4.053040833333333,-486.3649
avwap_252_breakout,atr_trail_vix_conditional,win,59,0.4067796610169492,3.3411847457627117,197.1299
avwap_252_breakout,break_even_at_1r,loss,120,0.09166666666666666,-1.589678333333333,-190.76139999999998
avwap_252_breakout,break_even_at_1r,win,59,0.2711864406779661,2.890103389830508,170.5161
avwap_252_breakout,breakeven_plus_trail,loss,120,0.35,1.3844658333333333,166.1359
avwap_252_breakout,breakeven_plus_trail,win,59,0.8305084745762712,15.637713559322034,922.6251
avwap_252_breakout,chandelier_3x,loss,120,0.09166666666666666,-3.279215,-393.5058
avwap_252_breakout,chandelier_3x,win,59,0.4576271186440678,6.242911864406779,368.3318
avwap_252_breakout,class_time_stop,loss,120,0.425,-3.4938233333333333,-419.2588
avwap_252_breakout,class_time_stop,win,59,0.8813559322033898,16.94569322033898,999.7959
avwap_252_breakout,earnings_blackout,loss,120,0.44166666666666665,-3.201909166666667,-384.2291
avwap_252_breakout,earnings_blackout,win,59,0.7796610169491526,11.141962711864407,657.3758
avwap_252_breakout,fixed_4r_2r,loss,120,0.21666666666666667,-4.31689,-518.0268
avwap_252_breakout,fixed_4r_2r,win,59,0.7627118644067796,13.44167627118644,793.0589
avwap_252_breakout,hybrid_50pct_target,loss,120,0.6583333333333333,-15.708118333333335,-1884.9742
avwap_252_breakout,hybrid_50pct_target,win,59,0.9830508474576272,16.14688813559322,952.6664
avwap_252_breakout,ma_exit_ema9,loss,120,0.25,-2.3471125,-281.6535
avwap_252_breakout,ma_exit_ema9,win,59,0.6101694915254238,5.2489118644067805,309.68580000000003
avwap_252_breakout,mfe_lockin_trail,loss,120,0.2,-3.3055033333333332,-396.6604
avwap_252_breakout,mfe_lockin_trail,win,59,0.3050847457627119,0.27368813559322036,16.1476
