strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_15pct,no,708,0.2853107344632768,-3.866156497175141,-2737.2388
avwap_50_reclaim,trailing_15pct,no_data,62,0.3225806451612903,-3.1055451612903227,-192.5438
avwap_50_reclaim,trailing_15pct,yes,506,0.37351778656126483,-1.5917025691699604,-805.4014999999999
avwap_50_reclaim,trailing_5pct,no,708,0.2274011299435028,-2.1550152542372882,-1525.7508
avwap_50_reclaim,trailing_5pct,no_data,62,0.2903225806451613,-1.2729016129032258,-78.9199
avwap_50_reclaim,trailing_5pct,yes,506,0.21936758893280633,-1.8936462450592884,-958.185
awesome_oscillator,atr_trail_1x,no,99,0.1717171717171717,-3.290247474747475,-325.7345
awesome_oscillator,atr_trail_1x,no_data,7,0.14285714285714285,-2.3336714285714284,-16.3357
awesome_oscillator,atr_trail_1x,yes,106,0.330188679245283,-0.5271594339622642,-55.8789
awesome_oscillator,atr_trail_2x,no,99,0.18181818181818182,-4.547669696969697,-450.2193
awesome_oscillator,atr_trail_2x,no_data,7,0.5714285714285714,0.004199999999999855,0.029399999999998983
awesome_oscillator,atr_trail_2x,yes,106,0.4716981132075472,1.9017084905660377,201.5811
awesome_oscillator,atr_trail_mae_conditional,no,99,0.1717171717171717,-3.290247474747475,-325.7345
awesome_oscillator,atr_trail_mae_conditional,no_data,7,0.14285714285714285,-2.3336714285714284,-16.3357
awesome_oscillator,atr_trail_mae_conditional,yes,106,0.330188679245283,-0.5271594339622642,-55.8789
awesome_oscillator,atr_trail_vix_conditional,no,99,0.16161616161616163,-2.397482828282828,-237.3508
awesome_oscillator,atr_trail_vix_conditional,no_data,7,0.14285714285714285,-1.1143428571428569,-7.800399999999998
awesome_oscillator,atr_trail_vix_conditional,yes,106,0.33962264150943394,-0.12555660377358493,-13.309000000000003
awesome_oscillator,break_even_at_1r,no,99,0.0707070707070707,-3.248238383838384,-321.5756
awesome_oscillator,break_even_at_1r,no_data,7,0.0,-2.150385714285714,-15.0527
awesome_oscillator,break_even_at_1r,yes,106,0.2169811320754717,1.4281641509433962,151.3854
awesome_oscillator,breakeven_plus_trail,no,99,0.25252525252525254,-2.3691848484848483,-234.5493
awesome_oscillator,breakeven_plus_trail,no_data,7,0.5714285714285714,7.936842857142857,55.5579
awesome_oscillator,breakeven_plus_trail,yes,106,0.5471698113207547,7.24753962264151,768.2392
awesome_oscillator,chandelier_3x,no,99,0.16161616161616163,-4.454432323232323,-440.9888
awesome_oscillator,chandelier_3x,no_data,7,0.42857142857142855,-1.4032999999999998,-9.823099999999998
awesome_oscillator,chandelier_3x,yes,106,0.46226415094339623,2.52518679245283,267.6698
awesome_oscillator,class_time_stop,no,99,0.3333333333333333,-7.258813131313131,-718.6225
awesome_oscillator,class_time_stop,no_data,7,0.5714285714285714,3.9455714285714287,27.619
awesome_oscillator,class_time_stop,yes,106,0.5754716981132075,3.2660424528301886,346.2005
