strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,long_ge_11d,589,0.3701188455008489,0.40781256366723256,240.20159999999998
adx_initiation,atr_trail_1x,medium_4_10d,217,0.14285714285714285,-4.676741013824885,-1014.8528
adx_initiation,atr_trail_1x,short_le_3d,149,0.04697986577181208,-10.275671812080537,-1531.0751
adx_initiation,atr_trail_2x,long_ge_11d,589,0.46519524617996605,2.8220222410865876,1662.1711
adx_initiation,atr_trail_2x,medium_4_10d,217,0.14746543778801843,-8.491991244239632,-1842.7621
adx_initiation,atr_trail_2x,short_le_3d,149,0.18791946308724833,-6.738740268456376,-1004.0723
adx_initiation,atr_trail_mae_conditional,long_ge_11d,589,0.3701188455008489,0.40781256366723256,240.20159999999998
adx_initiation,atr_trail_mae_conditional,medium_4_10d,217,0.14285714285714285,-4.676741013824885,-1014.8528
adx_initiation,atr_trail_mae_conditional,short_le_3d,149,0.04697986577181208,-10.275671812080537,-1531.0751
adx_initiation,atr_trail_vix_conditional,long_ge_11d,589,0.3701188455008489,1.1212972835314092,660.4441
adx_initiation,atr_trail_vix_conditional,medium_4_10d,217,0.11059907834101383,-5.928731797235023,-1286.5348
adx_initiation,atr_trail_vix_conditional,short_le_3d,149,0.10738255033557047,-8.409249664429531,-1252.9782
adx_initiation,break_even_at_1r,long_ge_11d,589,0.2631578947368421,0.9716947368421053,572.3282
adx_initiation,break_even_at_1r,medium_4_10d,217,0.14285714285714285,-0.6330751152073729,-137.37729999999993
adx_initiation,break_even_at_1r,short_le_3d,149,0.087248322147651,-1.885239597315436,-280.9007
adx_initiation,breakeven_plus_trail,long_ge_11d,589,0.5568760611205433,7.724854159592529,4549.9391
adx_initiation,breakeven_plus_trail,medium_4_10d,217,0.3456221198156682,6.133724423963134,1331.0182
adx_initiation,breakeven_plus_trail,short_le_3d,149,0.37583892617449666,40.77476510067114,6075.44
adx_initiation,chandelier_3x,long_ge_11d,589,0.13412563667232597,0.8447449915110357,497.5548
adx_initiation,chandelier_3x,medium_4_10d,217,0.04608294930875576,-1.4737539170506913,-319.8046
adx_initiation,chandelier_3x,short_le_3d,149,0.03355704697986577,-1.2808765100671138,-190.85059999999996
adx_initiation,class_time_stop,long_ge_11d,589,0.5415959252971138,6.408359932088285,3774.524
adx_initiation,class_time_stop,medium_4_10d,217,0.41013824884792627,-7.298171889400921,-1583.7033
adx_initiation,class_time_stop,short_le_3d,149,0.436241610738255,476.27056040268457,70964.3135
adx_initiation,earnings_blackout,long_ge_11d,589,0.5738539898132428,10.455354838709678,6158.204
adx_initiation,earnings_blackout,medium_4_10d,217,0.37327188940092165,0.28547281105990757,61.94759999999994
adx_initiation,earnings_blackout,short_le_3d,149,0.40268456375838924,303.82414161073825,45269.7971
adx_initiation,fixed_4r_2r,long_ge_11d,589,0.4601018675721562,6.130964006791172,3611.1378
adx_initiation,fixed_4r_2r,medium_4_10d,217,0.1935483870967742,-3.351911059907834,-727.3647
adx_initiation,fixed_4r_2r,short_le_3d,149,0.2348993288590604,61.061720805369134,9098.1964
adx_initiation,hybrid_50pct_target,long_ge_11d,589,0.5942275042444821,3.9677344651952455,2336.9955999999997
adx_initiation,hybrid_50pct_target,medium_4_10d,217,0.2488479262672811,-8.304875115207373,-1802.1579
adx_initiation,hybrid_50pct_target,short_le_3d,149,0.20134228187919462,-5.682743624161073,-846.7288
adx_initiation,ma_exit_ema9,long_ge_11d,589,0.4380305602716469,2.1432568760611206,1262.3783
adx_initiation,ma_exit_ema9,medium_4_10d,217,0.29493087557603687,-1.6288050691244238,-353.4507
adx_initiation,ma_exit_ema9,short_le_3d,149,0.10738255033557047,-5.701408053691275,-849.5098
adx_initiation,mfe_lockin_trail,long_ge_11d,589,0.37521222410865873,0.2612723259762309,153.8894
adx_initiation,mfe_lockin_trail,medium_4_10d,217,0.14285714285714285,-4.142090783410138,-898.8337
adx_initiation,mfe_lockin_trail,short_le_3d,149,0.06711409395973154,-9.12266912751678,-1359.2777
adx_initiation,multi_tier_partial,long_ge_11d,589,0.5619694397283531,1.0083081494057726,593.8935
adx_initiation,multi_tier_partial,medium_4_10d,217,0.2534562211981567,-3.771294470046083,-818.3709
adx_initiation,multi_tier_partial,short_le_3d,149,0.12080536912751678,-7.634889261744966,-1137.5985
adx_initiation,next_pivot_target,long_ge_11d,589,0.8370118845500849,2.708309168081494,1595.1941
adx_initiation,next_pivot_target,medium_4_10d,217,0.576036866359447,-1.834032258064516,-397.985
adx_initiation,next_pivot_target,short_le_3d,149,0.33557046979865773,13.355319463087246,1989.9425999999996
adx_initiation,r_multiple_2r,long_ge_11d,589,0.4702886247877759,3.2788263157894737,1931.2287
adx_initiation,r_multiple_2r,medium_4_10d,217,0.12903225806451613,9.839466359447005,2135.1642
adx_initiation,r_multiple_2r,short_le_3d,149,0.1476510067114094,23.454291946308725,3494.6895
adx_initiation,r_multiple_3r,long_ge_11d,589,0.3853989813242784,4.3689847198641765,2573.332
adx_initiation,r_multiple_3r,medium_4_10d,217,0.10599078341013825,-1.5810769585253457,-343.0937
adx_initiation,r_multiple_3r,short_le_3d,149,0.11409395973154363,38.045122818791945,5668.7233
adx_initiation,regime_flip,long_ge_11d,589,0.5857385398981324,5.056293548387097,2978.1569
adx_initiation,regime_flip,medium_4_10d,217,0.29493087557603687,-6.471076958525345,-1404.2237
adx_initiation,regime_flip,short_le_3d,149,0.3691275167785235,233.6219986577181,34809.6778
adx_initiation,reverse_signal,long_ge_11d,589,0.3701188455008489,0.40781256366723256,240.20159999999998
adx_initiation,reverse_signal,medium_4_10d,217,0.14285714285714285,-4.676741013824885,-1014.8528
adx_initiation,reverse_signal,short_le_3d,149,0.04697986577181208,-10.275671812080537,-1531.0751
adx_initiation,smc_mitigation_zone,long_ge_11d,589,0.3701188455008489,0.40781256366723256,240.20159999999998
adx_initiation,smc_mitigation_zone,medium_4_10d,217,0.14285714285714285,-4.676741013824885,-1014.8528
adx_initiation,smc_mitigation_zone,short_le_3d,149,0.04697986577181208,-10.275671812080537,-1531.0751
adx_initiation,time_stop_10d,long_ge_11d,589,0.6146010186757216,4.699988624787776,2768.2933
adx_initiation,time_stop_10d,medium_4_10d,217,0.2304147465437788,-7.309302304147465,-1586.1186
adx_initiation,time_stop_10d,short_le_3d,149,0.3221476510067114,8.625806711409396,1285.2452
adx_initiation,time_stop_20d,long_ge_11d,589,0.5857385398981324,5.056293548387097,2978.1569
adx_initiation,time_stop_20d,medium_4_10d,217,0.29493087557603687,-6.471076958525345,-1404.2237
adx_initiation,time_stop_20d,short_le_3d,149,0.3691275167785235,233.6219986577181,34809.6778
adx_initiation,trailing_10pct,long_ge_11d,589,0.42784380305602715,2.123168081494058,1250.546
adx_initiation,trailing_10pct,medium_4_10d,217,0.10138248847926268,-6.299948387096774,-1367.0888
adx_initiation,trailing_10pct,short_le_3d,149,0.026845637583892617,-8.608949664429531,-1282.7335
adx_initiation,trailing_15pct,long_ge_11d,589,0.42105263157894735,4.199476740237691,2473.4918000000002
adx_initiation,trailing_15pct,medium_4_10d,217,0.14285714285714285,-7.331714285714286,-1590.982
adx_initiation,trailing_15pct,short_le_3d,149,0.10738255033557047,-7.496344295302014,-1116.9553
adx_initiation,trailing_5pct,long_ge_11d,589,0.29711375212224106,-0.6236935483870968,-367.3555
adx_initiation,trailing_5pct,medium_4_10d,217,0.08755760368663594,-3.0544525345622118,-662.8162
adx_initiation,trailing_5pct,short_le_3d,149,0.006711409395973154,-4.467136912751678,-665.6034
avwap_252_breakout,atr_trail_1x,long_ge_11d,125,0.304,-0.23475200000000002,-29.344
avwap_252_breakout,atr_trail_1x,medium_4_10d,29,0.13793103448275862,-3.072427586206896,-89.1004
avwap_252_breakout,atr_trail_1x,short_le_3d,25,0.0,-10.072132,-251.80329999999998
avwap_252_breakout,atr_trail_2x,long_ge_11d,125,0.512,3.4411376000000002,430.1422
avwap_252_breakout,atr_trail_2x,medium_4_10d,29,0.10344827586206896,-4.438948275862069,-128.7295
avwap_252_breakout,atr_trail_2x,short_le_3d,25,0.24,-7.859412,-196.4853
