strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,chandelier_3x,100_500M,124,0.10483870967741936,-0.7044879032258065,-87.3565
adx_initiation,chandelier_3x,25_100M,292,0.08904109589041095,-0.0786150684931507,-22.955600000000004
adx_initiation,chandelier_3x,5_25M,411,0.08759124087591241,-0.6812051094890511,-279.9753
adx_initiation,chandelier_3x,ge_500M,23,0.0,-3.3484,-77.0132
adx_initiation,chandelier_3x,lt_5M,105,0.18095238095238095,4.32571619047619,454.2002
adx_initiation,class_time_stop,100_500M,124,0.5806451612903226,2.4978983870967744,309.73940000000005
adx_initiation,class_time_stop,25_100M,292,0.4657534246575342,-0.33771232876712315,-98.61199999999997
adx_initiation,class_time_stop,5_25M,411,0.5109489051094891,3.9523413625304133,1624.4123
adx_initiation,class_time_stop,ge_500M,23,0.34782608695652173,-14.277904347826086,-328.3918
adx_initiation,class_time_stop,lt_5M,105,0.44761904761904764,682.3617742857143,71647.9863
adx_initiation,earnings_blackout,100_500M,124,0.5161290322580645,7.187299193548387,891.2251
adx_initiation,earnings_blackout,25_100M,292,0.4691780821917808,5.152668835616438,1504.5792999999999
adx_initiation,earnings_blackout,5_25M,411,0.5060827250608273,5.263656204379562,2163.3627
adx_initiation,earnings_blackout,ge_500M,23,0.4782608695652174,3.3970304347826086,78.1317
adx_initiation,earnings_blackout,lt_5M,105,0.5619047619047619,446.2157133333334,46852.649900000004
adx_initiation,fixed_4r_2r,100_500M,124,0.3709677419354839,9.638474999999998,1195.1708999999998
adx_initiation,fixed_4r_2r,25_100M,292,0.3527397260273973,0.2123910958904111,62.01820000000004
adx_initiation,fixed_4r_2r,5_25M,411,0.36253041362530414,2.308667396593674,948.8623
adx_initiation,fixed_4r_2r,ge_500M,23,0.17391304347826086,-9.338573913043478,-214.78719999999998
adx_initiation,fixed_4r_2r,lt_5M,105,0.4380952380952381,95.14957428571428,9990.7053
adx_initiation,hybrid_50pct_target,100_500M,124,0.49193548387096775,-12.328325806451614,-1528.7124000000001
adx_initiation,hybrid_50pct_target,25_100M,292,0.4897260273972603,1.02911198630137,300.50070000000005
adx_initiation,hybrid_50pct_target,5_25M,411,0.45255474452554745,0.5385369829683697,221.33869999999996
adx_initiation,hybrid_50pct_target,ge_500M,23,0.2608695652173913,0.17721304347826036,4.075899999999988
adx_initiation,hybrid_50pct_target,lt_5M,105,0.3619047619047619,6.580057142857142,690.906
adx_initiation,ma_exit_ema9,100_500M,124,0.33064516129032256,-0.05980887096774198,-7.416300000000005
adx_initiation,ma_exit_ema9,25_100M,292,0.363013698630137,0.36083835616438353,105.36479999999999
adx_initiation,ma_exit_ema9,5_25M,411,0.3333333333333333,-0.6548209245742093,-269.1314
adx_initiation,ma_exit_ema9,ge_500M,23,0.391304347826087,-1.4121652173913042,-32.4798
adx_initiation,ma_exit_ema9,lt_5M,105,0.42857142857142855,2.5055285714285715,263.08050000000003
adx_initiation,mfe_lockin_trail,100_500M,124,0.2903225806451613,-1.8859040322580645,-233.8521
adx_initiation,mfe_lockin_trail,25_100M,292,0.2705479452054795,-2.0207380136986304,-590.0555
adx_initiation,mfe_lockin_trail,5_25M,411,0.25060827250608275,-2.4878812652068127,-1022.5192
adx_initiation,mfe_lockin_trail,ge_500M,23,0.2608695652173913,-7.283973913043478,-167.5314
adx_initiation,mfe_lockin_trail,lt_5M,105,0.3619047619047619,-0.8596552380952382,-90.26380000000002
adx_initiation,multi_tier_partial,100_500M,124,0.3790322580645161,-1.5545370967741936,-192.76260000000002
adx_initiation,multi_tier_partial,25_100M,292,0.4486301369863014,-1.1782506849315069,-344.0492
adx_initiation,multi_tier_partial,5_25M,411,0.40875912408759124,-1.774956690997567,-729.5072
adx_initiation,multi_tier_partial,ge_500M,23,0.34782608695652173,-6.181726086956521,-142.1797
adx_initiation,multi_tier_partial,lt_5M,105,0.47619047619047616,0.4421219047619047,46.422799999999995
adx_initiation,next_pivot_target,100_500M,124,0.6854838709677419,0.18709838709677418,23.2002
adx_initiation,next_pivot_target,25_100M,292,0.7191780821917808,0.37516952054794517,109.5495
adx_initiation,next_pivot_target,5_25M,411,0.708029197080292,1.1143917274939172,458.015
adx_initiation,next_pivot_target,ge_500M,23,0.5217391304347826,-5.877130434782609,-135.174
adx_initiation,next_pivot_target,lt_5M,105,0.6666666666666666,26.014866666666663,2731.5609999999997
adx_initiation,r_multiple_2r,100_500M,124,0.3225806451612903,-0.9203846774193549,-114.1277
adx_initiation,r_multiple_2r,25_100M,292,0.3184931506849315,-0.910268493150685,-265.7984
adx_initiation,r_multiple_2r,5_25M,411,0.3284671532846715,0.0834841849148418,34.31199999999998
adx_initiation,r_multiple_2r,ge_500M,23,0.34782608695652173,-2.959882608695652,-68.0773
adx_initiation,r_multiple_2r,lt_5M,105,0.4857142857142857,75.95022666666667,7974.7738
adx_initiation,r_multiple_3r,100_500M,124,0.25806451612903225,-0.7163645161290322,-88.82919999999999
adx_initiation,r_multiple_3r,25_100M,292,0.2534246575342466,-0.5671263698630138,-165.60090000000002
adx_initiation,r_multiple_3r,5_25M,411,0.2749391727493917,1.2630941605839416,519.1317
adx_initiation,r_multiple_3r,ge_500M,23,0.17391304347826086,-6.396517391304348,-147.1199
adx_initiation,r_multiple_3r,lt_5M,105,0.41904761904761906,74.10838,7781.3799
adx_initiation,regime_flip,100_500M,124,0.4838709677419355,-0.41022258064516137,-50.86760000000001
adx_initiation,regime_flip,25_100M,292,0.4828767123287671,0.14011917808219188,40.91480000000003
adx_initiation,regime_flip,5_25M,411,0.48905109489051096,0.43467810218978103,178.6527
adx_initiation,regime_flip,ge_500M,23,0.391304347826087,-4.9532043478260865,-113.9237
adx_initiation,regime_flip,lt_5M,105,0.5047619047619047,345.9889028571428,36328.8348
adx_initiation,reverse_signal,100_500M,124,0.2903225806451613,-1.9974145161290324,-247.67940000000002
adx_initiation,reverse_signal,25_100M,292,0.2602739726027397,-1.6433695205479453,-479.8639
adx_initiation,reverse_signal,5_25M,411,0.25060827250608275,-2.544873722627737,-1045.9431
adx_initiation,reverse_signal,ge_500M,23,0.2608695652173913,-7.446295652173913,-171.2648
adx_initiation,reverse_signal,lt_5M,105,0.3333333333333333,-3.437858095238095,-360.9751
adx_initiation,smc_mitigation_zone,100_500M,124,0.2903225806451613,-1.9974145161290324,-247.67940000000002
adx_initiation,smc_mitigation_zone,25_100M,292,0.2602739726027397,-1.6433695205479453,-479.8639
adx_initiation,smc_mitigation_zone,5_25M,411,0.25060827250608275,-2.544873722627737,-1045.9431
adx_initiation,smc_mitigation_zone,ge_500M,23,0.2608695652173913,-7.446295652173913,-171.2648
adx_initiation,smc_mitigation_zone,lt_5M,105,0.3333333333333333,-3.437858095238095,-360.9751
adx_initiation,time_stop_10d,100_500M,124,0.4838709677419355,-0.12906532258064504,-16.004099999999987
adx_initiation,time_stop_10d,25_100M,292,0.4726027397260274,-0.07641506849315086,-22.313200000000048
adx_initiation,time_stop_10d,5_25M,411,0.4744525547445255,-0.4970603406326034,-204.2918
adx_initiation,time_stop_10d,ge_500M,23,0.43478260869565216,-6.2120304347826085,-142.8767
adx_initiation,time_stop_10d,lt_5M,105,0.5428571428571428,27.17053047619048,2852.9057000000003
adx_initiation,time_stop_20d,100_500M,124,0.4838709677419355,-0.41022258064516137,-50.86760000000001
adx_initiation,time_stop_20d,25_100M,292,0.4828767123287671,0.14011917808219188,40.91480000000003
adx_initiation,time_stop_20d,5_25M,411,0.48905109489051096,0.43467810218978103,178.6527
adx_initiation,time_stop_20d,ge_500M,23,0.391304347826087,-4.9532043478260865,-113.9237
adx_initiation,time_stop_20d,lt_5M,105,0.5047619047619047,345.9889028571428,36328.8348
adx_initiation,trailing_10pct,100_500M,124,0.3064516129032258,-1.455850806451613,-180.5255
adx_initiation,trailing_10pct,25_100M,292,0.2808219178082192,-1.2270181506849316,-358.2893
adx_initiation,trailing_10pct,5_25M,411,0.291970802919708,-1.6365211678832117,-672.6102
adx_initiation,trailing_10pct,ge_500M,23,0.13043478260869565,-5.0474434782608695,-116.0912
adx_initiation,trailing_10pct,lt_5M,105,0.3333333333333333,-0.6834295238095239,-71.76010000000001
adx_initiation,trailing_15pct,100_500M,124,0.31451612903225806,-0.9202967741935484,-114.1168
adx_initiation,trailing_15pct,25_100M,292,0.2910958904109589,1.1809527397260275,344.83820000000003
adx_initiation,trailing_15pct,5_25M,411,0.3333333333333333,-0.5688240875912408,-233.7867
adx_initiation,trailing_15pct,ge_500M,23,0.08695652173913043,-9.304495652173912,-214.0034
adx_initiation,trailing_15pct,lt_5M,105,0.3047619047619048,-0.16549333333333344,-17.37680000000001
adx_initiation,trailing_5pct,100_500M,124,0.22580645161290322,-1.1395387096774192,-141.3028
adx_initiation,trailing_5pct,25_100M,292,0.22602739726027396,-1.7759969178082191,-518.5911
adx_initiation,trailing_5pct,5_25M,411,0.17761557177615572,-2.045840632603406,-840.8405
adx_initiation,trailing_5pct,ge_500M,23,0.2608695652173913,-1.1022913043478262,-25.352700000000002
adx_initiation,trailing_5pct,lt_5M,105,0.20952380952380953,-1.6160761904761907,-169.68800000000002
avwap_252_breakout,atr_trail_1x,100_500M,66,0.18181818181818182,-1.8087742424242426,-119.37910000000001
avwap_252_breakout,atr_trail_1x,25_100M,50,0.28,-1.534298,-76.7149
avwap_252_breakout,atr_trail_1x,5_25M,40,0.225,-3.9939475,-159.7579
avwap_252_breakout,atr_trail_1x,ge_500M,15,0.26666666666666666,-1.42798,-21.4197
avwap_252_breakout,atr_trail_1x,lt_5M,8,0.375,0.8779875,7.0239
avwap_252_breakout,atr_trail_2x,100_500M,66,0.42424242424242425,1.1141848484848484,73.5362
avwap_252_breakout,atr_trail_2x,25_100M,50,0.38,1.4864620000000002,74.32310000000001
avwap_252_breakout,atr_trail_2x,5_25M,40,0.4,-0.8685224999999999,-34.740899999999996
avwap_252_breakout,atr_trail_2x,ge_500M,15,0.4666666666666667,-0.9195666666666665,-13.793499999999998
avwap_252_breakout,atr_trail_2x,lt_5M,8,0.375,0.7003124999999997,5.602499999999997
avwap_252_breakout,atr_trail_mae_conditional,100_500M,66,0.18181818181818182,-1.8087742424242426,-119.37910000000001
avwap_252_breakout,atr_trail_mae_conditional,25_100M,50,0.28,-1.534298,-76.7149
avwap_252_breakout,atr_trail_mae_conditional,5_25M,40,0.225,-3.9939475,-159.7579
avwap_252_breakout,atr_trail_mae_conditional,ge_500M,15,0.26666666666666666,-1.42798,-21.4197
avwap_252_breakout,atr_trail_mae_conditional,lt_5M,8,0.375,0.8779875,7.0239
avwap_252_breakout,atr_trail_vix_conditional,100_500M,66,0.21212121212121213,-1.3925136363636363,-91.9059
avwap_252_breakout,atr_trail_vix_conditional,25_100M,50,0.3,-0.90962,-45.481
avwap_252_breakout,atr_trail_vix_conditional,5_25M,40,0.275,-2.3779774999999996,-95.11909999999999
avwap_252_breakout,atr_trail_vix_conditional,ge_500M,15,0.2,-3.18064,-47.7096
avwap_252_breakout,atr_trail_vix_conditional,lt_5M,8,0.25,-1.1274250000000001,-9.019400000000001
avwap_252_breakout,break_even_at_1r,100_500M,66,0.09090909090909091,-1.1167121212121212,-73.703
avwap_252_breakout,break_even_at_1r,25_100M,50,0.14,-2.224538,-111.2269
avwap_252_breakout,break_even_at_1r,5_25M,40,0.225,3.7301875000000004,149.2075
avwap_252_breakout,break_even_at_1r,ge_500M,15,0.26666666666666666,1.6865999999999999,25.299
avwap_252_breakout,break_even_at_1r,lt_5M,8,0.125,-1.2277375,-9.8219
avwap_252_breakout,breakeven_plus_trail,100_500M,66,0.4393939393939394,3.0255242424242423,199.6846
avwap_252_breakout,breakeven_plus_trail,25_100M,50,0.54,3.313244,165.6622
avwap_252_breakout,breakeven_plus_trail,5_25M,40,0.55,12.564670000000001,502.58680000000004
avwap_252_breakout,breakeven_plus_trail,ge_500M,15,0.6666666666666666,10.063260000000001,150.9489
avwap_252_breakout,breakeven_plus_trail,lt_5M,8,0.375,8.734812499999999,69.87849999999999
avwap_252_breakout,chandelier_3x,100_500M,66,0.18181818181818182,-0.6230727272727272,-41.1228
avwap_252_breakout,chandelier_3x,25_100M,50,0.16,0.4283680000000001,21.418400000000005
avwap_252_breakout,chandelier_3x,5_25M,40,0.275,-0.8249675000000002,-32.99870000000001
avwap_252_breakout,chandelier_3x,ge_500M,15,0.3333333333333333,1.5891066666666667,23.8366
avwap_252_breakout,chandelier_3x,lt_5M,8,0.25,0.4615625000000002,3.6925000000000017
avwap_252_breakout,class_time_stop,100_500M,66,0.5909090909090909,2.6929287878787878,177.73329999999999
avwap_252_breakout,class_time_stop,25_100M,50,0.58,1.620024,81.0012
avwap_252_breakout,class_time_stop,5_25M,40,0.45,2.43326,97.33040000000001
avwap_252_breakout,class_time_stop,ge_500M,15,0.8,9.795366666666666,146.9305
avwap_252_breakout,class_time_stop,lt_5M,8,0.625,9.692712499999999,77.54169999999999
avwap_252_breakout,earnings_blackout,100_500M,66,0.4696969696969697,3.2866924242424242,216.9217
avwap_252_breakout,earnings_blackout,25_100M,50,0.66,2.836836,141.8418
avwap_252_breakout,earnings_blackout,5_25M,40,0.475,-2.0678275,-82.7131
avwap_252_breakout,earnings_blackout,ge_500M,15,0.7333333333333333,2.4344200000000003,36.5163
avwap_252_breakout,earnings_blackout,lt_5M,8,0.625,-4.927499999999999,-39.419999999999995
avwap_252_breakout,fixed_4r_2r,100_500M,66,0.4090909090909091,2.059081818181818,135.89939999999999
avwap_252_breakout,fixed_4r_2r,25_100M,50,0.38,2.6145140000000002,130.72570000000002
avwap_252_breakout,fixed_4r_2r,5_25M,40,0.35,-1.4505949999999999,-58.023799999999994
avwap_252_breakout,fixed_4r_2r,ge_500M,15,0.4666666666666667,-1.5483066666666665,-23.2246
avwap_252_breakout,fixed_4r_2r,lt_5M,8,0.5,11.206925,89.6554
avwap_252_breakout,hybrid_50pct_target,100_500M,66,0.7121212121212122,7.951234848484847,524.7814999999999
avwap_252_breakout,hybrid_50pct_target,25_100M,50,0.76,-4.114644,-205.7322
avwap_252_breakout,hybrid_50pct_target,5_25M,40,0.775,-32.89841249999999,-1315.9364999999998
avwap_252_breakout,hybrid_50pct_target,ge_500M,15,0.9333333333333333,13.770473333333333,206.5571
avwap_252_breakout,hybrid_50pct_target,lt_5M,8,0.875,-17.747212500000003,-141.97770000000003
avwap_252_breakout,ma_exit_ema9,100_500M,66,0.3484848484848485,-0.5553242424242425,-36.6514
avwap_252_breakout,ma_exit_ema9,25_100M,50,0.42,1.455598,72.7799
avwap_252_breakout,ma_exit_ema9,5_25M,40,0.35,-0.3103974999999999,-12.415899999999995
avwap_252_breakout,ma_exit_ema9,ge_500M,15,0.3333333333333333,1.08886,16.3329
avwap_252_breakout,ma_exit_ema9,lt_5M,8,0.375,-1.50165,-12.0132
avwap_252_breakout,mfe_lockin_trail,100_500M,66,0.18181818181818182,-1.8176878787878787,-119.9674
avwap_252_breakout,mfe_lockin_trail,25_100M,50,0.28,-1.6214839999999997,-81.07419999999999
avwap_252_breakout,mfe_lockin_trail,5_25M,40,0.225,-3.9324925,-157.2997
avwap_252_breakout,mfe_lockin_trail,ge_500M,15,0.26666666666666666,-1.6087466666666665,-24.1312
avwap_252_breakout,mfe_lockin_trail,lt_5M,8,0.375,0.24496250000000008,1.9597000000000007
avwap_252_breakout,multi_tier_partial,100_500M,66,0.42424242424242425,-1.1827969696969696,-78.0646
avwap_252_breakout,multi_tier_partial,25_100M,50,0.48,-1.082958,-54.1479
avwap_252_breakout,multi_tier_partial,5_25M,40,0.375,-3.224125,-128.965
avwap_252_breakout,multi_tier_partial,ge_500M,15,0.3333333333333333,-1.4980066666666665,-22.4701
avwap_252_breakout,multi_tier_partial,lt_5M,8,0.625,1.7992749999999997,14.394199999999998
avwap_252_breakout,next_pivot_target,100_500M,66,0.6666666666666666,0.4278575757575758,28.238600000000005
avwap_252_breakout,next_pivot_target,25_100M,50,0.74,0.261298,13.064899999999998
avwap_252_breakout,next_pivot_target,5_25M,40,0.675,0.729865,29.194599999999998
avwap_252_breakout,next_pivot_target,ge_500M,15,0.7333333333333333,0.7111400000000003,10.667100000000005
avwap_252_breakout,next_pivot_target,lt_5M,8,0.875,0.13920000000000002,1.1136000000000001
avwap_252_breakout,r_multiple_2r,100_500M,66,0.3484848484848485,0.5635045454545456,37.19130000000001
avwap_252_breakout,r_multiple_2r,25_100M,50,0.36,0.8338100000000002,41.69050000000001
avwap_252_breakout,r_multiple_2r,5_25M,40,0.3,-2.78459,-111.3836
avwap_252_breakout,r_multiple_2r,ge_500M,15,0.3333333333333333,-0.7821066666666667,-11.7316
avwap_252_breakout,r_multiple_2r,lt_5M,8,0.5,5.1871875,41.4975
avwap_252_breakout,r_multiple_3r,100_500M,66,0.25757575757575757,-0.028692424242424176,-1.8936999999999955
avwap_252_breakout,r_multiple_3r,25_100M,50,0.28,1.003272,50.1636
avwap_252_breakout,r_multiple_3r,5_25M,40,0.25,-2.1096075,-84.3843
avwap_252_breakout,r_multiple_3r,ge_500M,15,0.3333333333333333,0.6706066666666669,10.059100000000004
avwap_252_breakout,r_multiple_3r,lt_5M,8,0.375,6.156462500000001,49.25170000000001
avwap_252_breakout,regime_flip,100_500M,66,0.5757575757575758,-0.07320303030303034,-4.831400000000002
avwap_252_breakout,regime_flip,25_100M,50,0.52,-0.7238659999999996,-36.19329999999998
avwap_252_breakout,regime_flip,5_25M,40,0.525,-1.9679225000000002,-78.71690000000001
avwap_252_breakout,regime_flip,ge_500M,15,0.8,5.410466666666666,81.157
avwap_252_breakout,regime_flip,lt_5M,8,0.625,9.7120625,77.6965
avwap_252_breakout,reverse_signal,100_500M,66,0.18181818181818182,-1.8087742424242426,-119.37910000000001
avwap_252_breakout,reverse_signal,25_100M,50,0.28,-1.534298,-76.7149
avwap_252_breakout,reverse_signal,5_25M,40,0.225,-3.9939475,-159.7579
avwap_252_breakout,reverse_signal,ge_500M,15,0.26666666666666666,-1.42798,-21.4197
avwap_252_breakout,reverse_signal,lt_5M,8,0.375,0.8779875,7.0239
avwap_252_breakout,smc_mitigation_zone,100_500M,66,0.18181818181818182,-1.8087742424242426,-119.37910000000001
avwap_252_breakout,smc_mitigation_zone,25_100M,50,0.28,-1.534298,-76.7149
avwap_252_breakout,smc_mitigation_zone,5_25M,40,0.225,-3.9939475,-159.7579
avwap_252_breakout,smc_mitigation_zone,ge_500M,15,0.26666666666666666,-1.42798,-21.4197
avwap_252_breakout,smc_mitigation_zone,lt_5M,8,0.375,0.8779875,7.0239
avwap_252_breakout,time_stop_10d,100_500M,66,0.5,-0.1991772727272727,-13.145699999999998
avwap_252_breakout,time_stop_10d,25_100M,50,0.52,0.927038,46.3519
avwap_252_breakout,time_stop_10d,5_25M,40,0.575,-1.5898400000000001,-63.5936
avwap_252_breakout,time_stop_10d,ge_500M,15,0.5333333333333333,-1.7101933333333335,-25.652900000000002
avwap_252_breakout,time_stop_10d,lt_5M,8,0.5,10.490900000000002,83.92720000000001
avwap_252_breakout,time_stop_20d,100_500M,66,0.5757575757575758,-0.07320303030303034,-4.831400000000002
avwap_252_breakout,time_stop_20d,25_100M,50,0.52,-0.7238659999999996,-36.19329999999998
avwap_252_breakout,time_stop_20d,5_25M,40,0.525,-1.9679225000000002,-78.71690000000001
avwap_252_breakout,time_stop_20d,ge_500M,15,0.8,5.410466666666666,81.157
avwap_252_breakout,time_stop_20d,lt_5M,8,0.625,9.7120625,77.6965
avwap_252_breakout,trailing_10pct,100_500M,66,0.3939393939393939,0.9095409090909091,60.029700000000005
avwap_252_breakout,trailing_10pct,25_100M,50,0.44,-0.3544419999999999,-17.722099999999998
avwap_252_breakout,trailing_10pct,5_25M,40,0.375,-2.4301725000000003,-97.2069
avwap_252_breakout,trailing_10pct,ge_500M,15,0.5333333333333333,5.011693333333333,75.1754
avwap_252_breakout,trailing_10pct,lt_5M,8,0.125,-3.787225,-30.2978
avwap_252_breakout,trailing_15pct,100_500M,66,0.5,2.827962121212121,186.6455
avwap_252_breakout,trailing_15pct,25_100M,50,0.46,1.3370600000000004,66.85300000000002
avwap_252_breakout,trailing_15pct,5_25M,40,0.325,-0.3059799999999998,-12.239199999999991
avwap_252_breakout,trailing_15pct,ge_500M,15,0.4666666666666667,3.93706,59.055899999999994
avwap_252_breakout,trailing_15pct,lt_5M,8,0.375,0.5554625,4.4437
avwap_252_breakout,trailing_5pct,100_500M,66,0.22727272727272727,-0.6604500000000001,-43.58970000000001
avwap_252_breakout,trailing_5pct,25_100M,50,0.24,-1.297534,-64.8767
avwap_252_breakout,trailing_5pct,5_25M,40,0.175,-2.322145,-92.8858
avwap_252_breakout,trailing_5pct,ge_500M,15,0.26666666666666666,0.06234666666666667,0.9352
avwap_252_breakout,trailing_5pct,lt_5M,8,0.125,-1.0577999999999999,-8.462399999999999
avwap_50_reclaim,atr_trail_1x,100_500M,442,0.23755656108597284,-2.0507244343891404,-906.4202
avwap_50_reclaim,atr_trail_1x,25_100M,393,0.21374045801526717,-2.4860114503816795,-977.0025
avwap_50_reclaim,atr_trail_1x,5_25M,256,0.25390625,-2.3267300781249998,-595.6428999999999
avwap_50_reclaim,atr_trail_1x,ge_500M,138,0.1956521739130435,-2.1938253623188406,-302.7479
avwap_50_reclaim,atr_trail_1x,lt_5M,47,0.2127659574468085,-4.671110638297873,-219.5422
avwap_50_reclaim,atr_trail_2x,100_500M,442,0.3076923076923077,-2.3294907239819005,-1029.6349
avwap_50_reclaim,atr_trail_2x,25_100M,393,0.2951653944020356,-2.2320201017811705,-877.1839
avwap_50_reclaim,atr_trail_2x,5_25M,256,0.37109375,-1.71200859375,-438.2742
avwap_50_reclaim,atr_trail_2x,ge_500M,138,0.2898550724637681,-1.9179101449275364,-264.6716
avwap_50_reclaim,atr_trail_2x,lt_5M,47,0.3191489361702128,-1.6839638297872344,-79.14630000000001
avwap_50_reclaim,atr_trail_mae_conditional,100_500M,442,0.23755656108597284,-2.0507244343891404,-906.4202
avwap_50_reclaim,atr_trail_mae_conditional,25_100M,393,0.21374045801526717,-2.4860114503816795,-977.0025
avwap_50_reclaim,atr_trail_mae_conditional,5_25M,256,0.25390625,-2.3267300781249998,-595.6428999999999
avwap_50_reclaim,atr_trail_mae_conditional,ge_500M,138,0.1956521739130435,-2.1938253623188406,-302.7479
avwap_50_reclaim,atr_trail_mae_conditional,lt_5M,47,0.2127659574468085,-4.671110638297873,-219.5422
avwap_50_reclaim,atr_trail_vix_conditional,100_500M,442,0.23755656108597284,-2.3828780542986423,-1053.2321
avwap_50_reclaim,atr_trail_vix_conditional,25_100M,393,0.20865139949109415,-2.680077099236641,-1053.2703
avwap_50_reclaim,atr_trail_vix_conditional,5_25M,256,0.27734375,-2.42322109375,-620.3446
avwap_50_reclaim,atr_trail_vix_conditional,ge_500M,138,0.1956521739130435,-2.3705992753623186,-327.1427
avwap_50_reclaim,atr_trail_vix_conditional,lt_5M,47,0.2978723404255319,-4.531834042553191,-212.9962
avwap_50_reclaim,break_even_at_1r,100_500M,442,0.09502262443438914,-2.1237968325791856,-938.7182
avwap_50_reclaim,break_even_at_1r,25_100M,393,0.13486005089058525,-2.1263478371501274,-835.6547
avwap_50_reclaim,break_even_at_1r,5_25M,256,0.1875,-2.1104390625,-540.2724
avwap_50_reclaim,break_even_at_1r,ge_500M,138,0.09420289855072464,-1.414044927536232,-195.1382
avwap_50_reclaim,break_even_at_1r,lt_5M,47,0.2127659574468085,-3.7054787234042554,-174.1575
avwap_50_reclaim,breakeven_plus_trail,100_500M,442,0.3190045248868778,-0.05147285067873303,-22.750999999999998
avwap_50_reclaim,breakeven_plus_trail,25_100M,393,0.37150127226463103,0.13573307888040706,53.34309999999998
avwap_50_reclaim,breakeven_plus_trail,5_25M,256,0.48046875,2.08719765625,534.3226
avwap_50_reclaim,breakeven_plus_trail,ge_500M,138,0.2826086956521739,-0.042031884057970995,-5.800399999999997
avwap_50_reclaim,breakeven_plus_trail,lt_5M,47,0.40425531914893614,-0.4773893617021276,-22.437299999999997
avwap_50_reclaim,chandelier_3x,100_500M,442,0.3076923076923077,-2.3880475113122173,-1055.517
avwap_50_reclaim,chandelier_3x,25_100M,393,0.31806615776081426,-1.592187786259542,-625.7298
avwap_50_reclaim,chandelier_3x,5_25M,256,0.328125,-2.6383097656250003,-675.4073000000001
avwap_50_reclaim,chandelier_3x,ge_500M,138,0.2318840579710145,-3.2196855072463766,-444.3166
avwap_50_reclaim,chandelier_3x,lt_5M,47,0.3191489361702128,-4.20694255319149,-197.7263
avwap_50_reclaim,class_time_stop,100_500M,442,0.47737556561085975,-2.679243438914027,-1184.2256
avwap_50_reclaim,class_time_stop,25_100M,393,0.48346055979643765,-2.220107124681934,-872.5021
