strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,earnings_blackout,spy_strong_up_gt_5pct,132,0.4772727272727273,310.68272803030305,41010.1201
adx_initiation,fixed_4r_2r,spy_mild_down_neg5_0,300,0.35333333333333333,0.2588146666666666,77.64439999999998
adx_initiation,fixed_4r_2r,spy_mild_up_0_5pct,381,0.3438320209973753,19.003109186351708,7240.1846000000005
adx_initiation,fixed_4r_2r,spy_strong_down_lt_neg5,142,0.44366197183098594,6.188716197183099,878.7977
adx_initiation,fixed_4r_2r,spy_strong_up_gt_5pct,132,0.36363636363636365,28.676839393939392,3785.3428
adx_initiation,hybrid_50pct_target,spy_mild_down_neg5_0,300,0.41333333333333333,1.2394479999999999,371.83439999999996
adx_initiation,hybrid_50pct_target,spy_mild_up_0_5pct,381,0.46981627296587924,-2.3434829396325463,-892.8670000000001
adx_initiation,hybrid_50pct_target,spy_strong_down_lt_neg5,142,0.49295774647887325,5.047637323943662,716.7645
adx_initiation,hybrid_50pct_target,spy_strong_up_gt_5pct,132,0.4621212121212121,-3.845628787878789,-507.62300000000016
adx_initiation,ma_exit_ema9,spy_mild_down_neg5_0,300,0.3566666666666667,0.4740663333333333,142.2199
adx_initiation,ma_exit_ema9,spy_mild_up_0_5pct,381,0.3674540682414698,0.38726666666666665,147.5486
adx_initiation,ma_exit_ema9,spy_strong_down_lt_neg5,142,0.36619718309859156,-1.0615098591549295,-150.7344
adx_initiation,ma_exit_ema9,spy_strong_up_gt_5pct,132,0.29545454545454547,-0.6031537878787877,-79.61629999999998
adx_initiation,mfe_lockin_trail,spy_mild_down_neg5_0,300,0.27666666666666667,-1.949381,-584.8143
adx_initiation,mfe_lockin_trail,spy_mild_up_0_5pct,381,0.28346456692913385,-1.7583782152230971,-669.9421
adx_initiation,mfe_lockin_trail,spy_strong_down_lt_neg5,142,0.24647887323943662,-2.675249295774648,-379.8854
adx_initiation,mfe_lockin_trail,spy_strong_up_gt_5pct,132,0.2727272727272727,-3.5574257575757575,-469.5802
adx_initiation,multi_tier_partial,spy_mild_down_neg5_0,300,0.4266666666666667,-1.3424923333333334,-402.7477
adx_initiation,multi_tier_partial,spy_mild_up_0_5pct,381,0.4330708661417323,-1.4558391076115487,-554.6747
adx_initiation,multi_tier_partial,spy_strong_down_lt_neg5,142,0.4014084507042254,-1.8347725352112678,-260.53770000000003
adx_initiation,multi_tier_partial,spy_strong_up_gt_5pct,132,0.4090909090909091,-1.0917863636363636,-144.1158
adx_initiation,next_pivot_target,spy_mild_down_neg5_0,300,0.7266666666666667,0.21135533333333326,63.406599999999976
adx_initiation,next_pivot_target,spy_mild_up_0_5pct,381,0.6876640419947506,6.148280577427821,2342.4948999999997
adx_initiation,next_pivot_target,spy_strong_down_lt_neg5,142,0.7183098591549296,1.4531767605633803,206.3511
adx_initiation,next_pivot_target,spy_strong_up_gt_5pct,132,0.6515151515151515,4.355296212121212,574.8991
adx_initiation,r_multiple_2r,spy_mild_down_neg5_0,300,0.32666666666666666,-0.7240206666666666,-217.2062
adx_initiation,r_multiple_2r,spy_mild_up_0_5pct,381,0.3464566929133858,16.42292467191601,6257.1343
adx_initiation,r_multiple_2r,spy_strong_down_lt_neg5,142,0.33098591549295775,0.37091971830985915,52.6706
adx_initiation,r_multiple_2r,spy_strong_up_gt_5pct,132,0.3787878787878788,11.124876515151515,1468.4837
adx_initiation,r_multiple_3r,spy_mild_down_neg5_0,300,0.26,-0.43035033333333333,-129.1051
adx_initiation,r_multiple_3r,spy_mild_up_0_5pct,381,0.27296587926509186,14.403921784776902,5487.8942
adx_initiation,r_multiple_3r,spy_strong_down_lt_neg5,142,0.3028169014084507,2.2152338028169014,314.5632
adx_initiation,r_multiple_3r,spy_strong_up_gt_5pct,132,0.3181818181818182,16.860676515151514,2225.6093
adx_initiation,regime_flip,spy_mild_down_neg5_0,300,0.49333333333333335,1.7819733333333332,534.592
adx_initiation,regime_flip,spy_mild_up_0_5pct,381,0.47244094488188976,0.539376902887139,205.50259999999997
adx_initiation,regime_flip,spy_strong_down_lt_neg5,142,0.5,0.8701450704225353,123.56060000000001
adx_initiation,regime_flip,spy_strong_up_gt_5pct,132,0.49242424242424243,269.0905742424242,35519.955799999996
adx_initiation,reverse_signal,spy_mild_down_neg5_0,300,0.26666666666666666,-1.8646243333333332,-559.3873
adx_initiation,reverse_signal,spy_mild_up_0_5pct,381,0.2755905511811024,-2.408840682414698,-917.7683000000001
adx_initiation,reverse_signal,spy_strong_down_lt_neg5,142,0.24647887323943662,-2.6721795774647887,-379.4495
adx_initiation,reverse_signal,spy_strong_up_gt_5pct,132,0.2727272727272727,-3.402433333333333,-449.1212
adx_initiation,smc_mitigation_zone,spy_mild_down_neg5_0,300,0.26666666666666666,-1.8646243333333332,-559.3873
adx_initiation,smc_mitigation_zone,spy_mild_up_0_5pct,381,0.2755905511811024,-2.408840682414698,-917.7683000000001
adx_initiation,smc_mitigation_zone,spy_strong_down_lt_neg5,142,0.24647887323943662,-2.6721795774647887,-379.4495
adx_initiation,smc_mitigation_zone,spy_strong_up_gt_5pct,132,0.2727272727272727,-3.402433333333333,-449.1212
adx_initiation,time_stop_10d,spy_mild_down_neg5_0,300,0.48333333333333334,0.007896666666666654,2.368999999999996
adx_initiation,time_stop_10d,spy_mild_up_0_5pct,381,0.4540682414698163,-0.25097454068241476,-95.62130000000002
adx_initiation,time_stop_10d,spy_strong_down_lt_neg5,142,0.5422535211267606,1.037117605633803,147.2707
adx_initiation,time_stop_10d,spy_strong_up_gt_5pct,132,0.49242424242424243,18.283344696969696,2413.4015
adx_initiation,time_stop_20d,spy_mild_down_neg5_0,300,0.49333333333333335,1.7819733333333332,534.592
adx_initiation,time_stop_20d,spy_mild_up_0_5pct,381,0.47244094488188976,0.539376902887139,205.50259999999997
adx_initiation,time_stop_20d,spy_strong_down_lt_neg5,142,0.5,0.8701450704225353,123.56060000000001
adx_initiation,time_stop_20d,spy_strong_up_gt_5pct,132,0.49242424242424243,269.0905742424242,35519.955799999996
adx_initiation,trailing_10pct,spy_mild_down_neg5_0,300,0.2866666666666667,-0.30336433333333335,-91.00930000000001
adx_initiation,trailing_10pct,spy_mild_up_0_5pct,381,0.30708661417322836,-1.5244496062992126,-580.8153
adx_initiation,trailing_10pct,spy_strong_down_lt_neg5,142,0.24647887323943662,-2.9223774647887324,-414.9776
adx_initiation,trailing_10pct,spy_strong_up_gt_5pct,132,0.30303030303030304,-2.3672280303030306,-312.4741
adx_initiation,trailing_15pct,spy_mild_down_neg5_0,300,0.32,1.7954683333333337,538.6405000000001
adx_initiation,trailing_15pct,spy_mild_up_0_5pct,381,0.29396325459317585,-0.9174608923884514,-349.5526
adx_initiation,trailing_15pct,spy_strong_down_lt_neg5,142,0.31690140845070425,-1.6613246478873238,-235.9081
adx_initiation,trailing_15pct,spy_strong_up_gt_5pct,132,0.3181818181818182,-1.421403787878788,-187.6253
adx_initiation,trailing_5pct,spy_mild_down_neg5_0,300,0.21333333333333335,-1.567099,-470.1297
adx_initiation,trailing_5pct,spy_mild_up_0_5pct,381,0.1968503937007874,-1.8729464566929133,-713.5926
adx_initiation,trailing_5pct,spy_strong_down_lt_neg5,142,0.19014084507042253,-1.6833204225352112,-239.0315
adx_initiation,trailing_5pct,spy_strong_up_gt_5pct,132,0.2196969696969697,-2.068343181818182,-273.0213
avwap_252_breakout,atr_trail_1x,spy_mild_down_neg5_0,53,0.22641509433962265,-2.494690566037736,-132.2186
avwap_252_breakout,atr_trail_1x,spy_mild_up_0_5pct,56,0.25,-1.4275357142857141,-79.942
avwap_252_breakout,atr_trail_1x,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.1369918918918915,-116.06869999999999
avwap_252_breakout,atr_trail_1x,spy_strong_up_gt_5pct,33,0.2727272727272727,-1.2732848484848485,-42.0184
avwap_252_breakout,atr_trail_2x,spy_mild_down_neg5_0,53,0.3584905660377358,-0.43540754716981117,-23.076599999999992
avwap_252_breakout,atr_trail_2x,spy_mild_up_0_5pct,56,0.32142857142857145,1.3467125000000002,75.41590000000001
avwap_252_breakout,atr_trail_2x,spy_strong_down_lt_neg5,37,0.43243243243243246,-1.639397297297297,-60.65769999999999
avwap_252_breakout,atr_trail_2x,spy_strong_up_gt_5pct,33,0.6060606060606061,3.4316909090909093,113.2458
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_down_neg5_0,53,0.22641509433962265,-2.494690566037736,-132.2186
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_up_0_5pct,56,0.25,-1.4275357142857141,-79.942
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.1369918918918915,-116.06869999999999
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_up_gt_5pct,33,0.2727272727272727,-1.2732848484848485,-42.0184
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_down_neg5_0,53,0.32075471698113206,0.302077358490566,16.010099999999998
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_up_0_5pct,56,0.16071428571428573,-1.9908642857142858,-111.4884
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_down_lt_neg5,37,0.2972972972972973,-3.6610621621621626,-135.4593
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_up_gt_5pct,33,0.24242424242424243,-1.7665878787878788,-58.2974
avwap_252_breakout,break_even_at_1r,spy_mild_down_neg5_0,53,0.16981132075471697,-1.6731584905660375,-88.67739999999999
avwap_252_breakout,break_even_at_1r,spy_mild_up_0_5pct,56,0.17857142857142858,-0.3973571428571428,-22.251999999999995
avwap_252_breakout,break_even_at_1r,spy_strong_down_lt_neg5,37,0.13513513513513514,3.9865891891891896,147.5038
avwap_252_breakout,break_even_at_1r,spy_strong_up_gt_5pct,33,0.09090909090909091,-1.721809090909091,-56.819700000000005
avwap_252_breakout,breakeven_plus_trail,spy_mild_down_neg5_0,53,0.5094339622641509,3.7423,198.3419
avwap_252_breakout,breakeven_plus_trail,spy_mild_up_0_5pct,56,0.39285714285714285,4.874303571428571,272.961
avwap_252_breakout,breakeven_plus_trail,spy_strong_down_lt_neg5,37,0.5945945945945946,11.824183783783786,437.49480000000005
avwap_252_breakout,breakeven_plus_trail,spy_strong_up_gt_5pct,33,0.6060606060606061,5.453433333333334,179.9633
avwap_252_breakout,chandelier_3x,spy_mild_down_neg5_0,53,0.1509433962264151,-1.2149962264150942,-64.39479999999999
avwap_252_breakout,chandelier_3x,spy_mild_up_0_5pct,56,0.23214285714285715,1.0629000000000002,59.52240000000001
avwap_252_breakout,chandelier_3x,spy_strong_down_lt_neg5,37,0.1891891891891892,-2.8112540540540536,-104.01639999999999
avwap_252_breakout,chandelier_3x,spy_strong_up_gt_5pct,33,0.30303030303030304,2.536812121212121,83.7148
avwap_252_breakout,class_time_stop,spy_mild_down_neg5_0,53,0.5849056603773585,3.594747169811321,190.5216
avwap_252_breakout,class_time_stop,spy_mild_up_0_5pct,56,0.5178571428571429,4.7074750000000005,263.6186
avwap_252_breakout,class_time_stop,spy_strong_down_lt_neg5,37,0.5405405405405406,0.4961405405405408,18.35720000000001
avwap_252_breakout,class_time_stop,spy_strong_up_gt_5pct,33,0.696969696969697,3.273930303030303,108.0397
avwap_252_breakout,earnings_blackout,spy_mild_down_neg5_0,53,0.5849056603773585,1.6187792452830185,85.79529999999998
avwap_252_breakout,earnings_blackout,spy_mild_up_0_5pct,56,0.5,5.080325,284.4982
avwap_252_breakout,earnings_blackout,spy_strong_down_lt_neg5,37,0.5135135135135135,-1.0190324324324325,-37.7042
avwap_252_breakout,earnings_blackout,spy_strong_up_gt_5pct,33,0.6363636363636364,-1.8012909090909095,-59.44260000000001
avwap_252_breakout,fixed_4r_2r,spy_mild_down_neg5_0,53,0.32075471698113206,-0.8547962264150942,-45.304199999999994
avwap_252_breakout,fixed_4r_2r,spy_mild_up_0_5pct,56,0.39285714285714285,4.376408928571428,245.0789
avwap_252_breakout,fixed_4r_2r,spy_strong_down_lt_neg5,37,0.32432432432432434,-3.140981081081081,-116.21629999999999
avwap_252_breakout,fixed_4r_2r,spy_strong_up_gt_5pct,33,0.6060606060606061,5.802233333333334,191.4737
avwap_252_breakout,hybrid_50pct_target,spy_mild_down_neg5_0,53,0.7735849056603774,-9.64165283018868,-511.0076
avwap_252_breakout,hybrid_50pct_target,spy_mild_up_0_5pct,56,0.6607142857142857,-0.47559107142857215,-26.63310000000004
avwap_252_breakout,hybrid_50pct_target,spy_strong_down_lt_neg5,37,0.8648648648648649,-16.734467567567567,-619.1753
avwap_252_breakout,hybrid_50pct_target,spy_strong_up_gt_5pct,33,0.8181818181818182,6.803278787878788,224.5082
avwap_252_breakout,ma_exit_ema9,spy_mild_down_neg5_0,53,0.33962264150943394,-0.015320754716980953,-0.8119999999999905
avwap_252_breakout,ma_exit_ema9,spy_mild_up_0_5pct,56,0.39285714285714285,0.26009285714285707,14.565199999999997
avwap_252_breakout,ma_exit_ema9,spy_strong_down_lt_neg5,37,0.2972972972972973,-1.674072972972973,-61.94070000000001
avwap_252_breakout,ma_exit_ema9,spy_strong_up_gt_5pct,33,0.45454545454545453,2.309690909090909,76.21979999999999
avwap_252_breakout,mfe_lockin_trail,spy_mild_down_neg5_0,53,0.22641509433962265,-2.4530830188679245,-130.0134
avwap_252_breakout,mfe_lockin_trail,spy_mild_up_0_5pct,56,0.25,-1.5269232142857143,-85.5077
avwap_252_breakout,mfe_lockin_trail,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.204872972972973,-118.5803
avwap_252_breakout,mfe_lockin_trail,spy_strong_up_gt_5pct,33,0.2727272727272727,-1.4064060606060607,-46.4114
avwap_252_breakout,multi_tier_partial,spy_mild_down_neg5_0,53,0.4339622641509434,-1.6241849056603774,-86.0818
avwap_252_breakout,multi_tier_partial,spy_mild_up_0_5pct,56,0.39285714285714285,-0.9821785714285715,-55.002
avwap_252_breakout,multi_tier_partial,spy_strong_down_lt_neg5,37,0.43243243243243246,-2.418564864864865,-89.4869
avwap_252_breakout,multi_tier_partial,spy_strong_up_gt_5pct,33,0.48484848484848486,-1.1722030303030302,-38.6827
avwap_252_breakout,next_pivot_target,spy_mild_down_neg5_0,53,0.6792452830188679,-0.4062792452830188,-21.532799999999995
avwap_252_breakout,next_pivot_target,spy_mild_up_0_5pct,56,0.6785714285714286,-0.07137857142857144,-3.997200000000001
avwap_252_breakout,next_pivot_target,spy_strong_down_lt_neg5,37,0.7297297297297297,-0.047943243243243415,-1.7739000000000065
avwap_252_breakout,next_pivot_target,spy_strong_up_gt_5pct,33,0.7575757575757576,3.320687878787879,109.5827
avwap_252_breakout,r_multiple_2r,spy_mild_down_neg5_0,53,0.33962264150943394,-0.2652886792452828,-14.06029999999999
avwap_252_breakout,r_multiple_2r,spy_mild_up_0_5pct,56,0.30357142857142855,-0.05273750000000012,-2.9533000000000067
avwap_252_breakout,r_multiple_2r,spy_strong_down_lt_neg5,37,0.2702702702702703,-2.9712135135135136,-109.9349
avwap_252_breakout,r_multiple_2r,spy_strong_up_gt_5pct,33,0.5151515151515151,3.764018181818182,124.21260000000001
avwap_252_breakout,r_multiple_3r,spy_mild_down_neg5_0,53,0.20754716981132076,-1.1244603773584902,-59.59639999999999
avwap_252_breakout,r_multiple_3r,spy_mild_up_0_5pct,56,0.2857142857142857,1.1885839285714286,66.5607
avwap_252_breakout,r_multiple_3r,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.334624324324324,-123.38109999999999
avwap_252_breakout,r_multiple_3r,spy_strong_up_gt_5pct,33,0.45454545454545453,4.23070303030303,139.6132
avwap_252_breakout,regime_flip,spy_mild_down_neg5_0,53,0.6226415094339622,-0.23553584905660363,-12.483399999999993
avwap_252_breakout,regime_flip,spy_mild_up_0_5pct,56,0.48214285714285715,1.9615125,109.8447
avwap_252_breakout,regime_flip,spy_strong_down_lt_neg5,37,0.5135135135135135,-3.846848648648648,-142.33339999999998
avwap_252_breakout,regime_flip,spy_strong_up_gt_5pct,33,0.696969696969697,2.548,84.084
avwap_252_breakout,reverse_signal,spy_mild_down_neg5_0,53,0.22641509433962265,-2.494690566037736,-132.2186
avwap_252_breakout,reverse_signal,spy_mild_up_0_5pct,56,0.25,-1.4275357142857141,-79.942
avwap_252_breakout,reverse_signal,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.1369918918918915,-116.06869999999999
avwap_252_breakout,reverse_signal,spy_strong_up_gt_5pct,33,0.2727272727272727,-1.2732848484848485,-42.0184
avwap_252_breakout,smc_mitigation_zone,spy_mild_down_neg5_0,53,0.22641509433962265,-2.494690566037736,-132.2186
avwap_252_breakout,smc_mitigation_zone,spy_mild_up_0_5pct,56,0.25,-1.4275357142857141,-79.942
avwap_252_breakout,smc_mitigation_zone,spy_strong_down_lt_neg5,37,0.1891891891891892,-3.1369918918918915,-116.06869999999999
avwap_252_breakout,smc_mitigation_zone,spy_strong_up_gt_5pct,33,0.2727272727272727,-1.2732848484848485,-42.0184
avwap_252_breakout,time_stop_10d,spy_mild_down_neg5_0,53,0.49056603773584906,-1.1061320754716981,-58.625
avwap_252_breakout,time_stop_10d,spy_mild_up_0_5pct,56,0.5,3.2020517857142856,179.3149
avwap_252_breakout,time_stop_10d,spy_strong_down_lt_neg5,37,0.5135135135135135,-4.346632432432433,-160.8254
avwap_252_breakout,time_stop_10d,spy_strong_up_gt_5pct,33,0.6363636363636364,2.0612848484848487,68.0224
avwap_252_breakout,time_stop_20d,spy_mild_down_neg5_0,53,0.6226415094339622,-0.23553584905660363,-12.483399999999993
avwap_252_breakout,time_stop_20d,spy_mild_up_0_5pct,56,0.48214285714285715,1.9615125,109.8447
avwap_252_breakout,time_stop_20d,spy_strong_down_lt_neg5,37,0.5135135135135135,-3.846848648648648,-142.33339999999998
avwap_252_breakout,time_stop_20d,spy_strong_up_gt_5pct,33,0.696969696969697,2.548,84.084
avwap_252_breakout,trailing_10pct,spy_mild_down_neg5_0,53,0.37735849056603776,0.12977169811320768,6.8779000000000075
avwap_252_breakout,trailing_10pct,spy_mild_up_0_5pct,56,0.30357142857142855,-1.3488017857142858,-75.5329
avwap_252_breakout,trailing_10pct,spy_strong_down_lt_neg5,37,0.43243243243243246,-0.6804702702702702,-25.1774
avwap_252_breakout,trailing_10pct,spy_strong_up_gt_5pct,33,0.5757575757575758,2.5397181818181815,83.8107
avwap_252_breakout,trailing_15pct,spy_mild_down_neg5_0,53,0.4528301886792453,1.7739377358490565,94.0187
avwap_252_breakout,trailing_15pct,spy_mild_up_0_5pct,56,0.35714285714285715,1.4496053571428573,81.17790000000001
avwap_252_breakout,trailing_15pct,spy_strong_down_lt_neg5,37,0.40540540540540543,-2.6869756756756757,-99.4181
avwap_252_breakout,trailing_15pct,spy_strong_up_gt_5pct,33,0.6060606060606061,6.9388000000000005,228.9804
avwap_252_breakout,trailing_5pct,spy_mild_down_neg5_0,53,0.1320754716981132,-2.532705660377358,-134.2334
avwap_252_breakout,trailing_5pct,spy_mild_up_0_5pct,56,0.21428571428571427,-1.353069642857143,-75.7719
avwap_252_breakout,trailing_5pct,spy_strong_down_lt_neg5,37,0.1891891891891892,-1.3892378378378376,-51.401799999999994
avwap_252_breakout,trailing_5pct,spy_strong_up_gt_5pct,33,0.3939393939393939,1.5917484848484846,52.527699999999996
avwap_50_reclaim,atr_trail_1x,spy_mild_down_neg5_0,455,0.26593406593406593,-2.1745624175824174,-989.4259
avwap_50_reclaim,atr_trail_1x,spy_mild_up_0_5pct,389,0.2493573264781491,-1.714140616966581,-666.8007
avwap_50_reclaim,atr_trail_1x,spy_strong_down_lt_neg5,364,0.1620879120879121,-3.393183241758242,-1235.1187
avwap_50_reclaim,atr_trail_1x,spy_strong_up_gt_5pct,68,0.20588235294117646,-1.6178000000000001,-110.0104
avwap_50_reclaim,atr_trail_2x,spy_mild_down_neg5_0,455,0.34065934065934067,-2.0818846153846153,-947.2575
avwap_50_reclaim,atr_trail_2x,spy_mild_up_0_5pct,389,0.34190231362467866,-0.11676838046272499,-45.42290000000002
avwap_50_reclaim,atr_trail_2x,spy_strong_down_lt_neg5,364,0.25824175824175827,-4.445943131868132,-1618.3233
avwap_50_reclaim,atr_trail_2x,spy_strong_up_gt_5pct,68,0.29411764705882354,-1.145694117647059,-77.9072
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_down_neg5_0,455,0.26593406593406593,-2.1745624175824174,-989.4259
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_up_0_5pct,389,0.2493573264781491,-1.714140616966581,-666.8007
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_down_lt_neg5,364,0.1620879120879121,-3.393183241758242,-1235.1187
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_up_gt_5pct,68,0.20588235294117646,-1.6178000000000001,-110.0104
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_down_neg5_0,455,0.26593406593406593,-2.5158237362637363,-1144.6998
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_up_0_5pct,389,0.2365038560411311,-1.3143668380462725,-511.2887
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_down_lt_neg5,364,0.20604395604395603,-4.030698351648351,-1467.1742
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_up_gt_5pct,68,0.16176470588235295,-2.1150470588235297,-143.8232
avwap_50_reclaim,break_even_at_1r,spy_mild_down_neg5_0,455,0.13186813186813187,-2.3348564835164836,-1062.3597
avwap_50_reclaim,break_even_at_1r,spy_mild_up_0_5pct,389,0.14652956298200515,-0.8939236503856042,-347.7363
avwap_50_reclaim,break_even_at_1r,spy_strong_down_lt_neg5,364,0.10989010989010989,-3.219271428571429,-1171.8148
avwap_50_reclaim,break_even_at_1r,spy_strong_up_gt_5pct,68,0.1323529411764706,-1.5004441176470587,-102.0302
avwap_50_reclaim,breakeven_plus_trail,spy_mild_down_neg5_0,455,0.3934065934065934,0.19271076923076924,87.6834
avwap_50_reclaim,breakeven_plus_trail,spy_mild_up_0_5pct,389,0.37532133676092544,2.9334524421593833,1141.113
avwap_50_reclaim,breakeven_plus_trail,spy_strong_down_lt_neg5,364,0.33516483516483514,-2.223685164835165,-809.4214000000001
avwap_50_reclaim,breakeven_plus_trail,spy_strong_up_gt_5pct,68,0.3088235294117647,1.725029411764706,117.302
avwap_50_reclaim,chandelier_3x,spy_mild_down_neg5_0,455,0.31868131868131866,-2.174378901098901,-989.3424
avwap_50_reclaim,chandelier_3x,spy_mild_up_0_5pct,389,0.3264781491002571,-0.42331259640102836,-164.66860000000003
avwap_50_reclaim,chandelier_3x,spy_strong_down_lt_neg5,364,0.2802197802197802,-4.9669956043956045,-1807.9864
avwap_50_reclaim,chandelier_3x,spy_strong_up_gt_5pct,68,0.2647058823529412,-0.5397,-36.6996
avwap_50_reclaim,class_time_stop,spy_mild_down_neg5_0,455,0.432967032967033,-3.2263421978021976,-1467.9857
avwap_50_reclaim,class_time_stop,spy_mild_up_0_5pct,389,0.5424164524421594,0.16699742930591246,64.96199999999995
avwap_50_reclaim,class_time_stop,spy_strong_down_lt_neg5,364,0.4532967032967033,-5.260046703296703,-1914.657
avwap_50_reclaim,class_time_stop,spy_strong_up_gt_5pct,68,0.5147058823529411,-0.8711367647058824,-59.237300000000005
avwap_50_reclaim,earnings_blackout,spy_mild_down_neg5_0,455,0.4725274725274725,-4.012217142857143,-1825.5588
avwap_50_reclaim,earnings_blackout,spy_mild_up_0_5pct,389,0.493573264781491,-3.6528627249357326,-1420.9636
avwap_50_reclaim,earnings_blackout,spy_strong_down_lt_neg5,364,0.37362637362637363,-12.498748901098901,-4549.5446
