strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,next_pivot_target,q1_lt_2pct,27,0.1111111111111111,-2.801285185185185,-75.6347
adx_initiation,next_pivot_target,q2_2_5pct,2,0.0,-10.4564,-20.9128
adx_initiation,next_pivot_target,q3_5_10pct,4,0.0,-10.39895,-41.5958
adx_initiation,next_pivot_target,q4_ge_10pct,922,0.7212581344902386,3.606610629067245,3325.2949999999996
adx_initiation,r_multiple_2r,q1_lt_2pct,27,0.2222222222222222,59.84354444444444,1615.7757
adx_initiation,r_multiple_2r,q2_2_5pct,2,0.5,18.33175,36.6635
adx_initiation,r_multiple_2r,q3_5_10pct,4,0.0,-5.252924999999999,-21.011699999999998
adx_initiation,r_multiple_2r,q4_ge_10pct,922,0.3470715835140998,6.431295986984815,5929.6548999999995
adx_initiation,r_multiple_3r,q1_lt_2pct,27,0.18518518518518517,91.66064074074075,2474.8373
adx_initiation,r_multiple_3r,q2_2_5pct,2,0.5,30.1852,60.3704
adx_initiation,r_multiple_3r,q3_5_10pct,4,0.0,-5.252924999999999,-21.011699999999998
adx_initiation,r_multiple_3r,q4_ge_10pct,922,0.28308026030368766,5.840309761388286,5384.7656
adx_initiation,regime_flip,q1_lt_2pct,27,0.3333333333333333,342.60811481481477,9250.4191
adx_initiation,regime_flip,q2_2_5pct,2,0.5,-3.0832,-6.1664
adx_initiation,regime_flip,q3_5_10pct,4,0.0,-5.947075,-23.7883
adx_initiation,regime_flip,q4_ge_10pct,922,0.4924078091106291,29.461113449023863,27163.1466
adx_initiation,reverse_signal,q1_lt_2pct,27,0.037037037037037035,-13.358411111111112,-360.6771
adx_initiation,reverse_signal,q2_2_5pct,2,0.0,-3.67185,-7.3437
adx_initiation,reverse_signal,q3_5_10pct,4,0.0,-5.252924999999999,-21.011699999999998
adx_initiation,reverse_signal,q4_ge_10pct,922,0.2765726681127983,-2.078843600867679,-1916.6938
adx_initiation,smc_mitigation_zone,q1_lt_2pct,27,0.037037037037037035,-13.358411111111112,-360.6771
adx_initiation,smc_mitigation_zone,q2_2_5pct,2,0.0,-3.67185,-7.3437
adx_initiation,smc_mitigation_zone,q3_5_10pct,4,0.0,-5.252924999999999,-21.011699999999998
adx_initiation,smc_mitigation_zone,q4_ge_10pct,922,0.2765726681127983,-2.078843600867679,-1916.6938
adx_initiation,time_stop_10d,q1_lt_2pct,27,0.2962962962962963,22.99525925925926,620.8720000000001
adx_initiation,time_stop_10d,q2_2_5pct,2,0.0,-2.01745,-4.0349
adx_initiation,time_stop_10d,q3_5_10pct,4,0.25,-4.331575,-17.3263
adx_initiation,time_stop_10d,q4_ge_10pct,922,0.4891540130151844,2.025931778741865,1867.9090999999999
adx_initiation,time_stop_20d,q1_lt_2pct,27,0.3333333333333333,342.60811481481477,9250.4191
adx_initiation,time_stop_20d,q2_2_5pct,2,0.5,-3.0832,-6.1664
adx_initiation,time_stop_20d,q3_5_10pct,4,0.0,-5.947075,-23.7883
adx_initiation,time_stop_20d,q4_ge_10pct,922,0.4924078091106291,29.461113449023863,27163.1466
adx_initiation,trailing_10pct,q1_lt_2pct,27,0.0,-10.100107407407407,-272.7029
adx_initiation,trailing_10pct,q2_2_5pct,2,0.0,-10.4564,-20.9128
adx_initiation,trailing_10pct,q3_5_10pct,4,0.0,-10.006174999999999,-40.024699999999996
adx_initiation,trailing_10pct,q4_ge_10pct,922,0.30151843817787416,-1.1557873101952278,-1065.6359
adx_initiation,trailing_15pct,q1_lt_2pct,27,0.1111111111111111,-9.681762962962964,-261.4076
adx_initiation,trailing_15pct,q2_2_5pct,2,0.0,-5.05185,-10.1037
adx_initiation,trailing_15pct,q3_5_10pct,4,0.0,-14.7473,-58.9892
adx_initiation,trailing_15pct,q4_ge_10pct,922,0.31670281995661603,0.10418112798264646,96.05500000000004
adx_initiation,trailing_5pct,q1_lt_2pct,27,0.0,-5.0,-135.0
adx_initiation,trailing_5pct,q2_2_5pct,2,0.0,-5.0,-10.0
adx_initiation,trailing_5pct,q3_5_10pct,4,0.0,-5.0,-20.0
adx_initiation,trailing_5pct,q4_ge_10pct,922,0.21149674620390455,-1.6602766811279828,-1530.7751
avwap_252_breakout,atr_trail_1x,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,atr_trail_1x,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,atr_trail_1x,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,atr_trail_1x,q4_ge_10pct,168,0.25,-1.734747619047619,-291.4376
avwap_252_breakout,atr_trail_2x,q1_lt_2pct,6,0.16666666666666666,-12.140866666666666,-72.84519999999999
avwap_252_breakout,atr_trail_2x,q2_2_5pct,3,0.3333333333333333,1.9472999999999996,5.841899999999999
avwap_252_breakout,atr_trail_2x,q3_5_10pct,2,0.0,-8.8615,-17.723
avwap_252_breakout,atr_trail_2x,q4_ge_10pct,168,0.4226190476190476,1.1288910714285716,189.65370000000001
avwap_252_breakout,atr_trail_mae_conditional,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,atr_trail_mae_conditional,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,atr_trail_mae_conditional,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,atr_trail_mae_conditional,q4_ge_10pct,168,0.25,-1.734747619047619,-291.4376
avwap_252_breakout,atr_trail_vix_conditional,q1_lt_2pct,6,0.0,-12.041933333333333,-72.2516
avwap_252_breakout,atr_trail_vix_conditional,q2_2_5pct,3,0.3333333333333333,2.5684333333333336,7.705300000000001
avwap_252_breakout,atr_trail_vix_conditional,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,atr_trail_vix_conditional,q4_ge_10pct,168,0.2619047619047619,-1.2894505952380952,-216.6277
avwap_252_breakout,break_even_at_1r,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,break_even_at_1r,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,break_even_at_1r,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,break_even_at_1r,q4_ge_10pct,168,0.16071428571428573,0.34859999999999985,58.56479999999998
avwap_252_breakout,breakeven_plus_trail,q1_lt_2pct,6,0.3333333333333333,-12.364716666666666,-74.1883
avwap_252_breakout,breakeven_plus_trail,q2_2_5pct,3,0.3333333333333333,0.5593999999999989,1.6781999999999968
avwap_252_breakout,breakeven_plus_trail,q3_5_10pct,2,0.0,-7.5493500000000004,-15.098700000000001
avwap_252_breakout,breakeven_plus_trail,q4_ge_10pct,168,0.5238095238095238,7.002201190476192,1176.3698000000002
avwap_252_breakout,chandelier_3x,q1_lt_2pct,6,0.16666666666666666,-13.527333333333333,-81.164
avwap_252_breakout,chandelier_3x,q2_2_5pct,3,0.0,-5.2694,-15.8082
avwap_252_breakout,chandelier_3x,q3_5_10pct,2,0.0,-9.80085,-19.6017
avwap_252_breakout,chandelier_3x,q4_ge_10pct,168,0.22023809523809523,0.5440470238095239,91.39990000000002
avwap_252_breakout,class_time_stop,q1_lt_2pct,6,0.3333333333333333,-22.0115,-132.06900000000002
avwap_252_breakout,class_time_stop,q2_2_5pct,3,0.3333333333333333,2.3944000000000005,7.183200000000001
avwap_252_breakout,class_time_stop,q3_5_10pct,2,0.0,-21.33935,-42.6787
avwap_252_breakout,class_time_stop,q4_ge_10pct,168,0.5952380952380952,4.452985714285714,748.1016
avwap_252_breakout,earnings_blackout,q1_lt_2pct,6,0.3333333333333333,-34.79708333333334,-208.78250000000003
avwap_252_breakout,earnings_blackout,q2_2_5pct,3,1.0,6.914133333333333,20.7424
avwap_252_breakout,earnings_blackout,q3_5_10pct,2,0.0,-26.761699999999998,-53.523399999999995
avwap_252_breakout,earnings_blackout,q4_ge_10pct,168,0.5595238095238095,3.0637511904761903,514.7102
avwap_252_breakout,fixed_4r_2r,q1_lt_2pct,6,0.16666666666666666,-9.57805,-57.4683
avwap_252_breakout,fixed_4r_2r,q2_2_5pct,3,0.3333333333333333,0.17769999999999916,0.5330999999999975
avwap_252_breakout,fixed_4r_2r,q3_5_10pct,2,0.0,-8.8615,-17.723
avwap_252_breakout,fixed_4r_2r,q4_ge_10pct,168,0.4107142857142857,2.081489880952381,349.69030000000004
avwap_252_breakout,hybrid_50pct_target,q1_lt_2pct,6,0.6666666666666666,-34.27238333333334,-205.63430000000002
avwap_252_breakout,hybrid_50pct_target,q2_2_5pct,3,1.0,14.764333333333333,44.293
avwap_252_breakout,hybrid_50pct_target,q3_5_10pct,2,0.0,-10.0,-20.0
avwap_252_breakout,hybrid_50pct_target,q4_ge_10pct,168,0.7738095238095238,-4.470038690476191,-750.9665
avwap_252_breakout,ma_exit_ema9,q1_lt_2pct,6,0.0,-9.052983333333334,-54.3179
avwap_252_breakout,ma_exit_ema9,q2_2_5pct,3,0.0,-6.714966666666666,-20.1449
avwap_252_breakout,ma_exit_ema9,q3_5_10pct,2,0.0,-7.540150000000001,-15.080300000000001
avwap_252_breakout,ma_exit_ema9,q4_ge_10pct,168,0.39285714285714285,0.6998535714285714,117.5754
avwap_252_breakout,mfe_lockin_trail,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,mfe_lockin_trail,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,mfe_lockin_trail,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,mfe_lockin_trail,q4_ge_10pct,168,0.25,-1.7958494047619047,-301.7027
avwap_252_breakout,multi_tier_partial,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,multi_tier_partial,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,multi_tier_partial,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,multi_tier_partial,q4_ge_10pct,168,0.4583333333333333,-1.1335910714285713,-190.4433
avwap_252_breakout,next_pivot_target,q1_lt_2pct,6,0.0,-17.431533333333334,-104.5892
avwap_252_breakout,next_pivot_target,q2_2_5pct,3,0.3333333333333333,-5.5290333333333335,-16.5871
avwap_252_breakout,next_pivot_target,q3_5_10pct,2,0.0,-11.65535,-23.3107
avwap_252_breakout,next_pivot_target,q4_ge_10pct,168,0.7440476190476191,1.3497964285714286,226.7658
avwap_252_breakout,r_multiple_2r,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,r_multiple_2r,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,r_multiple_2r,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,r_multiple_2r,q4_ge_10pct,168,0.36904761904761907,0.45282261904761906,76.0742
avwap_252_breakout,r_multiple_3r,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,r_multiple_3r,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,r_multiple_3r,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,r_multiple_3r,q4_ge_10pct,168,0.2916666666666667,0.6071815476190477,102.00650000000002
avwap_252_breakout,regime_flip,q1_lt_2pct,6,0.3333333333333333,-18.53645,-111.2187
avwap_252_breakout,regime_flip,q2_2_5pct,3,0.6666666666666666,1.7418666666666673,5.225600000000002
avwap_252_breakout,regime_flip,q3_5_10pct,2,0.0,-17.56465,-35.1293
avwap_252_breakout,regime_flip,q4_ge_10pct,168,0.5833333333333334,1.0728232142857141,180.2343
avwap_252_breakout,reverse_signal,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,reverse_signal,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,reverse_signal,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,reverse_signal,q4_ge_10pct,168,0.25,-1.734747619047619,-291.4376
avwap_252_breakout,smc_mitigation_zone,q1_lt_2pct,6,0.0,-9.440583333333334,-56.6435
avwap_252_breakout,smc_mitigation_zone,q2_2_5pct,3,0.0,-4.701866666666667,-14.1056
avwap_252_breakout,smc_mitigation_zone,q3_5_10pct,2,0.0,-4.0305,-8.061
avwap_252_breakout,smc_mitigation_zone,q4_ge_10pct,168,0.25,-1.734747619047619,-291.4376
avwap_252_breakout,time_stop_10d,q1_lt_2pct,6,0.3333333333333333,-11.592799999999999,-69.5568
avwap_252_breakout,time_stop_10d,q2_2_5pct,3,1.0,5.259566666666667,15.7787
avwap_252_breakout,time_stop_10d,q3_5_10pct,2,0.0,-9.161999999999999,-18.323999999999998
avwap_252_breakout,time_stop_10d,q4_ge_10pct,168,0.5297619047619048,0.595172619047619,99.98899999999999
avwap_252_breakout,time_stop_20d,q1_lt_2pct,6,0.3333333333333333,-18.53645,-111.2187
avwap_252_breakout,time_stop_20d,q2_2_5pct,3,0.6666666666666666,1.7418666666666673,5.225600000000002
avwap_252_breakout,time_stop_20d,q3_5_10pct,2,0.0,-17.56465,-35.1293
avwap_252_breakout,time_stop_20d,q4_ge_10pct,168,0.5833333333333334,1.0728232142857141,180.2343
avwap_252_breakout,trailing_10pct,q1_lt_2pct,6,0.0,-10.740166666666667,-64.441
avwap_252_breakout,trailing_10pct,q2_2_5pct,3,0.3333333333333333,-0.9904666666666664,-2.971399999999999
avwap_252_breakout,trailing_10pct,q3_5_10pct,2,0.0,-11.65535,-23.3107
avwap_252_breakout,trailing_10pct,q4_ge_10pct,168,0.4226190476190476,0.4803654761904762,80.7014
avwap_252_breakout,trailing_15pct,q1_lt_2pct,6,0.16666666666666666,-9.770466666666666,-58.6228
avwap_252_breakout,trailing_15pct,q2_2_5pct,3,0.3333333333333333,-2.8280999999999996,-8.4843
avwap_252_breakout,trailing_15pct,q3_5_10pct,2,0.0,-15.0,-30.0
avwap_252_breakout,trailing_15pct,q4_ge_10pct,168,0.4583333333333333,2.392059523809524,401.86600000000004
avwap_252_breakout,trailing_5pct,q1_lt_2pct,6,0.0,-5.094533333333334,-30.5672
avwap_252_breakout,trailing_5pct,q2_2_5pct,3,0.0,-5.0,-15.0
avwap_252_breakout,trailing_5pct,q3_5_10pct,2,0.0,-5.1934000000000005,-10.386800000000001
avwap_252_breakout,trailing_5pct,q4_ge_10pct,168,0.23214285714285715,-0.9102702380952381,-152.9254
avwap_50_reclaim,atr_trail_1x,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,atr_trail_1x,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,atr_trail_1x,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,atr_trail_1x,q4_ge_10pct,1212,0.2400990099009901,-2.1780724422442246,-2639.8238
avwap_50_reclaim,atr_trail_2x,q1_lt_2pct,51,0.09803921568627451,-7.833974509803921,-399.5327
avwap_50_reclaim,atr_trail_2x,q2_2_5pct,3,0.0,-6.525266666666667,-19.5758
avwap_50_reclaim,atr_trail_2x,q3_5_10pct,10,0.1,-6.58376,-65.8376
avwap_50_reclaim,atr_trail_2x,q4_ge_10pct,1212,0.32673267326732675,-1.8184528052805282,-2203.9648
avwap_50_reclaim,atr_trail_mae_conditional,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,atr_trail_mae_conditional,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,atr_trail_mae_conditional,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,atr_trail_mae_conditional,q4_ge_10pct,1212,0.2400990099009901,-2.1780724422442246,-2639.8238
avwap_50_reclaim,atr_trail_vix_conditional,q1_lt_2pct,51,0.0392156862745098,-7.196292156862745,-367.0109
avwap_50_reclaim,atr_trail_vix_conditional,q2_2_5pct,3,0.0,-3.5380000000000003,-10.614
avwap_50_reclaim,atr_trail_vix_conditional,q3_5_10pct,10,0.0,-5.93795,-59.3795
avwap_50_reclaim,atr_trail_vix_conditional,q4_ge_10pct,1212,0.24504950495049505,-2.334968234323432,-2829.9815
avwap_50_reclaim,break_even_at_1r,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,break_even_at_1r,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,break_even_at_1r,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,break_even_at_1r,q4_ge_10pct,1212,0.13696369636963696,-1.916179125412541,-2322.4091
avwap_50_reclaim,breakeven_plus_trail,q1_lt_2pct,51,0.19607843137254902,-5.530482352941176,-282.0546
avwap_50_reclaim,breakeven_plus_trail,q2_2_5pct,3,0.0,-6.525266666666667,-19.5758
avwap_50_reclaim,breakeven_plus_trail,q3_5_10pct,10,0.1,-6.08946,-60.8946
avwap_50_reclaim,breakeven_plus_trail,q4_ge_10pct,1212,0.37706270627062705,0.7419158415841585,899.202
avwap_50_reclaim,chandelier_3x,q1_lt_2pct,51,0.09803921568627451,-9.014752941176472,-459.7524
avwap_50_reclaim,chandelier_3x,q2_2_5pct,3,0.0,-9.036399999999999,-27.109199999999998
avwap_50_reclaim,chandelier_3x,q3_5_10pct,10,0.1,-8.02282,-80.2282
avwap_50_reclaim,chandelier_3x,q4_ge_10pct,1212,0.3184818481848185,-2.0062765676567658,-2431.6072
avwap_50_reclaim,class_time_stop,q1_lt_2pct,51,0.2549019607843137,-10.040717647058823,-512.0766
avwap_50_reclaim,class_time_stop,q2_2_5pct,3,0.3333333333333333,-11.859466666666668,-35.5784
avwap_50_reclaim,class_time_stop,q3_5_10pct,10,0.2,-13.48124,-134.8124
avwap_50_reclaim,class_time_stop,q4_ge_10pct,1212,0.4884488448844885,-2.2231440594059406,-2694.4506
avwap_50_reclaim,earnings_blackout,q1_lt_2pct,51,0.19607843137254902,-9.01063137254902,-459.5422
avwap_50_reclaim,earnings_blackout,q2_2_5pct,3,0.0,-24.6451,-73.9353
avwap_50_reclaim,earnings_blackout,q3_5_10pct,10,0.2,-14.00692,-140.0692
avwap_50_reclaim,earnings_blackout,q4_ge_10pct,1212,0.4612211221122112,-6.362065346534654,-7710.8232
avwap_50_reclaim,fixed_4r_2r,q1_lt_2pct,51,0.11764705882352941,-5.581670588235295,-284.6652
avwap_50_reclaim,fixed_4r_2r,q2_2_5pct,3,0.0,-6.525266666666667,-19.5758
avwap_50_reclaim,fixed_4r_2r,q3_5_10pct,10,0.0,-10.016110000000001,-100.1611
avwap_50_reclaim,fixed_4r_2r,q4_ge_10pct,1212,0.2995049504950495,-2.424138861386139,-2938.0563
avwap_50_reclaim,hybrid_50pct_target,q1_lt_2pct,51,0.6666666666666666,-11.051166666666667,-563.6095
