strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,16.64,1,0.0,-4.8363,-4.8363
adx_initiation,atr_trail_1x,16.87,1,0.0,-2.3392,-2.3392
adx_initiation,atr_trail_1x,16.89,1,0.0,-10.7729,-10.7729
adx_initiation,atr_trail_1x,16.93,1,0.0,-0.1556,-0.1556
adx_initiation,atr_trail_1x,17.03,1,0.0,-8.4981,-8.4981
adx_initiation,atr_trail_1x,17.1,1,0.0,-2.3964,-2.3964
adx_initiation,atr_trail_1x,17.13,2,0.0,-2.9128,-5.8256
adx_initiation,atr_trail_1x,17.15,1,0.0,-3.3523,-3.3523
adx_initiation,atr_trail_1x,17.2,1,0.0,-2.2901,-2.2901
adx_initiation,atr_trail_1x,17.28,1,1.0,16.4939,16.4939
adx_initiation,atr_trail_1x,17.46,2,0.5,5.665649999999999,11.331299999999999
adx_initiation,atr_trail_1x,17.48,1,0.0,-4.1518,-4.1518
adx_initiation,atr_trail_1x,17.51,1,0.0,-8.226,-8.226
adx_initiation,atr_trail_1x,17.52,1,0.0,-0.2512,-0.2512
adx_initiation,atr_trail_1x,17.79,1,0.0,-11.1008,-11.1008
adx_initiation,atr_trail_1x,17.83,1,0.0,-2.1856,-2.1856
adx_initiation,atr_trail_1x,17.88,1,0.0,-3.5745,-3.5745
adx_initiation,atr_trail_1x,18.02,1,0.0,-2.5643,-2.5643
adx_initiation,atr_trail_1x,18.23,1,0.0,-6.7872,-6.7872
adx_initiation,atr_trail_1x,18.55,1,1.0,22.4291,22.4291
adx_initiation,atr_trail_1x,18.57,1,0.0,-8.0732,-8.0732
adx_initiation,atr_trail_1x,18.58,3,0.3333333333333333,5.3266,15.979800000000001
adx_initiation,atr_trail_1x,18.62,1,0.0,-7.8165,-7.8165
adx_initiation,atr_trail_1x,18.7,1,0.0,-6.7127,-6.7127
adx_initiation,atr_trail_1x,18.73,1,0.0,-7.2057,-7.2057
adx_initiation,atr_trail_1x,18.87,1,0.0,-4.9635,-4.9635
adx_initiation,atr_trail_1x,18.96,1,0.0,-7.1642,-7.1642
adx_initiation,atr_trail_1x,18.97,4,0.5,8.3529,33.4116
adx_initiation,atr_trail_1x,19.0,1,0.0,-16.5704,-16.5704
adx_initiation,atr_trail_1x,19.02,1,0.0,-2.3788,-2.3788
adx_initiation,atr_trail_1x,19.12,1,1.0,2.2714,2.2714
adx_initiation,atr_trail_1x,19.19,1,0.0,-0.3239,-0.3239
adx_initiation,atr_trail_1x,19.7,1,0.0,-2.7924,-2.7924
adx_initiation,atr_trail_1x,19.74,1,0.0,-3.5635,-3.5635
adx_initiation,atr_trail_1x,19.8,2,0.5,4.1434999999999995,8.286999999999999
adx_initiation,atr_trail_1x,19.81,1,0.0,-6.1901,-6.1901
adx_initiation,atr_trail_1x,20.07,1,0.0,-0.277,-0.277
adx_initiation,atr_trail_1x,20.19,1,0.0,-2.692,-2.692
adx_initiation,atr_trail_1x,20.29,1,0.0,-5.9885,-5.9885
adx_initiation,atr_trail_1x,20.37,2,0.5,2.70865,5.4173
adx_initiation,atr_trail_1x,20.51,1,0.0,-5.0852,-5.0852
adx_initiation,atr_trail_1x,20.6,1,1.0,4.701,4.701
adx_initiation,atr_trail_1x,20.7,1,0.0,-12.8422,-12.8422
adx_initiation,atr_trail_1x,20.75,1,0.0,-2.0255,-2.0255
adx_initiation,atr_trail_1x,20.87,1,0.0,-0.2192,-0.2192
adx_initiation,atr_trail_1x,21.29,1,1.0,4.7047,4.7047
adx_initiation,atr_trail_1x,21.95,1,0.0,-2.0984,-2.0984
adx_initiation,atr_trail_1x,21.96,1,0.0,-4.3133,-4.3133
adx_initiation,atr_trail_1x,22.26,1,0.0,-0.7358,-0.7358
adx_initiation,atr_trail_1x,22.28,1,0.0,-4.7921,-4.7921
adx_initiation,atr_trail_1x,22.42,1,0.0,-0.601,-0.601
adx_initiation,atr_trail_1x,22.64,1,0.0,-0.5884,-0.5884
adx_initiation,atr_trail_1x,22.82,1,0.0,-4.545,-4.545
adx_initiation,atr_trail_1x,22.83,1,1.0,0.8556,0.8556
adx_initiation,atr_trail_1x,22.86,5,0.4,-0.61294,-3.0647
adx_initiation,atr_trail_1x,22.9,1,1.0,3.2826,3.2826
adx_initiation,atr_trail_1x,23.22,1,0.0,-0.3539,-0.3539
adx_initiation,atr_trail_1x,23.36,1,1.0,7.1549,7.1549
adx_initiation,atr_trail_1x,23.57,1,0.0,-2.4776,-2.4776
adx_initiation,atr_trail_1x,23.64,1,1.0,1.1474,1.1474
adx_initiation,atr_trail_1x,23.75,1,1.0,3.6285,3.6285
adx_initiation,atr_trail_1x,23.8,1,0.0,-5.8656,-5.8656
adx_initiation,atr_trail_1x,23.87,3,0.3333333333333333,3.8138,11.4414
adx_initiation,atr_trail_1x,24.02,4,0.0,-9.605725,-38.4229
adx_initiation,atr_trail_1x,24.15,1,0.0,-11.6109,-11.6109
adx_initiation,atr_trail_1x,24.17,1,1.0,6.5493,6.5493
adx_initiation,atr_trail_1x,24.37,1,0.0,-5.7654,-5.7654
adx_initiation,atr_trail_1x,24.55,1,0.0,-4.9407,-4.9407
adx_initiation,atr_trail_1x,24.64,2,0.5,-0.12630000000000008,-0.25260000000000016
adx_initiation,atr_trail_1x,25.0,1,0.0,-6.2245,-6.2245
adx_initiation,atr_trail_1x,25.15,2,0.0,-3.32375,-6.6475
adx_initiation,atr_trail_1x,25.25,1,0.0,-2.2616,-2.2616
adx_initiation,atr_trail_1x,25.3,2,1.0,4.4263,8.8526
adx_initiation,atr_trail_1x,25.88,1,1.0,0.9406,0.9406
adx_initiation,atr_trail_1x,26.14,1,0.0,-1.0722,-1.0722
adx_initiation,atr_trail_1x,26.17,1,1.0,18.255,18.255
adx_initiation,atr_trail_1x,26.21,1,0.0,-6.8957,-6.8957
adx_initiation,atr_trail_1x,26.4,1,1.0,7.5607,7.5607
adx_initiation,atr_trail_1x,26.67,1,0.0,-1.5418,-1.5418
adx_initiation,atr_trail_1x,26.92,1,0.0,-3.9582,-3.9582
adx_initiation,atr_trail_1x,26.95,1,0.0,-4.1197,-4.1197
adx_initiation,atr_trail_1x,27.29,3,0.6666666666666666,-0.3466,-1.0398
adx_initiation,atr_trail_1x,27.54,2,0.5,3.3692499999999996,6.738499999999999
adx_initiation,atr_trail_1x,27.71,1,1.0,1.9513,1.9513
adx_initiation,atr_trail_1x,28.33,1,0.0,-1.1688,-1.1688
adx_initiation,atr_trail_1x,28.37,1,0.0,-1.7826,-1.7826
adx_initiation,atr_trail_1x,28.48,1,0.0,-4.9924,-4.9924
adx_initiation,atr_trail_1x,28.87,1,1.0,0.9793,0.9793
adx_initiation,atr_trail_1x,29.35,1,1.0,10.3684,10.3684
adx_initiation,atr_trail_1x,29.62,1,1.0,15.7551,15.7551
adx_initiation,atr_trail_1x,30.1,2,0.0,-3.0942999999999996,-6.188599999999999
adx_initiation,atr_trail_1x,30.19,2,0.0,-3.0896999999999997,-6.179399999999999
adx_initiation,atr_trail_1x,30.89,5,0.4,-4.4284799999999995,-22.1424
adx_initiation,atr_trail_1x,31.37,1,0.0,-5.27,-5.27
adx_initiation,atr_trail_1x,31.77,1,0.0,-2.9329,-2.9329
adx_initiation,atr_trail_1x,32.34,1,1.0,0.5708,0.5708
adx_initiation,atr_trail_1x,32.45,1,1.0,1.2877,1.2877
adx_initiation,atr_trail_1x,32.56,1,0.0,-0.3249,-0.3249
adx_initiation,atr_trail_1x,32.6,1,0.0,-1.8185,-1.8185
adx_initiation,atr_trail_1x,33.82,1,1.0,4.6911,4.6911
adx_initiation,atr_trail_1x,34.02,1,0.0,-7.8423,-7.8423
adx_initiation,atr_trail_1x,37.56,1,1.0,14.1718,14.1718
adx_initiation,atr_trail_1x,38.57,2,0.5,-2.0793999999999997,-4.158799999999999
adx_initiation,atr_trail_1x,40.72,1,1.0,18.3704,18.3704
adx_initiation,atr_trail_1x,46.98,5,0.0,-6.7265,-33.6325
adx_initiation,atr_trail_2x,12.15,1,1.0,19.5528,19.5528
adx_initiation,atr_trail_2x,12.19,1,1.0,7.6452,7.6452
adx_initiation,atr_trail_2x,12.22,1,0.0,-2.089,-2.089
adx_initiation,atr_trail_2x,12.48,1,0.0,-6.1822,-6.1822
adx_initiation,atr_trail_2x,12.58,1,0.0,-9.2837,-9.2837
adx_initiation,atr_trail_2x,12.63,2,1.0,50.8087,101.6174
adx_initiation,atr_trail_2x,12.78,1,1.0,7.8112,7.8112
adx_initiation,atr_trail_2x,12.85,1,0.0,-3.8577,-3.8577
adx_initiation,atr_trail_2x,12.92,1,0.0,-3.2697,-3.2697
adx_initiation,atr_trail_2x,13.06,1,0.0,-8.5843,-8.5843
adx_initiation,atr_trail_2x,13.19,4,0.0,-9.4256,-37.7024
adx_initiation,atr_trail_2x,13.2,1,1.0,11.4712,11.4712
adx_initiation,atr_trail_2x,13.34,1,1.0,1.6046,1.6046
adx_initiation,atr_trail_2x,13.35,1,0.0,-12.8228,-12.8228
adx_initiation,atr_trail_2x,13.59,1,0.0,-15.6253,-15.6253
adx_initiation,atr_trail_2x,13.65,1,1.0,5.9777,5.9777
adx_initiation,atr_trail_2x,13.8,1,0.0,-5.0787,-5.0787
adx_initiation,atr_trail_2x,13.84,1,0.0,-9.0388,-9.0388
adx_initiation,atr_trail_2x,13.88,1,0.0,-0.7621,-0.7621
adx_initiation,atr_trail_2x,14.08,1,0.0,-14.6102,-14.6102
adx_initiation,atr_trail_2x,14.1,1,0.0,-18.4879,-18.4879
adx_initiation,atr_trail_2x,14.18,1,0.0,-5.3312,-5.3312
adx_initiation,atr_trail_2x,14.38,1,0.0,-12.7608,-12.7608
adx_initiation,atr_trail_2x,14.43,1,1.0,9.5156,9.5156
adx_initiation,atr_trail_2x,14.6,1,0.0,-11.7994,-11.7994
adx_initiation,atr_trail_2x,14.79,1,0.0,-8.6416,-8.6416
adx_initiation,atr_trail_2x,14.82,1,0.0,-10.0178,-10.0178
adx_initiation,atr_trail_2x,14.85,1,1.0,11.5327,11.5327
adx_initiation,atr_trail_2x,14.9,1,0.0,-10.5489,-10.5489
adx_initiation,atr_trail_2x,14.91,5,0.4,5.5858,27.929
adx_initiation,atr_trail_2x,15.03,1,1.0,20.7696,20.7696
adx_initiation,atr_trail_2x,15.22,1,1.0,2.1931,2.1931
adx_initiation,atr_trail_2x,15.35,2,1.0,28.42135,56.8427
adx_initiation,atr_trail_2x,15.39,2,0.5,6.0147,12.0294
adx_initiation,atr_trail_2x,15.58,1,0.0,-2.1558,-2.1558
adx_initiation,atr_trail_2x,15.65,1,1.0,5.2753,5.2753
adx_initiation,atr_trail_2x,15.78,1,0.0,-4.0267,-4.0267
adx_initiation,atr_trail_2x,15.89,1,1.0,31.9373,31.9373
adx_initiation,atr_trail_2x,15.93,1,0.0,-4.6895,-4.6895
adx_initiation,atr_trail_2x,16.05,1,1.0,5.0801,5.0801
adx_initiation,atr_trail_2x,16.6,6,0.0,-9.0847,-54.5082
adx_initiation,atr_trail_2x,16.64,1,0.0,-2.3552,-2.3552
adx_initiation,atr_trail_2x,16.87,1,0.0,-5.4813,-5.4813
adx_initiation,atr_trail_2x,16.89,1,0.0,-21.5457,-21.5457
adx_initiation,atr_trail_2x,16.93,1,0.0,-2.6176,-2.6176
adx_initiation,atr_trail_2x,17.03,1,1.0,12.1449,12.1449
adx_initiation,atr_trail_2x,17.1,1,0.0,-4.7928,-4.7928
adx_initiation,atr_trail_2x,17.13,2,0.0,-6.2665500000000005,-12.533100000000001
adx_initiation,atr_trail_2x,17.15,1,0.0,-6.5705,-6.5705
adx_initiation,atr_trail_2x,17.2,1,0.0,-6.9083,-6.9083
adx_initiation,atr_trail_2x,17.28,1,1.0,11.3076,11.3076
adx_initiation,atr_trail_2x,17.46,2,1.0,7.7317,15.4634
adx_initiation,atr_trail_2x,17.48,1,0.0,-8.7949,-8.7949
adx_initiation,atr_trail_2x,17.51,1,0.0,-4.3183,-4.3183
adx_initiation,atr_trail_2x,17.52,1,1.0,5.5812,5.5812
adx_initiation,atr_trail_2x,17.79,1,0.0,-22.2015,-22.2015
adx_initiation,atr_trail_2x,17.83,1,1.0,9.0249,9.0249
adx_initiation,atr_trail_2x,17.88,1,0.0,-7.1489,-7.1489
adx_initiation,atr_trail_2x,18.02,1,0.0,-4.974,-4.974
adx_initiation,atr_trail_2x,18.23,1,0.0,-24.0321,-24.0321
adx_initiation,atr_trail_2x,18.55,1,1.0,9.441,9.441
adx_initiation,atr_trail_2x,18.57,1,0.0,-16.1464,-16.1464
adx_initiation,atr_trail_2x,18.58,3,0.3333333333333333,-1.555766666666667,-4.667300000000001
adx_initiation,atr_trail_2x,18.62,1,0.0,-16.1298,-16.1298
adx_initiation,atr_trail_2x,18.7,1,1.0,13.5608,13.5608
adx_initiation,atr_trail_2x,18.73,1,0.0,-18.3511,-18.3511
adx_initiation,atr_trail_2x,18.87,1,0.0,-9.9271,-9.9271
adx_initiation,atr_trail_2x,18.96,1,0.0,-14.3283,-14.3283
adx_initiation,atr_trail_2x,18.97,4,0.75,7.65225,30.609
adx_initiation,atr_trail_2x,19.0,1,1.0,38.6825,38.6825
adx_initiation,atr_trail_2x,19.02,1,1.0,5.6006,5.6006
adx_initiation,atr_trail_2x,19.12,1,1.0,2.3557,2.3557
adx_initiation,atr_trail_2x,19.19,1,1.0,1.7188,1.7188
adx_initiation,atr_trail_2x,19.7,1,0.0,-5.5847,-5.5847
adx_initiation,atr_trail_2x,19.74,1,0.0,-7.1271,-7.1271
adx_initiation,atr_trail_2x,19.8,2,0.5,-0.8449,-1.6898
adx_initiation,atr_trail_2x,19.81,1,0.0,-12.3802,-12.3802
adx_initiation,atr_trail_2x,20.07,1,0.0,-1.6591,-1.6591
adx_initiation,atr_trail_2x,20.19,1,0.0,-8.6695,-8.6695
adx_initiation,atr_trail_2x,20.29,1,0.0,-8.8168,-8.8168
adx_initiation,atr_trail_2x,20.37,2,1.0,45.88735,91.7747
adx_initiation,atr_trail_2x,20.51,1,0.0,-13.7167,-13.7167
adx_initiation,atr_trail_2x,20.6,1,1.0,2.4556,2.4556
adx_initiation,atr_trail_2x,20.7,1,0.0,-25.6844,-25.6844
adx_initiation,atr_trail_2x,20.75,1,0.0,-4.8896,-4.8896
adx_initiation,atr_trail_2x,20.87,1,1.0,3.3158,3.3158
adx_initiation,atr_trail_2x,21.29,1,0.0,-7.2309,-7.2309
adx_initiation,atr_trail_2x,21.95,1,0.0,-2.0984,-2.0984
adx_initiation,atr_trail_2x,21.96,1,0.0,-5.0952,-5.0952
adx_initiation,atr_trail_2x,22.26,1,1.0,11.8249,11.8249
adx_initiation,atr_trail_2x,22.28,1,0.0,-9.1558,-9.1558
adx_initiation,atr_trail_2x,22.42,1,1.0,41.6065,41.6065
adx_initiation,atr_trail_2x,22.64,1,0.0,-3.1815,-3.1815
adx_initiation,atr_trail_2x,22.82,1,0.0,-10.5404,-10.5404
adx_initiation,atr_trail_2x,22.83,1,0.0,-3.0978,-3.0978
adx_initiation,atr_trail_2x,22.86,5,0.0,-8.6856,-43.428000000000004
adx_initiation,atr_trail_2x,22.9,1,0.0,-4.024,-4.024
adx_initiation,atr_trail_2x,23.22,1,0.0,-1.6086,-1.6086
adx_initiation,atr_trail_2x,23.36,1,1.0,4.0283,4.0283
adx_initiation,atr_trail_2x,23.57,1,0.0,-8.5829,-8.5829
adx_initiation,atr_trail_2x,23.64,1,1.0,12.734,12.734
adx_initiation,atr_trail_2x,23.75,1,1.0,14.746,14.746
adx_initiation,atr_trail_2x,23.8,1,1.0,0.9106,0.9106
adx_initiation,atr_trail_2x,23.87,3,0.3333333333333333,0.4152999999999996,1.245899999999999
adx_initiation,atr_trail_2x,24.02,4,0.0,-18.7924,-75.1696
adx_initiation,atr_trail_2x,24.15,1,0.0,-19.4893,-19.4893
adx_initiation,atr_trail_2x,24.17,1,1.0,2.9197,2.9197
adx_initiation,atr_trail_2x,24.37,1,0.0,-9.0691,-9.0691
adx_initiation,atr_trail_2x,24.55,1,0.0,-3.6416,-3.6416
adx_initiation,atr_trail_2x,24.64,2,0.0,-7.37575,-14.7515
adx_initiation,atr_trail_2x,25.0,1,0.0,-15.9022,-15.9022
adx_initiation,atr_trail_2x,25.15,2,0.5,10.0276,20.0552
adx_initiation,atr_trail_2x,25.25,1,0.0,-0.6509,-0.6509
adx_initiation,atr_trail_2x,25.3,2,1.0,17.304,34.608
adx_initiation,atr_trail_2x,25.88,1,1.0,8.3137,8.3137
adx_initiation,atr_trail_2x,26.14,1,1.0,2.4807,2.4807
adx_initiation,atr_trail_2x,26.17,1,1.0,55.5179,55.5179
adx_initiation,atr_trail_2x,26.21,1,1.0,27.7061,27.7061
adx_initiation,atr_trail_2x,26.4,1,1.0,14.8027,14.8027
adx_initiation,atr_trail_2x,26.67,1,0.0,-6.2975,-6.2975
adx_initiation,atr_trail_2x,26.92,1,0.0,-10.6596,-10.6596
adx_initiation,atr_trail_2x,26.95,1,1.0,30.3111,30.3111
adx_initiation,atr_trail_2x,27.29,3,0.6666666666666666,14.831199999999997,44.493599999999994
adx_initiation,atr_trail_2x,27.54,2,0.5,-7.4236,-14.8472
adx_initiation,atr_trail_2x,27.71,1,0.0,-2.0934,-2.0934
adx_initiation,atr_trail_2x,28.33,1,0.0,-6.0292,-6.0292
adx_initiation,atr_trail_2x,28.37,1,0.0,-13.5202,-13.5202
adx_initiation,atr_trail_2x,28.48,1,0.0,-13.5182,-13.5182
adx_initiation,atr_trail_2x,28.87,1,0.0,-0.8941,-0.8941
adx_initiation,atr_trail_2x,29.35,1,0.0,-3.0153,-3.0153
adx_initiation,atr_trail_2x,29.62,1,1.0,19.4436,19.4436
adx_initiation,atr_trail_2x,30.1,2,0.0,-7.8849,-15.7698
adx_initiation,atr_trail_2x,30.19,2,0.5,1.9936499999999997,3.9872999999999994
adx_initiation,atr_trail_2x,30.89,5,0.6,5.73642,28.6821
adx_initiation,atr_trail_2x,31.37,1,0.0,-1.7815,-1.7815
adx_initiation,atr_trail_2x,31.77,1,0.0,-10.7745,-10.7745
adx_initiation,atr_trail_2x,32.34,1,0.0,-9.0942,-9.0942
adx_initiation,atr_trail_2x,32.45,1,1.0,18.2908,18.2908
adx_initiation,atr_trail_2x,32.56,1,1.0,15.5614,15.5614
adx_initiation,atr_trail_2x,32.6,1,1.0,1.3131,1.3131
adx_initiation,atr_trail_2x,33.82,1,0.0,-5.0,-5.0
adx_initiation,atr_trail_2x,34.02,1,0.0,-15.6845,-15.6845
adx_initiation,atr_trail_2x,37.56,1,1.0,10.9891,10.9891
adx_initiation,atr_trail_2x,38.57,2,0.5,-3.9332000000000003,-7.8664000000000005
adx_initiation,atr_trail_2x,40.72,1,1.0,23.311,23.311
adx_initiation,atr_trail_2x,46.98,5,0.4,4.890739999999999,24.453699999999998
adx_initiation,atr_trail_mae_conditional,12.15,1,1.0,3.7886,3.7886
adx_initiation,atr_trail_mae_conditional,12.19,1,1.0,17.3708,17.3708
adx_initiation,atr_trail_mae_conditional,12.22,1,1.0,3.2491,3.2491
adx_initiation,atr_trail_mae_conditional,12.48,1,0.0,-4.3754,-4.3754
adx_initiation,atr_trail_mae_conditional,12.58,1,0.0,-4.9467,-4.9467
adx_initiation,atr_trail_mae_conditional,12.63,2,1.0,4.6975999999999996,9.395199999999999
adx_initiation,atr_trail_mae_conditional,12.78,1,0.0,-1.2811,-1.2811
adx_initiation,atr_trail_mae_conditional,12.85,1,0.0,-0.8718,-0.8718
adx_initiation,atr_trail_mae_conditional,12.92,1,0.0,-2.1547,-2.1547
adx_initiation,atr_trail_mae_conditional,13.06,1,0.0,-3.151,-3.151
adx_initiation,atr_trail_mae_conditional,13.19,4,0.0,-5.625325,-22.5013
adx_initiation,atr_trail_mae_conditional,13.2,1,0.0,-4.831,-4.831
adx_initiation,atr_trail_mae_conditional,13.34,1,1.0,4.0741,4.0741
adx_initiation,atr_trail_mae_conditional,13.35,1,0.0,-5.8734,-5.8734
adx_initiation,atr_trail_mae_conditional,13.59,1,0.0,-6.1537,-6.1537
adx_initiation,atr_trail_mae_conditional,13.65,1,0.0,-1.1705,-1.1705
adx_initiation,atr_trail_mae_conditional,13.8,1,0.0,-2.1823,-2.1823
adx_initiation,atr_trail_mae_conditional,13.84,1,0.0,-1.0262,-1.0262
adx_initiation,atr_trail_mae_conditional,13.88,1,1.0,3.5743,3.5743
adx_initiation,atr_trail_mae_conditional,14.08,1,0.0,-7.9901,-7.9901
adx_initiation,atr_trail_mae_conditional,14.1,1,0.0,-9.2439,-9.2439
adx_initiation,atr_trail_mae_conditional,14.18,1,0.0,-5.1496,-5.1496
adx_initiation,atr_trail_mae_conditional,14.38,1,0.0,-6.3804,-6.3804
adx_initiation,atr_trail_mae_conditional,14.43,1,0.0,-4.9184,-4.9184
adx_initiation,atr_trail_mae_conditional,14.6,1,0.0,-2.5896,-2.5896
adx_initiation,atr_trail_mae_conditional,14.79,1,0.0,-3.0208,-3.0208
adx_initiation,atr_trail_mae_conditional,14.82,1,0.0,-3.6816,-3.6816
adx_initiation,atr_trail_mae_conditional,14.85,1,0.0,-2.1098,-2.1098
adx_initiation,atr_trail_mae_conditional,14.9,1,0.0,-4.699,-4.699
adx_initiation,atr_trail_mae_conditional,14.91,5,0.2,-3.4096,-17.048000000000002
adx_initiation,atr_trail_mae_conditional,15.03,1,1.0,9.4095,9.4095
adx_initiation,atr_trail_mae_conditional,15.22,1,0.0,-1.0572,-1.0572
adx_initiation,atr_trail_mae_conditional,15.35,2,1.0,7.677099999999999,15.354199999999999
adx_initiation,atr_trail_mae_conditional,15.39,2,1.0,8.60275,17.2055
adx_initiation,atr_trail_mae_conditional,15.58,1,1.0,5.8725,5.8725
adx_initiation,atr_trail_mae_conditional,15.65,1,0.0,-0.4022,-0.4022
adx_initiation,atr_trail_mae_conditional,15.78,1,0.0,-15.142,-15.142
adx_initiation,atr_trail_mae_conditional,15.89,1,1.0,0.1536,0.1536
adx_initiation,atr_trail_mae_conditional,15.93,1,0.0,-4.8336,-4.8336
adx_initiation,atr_trail_mae_conditional,16.05,1,1.0,9.5874,9.5874
adx_initiation,atr_trail_mae_conditional,16.6,6,0.0,-4.5156,-27.093600000000002
adx_initiation,atr_trail_mae_conditional,16.64,1,0.0,-4.8363,-4.8363
adx_initiation,atr_trail_mae_conditional,16.87,1,0.0,-2.3392,-2.3392
adx_initiation,atr_trail_mae_conditional,16.89,1,0.0,-10.7729,-10.7729
adx_initiation,atr_trail_mae_conditional,16.93,1,0.0,-0.1556,-0.1556
adx_initiation,atr_trail_mae_conditional,17.03,1,0.0,-8.4981,-8.4981
adx_initiation,atr_trail_mae_conditional,17.1,1,0.0,-2.3964,-2.3964
adx_initiation,atr_trail_mae_conditional,17.13,2,0.0,-2.9128,-5.8256
adx_initiation,atr_trail_mae_conditional,17.15,1,0.0,-3.3523,-3.3523
adx_initiation,atr_trail_mae_conditional,17.2,1,0.0,-2.2901,-2.2901
adx_initiation,atr_trail_mae_conditional,17.28,1,1.0,16.4939,16.4939
adx_initiation,atr_trail_mae_conditional,17.46,2,0.5,5.665649999999999,11.331299999999999
adx_initiation,atr_trail_mae_conditional,17.48,1,0.0,-4.1518,-4.1518
adx_initiation,atr_trail_mae_conditional,17.51,1,0.0,-8.226,-8.226
adx_initiation,atr_trail_mae_conditional,17.52,1,0.0,-0.2512,-0.2512
adx_initiation,atr_trail_mae_conditional,17.79,1,0.0,-11.1008,-11.1008
adx_initiation,atr_trail_mae_conditional,17.83,1,0.0,-2.1856,-2.1856
adx_initiation,atr_trail_mae_conditional,17.88,1,0.0,-3.5745,-3.5745
adx_initiation,atr_trail_mae_conditional,18.02,1,0.0,-2.5643,-2.5643
adx_initiation,atr_trail_mae_conditional,18.23,1,0.0,-6.7872,-6.7872
adx_initiation,atr_trail_mae_conditional,18.55,1,1.0,22.4291,22.4291
adx_initiation,atr_trail_mae_conditional,18.57,1,0.0,-8.0732,-8.0732
adx_initiation,atr_trail_mae_conditional,18.58,3,0.3333333333333333,5.3266,15.979800000000001
adx_initiation,atr_trail_mae_conditional,18.62,1,0.0,-7.8165,-7.8165
adx_initiation,atr_trail_mae_conditional,18.7,1,0.0,-6.7127,-6.7127
adx_initiation,atr_trail_mae_conditional,18.73,1,0.0,-7.2057,-7.2057
adx_initiation,atr_trail_mae_conditional,18.87,1,0.0,-4.9635,-4.9635
adx_initiation,atr_trail_mae_conditional,18.96,1,0.0,-7.1642,-7.1642
adx_initiation,atr_trail_mae_conditional,18.97,4,0.5,8.3529,33.4116
