strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,r_multiple_3r,low_lt_15,38,0.18421052631578946,-2.260263157894737,-85.89
adx_initiation,r_multiple_3r,mid_15_25,106,0.3113207547169811,0.831054716981132,88.09179999999999
adx_initiation,regime_flip,crisis_ge_40,6,0.8333333333333334,12.545483333333332,75.27289999999999
adx_initiation,regime_flip,high_25_40,46,0.6304347826086957,6.835515217391304,314.4337
adx_initiation,regime_flip,low_lt_15,38,0.47368421052631576,1.18475,45.0205
adx_initiation,regime_flip,mid_15_25,106,0.41509433962264153,-1.4255066037735848,-151.1037
adx_initiation,reverse_signal,crisis_ge_40,6,0.16666666666666666,-2.5436833333333335,-15.2621
adx_initiation,reverse_signal,high_25_40,46,0.41304347826086957,-0.1399934782608696,-6.439700000000002
adx_initiation,reverse_signal,low_lt_15,38,0.21052631578947367,-2.260478947368421,-85.8982
adx_initiation,reverse_signal,mid_15_25,106,0.27358490566037735,-0.9856584905660378,-104.47980000000001
adx_initiation,smc_mitigation_zone,crisis_ge_40,6,0.16666666666666666,-2.5436833333333335,-15.2621
adx_initiation,smc_mitigation_zone,high_25_40,46,0.41304347826086957,-0.1399934782608696,-6.439700000000002
adx_initiation,smc_mitigation_zone,low_lt_15,38,0.21052631578947367,-2.260478947368421,-85.8982
adx_initiation,smc_mitigation_zone,mid_15_25,106,0.27358490566037735,-0.9856584905660378,-104.47980000000001
adx_initiation,time_stop_10d,crisis_ge_40,6,0.6666666666666666,7.976533333333333,47.8592
adx_initiation,time_stop_10d,high_25_40,46,0.6956521739130435,7.986804347826086,367.393
adx_initiation,time_stop_10d,low_lt_15,38,0.4473684210526316,0.9813552631578949,37.291500000000006
adx_initiation,time_stop_10d,mid_15_25,106,0.3867924528301887,-0.2254603773584906,-23.8988
adx_initiation,time_stop_20d,crisis_ge_40,6,0.8333333333333334,12.545483333333332,75.27289999999999
adx_initiation,time_stop_20d,high_25_40,46,0.6304347826086957,6.835515217391304,314.4337
adx_initiation,time_stop_20d,low_lt_15,38,0.47368421052631576,1.18475,45.0205
adx_initiation,time_stop_20d,mid_15_25,106,0.41509433962264153,-1.4255066037735848,-151.1037
adx_initiation,trailing_10pct,crisis_ge_40,6,0.16666666666666666,-2.820816666666667,-16.9249
adx_initiation,trailing_10pct,high_25_40,46,0.41304347826086957,2.800917391304348,128.84220000000002
adx_initiation,trailing_10pct,low_lt_15,38,0.34210526315789475,-1.358078947368421,-51.607
adx_initiation,trailing_10pct,mid_15_25,106,0.3113207547169811,-2.2491358490566036,-238.4084
adx_initiation,trailing_15pct,crisis_ge_40,6,0.3333333333333333,5.677716666666666,34.0663
adx_initiation,trailing_15pct,high_25_40,46,0.5434782608695652,7.058328260869565,324.6831
adx_initiation,trailing_15pct,low_lt_15,38,0.2894736842105263,1.4589000000000005,55.438200000000016
adx_initiation,trailing_15pct,mid_15_25,106,0.29245283018867924,2.410815094339623,255.54640000000006
adx_initiation,trailing_5pct,crisis_ge_40,6,0.16666666666666666,-1.4068166666666666,-8.4409
adx_initiation,trailing_5pct,high_25_40,46,0.30434782608695654,-0.6936326086956521,-31.9071
adx_initiation,trailing_5pct,low_lt_15,38,0.15789473684210525,-2.211465789473684,-84.0357
adx_initiation,trailing_5pct,mid_15_25,106,0.19811320754716982,-1.4685283018867923,-155.664
avwap_252_breakout,atr_trail_1x,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,atr_trail_1x,high_25_40,11,0.18181818181818182,-1.2960454545454547,-14.2565
avwap_252_breakout,atr_trail_1x,low_lt_15,10,0.5,0.93064,9.3064
avwap_252_breakout,atr_trail_1x,mid_15_25,19,0.2631578947368421,-1.2863052631578948,-24.4398
avwap_252_breakout,atr_trail_2x,crisis_ge_40,2,0.5,8.56,17.12
avwap_252_breakout,atr_trail_2x,high_25_40,11,0.2727272727272727,-2.917054545454545,-32.087599999999995
avwap_252_breakout,atr_trail_2x,low_lt_15,10,0.6,6.99254,69.9254
avwap_252_breakout,atr_trail_2x,mid_15_25,19,0.47368421052631576,-0.46087368421052627,-8.756599999999999
avwap_252_breakout,atr_trail_mae_conditional,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,atr_trail_mae_conditional,high_25_40,11,0.18181818181818182,-1.2960454545454547,-14.2565
avwap_252_breakout,atr_trail_mae_conditional,low_lt_15,10,0.5,0.93064,9.3064
avwap_252_breakout,atr_trail_mae_conditional,mid_15_25,19,0.2631578947368421,-1.2863052631578948,-24.4398
avwap_252_breakout,atr_trail_vix_conditional,crisis_ge_40,2,0.0,-8.60685,-17.2137
avwap_252_breakout,atr_trail_vix_conditional,high_25_40,11,0.2727272727272727,-2.155181818181818,-23.707
avwap_252_breakout,atr_trail_vix_conditional,low_lt_15,10,0.3,-0.5311300000000001,-5.311300000000001
avwap_252_breakout,atr_trail_vix_conditional,mid_15_25,19,0.21052631578947367,-0.9972631578947369,-18.948
avwap_252_breakout,break_even_at_1r,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,break_even_at_1r,high_25_40,11,0.18181818181818182,-1.5553818181818182,-17.1092
avwap_252_breakout,break_even_at_1r,low_lt_15,10,0.2,2.07607,20.7607
avwap_252_breakout,break_even_at_1r,mid_15_25,19,0.2631578947368421,-0.07179473684210524,-1.3640999999999996
avwap_252_breakout,breakeven_plus_trail,crisis_ge_40,2,0.5,8.9872,17.9744
avwap_252_breakout,breakeven_plus_trail,high_25_40,11,0.45454545454545453,1.2126727272727267,13.339399999999994
avwap_252_breakout,breakeven_plus_trail,low_lt_15,10,0.4,6.711650000000001,67.1165
avwap_252_breakout,breakeven_plus_trail,mid_15_25,19,0.631578947368421,4.519478947368421,85.87010000000001
avwap_252_breakout,chandelier_3x,crisis_ge_40,2,0.0,-4.6561,-9.3122
avwap_252_breakout,chandelier_3x,high_25_40,11,0.18181818181818182,-1.478909090909091,-16.268
avwap_252_breakout,chandelier_3x,low_lt_15,10,0.4,6.790380000000001,67.9038
avwap_252_breakout,chandelier_3x,mid_15_25,19,0.3684210526315789,1.682742105263158,31.9721
avwap_252_breakout,class_time_stop,crisis_ge_40,2,0.5,17.480900000000002,34.961800000000004
avwap_252_breakout,class_time_stop,high_25_40,11,0.7272727272727273,3.9697999999999998,43.6678
avwap_252_breakout,class_time_stop,low_lt_15,10,0.7,2.94165,29.4165
avwap_252_breakout,class_time_stop,mid_15_25,19,0.631578947368421,3.9625368421052634,75.2882
avwap_252_breakout,earnings_blackout,crisis_ge_40,2,0.5,31.161949999999997,62.323899999999995
avwap_252_breakout,earnings_blackout,high_25_40,11,0.2727272727272727,-2.804227272727273,-30.8465
avwap_252_breakout,earnings_blackout,low_lt_15,10,0.6,15.466,154.66
avwap_252_breakout,earnings_blackout,mid_15_25,19,0.5263157894736842,-4.728415789473685,-89.83990000000001
avwap_252_breakout,fixed_4r_2r,crisis_ge_40,2,0.5,14.4041,28.8082
avwap_252_breakout,fixed_4r_2r,high_25_40,11,0.2727272727272727,-2.039018181818182,-22.4292
avwap_252_breakout,fixed_4r_2r,low_lt_15,10,0.5,6.62638,66.2638
avwap_252_breakout,fixed_4r_2r,mid_15_25,19,0.47368421052631576,0.9928421052631577,18.863999999999997
avwap_252_breakout,hybrid_50pct_target,crisis_ge_40,2,0.0,-32.07835,-64.1567
avwap_252_breakout,hybrid_50pct_target,high_25_40,11,0.8181818181818182,-89.22266363636363,-981.4493
avwap_252_breakout,hybrid_50pct_target,low_lt_15,10,0.7,6.852169999999999,68.5217
avwap_252_breakout,hybrid_50pct_target,mid_15_25,19,0.6842105263157895,-36.24216315789474,-688.6011
avwap_252_breakout,ma_exit_ema9,crisis_ge_40,2,0.0,-8.4,-16.8
avwap_252_breakout,ma_exit_ema9,high_25_40,11,0.2727272727272727,-1.7486363636363635,-19.235
avwap_252_breakout,ma_exit_ema9,low_lt_15,10,0.6,4.7313600000000005,47.3136
avwap_252_breakout,ma_exit_ema9,mid_15_25,19,0.5263157894736842,3.7885736842105264,71.9829
avwap_252_breakout,mfe_lockin_trail,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,mfe_lockin_trail,high_25_40,11,0.18181818181818182,-1.027290909090909,-11.3002
avwap_252_breakout,mfe_lockin_trail,low_lt_15,10,0.5,0.6277299999999999,6.277299999999999
avwap_252_breakout,mfe_lockin_trail,mid_15_25,19,0.2631578947368421,-1.2863052631578948,-24.4398
avwap_252_breakout,multi_tier_partial,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,multi_tier_partial,high_25_40,11,0.45454545454545453,-0.9031090909090908,-9.934199999999999
avwap_252_breakout,multi_tier_partial,low_lt_15,10,0.7,1.3066,13.066
avwap_252_breakout,multi_tier_partial,mid_15_25,19,0.47368421052631576,-0.4318684210526316,-8.2055
avwap_252_breakout,next_pivot_target,crisis_ge_40,2,0.0,-10.0731,-20.1462
avwap_252_breakout,next_pivot_target,high_25_40,11,0.6363636363636364,-2.425136363636364,-26.676500000000004
avwap_252_breakout,next_pivot_target,low_lt_15,10,0.8,5.74505,57.4505
avwap_252_breakout,next_pivot_target,mid_15_25,19,0.7894736842105263,1.053063157894737,20.008200000000002
avwap_252_breakout,r_multiple_2r,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,r_multiple_2r,high_25_40,11,0.36363636363636365,0.949390909090909,10.443299999999999
avwap_252_breakout,r_multiple_2r,low_lt_15,10,0.6,4.0248,40.248
avwap_252_breakout,r_multiple_2r,mid_15_25,19,0.42105263157894735,0.36883157894736845,7.0078000000000005
avwap_252_breakout,r_multiple_3r,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,r_multiple_3r,high_25_40,11,0.09090909090909091,-3.6152090909090906,-39.7673
avwap_252_breakout,r_multiple_3r,low_lt_15,10,0.5,6.109119999999999,61.09119999999999
avwap_252_breakout,r_multiple_3r,mid_15_25,19,0.3157894736842105,-0.42117894736842093,-8.002399999999998
avwap_252_breakout,regime_flip,crisis_ge_40,2,0.5,1.2870500000000002,2.5741000000000005
avwap_252_breakout,regime_flip,high_25_40,11,0.45454545454545453,-2.3598545454545454,-25.9584
avwap_252_breakout,regime_flip,low_lt_15,10,0.6,2.07007,20.700699999999998
avwap_252_breakout,regime_flip,mid_15_25,19,0.631578947368421,0.19744736842105245,3.7514999999999965
avwap_252_breakout,reverse_signal,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,reverse_signal,high_25_40,11,0.18181818181818182,-1.2960454545454547,-14.2565
avwap_252_breakout,reverse_signal,low_lt_15,10,0.5,0.93064,9.3064
avwap_252_breakout,reverse_signal,mid_15_25,19,0.2631578947368421,-1.2863052631578948,-24.4398
avwap_252_breakout,smc_mitigation_zone,crisis_ge_40,2,0.0,-6.99605,-13.9921
avwap_252_breakout,smc_mitigation_zone,high_25_40,11,0.18181818181818182,-1.2960454545454547,-14.2565
avwap_252_breakout,smc_mitigation_zone,low_lt_15,10,0.5,0.93064,9.3064
avwap_252_breakout,smc_mitigation_zone,mid_15_25,19,0.2631578947368421,-1.2863052631578948,-24.4398
avwap_252_breakout,time_stop_10d,crisis_ge_40,2,0.5,-3.1870000000000003,-6.3740000000000006
avwap_252_breakout,time_stop_10d,high_25_40,11,0.36363636363636365,-1.1941181818181819,-13.1353
avwap_252_breakout,time_stop_10d,low_lt_15,10,0.7,3.81994,38.1994
avwap_252_breakout,time_stop_10d,mid_15_25,19,0.5263157894736842,3.677063157894737,69.8642
avwap_252_breakout,time_stop_20d,crisis_ge_40,2,0.5,1.2870500000000002,2.5741000000000005
avwap_252_breakout,time_stop_20d,high_25_40,11,0.45454545454545453,-2.3598545454545454,-25.9584
avwap_252_breakout,time_stop_20d,low_lt_15,10,0.6,2.07007,20.700699999999998
avwap_252_breakout,time_stop_20d,mid_15_25,19,0.631578947368421,0.19744736842105245,3.7514999999999965
avwap_252_breakout,trailing_10pct,crisis_ge_40,2,0.0,-10.0731,-20.1462
avwap_252_breakout,trailing_10pct,high_25_40,11,0.36363636363636365,-1.4880909090909091,-16.369
avwap_252_breakout,trailing_10pct,low_lt_15,10,0.3,-1.1313600000000001,-11.313600000000001
avwap_252_breakout,trailing_10pct,mid_15_25,19,0.5789473684210527,2.8407736842105265,53.9747
avwap_252_breakout,trailing_15pct,crisis_ge_40,2,0.0,-13.0045,-26.009
avwap_252_breakout,trailing_15pct,high_25_40,11,0.36363636363636365,-2.4129,-26.5419
avwap_252_breakout,trailing_15pct,low_lt_15,10,0.3,1.03855,10.3855
avwap_252_breakout,trailing_15pct,mid_15_25,19,0.5789473684210527,6.4272526315789476,122.1178
avwap_252_breakout,trailing_5pct,crisis_ge_40,2,0.0,-5.0,-10.0
avwap_252_breakout,trailing_5pct,high_25_40,11,0.18181818181818182,-1.0477727272727273,-11.5255
avwap_252_breakout,trailing_5pct,low_lt_15,10,0.3,-0.32087000000000004,-3.2087000000000003
avwap_252_breakout,trailing_5pct,mid_15_25,19,0.2631578947368421,-0.4794368421052632,-9.109300000000001
avwap_50_reclaim,atr_trail_1x,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,atr_trail_1x,high_25_40,82,0.17073170731707318,-3.5245048780487807,-289.0094
avwap_50_reclaim,atr_trail_1x,low_lt_15,36,0.25,-1.9890444444444444,-71.6056
avwap_50_reclaim,atr_trail_1x,mid_15_25,149,0.30201342281879195,-0.8487872483221477,-126.4693
avwap_50_reclaim,atr_trail_2x,crisis_ge_40,10,0.0,-9.80047,-98.0047
avwap_50_reclaim,atr_trail_2x,high_25_40,82,0.23170731707317074,-5.31264024390244,-435.6365
avwap_50_reclaim,atr_trail_2x,low_lt_15,36,0.19444444444444445,-2.860297222222222,-102.9707
avwap_50_reclaim,atr_trail_2x,mid_15_25,149,0.4697986577181208,1.9015590604026844,283.3323
avwap_50_reclaim,atr_trail_mae_conditional,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,atr_trail_mae_conditional,high_25_40,82,0.17073170731707318,-3.5245048780487807,-289.0094
avwap_50_reclaim,atr_trail_mae_conditional,low_lt_15,36,0.25,-1.9890444444444444,-71.6056
avwap_50_reclaim,atr_trail_mae_conditional,mid_15_25,149,0.30201342281879195,-0.8487872483221477,-126.4693
avwap_50_reclaim,atr_trail_vix_conditional,crisis_ge_40,10,0.0,-7.4346000000000005,-74.346
avwap_50_reclaim,atr_trail_vix_conditional,high_25_40,82,0.23170731707317074,-4.6386878048780495,-380.3724
avwap_50_reclaim,atr_trail_vix_conditional,low_lt_15,36,0.2222222222222222,-1.7365027777777777,-62.5141
avwap_50_reclaim,atr_trail_vix_conditional,mid_15_25,149,0.33557046979865773,-0.43854362416107373,-65.34299999999999
avwap_50_reclaim,break_even_at_1r,crisis_ge_40,10,0.0,-5.40508,-54.0508
avwap_50_reclaim,break_even_at_1r,high_25_40,82,0.13414634146341464,-3.2257182926829264,-264.5089
avwap_50_reclaim,break_even_at_1r,low_lt_15,36,0.1388888888888889,-1.1244972222222223,-40.4819
avwap_50_reclaim,break_even_at_1r,mid_15_25,149,0.16778523489932887,-0.4275530201342282,-63.7054
avwap_50_reclaim,breakeven_plus_trail,crisis_ge_40,10,0.1,-8.83383,-88.3383
avwap_50_reclaim,breakeven_plus_trail,high_25_40,82,0.34146341463414637,-4.069489024390244,-333.6981
avwap_50_reclaim,breakeven_plus_trail,low_lt_15,36,0.2222222222222222,-0.10315,-3.7134
avwap_50_reclaim,breakeven_plus_trail,mid_15_25,149,0.4966442953020134,5.412057718120805,806.3966
avwap_50_reclaim,chandelier_3x,crisis_ge_40,10,0.1,-9.38392,-93.8392
avwap_50_reclaim,chandelier_3x,high_25_40,82,0.24390243902439024,-5.828357317073171,-477.9253
avwap_50_reclaim,chandelier_3x,low_lt_15,36,0.19444444444444445,-3.358452777777778,-120.9043
avwap_50_reclaim,chandelier_3x,mid_15_25,149,0.436241610738255,1.6213362416107384,241.5791
avwap_50_reclaim,class_time_stop,crisis_ge_40,10,0.2,-16.75872,-167.5872
avwap_50_reclaim,class_time_stop,high_25_40,82,0.4146341463414634,-7.50440243902439,-615.361
avwap_50_reclaim,class_time_stop,low_lt_15,36,0.5,0.1880583333333336,6.77010000000001
avwap_50_reclaim,class_time_stop,mid_15_25,149,0.5973154362416108,2.091239597315436,311.5947
avwap_50_reclaim,earnings_blackout,crisis_ge_40,10,0.1,-25.81104,-258.11039999999997
avwap_50_reclaim,earnings_blackout,high_25_40,82,0.36585365853658536,-5.386623170731707,-441.7031
avwap_50_reclaim,earnings_blackout,low_lt_15,36,0.3888888888888889,-6.667569444444445,-240.03250000000003
avwap_50_reclaim,earnings_blackout,mid_15_25,149,0.5570469798657718,-3.342383221476511,-498.0151000000001
avwap_50_reclaim,fixed_4r_2r,crisis_ge_40,10,0.2,-5.559880000000001,-55.598800000000004
avwap_50_reclaim,fixed_4r_2r,high_25_40,82,0.23170731707317074,-5.635615853658536,-462.1205
avwap_50_reclaim,fixed_4r_2r,low_lt_15,36,0.25,-2.9178277777777777,-105.0418
avwap_50_reclaim,fixed_4r_2r,mid_15_25,149,0.4697986577181208,2.873838255033557,428.2019
avwap_50_reclaim,hybrid_50pct_target,crisis_ge_40,10,0.5,-50.37384,-503.7384
avwap_50_reclaim,hybrid_50pct_target,high_25_40,82,0.6951219512195121,-21.296920731707317,-1746.3475
avwap_50_reclaim,hybrid_50pct_target,low_lt_15,36,0.7222222222222222,-7.312516666666667,-263.2506
avwap_50_reclaim,hybrid_50pct_target,mid_15_25,149,0.7718120805369127,-14.576792617449666,-2171.9421
avwap_50_reclaim,ma_exit_ema9,crisis_ge_40,10,0.1,-6.03332,-60.3332
avwap_50_reclaim,ma_exit_ema9,high_25_40,82,0.2073170731707317,-2.812717073170732,-230.6428
avwap_50_reclaim,ma_exit_ema9,low_lt_15,36,0.3611111111111111,-0.03488888888888889,-1.2560000000000002
avwap_50_reclaim,ma_exit_ema9,mid_15_25,149,0.33557046979865773,0.4618644295302014,68.8178
avwap_50_reclaim,mfe_lockin_trail,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,mfe_lockin_trail,high_25_40,82,0.17073170731707318,-3.6349365853658537,-298.0648
avwap_50_reclaim,mfe_lockin_trail,low_lt_15,36,0.25,-1.9775694444444443,-71.1925
avwap_50_reclaim,mfe_lockin_trail,mid_15_25,149,0.30201342281879195,-0.6657624161073825,-99.1986
avwap_50_reclaim,multi_tier_partial,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,multi_tier_partial,high_25_40,82,0.2926829268292683,-3.285419512195122,-269.4044
avwap_50_reclaim,multi_tier_partial,low_lt_15,36,0.3333333333333333,-1.532086111111111,-55.1551
avwap_50_reclaim,multi_tier_partial,mid_15_25,149,0.436241610738255,-0.44478187919463086,-66.2725
avwap_50_reclaim,next_pivot_target,crisis_ge_40,10,0.4,-4.14102,-41.4102
avwap_50_reclaim,next_pivot_target,high_25_40,82,0.6463414634146342,-2.6647463414634145,-218.5092
avwap_50_reclaim,next_pivot_target,low_lt_15,36,0.6388888888888888,-1.7125527777777778,-61.651900000000005
avwap_50_reclaim,next_pivot_target,mid_15_25,149,0.7181208053691275,0.4902604026845638,73.0488
avwap_50_reclaim,r_multiple_2r,crisis_ge_40,10,0.0,-5.84167,-58.4167
avwap_50_reclaim,r_multiple_2r,high_25_40,82,0.21951219512195122,-3.136509756097561,-257.1938
avwap_50_reclaim,r_multiple_2r,low_lt_15,36,0.2777777777777778,-1.2683805555555554,-45.661699999999996
avwap_50_reclaim,r_multiple_2r,mid_15_25,149,0.3825503355704698,0.5526234899328858,82.34089999999999
avwap_50_reclaim,r_multiple_3r,crisis_ge_40,10,0.0,-5.84167,-58.4167
avwap_50_reclaim,r_multiple_3r,high_25_40,82,0.17073170731707318,-3.224090243902439,-264.3754
avwap_50_reclaim,r_multiple_3r,low_lt_15,36,0.19444444444444445,-1.5577027777777779,-56.0773
avwap_50_reclaim,r_multiple_3r,mid_15_25,149,0.2953020134228188,0.48694563758389264,72.5549
avwap_50_reclaim,regime_flip,crisis_ge_40,10,0.2,-11.137739999999999,-111.3774
avwap_50_reclaim,regime_flip,high_25_40,82,0.4268292682926829,-4.96795487804878,-407.3723
avwap_50_reclaim,regime_flip,low_lt_15,36,0.3611111111111111,-3.418136111111111,-123.0529
avwap_50_reclaim,regime_flip,mid_15_25,149,0.6241610738255033,3.2249751677852347,480.5213
avwap_50_reclaim,reverse_signal,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,reverse_signal,high_25_40,82,0.17073170731707318,-3.5245048780487807,-289.0094
avwap_50_reclaim,reverse_signal,low_lt_15,36,0.25,-1.9890444444444444,-71.6056
avwap_50_reclaim,reverse_signal,mid_15_25,149,0.30201342281879195,-0.8487872483221477,-126.4693
avwap_50_reclaim,smc_mitigation_zone,crisis_ge_40,10,0.0,-4.539009999999999,-45.3901
avwap_50_reclaim,smc_mitigation_zone,high_25_40,82,0.17073170731707318,-3.5245048780487807,-289.0094
