strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,fri,17,0.23529411764705882,-1.9564235294117647,-33.2592
adx_initiation,atr_trail_1x,mon,91,0.31868131868131866,-0.9107340659340659,-82.8768
adx_initiation,atr_trail_1x,thu,18,0.4444444444444444,0.8601166666666669,15.482100000000003
adx_initiation,atr_trail_1x,tue,43,0.23255813953488372,-2.9347813953488373,-126.1956
adx_initiation,atr_trail_1x,wed,27,0.2222222222222222,0.5470259259259258,14.769699999999997
adx_initiation,atr_trail_2x,fri,17,0.35294117647058826,1.569235294117647,26.677
adx_initiation,atr_trail_2x,mon,91,0.37362637362637363,1.396031868131868,127.03889999999998
adx_initiation,atr_trail_2x,thu,18,0.5,1.5386388888888891,27.695500000000003
adx_initiation,atr_trail_2x,tue,43,0.3488372093023256,-0.7837116279069768,-33.699600000000004
adx_initiation,atr_trail_2x,wed,27,0.37037037037037035,-1.1493888888888888,-31.0335
adx_initiation,atr_trail_mae_conditional,fri,17,0.23529411764705882,-1.9564235294117647,-33.2592
adx_initiation,atr_trail_mae_conditional,mon,91,0.31868131868131866,-0.9107340659340659,-82.8768
adx_initiation,atr_trail_mae_conditional,thu,18,0.4444444444444444,0.8601166666666669,15.482100000000003
adx_initiation,atr_trail_mae_conditional,tue,43,0.23255813953488372,-2.9347813953488373,-126.1956
adx_initiation,atr_trail_mae_conditional,wed,27,0.2222222222222222,0.5470259259259258,14.769699999999997
adx_initiation,atr_trail_vix_conditional,fri,17,0.23529411764705882,-1.548970588235294,-26.3325
adx_initiation,atr_trail_vix_conditional,mon,91,0.27472527472527475,-1.1117164835164834,-101.1662
adx_initiation,atr_trail_vix_conditional,thu,18,0.3888888888888889,1.4869055555555555,26.7643
adx_initiation,atr_trail_vix_conditional,tue,43,0.2558139534883721,-2.462281395348837,-105.8781
adx_initiation,atr_trail_vix_conditional,wed,27,0.2222222222222222,0.6393555555555556,17.2626
adx_initiation,break_even_at_1r,fri,17,0.11764705882352941,-1.3577764705882354,-23.0822
adx_initiation,break_even_at_1r,mon,91,0.24175824175824176,-0.6201241758241758,-56.43129999999999
adx_initiation,break_even_at_1r,thu,18,0.3333333333333333,0.33882222222222225,6.098800000000001
adx_initiation,break_even_at_1r,tue,43,0.20930232558139536,-3.343053488372093,-143.7513
adx_initiation,break_even_at_1r,wed,27,0.2222222222222222,-0.5673333333333336,-15.318000000000007
adx_initiation,breakeven_plus_trail,fri,17,0.5882352941176471,6.832547058823529,116.1533
adx_initiation,breakeven_plus_trail,mon,91,0.43956043956043955,3.2446329670329668,295.2616
adx_initiation,breakeven_plus_trail,thu,18,0.7222222222222222,5.428911111111111,97.7204
adx_initiation,breakeven_plus_trail,tue,43,0.4883720930232558,5.17883488372093,222.6899
adx_initiation,breakeven_plus_trail,wed,27,0.5185185185185185,7.517462962962963,202.9715
adx_initiation,chandelier_3x,fri,17,0.11764705882352941,3.040241176470588,51.684099999999994
adx_initiation,chandelier_3x,mon,91,0.07692307692307693,-0.8093318681318681,-73.6492
adx_initiation,chandelier_3x,thu,18,0.2222222222222222,2.7306999999999997,49.15259999999999
adx_initiation,chandelier_3x,tue,43,0.06976744186046512,-0.4342209302325582,-18.6715
adx_initiation,chandelier_3x,wed,27,0.18518518518518517,0.6570037037037038,17.7391
adx_initiation,class_time_stop,fri,17,0.47058823529411764,6.041223529411764,102.70079999999999
adx_initiation,class_time_stop,mon,91,0.5384615384615384,4.485140659340659,408.14779999999996
adx_initiation,class_time_stop,thu,18,0.4444444444444444,-1.3338666666666668,-24.009600000000002
adx_initiation,class_time_stop,tue,43,0.4883720930232558,8.533937209302326,366.95930000000004
adx_initiation,class_time_stop,wed,27,0.4074074074074074,-0.8654444444444443,-23.366999999999997
adx_initiation,earnings_blackout,fri,17,0.35294117647058826,0.9098882352941176,15.468099999999998
adx_initiation,earnings_blackout,mon,91,0.4945054945054945,-1.3433472527472528,-122.24459999999999
adx_initiation,earnings_blackout,thu,18,0.6666666666666666,12.444944444444445,224.00900000000001
adx_initiation,earnings_blackout,tue,43,0.5581395348837209,8.067288372093023,346.8934
adx_initiation,earnings_blackout,wed,27,0.48148148148148145,33.31165925925926,899.4148
adx_initiation,fixed_4r_2r,fri,17,0.35294117647058826,4.584611764705882,77.9384
adx_initiation,fixed_4r_2r,mon,91,0.37362637362637363,0.9489692307692305,86.35619999999997
adx_initiation,fixed_4r_2r,thu,18,0.6111111111111112,10.439077777777777,187.9034
adx_initiation,fixed_4r_2r,tue,43,0.4186046511627907,3.001311627906976,129.05639999999997
adx_initiation,fixed_4r_2r,wed,27,0.4074074074074074,2.0147925925925927,54.39940000000001
adx_initiation,hybrid_50pct_target,fri,17,0.35294117647058826,-2.426135294117647,-41.2443
adx_initiation,hybrid_50pct_target,mon,91,0.4725274725274725,3.0583703296703293,278.3117
adx_initiation,hybrid_50pct_target,thu,18,0.6666666666666666,7.005022222222222,126.0904
adx_initiation,hybrid_50pct_target,tue,43,0.5116279069767442,-0.38947441860465115,-16.7474
adx_initiation,hybrid_50pct_target,wed,27,0.5185185185185185,-0.3904296296296295,-10.541599999999997
adx_initiation,ma_exit_ema9,fri,17,0.35294117647058826,-1.0910176470588235,-18.5473
adx_initiation,ma_exit_ema9,mon,91,0.38461538461538464,1.2223351648351648,111.2325
adx_initiation,ma_exit_ema9,thu,18,0.3333333333333333,-0.4789388888888888,-8.620899999999999
adx_initiation,ma_exit_ema9,tue,43,0.3488372093023256,-0.8414627906976744,-36.1829
adx_initiation,ma_exit_ema9,wed,27,0.5555555555555556,3.047833333333333,82.2915
adx_initiation,mfe_lockin_trail,fri,17,0.29411764705882354,-1.5236529411764703,-25.902099999999997
adx_initiation,mfe_lockin_trail,mon,91,0.31868131868131866,-0.9200318681318681,-83.7229
adx_initiation,mfe_lockin_trail,thu,18,0.4444444444444444,0.9690277777777779,17.442500000000003
adx_initiation,mfe_lockin_trail,tue,43,0.23255813953488372,-2.7930209302325584,-120.0999
adx_initiation,mfe_lockin_trail,wed,27,0.2222222222222222,-0.17992962962962966,-4.858100000000001
adx_initiation,multi_tier_partial,fri,17,0.4117647058823529,-0.7014294117647059,-11.924299999999999
adx_initiation,multi_tier_partial,mon,91,0.4725274725274725,-0.2252604395604395,-20.498699999999996
