strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,reverse_signal,medium_4_10d,39,0.15384615384615385,-3.9335948717948717,-153.4102
adx_initiation,reverse_signal,short_le_3d,23,0.043478260869565216,-7.043082608695653,-161.9909
adx_initiation,smc_mitigation_zone,long_ge_11d,134,0.373134328358209,0.7710544776119402,103.3213
adx_initiation,smc_mitigation_zone,medium_4_10d,39,0.15384615384615385,-3.9335948717948717,-153.4102
adx_initiation,smc_mitigation_zone,short_le_3d,23,0.043478260869565216,-7.043082608695653,-161.9909
adx_initiation,time_stop_10d,long_ge_11d,134,0.5746268656716418,5.501324626865672,737.1775
adx_initiation,time_stop_10d,medium_4_10d,39,0.2564102564102564,-5.761384615384616,-224.69400000000002
adx_initiation,time_stop_10d,short_le_3d,23,0.30434782608695654,-3.6451565217391306,-83.8386
adx_initiation,time_stop_20d,long_ge_11d,134,0.5746268656716418,5.131841791044776,687.6668
adx_initiation,time_stop_20d,medium_4_10d,39,0.3076923076923077,-4.692469230769231,-183.0063
adx_initiation,time_stop_20d,short_le_3d,23,0.30434782608695654,-9.610308695652174,-221.0371
adx_initiation,trailing_10pct,long_ge_11d,134,0.4552238805970149,1.8359873134328357,246.0223
adx_initiation,trailing_10pct,medium_4_10d,39,0.1282051282051282,-5.870435897435898,-228.947
adx_initiation,trailing_10pct,short_le_3d,23,0.0,-8.4858,-195.1734
adx_initiation,trailing_15pct,long_ge_11d,134,0.4701492537313433,7.5201201492537315,1007.6961
adx_initiation,trailing_15pct,medium_4_10d,39,0.07692307692307693,-4.748861538461538,-185.2056
adx_initiation,trailing_15pct,short_le_3d,23,0.13043478260869565,-6.6415869565217385,-152.7565
adx_initiation,trailing_5pct,long_ge_11d,134,0.2835820895522388,-0.4282805970149253,-57.389599999999994
adx_initiation,trailing_5pct,medium_4_10d,39,0.10256410256410256,-3.053553846153846,-119.0886
adx_initiation,trailing_5pct,short_le_3d,23,0.0,-4.503021739130435,-103.5695
avwap_252_breakout,atr_trail_1x,long_ge_11d,31,0.3548387096774194,0.2988258064516129,9.2636
avwap_252_breakout,atr_trail_1x,medium_4_10d,7,0.14285714285714285,-2.0785428571428572,-14.5498
avwap_252_breakout,atr_trail_1x,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,atr_trail_2x,long_ge_11d,31,0.5806451612903226,3.9130258064516132,121.30380000000001
avwap_252_breakout,atr_trail_2x,medium_4_10d,7,0.0,-7.519528571428571,-52.6367
