strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,smc_mitigation_zone,compressed_lt_3,25,0.24,-2.274852,-56.8713
adx_initiation,smc_mitigation_zone,no_data,83,0.3132530120481928,-0.7786783132530121,-64.6303
adx_initiation,smc_mitigation_zone,normal_3_5,88,0.2840909090909091,-1.0292977272727273,-90.5782
adx_initiation,time_stop_10d,compressed_lt_3,25,0.36,-0.7503559999999999,-18.758899999999997
adx_initiation,time_stop_10d,no_data,83,0.4819277108433735,2.148168674698795,178.298
adx_initiation,time_stop_10d,normal_3_5,88,0.5113636363636364,3.0580204545454546,269.1058
adx_initiation,time_stop_20d,compressed_lt_3,25,0.44,0.26416000000000023,6.604000000000006
adx_initiation,time_stop_20d,no_data,83,0.4578313253012048,-0.9552481927710845,-79.28560000000002
adx_initiation,time_stop_20d,normal_3_5,88,0.5340909090909091,4.0489204545454545,356.305
adx_initiation,trailing_10pct,compressed_lt_3,25,0.32,-3.166372,-79.1593
adx_initiation,trailing_10pct,no_data,83,0.3132530120481928,-0.30639277108433716,-25.430599999999984
adx_initiation,trailing_10pct,normal_3_5,88,0.36363636363636365,-0.8353204545454546,-73.5082
adx_initiation,trailing_15pct,compressed_lt_3,25,0.24,-2.872976,-71.8244
adx_initiation,trailing_15pct,no_data,83,0.3493975903614458,5.361709638554217,445.0219
adx_initiation,trailing_15pct,normal_3_5,88,0.38636363636363635,3.3697329545454546,296.5365
adx_initiation,trailing_5pct,compressed_lt_3,25,0.12,-2.091056,-52.2764
adx_initiation,trailing_5pct,no_data,83,0.2289156626506024,-1.3801638554216868,-114.5536
adx_initiation,trailing_5pct,normal_3_5,88,0.22727272727272727,-1.2865647727272727,-113.2177
avwap_252_breakout,atr_trail_1x,compressed_lt_3,5,0.4,-0.62378,-3.1189
avwap_252_breakout,atr_trail_1x,no_data,19,0.21052631578947367,-0.9577842105263158,-18.1979
avwap_252_breakout,atr_trail_1x,normal_3_5,18,0.3333333333333333,-1.2258444444444445,-22.0652
avwap_252_breakout,atr_trail_2x,compressed_lt_3,5,0.2,-3.49904,-17.4952
avwap_252_breakout,atr_trail_2x,no_data,19,0.42105263157894735,-0.2620315789473682,-4.978599999999997
avwap_252_breakout,atr_trail_2x,normal_3_5,18,0.5555555555555556,3.815277777777778,68.67500000000001
avwap_252_breakout,atr_trail_mae_conditional,compressed_lt_3,5,0.4,-0.62378,-3.1189
avwap_252_breakout,atr_trail_mae_conditional,no_data,19,0.21052631578947367,-0.9577842105263158,-18.1979
avwap_252_breakout,atr_trail_mae_conditional,normal_3_5,18,0.3333333333333333,-1.2258444444444445,-22.0652
avwap_252_breakout,atr_trail_vix_conditional,compressed_lt_3,5,0.0,-2.60796,-13.0398
avwap_252_breakout,atr_trail_vix_conditional,no_data,19,0.2631578947368421,-0.5240842105263158,-9.957600000000001
avwap_252_breakout,atr_trail_vix_conditional,normal_3_5,18,0.2777777777777778,-2.3434777777777778,-42.1826
avwap_252_breakout,break_even_at_1r,compressed_lt_3,5,0.2,-0.91812,-4.5906
avwap_252_breakout,break_even_at_1r,no_data,19,0.21052631578947367,-0.005463157894736848,-0.10380000000000011
avwap_252_breakout,break_even_at_1r,normal_3_5,18,0.2222222222222222,-0.38946111111111104,-7.010299999999999
avwap_252_breakout,breakeven_plus_trail,compressed_lt_3,5,0.6,4.003439999999999,20.0172
avwap_252_breakout,breakeven_plus_trail,no_data,19,0.631578947368421,4.786152631578948,90.93690000000001
