strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
camarilla_r3_breakout,mfe_lockin_trail,bear,15,0.26666666666666666,-0.5508866666666667,-8.263300000000001
camarilla_r3_breakout,mfe_lockin_trail,bull,24,0.20833333333333334,-2.114175,-50.7402
camarilla_r3_breakout,mfe_lockin_trail,neutral,7,0.14285714285714285,-4.065185714285715,-28.456300000000002
camarilla_r3_breakout,multi_tier_partial,bear,15,0.4666666666666667,-0.5582333333333334,-8.3735
camarilla_r3_breakout,multi_tier_partial,bull,24,0.4583333333333333,-1.6363958333333333,-39.2735
camarilla_r3_breakout,multi_tier_partial,neutral,7,0.42857142857142855,-2.467742857142857,-17.2742
camarilla_r3_breakout,next_pivot_target,bear,15,0.7333333333333333,1.2776533333333333,19.1648
camarilla_r3_breakout,next_pivot_target,bull,24,0.7083333333333334,3.496954166666667,83.9269
camarilla_r3_breakout,next_pivot_target,neutral,7,0.42857142857142855,0.014342857142857213,0.10040000000000049
camarilla_r3_breakout,r_multiple_2r,bear,15,0.4666666666666667,0.7908933333333332,11.863399999999999
camarilla_r3_breakout,r_multiple_2r,bull,24,0.375,0.339375,8.145
camarilla_r3_breakout,r_multiple_2r,neutral,7,0.14285714285714285,-4.529657142857143,-31.707600000000003
camarilla_r3_breakout,r_multiple_3r,bear,15,0.3333333333333333,-1.2308666666666668,-18.463
camarilla_r3_breakout,r_multiple_3r,bull,24,0.2916666666666667,0.36892916666666675,8.854300000000002
camarilla_r3_breakout,r_multiple_3r,neutral,7,0.0,-7.6758999999999995,-53.7313
camarilla_r3_breakout,regime_flip,bear,15,0.8,9.758346666666666,146.3752
camarilla_r3_breakout,regime_flip,bull,24,0.4583333333333333,4.1075375,98.58090000000001
camarilla_r3_breakout,regime_flip,neutral,7,0.42857142857142855,-3.1777857142857147,-22.244500000000002
camarilla_r3_breakout,reverse_signal,bear,15,0.26666666666666666,-1.0703266666666666,-16.0549
camarilla_r3_breakout,reverse_signal,bull,24,0.16666666666666666,-3.133154166666667,-75.1957
camarilla_r3_breakout,reverse_signal,neutral,7,0.14285714285714285,-4.337142857142857,-30.360000000000003
camarilla_r3_breakout,smc_mitigation_zone,bear,15,0.26666666666666666,-1.0703266666666666,-16.0549
camarilla_r3_breakout,smc_mitigation_zone,bull,24,0.16666666666666666,-3.133154166666667,-75.1957
camarilla_r3_breakout,smc_mitigation_zone,neutral,7,0.14285714285714285,-4.337142857142857,-30.360000000000003
camarilla_r3_breakout,time_stop_10d,bear,15,0.7333333333333333,4.280273333333333,64.2041
camarilla_r3_breakout,time_stop_10d,bull,24,0.5416666666666666,3.1619333333333337,75.88640000000001
camarilla_r3_breakout,time_stop_10d,neutral,7,0.42857142857142855,0.8593285714285717,6.015300000000002
camarilla_r3_breakout,time_stop_20d,bear,15,0.8,9.758346666666666,146.3752
camarilla_r3_breakout,time_stop_20d,bull,24,0.4583333333333333,4.1075375,98.58090000000001
camarilla_r3_breakout,time_stop_20d,neutral,7,0.42857142857142855,-3.1777857142857147,-22.244500000000002
camarilla_r3_breakout,trailing_10pct,bear,15,0.6,2.4620200000000003,36.9303
camarilla_r3_breakout,trailing_10pct,bull,24,0.3333333333333333,-1.9134874999999998,-45.9237
camarilla_r3_breakout,trailing_10pct,neutral,7,0.2857142857142857,0.8546714285714277,5.982699999999994
camarilla_r3_breakout,trailing_15pct,bear,15,0.6,1.1950466666666666,17.9257
camarilla_r3_breakout,trailing_15pct,bull,24,0.2916666666666667,0.019799999999999745,0.47519999999999385
camarilla_r3_breakout,trailing_15pct,neutral,7,0.14285714285714285,-2.9969142857142868,-20.978400000000008
camarilla_r3_breakout,trailing_5pct,bear,15,0.26666666666666666,-1.2675466666666668,-19.0132
camarilla_r3_breakout,trailing_5pct,bull,24,0.08333333333333333,-2.4472625,-58.7343
camarilla_r3_breakout,trailing_5pct,neutral,7,0.0,-3.5888999999999998,-25.1223
cmf_flip,atr_trail_1x,bear,63,0.30158730158730157,-0.8154460317460318,-51.3731
cmf_flip,atr_trail_1x,bull,47,0.2127659574468085,-2.0925936170212767,-98.3519
cmf_flip,atr_trail_1x,neutral,8,0.5,0.30812499999999976,2.464999999999998
cmf_flip,atr_trail_2x,bear,63,0.30158730158730157,0.10081904761904735,6.3515999999999835
cmf_flip,atr_trail_2x,bull,47,0.2127659574468085,-2.9711446808510638,-139.6438
cmf_flip,atr_trail_2x,neutral,8,0.5,6.681862499999999,53.454899999999995
cmf_flip,atr_trail_mae_conditional,bear,63,0.30158730158730157,-0.8154460317460318,-51.3731
cmf_flip,atr_trail_mae_conditional,bull,47,0.2127659574468085,-2.0925936170212767,-98.3519
cmf_flip,atr_trail_mae_conditional,neutral,8,0.5,0.30812499999999976,2.464999999999998
cmf_flip,atr_trail_vix_conditional,bear,63,0.36507936507936506,0.2771269841269842,17.459000000000007
cmf_flip,atr_trail_vix_conditional,bull,47,0.23404255319148937,-1.7322170212765957,-81.4142
cmf_flip,atr_trail_vix_conditional,neutral,8,0.5,1.2310625,9.8485
cmf_flip,break_even_at_1r,bear,63,0.20634920634920634,-0.6603238095238095,-41.6004
cmf_flip,break_even_at_1r,bull,47,0.0425531914893617,-1.7930170212765957,-84.2718
cmf_flip,break_even_at_1r,neutral,8,0.25,0.6216000000000002,4.972800000000001
cmf_flip,breakeven_plus_trail,bear,63,0.3492063492063492,0.2373555555555554,14.95339999999999
cmf_flip,breakeven_plus_trail,bull,47,0.2765957446808511,0.9448425531914894,44.4076
cmf_flip,breakeven_plus_trail,neutral,8,0.625,40.1823375,321.4587
cmf_flip,chandelier_3x,bear,63,0.09523809523809523,0.3597444444444446,22.66390000000001
cmf_flip,chandelier_3x,bull,47,0.06382978723404255,-1.025240425531915,-48.1863
cmf_flip,chandelier_3x,neutral,8,0.25,5.86665,46.9332
cmf_flip,class_time_stop,bear,63,0.5238095238095238,1.8131825396825396,114.23049999999999
cmf_flip,class_time_stop,bull,47,0.425531914893617,-1.0993446808510638,-51.669200000000004
cmf_flip,class_time_stop,neutral,8,0.75,7.791062500000001,62.328500000000005
cmf_flip,earnings_blackout,bear,63,0.5079365079365079,0.7476841269841267,47.10409999999998
cmf_flip,earnings_blackout,bull,47,0.5319148936170213,5.486253191489362,257.8539
cmf_flip,earnings_blackout,neutral,8,1.0,20.858925,166.8714
cmf_flip,fixed_4r_2r,bear,63,0.4444444444444444,2.839404761904762,178.8825
cmf_flip,fixed_4r_2r,bull,47,0.23404255319148937,-3.7674106382978723,-177.0683
cmf_flip,fixed_4r_2r,neutral,8,0.5,5.054824999999999,40.438599999999994
cmf_flip,hybrid_50pct_target,bear,63,0.5079365079365079,-7.7966984126984125,-491.192
cmf_flip,hybrid_50pct_target,bull,47,0.574468085106383,-1.4049446808510637,-66.0324
cmf_flip,hybrid_50pct_target,neutral,8,0.625,5.3630125,42.9041
cmf_flip,ma_exit_ema9,bear,63,0.3968253968253968,1.126930158730159,70.99660000000002
cmf_flip,ma_exit_ema9,bull,47,0.3404255319148936,-0.6049063829787235,-28.430600000000002
cmf_flip,ma_exit_ema9,neutral,8,0.125,6.018962500000001,48.151700000000005
cmf_flip,mfe_lockin_trail,bear,63,0.30158730158730157,-0.850236507936508,-53.5649
cmf_flip,mfe_lockin_trail,bull,47,0.23404255319148937,-1.9272851063829786,-90.58239999999999
cmf_flip,mfe_lockin_trail,neutral,8,0.5,0.5819749999999999,4.655799999999999
cmf_flip,multi_tier_partial,bear,63,0.42857142857142855,-0.32180952380952377,-20.273999999999997
cmf_flip,multi_tier_partial,bull,47,0.2978723404255319,-1.7034617021276595,-80.06269999999999
cmf_flip,multi_tier_partial,neutral,8,0.5,0.28994999999999993,2.3195999999999994
cmf_flip,next_pivot_target,bear,63,0.7301587301587301,0.30832857142857145,19.4247
cmf_flip,next_pivot_target,bull,47,0.7446808510638298,-0.9992170212765957,-46.9632
cmf_flip,next_pivot_target,neutral,8,1.0,1.525525,12.2042
cmf_flip,r_multiple_2r,bear,63,0.4126984126984127,2.061926984126984,129.9014
cmf_flip,r_multiple_2r,bull,47,0.14893617021276595,-2.2761,-106.9767
cmf_flip,r_multiple_2r,neutral,8,0.5,2.78285,22.2628
cmf_flip,r_multiple_3r,bear,63,0.30158730158730157,1.2796349206349207,80.617
cmf_flip,r_multiple_3r,bull,47,0.0851063829787234,-2.8861702127659576,-135.65
cmf_flip,r_multiple_3r,neutral,8,0.5,4.9765375,39.8123
cmf_flip,regime_flip,bear,63,0.5396825396825397,2.59433492063492,163.4431
cmf_flip,regime_flip,bull,47,0.5319148936170213,-0.10796382978723419,-5.074300000000007
cmf_flip,regime_flip,neutral,8,0.75,11.0886125,88.7089
cmf_flip,reverse_signal,bear,63,0.30158730158730157,-0.8154460317460318,-51.3731
cmf_flip,reverse_signal,bull,47,0.2127659574468085,-2.0925936170212767,-98.3519
cmf_flip,reverse_signal,neutral,8,0.5,0.30812499999999976,2.464999999999998
cmf_flip,smc_mitigation_zone,bear,63,0.30158730158730157,-0.8154460317460318,-51.3731
cmf_flip,smc_mitigation_zone,bull,47,0.2127659574468085,-2.0925936170212767,-98.3519
cmf_flip,smc_mitigation_zone,neutral,8,0.5,0.30812499999999976,2.464999999999998
cmf_flip,time_stop_10d,bear,63,0.4603174603174603,-0.20731587301587293,-13.060899999999995
cmf_flip,time_stop_10d,bull,47,0.2978723404255319,-1.539040425531915,-72.3349
cmf_flip,time_stop_10d,neutral,8,0.625,4.9157874999999995,39.326299999999996
cmf_flip,time_stop_20d,bear,63,0.5396825396825397,2.59433492063492,163.4431
cmf_flip,time_stop_20d,bull,47,0.5319148936170213,-0.10796382978723419,-5.074300000000007
cmf_flip,time_stop_20d,neutral,8,0.75,11.0886125,88.7089
cmf_flip,trailing_10pct,bear,63,0.3492063492063492,-1.4262841269841269,-89.85589999999999
cmf_flip,trailing_10pct,bull,47,0.3191489361702128,-2.082412765957447,-97.8734
cmf_flip,trailing_10pct,neutral,8,0.5,1.8848875,15.0791
cmf_flip,trailing_15pct,bear,63,0.49206349206349204,3.4930190476190477,220.0602
cmf_flip,trailing_15pct,bull,47,0.2765957446808511,-3.766336170212766,-177.0178
cmf_flip,trailing_15pct,neutral,8,0.625,34.004487499999996,272.03589999999997
cmf_flip,trailing_5pct,bear,63,0.2857142857142857,-1.035426984126984,-65.2319
cmf_flip,trailing_5pct,bull,47,0.19148936170212766,-1.8115063829787235,-85.1408
cmf_flip,trailing_5pct,neutral,8,0.5,0.33347499999999974,2.667799999999998
cpr_narrow_bullish,atr_trail_1x,bear,152,0.2894736842105263,-2.4728190789473685,-375.8685
cpr_narrow_bullish,atr_trail_1x,bull,232,0.22844827586206898,-1.5793956896551724,-366.4198
cpr_narrow_bullish,atr_trail_1x,neutral,53,0.20754716981132076,-2.150832075471698,-113.9941
cpr_narrow_bullish,atr_trail_2x,bear,152,0.2631578947368421,-3.9116447368421055,-594.57
cpr_narrow_bullish,atr_trail_2x,bull,232,0.3793103448275862,-0.7995530172413794,-185.49630000000002
cpr_narrow_bullish,atr_trail_2x,neutral,53,0.3584905660377358,-1.2918528301886791,-68.4682
cpr_narrow_bullish,atr_trail_mae_conditional,bear,152,0.2894736842105263,-2.4728190789473685,-375.8685
cpr_narrow_bullish,atr_trail_mae_conditional,bull,232,0.22844827586206898,-1.5793956896551724,-366.4198
cpr_narrow_bullish,atr_trail_mae_conditional,neutral,53,0.20754716981132076,-2.150832075471698,-113.9941
cpr_narrow_bullish,atr_trail_vix_conditional,bear,152,0.29605263157894735,-2.770361842105263,-421.095
cpr_narrow_bullish,atr_trail_vix_conditional,bull,232,0.22413793103448276,-1.8478370689655172,-428.6982
cpr_narrow_bullish,atr_trail_vix_conditional,neutral,53,0.2641509433962264,-2.4301415094339625,-128.7975
cpr_narrow_bullish,break_even_at_1r,bear,152,0.17105263157894737,-2.179523684210526,-331.2876
cpr_narrow_bullish,break_even_at_1r,bull,232,0.17672413793103448,-0.9988551724137931,-231.7344
cpr_narrow_bullish,break_even_at_1r,neutral,53,0.09433962264150944,-1.177066037735849,-62.384499999999996
cpr_narrow_bullish,breakeven_plus_trail,bear,152,0.3881578947368421,-0.3473217105263158,-52.792899999999996
cpr_narrow_bullish,breakeven_plus_trail,bull,232,0.4051724137931034,2.191054310344828,508.32460000000003
cpr_narrow_bullish,breakeven_plus_trail,neutral,53,0.39622641509433965,1.741807547169811,92.31579999999998
cpr_narrow_bullish,chandelier_3x,bear,152,0.2565789473684211,-3.648771052631579,-554.6132
cpr_narrow_bullish,chandelier_3x,bull,232,0.3103448275862069,-0.8773193965517242,-203.53810000000001
cpr_narrow_bullish,chandelier_3x,neutral,53,0.3018867924528302,-0.9288490566037735,-49.22899999999999
cpr_narrow_bullish,class_time_stop,bear,152,0.4605263157894737,-2.1709986842105264,-329.9918
cpr_narrow_bullish,class_time_stop,bull,232,0.47413793103448276,0.3787306034482758,87.86549999999998
cpr_narrow_bullish,class_time_stop,neutral,53,0.49056603773584906,1.2363132075471697,65.52459999999999
cpr_narrow_bullish,earnings_blackout,bear,152,0.40131578947368424,-14.84452105263158,-2256.3672
cpr_narrow_bullish,earnings_blackout,bull,232,0.49137931034482757,1.3106896551724136,304.08
cpr_narrow_bullish,earnings_blackout,neutral,53,0.49056603773584906,1.8429905660377361,97.67850000000001
cpr_narrow_bullish,fixed_4r_2r,bear,152,0.2631578947368421,-3.343113157894737,-508.1532
cpr_narrow_bullish,fixed_4r_2r,bull,232,0.3448275862068966,-0.2675461206896551,-62.07069999999999
cpr_narrow_bullish,fixed_4r_2r,neutral,53,0.3018867924528302,-2.096911320754717,-111.1363
cpr_narrow_bullish,hybrid_50pct_target,bear,152,0.6578947368421053,-39.54258552631579,-6010.473
cpr_narrow_bullish,hybrid_50pct_target,bull,232,0.603448275862069,-2.3304327586206894,-540.6604
cpr_narrow_bullish,hybrid_50pct_target,neutral,53,0.6415094339622641,1.7563245283018865,93.08519999999999
cpr_narrow_bullish,ma_exit_ema9,bear,152,0.23026315789473684,-2.109061184210526,-320.5773
cpr_narrow_bullish,ma_exit_ema9,bull,232,0.3146551724137931,0.10209267241379315,23.68550000000001
cpr_narrow_bullish,ma_exit_ema9,neutral,53,0.3584905660377358,2.8148698113207544,149.1881
cpr_narrow_bullish,mfe_lockin_trail,bear,152,0.29605263157894735,-2.306671052631579,-350.614
cpr_narrow_bullish,mfe_lockin_trail,bull,232,0.22844827586206898,-1.6270370689655171,-377.4726
cpr_narrow_bullish,mfe_lockin_trail,neutral,53,0.20754716981132076,-2.3934603773584904,-126.8534
cpr_narrow_bullish,multi_tier_partial,bear,152,0.3684210526315789,-2.182529605263158,-331.7445
cpr_narrow_bullish,multi_tier_partial,bull,232,0.34913793103448276,-1.0996887931034482,-255.1278
cpr_narrow_bullish,multi_tier_partial,neutral,53,0.3584905660377358,-1.8605622641509432,-98.60979999999999
cpr_narrow_bullish,next_pivot_target,bear,152,0.618421052631579,-0.9501171052631578,-144.4178
cpr_narrow_bullish,next_pivot_target,bull,232,0.7112068965517241,-0.9839383620689655,-228.2737
cpr_narrow_bullish,next_pivot_target,neutral,53,0.6792452830188679,0.21139622641509442,11.204000000000004
cpr_narrow_bullish,r_multiple_2r,bear,152,0.27631578947368424,-1.7482559210526314,-265.7349
cpr_narrow_bullish,r_multiple_2r,bull,232,0.3232758620689655,-0.12863706896551735,-29.843800000000023
cpr_narrow_bullish,r_multiple_2r,neutral,53,0.32075471698113206,-0.7999113207547169,-42.3953
cpr_narrow_bullish,r_multiple_3r,bear,152,0.17763157894736842,-2.578890789473684,-391.9914
cpr_narrow_bullish,r_multiple_3r,bull,232,0.22413793103448276,-0.2506995689655172,-58.16229999999999
cpr_narrow_bullish,r_multiple_3r,neutral,53,0.32075471698113206,0.3723943396226416,19.736900000000006
cpr_narrow_bullish,regime_flip,bear,152,0.375,-4.060303289473684,-617.1661
cpr_narrow_bullish,regime_flip,bull,232,0.5172413793103449,0.4401271551724138,102.1095
cpr_narrow_bullish,regime_flip,neutral,53,0.5471698113207547,0.6409264150943397,33.969100000000005
cpr_narrow_bullish,reverse_signal,bear,152,0.2894736842105263,-2.4728190789473685,-375.8685
cpr_narrow_bullish,reverse_signal,bull,232,0.22844827586206898,-1.5793956896551724,-366.4198
cpr_narrow_bullish,reverse_signal,neutral,53,0.20754716981132076,-2.150832075471698,-113.9941
cpr_narrow_bullish,smc_mitigation_zone,bear,152,0.2894736842105263,-2.4728190789473685,-375.8685
cpr_narrow_bullish,smc_mitigation_zone,bull,232,0.22844827586206898,-1.5793956896551724,-366.4198
cpr_narrow_bullish,smc_mitigation_zone,neutral,53,0.20754716981132076,-2.150832075471698,-113.9941
cpr_narrow_bullish,time_stop_10d,bear,152,0.4407894736842105,-2.555318421052631,-388.4084
cpr_narrow_bullish,time_stop_10d,bull,232,0.5043103448275862,0.8885004310344828,206.1321
cpr_narrow_bullish,time_stop_10d,neutral,53,0.5471698113207547,1.8165150943396227,96.2753
cpr_narrow_bullish,time_stop_20d,bear,152,0.375,-4.060303289473684,-617.1661
cpr_narrow_bullish,time_stop_20d,bull,232,0.5172413793103449,0.4401271551724138,102.1095
cpr_narrow_bullish,time_stop_20d,neutral,53,0.5471698113207547,0.6409264150943397,33.969100000000005
cpr_narrow_bullish,trailing_10pct,bear,152,0.28289473684210525,-3.281280263157895,-498.7546
cpr_narrow_bullish,trailing_10pct,bull,232,0.3232758620689655,-1.3643288793103447,-316.5243
cpr_narrow_bullish,trailing_10pct,neutral,53,0.33962264150943394,0.3280716981132074,17.38779999999999
cpr_narrow_bullish,trailing_15pct,bear,152,0.2894736842105263,-4.235198684210526,-643.7502
cpr_narrow_bullish,trailing_15pct,bull,232,0.3577586206896552,-1.1240663793103447,-260.7834
cpr_narrow_bullish,trailing_15pct,neutral,53,0.39622641509433965,-2.1808905660377356,-115.5872
cpr_narrow_bullish,trailing_5pct,bear,152,0.19078947368421054,-2.2345151315789473,-339.6463
cpr_narrow_bullish,trailing_5pct,bull,232,0.23706896551724138,-1.840410775862069,-426.9753
cpr_narrow_bullish,trailing_5pct,neutral,53,0.24528301886792453,-1.3702207547169811,-72.6217
cpr_narrow_momentum,atr_trail_1x,bear,27,0.1111111111111111,-3.3855555555555554,-91.41
cpr_narrow_momentum,atr_trail_1x,bull,26,0.3076923076923077,-0.3859538461538461,-10.034799999999999
cpr_narrow_momentum,atr_trail_1x,neutral,13,0.3076923076923077,-2.8269076923076923,-36.7498
cpr_narrow_momentum,atr_trail_2x,bear,27,0.18518518518518517,-7.124003703703703,-192.3481
cpr_narrow_momentum,atr_trail_2x,bull,26,0.38461538461538464,1.5779846153846155,41.02760000000001
cpr_narrow_momentum,atr_trail_2x,neutral,13,0.3076923076923077,3.510023076923077,45.630300000000005
cpr_narrow_momentum,atr_trail_mae_conditional,bear,27,0.1111111111111111,-3.3855555555555554,-91.41
cpr_narrow_momentum,atr_trail_mae_conditional,bull,26,0.3076923076923077,-0.3859538461538461,-10.034799999999999
cpr_narrow_momentum,atr_trail_mae_conditional,neutral,13,0.3076923076923077,-2.8269076923076923,-36.7498
cpr_narrow_momentum,atr_trail_vix_conditional,bear,27,0.1111111111111111,-4.937848148148148,-133.3219
cpr_narrow_momentum,atr_trail_vix_conditional,bull,26,0.23076923076923078,0.08793461538461528,2.286299999999997
cpr_narrow_momentum,atr_trail_vix_conditional,neutral,13,0.38461538461538464,-1.876053846153846,-24.3887
cpr_narrow_momentum,break_even_at_1r,bear,27,0.1111111111111111,-3.7942666666666667,-102.4452
cpr_narrow_momentum,break_even_at_1r,bull,26,0.23076923076923078,-1.1646307692307691,-30.280399999999997
cpr_narrow_momentum,break_even_at_1r,neutral,13,0.15384615384615385,-3.486023076923077,-45.3183
cpr_narrow_momentum,breakeven_plus_trail,bear,27,0.25925925925925924,-4.201144444444445,-113.43090000000001
cpr_narrow_momentum,breakeven_plus_trail,bull,26,0.4230769230769231,0.48158076923076903,12.521099999999995
cpr_narrow_momentum,breakeven_plus_trail,neutral,13,0.46153846153846156,2.052253846153846,26.679299999999998
cpr_narrow_momentum,chandelier_3x,bear,27,0.1111111111111111,-2.67912962962963,-72.3365
cpr_narrow_momentum,chandelier_3x,bull,26,0.23076923076923078,0.7130384615384618,18.53900000000001
cpr_narrow_momentum,chandelier_3x,neutral,13,0.15384615384615385,2.5680923076923077,33.3852
cpr_narrow_momentum,class_time_stop,bear,27,0.2962962962962963,-5.017729629629629,-135.4787
cpr_narrow_momentum,class_time_stop,bull,26,0.4230769230769231,0.016865384615384373,0.4384999999999937
cpr_narrow_momentum,class_time_stop,neutral,13,0.46153846153846156,-0.14606923076923078,-1.8989000000000003
cpr_narrow_momentum,earnings_blackout,bear,27,0.25925925925925924,-13.870177777777778,-374.4948
cpr_narrow_momentum,earnings_blackout,bull,26,0.6153846153846154,1.2552384615384613,32.636199999999995
cpr_narrow_momentum,earnings_blackout,neutral,13,0.5384615384615384,-1.0948384615384614,-14.232899999999997
cpr_narrow_momentum,fixed_4r_2r,bear,27,0.07407407407407407,-9.890362962962964,-267.0398
cpr_narrow_momentum,fixed_4r_2r,bull,26,0.3076923076923077,-2.500857692307692,-65.02229999999999
cpr_narrow_momentum,fixed_4r_2r,neutral,13,0.38461538461538464,1.7564615384615385,22.834
cpr_narrow_momentum,hybrid_50pct_target,bear,27,0.7777777777777778,-37.637818518518515,-1016.2211
cpr_narrow_momentum,hybrid_50pct_target,bull,26,0.6153846153846154,-12.057419230769229,-313.49289999999996
cpr_narrow_momentum,hybrid_50pct_target,neutral,13,0.6923076923076923,2.240646153846154,29.128400000000003
cpr_narrow_momentum,ma_exit_ema9,bear,27,0.14814814814814814,-2.9938148148148147,-80.833
cpr_narrow_momentum,ma_exit_ema9,bull,26,0.19230769230769232,-0.1321038461538462,-3.434700000000001
cpr_narrow_momentum,ma_exit_ema9,neutral,13,0.38461538461538464,0.4149461538461537,5.394299999999998
cpr_narrow_momentum,mfe_lockin_trail,bear,27,0.1111111111111111,-3.1210555555555555,-84.2685
cpr_narrow_momentum,mfe_lockin_trail,bull,26,0.3076923076923077,-0.11579615384615391,-3.0107000000000017
cpr_narrow_momentum,mfe_lockin_trail,neutral,13,0.3076923076923077,-2.7525076923076925,-35.7826
cpr_narrow_momentum,multi_tier_partial,bear,27,0.25925925925925924,-2.7321925925925927,-73.7692
cpr_narrow_momentum,multi_tier_partial,bull,26,0.38461538461538464,-0.3140076923076923,-8.164200000000001
cpr_narrow_momentum,multi_tier_partial,neutral,13,0.46153846153846156,-2.1945769230769234,-28.529500000000002
cpr_narrow_momentum,next_pivot_target,bear,27,0.7037037037037037,-2.0432814814814813,-55.1686
cpr_narrow_momentum,next_pivot_target,bull,26,0.8076923076923077,-0.5893730769230769,-15.3237
cpr_narrow_momentum,next_pivot_target,neutral,13,0.7692307692307693,-2.5365692307692314,-32.97540000000001
cpr_narrow_momentum,r_multiple_2r,bear,27,0.14814814814814814,-3.4627296296296297,-93.4937
cpr_narrow_momentum,r_multiple_2r,bull,26,0.4230769230769231,2.993676923076923,77.8356
cpr_narrow_momentum,r_multiple_2r,neutral,13,0.3076923076923077,-0.38479230769230754,-5.002299999999998
cpr_narrow_momentum,r_multiple_3r,bear,27,0.037037037037037035,-5.741907407407407,-155.0315
cpr_narrow_momentum,r_multiple_3r,bull,26,0.3076923076923077,-0.8926423076923078,-23.208700000000004
cpr_narrow_momentum,r_multiple_3r,neutral,13,0.23076923076923078,-0.5113153846153847,-6.647100000000001
cpr_narrow_momentum,regime_flip,bear,27,0.37037037037037035,-4.589692592592592,-123.9217
cpr_narrow_momentum,regime_flip,bull,26,0.5,1.1223730769230773,29.18170000000001
cpr_narrow_momentum,regime_flip,neutral,13,0.46153846153846156,1.908553846153846,24.8112
cpr_narrow_momentum,reverse_signal,bear,27,0.1111111111111111,-3.3855555555555554,-91.41
cpr_narrow_momentum,reverse_signal,bull,26,0.3076923076923077,-0.3859538461538461,-10.034799999999999
cpr_narrow_momentum,reverse_signal,neutral,13,0.3076923076923077,-2.8269076923076923,-36.7498
cpr_narrow_momentum,smc_mitigation_zone,bear,27,0.1111111111111111,-3.3855555555555554,-91.41
cpr_narrow_momentum,smc_mitigation_zone,bull,26,0.3076923076923077,-0.3859538461538461,-10.034799999999999
cpr_narrow_momentum,smc_mitigation_zone,neutral,13,0.3076923076923077,-2.8269076923076923,-36.7498
cpr_narrow_momentum,time_stop_10d,bear,27,0.2962962962962963,-5.8501259259259255,-157.9534
cpr_narrow_momentum,time_stop_10d,bull,26,0.5384615384615384,-0.1026115384615385,-2.6679000000000013
cpr_narrow_momentum,time_stop_10d,neutral,13,0.6153846153846154,1.3256000000000001,17.2328
cpr_narrow_momentum,time_stop_20d,bear,27,0.37037037037037035,-4.589692592592592,-123.9217
cpr_narrow_momentum,time_stop_20d,bull,26,0.5,1.1223730769230773,29.18170000000001
cpr_narrow_momentum,time_stop_20d,neutral,13,0.46153846153846156,1.908553846153846,24.8112
cpr_narrow_momentum,trailing_10pct,bear,27,0.2222222222222222,-3.7305888888888887,-100.7259
cpr_narrow_momentum,trailing_10pct,bull,26,0.34615384615384615,-0.9066423076923077,-23.5727
cpr_narrow_momentum,trailing_10pct,neutral,13,0.38461538461538464,-1.4266692307692308,-18.5467
cpr_narrow_momentum,trailing_15pct,bear,27,0.25925925925925924,-6.8628,-185.2956
cpr_narrow_momentum,trailing_15pct,bull,26,0.4230769230769231,0.6981230769230772,18.151200000000006
cpr_narrow_momentum,trailing_15pct,neutral,13,0.38461538461538464,2.3816384615384614,30.961299999999998
cpr_narrow_momentum,trailing_5pct,bear,27,0.1111111111111111,-3.0241703703703706,-81.6526
cpr_narrow_momentum,trailing_5pct,bull,26,0.15384615384615385,-2.1835576923076925,-56.7725
cpr_narrow_momentum,trailing_5pct,neutral,13,0.3076923076923077,-1.1391692307692307,-14.8092
cpr_narrow_momentum_short,atr_trail_1x,bear,4,0.25,-1.876125,-7.5045
cpr_narrow_momentum_short,atr_trail_1x,bull,20,0.15,-3.071715,-61.4343
cpr_narrow_momentum_short,atr_trail_1x,neutral,4,0.0,-6.370525000000001,-25.482100000000003
cpr_narrow_momentum_short,atr_trail_2x,bear,4,0.25,-3.2111,-12.8444
cpr_narrow_momentum_short,atr_trail_2x,bull,20,0.45,-1.7066649999999999,-34.1333
cpr_narrow_momentum_short,atr_trail_2x,neutral,4,0.0,-10.062475,-40.2499
cpr_narrow_momentum_short,atr_trail_mae_conditional,bear,4,0.25,-1.876125,-7.5045
cpr_narrow_momentum_short,atr_trail_mae_conditional,bull,20,0.15,-3.071715,-61.4343
cpr_narrow_momentum_short,atr_trail_mae_conditional,neutral,4,0.0,-6.370525000000001,-25.482100000000003
cpr_narrow_momentum_short,atr_trail_vix_conditional,bear,4,0.25,-2.9898749999999996,-11.959499999999998
cpr_narrow_momentum_short,atr_trail_vix_conditional,bull,20,0.15,-2.9482799999999996,-58.965599999999995
cpr_narrow_momentum_short,atr_trail_vix_conditional,neutral,4,0.0,-8.676275,-34.7051
cpr_narrow_momentum_short,break_even_at_1r,bear,4,0.0,-4.9522,-19.8088
cpr_narrow_momentum_short,break_even_at_1r,bull,20,0.2,-2.029105,-40.5821
cpr_narrow_momentum_short,break_even_at_1r,neutral,4,0.0,-7.046875,-28.1875
cpr_narrow_momentum_short,breakeven_plus_trail,bear,4,0.5,-6.533625000000001,-26.134500000000003
cpr_narrow_momentum_short,breakeven_plus_trail,bull,20,0.55,0.3493400000000001,6.9868000000000015
cpr_narrow_momentum_short,breakeven_plus_trail,neutral,4,0.0,-7.36765,-29.4706
cpr_narrow_momentum_short,chandelier_3x,bear,4,0.5,-1.7945,-7.178
cpr_narrow_momentum_short,chandelier_3x,bull,20,0.25,-1.6320500000000002,-32.641000000000005
