exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_vix_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4131,77.85470000000001,-26.441600000000008,False,29,29
atr_trail_vix_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4131,67.01140000000001,-15.598300000000009,False,29,29
atr_trail_vix_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4131,2.089100000000003,49.324,True,29,29
break_even_at_1r,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,159.9939,-149.46609999999998,False,29,29
break_even_at_1r,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,13.495500000000005,-2.9677000000000024,False,29,29
break_even_at_1r,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,47.54089999999999,-37.013099999999994,False,29,29
break_even_at_1r,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,20.598100000000002,-10.0703,False,29,29
break_even_at_1r,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,44.86179999999999,-34.33399999999999,False,29,29
break_even_at_1r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,-86.61420000000001,97.14200000000001,True,29,29
break_even_at_1r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,15.847000000000001,-5.319199999999999,False,29,29
break_even_at_1r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,-11.833899999999998,22.3617,True,29,29
break_even_at_1r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,4.346900000000001,6.180900000000002,True,29,29
break_even_at_1r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,13.328199999999999,-2.8003999999999962,False,29,29
break_even_at_1r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,50.62629999999999,-40.09849999999999,False,29,29
break_even_at_1r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,14.677600000000004,-4.149800000000001,False,29,29
break_even_at_1r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,62.1347,-51.606899999999996,False,29,29
break_even_at_1r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,-13.4352,23.963,True,29,29
break_even_at_1r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,-15.7189,26.246700000000004,True,29,29
break_even_at_1r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,124.64,-114.1122,False,29,29
break_even_at_1r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,62.1347,-51.606899999999996,False,29,29
break_even_at_1r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,77.85470000000001,-67.32690000000001,False,29,29
break_even_at_1r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,67.01140000000001,-56.48360000000001,False,29,29
break_even_at_1r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,10.527800000000003,2.089100000000003,8.4387,True,29,29
breakeven_plus_trail,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,13.495500000000005,146.4984,True,29,29
breakeven_plus_trail,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,47.54089999999999,112.453,True,29,29
breakeven_plus_trail,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,20.598100000000002,139.3958,True,29,29
breakeven_plus_trail,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,44.86179999999999,115.13210000000001,True,29,29
breakeven_plus_trail,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,-86.61420000000001,246.6081,True,29,29
breakeven_plus_trail,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,15.847000000000001,144.1469,True,29,29
breakeven_plus_trail,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,-11.833899999999998,171.8278,True,29,29
breakeven_plus_trail,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,4.346900000000001,155.647,True,29,29
breakeven_plus_trail,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,13.328199999999999,146.6657,True,29,29
breakeven_plus_trail,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,50.62629999999999,109.36760000000001,True,29,29
breakeven_plus_trail,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,14.677600000000004,145.31629999999998,True,29,29
breakeven_plus_trail,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,62.1347,97.85919999999999,True,29,29
breakeven_plus_trail,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,-13.4352,173.4291,True,29,29
breakeven_plus_trail,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,-15.7189,175.7128,True,29,29
breakeven_plus_trail,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,124.64,35.353899999999996,True,29,29
breakeven_plus_trail,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,62.1347,97.85919999999999,True,29,29
breakeven_plus_trail,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,77.85470000000001,82.13919999999999,True,29,29
breakeven_plus_trail,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,67.01140000000001,92.98249999999999,True,29,29
breakeven_plus_trail,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,159.9939,2.089100000000003,157.9048,True,29,29
chandelier_3x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,47.54089999999999,-34.04539999999999,False,29,29
chandelier_3x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,20.598100000000002,-7.102599999999997,False,29,29
chandelier_3x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,44.86179999999999,-31.36629999999998,False,29,29
chandelier_3x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,-86.61420000000001,100.10970000000002,True,29,29
chandelier_3x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,15.847000000000001,-2.351499999999996,False,29,29
chandelier_3x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,-11.833899999999998,25.329400000000003,True,29,29
chandelier_3x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,4.346900000000001,9.148600000000005,True,29,29
chandelier_3x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,13.328199999999999,0.16730000000000622,True,29,29
chandelier_3x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,50.62629999999999,-37.13079999999999,False,29,29
chandelier_3x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,14.677600000000004,-1.1820999999999984,False,29,29
chandelier_3x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,62.1347,-48.639199999999995,False,29,29
chandelier_3x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,-13.4352,26.930700000000005,True,29,29
chandelier_3x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,-15.7189,29.214400000000005,True,29,29
chandelier_3x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,124.64,-111.1445,False,29,29
chandelier_3x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,62.1347,-48.639199999999995,False,29,29
chandelier_3x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,77.85470000000001,-64.3592,False,29,29
chandelier_3x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,67.01140000000001,-53.5159,False,29,29
chandelier_3x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,13.495500000000005,2.089100000000003,11.406400000000001,True,29,29
class_time_stop,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,20.598100000000002,26.94279999999999,True,29,29
class_time_stop,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,44.86179999999999,2.6791000000000054,True,29,29
class_time_stop,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,-86.61420000000001,134.1551,True,29,29
class_time_stop,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,15.847000000000001,31.693899999999992,True,29,29
class_time_stop,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,-11.833899999999998,59.37479999999999,True,29,29
class_time_stop,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,4.346900000000001,43.193999999999996,True,29,29
class_time_stop,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,13.328199999999999,34.2127,True,29,29
class_time_stop,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,50.62629999999999,-3.0854,False,29,29
class_time_stop,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,14.677600000000004,32.86329999999999,True,29,29
class_time_stop,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,62.1347,-14.593800000000009,False,29,29
class_time_stop,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,-13.4352,60.976099999999995,True,29,29
class_time_stop,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,-15.7189,63.25979999999999,True,29,29
class_time_stop,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,124.64,-77.0991,False,29,29
class_time_stop,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,62.1347,-14.593800000000009,False,29,29
class_time_stop,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,77.85470000000001,-30.313800000000015,False,29,29
class_time_stop,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,67.01140000000001,-19.470500000000015,False,29,29
class_time_stop,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,47.54089999999999,2.089100000000003,45.45179999999999,True,29,29
earnings_blackout,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,44.86179999999999,-24.263699999999986,False,29,29
earnings_blackout,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,-86.61420000000001,107.21230000000001,True,29,29
earnings_blackout,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,15.847000000000001,4.751100000000001,True,29,29
earnings_blackout,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,-11.833899999999998,32.432,True,29,29
earnings_blackout,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,4.346900000000001,16.2512,True,29,29
earnings_blackout,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,13.328199999999999,7.269900000000003,True,29,29
earnings_blackout,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,50.62629999999999,-30.02819999999999,False,29,29
earnings_blackout,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,14.677600000000004,5.920499999999999,True,29,29
earnings_blackout,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,62.1347,-41.5366,False,29,29
earnings_blackout,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,-13.4352,34.033300000000004,True,29,29
earnings_blackout,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,-15.7189,36.317,True,29,29
earnings_blackout,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,124.64,-104.0419,False,29,29
earnings_blackout,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,62.1347,-41.5366,False,29,29
earnings_blackout,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,77.85470000000001,-57.256600000000006,False,29,29
earnings_blackout,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,67.01140000000001,-46.41330000000001,False,29,29
earnings_blackout,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,20.598100000000002,2.089100000000003,18.509,True,29,29
fixed_4r_2r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,-86.61420000000001,131.476,True,29,29
fixed_4r_2r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,15.847000000000001,29.014799999999987,True,29,29
fixed_4r_2r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,-11.833899999999998,56.69569999999999,True,29,29
fixed_4r_2r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,4.346900000000001,40.51489999999999,True,29,29
fixed_4r_2r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,13.328199999999999,31.53359999999999,True,29,29
fixed_4r_2r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,50.62629999999999,-5.764500000000005,False,29,29
fixed_4r_2r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,14.677600000000004,30.184199999999983,True,29,29
fixed_4r_2r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,62.1347,-17.272900000000014,False,29,29
fixed_4r_2r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,-13.4352,58.29699999999999,True,29,29
fixed_4r_2r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,-15.7189,60.580699999999986,True,29,29
fixed_4r_2r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,44.86179999999999,124.64,-79.77820000000001,False,29,29
