exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,150,0.25333333333333335,-0.77923,-116.8845,-2.5098129898030064
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,43,0.11627906976744186,-3.2686255813953493,-140.5509,-6.3397973242760735
atr_trail_1x,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,28,0.07142857142857142,-5.5963714285714286,-156.6984,-4.9496598801065215
atr_trail_1x,bull,Consumer Staples,unknown,low_lt_15,long_ge_11d,54,0.2222222222222222,-1.0444055555555556,-56.3979,-3.104990995273193
atr_trail_1x,bull,Consumer Staples,unknown,low_lt_15,medium_4_10d,6,0.16666666666666666,-1.7349500000000002,-10.4097,-1.6872774230351735
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,75,0.21333333333333335,-1.260432,-94.5324,-4.164160810375572
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,medium_4_10d,14,0.21428571428571427,-0.8650928571428571,-12.1113,-0.692966114011247
atr_trail_1x,bull,Consumer Staples,unknown,mid_15_25,short_le_3d,10,0.0,-4.59452,-45.9452,-8.121805222090236
atr_trail_1x,bull,Energy,unknown,low_lt_15,long_ge_11d,69,0.2898550724637681,-0.16099130434782613,-11.108400000000003,-0.32689743813830124
atr_trail_1x,bull,Energy,unknown,low_lt_15,medium_4_10d,7,0.2857142857142857,-2.207457142857143,-15.4522,-1.6492009079438092
atr_trail_1x,bull,Energy,unknown,low_lt_15,short_le_3d,5,0.0,-2.58636,-12.931799999999999,-1.8864394948914598
atr_trail_1x,bull,Energy,unknown,mid_15_25,long_ge_11d,86,0.32558139534883723,-0.15303023255813952,-13.160599999999999,-0.3551109689301016
atr_trail_1x,bull,Energy,unknown,mid_15_25,medium_4_10d,33,0.24242424242424243,-2.0195242424242426,-66.6443,-3.494370824525896
atr_trail_1x,bull,Energy,unknown,mid_15_25,short_le_3d,14,0.07142857142857142,-5.919021428571428,-82.8663,-4.218288557898085
atr_trail_1x,bull,Financials,unknown,low_lt_15,long_ge_11d,67,0.31343283582089554,-0.4036358208955224,-27.0436,-0.7006653501758927
atr_trail_1x,bull,Financials,unknown,low_lt_15,medium_4_10d,15,0.13333333333333333,-3.8039599999999996,-57.0594,-5.069465173822407
atr_trail_1x,bull,Financials,unknown,low_lt_15,short_le_3d,15,0.06666666666666667,-4.216393333333333,-63.2459,-1.6547267967030186
atr_trail_1x,bull,Financials,unknown,mid_15_25,long_ge_11d,145,0.33793103448275863,-0.18024206896551725,-26.1351,-0.4453715713322313
atr_trail_1x,bull,Financials,unknown,mid_15_25,medium_4_10d,53,0.1509433962264151,-2.5579754716981133,-135.5727,-3.8745611469869723
atr_trail_1x,bull,Financials,unknown,mid_15_25,short_le_3d,25,0.12,-5.248872,-131.2218,-5.923604806259432
atr_trail_1x,bull,Health Care,unknown,high_25_40,long_ge_11d,9,0.1111111111111111,-2.133033333333333,-19.1973,-1.5335743615102047
atr_trail_1x,bull,Health Care,unknown,low_lt_15,long_ge_11d,150,0.32666666666666666,-0.6323913333333333,-94.8587,-1.7427758464865044
atr_trail_1x,bull,Health Care,unknown,low_lt_15,medium_4_10d,45,0.13333333333333333,-5.4337333333333335,-244.518,-3.822061689367115
atr_trail_1x,bull,Health Care,unknown,low_lt_15,short_le_3d,24,0.0,-6.736716666666666,-161.6812,-10.49471907789793
atr_trail_1x,bull,Health Care,unknown,mid_15_25,long_ge_11d,242,0.3140495867768595,-0.16794752066115703,-40.6433,-0.4011300687937208
atr_trail_1x,bull,Health Care,unknown,mid_15_25,medium_4_10d,103,0.13592233009708737,-1.781940776699029,-183.5399,-0.876868034301762
atr_trail_1x,bull,Health Care,unknown,mid_15_25,short_le_3d,64,0.09375,-6.7032234375,-429.0063,-3.8258639279796167
atr_trail_1x,bull,Industrials,unknown,high_25_40,long_ge_11d,5,0.2,-1.7159,-8.5795,-0.8310486509427789
atr_trail_1x,bull,Industrials,unknown,low_lt_15,long_ge_11d,50,0.32,-0.2273960000000001,-11.369800000000005,-0.28834825551077575
atr_trail_1x,bull,Industrials,unknown,low_lt_15,medium_4_10d,16,0.0,-4.1784,-66.8544,-7.408203635656314
atr_trail_1x,bull,Industrials,unknown,low_lt_15,short_le_3d,8,0.0,-5.25945,-42.0756,-9.751221256276791
atr_trail_1x,bull,Industrials,unknown,mid_15_25,long_ge_11d,131,0.3053435114503817,-0.45734427480916034,-59.9121,-0.9651551661323192
atr_trail_1x,bull,Industrials,unknown,mid_15_25,medium_4_10d,44,0.09090909090909091,-3.730481818181818,-164.1412,-4.165318529475226
atr_trail_1x,bull,Industrials,unknown,mid_15_25,short_le_3d,25,0.04,-6.343808,-158.5952,-5.8930744509079585
atr_trail_1x,bull,Information Technology,unknown,high_25_40,long_ge_11d,5,0.6,-0.55726,-2.7862999999999998,-0.33241345911237763
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,long_ge_11d,91,0.25274725274725274,-1.4003010989010989,-127.4274,-4.974126799668272
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,medium_4_10d,33,0.06060606060606061,-3.9137939393939396,-129.1552,-4.49639396043553
atr_trail_1x,bull,Information Technology,unknown,low_lt_15,short_le_3d,13,0.0,-7.103453846153847,-92.34490000000001,-2.746888658104431
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,183,0.34972677595628415,-0.33005956284153004,-60.4009,-1.0110262884372394
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,medium_4_10d,84,0.14285714285714285,-3.602125,-302.5785,-6.432463814345878
atr_trail_1x,bull,Information Technology,unknown,mid_15_25,short_le_3d,56,0.10714285714285714,-5.731646428571429,-320.9722,-6.466063754337248
atr_trail_1x,bull,Materials,unknown,high_25_40,long_ge_11d,6,0.0,-4.325383333333334,-25.9523,-4.415929426692859
atr_trail_1x,bull,Materials,unknown,low_lt_15,long_ge_11d,77,0.3246753246753247,-0.6258454545454546,-48.1901,-1.4579640041485757
atr_trail_1x,bull,Materials,unknown,low_lt_15,medium_4_10d,17,0.11764705882352941,-3.1137529411764704,-52.9338,-3.605549781552536
atr_trail_1x,bull,Materials,unknown,low_lt_15,short_le_3d,8,0.0,-3.231775,-25.8542,-5.035860629613403
atr_trail_1x,bull,Materials,unknown,mid_15_25,long_ge_11d,129,0.35658914728682173,-0.22188139534883725,-28.622700000000005,-0.562700270732526
atr_trail_1x,bull,Materials,unknown,mid_15_25,medium_4_10d,36,0.05555555555555555,-4.543633333333333,-163.5708,-8.721176363617051
atr_trail_1x,bull,Materials,unknown,mid_15_25,short_le_3d,36,0.05555555555555555,-7.289755555555555,-262.4312,-8.92686838469547
atr_trail_1x,bull,Real Estate,unknown,low_lt_15,long_ge_11d,24,0.2916666666666667,-0.9108625,-21.8607,-2.608085569232372
atr_trail_1x,bull,Real Estate,unknown,mid_15_25,long_ge_11d,53,0.2641509433962264,-0.9575358490566038,-50.7494,-3.8853722264408947
atr_trail_1x,bull,Real Estate,unknown,mid_15_25,medium_4_10d,6,0.3333333333333333,0.46128333333333327,2.7676999999999996,0.2932961331571768
atr_trail_1x,bull,Unknown,unknown,low_lt_15,long_ge_11d,42,0.35714285714285715,-0.30622142857142864,-12.861300000000004,-0.464895237531439
atr_trail_1x,bull,Unknown,unknown,low_lt_15,medium_4_10d,11,0.0,-3.8312363636363638,-42.1436,-4.466406975349238
atr_trail_1x,bull,Unknown,unknown,low_lt_15,short_le_3d,8,0.0,-5.671162499999999,-45.369299999999996,-3.406725792334702
atr_trail_1x,bull,Unknown,unknown,mid_15_25,long_ge_11d,49,0.40816326530612246,-0.11556734693877553,-5.662800000000001,-0.19343303357871602
atr_trail_1x,bull,Unknown,unknown,mid_15_25,medium_4_10d,24,0.20833333333333334,-3.007191666666667,-72.1726,-2.5438310052750204
atr_trail_1x,bull,Unknown,unknown,mid_15_25,short_le_3d,13,0.07692307692307693,-4.690592307692308,-60.9777,-6.048170697414995
atr_trail_1x,bull,Utilities,unknown,low_lt_15,long_ge_11d,25,0.32,-0.70868,-17.717,-2.0492269707413993
atr_trail_1x,bull,Utilities,unknown,mid_15_25,long_ge_11d,48,0.2916666666666667,-0.7821375,-37.5426,-2.2024401743256483
atr_trail_1x,bull,Utilities,unknown,mid_15_25,medium_4_10d,12,0.16666666666666666,-1.356575,-16.2789,-1.3607089405930366
atr_trail_1x,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,18,0.3333333333333333,-0.6374333333333334,-11.4738,-0.9978310433643138
atr_trail_1x,neutral,Communication Services,unknown,mid_15_25,medium_4_10d,6,0.0,-4.326933333333334,-25.9616,-3.620993114271766
atr_trail_1x,neutral,Communication Services,unknown,mid_15_25,short_le_3d,7,0.14285714285714285,-6.320428571428572,-44.243,-4.00333701453922
atr_trail_1x,neutral,Consumer Discretionary,unknown,high_25_40,medium_4_10d,5,0.2,-2.5215799999999997,-12.607899999999999,-2.0080869869825864
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35,0.34285714285714286,-0.34150571428571425,-11.952699999999998,-0.5058898543626964
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,19,0.05263157894736842,-4.475152631578948,-85.0279,-7.150154052692273
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,12,0.0,-6.844225000000001,-82.1307,-6.504527787317813
atr_trail_1x,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,5,0.2,-2.81568,-14.0784,-2.5354170836505343
atr_trail_1x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,26,0.23076923076923078,-0.6995153846153846,-18.1874,-1.630083388450233
atr_trail_1x,neutral,Consumer Staples,unknown,mid_15_25,medium_4_10d,5,0.0,-3.3344,-16.672,-4.002402382011667
atr_trail_1x,neutral,Energy,unknown,high_25_40,long_ge_11d,7,0.14285714285714285,-2.5814999999999997,-18.0705,-2.646457123934343
atr_trail_1x,neutral,Energy,unknown,mid_15_25,long_ge_11d,27,0.5185185185185185,0.5636222222222222,15.2178,0.6548812632249208
atr_trail_1x,neutral,Financials,unknown,mid_15_25,long_ge_11d,33,0.3939393939393939,0.27549999999999997,9.091499999999998,0.4645009792244234
atr_trail_1x,neutral,Financials,unknown,mid_15_25,medium_4_10d,9,0.0,-3.148222222222222,-28.334,-3.403692644335269
atr_trail_1x,neutral,Financials,unknown,mid_15_25,short_le_3d,8,0.0,-6.50875,-52.07,-3.9270011194593253
atr_trail_1x,neutral,Health Care,unknown,high_25_40,long_ge_11d,6,0.3333333333333333,0.13666666666666658,0.8199999999999994,0.07889987275527972
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,54,0.2962962962962963,-0.6354888888888889,-34.3164,-1.3621313513745696
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,medium_4_10d,16,0.1875,-1.9755625,-31.609,-2.3329219249968682
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,short_le_3d,19,0.05263157894736842,-6.703684210526316,-127.37,-8.817311176086665
atr_trail_1x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,1.1270166666666668,6.7621,0.5732454690501183
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,32,0.28125,-0.7154718750000001,-22.895100000000003,-1.2872835771116826
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,medium_4_10d,16,0.0,-4.51089375,-72.1743,-6.531376834966739
atr_trail_1x,neutral,Information Technology,unknown,high_25_40,long_ge_11d,6,0.5,0.8483499999999999,5.0901,0.3052610178104045
atr_trail_1x,neutral,Information Technology,unknown,high_25_40,medium_4_10d,6,0.3333333333333333,-0.9857333333333332,-5.9144,-0.32069028924128273
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,38,0.34210526315789475,1.0236184210526313,38.897499999999994,0.7937901824315423
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,19,0.05263157894736842,-4.919921052631579,-93.4785,-5.385092646483852
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,short_le_3d,15,0.06666666666666667,-5.279726666666667,-79.19590000000001,-3.9759538556194
atr_trail_1x,neutral,Materials,unknown,mid_15_25,long_ge_11d,24,0.16666666666666666,-0.5277208333333334,-12.665300000000002,-0.4142104999103453
atr_trail_1x,neutral,Materials,unknown,mid_15_25,medium_4_10d,8,0.125,-3.6405874999999996,-29.124699999999997,-2.881298547968302
atr_trail_1x,neutral,Materials,unknown,mid_15_25,short_le_3d,9,0.1111111111111111,-6.704977777777778,-60.3448,-3.9507747177464374
atr_trail_1x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,17,0.29411764705882354,-0.3090529411764706,-5.2539,-0.5915325642883602
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,long_ge_11d,28,0.32142857142857145,-0.3488285714285713,-9.767199999999997,-0.48423348387096793
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,medium_4_10d,10,0.4,-2.2774,-22.774,-1.6572040995500052
atr_trail_1x,neutral,Unknown,unknown,mid_15_25,short_le_3d,9,0.2222222222222222,-0.921111111111111,-8.29,-0.30476809574145225
atr_trail_1x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,15,0.4,-0.04559333333333338,-0.6839000000000007,-0.0957344852739423
atr_trail_2x,bear,Broad Market,unknown,high_25_40,long_ge_11d,5,0.8,7.48786,37.4393,2.3080876544516875
atr_trail_2x,bear,Communication Services,unknown,high_25_40,long_ge_11d,29,0.5862068965517241,3.27051724137931,94.845,1.7314998449112682
atr_trail_2x,bear,Communication Services,unknown,high_25_40,medium_4_10d,10,0.1,-10.16581,-101.6581,-2.736561124691321
atr_trail_2x,bear,Communication Services,unknown,high_25_40,short_le_3d,11,0.09090909090909091,-10.609972727272726,-116.7097,-3.6387259868422626
atr_trail_2x,bear,Communication Services,unknown,mid_15_25,long_ge_11d,30,0.3333333333333333,2.11572,63.4716,0.8929512110272391
atr_trail_2x,bear,Communication Services,unknown,mid_15_25,medium_4_10d,7,0.2857142857142857,-4.224057142857143,-29.568400000000004,-1.229267676769618
atr_trail_2x,bear,Consumer Discretionary,unknown,crisis_ge_40,long_ge_11d,9,0.5555555555555556,5.706011111111112,51.3541,1.2192840182792497
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,76,0.3684210526315789,0.6377868421052632,48.4718,0.4993464441644028
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,28,0.10714285714285714,-9.374064285714285,-262.4738,-6.3656286480984345
atr_trail_2x,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,28,0.10714285714285714,-8.409107142857142,-235.45499999999998,-4.249504372436602
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,64,0.421875,0.6933984375,44.3775,0.6745568693920004
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,17,0.11764705882352941,-9.573729411764706,-162.7534,-4.514280679685023
atr_trail_2x,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,22,0.13636363636363635,-8.458540909090908,-186.0879,-3.8293520556648084
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,43,0.37209302325581395,1.5139162790697673,65.0984,1.0007148020151186
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,medium_4_10d,8,0.125,-1.760325,-14.0826,-0.2996919404081113
atr_trail_2x,bear,Consumer Staples,unknown,high_25_40,short_le_3d,5,0.0,-7.45582,-37.2791,-3.7048727490175444
atr_trail_2x,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,38,0.39473684210526316,0.4315631578947368,16.3994,0.4165838890667965
atr_trail_2x,bear,Consumer Staples,unknown,mid_15_25,medium_4_10d,8,0.125,-5.3603,-42.8824,-3.3773007987562456
