strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,break_even_at_1r,59,4,0.0,-2.0936500000000002,-8.374600000000001
double_bottom_long,break_even_at_1r,60,1,0.0,-0.2679,-0.2679
double_bottom_long,break_even_at_1r,74,1,0.0,-2.8664,-2.8664
double_bottom_long,break_even_at_1r,84,1,0.0,0.0,0.0
double_bottom_long,break_even_at_1r,89,1,0.0,-3.2626,-3.2626
double_bottom_long,breakeven_plus_trail,27,1,1.0,5.4206,5.4206
double_bottom_long,breakeven_plus_trail,37,1,1.0,20.896,20.896
double_bottom_long,breakeven_plus_trail,45,1,0.0,-14.2818,-14.2818
double_bottom_long,breakeven_plus_trail,59,4,0.25,4.52655,18.1062
double_bottom_long,breakeven_plus_trail,60,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,74,1,0.0,-4.8419,-4.8419
double_bottom_long,breakeven_plus_trail,84,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,89,1,0.0,-6.5251,-6.5251
double_bottom_long,chandelier_3x,27,1,0.0,-0.1576,-0.1576
double_bottom_long,chandelier_3x,37,1,0.0,-0.1865,-0.1865
double_bottom_long,chandelier_3x,45,1,0.0,-0.2628,-0.2628
double_bottom_long,chandelier_3x,59,4,0.0,-0.928325,-3.7133
double_bottom_long,chandelier_3x,60,1,0.0,-0.1436,-0.1436
double_bottom_long,chandelier_3x,74,1,0.0,-2.8664,-2.8664
double_bottom_long,chandelier_3x,84,1,0.0,-0.0756,-0.0756
double_bottom_long,chandelier_3x,89,1,0.0,-0.24,-0.24
double_bottom_long,class_time_stop,27,1,1.0,14.9956,14.9956
double_bottom_long,class_time_stop,37,1,1.0,12.7441,12.7441
double_bottom_long,class_time_stop,45,1,0.0,-17.9911,-17.9911
double_bottom_long,class_time_stop,59,4,0.75,5.9845,23.938
double_bottom_long,class_time_stop,60,1,0.0,-2.5046,-2.5046
double_bottom_long,class_time_stop,74,1,0.0,-6.7702,-6.7702
double_bottom_long,class_time_stop,84,1,1.0,0.9249,0.9249
double_bottom_long,class_time_stop,89,1,1.0,0.8536,0.8536
double_bottom_long,earnings_blackout,27,1,1.0,16.2364,16.2364
double_bottom_long,earnings_blackout,37,1,1.0,16.4921,16.4921
double_bottom_long,earnings_blackout,45,1,0.0,-28.6116,-28.6116
double_bottom_long,earnings_blackout,59,4,0.75,19.654475,78.6179
double_bottom_long,earnings_blackout,60,1,1.0,1.683,1.683
double_bottom_long,earnings_blackout,74,1,0.0,-9.3866,-9.3866
double_bottom_long,earnings_blackout,84,1,1.0,7.0488,7.0488
double_bottom_long,earnings_blackout,89,1,1.0,5.228,5.228
double_bottom_long,fixed_4r_2r,27,1,1.0,19.8882,19.8882
double_bottom_long,fixed_4r_2r,37,1,1.0,11.8539,11.8539
double_bottom_long,fixed_4r_2r,45,1,0.0,-18.1293,-18.1293
double_bottom_long,fixed_4r_2r,59,4,0.5,4.444374999999999,17.777499999999996
double_bottom_long,fixed_4r_2r,60,1,0.0,-4.0022,-4.0022
double_bottom_long,fixed_4r_2r,74,1,0.0,-4.8419,-4.8419
double_bottom_long,fixed_4r_2r,84,1,0.0,-2.8551,-2.8551
double_bottom_long,fixed_4r_2r,89,1,0.0,-6.5251,-6.5251
double_bottom_long,hybrid_50pct_target,27,1,1.0,10.1684,10.1684
double_bottom_long,hybrid_50pct_target,37,1,1.0,14.7783,14.7783
double_bottom_long,hybrid_50pct_target,45,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,59,4,0.75,2.1860999999999997,8.744399999999999
double_bottom_long,hybrid_50pct_target,60,1,1.0,3.0017,3.0017
double_bottom_long,hybrid_50pct_target,74,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,84,1,1.0,2.1413,2.1413
double_bottom_long,hybrid_50pct_target,89,1,1.0,5.0898,5.0898
double_bottom_long,ma_exit_ema9,27,1,1.0,8.6598,8.6598
double_bottom_long,ma_exit_ema9,37,1,1.0,0.0478,0.0478
double_bottom_long,ma_exit_ema9,45,1,0.0,-0.2239,-0.2239
double_bottom_long,ma_exit_ema9,59,4,0.25,-0.81065,-3.2426
double_bottom_long,ma_exit_ema9,60,1,1.0,3.8079,3.8079
double_bottom_long,ma_exit_ema9,74,1,0.0,-7.6074,-7.6074
double_bottom_long,ma_exit_ema9,84,1,0.0,-0.1842,-0.1842
double_bottom_long,ma_exit_ema9,89,1,0.0,-3.8853,-3.8853
double_bottom_long,mfe_lockin_trail,27,1,1.0,3.5453,3.5453
double_bottom_long,mfe_lockin_trail,37,1,1.0,5.1778,5.1778
double_bottom_long,mfe_lockin_trail,45,1,0.0,-7.1409,-7.1409
double_bottom_long,mfe_lockin_trail,59,4,0.25,-1.981525,-7.9261
double_bottom_long,mfe_lockin_trail,60,1,1.0,4.5061,4.5061
double_bottom_long,mfe_lockin_trail,74,1,0.0,-2.8664,-2.8664
double_bottom_long,mfe_lockin_trail,84,1,0.0,-0.4323,-0.4323
double_bottom_long,mfe_lockin_trail,89,1,0.0,-3.2626,-3.2626
double_bottom_long,multi_tier_partial,27,1,1.0,4.0209,4.0209
double_bottom_long,multi_tier_partial,37,1,1.0,4.556,4.556
double_bottom_long,multi_tier_partial,45,1,0.0,-7.1409,-7.1409
double_bottom_long,multi_tier_partial,59,4,0.25,-1.739175,-6.9567
double_bottom_long,multi_tier_partial,60,1,1.0,3.4058,3.4058
double_bottom_long,multi_tier_partial,74,1,0.0,-2.8664,-2.8664
double_bottom_long,multi_tier_partial,84,1,0.0,-0.4323,-0.4323
double_bottom_long,multi_tier_partial,89,1,0.0,-3.2626,-3.2626
double_bottom_long,next_pivot_target,27,1,1.0,0.9863,0.9863
double_bottom_long,next_pivot_target,37,1,1.0,2.16,2.16
double_bottom_long,next_pivot_target,45,1,0.0,-10.0,-10.0
double_bottom_long,next_pivot_target,59,4,1.0,6.2010250000000005,24.804100000000002
double_bottom_long,next_pivot_target,60,1,1.0,0.751,0.751
double_bottom_long,next_pivot_target,74,1,1.0,0.2907,0.2907
double_bottom_long,next_pivot_target,84,1,1.0,1.1257,1.1257
double_bottom_long,next_pivot_target,89,1,1.0,6.1393,6.1393
double_bottom_long,r_multiple_2r,27,1,1.0,9.9441,9.9441
double_bottom_long,r_multiple_2r,37,1,1.0,5.7738,5.7738
double_bottom_long,r_multiple_2r,45,1,0.0,-7.1409,-7.1409
double_bottom_long,r_multiple_2r,59,4,0.25,-1.761175,-7.0447
double_bottom_long,r_multiple_2r,60,1,1.0,4.0022,4.0022
double_bottom_long,r_multiple_2r,74,1,0.0,-2.8664,-2.8664
double_bottom_long,r_multiple_2r,84,1,1.0,2.8551,2.8551
double_bottom_long,r_multiple_2r,89,1,0.0,-3.2626,-3.2626
double_bottom_long,r_multiple_3r,27,1,1.0,14.9162,14.9162
double_bottom_long,r_multiple_3r,37,1,1.0,11.8539,11.8539
double_bottom_long,r_multiple_3r,45,1,0.0,-7.1409,-7.1409
double_bottom_long,r_multiple_3r,59,4,0.0,-3.65955,-14.6382
double_bottom_long,r_multiple_3r,60,1,1.0,6.0033,6.0033
double_bottom_long,r_multiple_3r,74,1,0.0,-2.8664,-2.8664
double_bottom_long,r_multiple_3r,84,1,0.0,-1.4276,-1.4276
double_bottom_long,r_multiple_3r,89,1,0.0,-3.2626,-3.2626
double_bottom_long,regime_flip,27,1,1.0,11.7749,11.7749
double_bottom_long,regime_flip,37,1,1.0,11.4791,11.4791
double_bottom_long,regime_flip,45,1,0.0,-13.1863,-13.1863
double_bottom_long,regime_flip,59,4,0.5,0.6751249999999994,2.7004999999999977
double_bottom_long,regime_flip,60,1,1.0,0.9499,0.9499
double_bottom_long,regime_flip,74,1,0.0,-13.866,-13.866
double_bottom_long,regime_flip,84,1,1.0,0.732,0.732
double_bottom_long,regime_flip,89,1,1.0,2.9193,2.9193
double_bottom_long,reverse_signal,27,1,1.0,3.5453,3.5453
double_bottom_long,reverse_signal,37,1,1.0,5.0074,5.0074
double_bottom_long,reverse_signal,45,1,0.0,-7.1409,-7.1409
double_bottom_long,reverse_signal,59,4,0.25,-1.981525,-7.9261
double_bottom_long,reverse_signal,60,1,1.0,4.2141,4.2141
double_bottom_long,reverse_signal,74,1,0.0,-2.8664,-2.8664
double_bottom_long,reverse_signal,84,1,0.0,-0.4323,-0.4323
double_bottom_long,reverse_signal,89,1,0.0,-3.2626,-3.2626
double_bottom_long,smc_mitigation_zone,27,1,1.0,3.5453,3.5453
double_bottom_long,smc_mitigation_zone,37,1,1.0,5.0074,5.0074
double_bottom_long,smc_mitigation_zone,45,1,0.0,-7.1409,-7.1409
double_bottom_long,smc_mitigation_zone,59,4,0.25,-1.981525,-7.9261
double_bottom_long,smc_mitigation_zone,60,1,1.0,4.2141,4.2141
double_bottom_long,smc_mitigation_zone,74,1,0.0,-2.8664,-2.8664
double_bottom_long,smc_mitigation_zone,84,1,0.0,-0.4323,-0.4323
double_bottom_long,smc_mitigation_zone,89,1,0.0,-3.2626,-3.2626
double_bottom_long,time_stop_10d,27,1,1.0,8.6598,8.6598
double_bottom_long,time_stop_10d,37,1,1.0,4.7093,4.7093
double_bottom_long,time_stop_10d,45,1,0.0,-7.9582,-7.9582
double_bottom_long,time_stop_10d,59,4,0.75,1.856275,7.4251
double_bottom_long,time_stop_10d,60,1,1.0,5.3487,5.3487
double_bottom_long,time_stop_10d,74,1,0.0,-9.3866,-9.3866
double_bottom_long,time_stop_10d,84,1,1.0,3.0224,3.0224
double_bottom_long,time_stop_10d,89,1,0.0,-6.437,-6.437
double_bottom_long,time_stop_20d,27,1,1.0,11.7749,11.7749
double_bottom_long,time_stop_20d,37,1,1.0,11.4791,11.4791
double_bottom_long,time_stop_20d,45,1,0.0,-13.1863,-13.1863
double_bottom_long,time_stop_20d,59,4,0.5,0.6751249999999994,2.7004999999999977
double_bottom_long,time_stop_20d,60,1,1.0,0.9499,0.9499
double_bottom_long,time_stop_20d,74,1,0.0,-13.866,-13.866
double_bottom_long,time_stop_20d,84,1,1.0,0.732,0.732
double_bottom_long,time_stop_20d,89,1,1.0,2.9193,2.9193
double_bottom_long,trailing_10pct,27,1,1.0,5.4206,5.4206
double_bottom_long,trailing_10pct,37,1,1.0,20.896,20.896
double_bottom_long,trailing_10pct,45,1,0.0,-10.0,-10.0
double_bottom_long,trailing_10pct,59,4,0.25,-3.039325,-12.1573
double_bottom_long,trailing_10pct,60,1,0.0,-4.8656,-4.8656
double_bottom_long,trailing_10pct,74,1,0.0,-9.5373,-9.5373
double_bottom_long,trailing_10pct,84,1,1.0,7.0488,7.0488
double_bottom_long,trailing_10pct,89,1,0.0,-10.6899,-10.6899
double_bottom_long,trailing_15pct,27,1,1.0,17.1604,17.1604
double_bottom_long,trailing_15pct,37,1,1.0,20.896,20.896
double_bottom_long,trailing_15pct,45,1,0.0,-18.1293,-18.1293
double_bottom_long,trailing_15pct,59,4,0.25,-4.419124999999999,-17.676499999999997
double_bottom_long,trailing_15pct,60,1,0.0,-7.6229,-7.6229
double_bottom_long,trailing_15pct,74,1,0.0,-14.563,-14.563
double_bottom_long,trailing_15pct,84,1,1.0,7.0488,7.0488
double_bottom_long,trailing_15pct,89,1,0.0,-5.1855,-5.1855
double_bottom_long,trailing_5pct,27,1,1.0,2.8506,2.8506
double_bottom_long,trailing_5pct,37,1,1.0,18.4117,18.4117
double_bottom_long,trailing_5pct,45,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,59,4,0.25,-3.273875,-13.0955
double_bottom_long,trailing_5pct,60,1,0.0,-0.2679,-0.2679
double_bottom_long,trailing_5pct,74,1,0.0,-4.5116,-4.5116
double_bottom_long,trailing_5pct,84,1,0.0,-1.8538,-1.8538
double_bottom_long,trailing_5pct,89,1,0.0,-5.0,-5.0
force_index_breakout,atr_trail_1x,0,1,0.0,-4.0398,-4.0398
force_index_breakout,atr_trail_1x,2,4,0.5,-1.2108749999999997,-4.843499999999999
force_index_breakout,atr_trail_1x,3,1,1.0,1.1357,1.1357
force_index_breakout,atr_trail_1x,4,1,0.0,-2.1276,-2.1276
force_index_breakout,atr_trail_1x,6,1,0.0,-5.5126,-5.5126
force_index_breakout,atr_trail_1x,7,3,0.3333333333333333,0.931166666666666,2.793499999999998
force_index_breakout,atr_trail_1x,9,1,0.0,-1.7205,-1.7205
force_index_breakout,atr_trail_1x,10,1,0.0,-7.6571,-7.6571
force_index_breakout,atr_trail_1x,14,1,0.0,-1.0009,-1.0009
force_index_breakout,atr_trail_1x,15,1,0.0,-0.6394,-0.6394
force_index_breakout,atr_trail_1x,16,1,1.0,3.3633,3.3633
force_index_breakout,atr_trail_1x,17,1,0.0,-4.3684,-4.3684
force_index_breakout,atr_trail_1x,18,1,0.0,-4.1401,-4.1401
force_index_breakout,atr_trail_1x,20,2,0.5,0.1883,0.3766
force_index_breakout,atr_trail_1x,21,6,0.0,-2.0492500000000002,-12.2955
force_index_breakout,atr_trail_1x,22,5,0.2,-0.5393999999999999,-2.6969999999999996
force_index_breakout,atr_trail_1x,23,1,0.0,-1.5307,-1.5307
force_index_breakout,atr_trail_1x,24,2,0.0,-4.6319,-9.2638
force_index_breakout,atr_trail_1x,25,1,0.0,-3.0614,-3.0614
force_index_breakout,atr_trail_1x,26,1,0.0,-1.0465,-1.0465
force_index_breakout,atr_trail_1x,27,1,0.0,-0.7309,-0.7309
force_index_breakout,atr_trail_1x,29,2,0.0,-5.590400000000001,-11.180800000000001
force_index_breakout,atr_trail_1x,31,1,0.0,-3.2327,-3.2327
force_index_breakout,atr_trail_1x,33,1,0.0,-6.0327,-6.0327
force_index_breakout,atr_trail_1x,36,1,0.0,-1.0158,-1.0158
force_index_breakout,atr_trail_1x,38,2,0.0,-0.76115,-1.5223
force_index_breakout,atr_trail_1x,39,1,1.0,0.0233,0.0233
force_index_breakout,atr_trail_1x,40,2,0.5,-1.64155,-3.2831
force_index_breakout,atr_trail_1x,43,1,0.0,-10.0142,-10.0142
force_index_breakout,atr_trail_1x,44,3,0.3333333333333333,1.4246333333333334,4.2739
force_index_breakout,atr_trail_1x,45,3,0.6666666666666666,3.3799666666666663,10.139899999999999
force_index_breakout,atr_trail_1x,46,1,1.0,2.8736,2.8736
force_index_breakout,atr_trail_1x,47,1,0.0,-2.3918,-2.3918
force_index_breakout,atr_trail_1x,48,2,0.0,-5.3065999999999995,-10.613199999999999
force_index_breakout,atr_trail_1x,50,1,0.0,-3.3632,-3.3632
force_index_breakout,atr_trail_1x,51,1,1.0,4.7997,4.7997
force_index_breakout,atr_trail_1x,52,1,1.0,2.4954,2.4954
force_index_breakout,atr_trail_1x,53,1,0.0,-6.9138,-6.9138
force_index_breakout,atr_trail_1x,54,3,0.0,-3.2961000000000005,-9.888300000000001
force_index_breakout,atr_trail_1x,56,2,0.5,-2.1746,-4.3492
force_index_breakout,atr_trail_1x,57,1,0.0,-4.1577,-4.1577
force_index_breakout,atr_trail_1x,58,3,0.0,-4.412433333333333,-13.2373
force_index_breakout,atr_trail_1x,59,3,0.3333333333333333,-0.5461666666666668,-1.6385000000000005
force_index_breakout,atr_trail_1x,60,1,0.0,-3.9547,-3.9547
force_index_breakout,atr_trail_1x,61,2,0.5,-0.07489999999999997,-0.14979999999999993
force_index_breakout,atr_trail_1x,62,1,0.0,-7.384,-7.384
force_index_breakout,atr_trail_1x,64,1,0.0,-1.6135,-1.6135
force_index_breakout,atr_trail_1x,65,2,0.5,5.3968,10.7936
force_index_breakout,atr_trail_1x,66,2,0.5,4.1294,8.2588
force_index_breakout,atr_trail_1x,67,2,0.5,2.2308499999999998,4.4616999999999996
force_index_breakout,atr_trail_1x,68,3,0.3333333333333333,-3.1321999999999997,-9.3966
force_index_breakout,atr_trail_1x,69,1,0.0,-1.4273,-1.4273
force_index_breakout,atr_trail_1x,70,2,0.0,-4.84725,-9.6945
force_index_breakout,atr_trail_1x,71,1,0.0,-2.5566,-2.5566
force_index_breakout,atr_trail_1x,74,2,0.5,0.61215,1.2243
force_index_breakout,atr_trail_1x,77,1,0.0,-0.8487,-0.8487
force_index_breakout,atr_trail_1x,78,3,0.0,-2.9774666666666665,-8.9324
force_index_breakout,atr_trail_1x,80,1,0.0,-5.5787,-5.5787
force_index_breakout,atr_trail_1x,81,8,0.25,-3.4998125,-27.9985
force_index_breakout,atr_trail_1x,82,1,0.0,-3.0853,-3.0853
force_index_breakout,atr_trail_1x,84,3,0.3333333333333333,-0.19916666666666671,-0.5975000000000001
force_index_breakout,atr_trail_1x,85,2,0.0,-3.8945000000000003,-7.789000000000001
force_index_breakout,atr_trail_1x,86,2,0.0,-1.7452,-3.4904
force_index_breakout,atr_trail_1x,87,15,0.4,-0.6658533333333335,-9.987800000000004
force_index_breakout,atr_trail_1x,88,3,0.0,-4.1719333333333335,-12.5158
force_index_breakout,atr_trail_1x,90,2,1.0,6.95625,13.9125
force_index_breakout,atr_trail_2x,0,1,0.0,-7.1032,-7.1032
force_index_breakout,atr_trail_2x,2,4,0.5,-0.3957999999999995,-1.583199999999998
force_index_breakout,atr_trail_2x,3,1,0.0,-5.9372,-5.9372
force_index_breakout,atr_trail_2x,4,1,0.0,-11.8127,-11.8127
force_index_breakout,atr_trail_2x,6,1,0.0,-11.0252,-11.0252
force_index_breakout,atr_trail_2x,7,3,0.3333333333333333,-2.5839000000000003,-7.751700000000001
force_index_breakout,atr_trail_2x,9,1,0.0,-3.7613,-3.7613
force_index_breakout,atr_trail_2x,10,1,0.0,-15.3142,-15.3142
force_index_breakout,atr_trail_2x,14,1,0.0,-6.197,-6.197
force_index_breakout,atr_trail_2x,15,1,0.0,-2.6833,-2.6833
force_index_breakout,atr_trail_2x,16,1,0.0,-3.0197,-3.0197
force_index_breakout,atr_trail_2x,17,1,0.0,-6.6105,-6.6105
force_index_breakout,atr_trail_2x,18,1,0.0,-10.1439,-10.1439
force_index_breakout,atr_trail_2x,20,2,0.0,-5.55915,-11.1183
force_index_breakout,atr_trail_2x,21,6,0.3333333333333333,0.0013333333333331865,0.007999999999999119
force_index_breakout,atr_trail_2x,22,5,0.2,-2.80002,-14.0001
force_index_breakout,atr_trail_2x,23,1,0.0,-3.5295,-3.5295
force_index_breakout,atr_trail_2x,24,2,0.0,-10.4251,-20.8502
force_index_breakout,atr_trail_2x,25,1,0.0,-4.6278,-4.6278
force_index_breakout,atr_trail_2x,26,1,0.0,-2.4934,-2.4934
force_index_breakout,atr_trail_2x,27,1,0.0,-8.2848,-8.2848
force_index_breakout,atr_trail_2x,29,2,1.0,0.0526,0.1052
force_index_breakout,atr_trail_2x,31,1,1.0,4.1625,4.1625
force_index_breakout,atr_trail_2x,33,1,0.0,-12.0653,-12.0653
force_index_breakout,atr_trail_2x,36,1,1.0,3.0598,3.0598
force_index_breakout,atr_trail_2x,38,2,0.5,26.7968,53.5936
force_index_breakout,atr_trail_2x,39,1,1.0,0.013,0.013
force_index_breakout,atr_trail_2x,40,2,0.5,-3.79135,-7.5827
force_index_breakout,atr_trail_2x,43,1,1.0,9.7221,9.7221
force_index_breakout,atr_trail_2x,44,3,0.3333333333333333,-0.3237666666666667,-0.9713
force_index_breakout,atr_trail_2x,45,3,0.6666666666666666,4.899966666666667,14.6999
force_index_breakout,atr_trail_2x,46,1,1.0,2.1491,2.1491
force_index_breakout,atr_trail_2x,47,1,1.0,5.2485,5.2485
force_index_breakout,atr_trail_2x,48,2,0.5,3.79415,7.5883
force_index_breakout,atr_trail_2x,50,1,0.0,-1.3121,-1.3121
force_index_breakout,atr_trail_2x,51,1,1.0,62.4752,62.4752
force_index_breakout,atr_trail_2x,52,1,0.0,-4.7841,-4.7841
force_index_breakout,atr_trail_2x,53,1,0.0,-13.8276,-13.8276
force_index_breakout,atr_trail_2x,54,3,0.0,-5.956333333333333,-17.869
force_index_breakout,atr_trail_2x,56,2,0.5,-2.96845,-5.9369
force_index_breakout,atr_trail_2x,57,1,0.0,-9.0795,-9.0795
force_index_breakout,atr_trail_2x,58,3,0.0,-5.520499999999999,-16.5615
force_index_breakout,atr_trail_2x,59,3,0.3333333333333333,-2.0251999999999994,-6.075599999999999
force_index_breakout,atr_trail_2x,60,1,0.0,-7.9093,-7.9093
force_index_breakout,atr_trail_2x,61,2,0.0,-3.2059499999999996,-6.411899999999999
force_index_breakout,atr_trail_2x,62,1,0.0,-14.768,-14.768
force_index_breakout,atr_trail_2x,64,1,1.0,3.3147,3.3147
force_index_breakout,atr_trail_2x,65,2,1.0,9.302,18.604
force_index_breakout,atr_trail_2x,66,2,1.0,7.0744,14.1488
force_index_breakout,atr_trail_2x,67,2,0.5,-2.5071000000000003,-5.014200000000001
force_index_breakout,atr_trail_2x,68,3,0.0,-8.321433333333333,-24.9643
force_index_breakout,atr_trail_2x,69,1,0.0,-4.8055,-4.8055
force_index_breakout,atr_trail_2x,70,2,0.0,-8.123750000000001,-16.247500000000002
force_index_breakout,atr_trail_2x,71,1,0.0,-5.1132,-5.1132
force_index_breakout,atr_trail_2x,74,2,0.5,8.3031,16.6062
force_index_breakout,atr_trail_2x,77,1,1.0,0.648,0.648
