strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,loss,141,0.15602836879432624,-3.406675177304965,-480.3412
adx_initiation,atr_trail_1x,win,55,0.6363636363636364,4.877479999999999,268.2614
adx_initiation,atr_trail_2x,loss,141,0.1773049645390071,-5.117987234042554,-721.6362
adx_initiation,atr_trail_2x,win,55,0.8909090909090909,15.242081818181818,838.3145
adx_initiation,atr_trail_mae_conditional,loss,141,0.15602836879432624,-3.406675177304965,-480.3412
adx_initiation,atr_trail_mae_conditional,win,55,0.6363636363636364,4.877479999999999,268.2614
adx_initiation,atr_trail_vix_conditional,loss,141,0.09929078014184398,-4.316907092198582,-608.6839
adx_initiation,atr_trail_vix_conditional,win,55,0.7090909090909091,7.624254545454545,419.334
adx_initiation,break_even_at_1r,loss,141,0.10638297872340426,-4.200087234042553,-592.2123
adx_initiation,break_even_at_1r,win,55,0.5454545454545454,6.5405145454545455,359.7283
adx_initiation,breakeven_plus_trail,loss,141,0.3404255319148936,-2.775476595744681,-391.3422
adx_initiation,breakeven_plus_trail,win,55,0.9090909090909091,24.11161636363636,1326.1389
adx_initiation,chandelier_3x,loss,141,0.0425531914893617,-1.890717730496454,-266.5912
adx_initiation,chandelier_3x,win,55,0.2727272727272727,5.324478181818182,292.8463
adx_initiation,class_time_stop,loss,141,0.3617021276595745,-6.556360283687944,-924.4468
adx_initiation,class_time_stop,win,55,0.8363636363636363,31.90687454545455,1754.8781000000001
adx_initiation,earnings_blackout,loss,141,0.3546099290780142,-4.219200709219858,-594.9073
adx_initiation,earnings_blackout,win,55,0.9090909090909091,35.60814545454546,1958.448
adx_initiation,fixed_4r_2r,loss,141,0.2127659574468085,-4.742584397163121,-668.7044000000001
adx_initiation,fixed_4r_2r,win,55,0.9090909090909091,21.89742181818182,1204.3582000000001
adx_initiation,hybrid_50pct_target,loss,141,0.2978723404255319,-5.481978014184397,-772.9589
adx_initiation,hybrid_50pct_target,win,55,1.0,20.160503636363636,1108.8277
adx_initiation,ma_exit_ema9,loss,141,0.3049645390070922,-1.883369503546099,-265.5551
adx_initiation,ma_exit_ema9,win,55,0.6181818181818182,7.195054545454545,395.728
adx_initiation,mfe_lockin_trail,loss,141,0.16312056737588654,-3.234300709219858,-456.0364
adx_initiation,mfe_lockin_trail,win,55,0.6363636363636364,4.3435618181818185,238.8959
adx_initiation,multi_tier_partial,loss,141,0.2978723404255319,-2.574431205673759,-362.9948
adx_initiation,multi_tier_partial,win,55,0.8,4.616338181818182,253.89860000000002
adx_initiation,next_pivot_target,loss,141,0.6524822695035462,-1.609586524822695,-226.9517
adx_initiation,next_pivot_target,win,55,1.0,6.212649090909091,341.6957
adx_initiation,r_multiple_2r,loss,141,0.18439716312056736,-3.5838205673758865,-505.3187
adx_initiation,r_multiple_2r,win,55,0.8181818181818182,10.946174545454545,602.0396
adx_initiation,r_multiple_3r,loss,141,0.1276595744680851,-4.218068085106383,-594.7476
adx_initiation,r_multiple_3r,win,55,0.8181818181818182,16.72268181818182,919.7475
adx_initiation,regime_flip,loss,141,0.3120567375886525,-5.514775886524823,-777.5834
adx_initiation,regime_flip,win,55,0.9454545454545454,19.29466909090909,1061.2068
adx_initiation,reverse_signal,loss,141,0.15602836879432624,-3.406675177304965,-480.3412
adx_initiation,reverse_signal,win,55,0.6363636363636364,4.877479999999999,268.2614
adx_initiation,smc_mitigation_zone,loss,141,0.15602836879432624,-3.406675177304965,-480.3412
adx_initiation,smc_mitigation_zone,win,55,0.6363636363636364,4.877479999999999,268.2614
adx_initiation,time_stop_10d,loss,141,0.3191489361702128,-3.3535758865248226,-472.8542
adx_initiation,time_stop_10d,win,55,0.8909090909090909,16.39089272727273,901.4991
adx_initiation,time_stop_20d,loss,141,0.3120567375886525,-5.514775886524823,-777.5834
adx_initiation,time_stop_20d,win,55,0.9454545454545454,19.29466909090909,1061.2068
adx_initiation,trailing_10pct,loss,141,0.15602836879432624,-5.422509219858156,-764.5738
adx_initiation,trailing_10pct,win,55,0.8,10.663194545454544,586.4757
adx_initiation,trailing_15pct,loss,141,0.11347517730496454,-6.300115602836879,-888.3163
adx_initiation,trailing_15pct,win,55,0.9636363636363636,28.328187272727273,1558.0503
adx_initiation,trailing_5pct,loss,141,0.1347517730496454,-2.619995035460993,-369.4193
adx_initiation,trailing_5pct,win,55,0.41818181818181815,1.6249381818181818,89.3716
avwap_252_breakout,atr_trail_1x,loss,25,0.2,-3.007072,-75.1768
avwap_252_breakout,atr_trail_1x,win,17,0.4117647058823529,1.8702823529411763,31.7948
avwap_252_breakout,atr_trail_2x,loss,25,0.24,-4.40246,-110.0615
avwap_252_breakout,atr_trail_2x,win,17,0.7647058823529411,9.191923529411765,156.2627
