strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,100_500M,28,0.32142857142857145,-0.955432142857143,-26.752100000000002
adx_initiation,atr_trail_1x,25_100M,55,0.2727272727272727,-1.3115181818181818,-72.1335
adx_initiation,atr_trail_1x,5_25M,84,0.27380952380952384,-0.629497619047619,-52.8778
adx_initiation,atr_trail_1x,ge_500M,6,0.3333333333333333,-4.7309833333333335,-28.3859
adx_initiation,atr_trail_1x,lt_5M,23,0.34782608695652173,-1.3882826086956521,-31.9305
adx_initiation,atr_trail_2x,100_500M,28,0.4642857142857143,0.5095714285714287,14.268000000000002
adx_initiation,atr_trail_2x,25_100M,55,0.34545454545454546,0.036678181818181665,2.0172999999999917
adx_initiation,atr_trail_2x,5_25M,84,0.36904761904761907,0.12582738095238083,10.56949999999999
adx_initiation,atr_trail_2x,ge_500M,6,0.16666666666666666,1.7925166666666665,10.755099999999999
adx_initiation,atr_trail_2x,lt_5M,23,0.43478260869565216,3.4377565217391304,79.0684
adx_initiation,atr_trail_mae_conditional,100_500M,28,0.32142857142857145,-0.955432142857143,-26.752100000000002
adx_initiation,atr_trail_mae_conditional,25_100M,55,0.2727272727272727,-1.3115181818181818,-72.1335
adx_initiation,atr_trail_mae_conditional,5_25M,84,0.27380952380952384,-0.629497619047619,-52.8778
adx_initiation,atr_trail_mae_conditional,ge_500M,6,0.3333333333333333,-4.7309833333333335,-28.3859
adx_initiation,atr_trail_mae_conditional,lt_5M,23,0.34782608695652173,-1.3882826086956521,-31.9305
adx_initiation,atr_trail_vix_conditional,100_500M,28,0.25,-1.081792857142857,-30.2902
adx_initiation,atr_trail_vix_conditional,25_100M,55,0.2909090909090909,0.2125636363636363,11.690999999999995
adx_initiation,atr_trail_vix_conditional,5_25M,84,0.25,-1.0619214285714287,-89.2014
adx_initiation,atr_trail_vix_conditional,ge_500M,6,0.16666666666666666,-6.569516666666668,-39.417100000000005
adx_initiation,atr_trail_vix_conditional,lt_5M,23,0.34782608695652173,-1.8318347826086956,-42.1322
adx_initiation,break_even_at_1r,100_500M,28,0.32142857142857145,0.7081357142857143,19.8278
adx_initiation,break_even_at_1r,25_100M,55,0.2,-1.3255963636363635,-72.9078
adx_initiation,break_even_at_1r,5_25M,84,0.20238095238095238,-1.737254761904762,-145.92940000000002
adx_initiation,break_even_at_1r,ge_500M,6,0.0,-5.034216666666667,-30.2053
adx_initiation,break_even_at_1r,lt_5M,23,0.34782608695652173,-0.14214347826086957,-3.2693
adx_initiation,breakeven_plus_trail,100_500M,28,0.42857142857142855,1.7028142857142858,47.6788
adx_initiation,breakeven_plus_trail,25_100M,55,0.509090909090909,4.49104,247.0072
adx_initiation,breakeven_plus_trail,5_25M,84,0.5119047619047619,5.812005952380952,488.20849999999996
adx_initiation,breakeven_plus_trail,ge_500M,6,0.3333333333333333,6.054166666666666,36.324999999999996
adx_initiation,breakeven_plus_trail,lt_5M,23,0.5652173913043478,5.025095652173913,115.5772
adx_initiation,chandelier_3x,100_500M,28,0.14285714285714285,-1.7810857142857142,-49.8704
adx_initiation,chandelier_3x,25_100M,55,0.12727272727272726,0.018710909090909084,1.0290999999999997
adx_initiation,chandelier_3x,5_25M,84,0.07142857142857142,-0.1259011904761905,-10.575700000000003
adx_initiation,chandelier_3x,ge_500M,6,0.0,-1.4144166666666667,-8.4865
adx_initiation,chandelier_3x,lt_5M,23,0.17391304347826086,4.093852173913043,94.15859999999999
adx_initiation,class_time_stop,100_500M,28,0.6071428571428571,7.384392857142857,206.763
adx_initiation,class_time_stop,25_100M,55,0.43636363636363634,-3.2880800000000003,-180.8444
adx_initiation,class_time_stop,5_25M,84,0.4880952380952381,5.9056226190476195,496.07230000000004
adx_initiation,class_time_stop,ge_500M,6,0.3333333333333333,-21.909333333333333,-131.456
adx_initiation,class_time_stop,lt_5M,23,0.5652173913043478,19.12593043478261,439.8964
adx_initiation,earnings_blackout,100_500M,28,0.7142857142857143,11.254846428571428,315.1357
adx_initiation,earnings_blackout,25_100M,55,0.41818181818181815,1.5828254545454539,87.05539999999996
adx_initiation,earnings_blackout,5_25M,84,0.5238095238095238,7.355694047619049,617.8783000000001
adx_initiation,earnings_blackout,ge_500M,6,0.3333333333333333,6.684933333333333,40.1096
adx_initiation,earnings_blackout,lt_5M,23,0.4782608695652174,13.189639130434783,303.3617
adx_initiation,fixed_4r_2r,100_500M,28,0.35714285714285715,-1.0948749999999996,-30.656499999999987
adx_initiation,fixed_4r_2r,25_100M,55,0.38181818181818183,0.4722272727272728,25.972500000000004
adx_initiation,fixed_4r_2r,5_25M,84,0.4166666666666667,3.544086904761905,297.7033
adx_initiation,fixed_4r_2r,ge_500M,6,0.3333333333333333,7.2303999999999995,43.3824
adx_initiation,fixed_4r_2r,lt_5M,23,0.5217391304347826,8.663134782608696,199.2521
adx_initiation,hybrid_50pct_target,100_500M,28,0.5357142857142857,3.5250785714285713,98.70219999999999
adx_initiation,hybrid_50pct_target,25_100M,55,0.5454545454545454,3.5724727272727272,196.486
adx_initiation,hybrid_50pct_target,5_25M,84,0.4523809523809524,-1.3055023809523814,-109.66220000000003
adx_initiation,hybrid_50pct_target,ge_500M,6,0.3333333333333333,1.4313999999999998,8.588399999999998
adx_initiation,hybrid_50pct_target,lt_5M,23,0.5217391304347826,6.163234782608696,141.7544
adx_initiation,ma_exit_ema9,100_500M,28,0.39285714285714285,-0.8569964285714285,-23.9959
adx_initiation,ma_exit_ema9,25_100M,55,0.4727272727272727,0.3329127272727273,18.310200000000002
adx_initiation,ma_exit_ema9,5_25M,84,0.34523809523809523,-0.19588571428571427,-16.4544
adx_initiation,ma_exit_ema9,ge_500M,6,0.16666666666666666,-2.5240666666666667,-15.144400000000001
adx_initiation,ma_exit_ema9,lt_5M,23,0.43478260869565216,7.2807565217391295,167.45739999999998
adx_initiation,mfe_lockin_trail,100_500M,28,0.32142857142857145,-1.2819607142857143,-35.8949
adx_initiation,mfe_lockin_trail,25_100M,55,0.2909090909090909,-1.21126,-66.6193
adx_initiation,mfe_lockin_trail,5_25M,84,0.27380952380952384,-0.5952345238095238,-49.9997
adx_initiation,mfe_lockin_trail,ge_500M,6,0.3333333333333333,-4.407699999999999,-26.446199999999997
adx_initiation,mfe_lockin_trail,lt_5M,23,0.34782608695652173,-1.6600173913043477,-38.1804
adx_initiation,multi_tier_partial,100_500M,28,0.35714285714285715,-0.9164178571428572,-25.6597
adx_initiation,multi_tier_partial,25_100M,55,0.5272727272727272,-0.17288727272727267,-9.508799999999997
adx_initiation,multi_tier_partial,5_25M,84,0.40476190476190477,-0.5300476190476191,-44.524
adx_initiation,multi_tier_partial,ge_500M,6,0.3333333333333333,-4.18825,-25.1295
adx_initiation,multi_tier_partial,lt_5M,23,0.4782608695652174,-0.1858347826086956,-4.274199999999999
adx_initiation,next_pivot_target,100_500M,28,0.6785714285714286,-0.4945142857142857,-13.8464
adx_initiation,next_pivot_target,25_100M,55,0.8727272727272727,2.896554545454545,159.3105
adx_initiation,next_pivot_target,5_25M,84,0.7261904761904762,-0.1383940476190476,-11.6251
adx_initiation,next_pivot_target,ge_500M,6,0.5,-0.6243333333333334,-3.7460000000000004
adx_initiation,next_pivot_target,lt_5M,23,0.6956521739130435,-0.6673478260869565,-15.349
adx_initiation,r_multiple_2r,100_500M,28,0.4642857142857143,1.3600607142857142,38.0817
adx_initiation,r_multiple_2r,25_100M,55,0.34545454545454546,-0.18506909090909088,-10.178799999999999
adx_initiation,r_multiple_2r,5_25M,84,0.3333333333333333,0.5601166666666667,47.049800000000005
adx_initiation,r_multiple_2r,ge_500M,6,0.16666666666666666,-5.749783333333333,-34.4987
