strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,break_even_at_1r,HIGH,14,0.07142857142857142,1.5865714285714285,22.212
pivot_r2_continuation,break_even_at_1r,VERY_HIGH,2,0.0,-3.8574,-7.7148
pivot_r2_continuation,breakeven_plus_trail,HIGH,14,0.2857142857142857,10.13594285714286,141.90320000000003
pivot_r2_continuation,breakeven_plus_trail,VERY_HIGH,2,0.0,-13.3642,-26.7284
pivot_r2_continuation,class_time_stop,HIGH,14,0.5,0.5897142857142857,8.256
pivot_r2_continuation,class_time_stop,VERY_HIGH,2,0.0,-20.28225,-40.5645
pivot_r2_continuation,earnings_blackout,HIGH,14,0.42857142857142855,27.61452857142857,386.60339999999997
pivot_r2_continuation,earnings_blackout,VERY_HIGH,2,0.0,-177.8501,-355.7002
pivot_r2_continuation,fixed_4r_2r,HIGH,14,0.35714285714285715,1.1489785714285714,16.0857
pivot_r2_continuation,fixed_4r_2r,VERY_HIGH,2,0.0,-17.723100000000002,-35.446200000000005
pivot_r2_continuation,hybrid_50pct_target,HIGH,14,0.5714285714285714,-25.955964285714288,-363.3835
pivot_r2_continuation,hybrid_50pct_target,VERY_HIGH,2,0.0,-177.8501,-355.7002
pivot_r2_continuation,ma_exit_ema9,HIGH,14,0.14285714285714285,-0.3949142857142857,-5.5288
pivot_r2_continuation,ma_exit_ema9,VERY_HIGH,2,0.0,-2.41385,-4.8277
pivot_r2_continuation,next_pivot_target,HIGH,14,0.5714285714285714,0.28298571428571434,3.9618000000000007
pivot_r2_continuation,next_pivot_target,VERY_HIGH,2,0.5,-7.7072,-15.4144
pivot_r2_continuation,r_multiple_2r,HIGH,14,0.42857142857142855,1.6213785714285716,22.6993
pivot_r2_continuation,r_multiple_2r,VERY_HIGH,2,0.0,-6.6821,-13.3642
pivot_r2_continuation,r_multiple_3r,HIGH,14,0.35714285714285715,1.6618642857142858,23.2661
pivot_r2_continuation,r_multiple_3r,VERY_HIGH,2,0.0,-6.6821,-13.3642
pivot_r2_continuation,regime_flip,HIGH,14,0.6428571428571429,1.6849928571428572,23.5899
pivot_r2_continuation,regime_flip,VERY_HIGH,2,0.0,-23.2857,-46.5714
