strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,trailing_5pct,q1_lt_2pct,3,0.3333333333333333,0.5680666666666667,1.7042000000000002
buyback_8k_recent_long,trailing_5pct,q4_ge_10pct,23,0.391304347826087,0.017595652173913026,0.4046999999999996
cmf_flip,atr_trail_1x,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,atr_trail_1x,q4_ge_10pct,9,0.2222222222222222,-2.0280000000000005,-18.252000000000002
cmf_flip,atr_trail_2x,q1_lt_2pct,2,0.0,-8.689900000000002,-17.379800000000003
cmf_flip,atr_trail_2x,q4_ge_10pct,9,0.2222222222222222,-3.011511111111111,-27.1036
cmf_flip,atr_trail_mae_conditional,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,atr_trail_mae_conditional,q4_ge_10pct,9,0.2222222222222222,-2.0280000000000005,-18.252000000000002
cmf_flip,atr_trail_vix_conditional,q1_lt_2pct,2,0.0,-6.7647,-13.5294
cmf_flip,atr_trail_vix_conditional,q4_ge_10pct,9,0.2222222222222222,-3.6580333333333335,-32.9223
cmf_flip,break_even_at_1r,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,break_even_at_1r,q4_ge_10pct,9,0.0,-2.1001555555555553,-18.9014
cmf_flip,breakeven_plus_trail,q1_lt_2pct,2,0.0,-9.01965,-18.0393
cmf_flip,breakeven_plus_trail,q4_ge_10pct,9,0.0,-4.723766666666666,-42.5139
cmf_flip,chandelier_3x,q1_lt_2pct,2,0.0,-0.2845,-0.569
cmf_flip,chandelier_3x,q4_ge_10pct,9,0.0,-0.2197111111111111,-1.9774
cmf_flip,class_time_stop,q1_lt_2pct,2,0.0,-4.81965,-9.6393
cmf_flip,class_time_stop,q4_ge_10pct,9,0.2222222222222222,-4.198566666666666,-37.787099999999995
cmf_flip,earnings_blackout,q1_lt_2pct,2,1.0,25.3047,50.6094
cmf_flip,earnings_blackout,q4_ge_10pct,9,0.4444444444444444,141.88534444444448,1276.9681000000003
cmf_flip,fixed_4r_2r,q1_lt_2pct,2,0.0,-9.01965,-18.0393
cmf_flip,fixed_4r_2r,q4_ge_10pct,9,0.1111111111111111,-5.759611111111111,-51.8365
cmf_flip,hybrid_50pct_target,q1_lt_2pct,2,0.0,-10.0,-20.0
cmf_flip,hybrid_50pct_target,q4_ge_10pct,9,0.3333333333333333,-4.991055555555556,-44.9195
cmf_flip,ma_exit_ema9,q1_lt_2pct,2,0.0,-2.7500500000000003,-5.500100000000001
cmf_flip,ma_exit_ema9,q4_ge_10pct,9,0.3333333333333333,-0.912611111111111,-8.2135
cmf_flip,mfe_lockin_trail,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,mfe_lockin_trail,q4_ge_10pct,9,0.2222222222222222,-2.0280000000000005,-18.252000000000002
cmf_flip,multi_tier_partial,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,multi_tier_partial,q4_ge_10pct,9,0.4444444444444444,-1.6621333333333335,-14.959200000000001
cmf_flip,next_pivot_target,q1_lt_2pct,2,0.0,-10.0494,-20.0988
