ticker,date,strategy,scaler,multiplier
XRAY,2022-05-10,macd_ichimoku,per_position_vol_target,0.2869
XRAY,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.2869
XRAY,2022-05-10,hull_rsi_short,per_position_vol_target,0.2869
XRAY,2022-05-10,prev_day_low_breakdown,per_position_vol_target,0.2869
XRAY,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.2869
XRAY,2022-05-10,dc20_break_retest,per_position_vol_target,0.2869
XRAY,2022-05-10,r1_break_retest,per_position_vol_target,0.2869
XRAY,2022-05-10,break_retest_volume,per_position_vol_target,0.2869
XRAY,2022-05-10,break_retest_confluence,per_position_vol_target,0.2869
XRAY,2022-05-10,lead_lag_sector_rotation,per_position_vol_target,0.2869
WYNN,2022-05-10,xs_momentum_bottom_decile_short,correlation_cap_batch223,0.5
WYNN,2022-05-10,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
WYNN,2022-05-10,smc_inverse_fvg,correlation_cap_batch223,0.5
WYNN,2022-05-10,smc_inverse_fvg,per_position_vol_target,0.25
WYNN,2022-05-10,hull_rsi,correlation_cap_batch223,0.5
WYNN,2022-05-10,hull_rsi,per_position_vol_target,0.25
WYNN,2022-05-10,cpr_narrow_momentum,correlation_cap_batch223,0.5
WYNN,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.25
WYNN,2022-05-10,hull_rsi_short,correlation_cap_batch223,0.5
WYNN,2022-05-10,hull_rsi_short,per_position_vol_target,0.25
WYNN,2022-05-10,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
WYNN,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.25
WYNN,2022-05-10,dc20_break_retest,correlation_cap_batch223,0.5
WYNN,2022-05-10,dc20_break_retest,per_position_vol_target,0.25
WYNN,2022-05-10,break_retest_volume,correlation_cap_batch223,0.5
WYNN,2022-05-10,break_retest_volume,per_position_vol_target,0.25
WYNN,2022-05-10,break_retest_confluence,correlation_cap_batch223,0.5
WYNN,2022-05-10,break_retest_confluence,per_position_vol_target,0.25
WYNN,2022-05-10,lead_lag_sector_rotation,correlation_cap_batch223,0.5
WYNN,2022-05-10,lead_lag_sector_rotation,per_position_vol_target,0.25
VFC,2022-05-10,xs_momentum_bottom_decile_short,correlation_cap_batch223,0.5
VFC,2022-05-10,xs_momentum_bottom_decile_short,per_position_vol_target,0.3255
VFC,2022-05-10,po3_bearish,correlation_cap_batch223,0.5
VFC,2022-05-10,po3_bearish,per_position_vol_target,0.3255
VFC,2022-05-10,po3_htf_aligned_short,correlation_cap_batch223,0.5
VFC,2022-05-10,po3_htf_aligned_short,per_position_vol_target,0.3255
VFC,2022-05-10,smc_inverse_fvg,correlation_cap_batch223,0.5
VFC,2022-05-10,smc_inverse_fvg,per_position_vol_target,0.3255
VFC,2022-05-10,hull_rsi,correlation_cap_batch223,0.5
VFC,2022-05-10,hull_rsi,per_position_vol_target,0.3255
VFC,2022-05-10,cpr_narrow_momentum,correlation_cap_batch223,0.5
VFC,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.3255
VFC,2022-05-10,hull_rsi_short,correlation_cap_batch223,0.5
VFC,2022-05-10,hull_rsi_short,per_position_vol_target,0.3255
VFC,2022-05-10,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
VFC,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.3255
VFC,2022-05-10,r1_break_retest,correlation_cap_batch223,0.5
VFC,2022-05-10,r1_break_retest,per_position_vol_target,0.3255
VFC,2022-05-10,break_retest_confluence,correlation_cap_batch223,0.5
VFC,2022-05-10,break_retest_confluence,per_position_vol_target,0.3255
XLI,2022-05-10,smc_inverse_fvg,correlation_cap_batch223,0.5
XLI,2022-05-10,smc_inverse_fvg,per_position_vol_target,0.529
XLI,2022-05-10,avwap_252_breakout,correlation_cap_batch223,0.5
XLI,2022-05-10,avwap_252_breakout,per_position_vol_target,0.529
XLI,2022-05-10,hull_rsi,correlation_cap_batch223,0.5
XLI,2022-05-10,hull_rsi,per_position_vol_target,0.529
XLI,2022-05-10,cpr_narrow_momentum,correlation_cap_batch223,0.5
XLI,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.529
XLI,2022-05-10,hull_rsi_short,correlation_cap_batch223,0.5
XLI,2022-05-10,hull_rsi_short,per_position_vol_target,0.529
XLI,2022-05-10,prev_day_low_breakdown,correlation_cap_batch223,0.5
XLI,2022-05-10,prev_day_low_breakdown,per_position_vol_target,0.529
XLI,2022-05-10,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
XLI,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.529
XLI,2022-05-10,dc20_break_retest,correlation_cap_batch223,0.5
XLI,2022-05-10,dc20_break_retest,per_position_vol_target,0.529
XLI,2022-05-10,break_retest_confluence,correlation_cap_batch223,0.5
XLI,2022-05-10,break_retest_confluence,per_position_vol_target,0.529
TPR,2022-05-10,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
TPR,2022-05-10,smc_inverse_fvg,per_position_vol_target,0.25
TPR,2022-05-10,hull_rsi,per_position_vol_target,0.25
TPR,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.25
TPR,2022-05-10,hull_rsi_short,per_position_vol_target,0.25
TPR,2022-05-10,prev_day_low_breakdown,per_position_vol_target,0.25
TPR,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.25
TPR,2022-05-10,dc20_break_retest,per_position_vol_target,0.25
TPR,2022-05-10,break_retest_confluence,per_position_vol_target,0.25
WFC,2022-05-10,smc_inverse_fvg,per_position_vol_target,0.3248
WFC,2022-05-10,macd_fast_crossover,per_position_vol_target,0.3248
WFC,2022-05-10,hull_rsi,per_position_vol_target,0.3248
WFC,2022-05-10,macd_ichimoku,per_position_vol_target,0.3248
WFC,2022-05-10,cpr_narrow_momentum,per_position_vol_target,0.3248
WFC,2022-05-10,hull_rsi_short,per_position_vol_target,0.3248
WFC,2022-05-10,cpr_narrow_momentum_short,per_position_vol_target,0.3248
WFC,2022-05-10,r1_break_retest,per_position_vol_target,0.3248
WFC,2022-05-10,break_retest_confluence,per_position_vol_target,0.3248
WYNN,2022-05-12,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
UNH,2022-05-12,xs_combined_momentum_low_ivol,per_position_vol_target,0.4241
SRE,2022-05-12,smc_inverse_fvg,per_position_vol_target,0.5163
VTRS,2022-05-12,smc_inverse_fvg,per_position_vol_target,0.3269
XLY,2022-05-12,smc_inverse_fvg,correlation_cap_batch223,0.5
XLY,2022-05-12,smc_inverse_fvg,per_position_vol_target,0.2995
XLY,2022-05-12,hull_rsi,correlation_cap_batch223,0.5
XLY,2022-05-12,hull_rsi,per_position_vol_target,0.2995
XLY,2022-05-12,cpr_narrow_momentum,correlation_cap_batch223,0.5
XLY,2022-05-12,cpr_narrow_momentum,per_position_vol_target,0.2995
XLY,2022-05-12,hull_rsi_short,correlation_cap_batch223,0.5
XLY,2022-05-12,hull_rsi_short,per_position_vol_target,0.2995
XLY,2022-05-12,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
XLY,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.2995
XLY,2022-05-12,break_retest_confluence,correlation_cap_batch223,0.5
XLY,2022-05-12,break_retest_confluence,per_position_vol_target,0.2995
XLI,2022-05-12,smc_inverse_fvg,correlation_cap_batch223,0.5
XLI,2022-05-12,smc_inverse_fvg,per_position_vol_target,0.5182
XLI,2022-05-12,hull_rsi,correlation_cap_batch223,0.5
XLI,2022-05-12,hull_rsi,per_position_vol_target,0.5182
XLI,2022-05-12,cpr_narrow_momentum,correlation_cap_batch223,0.5
XLI,2022-05-12,cpr_narrow_momentum,per_position_vol_target,0.5182
XLI,2022-05-12,hull_rsi_short,correlation_cap_batch223,0.5
XLI,2022-05-12,hull_rsi_short,per_position_vol_target,0.5182
XLI,2022-05-12,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
XLI,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.5182
XLI,2022-05-12,break_retest_confluence,correlation_cap_batch223,0.5
XLI,2022-05-12,break_retest_confluence,per_position_vol_target,0.5182
TWTR,2022-05-13,cmf_flip,per_position_vol_target,0.25
VRSN,2022-05-13,po3_bearish,correlation_cap_batch223,0.5
VRSN,2022-05-13,po3_bearish,per_position_vol_target,0.3095
USO,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.3317
USO,2022-05-13,macd_fast_crossover,per_position_vol_target,0.3317
USO,2022-05-13,macd_ichimoku,per_position_vol_target,0.3317
USO,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.3317
USO,2022-05-13,r1_break_retest,per_position_vol_target,0.3317
USO,2022-05-13,break_retest_confluence,per_position_vol_target,0.3317
VLO,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.3041
VLO,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.3041
VLO,2022-05-13,r1_break_retest,per_position_vol_target,0.3041
VLO,2022-05-13,break_retest_confluence,per_position_vol_target,0.3041
T,2022-05-13,hull_rsi,per_position_vol_target,0.4575
T,2022-05-13,xs_momentum_bottom_decile_short,per_position_vol_target,0.4575
T,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.4575
T,2022-05-13,lead_lag_sector_rotation,per_position_vol_target,0.4575
VXX,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.25
VXX,2022-05-13,hull_rsi,per_position_vol_target,0.25
VXX,2022-05-13,macd_ichimoku,per_position_vol_target,0.25
VXX,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.25
VXX,2022-05-13,hull_rsi_short,per_position_vol_target,0.25
VXX,2022-05-13,cpr_narrow_momentum_short,per_position_vol_target,0.25
WDC,2022-05-13,smc_inverse_fvg,per_position_vol_target,0.2867
WDC,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.2867
WDC,2022-05-13,r1_break_retest,per_position_vol_target,0.2867
WDC,2022-05-13,break_retest_confluence,per_position_vol_target,0.2867
WMB,2022-05-13,prev_day_low_bounce,per_position_vol_target,0.3925
WMB,2022-05-13,cmf_flip,per_position_vol_target,0.3925
WMB,2022-05-13,hull_rsi_short,per_position_vol_target,0.3925
WHR,2022-05-13,cmf_flip,per_position_vol_target,0.2808
WHR,2022-05-13,xs_momentum_bottom_decile_short,per_position_vol_target,0.2808
WHR,2022-05-13,po3_bearish,per_position_vol_target,0.2808
WHR,2022-05-13,po3_htf_aligned_short,per_position_vol_target,0.2808
WHR,2022-05-13,hull_rsi_short,per_position_vol_target,0.2808
WHR,2022-05-13,lead_lag_sector_rotation,per_position_vol_target,0.2808
T,2022-05-16,hull_rsi,per_position_vol_target,0.4581
T,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.4581
T,2022-05-16,xs_momentum_bottom_decile_short,per_position_vol_target,0.4581
T,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.4581
T,2022-05-16,bollinger_lower,per_position_vol_target,0.4581
VFC,2022-05-16,macd_fast_crossover,correlation_cap_batch223,0.5
VFC,2022-05-16,macd_fast_crossover,per_position_vol_target,0.3401
VFC,2022-05-16,xs_momentum_bottom_decile_short,correlation_cap_batch223,0.5
VFC,2022-05-16,xs_momentum_bottom_decile_short,per_position_vol_target,0.3401
VFC,2022-05-16,smc_inverse_fvg,correlation_cap_batch223,0.5
VFC,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3401
VFC,2022-05-16,cpr_narrow_momentum,correlation_cap_batch223,0.5
VFC,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3401
VFC,2022-05-16,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
VFC,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.3401
VFC,2022-05-16,r1_break_retest,correlation_cap_batch223,0.5
VFC,2022-05-16,r1_break_retest,per_position_vol_target,0.3401
VFC,2022-05-16,break_retest_confluence,correlation_cap_batch223,0.5
VFC,2022-05-16,break_retest_confluence,per_position_vol_target,0.3401
VFC,2022-05-16,lead_lag_sector_rotation,correlation_cap_batch223,0.5
VFC,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.3401
VLO,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3144
VLO,2022-05-16,hull_rsi,per_position_vol_target,0.3144
VLO,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3144
VLO,2022-05-16,r1_break_retest,per_position_vol_target,0.3144
VLO,2022-05-16,52wh_break_retest,per_position_vol_target,0.3144
VLO,2022-05-16,break_retest_confluence,per_position_vol_target,0.3144
SWK,2022-05-16,xs_momentum_bottom_decile_short,per_position_vol_target,0.2822
SWK,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.2822
SWK,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.2822
SWK,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.2822
SWK,2022-05-16,r1_break_retest,per_position_vol_target,0.2822
SWK,2022-05-16,break_retest_confluence,per_position_vol_target,0.2822
SWK,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.2822
ZION,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3001
ZION,2022-05-16,hull_rsi,per_position_vol_target,0.3001
ZION,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3001
ZION,2022-05-16,hull_rsi_short,per_position_vol_target,0.3001
ZION,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.3001
ZION,2022-05-16,break_retest_confluence,per_position_vol_target,0.3001
ZION,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.3001
XLE,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.3475
XLE,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3475
XLE,2022-05-16,r1_break_retest,per_position_vol_target,0.3475
XLE,2022-05-16,52wh_break_retest,per_position_vol_target,0.3475
XLE,2022-05-16,break_retest_confluence,per_position_vol_target,0.3475
VXX,2022-05-16,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
VXX,2022-05-16,smc_inverse_fvg,per_position_vol_target,0.25
VXX,2022-05-16,hull_rsi,per_position_vol_target,0.25
VXX,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
VXX,2022-05-16,hull_rsi_short,per_position_vol_target,0.25
VXX,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
TFC,2022-05-16,hull_rsi,per_position_vol_target,0.3709
TFC,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3709
TFC,2022-05-16,hull_rsi_short,per_position_vol_target,0.3709
TFC,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.3709
TFC,2022-05-16,break_retest_confluence,per_position_vol_target,0.3709
TFC,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.3709
WMT,2022-05-17,orb_stocks_in_play_short,per_position_vol_target,0.382
T,2022-05-17,hull_rsi,per_position_vol_target,0.4724
TGT,2022-05-17,htf_aligned_breakout_short,per_position_vol_target,0.3663
VXX,2022-05-17,xs_momentum_bottom_decile_short,per_position_vol_target,0.25
VXX,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.25
VXX,2022-05-17,hull_rsi,per_position_vol_target,0.25
VXX,2022-05-17,ichimoku_tk_cross,per_position_vol_target,0.25
VXX,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
VXX,2022-05-17,ichimoku_cloud_breakdown,per_position_vol_target,0.25
VXX,2022-05-17,hull_rsi_short,per_position_vol_target,0.25
VXX,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.25
XLE,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.3649
XLE,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3649
XLE,2022-05-17,52wh_break_retest,per_position_vol_target,0.3649
XLE,2022-05-17,break_retest_confluence,per_position_vol_target,0.3649
XLE,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.3649
XEL,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.5943
XEL,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5943
XEL,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.5943
WEC,2022-05-17,macd_ichimoku,per_position_vol_target,0.5713
WEC,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5713
ZBH,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4089
ZBH,2022-05-17,smc_inverse_fvg,per_position_vol_target,0.4089
ZBH,2022-05-17,break_retest_confluence,per_position_vol_target,0.4089
ZBH,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.4089
TSCO,2022-05-18,orb_stocks_in_play_short,per_position_vol_target,0.2616
TSCO,2022-05-18,htf_aligned_breakout_short,per_position_vol_target,0.2616
TSCO,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.2616
TSCO,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2616
TSCO,2022-05-18,hull_rsi,per_position_vol_target,0.2616
TSCO,2022-05-18,roc_burst,per_position_vol_target,0.2616
TSCO,2022-05-18,macd_ichimoku,per_position_vol_target,0.2616
TSCO,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2616
TSCO,2022-05-18,supertrend_macd_short,per_position_vol_target,0.2616
TSCO,2022-05-18,hull_rsi_short,per_position_vol_target,0.2616
TSCO,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2616
TSCO,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2616
TSCO,2022-05-18,dc20_break_retest,per_position_vol_target,0.2616
TSCO,2022-05-18,r1_break_retest,per_position_vol_target,0.2616
TSCO,2022-05-18,break_retest_volume,per_position_vol_target,0.2616
TSCO,2022-05-18,break_retest_confluence,per_position_vol_target,0.2616
TSCO,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2616
ULTA,2022-05-18,orb_stocks_in_play_short,correlation_cap_batch223,0.5
ULTA,2022-05-18,orb_stocks_in_play_short,per_position_vol_target,0.2553
ULTA,2022-05-18,htf_aligned_breakout_short,correlation_cap_batch223,0.5
ULTA,2022-05-18,htf_aligned_breakout_short,per_position_vol_target,0.2553
ULTA,2022-05-18,smc_inverse_fvg,correlation_cap_batch223,0.5
ULTA,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.2553
ULTA,2022-05-18,macd_fast_crossover,correlation_cap_batch223,0.5
ULTA,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2553
ULTA,2022-05-18,cpr_narrow_momentum,correlation_cap_batch223,0.5
ULTA,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2553
ULTA,2022-05-18,hull_rsi_short,correlation_cap_batch223,0.5
ULTA,2022-05-18,hull_rsi_short,per_position_vol_target,0.2553
ULTA,2022-05-18,prev_day_low_breakdown,correlation_cap_batch223,0.5
ULTA,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2553
ULTA,2022-05-18,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
ULTA,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2553
ULTA,2022-05-18,r1_break_retest,correlation_cap_batch223,0.5
ULTA,2022-05-18,r1_break_retest,per_position_vol_target,0.2553
ULTA,2022-05-18,break_retest_volume,correlation_cap_batch223,0.5
ULTA,2022-05-18,break_retest_volume,per_position_vol_target,0.2553
ULTA,2022-05-18,break_retest_confluence,correlation_cap_batch223,0.5
ULTA,2022-05-18,break_retest_confluence,per_position_vol_target,0.2553
ULTA,2022-05-18,lead_lag_sector_rotation,correlation_cap_batch223,0.5
ULTA,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2553
YUM,2022-05-18,htf_aligned_breakout_short,per_position_vol_target,0.4477
YUM,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.4477
YUM,2022-05-18,avwap_252_breakout,per_position_vol_target,0.4477
YUM,2022-05-18,hull_rsi,per_position_vol_target,0.4477
YUM,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4477
YUM,2022-05-18,hull_rsi_short,per_position_vol_target,0.4477
YUM,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.4477
YUM,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.4477
YUM,2022-05-18,r1_break_retest,per_position_vol_target,0.4477
YUM,2022-05-18,break_retest_confluence,per_position_vol_target,0.4477
TSN,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.3969
TSN,2022-05-18,avwap_252_breakout,per_position_vol_target,0.3969
TSN,2022-05-18,macd_fast_crossover,per_position_vol_target,0.3969
TSN,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.3969
TSN,2022-05-18,hull_rsi_short,per_position_vol_target,0.3969
TSN,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.3969
TSN,2022-05-18,r1_break_retest,per_position_vol_target,0.3969
TSN,2022-05-18,break_retest_confluence,per_position_vol_target,0.3969
TSN,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.3969
STZ,2022-05-18,bollinger_lower,per_position_vol_target,0.5072
STZ,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.5072
STZ,2022-05-18,macd_fast_crossover,per_position_vol_target,0.5072
STZ,2022-05-18,hull_rsi,per_position_vol_target,0.5072
STZ,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.5072
STZ,2022-05-18,hull_rsi_short,per_position_vol_target,0.5072
STZ,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.5072
WBA,2022-05-18,htf_aligned_breakout_short,per_position_vol_target,0.3499
WBA,2022-05-18,smc_inverse_fvg,per_position_vol_target,0.3499
WBA,2022-05-18,avwap_252_breakout,per_position_vol_target,0.3499
WBA,2022-05-18,macd_fast_crossover,per_position_vol_target,0.3499
WBA,2022-05-18,roc_burst,per_position_vol_target,0.3499
WBA,2022-05-18,macd_ichimoku,per_position_vol_target,0.3499
WBA,2022-05-18,hull_rsi_short,per_position_vol_target,0.3499
WBA,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.3499
UA,2022-05-19,orb_stocks_in_play_short,per_position_vol_target,0.25
UA,2022-05-19,htf_aligned_breakout_short,per_position_vol_target,0.25
UA,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.25
UA,2022-05-19,macd_fast_crossover,per_position_vol_target,0.25
UA,2022-05-19,hull_rsi,per_position_vol_target,0.25
UA,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.25
UA,2022-05-19,hull_rsi_short,per_position_vol_target,0.25
UA,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.25
UA,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.25
UA,2022-05-19,dc20_break_retest,per_position_vol_target,0.25
UA,2022-05-19,r1_break_retest,per_position_vol_target,0.25
UA,2022-05-19,break_retest_volume,per_position_vol_target,0.25
UA,2022-05-19,break_retest_confluence,per_position_vol_target,0.25
UA,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.25
UAA,2022-05-19,orb_stocks_in_play_short,per_position_vol_target,0.25
UAA,2022-05-19,htf_aligned_breakout_short,per_position_vol_target,0.25
UAA,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.25
UAA,2022-05-19,macd_fast_crossover,per_position_vol_target,0.25
UAA,2022-05-19,hull_rsi,per_position_vol_target,0.25
UAA,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.25
UAA,2022-05-19,hull_rsi_short,per_position_vol_target,0.25
UAA,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.25
UAA,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.25
UAA,2022-05-19,dc20_break_retest,per_position_vol_target,0.25
UAA,2022-05-19,r1_break_retest,per_position_vol_target,0.25
UAA,2022-05-19,break_retest_volume,per_position_vol_target,0.25
UAA,2022-05-19,break_retest_confluence,per_position_vol_target,0.25
UAA,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.25
UNP,2022-05-19,htf_aligned_breakout_short,per_position_vol_target,0.4106
UNP,2022-05-19,smc_inverse_fvg,per_position_vol_target,0.4106
UNP,2022-05-19,macd_fast_crossover,per_position_vol_target,0.4106
UNP,2022-05-19,hull_rsi,per_position_vol_target,0.4106
UNP,2022-05-19,macd_ichimoku,per_position_vol_target,0.4106
UNP,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.4106
UNP,2022-05-19,hull_rsi_short,per_position_vol_target,0.4106
UNP,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.4106
UNP,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.4106
UNP,2022-05-19,dc20_break_retest,per_position_vol_target,0.4106
UNP,2022-05-19,r1_break_retest,per_position_vol_target,0.4106
