strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,break_even_at_1r,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,break_even_at_1r,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,break_even_at_1r,37,1,0.0,-1.447,-1.447
buyback_8k_recent_long,break_even_at_1r,43,1,0.0,-1.6105,-1.6105
buyback_8k_recent_long,break_even_at_1r,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,break_even_at_1r,52,2,0.0,-0.5490999999999999,-1.0981999999999998
buyback_8k_recent_long,break_even_at_1r,59,3,0.0,-1.3925666666666665,-4.1777
buyback_8k_recent_long,break_even_at_1r,65,6,0.0,-0.23898333333333333,-1.4339
buyback_8k_recent_long,break_even_at_1r,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,break_even_at_1r,73,1,1.0,17.9914,17.9914
buyback_8k_recent_long,break_even_at_1r,75,2,0.0,-0.08205,-0.1641
buyback_8k_recent_long,breakeven_plus_trail,2,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,12,2,0.0,-1.7863,-3.5726
buyback_8k_recent_long,breakeven_plus_trail,14,2,0.0,-1.9327,-3.8654
buyback_8k_recent_long,breakeven_plus_trail,22,1,0.0,-8.7168,-8.7168
buyback_8k_recent_long,breakeven_plus_trail,25,2,0.0,-1.50755,-3.0151
buyback_8k_recent_long,breakeven_plus_trail,37,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,43,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,50,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,52,2,0.5,11.92565,23.8513
buyback_8k_recent_long,breakeven_plus_trail,59,3,0.3333333333333333,-0.053766666666666595,-0.16129999999999978
buyback_8k_recent_long,breakeven_plus_trail,65,6,0.16666666666666666,5.28885,31.7331
buyback_8k_recent_long,breakeven_plus_trail,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,breakeven_plus_trail,73,1,1.0,17.9914,17.9914
buyback_8k_recent_long,breakeven_plus_trail,75,2,1.0,11.709800000000001,23.419600000000003
buyback_8k_recent_long,chandelier_3x,2,1,1.0,1.0694,1.0694
buyback_8k_recent_long,chandelier_3x,12,2,0.0,-2.4663500000000003,-4.9327000000000005
buyback_8k_recent_long,chandelier_3x,14,2,0.0,-1.21605,-2.4321
buyback_8k_recent_long,chandelier_3x,22,1,0.0,-3.8794,-3.8794
buyback_8k_recent_long,chandelier_3x,25,2,0.0,-3.36395,-6.7279
buyback_8k_recent_long,chandelier_3x,37,1,1.0,0.5117,0.5117
buyback_8k_recent_long,chandelier_3x,43,1,1.0,0.6721,0.6721
buyback_8k_recent_long,chandelier_3x,50,1,0.0,-0.7897,-0.7897
buyback_8k_recent_long,chandelier_3x,52,2,0.5,3.13915,6.2783
buyback_8k_recent_long,chandelier_3x,59,3,0.3333333333333333,1.971266666666667,5.913800000000001
buyback_8k_recent_long,chandelier_3x,65,6,0.5,6.72475,40.3485
buyback_8k_recent_long,chandelier_3x,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,chandelier_3x,73,1,0.0,-0.0932,-0.0932
buyback_8k_recent_long,chandelier_3x,75,2,0.5,0.9554499999999999,1.9108999999999998
buyback_8k_recent_long,class_time_stop,2,1,0.0,-1.8011,-1.8011
buyback_8k_recent_long,class_time_stop,12,2,0.5,-2.37725,-4.7545
buyback_8k_recent_long,class_time_stop,14,2,0.0,-1.46795,-2.9359
buyback_8k_recent_long,class_time_stop,22,1,0.0,-17.5488,-17.5488
buyback_8k_recent_long,class_time_stop,25,2,0.0,-4.05235,-8.1047
buyback_8k_recent_long,class_time_stop,37,1,1.0,1.3036,1.3036
buyback_8k_recent_long,class_time_stop,43,1,0.0,-1.4566,-1.4566
buyback_8k_recent_long,class_time_stop,50,1,0.0,-6.8604,-6.8604
buyback_8k_recent_long,class_time_stop,52,2,0.5,2.7323,5.4646
buyback_8k_recent_long,class_time_stop,59,3,0.6666666666666666,6.334733333333333,19.0042
buyback_8k_recent_long,class_time_stop,65,6,0.6666666666666666,4.587816666666667,27.5269
buyback_8k_recent_long,class_time_stop,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,class_time_stop,73,1,1.0,9.0563,9.0563
buyback_8k_recent_long,class_time_stop,75,2,1.0,5.58975,11.1795
buyback_8k_recent_long,earnings_blackout,2,1,1.0,99.4699,99.4699
buyback_8k_recent_long,earnings_blackout,12,2,0.0,-11.117799999999999,-22.235599999999998
buyback_8k_recent_long,earnings_blackout,14,2,0.5,-20.7964,-41.5928
buyback_8k_recent_long,earnings_blackout,22,1,1.0,716.4751,716.4751
buyback_8k_recent_long,earnings_blackout,25,2,1.0,26.197200000000002,52.394400000000005
buyback_8k_recent_long,earnings_blackout,37,1,1.0,121.2471,121.2471
buyback_8k_recent_long,earnings_blackout,43,1,1.0,73.5395,73.5395
buyback_8k_recent_long,earnings_blackout,50,1,0.0,-39.5153,-39.5153
buyback_8k_recent_long,earnings_blackout,52,2,1.0,14.57215,29.1443
buyback_8k_recent_long,earnings_blackout,59,3,0.6666666666666666,16.3908,49.172399999999996
buyback_8k_recent_long,earnings_blackout,65,6,1.0,83.51395,501.08369999999996
buyback_8k_recent_long,earnings_blackout,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,earnings_blackout,73,1,1.0,48.9409,48.9409
buyback_8k_recent_long,earnings_blackout,75,2,1.0,23.196600000000004,46.39320000000001
buyback_8k_recent_long,fixed_4r_2r,2,1,0.0,-3.7681,-3.7681
buyback_8k_recent_long,fixed_4r_2r,12,2,0.0,-4.06235,-8.1247
buyback_8k_recent_long,fixed_4r_2r,14,2,0.0,-3.9976000000000003,-7.9952000000000005
buyback_8k_recent_long,fixed_4r_2r,22,1,0.0,-9.6794,-9.6794
buyback_8k_recent_long,fixed_4r_2r,25,2,0.0,-4.9738999999999995,-9.947799999999999
buyback_8k_recent_long,fixed_4r_2r,37,1,1.0,8.4286,8.4286
buyback_8k_recent_long,fixed_4r_2r,43,1,1.0,6.4418,6.4418
buyback_8k_recent_long,fixed_4r_2r,50,1,0.0,-4.9747,-4.9747
buyback_8k_recent_long,fixed_4r_2r,52,2,0.5,0.8542000000000001,1.7084000000000001
buyback_8k_recent_long,fixed_4r_2r,59,3,0.3333333333333333,-0.37893333333333334,-1.1368
buyback_8k_recent_long,fixed_4r_2r,65,6,0.5,1.8402833333333335,11.0417
buyback_8k_recent_long,fixed_4r_2r,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,fixed_4r_2r,73,1,1.0,9.6512,9.6512
buyback_8k_recent_long,fixed_4r_2r,75,2,1.0,10.27515,20.5503
buyback_8k_recent_long,hybrid_50pct_target,2,1,1.0,2.826,2.826
buyback_8k_recent_long,hybrid_50pct_target,12,2,0.5,-3.6834,-7.3668
buyback_8k_recent_long,hybrid_50pct_target,14,2,0.0,-10.0,-20.0
buyback_8k_recent_long,hybrid_50pct_target,22,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,25,2,0.0,-10.0,-20.0
buyback_8k_recent_long,hybrid_50pct_target,37,1,1.0,31.985,31.985
buyback_8k_recent_long,hybrid_50pct_target,43,1,1.0,16.3249,16.3249
buyback_8k_recent_long,hybrid_50pct_target,50,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,52,2,1.0,4.5516000000000005,9.103200000000001
buyback_8k_recent_long,hybrid_50pct_target,59,3,1.0,6.670966666666668,20.012900000000002
buyback_8k_recent_long,hybrid_50pct_target,65,6,0.8333333333333334,6.32085,37.9251
buyback_8k_recent_long,hybrid_50pct_target,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,hybrid_50pct_target,73,1,1.0,12.6149,12.6149
buyback_8k_recent_long,hybrid_50pct_target,75,2,1.0,7.4488,14.8976
buyback_8k_recent_long,ma_exit_ema9,2,1,1.0,1.0867,1.0867
buyback_8k_recent_long,ma_exit_ema9,12,2,0.0,-0.51365,-1.0273
buyback_8k_recent_long,ma_exit_ema9,14,2,0.5,0.51205,1.0241
buyback_8k_recent_long,ma_exit_ema9,22,1,0.0,-1.6012,-1.6012
buyback_8k_recent_long,ma_exit_ema9,25,2,0.0,-2.5740499999999997,-5.1480999999999995
buyback_8k_recent_long,ma_exit_ema9,37,1,1.0,2.7725,2.7725
buyback_8k_recent_long,ma_exit_ema9,43,1,0.0,-1.4008,-1.4008
buyback_8k_recent_long,ma_exit_ema9,50,1,0.0,-1.631,-1.631
buyback_8k_recent_long,ma_exit_ema9,52,2,0.5,2.62235,5.2447
buyback_8k_recent_long,ma_exit_ema9,59,3,0.6666666666666666,3.4287666666666663,10.286299999999999
buyback_8k_recent_long,ma_exit_ema9,65,6,0.8333333333333334,5.188433333333333,31.130599999999998
buyback_8k_recent_long,ma_exit_ema9,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,ma_exit_ema9,73,1,1.0,0.9934,0.9934
buyback_8k_recent_long,ma_exit_ema9,75,2,1.0,0.9040999999999999,1.8081999999999998
buyback_8k_recent_long,mfe_lockin_trail,2,1,0.0,-1.1159,-1.1159
buyback_8k_recent_long,mfe_lockin_trail,12,2,0.0,-0.4804,-0.9608
buyback_8k_recent_long,mfe_lockin_trail,14,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,mfe_lockin_trail,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,mfe_lockin_trail,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,mfe_lockin_trail,37,1,0.0,-0.9155,-0.9155
buyback_8k_recent_long,mfe_lockin_trail,43,1,0.0,-1.099,-1.099
buyback_8k_recent_long,mfe_lockin_trail,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,mfe_lockin_trail,52,2,0.0,-0.5490999999999999,-1.0981999999999998
buyback_8k_recent_long,mfe_lockin_trail,59,3,0.3333333333333333,-1.1705666666666665,-3.5117
buyback_8k_recent_long,mfe_lockin_trail,65,6,0.0,-0.7663166666666666,-4.5979
buyback_8k_recent_long,mfe_lockin_trail,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,mfe_lockin_trail,73,1,1.0,5.7033,5.7033
buyback_8k_recent_long,mfe_lockin_trail,75,2,1.0,1.81955,3.6391
buyback_8k_recent_long,multi_tier_partial,2,1,0.0,-1.1159,-1.1159
buyback_8k_recent_long,multi_tier_partial,12,2,0.0,-0.4804,-0.9608
buyback_8k_recent_long,multi_tier_partial,14,2,0.5,-0.22985,-0.4597
buyback_8k_recent_long,multi_tier_partial,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,multi_tier_partial,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,multi_tier_partial,37,1,0.0,-0.9155,-0.9155
buyback_8k_recent_long,multi_tier_partial,43,1,0.0,-1.099,-1.099
buyback_8k_recent_long,multi_tier_partial,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,multi_tier_partial,52,2,1.0,0.4198,0.8396
buyback_8k_recent_long,multi_tier_partial,59,3,0.3333333333333333,-1.1780666666666666,-3.5342
buyback_8k_recent_long,multi_tier_partial,65,6,0.6666666666666666,-0.16636666666666672,-0.9982000000000003
buyback_8k_recent_long,multi_tier_partial,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,multi_tier_partial,73,1,1.0,4.3139,4.3139
buyback_8k_recent_long,multi_tier_partial,75,2,1.0,0.8516,1.7032
buyback_8k_recent_long,next_pivot_target,2,1,1.0,5.6521,5.6521
buyback_8k_recent_long,next_pivot_target,12,2,1.0,0.62095,1.2419
buyback_8k_recent_long,next_pivot_target,14,2,1.0,0.9435499999999999,1.8870999999999998
buyback_8k_recent_long,next_pivot_target,22,1,0.0,-10.0,-10.0
buyback_8k_recent_long,next_pivot_target,25,2,0.0,-4.9738999999999995,-9.947799999999999
buyback_8k_recent_long,next_pivot_target,37,1,1.0,8.4286,8.4286
buyback_8k_recent_long,next_pivot_target,43,1,1.0,1.1151,1.1151
buyback_8k_recent_long,next_pivot_target,50,1,1.0,0.3616,0.3616
buyback_8k_recent_long,next_pivot_target,52,2,0.5,-2.5325,-5.065
buyback_8k_recent_long,next_pivot_target,59,3,0.3333333333333333,-2.5527,-7.6581
buyback_8k_recent_long,next_pivot_target,65,6,0.8333333333333334,2.5403166666666666,15.2419
buyback_8k_recent_long,next_pivot_target,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,next_pivot_target,73,1,1.0,9.9519,9.9519
buyback_8k_recent_long,next_pivot_target,75,2,1.0,2.03895,4.0779
buyback_8k_recent_long,r_multiple_2r,2,1,1.0,3.7681,3.7681
buyback_8k_recent_long,r_multiple_2r,12,2,0.0,-1.7317,-3.4634
buyback_8k_recent_long,r_multiple_2r,14,2,0.5,1.0985500000000001,2.1971000000000003
buyback_8k_recent_long,r_multiple_2r,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,r_multiple_2r,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,r_multiple_2r,37,1,0.0,-1.447,-1.447
buyback_8k_recent_long,r_multiple_2r,43,1,0.0,-1.6105,-1.6105
buyback_8k_recent_long,r_multiple_2r,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,r_multiple_2r,52,2,0.5,0.42710000000000004,0.8542000000000001
buyback_8k_recent_long,r_multiple_2r,59,3,0.3333333333333333,-0.19003333333333336,-0.5701
buyback_8k_recent_long,r_multiple_2r,65,6,0.5,1.51995,9.1197
buyback_8k_recent_long,r_multiple_2r,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,r_multiple_2r,73,1,1.0,4.8256,4.8256
buyback_8k_recent_long,r_multiple_2r,75,2,1.0,5.1376,10.2752
buyback_8k_recent_long,r_multiple_3r,2,1,1.0,5.6521,5.6521
buyback_8k_recent_long,r_multiple_3r,12,2,0.0,-1.7317,-3.4634
buyback_8k_recent_long,r_multiple_3r,14,2,0.0,-1.9988000000000001,-3.9976000000000003
buyback_8k_recent_long,r_multiple_3r,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,r_multiple_3r,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,r_multiple_3r,37,1,0.0,-1.447,-1.447
buyback_8k_recent_long,r_multiple_3r,43,1,0.0,-1.6105,-1.6105
buyback_8k_recent_long,r_multiple_3r,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,r_multiple_3r,52,2,0.5,1.3553499999999998,2.7106999999999997
buyback_8k_recent_long,r_multiple_3r,59,3,0.3333333333333333,0.3690666666666666,1.1071999999999997
buyback_8k_recent_long,r_multiple_3r,65,6,0.5,2.811716666666667,16.8703
buyback_8k_recent_long,r_multiple_3r,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,r_multiple_3r,73,1,1.0,7.2384,7.2384
buyback_8k_recent_long,r_multiple_3r,75,2,1.0,7.8016,15.6032
buyback_8k_recent_long,regime_flip,2,1,1.0,2.1542,2.1542
buyback_8k_recent_long,regime_flip,12,2,0.0,-1.959,-3.918
buyback_8k_recent_long,regime_flip,14,2,0.5,-0.29500000000000004,-0.5900000000000001
buyback_8k_recent_long,regime_flip,22,1,0.0,-21.3227,-21.3227
buyback_8k_recent_long,regime_flip,25,2,0.0,-4.3372,-8.6744
buyback_8k_recent_long,regime_flip,37,1,1.0,2.7725,2.7725
buyback_8k_recent_long,regime_flip,43,1,1.0,2.6522,2.6522
buyback_8k_recent_long,regime_flip,50,1,0.0,-0.7129,-0.7129
buyback_8k_recent_long,regime_flip,52,2,0.5,1.7582,3.5164
buyback_8k_recent_long,regime_flip,59,3,0.6666666666666666,4.386,13.158000000000001
buyback_8k_recent_long,regime_flip,65,6,0.6666666666666666,5.650783333333334,33.904700000000005
buyback_8k_recent_long,regime_flip,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,regime_flip,73,1,1.0,6.4752,6.4752
buyback_8k_recent_long,regime_flip,75,2,1.0,6.1672,12.3344
buyback_8k_recent_long,reverse_signal,2,1,0.0,-1.1159,-1.1159
buyback_8k_recent_long,reverse_signal,12,2,0.0,-0.4804,-0.9608
buyback_8k_recent_long,reverse_signal,14,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,reverse_signal,22,1,0.0,-4.3584,-4.3584
buyback_8k_recent_long,reverse_signal,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,reverse_signal,37,1,0.0,-0.9155,-0.9155
buyback_8k_recent_long,reverse_signal,43,1,0.0,-1.099,-1.099
buyback_8k_recent_long,reverse_signal,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,reverse_signal,52,2,0.0,-0.5490999999999999,-1.0981999999999998
buyback_8k_recent_long,reverse_signal,59,3,0.3333333333333333,-1.1705666666666665,-3.5117
buyback_8k_recent_long,reverse_signal,65,6,0.0,-0.7663166666666666,-4.5979
buyback_8k_recent_long,reverse_signal,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,reverse_signal,73,1,1.0,5.7033,5.7033
buyback_8k_recent_long,reverse_signal,75,2,1.0,1.5351000000000001,3.0702000000000003
buyback_8k_recent_long,smc_mitigation_zone,2,1,0.0,-1.1159,-1.1159
buyback_8k_recent_long,smc_mitigation_zone,12,2,0.0,-0.4804,-0.9608
buyback_8k_recent_long,smc_mitigation_zone,14,2,0.0,-0.76535,-1.5307
buyback_8k_recent_long,smc_mitigation_zone,22,1,0.0,-1.6012,-1.6012
buyback_8k_recent_long,smc_mitigation_zone,25,2,0.0,-2.48695,-4.9739
buyback_8k_recent_long,smc_mitigation_zone,37,1,0.0,-0.9155,-0.9155
buyback_8k_recent_long,smc_mitigation_zone,43,1,0.0,-1.099,-1.099
buyback_8k_recent_long,smc_mitigation_zone,50,1,0.0,-2.4873,-2.4873
buyback_8k_recent_long,smc_mitigation_zone,52,2,0.0,-0.5490999999999999,-1.0981999999999998
buyback_8k_recent_long,smc_mitigation_zone,59,3,0.3333333333333333,-1.1705666666666665,-3.5117
buyback_8k_recent_long,smc_mitigation_zone,65,6,0.16666666666666666,-0.34,-2.04
buyback_8k_recent_long,smc_mitigation_zone,67,1,0.0,-3.3978,-3.3978
buyback_8k_recent_long,smc_mitigation_zone,73,1,1.0,0.9934,0.9934
buyback_8k_recent_long,smc_mitigation_zone,75,2,1.0,1.31745,2.6349
buyback_8k_recent_long,time_stop_10d,2,1,1.0,3.1757,3.1757
buyback_8k_recent_long,time_stop_10d,12,2,1.0,1.77535,3.5507
buyback_8k_recent_long,time_stop_10d,14,2,0.5,0.51205,1.0241
buyback_8k_recent_long,time_stop_10d,22,1,0.0,-20.1401,-20.1401
buyback_8k_recent_long,time_stop_10d,25,2,0.0,-3.19,-6.38
buyback_8k_recent_long,time_stop_10d,37,1,1.0,1.5062,1.5062
buyback_8k_recent_long,time_stop_10d,43,1,1.0,3.4337,3.4337
buyback_8k_recent_long,time_stop_10d,50,1,1.0,4.1445,4.1445
buyback_8k_recent_long,time_stop_10d,52,2,1.0,2.8371500000000003,5.674300000000001
buyback_8k_recent_long,time_stop_10d,59,3,0.3333333333333333,0.14333333333333323,0.4299999999999997
buyback_8k_recent_long,time_stop_10d,65,6,1.0,3.1194,18.7164
buyback_8k_recent_long,time_stop_10d,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,time_stop_10d,73,1,1.0,5.4722,5.4722
buyback_8k_recent_long,time_stop_10d,75,2,1.0,2.1181,4.2362
buyback_8k_recent_long,time_stop_20d,2,1,1.0,2.1542,2.1542
buyback_8k_recent_long,time_stop_20d,12,2,0.0,-1.959,-3.918
buyback_8k_recent_long,time_stop_20d,14,2,0.5,-0.29500000000000004,-0.5900000000000001
buyback_8k_recent_long,time_stop_20d,22,1,0.0,-21.3227,-21.3227
buyback_8k_recent_long,time_stop_20d,25,2,0.0,-4.3372,-8.6744
buyback_8k_recent_long,time_stop_20d,37,1,1.0,2.7725,2.7725
buyback_8k_recent_long,time_stop_20d,43,1,1.0,2.6522,2.6522
buyback_8k_recent_long,time_stop_20d,50,1,0.0,-0.7129,-0.7129
buyback_8k_recent_long,time_stop_20d,52,2,0.5,1.7582,3.5164
buyback_8k_recent_long,time_stop_20d,59,3,0.6666666666666666,4.386,13.158000000000001
buyback_8k_recent_long,time_stop_20d,65,6,0.6666666666666666,5.650783333333334,33.904700000000005
buyback_8k_recent_long,time_stop_20d,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,time_stop_20d,73,1,1.0,6.4752,6.4752
buyback_8k_recent_long,time_stop_20d,75,2,1.0,6.1672,12.3344
buyback_8k_recent_long,trailing_10pct,2,1,0.0,-4.7779,-4.7779
buyback_8k_recent_long,trailing_10pct,12,2,0.5,-3.75015,-7.5003
buyback_8k_recent_long,trailing_10pct,14,2,0.0,-7.4811499999999995,-14.962299999999999
buyback_8k_recent_long,trailing_10pct,22,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_10pct,25,2,0.0,-7.49835,-14.9967
buyback_8k_recent_long,trailing_10pct,37,1,1.0,59.6292,59.6292
buyback_8k_recent_long,trailing_10pct,43,1,1.0,27.8184,27.8184
buyback_8k_recent_long,trailing_10pct,50,1,0.0,-4.9777,-4.9777
buyback_8k_recent_long,trailing_10pct,52,2,0.5,-1.6543999999999999,-3.3087999999999997
buyback_8k_recent_long,trailing_10pct,59,3,0.6666666666666666,6.573133333333334,19.7194
buyback_8k_recent_long,trailing_10pct,65,6,0.3333333333333333,8.335433333333333,50.0126
buyback_8k_recent_long,trailing_10pct,67,1,1.0,1.7924,1.7924
buyback_8k_recent_long,trailing_10pct,73,1,1.0,17.9914,17.9914
buyback_8k_recent_long,trailing_10pct,75,2,1.0,11.616050000000001,23.232100000000003
buyback_8k_recent_long,trailing_15pct,2,1,1.0,35.5834,35.5834
buyback_8k_recent_long,trailing_15pct,12,2,0.0,-9.3553,-18.7106
buyback_8k_recent_long,trailing_15pct,14,2,0.0,-12.621099999999998,-25.242199999999997
buyback_8k_recent_long,trailing_15pct,22,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_15pct,25,2,0.0,-12.6373,-25.2746
buyback_8k_recent_long,trailing_15pct,37,1,1.0,50.7609,50.7609
buyback_8k_recent_long,trailing_15pct,43,1,1.0,73.5395,73.5395
buyback_8k_recent_long,trailing_15pct,50,1,0.0,-10.2568,-10.2568
buyback_8k_recent_long,trailing_15pct,52,2,1.0,11.49145,22.9829
