strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,ma_exit_ema9,low_1_5,9,0.5555555555555556,0.5386666666666666,4.848
buyback_8k_recent_long,ma_exit_ema9,mid_6_20,7,0.7142857142857143,0.5903714285714285,4.1326
buyback_8k_recent_long,ma_exit_ema9,none,3,0.3333333333333333,1.9943666666666664,5.983099999999999
buyback_8k_recent_long,mfe_lockin_trail,high_gt_20,7,0.0,-0.5831571428571428,-4.0821
buyback_8k_recent_long,mfe_lockin_trail,low_1_5,9,0.2222222222222222,-0.9836444444444444,-8.8528
buyback_8k_recent_long,mfe_lockin_trail,mid_6_20,7,0.14285714285714285,-0.6481428571428572,-4.537000000000001
buyback_8k_recent_long,mfe_lockin_trail,none,3,0.3333333333333333,-1.0776000000000001,-3.2328
buyback_8k_recent_long,multi_tier_partial,high_gt_20,7,0.5714285714285714,-0.0689142857142857,-0.48239999999999994
buyback_8k_recent_long,multi_tier_partial,low_1_5,9,0.4444444444444444,-0.9834333333333333,-8.8509
buyback_8k_recent_long,multi_tier_partial,mid_6_20,7,0.2857142857142857,-0.6936285714285714,-4.8553999999999995
buyback_8k_recent_long,multi_tier_partial,none,3,0.3333333333333333,-1.0851,-3.2553
buyback_8k_recent_long,next_pivot_target,high_gt_20,7,1.0,4.274271428571429,29.9199
buyback_8k_recent_long,next_pivot_target,low_1_5,9,0.5555555555555556,-1.705688888888889,-15.3512
buyback_8k_recent_long,next_pivot_target,mid_6_20,7,0.8571428571428571,1.3730571428571428,9.6114
buyback_8k_recent_long,next_pivot_target,none,3,0.3333333333333333,-2.3668333333333336,-7.1005
buyback_8k_recent_long,r_multiple_2r,high_gt_20,7,0.2857142857142857,0.29152857142857147,2.0407
buyback_8k_recent_long,r_multiple_2r,low_1_5,9,0.4444444444444444,0.388888888888889,3.500000000000001
buyback_8k_recent_long,r_multiple_2r,mid_6_20,7,0.42857142857142855,0.49742857142857144,3.482
buyback_8k_recent_long,r_multiple_2r,none,3,0.3333333333333333,-0.0970666666666667,-0.2912000000000001
buyback_8k_recent_long,r_multiple_3r,high_gt_20,7,0.2857142857142857,1.022557142857143,7.157900000000001
buyback_8k_recent_long,r_multiple_3r,low_1_5,9,0.4444444444444444,1.3964999999999999,12.568499999999998
buyback_8k_recent_long,r_multiple_3r,mid_6_20,7,0.2857142857142857,0.33335714285714285,2.3335
buyback_8k_recent_long,r_multiple_3r,none,3,0.3333333333333333,0.46203333333333324,1.3860999999999997
buyback_8k_recent_long,regime_flip,high_gt_20,7,0.7142857142857143,5.039557142857143,35.276900000000005
buyback_8k_recent_long,regime_flip,low_1_5,9,0.5555555555555556,-0.6677111111111113,-6.009400000000001
buyback_8k_recent_long,regime_flip,mid_6_20,7,0.5714285714285714,1.5479142857142858,10.8354
buyback_8k_recent_long,regime_flip,none,3,0.3333333333333333,1.1463666666666665,3.4391
buyback_8k_recent_long,reverse_signal,high_gt_20,7,0.0,-0.5831571428571428,-4.0821
buyback_8k_recent_long,reverse_signal,low_1_5,9,0.2222222222222222,-1.0468555555555554,-9.4217
buyback_8k_recent_long,reverse_signal,mid_6_20,7,0.14285714285714285,-0.6481428571428572,-4.537000000000001
buyback_8k_recent_long,reverse_signal,none,3,0.3333333333333333,-1.0776000000000001,-3.2328
buyback_8k_recent_long,smc_mitigation_zone,high_gt_20,7,0.0,-0.5831571428571428,-4.0821
buyback_8k_recent_long,smc_mitigation_zone,low_1_5,9,0.2222222222222222,-0.7888666666666667,-7.0998
buyback_8k_recent_long,smc_mitigation_zone,mid_6_20,7,0.2857142857142857,-0.9555714285714286,-6.689
buyback_8k_recent_long,smc_mitigation_zone,none,3,0.3333333333333333,-1.0776000000000001,-3.2328
buyback_8k_recent_long,time_stop_10d,high_gt_20,7,0.8571428571428571,2.5883857142857143,18.1187
buyback_8k_recent_long,time_stop_10d,low_1_5,9,0.6666666666666666,-0.8901888888888888,-8.0117
buyback_8k_recent_long,time_stop_10d,mid_6_20,7,1.0,2.871985714285714,20.1039
buyback_8k_recent_long,time_stop_10d,none,3,0.3333333333333333,-1.1915333333333333,-3.5746
buyback_8k_recent_long,time_stop_20d,high_gt_20,7,0.7142857142857143,5.039557142857143,35.276900000000005
buyback_8k_recent_long,time_stop_20d,low_1_5,9,0.5555555555555556,-0.6677111111111113,-6.009400000000001
buyback_8k_recent_long,time_stop_20d,mid_6_20,7,0.5714285714285714,1.5479142857142858,10.8354
buyback_8k_recent_long,time_stop_20d,none,3,0.3333333333333333,1.1463666666666665,3.4391
buyback_8k_recent_long,trailing_10pct,high_gt_20,7,0.5714285714285714,19.545214285714284,136.8165
buyback_8k_recent_long,trailing_10pct,low_1_5,9,0.4444444444444444,0.6842111111111113,6.1579000000000015
buyback_8k_recent_long,trailing_10pct,mid_6_20,7,0.42857142857142855,0.10325714285714287,0.7228000000000001
buyback_8k_recent_long,trailing_10pct,none,3,0.3333333333333333,-1.3417999999999999,-4.025399999999999
buyback_8k_recent_long,trailing_15pct,high_gt_20,7,0.5714285714285714,19.18662857142857,134.3064
buyback_8k_recent_long,trailing_15pct,low_1_5,9,0.6666666666666666,10.215811111111112,91.9423
buyback_8k_recent_long,trailing_15pct,mid_6_20,7,0.2857142857142857,0.6339285714285718,4.437500000000003
buyback_8k_recent_long,trailing_15pct,none,3,0.3333333333333333,14.323066666666668,42.9692
buyback_8k_recent_long,trailing_5pct,high_gt_20,7,0.42857142857142855,1.7691000000000001,12.383700000000001
buyback_8k_recent_long,trailing_5pct,low_1_5,9,0.4444444444444444,-0.36831111111111114,-3.3148000000000004
buyback_8k_recent_long,trailing_5pct,mid_6_20,7,0.2857142857142857,-1.2377428571428573,-8.664200000000001
buyback_8k_recent_long,trailing_5pct,none,3,0.3333333333333333,0.5680666666666667,1.7042000000000002
cmf_flip,atr_trail_1x,high_gt_20,4,0.25,-2.79785,-11.1914
cmf_flip,atr_trail_1x,low_1_5,4,0.0,-2.173425,-8.6937
cmf_flip,atr_trail_1x,mid_6_20,3,0.3333333333333333,-2.4621666666666666,-7.3865
cmf_flip,atr_trail_2x,high_gt_20,4,0.25,-4.36875,-17.475
cmf_flip,atr_trail_2x,low_1_5,4,0.0,-5.7074,-22.8296
cmf_flip,atr_trail_2x,mid_6_20,3,0.3333333333333333,-1.3929333333333336,-4.178800000000001
cmf_flip,atr_trail_mae_conditional,high_gt_20,4,0.25,-2.79785,-11.1914
cmf_flip,atr_trail_mae_conditional,low_1_5,4,0.0,-2.173425,-8.6937
cmf_flip,atr_trail_mae_conditional,mid_6_20,3,0.3333333333333333,-2.4621666666666666,-7.3865
cmf_flip,atr_trail_vix_conditional,high_gt_20,4,0.25,-3.3276000000000003,-13.310400000000001
cmf_flip,atr_trail_vix_conditional,low_1_5,4,0.0,-5.996025,-23.9841
cmf_flip,atr_trail_vix_conditional,mid_6_20,3,0.3333333333333333,-3.0524000000000004,-9.157200000000001
cmf_flip,break_even_at_1r,high_gt_20,4,0.0,-2.98315,-11.9326
cmf_flip,break_even_at_1r,low_1_5,4,0.0,-2.01405,-8.0562
cmf_flip,break_even_at_1r,mid_6_20,3,0.0,-2.644066666666667,-7.932200000000001
cmf_flip,breakeven_plus_trail,high_gt_20,4,0.0,-5.679625,-22.7185
cmf_flip,breakeven_plus_trail,low_1_5,4,0.0,-6.036125,-24.1445
cmf_flip,breakeven_plus_trail,mid_6_20,3,0.0,-4.563400000000001,-13.6902
cmf_flip,chandelier_3x,high_gt_20,4,0.0,-0.311375,-1.2455
cmf_flip,chandelier_3x,low_1_5,4,0.0,-0.13065,-0.5226
cmf_flip,chandelier_3x,mid_6_20,3,0.0,-0.25943333333333335,-0.7783
cmf_flip,class_time_stop,high_gt_20,4,0.25,0.7453749999999999,2.9814999999999996
cmf_flip,class_time_stop,low_1_5,4,0.0,-6.648149999999999,-26.592599999999997
cmf_flip,class_time_stop,mid_6_20,3,0.3333333333333333,-7.938433333333333,-23.8153
cmf_flip,earnings_blackout,high_gt_20,4,0.75,74.857125,299.4285
cmf_flip,earnings_blackout,low_1_5,4,0.25,-13.061599999999999,-52.246399999999994
cmf_flip,earnings_blackout,mid_6_20,3,0.6666666666666666,360.13180000000006,1080.3954
cmf_flip,fixed_4r_2r,high_gt_20,4,0.25,-4.6625250000000005,-18.650100000000002
cmf_flip,fixed_4r_2r,low_1_5,4,0.0,-7.45125,-29.805
cmf_flip,fixed_4r_2r,mid_6_20,3,0.0,-7.1402333333333345,-21.420700000000004
cmf_flip,hybrid_50pct_target,high_gt_20,4,0.25,-5.900475,-23.6019
cmf_flip,hybrid_50pct_target,low_1_5,4,0.0,-10.0,-40.0
cmf_flip,hybrid_50pct_target,mid_6_20,3,0.6666666666666666,-0.43920000000000003,-1.3176
cmf_flip,ma_exit_ema9,high_gt_20,4,0.25,-2.0894500000000003,-8.357800000000001
cmf_flip,ma_exit_ema9,low_1_5,4,0.5,-0.150575,-0.6023
cmf_flip,ma_exit_ema9,mid_6_20,3,0.0,-1.5845,-4.7535
cmf_flip,mfe_lockin_trail,high_gt_20,4,0.25,-2.79785,-11.1914
cmf_flip,mfe_lockin_trail,low_1_5,4,0.0,-2.173425,-8.6937
cmf_flip,mfe_lockin_trail,mid_6_20,3,0.3333333333333333,-2.4621666666666666,-7.3865
cmf_flip,multi_tier_partial,high_gt_20,4,0.25,-2.665475,-10.6619
cmf_flip,multi_tier_partial,low_1_5,4,0.5,-1.679375,-6.7175
cmf_flip,multi_tier_partial,mid_6_20,3,0.3333333333333333,-2.1998,-6.5994
cmf_flip,next_pivot_target,high_gt_20,4,0.25,-5.879275,-23.5171
cmf_flip,next_pivot_target,low_1_5,4,0.5,-4.2947750000000005,-17.179100000000002
cmf_flip,next_pivot_target,mid_6_20,3,1.0,1.1774,3.5322
cmf_flip,r_multiple_2r,high_gt_20,4,0.5,0.23287499999999994,0.9314999999999998
cmf_flip,r_multiple_2r,low_1_5,4,0.0,-5.0463000000000005,-20.185200000000002
cmf_flip,r_multiple_2r,mid_6_20,3,0.0,-3.4531333333333336,-10.3594
cmf_flip,r_multiple_3r,high_gt_20,4,0.25,-1.51485,-6.0594
cmf_flip,r_multiple_3r,low_1_5,4,0.0,-5.0463000000000005,-20.185200000000002
cmf_flip,r_multiple_3r,mid_6_20,3,0.0,-3.4531333333333336,-10.3594
cmf_flip,regime_flip,high_gt_20,4,0.5,-1.121775,-4.4871
cmf_flip,regime_flip,low_1_5,4,0.0,-3.2936,-13.1744
cmf_flip,regime_flip,mid_6_20,3,0.3333333333333333,-6.349499999999999,-19.048499999999997
cmf_flip,reverse_signal,high_gt_20,4,0.25,-2.79785,-11.1914
cmf_flip,reverse_signal,low_1_5,4,0.0,-2.173425,-8.6937
cmf_flip,reverse_signal,mid_6_20,3,0.3333333333333333,-2.4621666666666666,-7.3865
cmf_flip,smc_mitigation_zone,high_gt_20,4,0.25,-2.5942,-10.3768
cmf_flip,smc_mitigation_zone,low_1_5,4,0.25,-0.346075,-1.3843
cmf_flip,smc_mitigation_zone,mid_6_20,3,0.0,-1.5845,-4.7535
cmf_flip,time_stop_10d,high_gt_20,4,0.75,2.2663,9.0652
cmf_flip,time_stop_10d,low_1_5,4,0.0,-5.36205,-21.4482
cmf_flip,time_stop_10d,mid_6_20,3,0.0,-3.9958000000000005,-11.987400000000001
cmf_flip,time_stop_20d,high_gt_20,4,0.5,-1.121775,-4.4871
cmf_flip,time_stop_20d,low_1_5,4,0.0,-3.2936,-13.1744
cmf_flip,time_stop_20d,mid_6_20,3,0.3333333333333333,-6.349499999999999,-19.048499999999997
cmf_flip,trailing_10pct,high_gt_20,4,0.25,-4.13865,-16.5546
cmf_flip,trailing_10pct,low_1_5,4,0.0,-9.1639,-36.6556
cmf_flip,trailing_10pct,mid_6_20,3,0.0,-5.1801,-15.5403
cmf_flip,trailing_15pct,high_gt_20,4,0.0,-8.873625,-35.4945
cmf_flip,trailing_15pct,low_1_5,4,0.0,-12.635975,-50.5439
cmf_flip,trailing_15pct,mid_6_20,3,0.3333333333333333,-1.1860999999999997,-3.558299999999999
cmf_flip,trailing_5pct,high_gt_20,4,0.0,-2.82625,-11.305
cmf_flip,trailing_5pct,low_1_5,4,0.0,-6.099775,-24.3991
cmf_flip,trailing_5pct,mid_6_20,3,0.0,-3.2625333333333337,-9.787600000000001
cpr_narrow_bullish,atr_trail_1x,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,atr_trail_1x,low_1_5,1,1.0,3.3925,3.3925
cpr_narrow_bullish,atr_trail_1x,mid_6_20,6,0.16666666666666666,-5.322433333333334,-31.9346
cpr_narrow_bullish,atr_trail_1x,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,atr_trail_2x,high_gt_20,2,0.5,7.6126499999999995,15.225299999999999
cpr_narrow_bullish,atr_trail_2x,low_1_5,1,1.0,2.8124,2.8124
cpr_narrow_bullish,atr_trail_2x,mid_6_20,6,0.16666666666666666,-5.650066666666667,-33.9004
cpr_narrow_bullish,atr_trail_2x,none,1,0.0,-2.0739,-2.0739
cpr_narrow_bullish,atr_trail_mae_conditional,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,atr_trail_mae_conditional,low_1_5,1,1.0,3.3925,3.3925
cpr_narrow_bullish,atr_trail_mae_conditional,mid_6_20,6,0.16666666666666666,-5.322433333333334,-31.9346
cpr_narrow_bullish,atr_trail_mae_conditional,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,atr_trail_vix_conditional,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,atr_trail_vix_conditional,low_1_5,1,0.0,-2.4891,-2.4891
cpr_narrow_bullish,atr_trail_vix_conditional,mid_6_20,6,0.16666666666666666,-4.741433333333333,-28.4486
cpr_narrow_bullish,atr_trail_vix_conditional,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,break_even_at_1r,high_gt_20,2,0.5,5.53475,11.0695
cpr_narrow_bullish,break_even_at_1r,low_1_5,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,mid_6_20,6,0.16666666666666666,-5.635566666666667,-33.8134
cpr_narrow_bullish,break_even_at_1r,none,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,2,0.5,5.53475,11.0695
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,6,0.16666666666666666,-4.0722,-24.4332
cpr_narrow_bullish,breakeven_plus_trail,none,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,high_gt_20,2,0.5,6.03825,12.0765
cpr_narrow_bullish,chandelier_3x,low_1_5,1,1.0,2.8124,2.8124
cpr_narrow_bullish,chandelier_3x,mid_6_20,6,0.16666666666666666,-5.745349999999999,-34.4721
cpr_narrow_bullish,chandelier_3x,none,1,0.0,-2.5996,-2.5996
cpr_narrow_bullish,class_time_stop,high_gt_20,2,1.0,9.2758,18.5516
cpr_narrow_bullish,class_time_stop,low_1_5,1,1.0,6.0668,6.0668
cpr_narrow_bullish,class_time_stop,mid_6_20,6,0.3333333333333333,-8.089566666666666,-48.5374
cpr_narrow_bullish,class_time_stop,none,1,1.0,11.3309,11.3309
cpr_narrow_bullish,earnings_blackout,high_gt_20,2,0.5,117.34345,234.6869
cpr_narrow_bullish,earnings_blackout,low_1_5,1,0.0,-10.4341,-10.4341
cpr_narrow_bullish,earnings_blackout,mid_6_20,6,0.5,126.49158333333334,758.9495000000001
cpr_narrow_bullish,earnings_blackout,none,1,0.0,-4.6771,-4.6771
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,2,1.0,12.3062,24.6124
cpr_narrow_bullish,fixed_4r_2r,low_1_5,1,0.0,-6.6375,-6.6375
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,6,0.16666666666666666,-5.103666666666666,-30.622
cpr_narrow_bullish,fixed_4r_2r,none,1,1.0,11.8644,11.8644
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,2,1.0,9.144,18.288
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,1,1.0,4.9781,4.9781
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,6,0.5,-1.3877499999999996,-8.326499999999998
cpr_narrow_bullish,hybrid_50pct_target,none,1,1.0,4.548,4.548
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,2,0.5,8.5541,17.1082
cpr_narrow_bullish,ma_exit_ema9,low_1_5,1,1.0,1.5635,1.5635
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,6,0.16666666666666666,-3.8333833333333334,-23.0003
cpr_narrow_bullish,ma_exit_ema9,none,1,1.0,0.7707,0.7707
cpr_narrow_bullish,mfe_lockin_trail,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,mfe_lockin_trail,low_1_5,1,1.0,3.5068,3.5068
cpr_narrow_bullish,mfe_lockin_trail,mid_6_20,6,0.16666666666666666,-5.322433333333334,-31.9346
cpr_narrow_bullish,mfe_lockin_trail,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,multi_tier_partial,high_gt_20,2,0.5,0.16594999999999993,0.33189999999999986
cpr_narrow_bullish,multi_tier_partial,low_1_5,1,1.0,3.3679,3.3679
cpr_narrow_bullish,multi_tier_partial,mid_6_20,6,0.16666666666666666,-5.295983333333333,-31.7759
cpr_narrow_bullish,multi_tier_partial,none,1,1.0,1.5204,1.5204
cpr_narrow_bullish,next_pivot_target,high_gt_20,2,1.0,4.4014,8.8028
cpr_narrow_bullish,next_pivot_target,low_1_5,1,1.0,2.9903,2.9903
cpr_narrow_bullish,next_pivot_target,mid_6_20,6,1.0,1.4870999999999999,8.9226
cpr_narrow_bullish,next_pivot_target,none,1,1.0,2.7254,2.7254
cpr_narrow_bullish,r_multiple_2r,high_gt_20,2,1.0,6.1531,12.3062
cpr_narrow_bullish,r_multiple_2r,low_1_5,1,1.0,6.6375,6.6375
cpr_narrow_bullish,r_multiple_2r,mid_6_20,6,0.16666666666666666,-4.765033333333334,-28.590200000000003
cpr_narrow_bullish,r_multiple_2r,none,1,0.0,-2.9661,-2.9661
cpr_narrow_bullish,r_multiple_3r,high_gt_20,2,0.5,4.8228,9.6456
cpr_narrow_bullish,r_multiple_3r,low_1_5,1,1.0,9.9563,9.9563
cpr_narrow_bullish,r_multiple_3r,mid_6_20,6,0.16666666666666666,-4.2594,-25.5564
cpr_narrow_bullish,r_multiple_3r,none,1,0.0,-2.9661,-2.9661
cpr_narrow_bullish,regime_flip,high_gt_20,2,1.0,14.876,29.752
cpr_narrow_bullish,regime_flip,low_1_5,1,1.0,7.4453,7.4453
cpr_narrow_bullish,regime_flip,mid_6_20,6,0.5,-3.7590500000000002,-22.5543
cpr_narrow_bullish,regime_flip,none,1,0.0,-2.2215,-2.2215
cpr_narrow_bullish,reverse_signal,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,reverse_signal,low_1_5,1,1.0,3.3925,3.3925
cpr_narrow_bullish,reverse_signal,mid_6_20,6,0.16666666666666666,-5.322433333333334,-31.9346
cpr_narrow_bullish,reverse_signal,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,smc_mitigation_zone,high_gt_20,2,0.5,-0.3927,-0.7854
cpr_narrow_bullish,smc_mitigation_zone,low_1_5,1,1.0,3.3925,3.3925
cpr_narrow_bullish,smc_mitigation_zone,mid_6_20,6,0.16666666666666666,-5.322433333333334,-31.9346
cpr_narrow_bullish,smc_mitigation_zone,none,1,1.0,0.7976,0.7976
cpr_narrow_bullish,time_stop_10d,high_gt_20,2,0.5,5.97275,11.9455
cpr_narrow_bullish,time_stop_10d,low_1_5,1,1.0,2.403,2.403
cpr_narrow_bullish,time_stop_10d,mid_6_20,6,0.3333333333333333,-2.9675333333333334,-17.8052
cpr_narrow_bullish,time_stop_10d,none,1,1.0,0.5561,0.5561
cpr_narrow_bullish,time_stop_20d,high_gt_20,2,1.0,14.876,29.752
cpr_narrow_bullish,time_stop_20d,low_1_5,1,1.0,7.4453,7.4453
cpr_narrow_bullish,time_stop_20d,mid_6_20,6,0.5,-3.7590500000000002,-22.5543
cpr_narrow_bullish,time_stop_20d,none,1,0.0,-2.2215,-2.2215
cpr_narrow_bullish,trailing_10pct,high_gt_20,2,1.0,9.05835,18.1167
cpr_narrow_bullish,trailing_10pct,low_1_5,1,0.0,-0.5504,-0.5504
cpr_narrow_bullish,trailing_10pct,mid_6_20,6,0.16666666666666666,-6.330116666666666,-37.9807
cpr_narrow_bullish,trailing_10pct,none,1,1.0,0.1978,0.1978
cpr_narrow_bullish,trailing_15pct,high_gt_20,2,1.0,3.86055,7.7211
cpr_narrow_bullish,trailing_15pct,low_1_5,1,0.0,-5.1208,-5.1208
cpr_narrow_bullish,trailing_15pct,mid_6_20,6,0.16666666666666666,-7.724633333333333,-46.3478
cpr_narrow_bullish,trailing_15pct,none,1,0.0,-5.3688,-5.3688
cpr_narrow_bullish,trailing_5pct,high_gt_20,2,0.5,8.0481,16.0962
cpr_narrow_bullish,trailing_5pct,low_1_5,1,1.0,4.0201,4.0201
cpr_narrow_bullish,trailing_5pct,mid_6_20,6,0.16666666666666666,-5.162583333333333,-30.9755
cpr_narrow_bullish,trailing_5pct,none,1,0.0,-2.0739,-2.0739
htf_aligned_breakout_long,atr_trail_1x,high_gt_20,3,0.0,-2.0434666666666668,-6.130400000000001
htf_aligned_breakout_long,atr_trail_1x,low_1_5,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,atr_trail_1x,mid_6_20,5,0.2,-1.3046,-6.523
htf_aligned_breakout_long,atr_trail_1x,none,2,0.0,-2.57755,-5.1551
htf_aligned_breakout_long,atr_trail_2x,high_gt_20,3,0.3333333333333333,-2.1061,-6.318300000000001
htf_aligned_breakout_long,atr_trail_2x,low_1_5,1,1.0,22.2426,22.2426
htf_aligned_breakout_long,atr_trail_2x,mid_6_20,5,0.4,0.32606,1.6303
htf_aligned_breakout_long,atr_trail_2x,none,2,0.0,-3.00705,-6.0141
htf_aligned_breakout_long,atr_trail_mae_conditional,high_gt_20,3,0.0,-2.0434666666666668,-6.130400000000001
htf_aligned_breakout_long,atr_trail_mae_conditional,low_1_5,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,atr_trail_mae_conditional,mid_6_20,5,0.2,-1.3046,-6.523
htf_aligned_breakout_long,atr_trail_mae_conditional,none,2,0.0,-2.57755,-5.1551
htf_aligned_breakout_long,atr_trail_vix_conditional,high_gt_20,3,0.3333333333333333,-1.574466666666667,-4.723400000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,low_1_5,1,1.0,0.1225,0.1225
htf_aligned_breakout_long,atr_trail_vix_conditional,mid_6_20,5,0.0,-1.13462,-5.6731
htf_aligned_breakout_long,atr_trail_vix_conditional,none,2,0.5,-0.6876,-1.3752
