exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_2x,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,2.118266666666667,12.709600000000002,0.651443448634664
atr_trail_2x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.5,0.29009999999999997,1.7405999999999997,0.10954924775223268
atr_trail_2x,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,0.641,3.205,0.36708282451564794
atr_trail_2x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,5.814471428571428,40.701299999999996,1.7641087888209182
atr_trail_2x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-1.4043,-7.0215000000000005,-0.8473239041457113
atr_trail_mae_conditional,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.375,-0.21182499999999999,-1.6945999999999999,-0.7897200969625097
atr_trail_mae_conditional,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.6,-0.10403999999999991,-0.5201999999999996,-0.11525185406787172
atr_trail_mae_conditional,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,-0.23384444444444435,-2.104599999999999,-0.32735385279437157
atr_trail_mae_conditional,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.7159666666666666,-4.2958,-1.0610795350167015
atr_trail_mae_conditional,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.14285714285714285,-0.7369857142857142,-5.1589,-1.706260320025511
atr_trail_mae_conditional,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,0.22847777777777775,2.0563,0.23908115210878456
atr_trail_mae_conditional,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.375,-0.40556250000000005,-3.2445000000000004,-0.4590665066845208
atr_trail_mae_conditional,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.25,-0.6004624999999999,-4.803699999999999,-0.9440973059149693
atr_trail_mae_conditional,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-0.7894333333333333,-7.1049,-2.947630953793591
atr_trail_mae_conditional,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-0.9018875,-7.2151,-0.7750952760511233
atr_trail_mae_conditional,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,-0.8034600000000001,-8.034600000000001,-1.646869549762312
atr_trail_mae_conditional,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-0.3072333333333333,-1.8434,-0.5405715107178687
atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.4606833333333331,-8.7641,-1.1046341765617333
atr_trail_mae_conditional,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.6,2.11928,10.5964,1.4124144032396875
atr_trail_mae_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,0.14690000000000003,1.0283000000000002,0.1540132560054916
atr_trail_mae_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.4,-0.4586,-2.293,-0.44703442033856916
atr_trail_vix_conditional,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.375,-0.7201375,-5.7611,-1.5295194131457872
atr_trail_vix_conditional,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,-0.93354,-4.6677,-1.7299299572586624
atr_trail_vix_conditional,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,-0.23285555555555565,-2.095700000000001,-0.3136368181941084
atr_trail_vix_conditional,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.9594666666666667,-5.7568,-2.306734918595424
atr_trail_vix_conditional,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-0.6123142857142857,-4.2862,-2.5000246891813176
atr_trail_vix_conditional,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.6666666666666666,0.3643111111111111,3.2788,0.4241652801171798
atr_trail_vix_conditional,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.125,-0.5965125,-4.7721,-1.878313618103953
atr_trail_vix_conditional,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.25,-0.6846000000000001,-5.476800000000001,-0.9626286084259669
atr_trail_vix_conditional,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-0.5091111111111111,-4.582,-2.1957783735146754
atr_trail_vix_conditional,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-2.295525,-18.3642,-1.359522596356423
atr_trail_vix_conditional,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.3,-0.6183,-6.183,-0.8483395443550337
atr_trail_vix_conditional,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,3.5513333333333335,21.308,1.1352516251336504
atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.0,-1.9036333333333335,-11.421800000000001,-6.596654311285951
atr_trail_vix_conditional,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,1.9787199999999998,9.8936,1.4540757595602978
atr_trail_vix_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,0.038914285714285804,0.27240000000000064,0.04037876162485275
atr_trail_vix_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.4,-0.58208,-2.9104,-0.5712802170784127
break_even_at_1r,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.0,-0.3246875,-2.5975,-1.5719230559979585
break_even_at_1r,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.0,-0.9408999999999998,-4.7044999999999995,-1.5661432572298368
break_even_at_1r,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,0.987311111111111,8.8858,0.6239923097314011
break_even_at_1r,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.0,-1.2762833333333334,-7.6577,-2.235560020354644
break_even_at_1r,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.0,-1.7439285714285713,-12.2075,-3.455377475767794
break_even_at_1r,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,1.1205777777777777,10.085199999999999,0.518770349482636
break_even_at_1r,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.125,-0.27705,-2.2164,-0.2986982022225986
break_even_at_1r,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.125,0.38765,3.1012,0.2850577477612215
break_even_at_1r,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.0,-0.9785999999999999,-8.8074,-3.630789586211668
break_even_at_1r,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.5069625,-12.0557,-2.4422441300932554
break_even_at_1r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.0,-1.2171100000000001,-12.171100000000001,-2.9671732940339965
break_even_at_1r,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,2.073016666666667,12.438100000000002,0.7038150577234992
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.4225666666666665,-8.5354,-1.4140545874590253
break_even_at_1r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-0.8928200000000001,-4.4641,-1.7115081030233088
break_even_at_1r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,1.9985999999999997,13.990199999999998,0.836612419050788
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-1.7937999999999998,-8.969,-1.897096086920212
breakeven_plus_trail,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.125,3.2360125,25.8881,0.695261775600144
breakeven_plus_trail,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.0,-1.2029400000000001,-6.0147,-1.0
breakeven_plus_trail,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.2222222222222222,0.8334333333333332,7.5009,0.49689191959129897
breakeven_plus_trail,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.0,-2.82955,-16.9773,-2.9212921975279773
breakeven_plus_trail,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.0,-2.3306714285714283,-16.3147,-1.9727270649290787
breakeven_plus_trail,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,5.892733333333333,53.0346,2.012142801887332
breakeven_plus_trail,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.125,-1.113925,-8.9114,-0.9459745072881387
breakeven_plus_trail,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.25,0.5339875,4.2719,0.2849871111889723
breakeven_plus_trail,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,4.589744444444444,41.3077,1.5277674811350341
breakeven_plus_trail,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,0.749725,5.9978,0.2217043321879149
breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.4,3.6967,36.967,1.4407817059879497
breakeven_plus_trail,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,0.9931833333333339,5.959100000000003,0.305347574648912
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-2.402316666666667,-14.413900000000002,-1.6142883559201657
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.15578000000000003,-0.7789000000000001,-0.14772430855592406
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,2.0556,14.3892,0.799438332856193
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-2.3187,-11.5935,-1.3677422182349284
chandelier_3x,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.125,-1.5937125,-12.7497,-1.2333211179370855
chandelier_3x,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,-2.9653199999999997,-14.8266,-2.175775331124107
chandelier_3x,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,1.3032333333333332,11.729099999999999,0.7782514602641032
chandelier_3x,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.0,-3.233233333333333,-19.3994,-3.758405728251273
chandelier_3x,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.14285714285714285,-2.9678285714285715,-20.7748,-2.576808620688524
chandelier_3x,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,-0.7114,-6.4026000000000005,-1.0473713218012066
chandelier_3x,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.375,-1.2416375000000002,-9.933100000000001,-1.0314703408912202
chandelier_3x,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.25,-0.9907125000000001,-7.925700000000001,-0.5456843827578527
chandelier_3x,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.3333333333333333,-0.06810000000000008,-0.6129000000000007,-0.04231198532807632
chandelier_3x,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.974425,-15.7954,-1.4557936322956682
chandelier_3x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.6,4.448919999999999,44.4892,1.3954284812623563
chandelier_3x,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,4.239733333333334,25.4384,1.4007838231253624
chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-1.0234333333333332,-6.140599999999999,-0.4424948121258725
chandelier_3x,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,0.26802000000000004,1.3401000000000003,0.2191562756228276
chandelier_3x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,4.454442857142857,31.1811,1.3819364088368793
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-2.40368,-12.0184,-1.2537124076079784
class_time_stop,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.25,-0.4154,-3.3232,-0.3964455225044132
class_time_stop,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,-4.12606,-20.6303,-1.7631111913360813
class_time_stop,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,0.7035444444444445,6.331900000000001,0.4255132451249143
class_time_stop,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-4.348533333333333,-26.0912,-1.7261298360954707
class_time_stop,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-4.526785714285714,-31.6875,-2.0898807354530007
class_time_stop,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.7777777777777778,3.5368,31.8312,2.496785302202789
class_time_stop,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.625,0.003850000000000131,0.03080000000000105,0.0019697624593022433
class_time_stop,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.5,1.2827125000000001,10.261700000000001,0.7939230947567458
class_time_stop,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,-0.9223333333333336,-8.301000000000002,-0.3338849598791643
class_time_stop,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,-3.630375,-29.043,-1.5101170186707176
class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.9,7.653700000000001,76.537,3.370353750300203
class_time_stop,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,-1.4695999999999998,-8.817599999999999,-0.3403894230651533
class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-2.4109,-14.465399999999999,-0.680120014540013
class_time_stop,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,6.4753,32.3765,2.2690332376573994
class_time_stop,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,2.1334142857142857,14.933900000000001,0.646009998167831
class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-4.84154,-24.2077,-2.2446230155301303
earnings_blackout,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.625,5.0142875,40.1143,1.4180007684605622
earnings_blackout,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,3.0326800000000005,15.163400000000003,0.1663903413519393
earnings_blackout,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.6666666666666666,25.73838888888889,231.6455,1.3056200052703986
earnings_blackout,bull,Energy,unknown,mid_15_25,long_ge_11d,6,1.0,69.04808333333334,414.2885,1.9632359010816511
earnings_blackout,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.42857142857142855,7.778242857142857,54.4477,0.8264650905589893
earnings_blackout,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.7777777777777778,22.503611111111113,202.5325,1.604080667542723
earnings_blackout,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.875,13.7666875,110.1335,1.251452455566603
earnings_blackout,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.5,-5.6223625,-44.9789,-0.8539714640017302
earnings_blackout,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.8888888888888888,38.533366666666666,346.8003,2.0058402056822153
earnings_blackout,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.5,16.042475,128.3398,1.0576348255720336
earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.8,135.15982,1351.5982,1.2567850456120755
earnings_blackout,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,29.36596666666667,176.19580000000002,1.6562898174284455
earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.5,29.2719,175.63139999999999,0.7205258626114543
earnings_blackout,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-24.182560000000002,-120.9128,-1.0266876614552418
earnings_blackout,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,71.41698571428572,499.9189,1.3713603230316938
earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.4,16.555579999999996,82.77789999999997,0.24337907981827236
fixed_4r_2r,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.125,-3.2875875,-26.3007,-2.5610760342421783
fixed_4r_2r,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,-2.9901600000000004,-14.950800000000001,-1.2430899381540217
fixed_4r_2r,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,0.2290222222222224,2.0612000000000017,0.09460337102100104
fixed_4r_2r,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.0,-4.504683333333333,-27.028100000000002,-10.712924765325502
fixed_4r_2r,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.14285714285714285,-3.8920428571428576,-27.244300000000003,-2.5812529768024186
fixed_4r_2r,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,4.146177777777778,37.3156,1.4357793940604546
fixed_4r_2r,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.25,-1.84035,-14.7228,-0.951635845570199
fixed_4r_2r,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.25,-0.9781375000000001,-7.825100000000001,-0.41769865548865204
fixed_4r_2r,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.5555555555555556,1.3457222222222223,12.111500000000001,0.6522888186739666
fixed_4r_2r,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-4.1504125,-33.2033,-2.110503283032048
fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.7,5.0306,50.306,2.2676375082425095
fixed_4r_2r,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,2.2300833333333334,13.380500000000001,0.8084530082922842
fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,1.9951999999999999,11.9712,0.40544918354057563
fixed_4r_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-2.1987200000000002,-10.9936,-0.6425386295586433
fixed_4r_2r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,3.6327428571428575,25.4292,0.9823574974954379
fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-2.24542,-11.2271,-0.6130556044599448
hybrid_50pct_target,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.5,1.0831750000000002,8.665400000000002,0.30351674980616516
hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.4,-0.5804200000000002,-2.902100000000001,-0.1121397855201226
hybrid_50pct_target,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,1.0,6.587411111111112,59.2867,4.125891399924308
hybrid_50pct_target,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,0.4541999999999997,2.7251999999999983,0.12328370193825308
hybrid_50pct_target,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-6.536528571428571,-45.7557,-2.920125575281863
hybrid_50pct_target,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.8888888888888888,0.605288888888889,5.447600000000001,0.0649202986273996
hybrid_50pct_target,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.625,2.0570500000000003,16.456400000000002,0.5000267829621355
hybrid_50pct_target,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.75,0.7405499999999998,5.924399999999999,0.29980339254587524
hybrid_50pct_target,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.7777777777777778,2.7043666666666666,24.339299999999998,0.9864455448218883
hybrid_50pct_target,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,-4.6461625,-37.1693,-1.7768326997780606
hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.8,-1.8813799999999994,-18.813799999999993,-0.29632664161869515
hybrid_50pct_target,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,-1.6479666666666664,-9.887799999999999,-0.4284611975843977
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,1.8286666666666667,10.972,0.475751137166655
hybrid_50pct_target,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.8,2.9106,14.553,0.875517764879616
hybrid_50pct_target,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,-20.187985714285713,-141.3159,-0.8263879978870377
hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-37.00134,-185.0067,-1.8606541232440361
ma_exit_ema9,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.125,-1.0218375,-8.1747,-1.4239982279202692
ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.2,-0.63296,-3.1648,-0.7670510312324913
ma_exit_ema9,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,1.1229444444444445,10.1065,0.7405503291145258
ma_exit_ema9,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-2.00955,-12.0573,-1.6810540055506142
ma_exit_ema9,bull,Financials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-0.7881857142857143,-5.5173,-0.9732345653419551
ma_exit_ema9,bull,Financials,unknown,mid_15_25,long_ge_11d,9,0.5555555555555556,0.09026666666666665,0.8123999999999998,0.26576823235632385
ma_exit_ema9,bull,Health Care,unknown,low_lt_15,long_ge_11d,8,0.5,-0.05202499999999999,-0.4161999999999999,-0.040515476886664466
ma_exit_ema9,bull,Health Care,unknown,mid_15_25,long_ge_11d,8,0.5,0.026012499999999994,0.20809999999999995,0.014638150052871335
ma_exit_ema9,bull,Industrials,unknown,low_lt_15,long_ge_11d,9,0.3333333333333333,0.8962333333333334,8.0661,0.618411386728069
ma_exit_ema9,bull,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,-0.5296375,-4.2371,-0.4552899468043133
ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,10,0.9,4.9570099999999995,49.5701,2.2247507612119497
ma_exit_ema9,bull,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,1.2128166666666667,7.2768999999999995,0.942867357035392
ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-0.9435833333333333,-5.6615,-0.5340101043892039
ma_exit_ema9,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.6,1.05382,5.2691,0.9952014817007335
ma_exit_ema9,neutral,Industrials,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,6.918471428571429,48.429300000000005,2.1428073381356763
ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,5,0.2,-0.9031799999999996,-4.5158999999999985,-0.3418749049091254
mfe_lockin_trail,bull,Communication Services,unknown,mid_15_25,long_ge_11d,8,0.375,-0.019399999999999987,-0.1551999999999999,-0.05585771482711955
mfe_lockin_trail,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,5,0.6,-0.07687999999999999,-0.38439999999999996,-0.08348258510975846
mfe_lockin_trail,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,-0.31727777777777777,-2.8555,-0.4850406629476952
mfe_lockin_trail,bull,Energy,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.5770333333333333,-3.4621999999999997,-0.7319577491023529
