ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
TTWO,2025-02-07,2025-02-27,long,buyback_8k_recent_long,event_driven,Communication Services,HIGH,bull,vix_spike_kill_switch_batch226,210.3027,209.6821,189.2724,216.38,194.742,-0.6538301587301587,-29.51,False,20,-2.0127,4.0167,"{'pivot': np.float64(183.155), 'r1': np.float64(184.45), 'r2': np.float64(185.82), 'r3': np.float64(187.115), 's1': np.float64(181.785), 's2': np.float64(180.49), 's3': np.float64(179.12), 'cpr_top': np.float64(183.1925), 'cpr_bottom': np.float64(183.155), 'cpr_width': np.float64(0.0375), 'cpr_narrow': np.True_, 'cam_r4': np.float64(184.5458), 'cam_r3': np.float64(183.8129), 'cam_r2': np.float64(183.5686), 'cam_r1': np.float64(183.3243), 'cam_s1': np.float64(182.8357), 'cam_s2': np.float64(182.5914), 'cam_s3': np.float64(182.3471), 'cam_s4': np.float64(181.6143), 'wood_p': np.float64(183.6363), 'wood_r1': np.float64(185.4125), 'wood_r2': np.float64(186.3012), 'wood_s1': np.float64(182.7475), 'wood_s2': np.float64(180.9713), 'prev_high': np.float64(184.525), 'prev_low': np.float64(181.86), 'prev_close': np.float64(183.08), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.True_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.True_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(8.149), 'gap_dn_pct': np.float64(-8.149), 'gap_up_2pct': np.True_, 'gap_dn_2pct': np.False_, 'close_above_open': np.True_, 'close_below_open': np.False_, 'fib_236': np.float64(204.4949), 'fib_382': np.float64(199.3075), 'fib_500': np.float64(195.115), 'fib_618': np.float64(190.9225), 'fib_786': np.float64(184.9534), 'fib_ext_127': np.float64(222.5442), 'fib_ext_162': np.float64(234.8375), 'swing_high': np.float64(212.88), 'swing_low': np.float64(177.35), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 143.6015, 'vwap_upper_1': 149.3202, 'vwap_upper_2': 155.039, 'vwap_lower_1': 137.8827, 'vwap_lower_2': 132.1639, 'above_vwap': True, 'pct_from_vwap': 45.382, 'avwap_252low': 170.6061, 'above_avwap_252low': True, 'pct_from_avwap_252low': 22.37, 'avwap_50low': 188.7505, 'above_avwap_50low': True, 'pct_from_avwap_50low': 10.606, 'rsi_2': 94.84, 'rsi_2_oversold': False, 'rsi_2_overbought': True, 'rsi_2_bullish': True, 'rsi_2_rising': True, 'rsi_2_extreme_os': False, 'rsi_2_extreme_ob': True, 'rsi_9': 77.06, 'rsi_9_oversold': False, 'rsi_9_overbought': True, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 71.96, 'rsi_14_oversold': False, 'rsi_14_overbought': True, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 68.25, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 55.37, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 51.92, 'stoch_d': 42.22, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': True, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 2.1951, 'macd_12_26_9_signal': 1.0174, 'macd_12_26_9_hist': 1.1777, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': True, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 3.0714, 'macd_8_21_5_signal': 1.3893, 'macd_8_21_5_hist': 1.6821, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': True, 'macd_8_21_5_crossover_dn': False, 'ppo': 1.1748, 'ppo_signal': 0.5474, 'ppo_hist': 0.6275, 'ppo_bullish': True, 'ppo_crossover_up': True, 'ppo_crossover_dn': False, 'williams_r': -12.35, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': True, 'roc_12': np.float64(11.054), 'roc_positive': np.True_, 'roc_turning_up': np.True_, 'roc_turning_dn': np.False_, 'ao': 3.1537, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 62.69, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 190.0857, 'tema': 191.3208, 'tema_above_dema': True, 'tema_cross_up': True, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 15.76, 'adx_di_plus': 46.21, 'adx_di_minus': 15.14, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(181.86), 'psar_flip_up': True, 'psar_flip_dn': False, 'ichi_tenkan': 197.37, 'ichi_kijun': 195.115, 'ichi_senkou_a': 184.5775, 'ichi_senkou_b': 172.97, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'ichi_weekly_above_cloud': True, 'ichi_weekly_below_cloud': False, 'ichi_weekly_in_cloud': False, 'supertrend_bullish': True, 'supertrend_value': 181.0078, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 197.1135, 'chandelier_short_value': 193.1165, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': True, 'hull_ma': 188.6427, 'hull_bullish': True, 'hull_flip_up': True, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 198.646, 'bb_20_20_lower': 173.27, 'bb_20_20_mid': 185.958, 'bb_20_20_bandwidth': 0.1365, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 195.474, 'bb_20_15_lower': 176.442, 'bb_20_15_mid': 185.958, 'bb_20_15_bandwidth': 0.1023, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 203.7842, 'bb_10_20_lower': 173.8598, 'bb_10_20_mid': 188.822, 'bb_10_20_bandwidth': 0.1585, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': True, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 198.3579, 'kc_lower': 176.7719, 'kc_mid': 187.5649, 'inside_kc': False, 'kc_touch_lower': False, 'kc_touch_upper': True, 'dc10_upper': 212.88, 'dc10_lower': 181.86, 'dc10_mid': 197.37, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 212.88, 'dc20_lower': 177.35, 'dc20_mid': 195.115, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 6.0121, 'atr_pct': 2.88, 'entry_stop_long': 196.7458, 'entry_stop_short': 220.7942, 'squeeze_in': False, 'squeeze_momentum': 201.2199, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 3.66, 'vol_spike_15x': True, 'vol_spike_2x': True, 'vol_spike_3x': True, 'ad_rising': True, 'cmf': 0.1411, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 62.43, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': True, 'force_index_cross_dn': False, 'near_52w_high': np.True_, 'break_52w_high': np.False_, 'year_high': np.float64(212.88), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(135.24), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'vix_value': 16.54, 'vix_percentile': 0.6746, 'vix_band': 'high', 'vix_band_low': False, 'vix_band_mid': False, 'vix_band_high': True, 'recent_8k_filed': True, 'days_since_8k': 1, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': False, 'smc_inverse_fvg_bullish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bearish': False, 'smc_ob_bullish_active': False, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': False, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': 147.4, 'smc_dealing_range_pct': 0.8843, 'smc_in_discount_zone': False, 'smc_in_premium_zone': True, 'xs_momentum_12_1': 0.0718, 'xs_momentum_decile': 5, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': False, 'xs_beta': 0.6521, 'xs_beta_decile': 6, 'xs_low_beta_decile': False, 'xs_high_beta_decile': False, 'xs_ivol': 0.355, 'xs_ivol_decile': 9, 'xs_avoid_high_ivol': False, 'xs_max_anomaly': 0.1403, 'xs_max_anomaly_decile': 10, 'xs_avoid_high_max': False, 'po3_bullish': False, 'po3_bearish': False, 'po3_close_position': 0.7569, 'po3_sweep_below_prior_low': False, 'po3_sweep_above_prior_high': True, 'weekly_close': 208.77, 'weekly_ema_10': 187.6479, 'weekly_ema_20': 179.7823, 'weekly_above_ema_10': True, 'weekly_above_ema_20': True, 'weekly_bias_bull': True, 'weekly_bias_bear': False, 'weekly_momentum_4w': 0.1689, 'weekly_momentum_pos': True, 'monthly_close': 208.77, 'monthly_sma_6': 180.3617, 'monthly_sma_12': 166.7967, 'monthly_above_sma_6': True, 'monthly_above_sma_12': True, 'monthly_bias_bull': True, 'monthly_bias_bear': False, 'monthly_momentum_6m': 0.291, 'monthly_momentum_pos': True, 'htf_aligned_bull': True, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'XLK', 'sector_etf_return_pct': -0.856, 'sector': 'Communication Services', 'cnn_fg_days_since_publish': 0}","['Recent 8-K filed (last 3 days) - corporate event proxy', 'Above 200 EMA - bullish backdrop', 'Volume 1.5x ADV(20) - market reacting to event']",,Price declined below trailing stop  -  trend reversed,0,1,0,,,,HIGH,{},none,none,none,0.333333,0.428571,neutral,48.0,Neutral,T-TTWO-2025-02-07-buyback_8k_recent_long-L-0,0.2,-0.2951,0.15873015873015872
VRSN,2025-02-07,2025-02-27,long,buyback_8k_recent_long,event_driven,Information Technology,HIGH,bull,vix_spike_kill_switch_batch226,222.3489,236.3458,200.114,238.24,214.41600000000003,5.936269841269841,629.5,True,20,-1.4567,7.8665,"{'pivot': np.float64(220.44), 'r1': np.float64(221.99), 'r2': np.float64(223.8), 'r3': np.float64(225.35), 's1': np.float64(218.63), 's2': np.float64(217.08), 's3': np.float64(215.27), 'cpr_top': np.float64(220.57), 'cpr_bottom': np.float64(220.44), 'cpr_width': np.float64(0.13), 'cpr_narrow': np.True_, 'cam_r4': np.float64(222.028), 'cam_r3': np.float64(221.104), 'cam_r2': np.float64(220.796), 'cam_r1': np.float64(220.488), 'cam_s1': np.float64(219.872), 'cam_s2': np.float64(219.564), 'cam_s3': np.float64(219.256), 'cam_s4': np.float64(218.332), 'wood_p': np.float64(220.785), 'wood_r1': np.float64(222.68), 'wood_r2': np.float64(224.145), 'wood_s1': np.float64(219.32), 'wood_s2': np.float64(217.425), 'prev_high': np.float64(222.25), 'prev_low': np.float64(218.89), 'prev_close': np.float64(220.18), 'above_pivot': np.True_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.True_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.True_, 'above_cam_r3': np.True_, 'above_cam_r4': np.False_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(-1.145), 'gap_dn_pct': np.float64(1.145), 'gap_up_2pct': np.False_, 'gap_dn_2pct': np.False_, 'close_above_open': np.True_, 'close_below_open': np.False_, 'fib_236': np.float64(213.8402), 'fib_382': np.float64(207.5549), 'fib_500': np.float64(202.475), 'fib_618': np.float64(197.3951), 'fib_786': np.float64(190.1627), 'fib_ext_127': np.float64(235.7096), 'fib_ext_162': np.float64(250.6049), 'swing_high': np.float64(224.0), 'swing_low': np.float64(180.95), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 199.8162, 'vwap_upper_1': 204.2266, 'vwap_upper_2': 208.6369, 'vwap_lower_1': 195.4059, 'vwap_lower_2': 190.9956, 'above_vwap': True, 'pct_from_vwap': 10.797, 'avwap_252low': 186.0368, 'above_avwap_252low': True, 'pct_from_avwap_252low': 19.003, 'avwap_50low': 203.8947, 'above_avwap_50low': True, 'pct_from_avwap_50low': 8.581, 'rsi_2': 85.93, 'rsi_2_oversold': False, 'rsi_2_overbought': True, 'rsi_2_bullish': True, 'rsi_2_rising': True, 'rsi_2_extreme_os': False, 'rsi_2_extreme_ob': True, 'rsi_9': 79.15, 'rsi_9_oversold': False, 'rsi_9_overbought': True, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 74.02, 'rsi_14_oversold': False, 'rsi_14_overbought': True, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 70.03, 'rsi_21_oversold': False, 'rsi_21_overbought': True, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 95.83, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 88.78, 'stoch_d': 90.1, 'stoch_oversold': False, 'stoch_overbought': True, 'stoch_bullish_cross': False, 'stoch_bearish_cross': True, 'macd_12_26_9_line': 4.664, 'macd_12_26_9_signal': 4.1952, 'macd_12_26_9_hist': 0.4688, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 4.7543, 'macd_8_21_5_signal': 4.311, 'macd_8_21_5_hist': 0.4433, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': 2.2048, 'ppo_signal': 2.0084, 'ppo_hist': 0.1964, 'ppo_bullish': True, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -14.01, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': False, 'roc_12': np.float64(6.885), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 9.7439, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 57.25, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 219.6199, 'tema': 220.2624, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 44.87, 'adx_di_plus': 30.09, 'adx_di_minus': 14.26, 'adx_trending': True, 'adx_strong': True, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(211.7721), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 217.895, 'ichi_kijun': 213.8295, 'ichi_senkou_a': 196.0575, 'ichi_senkou_b': 190.92, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'ichi_weekly_above_cloud': True, 'ichi_weekly_below_cloud': False, 'ichi_weekly_in_cloud': False, 'supertrend_bullish': True, 'supertrend_value': 209.2385, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 211.7982, 'chandelier_short_value': 217.5718, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 219.9234, 'hull_bullish': True, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 222.0483, 'bb_20_20_lower': 203.6242, 'bb_20_20_mid': 212.8362, 'bb_20_20_bandwidth': 0.0866, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 219.7453, 'bb_20_15_lower': 205.9272, 'bb_20_15_mid': 212.8362, 'bb_20_15_bandwidth': 0.0649, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': True, 'bb_20_15_expanding': True, 'bb_10_20_upper': 223.3159, 'bb_10_20_lower': 209.8141, 'bb_10_20_mid': 216.565, 'bb_10_20_bandwidth': 0.0623, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': True, 'bb_10_20_expanding': False, 'kc_upper': 221.5955, 'kc_lower': 205.2706, 'kc_mid': 213.433, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': True, 'dc10_upper': 224.0, 'dc10_lower': 209.79, 'dc10_mid': 216.895, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 224.0, 'dc20_lower': 205.37, 'dc20_mid': 214.685, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 4.1279, 'atr_pct': 1.865, 'entry_stop_long': 213.1343, 'entry_stop_short': 229.6457, 'squeeze_in': False, 'squeeze_momentum': 220.138, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.62, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': -0.0748, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 66.63, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.True_, 'break_52w_high': np.False_, 'year_high': np.float64(224.0), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(167.045), 'inside_bar': np.False_, 'outside_bar': np.True_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.True_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'vix_value': 16.54, 'vix_percentile': 0.6746, 'vix_band': 'high', 'vix_band_low': False, 'vix_band_mid': False, 'vix_band_high': True, 'recent_8k_filed': True, 'days_since_8k': 1, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': False, 'smc_inverse_fvg_bullish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bearish': False, 'smc_ob_bullish_active': False, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': False, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': 102.5, 'smc_dealing_range_pct': 0.9394, 'smc_in_discount_zone': False, 'smc_in_premium_zone': True, 'xs_momentum_12_1': 0.0446, 'xs_momentum_decile': 4, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': False, 'xs_beta': 0.5024, 'xs_beta_decile': 4, 'xs_low_beta_decile': False, 'xs_high_beta_decile': False, 'xs_ivol': 0.2207, 'xs_ivol_decile': 6, 'xs_avoid_high_ivol': True, 'xs_max_anomaly': 0.0197, 'xs_max_anomaly_decile': 1, 'xs_avoid_high_max': True, 'po3_bullish': False, 'po3_bearish': False, 'po3_close_position': 0.6552, 'po3_sweep_below_prior_low': True, 'po3_sweep_above_prior_high': True, 'weekly_close': 221.39, 'weekly_ema_10': 206.8909, 'weekly_ema_20': 199.087, 'weekly_above_ema_10': True, 'weekly_above_ema_20': True, 'weekly_bias_bull': True, 'weekly_bias_bear': False, 'weekly_momentum_4w': 0.0691, 'weekly_momentum_pos': True, 'monthly_close': 221.39, 'monthly_sma_6': 199.555, 'monthly_sma_12': 189.9458, 'monthly_above_sma_6': True, 'monthly_above_sma_12': True, 'monthly_bias_bull': True, 'monthly_bias_bear': False, 'monthly_momentum_6m': 0.2039, 'monthly_momentum_pos': True, 'htf_aligned_bull': True, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'XLK', 'sector_etf_return_pct': -0.856, 'sector': 'Information Technology', 'cnn_fg_days_since_publish': 0}","['Recent 8-K filed (last 3 days) - corporate event proxy', 'Above 200 EMA - bullish backdrop', 'Volume 1.5x ADV(20) - market reacting to event']",,,2,1,0,,,,HIGH,{},buy,none,none,0.333333,0.428571,neutral,48.0,Neutral,T-VRSN-2025-02-07-buyback_8k_recent_long-L-0,0.2,6.295,0.15873015873015872
