exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_2x,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-18.813799999999993,44.9075,True,10,10
atr_trail_2x,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,49.5701,-23.476399999999995,False,10,10
atr_trail_2x,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-8.034600000000001,34.1283,True,10,10
atr_trail_2x,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-4.4031,30.4968,True,10,10
atr_trail_2x,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,28.9275,-2.8337999999999965,False,10,10
atr_trail_2x,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,5.3734,20.7203,True,10,10
atr_trail_2x,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,9.203799999999998,16.889900000000004,True,10,10
atr_trail_2x,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,62.2184,-36.124700000000004,False,10,10
atr_trail_2x,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-8.034600000000001,34.1283,True,10,10
atr_trail_2x,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-5.0501000000000005,31.143800000000002,True,10,10
atr_trail_2x,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,41.817,-15.723299999999998,False,10,10
atr_trail_2x,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,62.2184,-36.124700000000004,False,10,10
atr_trail_2x,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,21.7804,4.313300000000002,True,10,10
atr_trail_2x,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,5.313,20.780700000000003,True,10,10
atr_trail_2x,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,26.093700000000002,-1.9132000000000005,28.0069,True,10,10
atr_trail_mae_conditional,atr_trail_vix_conditional,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-6.183,-1.8516000000000012,False,10,10
atr_trail_mae_conditional,break_even_at_1r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-12.171100000000001,4.1365,True,10,10
atr_trail_mae_conditional,breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,36.967,-45.001599999999996,False,10,10
atr_trail_mae_conditional,chandelier_3x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,44.4892,-52.523799999999994,False,10,10
atr_trail_mae_conditional,class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,76.537,-84.5716,False,10,10
atr_trail_mae_conditional,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,1351.5982,-1359.6327999999999,False,10,10
atr_trail_mae_conditional,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,50.306,-58.340599999999995,False,10,10
atr_trail_mae_conditional,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-18.813799999999993,10.779199999999992,True,10,10
atr_trail_mae_conditional,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,49.5701,-57.604699999999994,False,10,10
atr_trail_mae_conditional,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-8.034600000000001,0.0,False,10,10
atr_trail_mae_conditional,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-4.4031,-3.631500000000001,False,10,10
atr_trail_mae_conditional,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,28.9275,-36.9621,False,10,10
atr_trail_mae_conditional,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,5.3734,-13.408000000000001,False,10,10
atr_trail_mae_conditional,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,9.203799999999998,-17.2384,False,10,10
atr_trail_mae_conditional,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,62.2184,-70.253,False,10,10
atr_trail_mae_conditional,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-8.034600000000001,0.0,False,10,10
atr_trail_mae_conditional,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-5.0501000000000005,-2.9845000000000006,False,10,10
atr_trail_mae_conditional,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,41.817,-49.851600000000005,False,10,10
atr_trail_mae_conditional,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,62.2184,-70.253,False,10,10
atr_trail_mae_conditional,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,21.7804,-29.815,False,10,10
atr_trail_mae_conditional,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,5.313,-13.3476,False,10,10
atr_trail_mae_conditional,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-8.034600000000001,-1.9132000000000005,-6.1214,False,10,10
atr_trail_vix_conditional,break_even_at_1r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-12.171100000000001,5.988100000000001,True,10,10
atr_trail_vix_conditional,breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,36.967,-43.15,False,10,10
atr_trail_vix_conditional,chandelier_3x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,44.4892,-50.6722,False,10,10
atr_trail_vix_conditional,class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,76.537,-82.72,False,10,10
atr_trail_vix_conditional,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,1351.5982,-1357.7812,False,10,10
atr_trail_vix_conditional,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,50.306,-56.489,False,10,10
atr_trail_vix_conditional,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-18.813799999999993,12.630799999999994,True,10,10
atr_trail_vix_conditional,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,49.5701,-55.753099999999996,False,10,10
atr_trail_vix_conditional,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-8.034600000000001,1.8516000000000012,True,10,10
atr_trail_vix_conditional,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-4.4031,-1.7798999999999996,False,10,10
atr_trail_vix_conditional,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,28.9275,-35.1105,False,10,10
atr_trail_vix_conditional,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,5.3734,-11.5564,False,10,10
atr_trail_vix_conditional,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,9.203799999999998,-15.386799999999997,False,10,10
atr_trail_vix_conditional,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,62.2184,-68.4014,False,10,10
atr_trail_vix_conditional,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-8.034600000000001,1.8516000000000012,True,10,10
atr_trail_vix_conditional,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-5.0501000000000005,-1.1328999999999994,False,10,10
atr_trail_vix_conditional,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,41.817,-48.0,False,10,10
atr_trail_vix_conditional,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,62.2184,-68.4014,False,10,10
atr_trail_vix_conditional,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,21.7804,-27.9634,False,10,10
atr_trail_vix_conditional,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,5.313,-11.495999999999999,False,10,10
atr_trail_vix_conditional,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-6.183,-1.9132000000000005,-4.269799999999999,False,10,10
break_even_at_1r,breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,36.967,-49.1381,False,10,10
break_even_at_1r,chandelier_3x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,44.4892,-56.6603,False,10,10
break_even_at_1r,class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,76.537,-88.7081,False,10,10
break_even_at_1r,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,1351.5982,-1363.7693,False,10,10
break_even_at_1r,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,50.306,-62.4771,False,10,10
break_even_at_1r,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-18.813799999999993,6.6426999999999925,True,10,10
break_even_at_1r,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,49.5701,-61.7412,False,10,10
break_even_at_1r,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-8.034600000000001,-4.1365,False,10,10
break_even_at_1r,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-4.4031,-7.768000000000001,False,10,10
break_even_at_1r,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,28.9275,-41.0986,False,10,10
break_even_at_1r,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,5.3734,-17.5445,False,10,10
break_even_at_1r,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,9.203799999999998,-21.374899999999997,False,10,10
break_even_at_1r,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,62.2184,-74.3895,False,10,10
break_even_at_1r,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-8.034600000000001,-4.1365,False,10,10
break_even_at_1r,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-5.0501000000000005,-7.121,False,10,10
break_even_at_1r,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,41.817,-53.9881,False,10,10
break_even_at_1r,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,62.2184,-74.3895,False,10,10
break_even_at_1r,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,21.7804,-33.9515,False,10,10
break_even_at_1r,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,5.313,-17.4841,False,10,10
break_even_at_1r,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,-12.171100000000001,-1.9132000000000005,-10.257900000000001,False,10,10
breakeven_plus_trail,chandelier_3x,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,44.4892,-7.522199999999998,False,10,10
breakeven_plus_trail,class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,76.537,-39.57000000000001,False,10,10
breakeven_plus_trail,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,1351.5982,-1314.6311999999998,False,10,10
breakeven_plus_trail,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,50.306,-13.338999999999999,False,10,10
breakeven_plus_trail,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-18.813799999999993,55.78079999999999,True,10,10
breakeven_plus_trail,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,49.5701,-12.603099999999998,False,10,10
breakeven_plus_trail,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-8.034600000000001,45.001599999999996,True,10,10
breakeven_plus_trail,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-4.4031,41.3701,True,10,10
breakeven_plus_trail,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,28.9275,8.0395,True,10,10
breakeven_plus_trail,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,5.3734,31.5936,True,10,10
breakeven_plus_trail,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,9.203799999999998,27.7632,True,10,10
breakeven_plus_trail,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,62.2184,-25.251400000000004,False,10,10
breakeven_plus_trail,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-8.034600000000001,45.001599999999996,True,10,10
breakeven_plus_trail,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-5.0501000000000005,42.0171,True,10,10
breakeven_plus_trail,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,41.817,-4.850000000000001,False,10,10
breakeven_plus_trail,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,62.2184,-25.251400000000004,False,10,10
breakeven_plus_trail,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,21.7804,15.186599999999999,True,10,10
breakeven_plus_trail,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,5.313,31.654,True,10,10
breakeven_plus_trail,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,36.967,-1.9132000000000005,38.8802,True,10,10
chandelier_3x,class_time_stop,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,76.537,-32.04780000000001,False,10,10
chandelier_3x,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,1351.5982,-1307.109,False,10,10
chandelier_3x,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,50.306,-5.816800000000001,False,10,10
chandelier_3x,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-18.813799999999993,63.30299999999999,True,10,10
chandelier_3x,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,49.5701,-5.0809,False,10,10
chandelier_3x,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-8.034600000000001,52.523799999999994,True,10,10
chandelier_3x,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-4.4031,48.8923,True,10,10
chandelier_3x,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,28.9275,15.561699999999998,True,10,10
chandelier_3x,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,5.3734,39.11579999999999,True,10,10
chandelier_3x,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,9.203799999999998,35.285399999999996,True,10,10
chandelier_3x,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,62.2184,-17.729200000000006,False,10,10
chandelier_3x,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-8.034600000000001,52.523799999999994,True,10,10
chandelier_3x,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-5.0501000000000005,49.5393,True,10,10
chandelier_3x,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,41.817,2.6721999999999966,True,10,10
chandelier_3x,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,62.2184,-17.729200000000006,False,10,10
chandelier_3x,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,21.7804,22.708799999999997,True,10,10
chandelier_3x,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,5.313,39.176199999999994,True,10,10
chandelier_3x,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,44.4892,-1.9132000000000005,46.4024,True,10,10
class_time_stop,earnings_blackout,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,1351.5982,-1275.0611999999999,False,10,10
class_time_stop,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,50.306,26.23100000000001,True,10,10
class_time_stop,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-18.813799999999993,95.35079999999999,True,10,10
class_time_stop,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,49.5701,26.96690000000001,True,10,10
class_time_stop,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-8.034600000000001,84.5716,True,10,10
class_time_stop,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-4.4031,80.9401,True,10,10
class_time_stop,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,28.9275,47.60950000000001,True,10,10
class_time_stop,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,5.3734,71.1636,True,10,10
class_time_stop,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,9.203799999999998,67.3332,True,10,10
class_time_stop,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,62.2184,14.318600000000004,True,10,10
class_time_stop,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-8.034600000000001,84.5716,True,10,10
class_time_stop,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-5.0501000000000005,81.5871,True,10,10
class_time_stop,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,41.817,34.720000000000006,True,10,10
class_time_stop,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,62.2184,14.318600000000004,True,10,10
class_time_stop,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,21.7804,54.756600000000006,True,10,10
class_time_stop,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,5.313,71.224,True,10,10
class_time_stop,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,76.537,-1.9132000000000005,78.45020000000001,True,10,10
earnings_blackout,fixed_4r_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,50.306,1301.2921999999999,True,10,10
earnings_blackout,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-18.813799999999993,1370.4119999999998,True,10,10
earnings_blackout,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,49.5701,1302.0281,True,10,10
earnings_blackout,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-8.034600000000001,1359.6327999999999,True,10,10
earnings_blackout,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-4.4031,1356.0013,True,10,10
earnings_blackout,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,28.9275,1322.6707,True,10,10
earnings_blackout,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,5.3734,1346.2248,True,10,10
earnings_blackout,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,9.203799999999998,1342.3944,True,10,10
earnings_blackout,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,62.2184,1289.3798,True,10,10
earnings_blackout,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-8.034600000000001,1359.6327999999999,True,10,10
earnings_blackout,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-5.0501000000000005,1356.6482999999998,True,10,10
earnings_blackout,time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,41.817,1309.7812,True,10,10
earnings_blackout,time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,62.2184,1289.3798,True,10,10
earnings_blackout,trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,21.7804,1329.8177999999998,True,10,10
earnings_blackout,trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,5.313,1346.2851999999998,True,10,10
earnings_blackout,trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,1351.5982,-1.9132000000000005,1353.5113999999999,True,10,10
fixed_4r_2r,hybrid_50pct_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,-18.813799999999993,69.1198,True,10,10
fixed_4r_2r,ma_exit_ema9,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,49.5701,0.7359000000000009,True,10,10
fixed_4r_2r,mfe_lockin_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,-8.034600000000001,58.340599999999995,True,10,10
fixed_4r_2r,multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,-4.4031,54.7091,True,10,10
fixed_4r_2r,next_pivot_target,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,28.9275,21.3785,True,10,10
fixed_4r_2r,r_multiple_2r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,5.3734,44.932599999999994,True,10,10
fixed_4r_2r,r_multiple_3r,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,9.203799999999998,41.102199999999996,True,10,10
fixed_4r_2r,regime_flip,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,62.2184,-11.912400000000005,False,10,10
fixed_4r_2r,reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,-8.034600000000001,58.340599999999995,True,10,10
fixed_4r_2r,smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,50.306,-5.0501000000000005,55.3561,True,10,10
